Date_Ticker,Close_OFSS.NS,High_OFSS.NS,Low_OFSS.NS,Open_OFSS.NS,Volume_OFSS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-09-11,11362.650390625,11566.599609375,11214.9501953125,11402.0,286214.0,11038.7900390625,10788.1959765625,2.4510924518541004,0.009358424112826,0.0034630661000945,0.0179490886138917,-0.0129987450317369,Information Technology,12.0
2024-09-12,11575.599609375,11717.0,11477.25,11507.099609375,341188.0,11085.9625,10815.01396484375,2.52528601393652,0.0187411573382296,-0.0059176200206961,0.0122153836860841,-0.0084962863863524,Information Technology,12.0
2024-09-13,12261.900390625,12313.5498046875,11590.349609375,11639.0,700341.0,11154.135009765623,10851.62697265625,2.7643998267026664,0.0592885728955387,-0.050799661616991,0.0042121867261284,-0.0547672677037438,Information Technology,12.0
2024-09-16,12239.099609375,12360.0,11982.150390625,12250.0,377298.0,11218.882470703124,10887.67396484375,2.756455814561511,-0.0018594818522121,0.0008906203048344,0.009878209548388,-0.0209941275870636,Information Technology,12.0
2024-09-17,12280.4501953125,12619.0,12219.25,12250.0,450197.0,11280.069970703124,10924.77396484375,2.770862757601298,0.003378564376241,-0.0024795666957,0.0275681916626091,-0.0049835465588924,Information Technology,12.0
2024-09-18,11259.5,12299.0,11075.25,12299.0,856150.0,11285.144970703124,10942.75697265625,2.4151538606933296,-0.0831362188743048,0.0923220391669257,0.0923220391669257,-0.0163639593232381,Information Technology,12.0
2024-09-19,11043.9501953125,11549.9501953125,10651.25,11547.599609375,888273.0,11282.039990234374,10956.25796875,2.340054229383058,-0.0191438167491895,0.0456041004491554,0.0458169396865595,-0.0355579469635038,Information Technology,12.0
2024-09-20,11371.599609375,11411.25,11012.2001953125,11115.0,561495.0,11304.044970703126,10978.6799609375,2.454210445997562,0.0296677736016563,-0.0225649528816908,0.0034867909517595,-0.0316050007394037,Information Technology,12.0
2024-09-23,11430.900390625,11533.2998046875,11271.599609375,11395.0,255526.0,11325.21748046875,11004.25896484375,2.4748714102454428,0.0052148143873365,-0.0031406441660923,0.0089581232066795,-0.0139359784274429,Information Technology,12.0
2024-09-24,11630.0,11673.0,11351.2998046875,11400.0,256723.0,11359.2125,11025.72197265625,2.54423963481776,0.0174176663754581,-0.0197764402407566,0.0036973344797937,-0.0239639032942819,Information Technology,12.0
2024-09-25,11187.900390625,11663.2998046875,11091.0498046875,11627.0498046875,327212.0,11367.58251953125,11031.02498046875,2.390207866082861,-0.0380137239359415,0.0392521741103888,0.0424922816135246,-0.0086567257980466,Information Technology,12.0
2024-09-26,11279.650390625,11353.0,11220.7998046875,11230.9501953125,249828.0,11391.1775390625,11034.76599609375,2.422174451173054,0.0082008238182816,-0.0043175270177678,0.0065028264914988,-0.0052174122334867,Information Technology,12.0
2024-09-27,11392.7998046875,11645.0,11326.7998046875,11417.0,223731.0,11411.38251953125,11043.78298828125,2.4615967985576246,0.010031287331081,0.0021241657649897,0.0221368056699051,-0.0057931326040544,Information Technology,12.0
2024-09-30,11458.7001953125,11487.0,11265.5498046875,11392.0,105479.0,11437.430029296876,11056.51099609375,2.4845571303766003,0.0057843894174183,-0.0058209215858344,0.0024697220631599,-0.0168562216772207,Information Technology,12.0
2024-10-01,11442.650390625,11497.0,11316.150390625,11400.099609375,54125.0,11436.800048828123,11069.2830078125,2.478965223594868,-0.0014006653821055,-0.0037186123666648,0.0047497395725319,-0.0110551310825367,Information Technology,12.0
2024-10-03,11173.75,11492.900390625,11060.0,11280.0,149736.0,11434.287548828124,11072.94900390625,2.3852777334836945,-0.0234998345178238,0.0095088936122609,0.0285625139836671,-0.0101801096319499,Information Technology,12.0
2024-10-04,10951.2001953125,11437.7001953125,10901.0,11171.7001953125,191185.0,11418.492578125,11069.805,2.307739234646106,-0.0199171992113211,0.0201347793910644,0.0444243545294915,-0.0045839902857394,Information Technology,12.0
2024-10-07,10944.400390625,11153.9501953125,10784.0,11050.0,252254.0,11423.322607421876,11067.011015625,2.3053701170969,-0.0006209186724949,0.0096487341111402,0.019146759731762,-0.0146559322484582,Information Technology,12.0
2024-10-08,11199.099609375,11249.0,10723.0,10980.0,123076.0,11437.155078125,11069.12,2.394109781931532,0.0232721035104103,-0.0195640379152969,0.0044557502268509,-0.042512311344784,Information Technology,12.0
2024-10-09,11653.0498046875,11755.599609375,11261.9501953125,11262.0,181836.0,11456.942578125,11076.2919921875,2.5522704091268094,0.0405345260910518,-0.0335577219047152,0.0088002545605057,-0.0335619958663249,Information Technology,12.0
2024-10-10,11466.650390625,11845.0,11313.0498046875,11733.849609375,188860.0,11462.142578125,11083.52900390625,2.487327055117098,-0.0159957622413593,0.0233022905249173,0.0329956523035126,-0.0133954189501653,Information Technology,12.0
2024-10-11,11556.400390625,11699.0,11401.2001953125,11468.0,87217.0,11461.1826171875,11093.76001953125,2.518596820913772,0.007827045993604,-0.00764947454544,0.0123394486652332,-0.0134298042700566,Information Technology,12.0
2024-10-14,11731.4501953125,11800.0,11515.5,11584.9501953125,69155.0,11434.660107421874,11110.171015625,2.57958586153028,0.0151474333503975,-0.0124877996804296,0.005843250710376,-0.018407800546158,Information Technology,12.0
2024-10-15,11817.2998046875,11881.849609375,11725.0,11834.9501953125,128502.0,11413.5701171875,11138.72501953125,2.609496693607073,0.0073179025564377,0.0014936060620209,0.0054623142134293,-0.0078105663910539,Information Technology,12.0
2024-10-16,11571.9501953125,11816.900390625,11518.2998046875,11730.0,208236.0,11378.1451171875,11172.51203125,2.5240145228721245,-0.0207619010628535,0.0136580094124083,0.0211675811922975,-0.0046362445153568,Information Technology,12.0
2024-10-17,11502.4501953125,11699.0,11378.9501953125,11589.9501953125,95010.0,11390.292626953124,11206.57603515625,2.4998000524223327,-0.0060059021018041,0.0076070748852847,0.0170876466622387,-0.0107368428380876,Information Technology,12.0
2024-10-18,11583.599609375,11599.0,11301.0498046875,11473.7001953125,77607.0,11417.27509765625,11237.47603515625,2.5280732911105965,0.0070549676533761,-0.0094875011022959,0.0013294995635497,-0.0243922281687656,Information Technology,12.0
2024-10-21,11196.5,11659.0,11152.0,11627.0,108502.0,11408.5201171875,11260.17904296875,2.393204052947475,-0.0334179031068811,0.0384495154735855,0.0413075514669762,-0.003974456303309,Information Technology,12.0
2024-10-22,10890.5498046875,11390.0,10814.099609375,11250.0,156820.0,11381.502587890624,11266.708046875,2.286608053472618,-0.0273255209496271,0.0330056977617223,0.0458608797783126,-0.0070198655424719,Information Technology,12.0
2024-10-23,11214.150390625,11402.9501953125,10872.099609375,10899.0,192175.0,11360.710107421875,11276.30005859375,2.3993536193103004,0.0297138888064417,-0.0281029217236523,0.0168358545329778,-0.0305017116174893,Information Technology,12.0
2024-10-24,10682.400390625,11365.0,10570.2998046875,11278.0,204311.0,11335.435107421876,11275.30806640625,2.2140867896458856,-0.0474177696461554,0.0557552223840724,0.0638994593363171,-0.0104939509696604,Information Technology,12.0
2024-10-25,10888.0498046875,11154.7001953125,10428.849609375,10475.0,432097.0,11315.855078125,11280.4260546875,2.285737029355719,0.0192512362898305,-0.0379360686345937,0.0244901883632275,-0.0421746964378144,Information Technology,12.0
2024-10-28,10990.2998046875,11131.599609375,10787.2998046875,10869.2001953125,102138.0,11295.730078125,11282.263046875,2.321361915736888,0.0093910297834952,-0.0110187721469936,0.0128567743554397,-0.0184708336994972,Information Technology,12.0
2024-10-29,10990.400390625,11080.0,10681.0,11075.7001953125,72733.0,11272.315087890624,11283.188046875,2.321396960847841,9.152246916603573e-06,0.0077613009222359,0.0081525336830703,-0.0281518761490185,Information Technology,12.0
2024-10-30,11267.0,11500.0,10995.0,11086.900390625,123787.0,11263.532568359376,11287.39404296875,2.417766933044027,0.0251673824013676,-0.0159846995096298,0.0206798615425578,-0.0241412975947457,Information Technology,12.0
2024-10-31,10886.5,11294.7001953125,10644.0,11267.0,218143.0,11249.170068359375,11281.96404296875,2.2851970624520006,-0.0337711902014733,0.0349515454921232,0.0374959992019932,-0.0222752950902493,Information Technology,12.0
2024-11-01,10822.349609375,11099.0,10775.0,10886.5,14599.0,11242.7275390625,11276.2900390625,2.262846447514854,-0.0058926551807284,0.0059275843916029,0.0255628768807605,-0.0043751690791787,Information Technology,12.0
2024-11-04,10842.7998046875,10940.400390625,10725.150390625,10823.25,98808.0,11237.647509765626,11274.51603515625,2.269971492839847,0.0018896261949239,-0.0018030218245889,0.00900141916254,-0.0108504644724362,Information Technology,12.0
2024-11-05,10938.349609375,10949.9501953125,10775.0,10840.0,79690.0,11224.610009765624,11273.1340234375,2.3032619665389675,0.0088122815516885,-0.0089912658570271,0.0010605426185643,-0.0149336614030873,Information Technology,12.0
2024-11-06,11561.0,11600.0,11038.099609375,11083.5498046875,145380.0,11220.00751953125,11285.35203125,2.520199369191348,0.056923613969272,-0.0412983474883228,0.003373410604619,-0.0452296852024046,Information Technology,12.0
2024-11-07,11423.2998046875,11665.2001953125,11250.0,11600.0,73472.0,11217.839990234375,11293.40802734375,2.4722232927837924,-0.0119107512596228,0.0154684021546902,0.0211760519955659,-0.0151707306689427,Information Technology,12.0
2024-11-08,11518.150390625,11749.9501953125,11410.0,11410.0,97671.0,11215.927490234377,11307.61603515625,2.5052701519252176,0.0083032562883956,-0.0093895622957855,0.0201247419790742,-0.0093895622957855,Information Technology,12.0
2024-11-11,11932.7998046875,11985.0,11397.849609375,11500.0,160844.0,11225.994970703125,11326.49802734375,2.649738007807806,0.03599965272202,-0.0362697616461716,0.0043745136235331,-0.0448302329770384,Information Technology,12.0
2024-11-12,11855.75,12141.9501953125,11783.150390625,11989.0,150298.0,11227.91748046875,11344.85802734375,2.6228931125737387,-0.0064569762292695,0.0112392720831664,0.0241402016163043,-0.0061235779579529,Information Technology,12.0
2024-11-13,11762.150390625,11977.5498046875,11681.599609375,11840.0498046875,94042.0,11237.427490234377,11350.99603515625,2.590282105734558,-0.0078948703688083,0.0066228887980033,0.0183129280708893,-0.006848303972903,Information Technology,12.0
2024-11-14,11768.5498046875,12004.5,11700.099609375,11729.9501953125,108716.0,11250.732470703126,11361.88703125,2.5925117233275428,0.0005440683761024,-0.0032798951455875,0.0200492158531309,-0.0058163662004672,Information Technology,12.0
2024-11-18,11272.25,11844.900390625,11009.400390625,11800.4501953125,179726.0,11235.164990234374,11361.9900390625,2.4195960836895147,-0.0421717044941102,0.0468584528654438,0.0508017823083235,-0.0233182913238262,Information Technology,12.0
2024-11-19,11169.0498046875,11562.5498046875,11096.5498046875,11275.0,127844.0,11233.79248046875,11368.4150390625,2.383640140095165,-0.0091552436569895,0.0094860527229481,0.0352312870728586,-0.0064911520019879,Information Technology,12.0
2024-11-21,11141.900390625,11280.4501953125,11020.0,11126.0,86133.0,11246.360009765624,11372.80404296875,2.3741810223319195,-0.0024307720475116,-0.0014270806655549,0.0124350245317288,-0.0109407180419212,Information Technology,12.0
2024-11-22,11516.400390625,11598.9501953125,11249.9501953125,11249.9501953125,146976.0,11261.472509765625,11377.9860546875,2.5046604350433883,0.033611860353294,-0.0231365866307848,0.0071680214205387,-0.0231365866307848,Information Technology,12.0
2024-11-25,11958.25,12022.0,11630.0,11780.0,254970.0,11325.264990234376,11389.898046875,2.658605101366597,0.0383669891969621,-0.0149060272197019,0.0053310476031191,-0.0274496686388058,Information Technology,12.0
2024-11-26,11742.400390625,11994.150390625,11678.7998046875,11958.0,65699.0,11367.98251953125,11393.2340625,2.5834010152110567,-0.0180502673363577,0.0183607782227501,0.0214393983874876,-0.0054163189656075,Information Technology,12.0
2024-11-27,11868.75,11949.849609375,11729.150390625,11775.0,70895.0,11411.905029296877,11385.3710546875,2.6274224379816133,0.0107601176226179,-0.0078988941548183,0.0068330371248024,-0.0117619470774091,Information Technology,12.0
2024-11-28,11658.099609375,11860.0,11471.349609375,11860.0,95980.0,11445.289990234374,11373.7510546875,2.5540298097941863,-0.0177483214849921,0.0173184650491955,0.0173184650491955,-0.0160189058472122,Information Technology,12.0
2024-11-29,11696.4501953125,11836.0,11615.0498046875,11700.0,72200.0,11466.7625,11362.0710546875,2.567391523893694,0.0032896087031766,0.0003034941908206,0.0119309536104745,-0.0069594098436482,Information Technology,12.0
2024-12-02,12266.5,12299.0,11670.900390625,11695.0,115769.0,11535.7625,11382.2110546875,2.7660023749802423,0.0487369924351881,-0.046590306933518,0.0026494925202789,-0.0485549756960013,Information Technology,12.0
2024-12-03,12524.849609375,12599.0,12276.0498046875,12346.2001953125,120278.0,11620.8875,11411.82904296875,2.856013871123066,0.021061395620185,-0.0142635975388302,0.0059202619542431,-0.0198644943809361,Information Technology,12.0
2024-12-04,12417.599609375,12691.099609375,12332.2001953125,12565.0,102920.0,11699.627490234376,11432.74904296875,2.818646936508099,-0.0085629770691795,0.0118702805100685,0.0220251907456827,-0.0068772884252142,Information Technology,12.0
2024-12-05,12440.900390625,12550.25,12290.2998046875,12460.0,118244.0,11774.755029296875,11452.94904296875,2.826765153472634,0.0018764319983717,0.0015352272564927,0.0087895253511878,-0.0121052802617876,Information Technology,12.0
2024-12-06,12579.5,12849.9501953125,12440.900390625,12440.900390625,125428.0,11825.680029296876,11471.93904296875,2.875054594415996,0.0111406413541775,-0.011017894938193,0.0214992802029094,-0.011017894938193,Information Technology,12.0
2024-12-09,12585.0,12715.7998046875,12503.25,12640.0,71243.0,11883.7650390625,11499.88103515625,2.876970847473174,0.0004372192853452,0.0043702820818434,0.0103933098678983,-0.0064958283671037,Information Technology,12.0
2024-12-10,12245.25,12375.0,11874.650390625,12150.0,261653.0,11920.12001953125,11519.19302734375,2.758598669986601,-0.0269964243146603,-0.0077785263673669,0.0105959453665707,-0.0302647646536412,Information Technology,12.0
2024-12-11,12246.900390625,12347.900390625,12105.0,12200.0,73779.0,11935.825048828125,11536.2750390625,2.7591736820012724,0.0001347780261734,-0.0038295723104682,0.0082469846882493,-0.0115866371162474,Information Technology,12.0
2024-12-12,12095.349609375,12395.75,12057.849609375,12260.5,75811.0,11947.805029296876,11549.00802734375,2.7063719278398195,-0.0123746234897127,0.0136540402682525,0.0248360237881972,-0.0031003651164356,Information Technology,12.0
2024-12-13,12283.7998046875,12308.0,12055.0,12092.7998046875,102224.0,11973.8875,11565.831015625,2.7720297938204244,0.015580384312863,-0.0155489346160716,0.0019700903382733,-0.0186261424254235,Information Technology,12.0
2024-12-16,12456.0,12564.9501953125,12299.0,12300.25,99486.0,12008.260009765623,11591.476015625,2.832026003041186,0.014018479464863,-0.0125040141297366,0.0087468043764049,-0.0126043673731535,Information Technology,12.0
2024-12-17,12430.0498046875,12577.849609375,12370.7998046875,12461.900390625,81786.0,12066.15,11621.0530078125,2.822984704659015,-0.0020833490135276,0.0025623860272456,0.0118905239327169,-0.0047666743843339,Information Technology,12.0
2024-12-18,12376.5,12549.75,12234.0,12418.099609375,74827.0,12126.522509765626,11649.695,2.8043274361237978,-0.0043080925281012,0.0033611771805437,0.0139983032359713,-0.0115137559083747,Information Technology,12.0
2024-12-19,12830.400390625,12924.0,11995.0,12055.4501953125,556116.0,12210.947509765623,11682.321015625,2.962470710885497,0.0366743740657698,-0.0603995332740158,0.0072951432944674,-0.0651110148702308,Information Technology,12.0
2024-12-20,12247.5498046875,12983.5498046875,12168.0498046875,12949.150390625,132859.0,12247.50498046875,11694.211015625,2.759399944125389,-0.0454273107769404,0.0572849751277579,0.0600936523416553,-0.0064910942407087,Information Technology,12.0
2024-12-23,12269.5498046875,12398.900390625,12142.150390625,12398.900390625,314554.0,12263.069970703124,11710.26900390625,2.7670649563541,0.0017962776515168,0.0105424068524571,0.0105424068524571,-0.0103833813049789,Information Technology,12.0
