Date_Ticker,Close_IOB.NS,High_IOB.NS,Low_IOB.NS,Open_IOB.NS,Volume_IOB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-03,17.450000762939453,17.600000381469727,17.299999237060547,17.5,1613836.0,18.22000026702881,17.842000122070313,-0.572530168360706,-0.0028570992606026,0.0028652856661608,0.0085959663021244,-0.0085960756057662,Financial Services,9.0
2022-10-04,17.649999618530273,17.799999237060547,17.600000381469727,17.600000381469727,2126077.0,18.180000209808348,17.83600009918213,-0.5615154067506127,0.0114612519682853,-0.0028328180249961,0.008498562140069,-0.0028328180249961,Financial Services,9.0
2022-10-06,17.75,17.899999618530273,17.700000762939453,17.75,2055780.0,18.150000190734865,17.839000091552734,-0.5560079734227894,0.0056657441150728,0.0,0.0084506827340999,-0.0028168584259462,Financial Services,9.0
2022-10-07,17.549999237060547,17.75,17.450000762939453,17.75,1813725.0,18.08500013351441,17.842000083923338,-0.5670228400784362,-0.0112676486163072,0.0113960553637579,0.0113960553637579,-0.0056979190010405,Financial Services,9.0
2022-10-10,17.5,17.899999618530273,17.350000381469727,17.450000762939453,2201624.0,18.02500009536743,17.84800006866455,-0.569776504219571,-0.0028489595005202,-0.0028570992606026,0.0228571210588728,-0.0085714067731584,Financial Services,9.0
2022-10-11,17.299999237060547,17.600000381469727,17.25,17.549999237060547,1112410.0,17.937500095367433,17.851000061035155,-0.5807913708752179,-0.0114286150251116,0.0144508676893142,0.0173411073779996,-0.0028901294373144,Financial Services,9.0
2022-10-12,17.200000762939453,17.450000762939453,17.100000381469727,17.399999618530273,1894381.0,17.85250015258789,17.85200008392334,-0.5862986991574877,-0.0057802588746289,0.0116278399255513,0.0145348830762073,-0.0058139754089543,Financial Services,9.0
2022-10-13,17.149999618530273,17.299999237060547,17.049999237060547,17.200000762939453,1016136.0,17.755000114440918,17.849000091552735,-0.5890524683441762,-0.0029070431506559,0.0029155186892921,0.0087463336365443,-0.0058309261629182,Financial Services,9.0
2022-10-14,17.149999618530273,17.450000762939453,17.049999237060547,17.399999618530273,1232300.0,17.657500076293946,17.845000076293946,-0.5890524683441762,0.0,0.0145772597994626,0.0174927784887548,-0.0058309261629182,Financial Services,9.0
2022-10-17,17.200000762939453,17.399999618530273,17.100000381469727,17.200000762939453,1429711.0,17.595000076293946,17.83100009918213,-0.5862986991574877,0.0029155186892922,0.0,0.0116278399255513,-0.0058139754089543,Financial Services,9.0
2022-10-18,17.5,17.700000762939453,17.200000762939453,17.299999237060547,3020397.0,17.54750003814697,17.82200008392334,-0.569776504219571,0.0174418153345056,-0.0114286150251116,0.0114286150251115,-0.0171428135463169,Financial Services,9.0
2022-10-19,17.649999618530273,17.700000762939453,17.450000762939453,17.600000381469727,2962917.0,17.482499980926512,17.820000076293944,-0.5615154067506127,0.0085714067731584,-0.0028328180249961,0.0028329260900767,-0.011331380165065,Financial Services,9.0
2022-10-20,17.649999618530273,17.75,17.399999618530273,17.600000381469727,2431943.0,17.432499980926515,17.81700008392334,-0.5615154067506127,0.0,-0.0028328180249961,0.0056657441150729,-0.0141643062551418,Financial Services,9.0
2022-10-21,17.799999237060547,18.25,17.649999618530273,17.649999618530273,4791404.0,17.39999990463257,17.81700008392334,-0.5532543092816544,0.0084985621400689,-0.008426945222445,0.0252809428217573,-0.008426945222445,Financial Services,9.0
2022-10-24,18.049999237060547,18.350000381469727,18.0,18.350000381469727,876084.0,17.41249990463257,17.82700008392334,-0.5394857784848728,0.0140449444222158,0.0166205627196489,0.0166205627196489,-0.0027700409514637,Financial Services,9.0
2022-10-25,19.149999618530277,19.450000762939453,17.850000381469727,18.100000381469727,13019044.0,17.514999866485596,17.860000076293947,-0.4789042219699225,0.0609418519648016,-0.0548302484583095,0.0156658564169833,-0.0678850790055691,Financial Services,9.0
2022-10-27,19.0,19.700000762939453,18.950000762939453,19.25,7615161.0,17.619999885559082,17.891000061035157,-0.4871653194388808,-0.0078328784082652,0.013157894736842,0.036842145417866,-0.0026315387926603,Financial Services,9.0
2022-10-28,18.700000762939453,19.200000762939453,18.549999237060547,19.0,3819792.0,17.70749988555908,17.916000061035156,-0.5036875143767974,-0.0157894335295024,0.0160427392952358,0.0267379668235587,-0.0080214716448667,Financial Services,9.0
2022-10-31,18.549999237060547,18.950000762939453,18.299999237060547,18.799999237060547,2862023.0,17.77249984741211,17.931000061035157,-0.5119487168913093,-0.0080214716448667,0.0134770895030837,0.0215634254625602,-0.0134770895030836,Financial Services,9.0
2022-11-01,18.75,18.950000762939453,18.5,18.549999237060547,2663251.0,17.83499984741211,17.94900005340576,-0.5009338502356625,0.0107817127312801,-0.0106667073567708,0.0106667073567707,-0.0133333333333333,Financial Services,9.0
2022-11-02,18.75,18.899999618530277,18.600000381469727,18.850000381469727,2258761.0,17.899999809265136,17.975000038146973,-0.5009338502356625,0.0,0.0053333536783854,0.0079999796549479,-0.0079999796549479,Financial Services,9.0
2022-11-03,19.399999618530277,19.450000762939453,18.450000762939453,18.649999618530277,9114768.0,17.987499809265138,18.01900001525879,-0.4651356911731407,0.0346666463216145,-0.0386597945746155,0.0025773786284728,-0.0489690141376812,Financial Services,9.0
2022-11-04,21.700000762939453,22.0,19.399999618530277,19.399999618530277,58792938.0,18.184999847412108,18.10900001525879,-0.3384651448154168,0.1185567623523193,-0.1059908324214097,0.0138248491480656,-0.1059908324214097,Financial Services,9.0
2022-11-07,21.049999237060547,22.600000381469727,20.75,22.399999618530277,27712035.0,18.35999984741211,18.187000007629397,-0.3742634089234921,-0.0299539863145543,0.0641330370736033,0.0736342613105778,-0.014251745745072,Financial Services,9.0
2022-11-09,21.899999618530277,22.149999618530277,20.799999237060547,21.200000762939453,26261998.0,18.57999982833862,18.267999992370605,-0.3274503832053236,0.0403800670915569,-0.0319634186202693,0.011415525312999,-0.0502283287959047,Financial Services,9.0
2022-11-10,20.850000381469727,21.899999618530277,20.700000762939453,21.899999618530277,12436710.0,18.75749988555908,18.327999992370607,-0.3852781705335854,-0.047945171477177,0.0503596747170194,0.0503596747170194,-0.0071942261767814,Financial Services,9.0
2022-11-11,20.649999618530277,21.549999237060547,20.549999237060547,21.25,10521998.0,18.929999828338623,18.385,-0.3962930371892322,-0.009592362555408,0.0290557090824987,0.0435835174409717,-0.0048426335746752,Financial Services,9.0
2022-11-14,20.350000381469727,20.75,20.200000762939453,20.700000762939453,5083627.0,19.089999866485595,18.432999992370604,-0.4128152321271488,-0.0145278083584729,0.0171990356220548,0.0196560005421182,-0.0073709884873938,Financial Services,9.0
2022-11-15,19.850000381469727,20.5,19.75,20.350000381469727,6761915.0,19.22499990463257,18.472000007629397,-0.4403522937207123,-0.0245700241094486,0.0251889163925034,0.0327455720926361,-0.0050378024961187,Financial Services,9.0
2022-11-16,20.100000381469727,20.399999618530277,19.850000381469727,19.850000381469727,8571821.0,19.36999988555908,18.521000022888185,-0.4265837629239305,0.0125944581962516,-0.0124378107092214,0.0149253348938798,-0.0124378107092214,Financial Services,9.0
2022-11-17,20.25,20.549999237060547,19.950000762939453,20.0,5149822.0,19.50749988555908,18.57000003814697,-0.4183226654549722,0.0074626674469398,-0.0123456790123457,0.0148147771387925,-0.0148147771387924,Financial Services,9.0
2022-11-18,21.350000381469727,21.600000381469727,20.299999237060547,20.350000381469727,34221151.0,19.692499923706052,18.62800003051758,-0.357741108940022,0.0543210064923321,-0.046838406657263,0.0117096016643156,-0.0491803805924286,Financial Services,9.0
2022-11-21,23.450000762939453,23.75,21.299999237060547,21.5,81532890.0,19.982499980926512,18.73000003814697,-0.2420854292379448,0.0983606718476865,-0.0831556801491132,0.0127931440213284,-0.0916844970545495,Financial Services,9.0
2022-11-22,23.700000762939453,24.850000381469727,23.149999618530277,23.700000762939453,54130331.0,20.277500057220458,18.82700004577637,-0.2283168984411631,0.0106609804633824,0.0,0.0485231890932498,-0.0232067985950968,Financial Services,9.0
2022-11-23,23.100000381469727,24.049999237060547,22.799999237060547,23.899999618530277,23495275.0,20.53000011444092,18.91500003814697,-0.26136139336255,-0.0253164709769954,0.0346320010324452,0.0411254909048783,-0.0129870623140696,Financial Services,9.0
2022-11-24,22.049999237060547,23.549999237060547,21.850000381469727,23.149999618530277,24884815.0,20.67500009536743,18.975000038146973,-0.3191892857363653,-0.0454545942454384,0.0498866403415061,0.0680272132381245,-0.0090702431977717,Financial Services,9.0
2022-11-25,22.799999237060547,23.649999618530277,22.25,22.399999618530277,35012391.0,20.86500005722046,19.053000030517577,-0.2778836933460201,0.0340136066190622,-0.017543843505051,0.0372807197330113,-0.0241227743624896,Financial Services,9.0
2022-11-28,22.899999618530277,23.5,22.649999618530277,23.0,13002142.0,21.075,19.12900001525879,-0.2723762600181967,0.0043859817901739,0.0043668289578837,0.0262008904569681,-0.0109170307495422,Financial Services,9.0
2022-11-29,22.450000762939453,23.200000762939453,22.399999618530277,22.950000762939453,13334834.0,21.270000076293947,19.196000022888185,-0.2971595524250717,-0.0196506053749751,0.0222717141651684,0.0334075712477526,-0.0022272223924251,Financial Services,9.0
2022-11-30,22.100000381469727,22.799999237060547,22.0,22.600000381469727,8661442.0,21.437500095367437,19.26900001525879,-0.3164355165496768,-0.0155902169075873,0.0226244339986183,0.0316741558148456,-0.0045249040607969,Financial Services,9.0
2022-12-01,22.799999237060547,23.0,21.899999618530277,22.25,14312032.0,21.64000005722046,19.35599998474121,-0.2778836933460201,0.0316741558148456,-0.0241227743624896,0.0087719635803478,-0.039473668800276,Financial Services,9.0
2022-12-02,22.950000762939453,23.350000381469727,22.600000381469727,22.950000762939453,14906223.0,21.81750011444092,19.43599998474121,-0.2696224908315083,0.0065790145130831,0.0,0.0174291766985998,-0.0152505607771011,Financial Services,9.0
2022-12-05,22.350000381469727,23.399999618530277,22.0,23.0,23394867.0,21.85000009536743,19.51,-0.3026669857528951,-0.0261438066023348,0.0290827564848359,0.046979830833967,-0.015659972057983,Financial Services,9.0
2022-12-06,23.0,23.200000762939453,22.25,22.299999237060547,27932549.0,21.947500133514403,19.60099998474121,-0.2668688266903734,0.0290827564848358,-0.0304348157799762,0.0086956853451936,-0.0326086956521739,Financial Services,9.0
2022-12-07,24.049999237060547,24.5,23.049999237060547,23.200000762939453,64214129.0,22.05500011444092,19.72599998474121,-0.2090410393621115,0.0456521407417629,-0.035342973018114,0.0187110510276444,-0.0415800428990875,Financial Services,9.0
2022-12-08,25.600000381469727,26.049999237060547,24.200000762939453,24.299999237060547,71372420.0,22.29250011444092,19.89599998474121,-0.1236760853947328,0.0644491140781684,-0.0507812939467833,0.0175780800345826,-0.0546874842839317,Financial Services,9.0
2022-12-09,25.799999237060547,27.649999618530277,24.899999618530277,26.200000762939453,121572385.0,22.55000009536743,20.073999977111814,-0.1126613237846395,0.0078124551801017,0.015503935570057,0.0717054432626604,-0.0348837071761406,Financial Services,9.0
2022-12-12,26.850000381469727,27.350000381469727,24.75,25.75,50257384.0,22.875000095367437,20.271999969482422,-0.0548334314108242,0.0406977199790339,-0.0409683562697035,0.018621973664666,-0.0782123035990354,Financial Services,9.0
2022-12-13,30.850000381469727,31.5,27.0,27.399999618530277,178535400.0,23.42500009536743,20.543999977111817,0.1654630613376831,0.1489757893173276,-0.1118314658113172,0.0210696794325067,-0.1247974176292801,Financial Services,9.0
2022-12-14,32.45000076293945,33.599998474121094,29.5,31.100000381469727,229346935.0,24.04250011444092,20.842999992370604,0.2535816794461968,0.0518638690983867,-0.0416024761087691,0.0354390657671426,-0.0909091122829369,Financial Services,9.0
2022-12-15,34.75,36.45000076293945,31.700000762939453,32.0,284921015.0,24.76750011444092,21.188999977111816,0.3802521207583672,0.0708782490904386,-0.0791366906474819,0.0489208852644447,-0.0877697622175697,Financial Services,9.0
2022-12-16,33.400001525878906,36.70000076293945,32.70000076293945,35.0,212408661.0,25.370000171661378,21.50400001525879,0.3059021384921888,-0.038848876953125,0.0479041437432685,0.0988023678532963,-0.0209581057173628,Financial Services,9.0
2022-12-19,32.849998474121094,34.849998474121094,32.20000076293945,33.599998474121094,115915554.0,25.840000057220458,21.80599998474121,0.2756112026663833,-0.0164671564859558,0.0228310512888103,0.0608828034368276,-0.0197868414421298,Financial Services,9.0
2022-12-20,30.850000381469727,33.099998474121094,30.350000381469727,32.79999923706055,84286831.0,26.197500038146973,22.072000007629395,0.1654630613376831,-0.0608827453744616,0.0632090382975198,0.0729334867043582,-0.0162074552290873,Financial Services,9.0
2022-12-21,31.350000381469727,34.20000076293945,30.799999237060547,31.25,240363880.0,26.61000003814697,22.349000015258788,0.1930001229312466,0.0162074552290874,-0.0031898047927564,0.0909091019709937,-0.0175438959399271,Financial Services,9.0
2022-12-22,30.700000762939453,33.54999923706055,30.100000381469727,33.0,149381287.0,27.04250011444092,22.61700004577637,0.1572019638687248,-0.0207336398922174,0.074918540061962,0.0928338242115474,-0.0195439858813957,Financial Services,9.0
2022-12-23,26.200000762939453,29.950000762939453,25.850000381469727,29.850000381469727,143595581.0,27.212500190734865,22.797000045776368,-0.0906315904733459,-0.1465798009175402,0.1393129584825543,0.1431297668244524,-0.0133587927968616,Financial Services,9.0
2022-12-26,31.200000762939453,31.399999618530277,24.799999237060547,26.799999237060547,205643098.0,27.62750024795532,23.07800006866455,0.1847390254622883,0.1908396890992699,-0.1410256864834886,0.0064102195737247,-0.2051282490185407,Financial Services,9.0
2022-12-27,33.29999923706055,34.20000076293945,31.350000381469727,32.45000076293945,289659715.0,28.17000017166138,23.401000061035155,0.3003946001188118,0.0673076417554307,-0.0255254802881528,0.0270270734684361,-0.0585585255335564,Financial Services,9.0
2022-12-28,32.150001525878906,34.0,31.399999618530277,32.900001525878906,252845016.0,28.67250022888184,23.700000076293943,0.2370594845082802,-0.0345344665924729,0.0233281481929725,0.0575427180814269,-0.0233282075195213,Financial Services,9.0
2022-12-29,31.399999618530277,32.349998474121094,30.600000381469727,31.299999237060547,137966865.0,29.102500247955323,23.97800006866455,0.1957537870723815,-0.0233282075195214,-0.0031847255632039,0.0302547409914677,-0.0254776830184557,Financial Services,9.0
2022-12-30,32.099998474121094,33.20000076293945,31.799999237060547,32.5,106074380.0,29.560000133514404,24.267000045776367,0.2343056102760382,0.0222929574552518,0.0124611073175404,0.0342679857042726,-0.0093457710691919,Financial Services,9.0
2023-01-02,31.799999237060547,32.900001525878906,31.5,32.400001525878906,82604559.0,30.032500076293942,24.550000038146973,0.2177834153381215,-0.0093457710691919,0.0188679969563994,0.0345912677738806,-0.0094339384986814,Financial Services,9.0
2023-01-03,32.25,33.150001525878906,31.950000762939453,32.04999923706055,83056738.0,30.495000076293945,24.83900005340576,0.24256681279055,0.0141509677275404,-0.0062015740446341,0.0279070240582606,-0.0093023019243579,Financial Services,9.0
2023-01-04,31.75,32.599998474121094,31.25,32.5,62289502.0,30.88000011444092,25.11300006866455,0.2150297511969866,-0.0155038759689922,0.0236220472440944,0.0267716054841289,-0.0157480314960629,Financial Services,9.0
2023-01-05,31.549999237060547,32.29999923706055,31.149999618530277,32.0,53331692.0,31.17750005722046,25.36100006103516,0.2040148845413398,-0.0062992366280142,0.0142630990117698,0.0237717913830883,-0.0126782766466887,Financial Services,9.0
2023-01-06,30.950000762939453,31.850000381469727,30.649999618530277,31.700000762939453,50688438.0,31.435000133514404,25.600000076293945,0.1709704946655066,-0.0190173847426373,0.0242326326821313,0.0290791468932034,-0.0096930900489156,Financial Services,9.0
