Date_Ticker,Close_GMRAIRPORT.NS,High_GMRAIRPORT.NS,Low_GMRAIRPORT.NS,Open_GMRAIRPORT.NS,Volume_GMRAIRPORT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-19,40.29999923706055,40.5,40.150001525878906,40.45000076293945,3580608.0,40.00250034332275,40.50400016784668,-0.1802184667357414,-0.007389144047672,0.0037221223007111,0.0049627981817808,-0.0037220276432089,Services,18.0
2023-01-20,39.79999923706055,40.400001525878906,39.70000076293945,40.29999923706055,5824125.0,40.10250034332275,40.53700012207031,-0.2006654248778329,-0.0124069481257009,0.0125628143111724,0.015075434681407,-0.0025125245235677,Services,18.0
2023-01-23,40.150001525878906,40.5,39.400001525878906,39.95000076293945,5300712.0,40.17500038146973,40.56800018310547,-0.1863524605796225,0.0087940275258208,-0.0049813388627281,0.0087172717514218,-0.0186799494768782,Services,18.0
2023-01-24,39.84999847412109,40.400001525878906,39.75,40.20000076293945,4482402.0,40.21000022888184,40.62500015258789,-0.1986207602632059,-0.0074720557996602,0.0087829937821868,0.0138018336968064,-0.0025093720941051,Services,18.0
2023-01-25,38.900001525878906,39.95000076293945,38.650001525878906,39.84999847412109,8963391.0,40.20500030517578,40.67500015258789,-0.2374698559348512,-0.0238393220732272,0.024421514421026,0.0269922672461084,-0.0064267349664159,Services,18.0
2023-01-27,36.95000076293945,39.04999923706055,36.0,39.0,21890672.0,40.082500267028806,40.667000198364256,-0.3172130238885902,-0.0501285523508831,0.0554803570969524,0.0568335163940612,-0.0257104396028131,Services,18.0
2023-01-30,37.0,37.650001525878906,36.45000076293945,36.95000076293945,7717632.0,39.94500026702881,40.66000022888184,-0.3151683592739632,0.0013531592971087,-0.0013513307313661,0.017567608807538,-0.0148648442448796,Services,18.0
2023-01-31,38.34999847412109,38.5,36.95000076293945,37.400001525878906,6037935.0,39.82500019073486,40.67500022888184,-0.2599616346894804,0.036486445246516,-0.02477175974031,0.0039113828382582,-0.0365058087844871,Services,18.0
2023-02-01,37.54999923706055,39.29999923706055,36.650001525878906,38.400001525878906,12266304.0,39.66250019073486,40.67000022888183,-0.2926767365172447,-0.0208604763726494,0.0226365461008968,0.0466045282438465,-0.0239679821429497,Services,18.0
2023-02-02,37.20000076293945,37.900001525878906,36.650001525878906,37.45000076293945,9416237.0,39.52750015258789,40.63400024414062,-0.3069895448175445,-0.0093208650128455,0.0067204299696967,0.0188172244242754,-0.0147849254242081,Services,18.0
2023-02-03,37.54999923706055,37.79999923706055,36.400001525878906,37.75,17133484.0,39.38500003814697,40.60400024414062,-0.2926767365172447,0.0094085609393261,0.0053262521172585,0.0066577897491209,-0.0306257718920706,Services,18.0
2023-02-06,37.70000076293945,38.150001525878906,37.34999847412109,37.650001525878906,10648385.0,39.2625,40.54400024414063,-0.286542586675453,0.0039947144853963,-0.0013262396829895,0.0119363595181096,-0.0092838801521305,Services,18.0
2023-02-07,38.04999923706055,38.20000076293945,37.45000076293945,37.84999847412109,11446799.0,39.132499885559085,40.49800025939941,-0.2722297783751532,0.0092837789665287,-0.0052562619434864,0.0039422215213293,-0.0157686855756017,Services,18.0
2023-02-08,38.79999923706055,38.900001525878906,37.900001525878906,38.25,10364584.0,39.05749988555908,40.4620002746582,-0.2415593411620159,0.0197109070969311,-0.014175238347304,0.0025773786284728,-0.0231958177546042,Services,18.0
2023-02-09,38.75,38.900001525878906,38.29999923706055,38.70000076293945,4650203.0,38.974999809265135,40.37900024414063,-0.2436040057766429,-0.0012886401557654,-0.001290302891885,0.0038710071194556,-0.0116129229145665,Services,18.0
2023-02-10,38.75,39.0,38.5,38.70000076293945,4137026.0,38.89249973297119,40.29900024414062,-0.2436040057766429,0.0,-0.001290302891885,0.0064516129032257,-0.0064516129032258,Services,18.0
2023-02-13,38.45000076293945,39.0,38.20000076293945,38.79999923706055,3282490.0,38.75999984741211,40.21000022888184,-0.2558721494623157,-0.0077419157951108,0.0091026909538698,0.0143042711611769,-0.0065019504561614,Services,18.0
2023-02-14,38.150001525878906,38.70000076293945,38.04999923706055,38.70000076293945,3824544.0,38.65,40.10500022888184,-0.2681402931479885,-0.0078023207050155,0.0144167553096283,0.0144167553096283,-0.0026212918694256,Services,18.0
2023-02-15,38.400001525878906,39.09999847412109,38.09999847412109,38.25,10137218.0,38.5625,40.00600028991699,-0.2579168140769428,0.0065530796854729,-0.0039062895812078,0.018229086469448,-0.0078125791624157,Services,18.0
2023-02-16,39.5,40.04999923706055,38.400001525878906,38.75,10513744.0,38.50750007629394,39.9320002746582,-0.2129335685635057,0.0286457924586219,-0.0189873417721518,0.0139240313179884,-0.027848062635977,Services,18.0
2023-02-17,39.59999847412109,39.75,39.09999847412109,39.45000076293945,9720405.0,38.472500038146975,39.8470002746582,-0.2088442393342516,0.0025316069397745,-0.0037878211353887,0.0037879174661314,-0.0126262631127814,Services,18.0
2023-02-20,39.150001525878906,39.75,39.04999923706055,39.75,6419565.0,38.44000015258789,39.77600028991699,-0.2272463768638055,-0.0113635597369091,0.0153256309255691,0.0153256309255691,-0.0025543367795849,Services,18.0
2023-02-21,38.900001525878906,39.45000076293945,38.75,39.20000076293945,9035581.0,38.37750015258789,39.69100028991699,-0.2374698559348512,-0.0063856957919847,0.0077120623468605,0.0141387973132764,-0.0038560802055268,Services,18.0
2023-02-22,38.5,39.04999923706055,38.20000076293945,38.84999847412109,10373931.0,38.31000022888183,39.59300025939942,-0.2538274848476887,-0.0102828151719428,0.0090908694576907,0.0142856944691052,-0.0077921879755986,Services,18.0
2023-02-23,37.5,38.400001525878906,37.400001525878906,38.400001525878906,8954009.0,38.24000015258789,39.47600028991699,-0.2947214011318717,-0.0259740259740259,0.0240000406901041,0.0240000406901041,-0.0026666259765625,Services,18.0
2023-02-24,37.20000076293945,37.84999847412109,37.09999847412109,37.650001525878906,4336804.0,38.25250015258789,39.372000274658205,-0.3069895448175445,-0.0079999796549479,0.0120967944545788,0.0174730563938374,-0.0026882335152527,Services,18.0
2023-02-27,37.45000076293945,37.54999923706055,36.79999923706055,37.20000076293945,4564380.0,38.27500019073487,39.2920002746582,-0.2967660657464987,0.0067204299696967,-0.0066755672872348,0.0026701861704647,-0.0173565156912399,Services,18.0
2023-02-28,37.900001525878906,38.0,37.45000076293945,37.5,5779017.0,38.25250034332275,39.19300033569336,-0.2783637722190342,0.0120160414892374,-0.0105541295455034,0.0026384820605565,-0.0118733705757817,Services,18.0
2023-03-01,38.29999923706055,38.400001525878906,37.75,37.84999847412109,2331797.0,38.29000034332275,39.10600028991699,-0.2620062993041074,0.0105540288938646,-0.0117493674126242,0.0026110258697236,-0.014360293681895,Services,18.0
2023-03-02,38.59999847412109,38.79999923706055,38.150001525878906,38.150001525878906,3854002.0,38.36000022888184,39.06000022888183,-0.2497381556184346,0.0078328784082652,-0.0116579524878448,0.0051813671203522,-0.0116579524878448,Services,18.0
2023-03-03,38.70000076293945,38.95000076293945,38.5,38.79999923706055,3865994.0,38.41750030517578,39.03400024414063,-0.24564867039127,0.002590732973355,0.0025839398488296,0.0064599481930607,-0.005167978268646,Services,18.0
2023-03-06,38.900001525878906,39.34999847412109,38.70000076293945,38.75,3709095.0,38.47750034332275,39.056000289916994,-0.2374698559348512,0.0051679782686459,-0.0038560802055268,0.011568044488194,-0.0051414075859713,Services,18.0
2023-03-08,39.5,39.70000076293945,38.5,38.5,4762739.0,38.55000038146973,39.0720002746582,-0.2129335685635057,0.015424124693721,-0.0253164556962025,0.0050633104541633,-0.0253164556962025,Services,18.0
2023-03-09,39.04999923706055,39.70000076293945,38.95000076293945,39.400001525878906,4063388.0,38.562500381469725,39.07000022888184,-0.2313358620909702,-0.011392424378214,0.008962926905417,0.0166453659046943,-0.0025607804372551,Services,18.0
2023-03-10,39.45000076293945,39.650001525878906,38.59999847412109,38.79999923706055,8699641.0,38.5975004196167,39.07900024414062,-0.2149782331781327,0.0102433171240444,-0.0164765909583843,0.0050697277331193,-0.0215463186915036,Services,18.0
2023-03-13,38.84999847412109,39.75,38.59999847412109,39.650001525878906,5941315.0,38.60250034332275,39.06800018310547,-0.2395146765473889,-0.015209183199358,0.0205920999531239,0.0231660633520596,-0.0064350066877487,Services,18.0
2023-03-14,39.45000076293945,40.09999847412109,38.70000076293945,39.09999847412109,10989097.0,38.65250034332276,39.06200019836426,-0.2149782331781327,0.0154440749648429,-0.0088720477072122,0.0164764942613706,-0.0190114064764371,Services,18.0
2023-03-15,41.34999847412109,42.04999923706055,39.70000076293945,40.0,34395621.0,38.81250019073487,39.07400016784668,-0.1372798858369314,0.0481621717220993,-0.0326480900589631,0.0169286768747416,-0.0399032109327475,Services,18.0
2023-03-16,41.75,42.25,40.400001525878906,41.45000076293945,17398465.0,38.98000011444092,39.09300018310547,-0.1209222569240939,0.0096735560009572,-0.007185610468516,0.0119760479041917,-0.0323352927933195,Services,18.0
2023-03-17,42.70000076293945,42.84999847412109,41.84999847412109,42.150001525878906,21468791.0,39.14000015258789,39.14900016784668,-0.0820730052545379,0.0227545092919629,-0.0128805439633131,0.0035128268969921,-0.0199063764316392,Services,18.0
2023-03-20,41.25,43.25,40.84999847412109,42.75,12181923.0,39.22250022888184,39.1660001373291,-0.1413692150661854,-0.0339578626939498,0.0363636363636363,0.0484848484848485,-0.0096970066879734,Services,18.0
2023-03-21,39.84999847412109,41.45000076293945,39.75,41.45000076293945,7213732.0,39.25750007629394,39.16000007629395,-0.1986207602632059,-0.0339394309303977,0.0401506235905482,0.0401506235905482,-0.0025093720941051,Services,18.0
2023-03-22,39.70000076293945,40.34999847412109,39.650001525878906,39.650001525878906,5190595.0,39.29750003814697,39.14100006103516,-0.204754754107087,-0.0037640581411577,-0.001259426602007,0.0163727380022729,-0.001259426602007,Services,18.0
2023-03-23,39.45000076293945,39.95000076293945,39.29999923706055,39.75,3211083.0,39.34500007629394,39.12400009155274,-0.2149782331781327,-0.0062972290981258,0.0076045432511722,0.0126742709842915,-0.0038023199740929,Services,18.0
2023-03-24,38.75,39.650001525878906,38.59999847412109,39.5,4841603.0,39.40750007629394,39.09100006103515,-0.2436040057766429,-0.0177439987174108,0.0193548387096773,0.023225845829133,-0.0038710071194556,Services,18.0
2023-03-27,38.45000076293945,38.84999847412109,38.25,38.75,16254901.0,39.47000007629394,39.05200004577637,-0.2558721494623157,-0.0077419157951108,0.0078023207050155,0.0104030612027239,-0.0052015802073072,Services,18.0
2023-03-28,37.5,38.34999847412109,37.20000076293945,38.25,9335014.0,39.472500038146975,38.98000007629395,-0.2947214011318717,-0.0247074315757913,0.02,0.0226666259765624,-0.0079999796549479,Services,18.0
2023-03-29,39.20000076293945,39.650001525878906,37.5,37.70000076293945,12104832.0,39.5375,38.95700012207031,-0.2252017122491784,0.0453333536783854,-0.0382653053777012,0.0114796110760511,-0.0433673655574688,Services,18.0
2023-03-31,40.54999923706055,40.70000076293945,39.150001525878906,39.400001525878906,12953895.0,39.65,38.96500007629395,-0.1699949876646957,0.0344387359144495,-0.0283599934110628,0.0036991745672294,-0.0345252216405004,Services,18.0
2023-04-03,43.45000076293945,43.70000076293945,40.59999847412109,40.70000076293945,33649897.0,39.89250011444092,39.02200012207031,-0.0514025680414007,0.0715166850910433,-0.0632911381291759,0.0057537398299249,-0.0655926867382074,Services,18.0
2023-04-05,43.70000076293945,44.04999923706055,42.84999847412109,43.04999923706055,15870617.0,40.14250011444092,39.09000015258789,-0.0411790889703549,0.005753739829925,-0.0148741765338857,0.0080091182611126,-0.0194508529514538,Services,18.0
2023-04-06,43.95000076293945,44.59999847412109,43.150001525878906,43.59999847412109,17931991.0,40.39500007629395,39.17300018310547,-0.0309556098993092,0.0057208236987496,-0.0079636469338471,0.0147894812263518,-0.0182024851688999,Services,18.0
2023-04-10,43.59999847412109,44.09999847412109,43.09999847412109,43.900001525878906,7235715.0,40.6,39.24200012207032,-0.0452685741975196,-0.007963646933847,0.0068808041802084,0.0114678903096012,-0.0114678903096011,Services,18.0
2023-04-11,43.34999847412109,44.09999847412109,43.20000076293945,43.20000076293945,6046340.0,40.81499996185303,39.31200012207032,-0.0554920532685654,-0.0057339451548005,-0.0034601549356728,0.0173010386712639,-0.0034601549356728,Services,18.0
2023-04-12,43.70000076293945,43.95000076293945,42.900001525878906,43.34999847412109,7294155.0,41.02749996185303,39.40800010681152,-0.0411790889703549,0.0080738708451697,-0.0080092055539546,0.0057208236987496,-0.0183066183774303,Services,18.0
2023-04-13,43.900001525878906,44.70000076293945,43.5,43.650001525878906,11309050.0,41.28000011444092,39.54700012207032,-0.0330002745139362,0.0045766764175681,-0.0056947606221067,0.0182232166117113,-0.0091116517534312,Services,18.0
2023-04-17,44.650001525878906,44.900001525878906,43.45000076293945,43.54999923706055,11911474.0,41.54000015258789,39.70000015258789,-0.002329837300799,0.0170842818663201,-0.0246361086500926,0.005599103951992,-0.0268757160566711,Services,18.0
2023-04-18,44.29999923706055,44.84999847412109,43.75,44.75,9065127.0,41.68750019073487,39.81900016784668,-0.0166428015990094,-0.0078387967941165,0.0101580309410702,0.0124153328788418,-0.0124153328788418,Services,18.0
2023-04-19,44.34999847412109,44.79999923706055,44.09999847412109,44.400001525878906,7428629.0,41.81750011444092,39.95500015258789,-0.0145981369843824,0.0011286509688857,0.0011274645654608,0.0101465789948569,-0.0056369787734238,Services,18.0
2023-04-20,44.400001525878906,45.09999847412109,44.25,44.34999847412109,10637469.0,41.90250015258789,40.09900016784668,-0.0125533163718447,0.0011274645654608,-0.0011261948207066,0.0157656964906676,-0.0033784126289156,Services,18.0
2023-04-21,44.45000076293945,44.650001525878906,43.95000076293945,44.54999923706055,6214319.0,42.06250019073487,40.23700019836426,-0.0105086517572177,0.0011261089041045,0.0022496844185539,0.0044994546570673,-0.0112485937326884,Services,18.0
2023-04-24,44.59999847412109,44.75,44.09999847412109,44.70000076293945,9107250.0,42.30000019073486,40.37500015258789,-0.0043746579133366,0.0033745266278308,0.0022422038618765,0.0033632630271487,-0.0112107627153871,Services,18.0
2023-04-25,44.79999923706055,45.400001525878906,44.20000076293945,44.59999847412109,13527189.0,42.55500011444092,40.51000015258789,0.003804156543082,0.0044843221924212,-0.0044643028202108,0.0133929084606325,-0.0133928233111385,Services,18.0
2023-04-26,44.79999923706055,45.150001525878906,44.650001525878906,44.84999847412109,8563719.0,42.82250003814697,40.63000015258789,0.003804156543082,0.0,0.0011160544176791,0.0078125512227424,-0.0033481632530376,Services,18.0
2023-04-27,45.09999847412109,46.150001525878906,44.70000076293945,44.79999923706055,19626606.0,43.13999996185303,40.75700012207031,0.0160723002287548,0.0066964116555692,-0.0066518680091017,0.0232816649064926,-0.0088691291511054,Services,18.0
2023-04-28,45.650001525878906,45.70000076293945,45.25,45.45000076293945,9432892.0,43.5,40.89500015258789,0.0385640789833839,0.0121951900302925,-0.0043811775740264,0.0010952735025036,-0.0087623551480529,Services,18.0
2023-05-02,45.79999923706055,46.150001525878906,45.400001525878906,45.650001525878906,10257295.0,43.91499996185303,41.04200012207031,0.044698072827265,0.0032858205075109,-0.0032750592506618,0.0076419714988804,-0.008733574625433,Services,18.0
2023-05-03,46.25,46.900001525878906,45.5,45.650001525878906,13862360.0,44.267499923706055,41.204000091552736,0.0631003663547295,0.0098253443326549,-0.0129729399809965,0.0140540870460303,-0.0162162162162161,Services,18.0
2023-05-04,46.45000076293945,46.900001525878906,46.0,46.20000076293945,8160122.0,44.5625,41.365000076293946,0.0712791808111482,0.0043243408203125,-0.005382131235603,0.0096878526490464,-0.0096878526490464,Services,18.0
2023-05-05,45.59999847412109,46.79999923706055,45.45000076293945,46.25,6882807.0,44.66999988555908,41.48700004577637,0.0365192583708463,-0.0182992954759333,0.0142544199041541,0.0263158070853988,-0.003289423600897,Services,18.0
2023-05-08,46.54999923706055,46.95000076293945,45.900001525878906,46.95000076293945,6608306.0,44.812499809265134,41.62600006103516,0.0753685100404023,0.0208333507615926,0.008592943768739,0.008592943768739,-0.0139634311887194,Services,18.0
2023-05-09,45.79999923706055,46.900001525878906,45.70000076293945,46.650001525878906,12432885.0,44.90499973297119,41.75900001525879,0.044698072827265,-0.0161117081050968,0.0185590022484225,0.0240175176231935,-0.0021833728337745,Services,18.0
2023-05-10,46.75,46.84999847412109,45.70000076293945,45.79999923706055,11099648.0,45.062499809265134,41.91599998474121,0.083547324496821,0.0207423750821971,-0.0203208719345338,0.0021390047940341,-0.0224598767285678,Services,18.0
2023-05-11,46.5,47.34999847412109,46.45000076293945,46.900001525878906,8537192.0,45.21999988555908,42.07599998474121,0.0733238454257752,-0.0053475935828877,0.0086021833522345,0.0182795370778729,-0.0010752524099042,Services,18.0
