Date_Ticker,Close_GLENMARK.NS,High_GLENMARK.NS,Low_GLENMARK.NS,Open_GLENMARK.NS,Volume_GLENMARK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-30,369.537353515625,381.4852137206942,367.4464719027419,381.4852137206942,1191847.0,415.6785202026367,421.6290502929688,-0.7764417046817016,-0.026491897749893,0.0323319417953347,0.0323319417953347,-0.0056581062590596,Healthcare,11.0
2023-01-31,382.33154296875,383.32719802856445,370.8815097808838,373.2710758474423,629867.0,413.50301361083984,421.0784533691406,-0.74248008633124,0.034622181848212,-0.0236979325612386,0.0026041666666667,-0.0299479166666666,Healthcare,11.0
2023-02-01,381.0372009277344,392.7859183988535,377.15412191314505,385.0198211396366,707148.0,410.9143096923828,420.2879034423828,-0.7459158608735025,-0.0033853917230193,0.0104520508816605,0.0308335182037706,-0.0101908134038748,Healthcare,11.0
2023-02-02,387.4093933105469,391.24267140206166,380.63892061235646,380.83806378009024,556000.0,408.9553573608399,419.5650579833985,-0.7290011538845467,0.0167232815255249,-0.016962235929032,0.0098946441612013,-0.0174762739755337,Healthcare,11.0
2023-02-03,384.1237182617188,389.400708424287,379.5934997952048,387.3098266762876,388034.0,406.5384048461914,418.88502502441406,-0.7377228351165438,-0.0084811445090448,0.0082944849877715,0.0137377358171173,-0.0117936442118561,Healthcare,11.0
2023-02-06,397.316162109375,399.158130152008,384.5717887713969,386.3141852253773,764350.0,405.3461090087891,418.3413977050781,-0.7027040678311677,0.0343442573849806,-0.0276907358250606,0.0046360259619289,-0.032076151320695,Healthcare,11.0
2023-02-07,390.7448425292969,400.55202061447466,387.160478217236,397.3161416522636,419976.0,403.6634521484375,417.547861328125,-0.7201473492875806,-0.0165392707540277,0.0168173662393869,0.0250986757027829,-0.0091731583425624,Healthcare,11.0
2023-02-08,395.026123046875,396.17112022508746,388.3054517663043,392.28807178442025,448371.0,401.9807952880859,416.7204718017578,-0.7087828767258787,0.010956716638575,-0.0069313169502206,0.0028985353408554,-0.0170132325141777,Healthcare,11.0
2023-02-09,392.5867614746094,400.60180260113424,390.8443651929709,391.2924221050984,331296.0,400.464909362793,415.9956341552734,-0.7152580557154967,-0.0061751905252508,-0.0032969511367353,0.0204159740293312,-0.0044382451285259,Healthcare,11.0
2023-02-10,398.6602783203125,401.6472434881245,385.9656763571115,393.2837470952471,534976.0,399.394580078125,415.3922668457032,-0.6991361699239361,0.0154705085390301,-0.0134864984485501,0.0074925076067198,-0.0318431573285594,Healthcare,11.0
2023-02-13,420.7638244628906,421.9088216777634,402.5433190656415,412.8981557522658,4985962.0,399.5165481567383,415.1463397216797,-0.6404632699300482,0.0554445660744222,-0.0186937855711939,0.0027212349263494,-0.0433034028543395,Healthcare,11.0
2023-02-14,427.783203125,442.7678304529053,417.17948249886297,420.16644776735126,5089357.0,399.9919738769531,415.0238745117188,-0.6218306351661707,0.0166824671086438,-0.0178051763183022,0.035028554694156,-0.0247876039748072,Healthcare,11.0
2023-02-15,427.783203125,428.6792866285501,413.64491908514464,423.4520974086956,1970563.0,400.6441299438477,415.1134838867188,-0.6218306351661707,0.0,-0.0101245343077176,0.002094714091166,-0.0330501149567672,Healthcare,11.0
2023-02-16,433.2593078613281,435.79824658075296,426.3395231924637,427.7832048470554,1092006.0,401.4406539916992,415.3783282470703,-0.607294553784563,0.0128011214473233,-0.0126393199520723,0.0058600904201173,-0.0159714622243712,Healthcare,11.0
2023-02-17,434.0558166503906,438.5860348220292,429.874053426586,431.1186221973636,1140070.0,402.169970703125,415.471919555664,-0.6051802559147341,0.0018384112576698,-0.0067668588701181,0.0104369484242794,-0.0096341600858509,Healthcare,11.0
2023-02-20,430.7203674316406,434.603415929964,426.19011886278025,431.6662214689997,956714.0,402.90177764892576,415.3843017578125,-0.6140340605117002,-0.007684378577137,0.0021959816829633,0.0090152423519642,-0.0105178415310934,Healthcare,11.0
2023-02-21,433.7073669433594,436.7939038254195,428.6792904654115,431.01908602366586,537682.0,403.7431060791016,415.5943859863281,-0.6061052004770983,0.0069348926532776,-0.0061983750440757,0.0071166346650117,-0.0115932466478129,Healthcare,11.0
2023-02-22,440.97564697265625,442.8176150233305,426.1901623501926,432.86106381426185,1374248.0,405.2266326904297,415.7855523681641,-0.5868118678807945,0.0167584887490419,-0.0184014314942374,0.0041770289659295,-0.0335290275641467,Healthcare,11.0
2023-02-23,446.2525939941406,451.82823782159807,438.4366959772848,442.0708307385676,2364540.0,407.6834106445313,415.9578002929687,-0.5728044419742253,0.0119665270808289,-0.0093708435801896,0.0124943673213262,-0.0175145155950811,Healthcare,11.0
2023-02-24,436.6445007324219,448.4928198832935,435.1012475917521,446.05345290870696,615723.0,410.5359603881836,415.99961669921873,-0.5983087068302091,-0.0215306160480154,0.0215483125528952,0.0271349327221512,-0.0035343469071089,Healthcare,11.0
2023-02-27,430.571044921875,438.98431198835095,427.1360227943614,434.10560824788246,516598.0,413.58764495849607,416.2913439941406,-0.6144304306066072,-0.0139093834924276,0.0082090130483547,0.0195397883013765,-0.0079778289042563,Healthcare,11.0
2023-02-28,426.8871154785156,433.1099597274736,419.1707886098077,433.0103881424939,967570.0,415.8154235839844,416.5303015136719,-0.6242092607735187,-0.0085559154216415,0.0143440090880102,0.0145772594752187,-0.0180758017492711,Healthcare,11.0
2023-03-01,427.235595703125,429.0277626713115,421.1620937120775,429.0277626713115,612379.0,418.1253433227539,416.9255767822266,-0.6232842352035732,0.0008163287482189,0.0041947978731431,0.0041947978731431,-0.0142158145344889,Healthcare,11.0
2023-03-02,417.2292175292969,427.8827382326531,415.1881369238309,425.8416576271872,614564.0,419.6163345336914,416.5004315185547,-0.6498457300020528,-0.0234212183499365,0.0206419870326688,0.0255339757039141,-0.0048919886712455,Healthcare,11.0
2023-03-03,414.64056396484375,420.7638365374735,412.4501106678957,418.2746988750239,487689.0,421.1421768188477,416.10316589355466,-0.6567171980789965,-0.0062043918682932,0.0087645426569704,0.0147676641042502,-0.0052827761857225,Healthcare,11.0
2023-03-06,419.3201293945313,420.664269824814,413.943598058382,417.1794770570344,1439669.0,422.2423751831055,415.9438610839844,-0.6442954955747989,0.0112858360623015,-0.0051050550341757,0.0032055232650614,-0.0128220205977532,Healthcare,11.0
2023-03-08,424.0494689941406,425.6922937080988,414.64054724057297,415.1881453502324,789098.0,423.9076065063476,415.9607873535156,-0.6317416697056324,0.0112785894787312,-0.0208969101292063,0.0038741345858892,-0.0221882644397266,Healthcare,11.0
2023-03-09,423.2031555175781,428.281002213619,423.0040427438977,423.0538133410728,630845.0,425.3164581298828,415.99364379882815,-0.6339881719480115,-0.0019957894973196,-0.0003528853094741,0.011998603105477,-0.0004704898134252,Healthcare,11.0
2023-03-10,426.78753662109375,428.9281889292623,417.378614507986,422.1577466557568,1414444.0,427.02649688720703,416.1390087890625,-0.624473588511038,0.0084696464494266,-0.0108479971134849,0.005015732945522,-0.0220459158381214,Healthcare,11.0
2023-03-13,423.9997253417969,430.02342647077234,422.1079867514148,428.9281997968727,594919.0,428.29346923828126,416.21965759277344,-0.6318737120630201,-0.0065320822191017,0.0116237680368844,0.0142068514882163,-0.0044616505089881,Healthcare,11.0
2023-03-14,413.9933776855469,426.0906114368959,412.4501244373,422.40667541949193,1668695.0,427.9549468994141,416.0533837890625,-0.6584351258539184,-0.0235998918352686,0.0203223002768306,0.0292208387945218,-0.0037277244792525,Healthcare,11.0
2023-03-15,426.2897033691406,428.8286419763702,414.64055752090496,417.1794657431538,698601.0,427.8802719116211,416.0623443603516,-0.6257950651834716,0.0297017448741258,-0.0213710008803518,0.0059558994438835,-0.0273268290464623,Healthcare,11.0
2023-03-16,430.6705932617188,432.71170440936993,420.9629562190574,427.4845152325522,508033.0,428.024641418457,416.0195306396485,-0.6141661838766692,0.0102767903093932,-0.0073979465489771,0.0047393789582721,-0.0225407473706058,Healthcare,11.0
2023-03-17,438.9345397949219,439.8803938720472,431.2679836699007,438.088226915929,1122719.0,428.3084030151367,416.2664526367187,-0.5922298979354981,0.0191885553889701,-0.0019281072740101,0.0021548864155624,-0.0174662858124656,Healthcare,11.0
2023-03-20,442.9171447753906,444.0621419792829,433.4584220202265,439.083866844986,870769.0,428.75146942138673,416.4755401611328,-0.5816582465711914,0.0090733460673418,-0.0086546162767046,0.0025851273029247,-0.0213555128012954,Healthcare,11.0
2023-03-21,434.50384521484375,444.3110532515662,433.1099342620309,442.966912895826,1049426.0,428.9406433105469,416.74237548828125,-0.6039909836148507,-0.0189951995757883,0.0194775438104526,0.022571050048759,-0.0032080520533106,Healthcare,11.0
2023-03-22,434.0060424804688,437.9886627929942,430.72039287662784,434.1056140652782,613792.0,428.95557708740233,416.9345367431641,-0.605312379279703,-0.0011456808492197,0.0002294244205458,0.009176416737803,-0.0075705158044862,Healthcare,11.0
2023-03-23,434.8523559570313,439.08389004476425,430.9195062391456,435.1012697268979,1142540.0,428.649412536621,417.05799865722656,-0.6030658770373241,0.0019500039025391,0.0005724098454493,0.0097309673726388,-0.009044103507799,Healthcare,11.0
2023-03-24,423.8503723144531,443.0167322700295,422.1079759548553,431.1684127167792,1094792.0,427.52930145263673,417.0769165039063,-0.6322701631655083,-0.0253005037039865,0.0172656222108891,0.0452196369462118,-0.0041108760860193,Healthcare,11.0
2023-03-27,437.4410705566406,440.577378018078,422.15775882410185,422.15775882410185,1652089.0,427.56912994384766,417.4244006347656,-0.5961942469452178,0.0320648491305431,-0.0349379899630615,0.0071696684937387,-0.0349379899630615,Healthcare,11.0
2023-03-28,447.5967102050781,449.936505621511,436.3955910269232,439.6314699006124,1788498.0,428.4204132080078,418.00984558105466,-0.5692365440669938,0.023216017726718,-0.017795573834348,0.0052274633907851,-0.0250250257045517,Healthcare,11.0
2023-03-29,443.5145568847656,449.5382578200564,442.36952926228906,447.5967183067083,1069507.0,429.2517852783203,418.514642944336,-0.5800724421612384,-0.0091201593471099,0.0092041204929453,0.0135817434665528,-0.0025817137334097,Healthcare,11.0
2023-03-31,462.6809387207031,465.96658840804895,443.81326235659793,444.0621761324569,2148176.0,431.0240524291992,419.4734600830078,-0.529196116821821,0.04321477511485,-0.0402410409206103,0.0071013292581936,-0.0407790223999148,Healthcare,11.0
2023-04-03,477.4165954589844,479.9057330786871,462.6809129043365,465.4189642860095,2726810.0,434.0334213256836,420.6752154541016,-0.4900809581693374,0.0318484197318022,-0.0251303186506125,0.0052137643378518,-0.0308654594222497,Healthcare,11.0
2023-04-05,477.8148498535156,478.4122489573055,471.94049116704014,474.9274563010088,943427.0,437.1921356201172,421.8421228027344,-0.4890238092344229,0.0008341863234736,-0.0060429129680503,0.00125027320514,-0.0122942154022136,Healthcare,11.0
2023-04-06,480.00531005859375,486.87532388923705,474.97723377926025,477.7650861756678,1172841.0,440.2263946533203,423.12054443359375,-0.4832093280772311,0.0045843284396658,-0.0046670814592706,0.0143123704814946,-0.0104750430338358,Healthcare,11.0
2023-04-10,485.7303466796875,486.6264301928159,478.5616178046956,482.3451254162122,474616.0,443.3104385375976,424.4975354003906,-0.468012467855616,0.0119270276830789,-0.0069693427363879,0.0018448168191544,-0.0147586596637316,Healthcare,11.0
2023-04-11,483.3905334472656,493.2973134855017,481.9468214508457,486.8753261703664,1097911.0,446.319807434082,425.9392437744141,-0.474223400115296,-0.0048171032516624,0.007209062821833,0.02049436087957,-0.0029866368836894,Healthcare,11.0
2023-04-12,489.314697265625,491.00729265695736,479.9057446816702,483.3905374335081,534762.0,449.44616546630857,427.7831970214844,-0.4584979654262237,0.0122554402878178,-0.0121070547547869,0.0034591141463578,-0.0192288370583054,Healthcare,11.0
2023-04-13,488.119873046875,491.9531509468806,485.0333364110921,489.7626977511689,464388.0,452.6521728515625,429.9537243652344,-0.4616695742461295,-0.0024418318628622,0.0033656173309217,0.0078531486048254,-0.0063233168863143,Healthcare,11.0
2023-04-17,488.169677734375,492.6003550321639,485.381855640586,485.9294537852646,375731.0,456.3609878540039,432.32637084960936,-0.4615373698735792,0.0001020337221451,-0.0045890272405024,0.0090761009949491,-0.0057107645577814,Healthcare,11.0
2023-04-18,502.7560119628906,504.5979494326006,486.0787904621498,486.0787904621498,2007427.0,460.1843032836914,434.7348602294922,-0.4228185813160026,0.0298796399977394,-0.033171600346714,0.0036636806440535,-0.033171600346714,Healthcare,11.0
2023-04-19,509.775390625,514.6541247260757,498.1760152551578,502.8058052062988,3964015.0,464.1395431518555,437.3096240234375,-0.404185946552125,0.0139617995510464,-0.013671875,0.0095703601837158,-0.022753894329071,Healthcare,11.0
2023-04-20,509.9247741699219,513.3099649841921,507.78409143725,509.77540159974905,1314152.0,467.6890548706055,439.759931640625,-0.4037894144420555,0.0002930379686212,-0.000292930600236,0.0066386082531111,-0.0041980363400788,Healthcare,11.0
2023-04-21,509.3771362304688,515.1519538259807,507.2364839223399,509.9247647460243,678001.0,471.0120544433594,442.265,-0.4052430954870394,-0.0010739582918766,0.0010750944174844,0.0113370176726956,-0.0042024899742659,Healthcare,11.0
2023-04-24,514.604248046875,516.7449305449766,505.1953267910605,508.92903293661664,817404.0,475.01707458496094,444.61076171875,-0.3913679549606016,0.0102617715728042,-0.0110283098746231,0.0041598616922156,-0.0182838002047691,Healthcare,11.0
2023-04-25,515.898681640625,517.690848552924,512.2147458503678,513.8077696013089,951138.0,479.1117065429688,447.11383850097656,-0.3879319373955954,0.0025153962460723,-0.004052950925687,0.0034738737974666,-0.0071408125691304,Healthcare,11.0
2023-04-26,518.9851684570312,520.2297372063287,514.0068934598415,514.8034053054001,720652.0,483.3183471679688,449.5930194091797,-0.379738992646218,0.0059827383287563,-0.0080575773755995,0.0023980815347721,-0.0095923261390886,Healthcare,11.0
2023-04-27,548.7553100585938,552.5885577276384,517.8401718616453,518.9851994874442,4291553.0,489.56359405517577,452.71639038085937,-0.3007154491059494,0.0573622203695543,-0.0542502460121447,0.0069853495698026,-0.0563368365285567,Healthcare,11.0
2023-04-28,561.0018310546875,566.2787904867702,549.103741456622,554.5798440459446,4694549.0,495.74163208007815,455.96322143554687,-0.2682075928080528,0.022316906591366,-0.0114473548092873,0.0094063140973388,-0.0212086466379211,Healthcare,11.0
2023-05-02,541.5368041992188,561.0018482078917,539.8939490642063,560.5537912828918,1472378.0,500.4386367797852,458.3786810302734,-0.3198766583372843,-0.0346969043200346,0.0351167029391359,0.0359440833157338,-0.0030336906416579,Healthcare,11.0
2023-05-03,538.7987670898438,542.6817854127671,533.9200329239059,537.7035100475093,1370392.0,505.2028472900391,460.5989923095703,-0.3271446585242975,-0.0050560499086,-0.0020327757026061,0.0072068062514254,-0.0090548354300973,Healthcare,11.0
2023-05-04,544.5735473632812,545.4198298565175,537.2554462083918,541.5865821825008,901250.0,509.297477722168,462.934799194336,-0.3118157559452946,0.0107178795241648,-0.0054849619399303,0.0015540279129122,-0.0134382237079311,Healthcare,11.0
2023-05-05,548.60595703125,549.3526983520729,540.5909456750767,542.7813990368168,506222.0,512.8569458007812,465.2417321777344,-0.3011119002084376,0.0074047108742113,-0.0106170155824637,0.0013611615245008,-0.0146097782086547,Healthcare,11.0
2023-05-08,566.4779052734375,567.5233308341407,548.6058864730027,548.6556570673301,1200065.0,517.2900985717773,467.8901739501953,-0.2536715924340263,0.0325770218371315,-0.0314615063362526,0.0018454833824428,-0.0315493660636385,Healthcare,11.0
2023-05-09,556.7703247070312,569.4649267904563,554.9781577433638,569.4649267904563,719209.0,521.1283493041992,470.41117309570313,-0.2794399420047858,-0.0171367329176244,0.0228004286868284,0.0228004286868284,-0.0032188622204505,Healthcare,11.0
2023-05-10,567.4736328125,572.4519082810367,558.6620487712114,558.6620487712114,2205960.0,525.2155136108398,473.086498413086,-0.2510284770739966,0.0192239198651629,-0.0155277417870797,0.0087726991717016,-0.0155277417870797,Healthcare,11.0
2023-05-11,577.6293334960938,580.6162988112094,561.7983930179951,571.4562596908619,1730567.0,529.9274536132813,475.8195721435547,-0.2240706121806101,0.0178963393122959,-0.0106869119126437,0.0051710762281358,-0.0274067460914461,Healthcare,11.0
2023-05-12,610.2867431640625,612.6762786972325,578.5253244206092,578.5253244206092,6123142.0,535.9760559082031,479.10025512695313,-0.137382941381165,0.0565369654451414,-0.052043435482122,0.0039154308363005,-0.052043435482122,Healthcare,11.0
2023-05-15,605.3085327148438,616.0615956855439,602.5207105772496,613.3235441491637,1340692.0,541.8354888916016,482.4735357666016,-0.1505973840751766,-0.0081571662910601,0.0132412001502311,0.0177645983651875,-0.0046056217398599,Healthcare,11.0
