Date_Ticker,Close_IDBI.NS,High_IDBI.NS,Low_IDBI.NS,Open_IDBI.NS,Volume_IDBI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-21,53.69628143310547,56.54783990961742,53.30963174872747,55.3395527320615,28072581.0,47.98108081817627,41.44038139343262,0.1344925342798318,-0.0211453458368859,0.0306030744606256,0.0531053249947002,-0.0072006789680526,Financial Services,9.0
2021-10-22,51.42469787597656,55.38787794740468,50.98971379803946,53.792941244834594,18064116.0,48.669804382324216,41.74293647766113,0.0209162075727371,-0.0423042992271044,0.0460526452594751,0.0770676393857734,-0.0084586608362031,Financial Services,9.0
2021-10-25,50.79639053344727,52.487992526294505,49.78143007521886,52.05300841922527,15911436.0,49.33436241149902,42.03679191589355,-0.010498370941719,-0.0122180074649075,0.024738330274679,0.0333016179906207,-0.0199809562760192,Financial Services,9.0
2021-10-26,51.56969451904297,52.92297761333941,50.98971815714437,51.27970633809367,12455972.0,49.91917343139649,42.33064727783203,0.0281658577353561,0.0152236010762716,-0.0056232285968306,0.0262418287895174,-0.0112464571936612,Financial Services,9.0
2021-10-27,51.47303009033203,52.68131718165438,51.27970341824054,51.81134900094246,9939975.0,50.332407569885255,42.61966957092285,0.0233327576269434,-0.0018744425308791,0.0065727412980487,0.0234741784037557,-0.0037558828721024,Financial Services,9.0
2021-10-28,49.394775390625,51.76301885453707,48.71813756156408,51.76301885453707,11492514.0,50.629646110534665,42.87099327087402,-0.0805773688633259,-0.0403756043904899,0.0479452218414493,0.0479452218414493,-0.0136985708247464,Financial Services,9.0
2021-10-29,49.3464469909668,50.84472233534957,47.84817164658402,49.684769608988574,13976813.0,50.85922088623047,43.12231704711914,-0.0829937281874569,-0.0009784111634481,0.0068560684436653,0.0303623753227268,-0.0303623753227267,Financial Services,9.0
2021-11-01,50.84471893310547,51.956344523450745,49.44310886797388,49.78142777595746,9438806.0,50.98729915618897,43.41230590820312,-0.008082011617588,0.0303623063766463,-0.0209125191260658,0.0218631475140576,-0.0275664827054239,Financial Services,9.0
2021-11-02,55.049564361572266,55.677871479345896,50.98971872117417,51.23137615587168,24039621.0,51.415032958984376,43.78929153442383,0.2021549821472323,0.0826997477161582,-0.0693590993858236,0.0114134802892686,-0.0737489149547584,Financial Services,9.0
2021-11-03,51.81135177612305,55.001232817993866,51.376371349867725,54.95289838183237,18837386.0,51.72677097320557,44.11504570007324,0.0402484172763124,-0.0588235824025825,0.0606343300843403,0.0615672228675734,-0.0083954656912808,Financial Services,9.0
2021-11-04,53.26129531860352,53.64794867591231,52.19800411710387,52.19800411710387,4172964.0,52.243917846679686,44.46303237915039,0.1127437745220502,0.027985055258656,-0.0199636752192966,0.0072595560246118,-0.0199636752192966,Financial Services,9.0
2021-11-08,51.23137283325195,53.64794702349969,50.98971541422718,53.64794702349969,12398888.0,52.63298625946045,44.75688781738281,0.0112501980859871,-0.0381125256757046,0.0471698113207548,0.0471698113207548,-0.0047169811320755,Financial Services,9.0
2021-11-09,52.198001861572266,53.357958195976,51.328033688919575,51.56969110494538,12934482.0,52.93022480010986,45.06717590332031,0.0595804362498123,0.0188679118841203,-0.0120370652940537,0.0222222363507305,-0.0166666949236835,Financial Services,9.0
2021-11-10,53.01963806152344,54.034602205851726,51.521362750114605,52.00467760459485,14161883.0,53.23954639434815,45.38326385498047,0.1006612149810939,0.0157407596200737,-0.0191431042164195,0.0191431737642293,-0.0282588747526011,Financial Services,9.0
2021-11-11,51.5213623046875,54.46958215404829,50.60306335163423,53.16463353319342,18094168.0,53.007555389404295,45.66938629150391,0.0257493076811498,-0.0282588831537732,0.0318949491045661,0.0572232510453738,-0.0178236543440492,Financial Services,9.0
2021-11-12,51.08637619018555,52.39132844705187,50.79638802890398,51.6663562001482,9578754.0,52.70065040588379,45.94680900573731,0.0040005479233682,-0.0084428302172898,0.0113529291606726,0.0255440364767354,-0.0056764284904842,Financial Services,9.0
2021-11-15,51.13471221923828,52.00467673023612,50.50640144401791,51.424700389570894,7596526.0,52.23666839599609,46.226165008544925,0.0064172887076498,0.0009461628061616,0.0056710629188505,0.0170131887565514,-0.0122873630837406,Financial Services,9.0
2021-11-16,50.79639053344727,51.81135099167567,50.26474493031808,51.27970538854648,6421795.0,51.89109821319581,46.49392143249512,-0.010498370941719,-0.0066162821908623,0.0095147479973201,0.0199809562760191,-0.0104662082786989,Financial Services,9.0
2021-11-17,49.29811477661133,51.37637010980089,49.008126603640605,50.65139783367425,9191535.0,51.69052257537842,46.74234519958496,-0.0854102782416632,-0.0294957130044385,0.027451010311351,0.0421568926642921,-0.0058823379815794,Financial Services,9.0
2021-11-18,49.92642593383789,50.55473303210999,47.65484390574728,49.39477664408496,14048873.0,51.44403209686279,46.998502044677736,-0.0539955089971316,0.0127451355913645,-0.0106486550921442,0.0125846600576762,-0.0454985908885385,Financial Services,9.0
2021-11-22,46.20489883422852,50.0714176268401,44.89995021668197,49.87809094972959,15592429.0,51.06946296691895,47.16669563293457,-0.2400671929499641,-0.0745402265433763,0.0794978932575862,0.0836820097038557,-0.0282426463528979,Financial Services,9.0
2021-11-23,47.12319564819336,47.8481678889348,45.91490858029096,45.96323932552716,12072252.0,50.85438785552979,47.363888092041016,-0.1941535048403452,0.0198744470204222,-0.0246154002654246,0.0153846153846153,-0.0256410256410256,Financial Services,9.0
2021-11-24,47.26819610595703,48.718140726539765,46.97820423192061,47.75151097948461,12782871.0,50.67797813415528,47.56784706115722,-0.1869036639476509,0.0030770506068009,0.0102249485561958,0.030674845668587,-0.0061350315418505,Financial Services,9.0
2021-11-25,47.461517333984375,47.944832189472606,46.78487948622063,47.50985176945297,6992832.0,50.47256927490234,47.75633987426758,-0.1772378451909763,0.0040898795374799,0.0010183921244757,0.010183299705468,-0.0142565574337264,Financial Services,9.0
2021-11-26,45.14160919189453,47.07486865461036,45.04494400631887,46.54322303984346,10103028.0,50.15599822998047,47.90520088195801,-0.2932303404921267,-0.0488797719163667,0.0310492663651122,0.0428265517628678,-0.0021413765992424,Financial Services,9.0
2021-11-29,42.72503280639648,45.14160701843928,42.43504463843127,45.14160701843928,13717596.0,49.82251110076904,48.00089721679687,-0.414056126631765,-0.0535332352735878,0.0565610849965456,0.0565610849965456,-0.0067873129385122,Financial Services,9.0
2021-11-30,43.93331909179688,45.673251754487936,43.06335091675157,43.11168166260975,14806046.0,49.55185470581055,48.0646947479248,-0.3536433289269835,0.0282805232912423,-0.0187019202321215,0.0396039429448875,-0.0198020134383094,Financial Services,9.0
2021-12-01,44.41663360595703,44.85161769035347,43.73999210660696,43.98164952156059,8236117.0,49.23045043945312,48.19615631103515,-0.3294782098450709,0.011001092659316,-0.0097932699775361,0.009793269977536,-0.0152339662963408,Financial Services,9.0
2021-12-02,45.52825546264648,46.59155029995598,44.17497615252465,44.65829098201092,14015178.0,48.75438499450684,48.39238204956055,-0.273898512248702,0.0250271523625862,-0.0191082322789487,0.0233546141073179,-0.0297239438755154,Financial Services,9.0
2021-12-03,45.14160919189453,45.96324298858884,44.754955824391445,44.754955824391445,8081518.0,48.42089786529541,48.53834312438965,-0.2932303404921267,-0.008492446434043,-0.0085653430266396,0.0182012518251528,-0.0085653430266396,Financial Services,9.0
2021-12-06,44.02998352050781,45.62492405201394,43.739995338615735,45.14160918639388,7198085.0,47.95933227539062,48.675604553222655,-0.3488102288185709,-0.0246253000565677,0.0252470152610506,0.0362239638532513,-0.0065861524058261,Financial Services,9.0
2021-12-07,46.34989547729492,46.78487958563862,43.83665601097565,44.70662422766304,16523623.0,47.71525840759277,48.8495979309082,-0.2328175427873451,0.0526893669107681,-0.0354536128444314,0.0093847915699567,-0.0542231959843449,Financial Services,9.0
2021-12-08,47.26819610595703,47.70317654221197,46.10823967201088,46.784881232429456,9223411.0,47.46876811981201,49.04485725402832,-0.1869036639476509,0.0198123559763354,-0.0102249485561956,0.0092023912924428,-0.0245398921369028,Financial Services,9.0
2021-12-09,47.02653884887695,47.75151116193837,46.54322397350268,47.364857786679,7586087.0,47.16911315917969,49.18791854858399,-0.1989862234886072,-0.0051124704767318,0.0071942130142568,0.0154162379542999,-0.0102774919695332,Financial Services,9.0
2021-12-10,52.1496696472168,53.1646300284621,46.34989182593002,46.88153738873476,40201551.0,47.20052852630615,49.36674499511719,0.057163886195606,0.1089412685633399,-0.1010194751782708,0.019462450828765,-0.1112140855449561,Financial Services,9.0
2021-12-13,49.78142929077149,52.6329876284024,49.24978369601988,52.439660951929184,16512130.0,47.13528118133545,49.49337348937989,-0.0612451591597506,-0.0454123750440997,0.0533980582524271,0.0572815682124165,-0.010679596836127,Financial Services,9.0
2021-12-14,49.539772033691406,50.4097402370478,48.57314233547304,49.24978386170583,11971542.0,47.0555341720581,49.5890699005127,-0.0733277187007069,-0.0048543655841733,-0.0058536436499618,0.0175610053830028,-0.0195121951219512,Financial Services,9.0
2021-12-15,49.68476867675781,51.811351093451954,49.15311938518456,49.53977274498334,17282504.0,46.99995307922363,49.61710220336914,-0.0660780685380879,0.0029268734415611,-0.002918317537469,0.0428014957768927,-0.010700448160121,Financial Services,9.0
2021-12-16,47.75150680541992,50.1197465287721,47.36485346543614,49.97475429182784,8949262.0,46.92262268066406,49.642234573364256,-0.1627387355958137,-0.0389105539348572,0.0465586875712069,0.0495950783920264,-0.0080971966300317,Financial Services,9.0
2021-12-17,44.51329803466797,48.04149800079704,43.64333349586064,47.99316725209659,14176152.0,46.65196628570557,49.62096870422364,-0.3246451097366583,-0.0678137505471221,0.0781759467635585,0.0792617065439911,-0.0195439245622686,Financial Services,9.0
2021-12-20,44.02998352050781,44.46496763704583,42.29005074175554,43.981652771425765,14910841.0,46.54322052001953,49.64320121765137,-0.3488102288185709,-0.0108577556707602,-0.0010976781097257,0.009879270482475,-0.0395169981824286,Financial Services,9.0
2021-12-21,44.41663360595703,46.15656625614326,43.69166136109615,44.07831101258224,11443617.0,46.40789241790772,49.66253379821777,-0.3294782098450709,0.0087815178324817,-0.0076170246573891,0.0391729968917065,-0.0163220889564141,Financial Services,9.0
2021-12-22,44.27164077758789,45.33493569017131,42.62836950352244,44.513298209438695,7867931.0,46.258064651489256,49.62290199279785,-0.3367276692776145,-0.0032643813048833,0.005458515374771,0.0240175176231935,-0.0371179212065105,Financial Services,9.0
2021-12-23,46.253231048583984,46.6882151640283,44.70662495744838,44.85162089172975,13542921.0,46.19765033721924,49.61130249023437,-0.2376506428957578,0.0447598109352038,-0.0303029674917627,0.0094044049590267,-0.0334377957187695,Financial Services,9.0
2021-12-24,45.38326644897461,46.7848802914954,45.14160901707102,46.39822692548974,8242270.0,46.209733200073245,49.39574417114258,-0.2811477809511704,-0.0188087314093921,0.0223642006389352,0.030883934811009,-0.0053248135449943,Financial Services,9.0
2021-12-27,46.15656661987305,46.543219961805626,44.65829137283352,45.43159436929913,7244970.0,46.38130989074707,49.174385986328126,-0.2424837430041704,0.0170393237729566,-0.0157068062827224,0.0083769953063645,-0.0324607170065036,Financial Services,9.0
2021-12-28,46.30156326293945,46.97820109071467,45.96324066165224,46.63988217682706,5506417.0,46.4997220993042,48.89213020324707,-0.2352340928415515,0.0031414087676958,0.0073068572645451,0.0146137145290903,-0.0073069369033165,Financial Services,9.0
2021-12-29,45.38326644897461,46.73654585519486,45.09327826817025,46.204900242486914,4966512.0,46.54805374145508,48.6456396484375,-0.2811477809511704,-0.0198329548561887,0.0181043335528985,0.029818907101845,-0.006389760003952,Financial Services,9.0
2021-12-30,44.56162643432617,45.57659054053108,44.464964942020735,45.1899371965102,4539896.0,46.49972229003906,48.47067962646484,-0.3222287504125272,-0.0181044706328537,0.01409981664628,0.0227766396206552,-0.0021691643694354,Financial Services,9.0
2021-12-31,44.85161972045898,45.38326531994078,44.46496636407239,44.80328528536089,4741267.0,46.485222816467285,48.270587310791015,-0.3077294500872893,0.0065076907944596,-0.0010776519421001,0.0118534314433975,-0.0086207222569985,Financial Services,9.0
2022-01-03,45.866580963134766,46.30156507472525,44.7549553098924,44.899951242889145,6350445.0,46.57705268859864,48.1139933013916,-0.2569826618692578,0.0226293108030791,-0.0210748152565055,0.0094836829442355,-0.0242360697025973,Financial Services,9.0
2022-01-04,45.8182487487793,46.54322101577011,45.57659132644903,46.15656766508182,6217227.0,46.55047035217285,48.00186431884766,-0.2593992119234641,-0.0010537566424302,0.0073839338154875,0.0158227843007667,-0.0052742614335888,Financial Services,9.0
2022-01-05,49.10478973388672,50.84472251704574,45.43159748335106,45.57659341836423,40824162.0,46.642300033569335,47.96803230285644,-0.0950762877284132,0.071729956400723,-0.0718503497243918,0.0354330563797997,-0.0748031357112364,Financial Services,9.0
2022-01-06,49.63643264770508,50.361404908503495,48.23482256008116,48.76646814718674,23165163.0,46.77279472351074,47.92936706542969,-0.0684948093223696,0.0108267017677804,-0.0175267329683604,0.0146056479510505,-0.0282375266081641,Financial Services,9.0
2022-01-07,48.57314300537109,50.16808350438794,47.94483221790392,49.63643421311585,11685589.0,46.59396839141846,47.87136932373047,-0.1216579568645321,-0.0214215564176557,0.0218905168979322,0.0328358512612716,-0.012935353748834,Financial Services,9.0
2022-01-10,50.071414947509766,50.94138310425509,48.13815565465302,48.91145863431583,15399467.0,46.60846767425537,47.88490211486816,-0.0467462402946633,0.0308456865139033,-0.0231660382357864,0.0173745470875412,-0.0386100391787089,Financial Services,9.0
2022-01-11,49.20145034790039,50.55472963687755,49.008123681646666,50.07141481494297,9119286.0,46.59155158996582,47.88200218200684,-0.0902433783500758,-0.0173744760462903,0.0176816833831343,0.0275048657998535,-0.0039292879556745,Financial Services,9.0
2022-01-12,48.71813583374024,50.26474179874173,48.42814398882791,49.781426973753824,8562440.0,46.54321994781494,47.83947052001953,-0.1144084974319884,-0.0098231761613259,0.0218253658892506,0.0317460005095344,-0.0059524413229188,Financial Services,9.0
2022-01-13,50.651397705078125,51.4730314743091,48.76646905445448,49.49144132874052,20157708.0,46.688214492797854,47.75150718688965,-0.0177478303742627,0.0396825912620201,-0.0229007772518251,0.0162213444536123,-0.0372137539342705,Financial Services,9.0
2022-01-14,49.87808990478516,50.74805808985682,49.63643248530965,50.5547314167965,7355431.0,46.95645408630371,47.71284194946289,-0.0564122497814132,-0.0152672549096397,0.013565906659678,0.0174418905521922,-0.0048449613835818,Financial Services,9.0
2022-01-17,50.36140441894531,51.424699270219904,50.07141625492481,50.36140441894531,7929552.0,47.27302513122559,47.65484413146973,-0.0322471306995006,0.0096899162554696,0.0,0.0211132883116063,-0.0057581429145254,Financial Services,9.0
2022-01-18,49.00812530517578,51.03804614958797,48.71813713988827,50.65139649167114,10078310.0,47.50259971618652,47.61037918090821,-0.0999093878368258,-0.0268713537555844,0.0335305865356538,0.0414200876236701,-0.0059171446261562,Financial Services,9.0
2022-01-19,49.05645751953125,49.29811494573584,48.13815856247388,49.20145345021388,8878696.0,47.741840553283694,47.54754829406738,-0.0974928377826195,0.0009862081859794,0.0029556950912099,0.0049261083743843,-0.0187192268559498,Financial Services,9.0
2022-01-20,48.86313247680664,49.63643552906811,48.62147504251245,49.44311253155261,5569181.0,47.87233562469483,47.464418182373045,-0.1071588472693695,-0.003940868389195,0.0118694816592297,0.0158259000817952,-0.0049455984920513,Financial Services,9.0
2022-01-21,47.02653884887695,49.24978653811864,46.68821622367504,48.524814225057234,11144318.0,47.95449924468994,47.37452171325683,-0.1989862234886072,-0.0375864897487168,0.0318602094233448,0.0472764473776445,-0.007194291425298,Financial Services,9.0
