Date_Ticker,Close_OBEROIRLTY.NS,High_OBEROIRLTY.NS,Low_OBEROIRLTY.NS,Open_OBEROIRLTY.NS,Volume_OBEROIRLTY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-07-03,1794.1988525390625,1815.204984232938,1787.5628240184262,1806.2237611113892,464777.0,1855.7147033691408,1709.2903515625,1.7660215861102415,-0.0029391365978437,0.0067021047055682,0.0117078057786896,-0.0036986025886959,Realty,17.0
2024-07-04,1792.652099609375,1806.123933842188,1775.637623203904,1805.1758427882776,299163.0,1853.3898986816407,1716.8047875976563,1.762765468837595,-0.0008620855639822,0.0069861537448518,0.0075150299579869,-0.0094912316835924,Realty,17.0
2024-07-05,1781.3258056640625,1806.2237024494757,1767.1553587764615,1792.8516352063368,258341.0,1847.543096923828,1723.0790795898438,1.7389221383078446,-0.0063181773796379,0.0064703657835225,0.0139771717819645,-0.0079550000581271,Realty,17.0
2024-07-08,1719.65478515625,1794.2488343020093,1711.4219971234404,1794.2488343020093,526932.0,1839.3479309082031,1728.38580078125,1.6090965719597834,-0.034620853923363,0.0433773393297547,0.0433773393297547,-0.0047874655447556,Realty,17.0
2024-07-09,1714.2161865234375,1734.0745715148478,1696.4532741036276,1728.9354134605132,625493.0,1830.3923706054688,1733.3129223632814,1.5976476103270627,-0.0031626107052168,0.0085865639659648,0.0115845277553261,-0.0103621191769484,Realty,17.0
2024-07-10,1720.0538330078125,1758.5732743214107,1688.8690324275633,1726.3905601225936,886851.0,1820.161138916016,1737.806171875,1.6099366198931966,0.0034054318995868,0.0036840283677053,0.0223943231161785,-0.0181301305702259,Realty,17.0
2024-07-11,1707.92919921875,1731.330225410219,1699.9958344867557,1723.8458730911184,482251.0,1809.9367431640624,1742.5059887695313,1.5844126795486635,-0.0070489850703454,0.009319282016871,0.0137014029634092,-0.0046450196738971,Realty,17.0
2024-07-12,1694.1580810546875,1721.4011744549257,1683.280918912093,1711.4220372117088,682134.0,1798.203875732422,1746.849736328125,1.5554226741916255,-0.008063049785882,0.0101902864615053,0.016080608831543,-0.0064203938606619,Realty,17.0
2024-07-15,1711.7711181640625,1726.440521591359,1677.143563983797,1711.3221057575204,700946.0,1788.7023986816407,1750.629697265625,1.59250042155182,0.0103963362724747,-0.0002623086706964,0.008569722477284,-0.020229079584778,Realty,17.0
2024-07-16,1723.845947265625,1741.3593811721491,1711.9209274503278,1713.9167548212988,815643.0,1779.5429931640624,1755.7842626953125,1.6179195165134124,0.0070539974494447,-0.0057599070613449,0.0101595121851254,-0.0069176830065428,Realty,17.0
2024-07-18,1714.964599609375,1727.8375885997364,1681.6840810041797,1727.8375885997364,930615.0,1772.3917846679688,1760.2384594726564,1.5992231177849263,-0.005152054144013,0.007506270971012,0.007506270971012,-0.0194059507775122,Realty,17.0
2024-07-19,1667.813232421875,1720.5030032259451,1640.5701394098,1720.1038133787763,1041722.0,1761.5920776367188,1764.37990234375,1.499963321225745,-0.0274940760866083,0.0313527797599788,0.0315921290104876,-0.0163346185786729,Realty,17.0
2024-07-22,1740.3614501953125,1778.2821698669995,1678.4908023099288,1680.48662966107,2911752.0,1754.616656494141,1769.328095703125,1.6526868108392476,0.0434990059816759,-0.0344036697247706,0.021788990825688,-0.0355504587155962,Realty,17.0
2024-07-23,1683.580078125,1810.9138342594645,1668.561550928416,1771.8954352882974,4512836.0,1743.6495788574218,1773.9551440429686,1.533154594145761,-0.0326261950148,0.0524568794266406,0.0756327291994782,-0.0089205897549644,Realty,17.0
2024-07-24,1739.2138671875,1765.30933479821,1686.4741525206189,1686.4741525206189,1505609.0,1739.3360961914063,1779.4728271484375,1.6502709984739927,0.0330449319194007,-0.0303238811867151,0.0150041740714206,-0.0303238811867151,Realty,17.0
2024-07-25,1725.6422119140625,1747.9455580504468,1707.6298214644903,1726.390647165724,957754.0,1735.9806091308594,1784.4582006835938,1.6217008885966724,-0.0078033274282618,0.0004337140378776,0.0129246642104596,-0.0104380794148474,Realty,17.0
2024-07-26,1781.2760009765625,1798.2405343191965,1729.4344316351817,1730.3824009486607,899262.0,1737.2629272460938,1789.8293896484374,1.738817292924904,0.0322394692702791,-0.0285714285714285,0.0095238095238094,-0.0291036141018907,Realty,17.0
2024-07-29,1790.1573486328125,1826.0322961758584,1779.379832320789,1788.3112327150434,1190762.0,1738.6674926757812,1794.2849291992188,1.7575136916533898,0.0049859469567775,-0.0010312590226658,0.0200401085247865,-0.0060204296120975,Realty,17.0
2024-07-30,1823.2879638671875,1835.4625832082252,1788.909888136904,1804.2278379510733,1019163.0,1741.279522705078,1796.67486328125,1.8272579710709411,0.0185070967419024,-0.0104537112589103,0.0066772882738805,-0.0188549896733632,Realty,17.0
2024-07-31,1858.5145263671875,1875.0798696658228,1826.780821517796,1838.0572952186249,1209788.0,1744.230859375,1799.1390502929687,1.901414493687241,0.0193203504866475,-0.0110073022612042,0.0089132170147818,-0.01707476826206,Realty,17.0
2024-08-01,1837.4359130859373,1868.1047497714624,1813.6599856738449,1863.1098172854424,739985.0,1746.3927124023437,1801.538125,1.857041255097434,-0.0113416456972505,0.0139726800900426,0.0166911055058334,-0.0129397315262884,Realty,17.0
2024-08-02,1777.546630859375,1822.9506411285515,1771.502835612319,1798.3754753052683,543407.0,1745.6374389648438,1801.7156469726565,1.7309664809292753,-0.0325939434404433,0.0117177485441399,0.0255430768908859,-0.0034000769049497,Realty,17.0
2024-08-05,1704.27099609375,1752.9715887429709,1685.2902522920024,1748.2264027925337,1272963.0,1741.784698486328,1800.1515258789063,1.5767116833820896,-0.0412229043635266,0.0257913247362251,0.0285756154747949,-0.0111371629542791,Realty,17.0
2024-08-06,1714.3607177734375,1773.2010473392534,1709.1160386193353,1728.3465288510429,1106701.0,1741.5199951171876,1798.5369946289063,1.5979518675167723,0.0059202566392395,0.0081580328647343,0.0343220239216843,-0.0030592623242755,Realty,17.0
2024-08-07,1769.454833984375,1777.0471069772898,1744.4301734392964,1773.201033350609,564600.0,1744.2819274902345,1797.9625415039063,1.7139321898891704,0.0321368284047549,0.0021171489061397,0.0042907413329216,-0.0141425822600564,Realty,17.0
2024-08-08,1742.831787109375,1784.1398536322836,1739.0357116566174,1756.817597817263,660451.0,1745.4208251953123,1796.2814379882811,1.6578871932278942,-0.0150459036103518,0.0080247622354219,0.0237016944655463,-0.0021781077673902,Realty,17.0
2024-08-09,1786.4376220703125,1807.0167197358787,1767.8064993157698,1777.1469987717503,798392.0,1749.3462463378903,1795.4704565429688,1.7496831806020068,0.0250201053730269,-0.0052006424314973,0.0115196284557179,-0.0104292042019082,Realty,17.0
2024-08-12,1812.3114013671875,1825.8975935128287,1756.0185359223126,1784.689399978481,1419019.0,1755.2539123535155,1795.6215502929688,1.8041508709875749,0.0144834496190747,-0.0152413108298432,0.0074966102047322,-0.0310613647314739,Realty,17.0
2024-08-13,1743.43115234375,1792.0318688798734,1733.2915371509705,1791.63224989942,738068.0,1756.8369140625,1794.2116162109376,1.6591489354588698,-0.0380068507936743,0.0276472618324341,0.0278764759197907,-0.0058158965320476,Realty,17.0
2024-08-14,1713.7113037109375,1769.2050513037605,1703.2719438017568,1754.120379885802,651320.0,1756.3301818847656,1790.92533203125,1.5965847659549006,-0.0170467578217007,0.0235798620732448,0.0323822031591054,-0.0060916677660787,Realty,17.0
2024-08-16,1764.3599853515625,1768.6555540215818,1722.2526810853603,1722.6523000642576,718392.0,1758.799951171875,1791.417294921875,1.703206866977922,0.0295549673570737,-0.0236389884340946,0.0024346327879134,-0.0238654835837324,Realty,17.0
2024-08-19,1765.1590576171875,1778.1958795577489,1744.7298335098924,1778.1958795577489,285852.0,1763.6672424316407,1789.9375122070312,1.7048890186365708,0.000452896388639,0.0073856358067583,0.0073856358067583,-0.0115735882379193,Realty,17.0
2024-08-20,1753.5709228515625,1768.5058441473857,1742.6819456466085,1763.5109116631493,580046.0,1764.3277160644532,1787.0436938476562,1.6804944789244487,-0.0065649238325683,0.0056684270262779,0.0085168618509805,-0.006209601826225,Realty,17.0
2024-08-21,1743.08154296875,1764.6596266431245,1731.5931983978026,1755.4689997650032,413365.0,1767.3027893066403,1784.2341625976562,1.6584129619864636,-0.0059817254871877,0.0071066421684182,0.0123792737989889,-0.0065908245183876,Realty,17.0
2024-08-22,1732.3424072265625,1755.1692235975368,1720.4045677301224,1744.879736160195,757573.0,1766.9592163085938,1781.014462890625,1.635805676289909,-0.0061610059411776,0.0072372118129373,0.0131768501860549,-0.0068911546854945,Realty,17.0
2024-08-23,1701.3739013671875,1743.1315862779506,1693.8815025396532,1732.342483187663,569967.0,1765.74580078125,1776.5483715820312,1.5706129199670702,-0.0178766655657612,0.0182021023101328,0.0245435085592928,-0.0044037344298708,Realty,17.0
2024-08-26,1736.8878173828125,1744.28034150937,1698.2269685619976,1707.217846620803,699817.0,1763.5263916015624,1773.0377856445311,1.6453743593271004,0.0208736692076249,-0.0170822608490152,0.0042561897507558,-0.0222586907651123,Realty,17.0
2024-08-27,1726.3985595703125,1745.6290498646931,1714.5605938303636,1736.887917912702,490753.0,1760.3384521484377,1768.9894482421876,1.623293099363093,-0.0060391107056675,0.006075861384523,0.011139079204959,-0.0068570294352512,Realty,17.0
2024-08-28,1709.515625,1737.1376257406698,1705.3199305353935,1733.0418055353937,217943.0,1754.649835205078,1765.1437475585938,1.5877523133640934,-0.0097792798057677,0.0137618985116871,0.0161577936678232,-0.0024543177045288,Realty,17.0
2024-08-29,1721.403564453125,1729.6452028511324,1690.0353648277544,1707.2678814781334,788306.0,1747.794287109375,1761.4311376953126,1.612777981165681,0.0069539811624272,-0.0082117193590698,0.004787743309121,-0.0182224553690499,Realty,17.0
2024-08-30,1770.5537109375,1787.1868606650376,1726.648302742282,1726.648302742282,983157.0,1744.450177001953,1759.6824365234374,1.716245469637285,0.0285523670912053,-0.0247975579187429,0.009394320897913,-0.0247975579187429,Realty,17.0
2024-09-02,1756.6177978515625,1787.1367607273264,1749.2252737331612,1778.19588077957,306280.0,1743.4037353515623,1757.1386450195312,1.6869085494102232,-0.0078709349509417,0.0122838803946985,0.0173737069686361,-0.004208385072406,Realty,17.0
2024-09-03,1766.4078369140625,1787.18680437973,1750.424053308654,1753.421012734668,379376.0,1746.5105773925782,1754.869404296875,1.7075178624294185,0.0055732323072632,-0.0073521096929023,0.0117634031232383,-0.0090487503912642,Realty,17.0
2024-09-04,1781.792236328125,1788.6352692307528,1741.3332844560368,1766.457818464689,773570.0,1749.8821533203125,1752.44681640625,1.739904035877001,0.0087094266072433,-0.008606176158359,0.0038405335723818,-0.0227068852625965,Realty,17.0
2024-09-05,1788.535400390625,1795.7780522908984,1774.4497155669974,1790.083878196216,517402.0,1750.836181640625,1751.7078540039065,1.7540992784104217,0.003784483917382,0.0008657797912487,0.0040494875855918,-0.0078755415299865,Realty,17.0
2024-09-06,1745.4791259765625,1785.6883317688398,1717.3077560386223,1785.6883317688398,749525.0,1750.9685485839843,1750.7623974609376,1.663460187884344,-0.0240734818022941,0.0230361997424524,0.0230361997424524,-0.016139620072614,Realty,17.0
2024-09-09,1740.8338623046875,1754.669801034106,1724.2507106816568,1743.131580048892,382054.0,1748.6883605957032,1750.4664819335935,1.653681300133316,-0.0026613115005176,0.0013198949043664,0.0079478800527819,-0.0095259817620254,Realty,17.0
2024-09-10,1756.068359375,1768.0561971342922,1730.8439507564894,1733.641161678961,521608.0,1745.8762084960938,1750.3465283203125,1.685751909536166,0.0087512642074549,-0.0127712555017055,0.0068265211290288,-0.0143641382089978,Realty,17.0
2024-09-11,1749.874755859375,1787.486622591541,1742.9317264023657,1766.8075285338907,534290.0,1746.198388671875,1749.923076171875,1.6727135638507804,-0.0035269717619816,0.0096765626327353,0.0214940335622446,-0.0039677293667794,Realty,17.0
2024-09-12,1765.7086181640625,1774.6494984561853,1742.7319289319416,1760.8635580848686,560439.0,1748.798254394531,1749.2474926757814,1.706045915484606,0.0090485689056708,-0.0027439748718175,0.0050636215965345,-0.013012729844413,Realty,17.0
2024-09-13,1812.6109619140625,1817.7058904970088,1766.108214641804,1776.797321152325,1100430.0,1751.2108032226563,1749.6157348632812,1.8047814851290849,0.0265629013006505,-0.0197580404809643,0.0028108230006322,-0.0256551175345166,Realty,17.0
2024-09-16,1800.07373046875,1844.7783746482576,1791.682219797692,1824.1492798163288,741473.0,1752.9565368652345,1749.7641674804688,1.778388972739603,-0.0069166697701494,0.0133747573446947,0.0248348961616511,-0.0046617594207503,Realty,17.0
2024-09-17,1812.2613525390625,1823.1503295817731,1797.1766810507454,1807.1665458703717,360524.0,1755.8910583496097,1750.3828784179686,1.8040455116566785,0.006770623816136,-0.0028112979739666,0.0060085025967446,-0.008323673330661,Realty,17.0
2024-09-18,1806.567138671875,1822.3011754170368,1779.294759534959,1822.3011754170368,450844.0,1759.0653381347656,1752.1211254882812,1.7920584465144542,-0.0031420489430013,0.0087093562195139,0.0087093562195139,-0.0150962444478901,Realty,17.0
2024-09-19,1839.783447265625,1861.1117838995249,1779.5445146602897,1816.1573929840772,1000198.0,1764.4373901367187,1754.632470703125,1.8619831216644185,0.018386423555877,-0.0128417582605505,0.0115928516834951,-0.0327424038382699,Realty,17.0
2024-09-20,1854.968017578125,1870.102687111535,1834.5886690343864,1858.064851271096,1405487.0,1772.1170959472656,1757.3307543945311,1.8939486287103495,0.0082534552286944,0.0016694809094415,0.0081589921712883,-0.0109863611397174,Realty,17.0
2024-09-23,1897.7247314453125,1912.060163348602,1844.2789536296648,1862.1108382872487,876877.0,1780.1589416503907,1761.1266650390626,1.9839571050949172,0.0230498388446671,-0.0187666275134329,0.0075540101605628,-0.0281630823111755,Realty,17.0
2024-09-24,1898.124267578125,1924.0479173747092,1874.697961979,1914.7572945402144,830136.0,1788.7452270507813,1765.2059887695314,1.9847981809242417,0.0002105342920351,0.0087628756695219,0.0136575092787054,-0.0123418187098022,Realty,17.0
2024-09-25,1939.5322265625,1946.0256386009528,1874.64810427998,1895.676696251939,917710.0,1800.2460571289062,1769.7612109375,2.0719673518281474,0.0218151991898869,-0.0226113955261717,0.0033479268606746,-0.0334534901735127,Realty,17.0
2024-09-26,1951.2203369140625,1968.0033584961177,1927.7441547188043,1951.0205883974204,944208.0,1811.7368957519527,1774.308698730469,2.096572353228084,0.0060262522022012,-0.00010237107151,0.0086012949253071,-0.012031538289718,Realty,17.0
2024-09-27,1894.927490234375,1963.008443596256,1886.6359755744177,1962.2092056293864,485248.0,1817.955584716797,1777.9079565429688,1.9780685463937344,-0.0288500717293245,0.0355062216057089,0.0359279992045817,-0.0043756369057328,Realty,17.0
2024-09-30,1890.2822265625,1925.796245792664,1873.0997073589651,1908.0642352296657,885798.0,1824.638806152344,1782.357336425781,1.9682896586427063,-0.0024514202764035,0.009407065472706,0.0187876808717324,-0.0090899226380503,Realty,17.0
2024-10-01,1885.9366455078125,1910.0121958434563,1856.4665436660528,1901.6706829318025,549915.0,1830.6152465820312,1785.2688403320312,1.9591416420071663,-0.0022989059483408,0.0083428239551246,0.0127658319769066,-0.0156262416937256,Realty,17.0
2024-10-03,1843.329833984375,1883.0895453112284,1824.249216296535,1848.125017944707,650078.0,1833.692126464844,1788.4638354492188,1.869448729667332,-0.0225918572741689,0.0026013705588256,0.021569504596425,-0.010351168486541,Realty,17.0
2024-10-04,1806.567138671875,1849.024063222311,1793.0808214617364,1839.6335661088967,806448.0,1834.5937133789064,1789.8109008789063,1.7920584465144542,-0.0199436338710132,0.0183034589355648,0.0235014374177362,-0.0074651624738693,Realty,17.0
2024-10-07,1746.3282470703125,1817.456157849346,1733.5412932520069,1816.75679414308,689748.0,1834.6361694335935,1790.2246215820312,1.6652476988738891,-0.0333443968464122,0.0403295011638962,0.0407299778253942,-0.0073221937741415,Realty,17.0
2024-10-08,1757.816650390625,1766.2081615201987,1712.312887723037,1743.631090632167,839438.0,1835.485308837891,1789.7554345703124,1.6894322908461523,0.0065786047609238,-0.0080699882751171,0.0047738261710679,-0.0258865238632687,Realty,17.0
2024-10-09,1832.79052734375,1844.7283667237853,1759.4148989243845,1772.9012160910838,902414.0,1839.321417236328,1790.6080981445311,1.8472621103724285,0.0426517048501413,-0.032676571795394,0.0065134772369959,-0.0400349234266876,Realty,17.0
2024-10-10,1877.3453369140625,1891.6807684697844,1843.3297985933616,1845.1280230306097,1183118.0,1845.6949462890625,1791.6892456054688,1.9410558134499227,0.0243098209564,-0.0171611015032593,0.0076360120185912,-0.0181189564071438,Realty,17.0
2024-10-11,1917.2049560546875,1922.8492541401265,1846.9262805285964,1878.6939778980964,928809.0,1853.2697631835936,1792.8630541992188,2.0249655264194706,0.0212319056898425,-0.0200870428771688,0.0029440243556715,-0.0366568401068155,Realty,17.0
2024-10-14,1995.7752685546875,2010.8599402403604,1923.04900293768,1923.6483704453808,3256094.0,1862.427978515625,1796.029841308594,2.190366313279556,0.0409816969499628,-0.0361397895072325,0.0075583017403542,-0.0364401076428184,Realty,17.0
2024-10-15,2026.84375,2038.4319691007904,1969.0024068109085,1997.973015536183,1624002.0,1873.7664794921875,1801.0157836914063,2.255769531290209,0.015567124182179,-0.0142441835804151,0.0057173717020815,-0.0285376429184991,Realty,17.0
2024-10-16,2028.5418701171875,2052.7674135853867,1985.4855783175808,2025.8446554686743,1521674.0,1884.5805053710935,1807.501201171875,2.2593442962953216,0.000837815010253,-0.0013296322290636,0.0119423433280181,-0.0212252418517344,Realty,17.0
