Date_Ticker,Close_IEX.NS,High_IEX.NS,Low_IEX.NS,Open_IEX.NS,Volume_IEX.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-13,138.54176330566406,144.7819446574039,138.0096516140586,144.49171533691666,6926584.0,137.90081405639648,135.84639038085936,0.0036912627250758,-0.0382806637858605,0.0429469922230254,0.0450418790900772,-0.0038408035159149,Financial Services,9.0
2023-03-14,140.57345581054688,141.39579681495812,137.42917692693572,138.34827087889047,4928772.0,138.45468978881837,135.9489422607422,0.0410117806207537,0.0146648379261659,-0.0158293393217515,0.0058499024561189,-0.0223675150154147,Financial Services,9.0
2023-03-15,146.5233917236328,148.79695310888673,142.41164245078036,142.41164245078036,24728907.0,139.32783126831055,136.12695709228515,0.1503072026340709,0.0423261694661954,-0.0280620672541342,0.0155167127822308,-0.0280620672541342,Financial Services,9.0
2023-03-16,147.24899291992188,147.82948106880485,143.6693553682817,146.37827545902422,7008028.0,140.1912986755371,136.31174377441403,0.1636358989629443,0.0049521184826083,-0.0059132320271363,0.0039422215213291,-0.0243100987019101,Financial Services,9.0
2023-03-17,146.47500610351562,149.5709230549833,145.70104162807482,147.87784993071082,5966519.0,140.92899398803712,136.52265228271483,0.149418398645703,-0.0052563131404719,0.0095773597456196,0.0211361448879527,-0.0052839354373799,Financial Services,9.0
2023-03-20,145.555908203125,146.32988741964795,142.4116296304714,145.6042846721125,4965610.0,141.65459594726562,136.7161459350586,0.1325353272375192,-0.0062747763242357,0.0003323566153012,0.0053174015818227,-0.0216018615215929,Financial Services,9.0
2023-03-21,145.26568603515625,147.00713584406694,144.58845965458764,145.60430660665452,3161625.0,142.23024063110353,136.9289892578125,0.1272041850556343,-0.0019938879263062,0.0023310430752125,0.0119880328000463,-0.0046619845267843,Financial Services,9.0
2023-03-22,144.97544860839844,146.28152482034244,144.24984579206497,145.26567792499014,2056547.0,142.51080703735352,137.0924920654297,0.1218727625823623,-0.0019979764986451,0.0020019204587919,0.0090089475458146,-0.0050050048011469,Financial Services,9.0
2023-03-23,143.1372528076172,145.50755250205458,142.36327348062616,144.5884585098149,2342064.0,142.62932281494142,137.2134259033203,0.0881066197659948,-0.0126793592875612,0.0101385605335613,0.0165596282445295,-0.0054072529115204,Financial Services,9.0
2023-03-24,138.29989624023438,143.08887195864057,137.5742934113114,143.08887195864057,3671465.0,142.67285842895507,137.2347103881836,-0.0007516360512152,-0.0337952313077046,0.0346274715209293,0.0346274715209293,-0.0052465898286905,Financial Services,9.0
2023-03-27,129.78616333007812,138.34828326956452,129.15731340200605,138.2999067914601,7585816.0,142.2036361694336,137.09442749023438,-0.1571418972097734,-0.0615599370759283,0.0655982366912983,0.0659709765648193,-0.0048452771230533,Financial Services,9.0
2023-03-28,123.787841796875,129.93128509268965,123.25573747521524,129.5442880531327,11174628.0,141.47561569213866,136.8293408203125,-0.2673261232114584,-0.0462169570260576,0.0465025173126738,0.0496288101209123,-0.0042985184484668,Financial Services,9.0
2023-03-29,124.41670989990234,126.25489791087492,121.70778959760489,123.15899532071838,10720997.0,140.7040584564209,136.59424575805664,-0.2557743341308531,0.0050802089599337,-0.0101088879475742,0.0147744463943104,-0.0217729620440605,Financial Services,9.0
2023-03-31,123.787841796875,127.46423247931416,123.30410656924953,124.99717986593868,10429836.0,139.75835685729982,136.36302047729492,-0.2673261232114584,-0.0050545308868341,0.0097694414209765,0.0296991257709444,-0.0039077765683906,Financial Services,9.0
2023-04-03,129.49594116210938,130.076414644243,124.70695005053852,125.4325529750275,8599988.0,139.08354682922362,136.25369705200194,-0.1624730393916583,0.04611195479602,-0.0313784984349055,0.0044825612055821,-0.0369817854412577,Financial Services,9.0
2023-04-05,132.05970764160156,132.39832818155065,128.38331722363577,130.12476687029604,8358474.0,138.65785942077636,136.2149980163574,-0.1153787608291914,0.0197980450698662,-0.0146520146520147,0.0025641472785027,-0.0278388501960279,Financial Services,9.0
2023-04-06,145.9429168701172,146.95874898800733,132.30157821997864,133.02718102557267,44174907.0,138.85861015319824,136.50814163208008,0.1396443576875269,0.1051282747512468,-0.0884985453322064,0.0069604756412686,-0.0934703714485762,Financial Services,9.0
2023-04-10,147.5392303466797,148.2164566482448,143.6693488949635,145.94291015281723,17163043.0,139.04001121520997,136.77516311645508,0.1689673214362163,0.0109379304648484,-0.0108196321080943,0.0045901439228996,-0.0262295081967213,Financial Services,9.0
2023-04-11,150.87701416015625,151.89286108807153,146.28152950940247,147.53924405051535,11607279.0,139.41732521057128,137.10797286987304,0.2302796608986987,0.0226230257920799,-0.0221224560163806,0.0067329469208408,-0.0304584808781784,Financial Services,9.0
2023-04-12,150.63514709472656,152.13472925449005,148.84533560801268,151.3123734616569,10608363.0,139.74626579284669,137.4717417907715,0.2258367621224075,-0.0016030743103979,0.00449580579295,0.0099550615423138,-0.0118817654527091,Financial Services,9.0
2023-04-13,149.76443481445312,151.98961989408684,149.2323230924321,150.9253964500448,5215575.0,140.30739936828613,137.86937240600585,0.2098424947025916,-0.0057802730442842,0.0077519181174756,0.0148579005582369,-0.0035529912203806,Financial Services,9.0
2023-04-17,149.0872039794922,149.81280682540972,147.73273647632286,149.1355656926112,3442134.0,140.7330867767334,138.2321742248535,0.197402322070699,-0.0045219736968925,0.0003243854055086,0.004866969307556,-0.0090850687853509,Financial Services,9.0
2023-04-18,148.84532165527344,151.74773275212692,148.0229659395278,149.47417148795455,5174823.0,140.84918327331542,138.5272526550293,0.1929591430030207,-0.0016224217623131,0.0042248545381731,0.0194995117386052,-0.0055249013311295,Financial Services,9.0
2023-04-19,147.8778533935547,149.32905896262812,147.4908563843459,148.5067032351826,3136352.0,140.88062629699706,138.838777923584,0.1751875478978561,-0.0064998231114002,0.004252495063979,0.009813542297042,-0.0026170045096532,Financial Services,9.0
2023-04-20,148.84532165527344,150.10302132063563,146.66851333263332,148.11971888106007,3611626.0,140.99914207458497,139.1309538269043,0.1929591430030207,0.0065423472110051,-0.0048748779346513,0.008449709076346,-0.0146246338039539,Financial Services,9.0
2023-04-21,148.70018005371094,149.8611414448007,147.4908421958206,148.40993601533225,4465533.0,141.15635566711427,139.42990158081054,0.1902930113293042,-0.0009751169868721,-0.0019518741555918,0.0078073973459238,-0.0081327262512629,Financial Services,9.0
2023-04-24,147.8778533935547,150.05466174716486,147.6359857987091,148.99043842487376,4238634.0,141.28696403503417,139.68724868774413,0.1751875478978561,-0.0055300986176292,0.0075236758296599,0.0147203134455631,-0.0016355903828404,Financial Services,9.0
2023-04-25,147.24899291992188,148.7485750025139,146.86201066228443,148.6518220568911,2947498.0,141.40064125061036,139.96104263305665,0.1636358989629443,-0.0042525669611878,0.0095269183792117,0.0101839887177193,-0.0026280808443144,Financial Services,9.0
2023-04-26,147.24899291992188,147.8778575416163,146.47501364222018,147.24899291992188,4237477.0,141.6062282562256,140.23386917114257,0.1636358989629443,0.0,0.0,0.004270756690583,-0.0052562619434864,Financial Services,9.0
2023-04-27,147.24899291992188,147.92621925200078,146.0880313845827,147.24899291992188,3492068.0,142.05368309020997,140.55410202026368,0.1636358989629443,0.0,0.0,0.0045991916049787,-0.0078843427878009,Financial Services,9.0
2023-04-28,151.45750427246094,151.79611007780844,147.0555107035213,147.49086946035538,7276330.0,143.1372501373291,140.97204971313477,0.2409427861366296,0.0285809177304714,-0.0261897542228733,0.0022356489166648,-0.0290642156695041,Financial Services,9.0
2023-05-02,150.1514129638672,152.5700891223136,149.5225630676422,152.37659798212343,7246709.0,144.4554286956787,141.3851591491699,0.2169509645698252,-0.0086234836290725,0.0148196075836577,0.0161082477394232,-0.0041881050854732,Financial Services,9.0
2023-05-03,150.441650390625,152.376591231662,149.47417997010652,149.86116223334307,4398958.0,145.75667572021484,141.81278091430664,0.2222823870430972,0.0019329650053153,-0.0038585601512259,0.0128617363344052,-0.0064308681672025,Financial Services,9.0
2023-05-04,150.7802734375,151.98961148315712,149.18393835977622,150.44165287974508,4137122.0,147.1062973022461,142.22879348754884,0.228502613504737,0.0022508596920849,-0.0022457881925468,0.0080205322492561,-0.0105871613131506,Financial Services,9.0
2023-05-05,153.10218811035156,156.8753166990958,150.78026509611306,150.78026509611306,17620263.0,148.2866096496582,142.65641525268555,0.2711542735822999,0.015399326582426,-0.0151658382084319,0.0246445111942141,-0.0151658382084319,Financial Services,9.0
2023-05-08,154.84364318847656,155.71436065877845,152.8603258812034,153.82779629817304,5352643.0,149.42580642700196,143.13241073608398,0.3031433690047058,0.0113744623745665,-0.0065604688018546,0.0056232044943689,-0.0128085161678807,Financial Services,9.0
2023-05-09,155.1822509765625,156.8753242280755,154.2147805471265,155.1822509765625,6360124.0,149.8877731323242,143.56099990844726,0.3093633151749586,0.0021867722892168,0.0,0.0109102248540569,-0.0062344142023181,Financial Services,9.0
2023-05-10,156.53671264648438,157.5041830401432,155.23062171007427,156.34322152023793,5782885.0,150.33764724731446,143.904451751709,0.3342436604387439,0.0087281996581325,-0.0012360750585289,0.0061804695991267,-0.0083436716814139,Financial Services,9.0
2023-05-11,157.26231384277344,158.4232753508747,154.9403760641444,157.06882271849432,4817736.0,150.65691223144532,144.23435928344728,0.3475723567676173,0.0046353419847759,-0.0012303718516603,0.0073823249813171,-0.0147647438339896,Financial Services,9.0
2023-05-12,153.0538330078125,158.18142970612362,151.94124781699162,156.87533860174383,7588446.0,150.7778465270996,144.5468522644043,0.2702660301767061,-0.0267608986038985,0.024968375628569,0.0335019162705281,-0.0072692409523914,Financial Services,9.0
2023-05-15,150.7318878173828,153.3440548850209,147.53923261808006,153.05381081918858,8214051.0,150.8262191772461,144.7780778503418,0.2276138095163691,-0.0151707745229168,0.0154043250929019,0.0173298902140921,-0.0211810204564728,Financial Services,9.0
2023-05-16,154.02130126953125,156.7302216329569,149.95792810560692,150.39328687987947,8224221.0,151.07292404174805,145.09153884887695,0.2880376252818707,0.0218229433717016,-0.0235552768334484,0.0175879592049748,-0.0263818908841289,Financial Services,9.0
2023-05-17,154.1664276123047,155.52088038565333,152.37660131098227,154.843653998979,6772095.0,151.3389793395996,145.3779103088379,0.2907034766642002,0.0009422485174272,0.0043928266170725,0.008785653234145,-0.0116097021189558,Financial Services,9.0
2023-05-18,153.92454528808594,157.60092096812474,153.2956806757649,154.16641288611095,6144795.0,151.64131393432618,145.60236373901367,0.286260297596522,-0.0015689688602438,0.0015713387203601,0.0238842718239515,-0.0040855382170792,Financial Services,9.0
2023-05-19,153.77943420410156,154.89203414510737,152.4733578765231,154.89203414510737,4427580.0,151.88801956176758,145.81810958862306,0.2835947265055795,-0.000942741677182,0.0072350372906764,0.0072350372906764,-0.0084931794315551,Financial Services,9.0
2023-05-22,150.58676147460938,153.77941673902927,149.23230882300174,153.77941673902927,5899869.0,151.9823486328125,146.0183757019043,0.2249479581340396,-0.0207613764871495,0.0212014338654744,0.0212014338654744,-0.0089945001694986,Financial Services,9.0
2023-05-23,151.55422973632812,152.66682953529372,150.6835122957694,150.92537989174977,3068702.0,152.16616744995116,146.21090225219726,0.2427195532392042,0.0064246568041233,-0.0041493387922753,0.0073412652414999,-0.0057452533134416,Financial Services,9.0
2023-05-24,150.6835174560547,152.3282142125599,150.05466758994083,151.31236732216854,2869512.0,152.3378936767578,146.34634841918944,0.2267252858193883,-0.0057452192643404,0.0041733155472512,0.0109149081749095,-0.0041733155472512,Financial Services,9.0
2023-05-25,150.441650390625,151.55423546925044,149.28068883848823,150.6835179957546,3768295.0,152.49752655029295,146.48856674194337,0.2222823870430972,-0.0016051328606675,0.0016077170418005,0.0073954591413787,-0.0077170221751908,Financial Services,9.0
2023-05-26,150.7318878173828,154.21477232009147,149.32905872202406,150.97375541183868,6172298.0,152.67167129516602,146.62207778930664,0.2276138095163691,0.0019292358599111,0.0016046212779401,0.0231064876393527,-0.009306783824391,Financial Services,9.0
2023-05-29,150.05465698242188,152.76356214873425,149.76441292533812,151.07048903857603,3914243.0,152.60152893066407,146.8523356628418,0.2151736368844765,-0.004492949997292,0.0067697469480947,0.0180527897020197,-0.0019342555767379,Financial Services,9.0
2023-05-30,148.70018005371094,150.39325305475742,147.5392186626212,150.2481384167806,3549026.0,152.52896728515626,147.01487014770507,0.1902930113293042,-0.0090265570955895,0.0104099293121939,0.0113858167517681,-0.0078073973459237,Financial Services,9.0
2023-05-31,148.02297973632812,150.00629712318928,147.7327356471047,148.7002061028977,1993319.0,152.4080337524414,147.044861907959,0.1778533992801857,-0.0045541324639836,0.0045751434525633,0.0133987127565871,-0.001960804259855,Financial Services,9.0
2023-06-01,148.45834350585938,149.95792571549998,148.0229847385258,148.8453405587111,2216723.0,152.29193725585938,147.06904891967773,0.1858506731357871,0.0029411904172362,0.0026067719988835,0.0101010301895321,-0.0029325314903327,Financial Services,9.0
2023-06-02,147.78111267089844,149.32907131088382,147.58762153150718,149.08720369603785,1674551.0,152.02588348388673,147.0951710510254,0.1734105005038945,-0.0045617566447803,0.0088380104976473,0.0104746717087764,-0.0013093089901288,Financial Services,9.0
2023-06-05,148.2164764404297,148.94207930952032,147.53925004843072,148.2164764404297,2919012.0,151.69452514648438,147.1483824157715,0.181407774359496,0.002946004138572,0.0,0.0048955614552224,-0.0045691707714503,Financial Services,9.0
2023-06-06,142.41165161132812,148.74858620371168,141.83117818116068,148.74858620371168,11143867.0,151.05599517822264,147.09130172729493,0.0747779234371213,-0.0391645043014809,0.0444973042632663,0.0444973042632663,-0.0040760248448749,Financial Services,9.0
2023-06-07,143.8628387451172,144.685194451318,140.71856009335386,142.5083861539434,6665847.0,150.42230148315429,147.0690495300293,0.1014350358034811,0.0101900870986993,-0.0094148885354158,0.0057162482915953,-0.021856086527905,Financial Services,9.0
2023-06-08,132.01133728027344,146.03965852157063,130.94712866425203,144.78194400952063,24010073.0,149.1597526550293,146.84653121948242,-0.1162672845261722,-0.0823805617087894,0.0967387119345204,0.1062660338900562,-0.0080614940954804,Financial Services,9.0
2023-06-09,118.61187744140624,125.7711603531352,112.22657385356678,123.8362194246254,146159814.0,147.437654876709,146.45277084350585,-0.3624043251989213,-0.1015023415028269,0.0440456899925554,0.0603589038986891,-0.0538335934442466,Financial Services,9.0
2023-06-12,119.57933807373048,122.8687388579821,119.04723379086876,121.90126847327356,36392534.0,145.88002738952636,146.2486343383789,-0.3446328702394502,0.0081565240614468,0.0194174883131685,0.027508103299781,-0.0044498012067405,Financial Services,9.0
2023-06-13,121.07892608642578,121.3691627874064,119.77284247897896,119.77284247897896,13246858.0,144.2329086303711,146.1944560241699,-0.3170866735933354,0.0125405277939462,-0.0107870432094396,0.0023970868454303,-0.0107870432094396,Financial Services,9.0
