Date_Ticker,Close_POWERINDIA.NS,High_POWERINDIA.NS,Low_POWERINDIA.NS,Open_POWERINDIA.NS,Volume_POWERINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-02,3080.816650390625,3159.627443441442,3062.037834276463,3114.4785409473207,5359.0,3208.1777099609376,3196.8944970703124,-0.3281216018639323,-0.0197992546014931,0.0109262881815532,0.0255811370796197,-0.0060954020460065,Capital Goods,1.0
2023-02-03,3046.355712890625,3085.311667674738,3016.5893191800405,3083.663384807239,7767.0,3199.0105712890627,3199.3487255859377,-0.3373816595861705,-0.0111856502384296,0.0122466564750618,0.0127877235804312,-0.0097711483871132,Capital Goods,1.0
2023-02-06,3104.9892578125,3149.438999479753,3031.5722687665875,3061.5383867445107,8775.0,3190.030725097656,3203.432104492188,-0.3216261389931509,0.0192471104650608,-0.0139938877271996,0.014315586295641,-0.0236448447804407,Capital Goods,1.0
2023-02-07,2998.959228515625,3018.137495167103,2918.6998786595072,2947.6671259151967,129621.0,3174.153674316406,3205.1551513671875,-0.3501176503334814,-0.0341482757243335,-0.0171033010761589,0.0063949741193949,-0.0267624011333569,Capital Goods,1.0
2023-02-08,2950.214599609375,3001.6564405696004,2922.6456707915204,3001.6564405696004,77975.0,3155.0128173828125,3205.038291015625,-0.3632159033140034,-0.016253848482754,0.0174366437502671,0.0174366437502671,-0.0093447198117401,Capital Goods,1.0
2023-02-09,2998.1103515625,3016.5894591766614,2902.56846838984,2941.674158038168,19286.0,3138.31669921875,3206.0022021484374,-0.3503457535179933,0.0162346671186111,-0.0188239213726471,0.0061635848742294,-0.0318673670977012,Capital Goods,1.0
2023-02-10,3035.21826171875,3071.527308093724,2988.3713248746017,3003.204651859652,18587.0,3125.0317260742186,3208.1447802734374,-0.340374423225586,0.0123770995076651,-0.0105473831199768,0.0119625816808355,-0.0154344540671089,Capital Goods,1.0
2023-02-13,3000.557373046875,3086.0108040121977,2986.6731688690056,3051.150316654443,8173.0,3111.7916870117188,3209.49724609375,-0.3496882101707507,-0.0114195704173997,0.0168611818797499,0.0284791858115847,-0.004627208365548,Capital Goods,1.0
2023-02-14,3049.302490234375,3086.5104233311667,2986.623354614948,3015.54061223531,16040.0,3101.151220703125,3210.380249023437,-0.3365898259833351,0.0162453541549856,-0.0110720002712718,0.0122021128490705,-0.02055523708132,Capital Goods,1.0
2023-02-15,2987.022705078125,3024.580339200688,2922.0961125919807,3024.580339200688,54559.0,3086.527746582032,3210.37625,-0.3533251340542624,-0.020424272552725,0.0125736018205393,0.0125736018205393,-0.02173622328875,Capital Goods,1.0
2023-02-16,2987.072509765625,3018.536933378782,2960.0530115089678,2995.562909788223,32120.0,3073.0604614257813,3210.0056640625,-0.3533117509511159,1.6673688959688495e-05,0.0028423816277778,0.0105335319147059,-0.0090454778611241,Capital Goods,1.0
2023-02-17,2999.70849609375,3011.59495908281,2961.6514274230617,2977.083929932944,13014.0,3057.91259765625,3208.956845703125,-0.3499163133552626,0.0042302241699236,-0.0075422549191923,0.0039625393615874,-0.0126869223193675,Capital Goods,1.0
2023-02-20,3010.99560546875,3036.616784093402,2982.677768712964,3011.5950254078284,9759.0,3047.19970703125,3207.7012646484377,-0.3468833348029607,0.0037627354090233,0.0001990769890163,0.0085092049214943,-0.009404808397712,Capital Goods,1.0
2023-02-21,3046.954833984375,3066.383062586083,2992.6663622438214,3011.594911671897,11271.0,3041.071630859375,3202.7528564453123,-0.3372206687277315,0.0119426373290992,-0.0116050037624741,0.0063762771882975,-0.0178172879804597,Capital Goods,1.0
2023-02-22,3065.184326171875,3071.527252352777,3026.877783018386,3047.4543721135783,11026.0,3037.9851196289064,3197.956279296875,-0.3323221905623206,0.0059828560581786,-0.0057843027275426,0.0020693457573639,-0.0124973049178188,Capital Goods,1.0
2023-02-23,3172.96240234375,3233.1943473312745,3061.038904634787,3079.5180104385863,37271.0,3040.727026367188,3194.94068359375,-0.3033609585429263,0.0351620211716531,-0.029450204589925,0.0189828738415032,-0.0352741329762651,Capital Goods,1.0
2023-02-24,3270.502197265625,3347.2155111096963,3147.741093285062,3166.419925460381,34889.0,3053.495080566406,3192.01298828125,-0.2771508726683954,0.0307409236396327,-0.0318245533949692,0.0234561266793245,-0.0375358573625788,Capital Goods,1.0
2023-02-27,3309.508056640625,3470.076507589084,3228.3498193805176,3270.502110452173,109049.0,3067.8838134765624,3191.3197705078123,-0.2666695411805911,0.0119265657144678,-0.0117860254517844,0.0485173168339243,-0.0245227495661359,Capital Goods,1.0
2023-02-28,3323.142578125,3371.1883526374363,3249.176403583496,3309.508091666959,24741.0,3079.031213378906,3190.167065429688,-0.2630057854873396,0.0041198030798012,-0.0041028893998685,0.0144579335321641,-0.0222578998049604,Capital Goods,1.0
2023-03-01,3316.500244140625,3353.7581678044858,3297.7714196311344,3323.14263635403,11156.0,3087.703894042969,3188.1803125,-0.2647906584643356,-0.0019988110134361,0.0020028318180107,0.0112341085243956,-0.0056471651231081,Capital Goods,1.0
2023-03-02,3329.086181640625,3353.0090852099534,3244.3319084685663,3316.5003137600856,20734.0,3100.1173706054688,3187.370234375,-0.2614086695750756,0.0037949454465549,-0.0037805773698345,0.0071860271149659,-0.0254587200654236,Capital Goods,1.0
2023-03-03,3336.22802734375,3396.060282743262,3304.4138990579963,3346.216734012444,16227.0,3114.610986328125,3187.618955078125,-0.2594895719459337,0.0021452871188829,0.0029940119760478,0.0179341024981287,-0.0095359573821107,Capital Goods,1.0
2023-03-06,3397.55859375,3430.07188277749,3326.838745523366,3352.909123648128,18381.0,3129.239453125,3189.5128125,-0.2430093300761518,0.0183832057951627,-0.0131416335788903,0.009569603622819,-0.0208149017228803,Capital Goods,1.0
2023-03-08,3462.53515625,3479.066514473033,3366.793549651276,3415.4385020998952,30229.0,3152.418249511719,3193.107749023437,-0.225549366331909,0.0191244862176999,-0.0136017836714505,0.0047743510107596,-0.0276507247661895,Capital Goods,1.0
2023-03-09,3526.8125,3550.98512068428,3468.728026038924,3486.5079721812936,27778.0,3181.24814453125,3197.62064453125,-0.2082772908592917,0.0185636653057448,-0.0114280324850574,0.0068539568475158,-0.0164693966467103,Capital Goods,1.0
2023-03-10,3428.423828125,3564.969399093131,3399.206861208924,3526.01344320503,23201.0,3202.763818359375,3200.0099462890626,-0.2347154799183344,-0.0278973355898562,0.0284648631477402,0.0398275061116955,-0.0085219822229664,Capital Goods,1.0
2023-03-13,3478.916748046875,3540.996461525973,3368.241831026481,3428.423787812642,35254.0,3224.948742675781,3203.5649267578124,-0.2211474406553017,0.0147277356748186,-0.0145139892360404,0.0178445527660158,-0.0318130398154909,Capital Goods,1.0
2023-03-14,3257.516845703125,3486.108486638284,3246.379535738534,3485.858768981097,31687.0,3237.7967163085937,3201.8438720703125,-0.2806401887966147,-0.0636404715542698,0.0700969278421905,0.0701735867419031,-0.0034189569823044,Capital Goods,1.0
2023-03-15,3326.189208984375,3356.2053202194365,3247.42840604757,3271.800751898442,25715.0,3251.6410522460938,3201.382392578125,-0.2621871200747644,0.0210811997401742,-0.0163515824472716,0.0090241743175598,-0.0236789905769834,Capital Goods,1.0
2023-03-16,3251.923583984375,3325.790024283181,3246.3298104573114,3296.2733460028085,13071.0,3264.886096191406,3199.061025390625,-0.2821431637627256,-0.0223275407181891,0.0136380086656571,0.0227146912869036,-0.0017201429807922,Capital Goods,1.0
2023-03-17,3302.416259765625,3306.2620094978656,3248.377501337193,3269.004083699423,7642.0,3280.653283691406,3198.688447265625,-0.2685751901031397,0.0155270179256132,-0.0101174938099939,0.0011645260408552,-0.0163634000615862,Capital Goods,1.0
2023-03-20,3315.551513671875,3356.20550178058,3222.4568145978487,3356.20550178058,22705.0,3296.4454345703125,3200.4055078125,-0.2650455934585873,0.0039774676700453,0.0122616065354634,0.0122616065354634,-0.02807819413758,Capital Goods,1.0
2023-03-21,3232.594970703125,3332.0325874431937,3216.413315798887,3332.0325874431937,39069.0,3307.5254028320314,3199.36568359375,-0.2873369886456149,-0.0250204355524785,0.0307609266367323,0.0307609266367323,-0.005005778654886,Capital Goods,1.0
2023-03-22,3243.53271484375,3296.373118367461,3221.20810221134,3248.7267934330525,8036.0,3317.354296875,3197.9063330078125,-0.284397888625679,0.0033835801390998,0.0016013646372463,0.0162910037200769,-0.0068828079119547,Capital Goods,1.0
2023-03-23,3353.3583984375,3435.2160406931857,3207.4235474333564,3225.3532262575663,34894.0,3331.763000488281,3198.312866210937,-0.2548864404980013,0.0338598969855127,-0.0381722312293185,0.0244106452486043,-0.0435190139748087,Capital Goods,1.0
2023-03-24,3329.835205078125,3384.623112409336,3301.9165760842616,3356.205291969065,8105.0,3339.606640625,3198.268916015625,-0.2612073982003036,-0.0070148163615125,0.0079193369241592,0.0164536392815048,-0.0083843875971058,Capital Goods,1.0
2023-03-27,3143.09619140625,3345.6672053007114,3107.5365430588954,3333.28130695167,33223.0,3333.2363403320314,3195.1124853515626,-0.3113863593964519,-0.0560805571960711,0.0605088434981462,0.0644495114239025,-0.0113135730444968,Capital Goods,1.0
2023-03-28,3142.5966796875,3194.288233879713,3096.4988984707406,3146.4424290912366,16955.0,3324.890771484375,3192.657255859375,-0.3115205840485978,-0.0001589234590133,0.0012237489553126,0.0164486758756945,-0.0146686915042955,Capital Goods,1.0
2023-03-29,3166.369873046875,3243.133177738642,3080.5669843361657,3131.9588289613885,31132.0,3317.052136230469,3190.7424169921874,-0.3051324484167757,0.0075648248192443,-0.0108676640648978,0.0242433157746986,-0.0270981888253454,Capital Goods,1.0
2023-03-31,3339.6240234375,3378.6299709735376,3151.486883405053,3183.001301089031,34033.0,3318.2083251953127,3191.9450537109374,-0.2585770280009926,0.054716965274783,-0.0468983098843731,0.0116797421692662,-0.0563348265290043,Capital Goods,1.0
2023-04-03,3288.781494140625,3392.164602612472,3271.8506860189395,3322.243659684653,15280.0,3316.1930908203126,3192.5923193359376,-0.272239011399838,-0.0152240278965721,0.0101746393318147,0.0314350797266516,-0.0051480489512149,Capital Goods,1.0
2023-04-05,3220.408935546875,3306.261818278746,3213.3668487621526,3305.1629630288253,18638.0,3310.402136230469,3190.9471826171875,-0.290611519089022,-0.020789632487158,0.0263177842249893,0.0266590002854067,-0.0021867057649082,Capital Goods,1.0
2023-04-06,3209.9208984375,3236.4907120074854,3186.397445326761,3236.4907120074854,16590.0,3301.020251464844,3190.6405322265623,-0.2934297775599585,-0.0032567407802183,0.0082774044628073,0.0082774044628073,-0.0073283591262917,Capital Goods,1.0
2023-04-10,3157.9794921875,3232.894789511942,3151.436840781518,3178.406347818318,18830.0,3285.7924682617186,3190.409794921875,-0.3073870420728355,-0.0161815221911803,0.0064683306783188,0.0237225407922294,-0.0020717840068839,Capital Goods,1.0
2023-04-11,3147.841064453125,3203.927801254481,3131.45968232124,3157.9797484995283,27386.0,3266.843896484375,3190.8283251953126,-0.3101113564079593,-0.003210415950913,0.0032208373417876,0.0178175249807601,-0.0052040054743777,Capital Goods,1.0
2023-04-12,3137.202880859375,3195.3371018200637,3131.559359436344,3163.572967522503,20566.0,3252.282849121094,3191.2098974609376,-0.3129699609986757,-0.0033795173822088,0.0084056045033034,0.01853059020039,-0.0017989022824961,Capital Goods,1.0
2023-04-13,3128.562744140625,3167.568446481588,3121.4706652432337,3150.5876460626646,12561.0,3234.765148925781,3193.478330078125,-0.3152916669808085,-0.002754089246655,0.0070399425305722,0.0124676106988792,-0.0022668808259236,Capital Goods,1.0
2023-04-17,3085.36181640625,3128.56297358148,3077.4705916668554,3100.294884390948,11049.0,3226.1573974609373,3194.7508984375,-0.3269002624949194,-0.0138085540445958,0.0048399730317825,0.0140019744023245,-0.0025576334993949,Capital Goods,1.0
2023-04-18,3077.8203125,3116.426567205697,3066.533024905703,3107.5367155915133,10754.0,3213.7389526367188,3194.3034130859373,-0.3289267529664673,-0.0024442850968558,0.0096550155871106,0.0125433751115699,-0.0036672990780052,Capital Goods,1.0
2023-04-19,3041.461181640625,3094.0018760157827,3026.6780909327017,3093.2027307130797,129276.0,3203.2158325195314,3192.2717041015626,-0.3386968774875494,-0.0118132727605016,0.0170120695226312,0.0172748199754488,-0.004860522566311,Capital Goods,1.0
2023-04-20,3194.138671875,3223.25565423996,3050.101570625505,3057.4431237009094,36154.0,3197.801953125,3194.53814453125,-0.29767064677468,0.0501987305167635,-0.0427957462766789,0.009115753996951,-0.0450941915946758,Capital Goods,1.0
2023-04-21,3216.86279296875,3260.113939066848,3172.463043217444,3191.391592465504,70346.0,3192.867517089844,3197.9482861328124,-0.2915644091537431,0.0071143188909862,-0.007918025151374,0.0134451323794828,-0.013802189464951,Capital Goods,1.0
2023-04-24,3231.096923828125,3257.2172944970475,3197.3850384647435,3226.352288110316,89520.0,3192.792614746094,3200.470439453125,-0.287739531395159,0.0044248486104185,-0.0014684287812041,0.0080840566794189,-0.0104335729190817,Capital Goods,1.0
2023-04-25,3241.634765625,3314.5023261930246,3212.4178009474904,3247.078561552618,51703.0,3192.697717285156,3205.3239501953126,-0.284907889821076,0.0032613821390384,0.0016793366067471,0.0224786460648585,-0.0090130340985149,Capital Goods,1.0
2023-04-26,3285.435302734375,3296.273146838883,3222.2069856460257,3222.2069856460257,34543.0,3189.3015625,3212.0283642578124,-0.2731381722416326,0.013511866782108,-0.0192450349077719,0.003298754382863,-0.0192450349077719,Capital Goods,1.0
2023-04-27,3275.346923828125,3316.2006367424333,3266.3070954789705,3296.273215620979,8173.0,3186.5771484375,3217.573095703125,-0.275849037870163,-0.0030706369100781,0.0063890306216467,0.0124730948703777,-0.0027599605658227,Capital Goods,1.0
2023-04-28,3304.763427734375,3321.244792871935,3283.4374425710284,3296.273027511996,8692.0,3194.660510253906,3222.9639990234373,-0.2679444785656369,0.0089811872117256,-0.002569140093698,0.0049871542995314,-0.0064531049285929,Capital Goods,1.0
2023-05-02,3444.85498046875,3466.080980710856,3306.261684770297,3322.143629758433,58874.0,3209.773425292969,3231.849951171875,-0.2303002367420275,0.0423907961334517,-0.0356216303461398,0.0061616527727437,-0.0402319681043856,Capital Goods,1.0
2023-05-03,3351.360595703125,3424.228401057627,3327.7374035614853,3424.228401057627,34389.0,3219.022961425781,3237.89111328125,-0.2554232735031381,-0.0271402962666669,0.0217427529129297,0.0217427529129297,-0.007048836276206,Capital Goods,1.0
2023-05-04,3462.435302734375,3478.067530533865,3333.231289314045,3333.231289314045,20445.0,3225.163525390625,3247.399365234375,-0.2255761981416488,0.0331431679341405,-0.0373159357860908,0.0045148071899405,-0.0373159357860908,Capital Goods,1.0
2023-05-05,3725.587646484375,3760.3483924530096,3441.708668159499,3476.0697195655684,266488.0,3247.0038330078123,3262.16966796875,-0.1548640797360694,0.0760020970044355,-0.0669741127025322,0.0093302719643266,-0.0761971010379413,Capital Goods,1.0
2023-05-08,3683.63525390625,3805.697199294364,3670.7496761251286,3745.8149522411777,67010.0,3270.165148925781,3275.848203125,-0.1661371792232623,-0.0112606108240972,0.0168799824219811,0.0331362735381237,-0.0034980601750559,Capital Goods,1.0
2023-05-09,3734.3779296875,3750.759310889497,3683.085823988628,3683.085823988628,43573.0,3296.388000488281,3290.315849609375,-0.1525020276341567,0.0137751629256563,-0.0137351137631547,0.0043866425708465,-0.0137351137631547,Capital Goods,1.0
2023-05-10,3767.340576171875,3815.6358249482687,3704.01203173413,3739.771649160946,44708.0,3326.8560546875,3304.723564453125,-0.1436445782649094,0.0088268105438201,-0.0073178748917206,0.0128194538826293,-0.016809880380418,Capital Goods,1.0
2023-05-11,3799.0048828125,3810.6916209241344,3723.789872294934,3767.740181946484,36830.0,3359.4142456054688,3319.3999755859377,-0.1351360080257266,0.0084049493270927,-0.0082297079973402,0.003076262987844,-0.0197986085403192,Capital Goods,1.0
2023-05-12,3810.84130859375,3864.63059128856,3779.426875046746,3815.536195797089,47573.0,3393.096166992188,3332.157553710937,-0.1319554217181323,0.003115664798116,0.0012319818179653,0.014114805193675,-0.0082434378666365,Capital Goods,1.0
2023-05-15,3904.135986328125,3929.557195978543,3777.129434958679,3815.685940172352,40262.0,3431.8748291015627,3344.8302294921878,-0.1068860485765013,0.0244813861768497,-0.0226554726744958,0.0065113535336474,-0.0325312826741204,Capital Goods,1.0
2023-05-16,3808.343994140625,3944.540101522648,3798.904715499224,3924.612681309713,49570.0,3468.023937988281,3354.8069482421874,-0.1326264793754151,-0.0245360285919736,0.0305299855653728,0.0357625539057313,-0.002478578262868,Capital Goods,1.0
2023-05-17,3811.0908203125,3869.5747431853406,3785.719604414624,3813.687981439323,57789.0,3504.687463378906,3364.5659130859376,-0.1318883749955062,0.0007212652470735,0.0006814744778529,0.0153457174416129,-0.00665720579595,Capital Goods,1.0
2023-05-18,3969.162109375,4033.439530795825,3820.8298235099232,3845.1524204553066,67153.0,3551.072509765625,3377.619150390625,-0.0894127673325588,0.0414766523589533,-0.031243291531678,0.0161942041291294,-0.0373711835842436,Capital Goods,1.0
2023-05-19,4027.396484375,4075.3922680697337,3851.994943862315,3975.505202675868,39225.0,3592.735400390625,3391.5853564453123,-0.0737645083750517,0.0146717048574188,-0.0128845724279826,0.0119173227371434,-0.0435520915790602,Capital Goods,1.0
2023-05-22,3935.300537109375,4047.274031497764,3920.7169284670777,4047.274031497764,18348.0,3628.657287597656,3403.566806640625,-0.0985117685929113,-0.0228673654612669,0.0284536068675043,0.0284536068675043,-0.0037058436845612,Capital Goods,1.0
