Date_Ticker,Close_PETRONET.NS,High_PETRONET.NS,Low_PETRONET.NS,Open_PETRONET.NS,Volume_PETRONET.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-28,190.69696044921875,191.8686724244457,190.23664046941437,191.6594372309621,1208759.0,196.15381774902343,197.7147131347656,-0.5915262940623974,-0.0017524723118959,0.0050471532397586,0.0061443662891469,-0.0024138821023683,Oil Gas & Consumable Fuels,15.0
2021-06-29,189.02310180664065,191.5757612599023,188.3116969543093,190.9899052012964,5161028.0,195.5156517028809,197.8034289550781,-0.6252240824706639,-0.0087775842815484,0.0104050953341547,0.0135044839962095,-0.0037635868078127,Oil Gas & Consumable Fuels,15.0
2021-06-30,188.9812469482422,190.61327905560933,188.52092692547092,189.1067829677689,2363040.0,194.9025932312012,197.98420776367183,-0.6260666961336648,-0.0002214272117979,0.0006642776548146,0.0086359473954267,-0.0024357973619324,Oil Gas & Consumable Fuels,15.0
2021-07-01,189.87387084960935,191.1065394225185,189.6188328413384,190.5114593844009,2584635.0,194.060066986084,198.10165649414063,-0.6080965697494538,0.0047233464472358,0.003357958269553,0.0064920389909017,-0.0013431969713882,Oil Gas & Consumable Fuels,15.0
2021-07-02,189.91635131835935,192.2116802390576,189.66132630207815,190.4264272944636,2005905.0,193.30545196533205,198.0525659179688,-0.6072413614236082,0.0002237299348241,0.0026857928375487,0.0120859994664206,-0.0013428281162252,Oil Gas & Consumable Fuels,15.0
2021-07-05,190.3839263916016,191.53159089770705,190.1288883933813,191.1490403862624,3407449.0,192.39008865356445,197.9232748413086,-0.5978282332882319,0.0024620053512842,0.0040187951218477,0.0060281586153698,-0.0013395983739492,Oil Gas & Consumable Fuels,15.0
2021-07-06,190.6389617919922,192.5092188005025,190.0013732910156,190.42643229166669,3774911.0,191.5376937866211,197.75137878417968,-0.5926939114641716,0.001339584728734,-0.0011148272017835,0.0098104657669664,-0.0033444816053511,Oil Gas & Consumable Fuels,15.0
2021-07-07,191.19151306152344,191.87160998491336,190.426412130066,190.6814500978084,1909698.0,191.54358978271483,197.5696099853516,-0.5815700594902053,0.0028984173242306,-0.0026678117430395,0.0035571501710489,-0.0040017515380574,Oil Gas & Consumable Fuels,15.0
2021-07-08,190.2564239501953,192.46672311764672,190.00138593847385,191.1915460308113,2449230.0,191.3227882385254,197.4059652709961,-0.6003950870133633,-0.0048908505213158,0.0049150617950268,0.0116174745722648,-0.0013404961915413,Oil Gas & Consumable Fuels,15.0
2021-07-09,190.42642211914065,191.6590905608256,190.0013631411961,190.34140513484348,1725788.0,191.1460578918457,197.28338256835937,-0.5969727177754875,0.0008935213088511,-0.0004464558192662,0.0064732006617953,-0.002232142857143,Oil Gas & Consumable Fuels,15.0
2021-07-12,189.61883544921875,191.99916860619868,188.72620889387971,191.27656306812136,1960957.0,190.88710098266603,197.0592807006836,-0.6132308915735141,-0.0042409381058297,0.0087424206301833,0.0125532526942313,-0.0047074783115522,Oil Gas & Consumable Fuels,15.0
2021-07-13,189.5338134765625,190.80899053019056,189.15126295482844,190.4264400084565,1926327.0,190.60715408325197,196.87114013671876,-0.6149425369727999,-0.000448383582015,0.0047095898906945,0.0067279660037322,-0.0020183761130377,Oil Gas & Consumable Fuels,15.0
2021-07-14,188.34364318847656,190.0438791676607,188.2161177069751,189.19376117806863,3922238.0,190.3806869506836,196.6508267211914,-0.6389028078807142,-0.0062794615180003,0.0045136537405796,0.0090273074811593,-0.0006770893848211,Oil Gas & Consumable Fuels,15.0
2021-07-15,187.8760681152344,189.10873655602543,187.5360261218336,188.47114808957105,1911055.0,190.21662673950195,196.3466744995117,-0.6483159360160905,-0.0024825636019702,0.0031674070056206,0.0065610721639917,-0.0018099271334134,Oil Gas & Consumable Fuels,15.0
2021-07-16,188.4286346435547,188.8962021010161,187.11096222494103,187.8760631758632,2656583.0,190.1869033813477,196.03683471679688,-0.6371917768552257,0.0029411224849638,-0.0029325238636728,0.0024814034148572,-0.0069929521121151,Oil Gas & Consumable Fuels,15.0
2021-07-19,188.76870727539065,191.57409931107532,187.87608076788572,188.34364826912844,3237530.0,190.08421325683597,195.74635040283204,-0.6303455024449808,0.0018047821260247,-0.0022517450715073,0.0148615312155102,-0.0047286783937268,Oil Gas & Consumable Fuels,15.0
2021-07-20,186.0908203125,189.10874173065176,185.75077830979453,188.7686997279463,2105452.0,189.75765838623047,195.43076416015623,-0.6842561887845124,-0.0141860745964844,0.0143901747058203,0.0162174652843369,-0.0018272905785164,Oil Gas & Consumable Fuels,15.0
2021-07-22,187.0259704589844,187.57854200117717,186.2608694049064,187.0259704589844,2179416.0,189.43810577392577,195.05604583740237,-0.6654299325137599,0.005025235231453,0.0,0.0029545177112926,-0.0040908813476562,Oil Gas & Consumable Fuels,15.0
2021-07-23,186.7283935546875,188.42862937297477,186.4733685593603,187.87605792073933,1871507.0,189.24177017211915,194.64273529052736,-0.6714206914112604,-0.0015910993728121,0.006146169547138,0.0091053951995216,-0.0013657537050063,Oil Gas & Consumable Fuels,15.0
2021-07-26,186.04833984375,187.62105044822087,185.5382638266518,186.51589439235607,1683434.0,188.99260025024412,194.30621307373048,-0.6851113971103581,-0.0036419405640006,0.0025130810035647,0.0084532364319493,-0.0027416316508201,Oil Gas & Consumable Fuels,15.0
2021-07-27,184.39059448242188,186.770927547404,183.8380229547348,186.60090653671347,3190435.0,188.6772819519043,193.9348623657227,-0.7184847961536487,-0.00891029375871,0.0119871193023475,0.0129091891680463,-0.0029967446508762,Oil Gas & Consumable Fuels,15.0
2021-07-28,184.47561645507807,185.9633230393933,183.45547739161643,185.9633230393933,1896960.0,188.44990768432615,193.55433197021483,-0.7167731507543628,0.0004610971231743,0.0080645161290322,0.0080645161290322,-0.0055299398536505,Oil Gas & Consumable Fuels,15.0
2021-07-29,182.69036865234372,185.41075686266703,182.35032661193952,184.4756217938969,3141777.0,188.13536376953124,193.13558502197264,-0.7527134035227848,-0.0096774188211974,0.0097720156498803,0.0148907040387011,-0.001861302502768,Oil Gas & Consumable Fuels,15.0
2021-07-30,185.5382843017578,187.578562651762,182.6903833402609,183.54050148139152,2940497.0,187.91858444213867,192.8892950439453,-0.69537973357158,0.0155887563773741,-0.0107674964651345,0.0109965356081758,-0.0153493979542524,Oil Gas & Consumable Fuels,15.0
2021-08-02,186.8134307861328,187.7485657762736,185.36823277827352,187.7485657762736,2617270.0,187.76343841552733,192.66599639892576,-0.6697087388250759,0.0068726866219217,0.0050057160569538,0.0050057160569538,-0.0077360498213523,Oil Gas & Consumable Fuels,15.0
2021-08-03,187.7060546875,189.74633267371703,186.8134282041159,187.4510166962801,2989111.0,187.62954483032223,192.43711639404296,-0.6517386124408648,0.004778156996587,-0.0013587094547615,0.0108695374244256,-0.0047554485382488,Oil Gas & Consumable Fuels,15.0
2021-08-04,183.20042419433597,188.85370355733207,182.775365205486,188.7261910493855,3881033.0,187.25761795043945,192.1474169921875,-0.7424450670615629,-0.0240036502853634,0.0301624129930393,0.0308584403549156,-0.0023201856148491,Oil Gas & Consumable Fuels,15.0
2021-08-05,184.77316284179688,185.15571336887743,180.8626146339751,183.6254982887832,3465543.0,186.93670043945312,191.91762756347657,-0.7107830062306596,0.0085847980668025,-0.0062112080313109,0.002070379275848,-0.0211640486512101,Oil Gas & Consumable Fuels,15.0
2021-08-06,183.71051025390625,185.495750322009,182.7753752383965,185.3257293114904,3648175.0,186.60940475463863,191.58289123535155,-0.7321761162265437,-0.0057511197597481,0.0087921973291118,0.009717680635884,-0.0050902641020228,Oil Gas & Consumable Fuels,15.0
2021-08-09,181.3301696777344,184.39058665557263,179.96997570640332,183.7105026416782,7050200.0,186.15459213256835,191.1787878417969,-0.7800966580423722,-0.0129570190234734,0.0131270652212713,0.0168775939672771,-0.0075012005655122,Oil Gas & Consumable Fuels,15.0
2021-08-10,181.5852203369141,184.39059951937045,179.71495025291384,179.71495025291384,4041499.0,185.75291137695316,190.7689047241211,-0.7749620290314132,0.001406553910102,-0.0102996823228791,0.0154493806117659,-0.0102996823228791,Oil Gas & Consumable Fuels,15.0
2021-08-11,182.1377868652344,183.4554723984037,179.79996229636907,182.22280385644723,1997023.0,185.38311004638672,190.37593200683597,-0.7638378698705484,0.0030430148846645,0.0004667729452305,0.0072345533337587,-0.012835472578763,Oil Gas & Consumable Fuels,15.0
2021-08-12,182.1802978515625,183.62549591953783,181.5852178202517,182.7753778828733,2314425.0,185.074942779541,189.99468963623048,-0.7629820471709053,0.0002334001475464,0.0032664346163033,0.0079327901261465,-0.0032664346163033,Oil Gas & Consumable Fuels,15.0
2021-08-13,183.45545959472656,184.0505395763699,182.3077951523088,183.5404636082352,2624615.0,184.8539123535156,189.52931091308596,-0.7373107452375026,0.0069994492170774,0.000463349598297,0.0032437300201255,-0.0062558205951083,Oil Gas & Consumable Fuels,15.0
2021-08-16,182.392822265625,185.3257268158332,181.5001957577082,185.02818032260384,4233873.0,184.55212173461916,189.07699432373047,-0.758703548046488,-0.0057923450817383,0.014448803545245,0.0160801533403376,-0.0048939782653114,Oil Gas & Consumable Fuels,15.0
2021-08-17,190.12887573242188,191.4465611590038,183.75299106035175,183.75299106035175,14510913.0,184.6201301574707,188.70574798583985,-0.6029628622991908,0.0424142429000335,-0.0335345414919678,0.0069304855535798,-0.0335345414919678,Oil Gas & Consumable Fuels,15.0
2021-08-18,190.12887573242188,191.4465611590038,188.5986737885415,191.2340316699348,3306111.0,184.8220329284668,188.3545883178711,-0.6029628622991908,0.0,0.0058126675038476,0.0069304855535798,-0.0080482353771128,Oil Gas & Consumable Fuels,15.0
2021-08-20,192.8917694091797,193.5293579104949,187.19598139178493,187.8760783875421,15512130.0,185.11532287597657,188.3909518432617,-0.5473408377472719,0.0145316889194999,-0.0260026181365876,0.0033054209791745,-0.0295284139641662,Oil Gas & Consumable Fuels,15.0
2021-08-23,191.8716278076172,196.3772557503562,189.57631182826597,193.82690177957235,8734874.0,185.37248458862305,188.3349353027344,-0.5678781250435131,-0.0052886735638703,0.0101905320463306,0.0234825127311508,-0.0119627690950361,Oil Gas & Consumable Fuels,15.0
2021-08-24,194.20947265625,195.6121752704078,191.91415643608653,191.91415643608653,5527893.0,185.7805412292481,188.3399041748047,-0.5208130987404289,0.0121844218207023,-0.0118187655255425,0.0072226271714386,-0.0118187655255425,Oil Gas & Consumable Fuels,15.0
2021-08-25,193.9119110107422,195.82467641231855,193.1893055592162,194.20944451236952,2991672.0,186.2566070556641,188.32218292236328,-0.5268035504510308,-0.0015321685468684,0.0015343745522204,0.0098640944313648,-0.0037264624321399,Oil Gas & Consumable Fuels,15.0
2021-08-26,193.48684692382807,196.16471322662105,191.65908558307484,194.54949434109045,3386874.0,186.7071685791016,188.28926483154297,-0.5353608558867641,-0.0021920473306588,0.0054920912411202,0.013840043110771,-0.0094464371600041,Oil Gas & Consumable Fuels,15.0
2021-08-27,193.6993865966797,194.93205507119345,191.6165871718654,193.48685710204728,2592852.0,187.25761947631835,188.30579284667968,-0.5310820495754481,0.0010984709101969,-0.0010972130493883,0.0063638222927384,-0.0107527414588621,Oil Gas & Consumable Fuels,15.0
2021-08-30,195.78216552734372,196.377245495096,193.40183268456428,194.93204758147755,2678943.0,187.76981353759768,188.39829071044923,-0.4891519594702215,0.0107526356549637,-0.0043421623393345,0.0030395003863064,-0.0121580678013647,Oil Gas & Consumable Fuels,15.0
2021-08-31,193.48684692382807,195.95218374316855,192.80674998242625,195.78216275076068,7168834.0,188.1034843444824,188.48756561279296,-0.5353608558867641,-0.0117238390807106,0.0118629036723936,0.0127416248625469,-0.0035149518027426,Oil Gas & Consumable Fuels,15.0
2021-09-01,193.6143798828125,195.44212844491855,192.4242198384325,193.48686736797595,1196254.0,188.39890060424804,188.54340301513676,-0.5327933877878354,0.0006591298634091,-0.0006585901053099,0.0094401488319841,-0.0061470643094811,Oil Gas & Consumable Fuels,15.0
2021-09-02,193.10430908203125,194.25197363356412,192.59424603717255,192.89177957039715,2045971.0,188.8940948486328,188.5530508422852,-0.5430620314359559,-0.0026344675487945,-0.0011005943505062,0.0059432363627129,-0.002641386136246,Oil Gas & Consumable Fuels,15.0
2021-09-03,195.35711669921875,195.52713770286704,192.7642542353265,193.10429624262304,1801480.0,189.4232925415039,188.591852722168,-0.4977089577190562,0.01166627315515,-0.0115318064407361,0.0008703087275292,-0.0132724238957945,Oil Gas & Consumable Fuels,15.0
2021-09-06,195.9521942138672,197.099858674544,193.57186127765257,197.099858674544,2238950.0,190.03537673950197,188.6977944946289,-0.4857289758585484,0.0030461010312956,0.0058568594512609,0.0058568594512609,-0.0121475186627236,Oil Gas & Consumable Fuels,15.0
2021-09-07,196.58978271484372,200.4153136217272,195.61215222734856,195.61215222734856,4424538.0,190.79835739135743,188.8089553833008,-0.4728931712983977,0.0032537961799023,-0.0049729465793919,0.0194594594594594,-0.0049729465793919,Oil Gas & Consumable Fuels,15.0
2021-09-08,195.9521942138672,197.43990067752995,194.46448775020443,197.43990067752995,1720179.0,191.51670608520507,188.91406005859372,-0.4857289758585484,-0.0032432433271539,0.0075921908893707,0.0075921908893707,-0.0075921908893709,Oil Gas & Consumable Fuels,15.0
2021-09-09,196.8873291015625,198.75758606078463,195.35711414519133,195.5271351466168,1857421.0,192.2541831970215,189.0713446044922,-0.4669030267746945,0.0047722603538426,-0.0069084890386421,0.0094991230149574,-0.0077720336974139,Oil Gas & Consumable Fuels,15.0
2021-09-13,195.5696563720703,197.7374599537456,194.63452134569377,196.8873419195021,1376058.0,192.92365112304688,189.20311279296877,-0.4934301514077402,-0.0066925217356799,0.0067376789010913,0.0110845599562288,-0.0047815956919076,Oil Gas & Consumable Fuels,15.0
2021-09-14,196.41976928710935,197.3123957941553,195.7396722830853,196.37726079215076,1694591.0,193.571866607666,189.33403076171876,-0.4763158477231721,0.0043468548792749,-0.000216416581248,0.0045444840419353,-0.0034624671767634,Oil Gas & Consumable Fuels,15.0
2021-09-15,198.2050018310547,198.7575863010692,197.01484184786656,197.56741334611013,2368111.0,194.3624755859375,189.4998037719727,-0.4403759021416487,0.0090888638675459,-0.0032168132945908,0.0027879441230524,-0.0060046919714094,Oil Gas & Consumable Fuels,15.0
2021-09-16,197.9074859619141,198.50256600655143,196.8873468894254,198.2050194983467,1922718.0,194.7514060974121,189.6502749633789,-0.4463654322915547,-0.0015010512670826,0.0015033970796329,0.0030068597038916,-0.0051546259987607,Oil Gas & Consumable Fuels,15.0
2021-09-17,197.39739990234372,198.8001024059904,195.56965136423105,198.46004741793752,4539312.0,195.1148323059082,189.78544372558596,-0.4566343831265739,-0.0025773964895318,0.0053832903377626,0.0071059826742427,-0.0092592330953544,Oil Gas & Consumable Fuels,15.0
2021-09-20,194.0819549560547,196.54729213199292,192.9342903906998,195.1020940298301,2503033.0,195.174341583252,189.84325256347657,-0.523380259652459,-0.0167957883332266,0.0052562283495465,0.0127025574144514,-0.0059132986660956,Oil Gas & Consumable Fuels,15.0
2021-09-21,197.0148468017578,197.7799478142212,192.8067652896668,192.9767862955729,1414526.0,195.43150253295897,189.97842102050785,-0.4643358658626643,0.0151116153295509,-0.0204962243797194,0.0038834688089941,-0.0213592101326522,Oil Gas & Consumable Fuels,15.0
2021-09-22,198.2050018310547,199.43768327936425,197.01484184786656,197.65243033281112,2195681.0,195.6312789916992,190.1339926147461,-0.4403759021416487,0.0060409408154627,-0.0027878786768185,0.0062192247265295,-0.0060046919714094,Oil Gas & Consumable Fuels,15.0
2021-09-23,198.7575836181641,201.18041204518656,197.99246966349585,198.24750764838527,3089291.0,195.87356262207032,190.316767578125,-0.4292514357938852,0.0027879305870413,-0.0025663220516843,0.0121898665847992,-0.0038494830775266,Oil Gas & Consumable Fuels,15.0
2021-09-24,200.11778259277344,202.328094698355,199.14015202978845,199.35268154102624,4267101.0,196.2051094055176,190.52844696044923,-0.4018681812742979,0.0068435073009464,-0.0038232536950707,0.0110450559512713,-0.0048852758126667,Oil Gas & Consumable Fuels,15.0
2021-09-27,201.8180084228516,202.32808441260025,198.7575913996733,200.627848409133,2537653.0,196.61104049682615,190.79793426513672,-0.3676395739051618,0.0084961256718398,-0.0058971943238331,0.0025274057242699,-0.0151642415218271,Oil Gas & Consumable Fuels,15.0
2021-09-28,203.51821899414065,205.5585097264039,201.1378992641546,201.9030001813973,5457539.0,196.997843170166,191.11077728271485,-0.3334112737229243,0.0084244740326976,-0.0079364826437962,0.0100251011548111,-0.0116958557408295,Oil Gas & Consumable Fuels,15.0
2021-09-29,203.60325622558597,206.4936521690988,201.09541077874812,203.1781972355534,10762782.0,197.5036636352539,191.41426971435547,-0.3316993211367397,0.0004178359650826,-0.0020876826722338,0.0141962166867823,-0.0123173150239757,Oil Gas & Consumable Fuels,15.0
2021-09-30,202.79563903808597,204.45336644190948,199.73520923735748,203.6032484941261,9563077.0,197.9627265930176,191.6948083496094,-0.3479581093085635,-0.0039666221575807,0.0039823807842755,0.0081743740234583,-0.0150912012469542,Oil Gas & Consumable Fuels,15.0
