Date_Ticker,Close_NEWGEN.NS,High_NEWGEN.NS,Low_NEWGEN.NS,Open_NEWGEN.NS,Volume_NEWGEN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-02,1080.0,1121.9000244140625,1065.050048828125,1121.9000244140625,171837.0,1047.8324981689452,1024.1379638671874,1.8671945058948207,-0.0309555854643337,0.0387963189019098,0.0387963189019098,-0.0138425473813657,Information Technology,12.0
2024-09-03,1079.9000244140625,1100.0,1075.0,1085.0,108198.0,1054.042498779297,1025.7145971679688,1.8669223017637704,-9.256998697916666e-05,0.0047226367910351,0.0186128114932153,-0.004537479677085,Information Technology,12.0
2024-09-04,1053.699951171875,1084.75,1035.25,1055.199951171875,101487.0,1058.8149963378903,1026.858878173828,1.795587204265003,-0.0242615729695934,0.0014235551575492,0.0294676381009533,-0.0175096820981682,Information Technology,12.0
2024-09-05,1082.5999755859375,1096.3499755859375,1051.050048828125,1062.75,345698.0,1064.1099945068358,1028.3351013183594,1.8742734751100143,0.0274271858719564,-0.0183354665006287,0.0127009055145765,-0.029142737363112,Information Technology,12.0
2024-09-06,1096.050048828125,1109.0,1076.0999755859375,1080.0,298364.0,1068.1899963378903,1030.8374279785155,1.9108940706796511,0.0124238625027752,-0.0146435364382178,0.0118151093426079,-0.0182017903867781,Information Technology,12.0
2024-09-09,1080.5999755859375,1107.449951171875,1070.0999755859375,1096.050048828125,580855.0,1070.6824951171875,1033.217041015625,1.8688280630427,-0.0140961384552707,0.0142976805397483,0.0248472850199525,-0.0097168242062068,Information Technology,12.0
2024-09-10,1070.4000244140625,1088.9000244140625,1060.0,1083.0,61747.0,1071.8649963378907,1035.2641467285157,1.8410565944440256,-0.0094391554713336,0.0117712773715927,0.0172832582007151,-0.0097160166076747,Information Technology,12.0
2024-09-11,1060.25,1091.800048828125,1050.0,1072.9000244140625,101052.0,1073.0474975585937,1036.4467834472655,1.813421061730089,-0.0094824590644218,0.0119311713407803,0.0297571788051167,-0.0096675312426314,Information Technology,12.0
2024-09-12,1090.699951171875,1104.0,1060.300048828125,1060.300048828125,102094.0,1076.2524963378903,1038.5442492675782,1.8963273275103236,0.0287195955405564,-0.0278719205140585,0.0121940491643326,-0.0278719205140585,Information Technology,12.0
2024-09-13,1191.5,1220.949951171875,1090.0,1090.699951171875,862988.0,1081.5349975585937,1042.44552734375,2.170776228647611,0.0924177623000926,-0.0845992856299832,0.0247167026201216,-0.0851867394041124,Information Technology,12.0
2024-09-16,1170.6500244140625,1232.0,1157.050048828125,1225.0,371798.0,1086.4474975585938,1046.5384765625,2.114007874318172,-0.0174989304120331,0.0464271767415209,0.0524067606086153,-0.0116174563723642,Information Technology,12.0
2024-09-17,1227.8499755859375,1250.0,1160.0,1182.4000244140625,456932.0,1092.1699951171877,1052.0712927246093,2.2697465264987398,0.0488617007465616,-0.0370158831091608,0.0180396830675444,-0.0552591741133187,Information Technology,12.0
2024-09-18,1209.8499755859375,1233.25,1190.1500244140625,1232.800048828125,186319.0,1098.3374938964844,1057.4503198242187,2.220737817892908,-0.0146597714361726,0.0189693546351255,0.0193412612193752,-0.0162829702602871,Information Technology,12.0
2024-09-19,1277.3499755859375,1288.3499755859375,1190.050048828125,1200.0,697433.0,1108.4499938964843,1064.0418725585937,2.404520475164776,0.0557920414614294,-0.0605550374324437,0.0086115788235359,-0.0683445636876196,Information Technology,12.0
2024-09-20,1323.050048828125,1350.050048828125,1267.0999755859375,1288.949951171875,475155.0,1120.8924987792968,1071.075234375,2.528948340319861,0.0357772529969511,-0.0257738531406681,0.0204073912577342,-0.0422887050204522,Information Technology,12.0
2024-09-23,1330.449951171875,1352.0,1313.449951171875,1325.0,215072.0,1135.0274963378906,1078.5733813476563,2.549096099079664,0.0055930630517752,-0.0040963218248643,0.0161975644473837,-0.0127776320973413,Information Technology,12.0
2024-09-24,1316.949951171875,1340.0,1295.449951171875,1328.949951171875,341557.0,1149.2174926757812,1084.689783935547,2.51233956762529,-0.010146943136124,0.0091119635862562,0.0175026004652751,-0.0163256014253756,Information Technology,12.0
2024-09-25,1304.25,1316.4000244140625,1276.050048828125,1316.4000244140625,106162.0,1161.2499938964845,1090.0789978027344,2.477761333942473,-0.0096434577187797,0.0093157173962525,0.0093157173962525,-0.0216215841839179,Information Technology,12.0
2024-09-26,1332.0,1548.0,1302.1500244140625,1302.1500244140625,3874237.0,1174.6299926757813,1095.8179968261718,2.553316426376464,0.0212765957446808,-0.0224098915810341,0.162162162162162,-0.0224098915810341,Information Technology,12.0
2024-09-27,1414.75,1450.0,1350.050048828125,1358.300048828125,1112107.0,1189.642492675781,1103.592996826172,2.778620350661606,0.0621246246246246,-0.0399010080734228,0.0249160629086411,-0.0457324270520409,Information Technology,12.0
2024-09-30,1341.3499755859375,1440.949951171875,1335.0,1427.199951171875,343340.0,1202.709991455078,1110.332996826172,2.578773661318844,-0.0518819751999028,0.0640026668270792,0.0742535336778378,-0.0047340184899646,Information Technology,12.0
2024-10-01,1318.699951171875,1366.5999755859375,1307.050048828125,1349.9000244140625,258851.0,1214.649987792969,1116.2739953613282,2.517104303184191,-0.016885991595272,0.0236597212386799,0.0363236719403043,-0.0088343844506835,Information Technology,12.0
2024-10-03,1308.5999755859375,1353.4000244140625,1267.4000244140625,1295.0,216803.0,1227.394989013672,1121.288995361328,2.489605038716567,-0.0076590399332024,-0.0103927677209744,0.0342350983218269,-0.0314839920071275,Information Technology,12.0
2024-10-04,1294.300048828125,1324.5999755859375,1270.050048828125,1319.949951171875,177008.0,1237.9799926757812,1125.423995361328,2.450670541852213,-0.010927653235978,0.0198175858580658,0.0234102801628157,-0.0187359955846067,Information Technology,12.0
2024-10-07,1256.4000244140625,1368.0,1248.0,1298.0,534628.0,1245.997491455078,1129.3449963378907,2.347479916704286,-0.0292822552609633,0.0331104542960656,0.0888251937419242,-0.0066857881652621,Information Technology,12.0
2024-10-08,1249.300048828125,1300.0,1232.0999755859375,1245.0,387958.0,1254.4324951171875,1132.7779968261718,2.3281487703376342,-0.0056510469977495,-0.0034419664292485,0.0405826856562063,-0.0137677680060299,Information Technology,12.0
2024-10-09,1269.5,1314.9000244140625,1244.050048828125,1257.0,295215.0,1264.3874938964843,1136.7679968261718,2.3831472992728813,0.0161690149542722,-0.0098463962189838,0.0357621302985919,-0.0200472242393658,Information Technology,12.0
2024-10-10,1314.050048828125,1336.949951171875,1281.1500244140625,1281.1500244140625,301956.0,1277.0774963378906,1142.552996826172,2.504443986016945,0.0350925945869436,-0.025037116693845,0.0174269635803996,-0.025037116693845,Information Technology,12.0
2024-10-11,1373.300048828125,1401.949951171875,1315.050048828125,1318.9000244140625,535295.0,1291.207501220703,1149.4349987792968,2.665764318511141,0.0450896067869251,-0.0396126283258225,0.0208620849960632,-0.0424160765520298,Information Technology,12.0
2024-10-14,1350.8499755859375,1409.5,1341.699951171875,1383.0,505918.0,1299.175,1155.3419982910157,2.6046393686385887,-0.0163475369139794,0.0237998482400809,0.043417126604768,-0.0067735311688432,Information Technology,12.0
2024-10-15,1296.0,1397.699951171875,1243.0,1359.9000244140625,2530465.0,1305.4424987792968,1160.8369982910156,2.4552990091648,-0.040604046768514,0.0493055743935666,0.0784721845461997,-0.040895061728395,Information Technology,12.0
2024-10-16,1269.550048828125,1344.0,1260.949951171875,1320.0,1125596.0,1307.5275024414063,1167.1139990234376,2.383283567519195,-0.0204089129412615,0.0397384500267976,0.0586427854818303,-0.0067741304599913,Information Technology,12.0
2024-10-17,1244.4000244140625,1291.3499755859375,1237.25,1277.6500244140625,286146.0,1309.2550048828125,1172.836999511719,2.3148074443003983,-0.0198101874260708,0.026719703750935,0.0377289860581462,-0.0057457604257353,Information Technology,12.0
2024-10-18,1257.6500244140625,1269.8499755859375,1213.5,1240.0,242517.0,1308.2700073242188,1178.4559997558597,2.350883299246357,0.0106477014947334,-0.014034130379225,0.0097005931181521,-0.0351051751735399,Information Technology,12.0
2024-10-21,1263.8499755859375,1291.949951171875,1249.050048828125,1267.8499755859375,229754.0,1305.3100036621097,1183.4439990234375,2.3677639437104023,0.0049297905232129,0.0031649326085128,0.0222336322575866,-0.0117101926998504,Information Technology,12.0
2024-10-22,1188.0999755859375,1262.75,1175.050048828125,1251.25,399259.0,1298.1925048828125,1186.5909985351564,2.1615189616608608,-0.0599359112737105,0.0531521132158248,0.062831433337289,-0.0109838624913501,Information Technology,12.0
2024-10-23,1234.0,1270.0,1180.0999755859375,1187.0,375862.0,1294.045007324219,1190.3359985351562,2.286491235078047,0.0386331330336286,-0.0380875202593192,0.0291734197730957,-0.0436791121669873,Information Technology,12.0
2024-10-24,1268.300048828125,1284.800048828125,1240.050048828125,1240.050048828125,263037.0,1292.247509765625,1194.97,2.3798801849771234,0.0277958256305713,-0.0222739091006912,0.0130095398287224,-0.0222739091006912,Information Technology,12.0
2024-10-25,1225.949951171875,1284.0,1215.449951171875,1246.0,196591.0,1286.9450073242188,1198.9569995117188,2.264573318562475,-0.0333912292248039,0.0163547042103631,0.0473510756068267,-0.0085647868332333,Information Technology,12.0
2024-10-28,1230.5,1238.699951171875,1202.6500244140625,1225.0,118450.0,1277.732507324219,1201.85,2.276961763960246,0.0037114474565422,-0.0044697277529459,0.0066639180592238,-0.0226330561446058,Information Technology,12.0
2024-10-29,1203.8499755859375,1237.949951171875,1188.6500244140625,1231.0,121283.0,1270.857507324219,1204.4789990234376,2.204401581690964,-0.0216578824982222,0.0225526643391325,0.0283257683909827,-0.0126261174399882,Information Technology,12.0
2024-10-30,1232.8499755859375,1252.0,1203.8499755859375,1204.5,132753.0,1266.565008544922,1206.867998046875,2.283360056667026,0.0240893803946668,-0.0229954788882269,0.0155331344391365,-0.0235227323472323,Information Technology,12.0
2024-10-31,1283.75,1290.0,1214.699951171875,1230.949951171875,245524.0,1265.322509765625,1210.812998046875,2.421945860252498,0.0412864707158478,-0.0411295414435248,0.0048685491723465,-0.0537877692916261,Information Technology,12.0
2024-11-01,1291.449951171875,1302.5999755859375,1283.75,1283.800048828125,42895.0,1265.1800048828125,1215.1399975585937,2.442910563767029,0.0059980145447906,-0.0059234988834127,0.0086337255299322,-0.0059622528653843,Information Technology,12.0
2024-11-04,1285.1500244140625,1310.949951171875,1270.1500244140625,1297.0,227092.0,1266.6175048828125,1219.3589990234375,2.4257577151719336,-0.0048781811111579,0.009220694363166,0.0200754201981792,-0.0116717890635678,Information Technology,12.0
2024-11-05,1279.8499755859375,1294.300048828125,1271.050048828125,1280.0,61440.0,1268.145001220703,1224.0009985351562,2.4113272402489194,-0.0041240701298989,0.0001172203124775,0.0112904430346001,-0.0068757486624818,Information Technology,12.0
2024-11-06,1313.4000244140625,1319.699951171875,1272.25,1287.0999755859375,286762.0,1270.3400024414063,1229.6059985351562,2.5026741606227527,0.0262140481057283,-0.0200244010501355,0.0047966549723668,-0.0313309149148375,Information Technology,12.0
2024-11-07,1290.5999755859375,1327.25,1282.449951171875,1320.0,208741.0,1269.167498779297,1234.1459985351562,2.4405963301107354,-0.0173595617514143,0.0227801216257692,0.0283976639604561,-0.0063149113344452,Information Technology,12.0
2024-11-08,1263.5,1292.800048828125,1251.300048828125,1290.5999755859375,82365.0,1263.6774963378907,1238.127998046875,2.3668110630709376,-0.0209979669135155,0.0214483384138801,0.0231895914745745,-0.0096556795978433,Information Technology,12.0
2024-11-11,1280.1500244140625,1291.449951171875,1240.0,1250.0,112913.0,1260.1424987792968,1241.4409985351565,2.412144185003647,0.0131777003672833,-0.0235519461305814,0.0088270331932263,-0.0313635305615367,Information Technology,12.0
2024-11-12,1269.300048828125,1320.0,1260.0,1276.0,243258.0,1258.8075012207032,1245.2269995117188,2.3826028910107806,-0.0084755500363355,0.0052784612890077,0.039943235816215,-0.0073269112663402,Information Technology,12.0
2024-11-13,1199.199951171875,1262.5999755859375,1196.0,1251.0,153041.0,1255.289996337891,1247.612998046875,2.191740932162142,-0.055227365445207,0.0431955061184794,0.0528686015639903,-0.0026684050218214,Information Technology,12.0
2024-11-14,1235.0999755859375,1248.449951171875,1185.6500244140625,1200.050048828125,167512.0,1254.8249938964843,1251.2409985351562,2.289486145242755,0.0299366459938398,-0.0283782102264107,0.0108088218361466,-0.0400372052055265,Information Technology,12.0
2024-11-18,1044.3499755859375,1225.1500244140625,1031.0,1215.0,1151178.0,1244.1599914550782,1250.4759985351564,1.7701299693226222,-0.1544409390094168,0.1634031008793948,0.1731220884327462,-0.0127830477311472,Information Technology,12.0
2024-11-19,1109.8499755859375,1148.449951171875,1048.5,1058.0,1071311.0,1236.459991455078,1250.7519970703124,1.948467214527176,0.0627184387716875,-0.0467180039883892,0.0347794534712306,-0.0552777194535217,Information Technology,12.0
2024-11-21,1101.800048828125,1113.0999755859375,1078.4000244140625,1109.4000244140625,240636.0,1232.1449951171876,1251.1759985351562,1.9265496303731808,-0.0072531665854771,0.0068977811300887,0.0102558778880352,-0.0212379954411426,Information Technology,12.0
2024-11-22,1081.699951171875,1109.550048828125,1078.0,1099.8499755859375,192737.0,1224.5299926757812,1251.4019970703123,1.871822973207408,-0.0182429631198768,0.0167791672675952,0.0257466015655063,-0.0034204967540828,Information Technology,12.0
2024-11-25,1119.800048828125,1128.300048828125,1073.0,1081.0,419404.0,1217.1049926757812,1252.592998046875,1.9755583389790123,0.0352224270833827,-0.0346490865657037,0.0075906408549413,-0.0417932191350602,Information Technology,12.0
2024-11-26,1142.949951171875,1158.0,1120.0,1120.0,301317.0,1212.954992675781,1253.637998046875,2.038588717768918,0.0206732464139258,-0.0200795766676784,0.013167723409668,-0.0200795766676784,Information Technology,12.0
2024-11-27,1142.5999755859375,1174.550048828125,1133.0999755859375,1149.800048828125,140381.0,1208.559991455078,1252.6599975585937,2.037635837129453,-0.0003062037717212,0.0063014820549907,0.0279626062706705,-0.0083143709110691,Information Technology,12.0
2024-11-28,1130.050048828125,1153.699951171875,1108.199951171875,1153.699951171875,291757.0,1204.8699951171875,1251.847998046875,2.003466075824,-0.010983657470653,0.0209281901879259,0.0209281901879259,-0.0193355132181169,Information Technology,12.0
2024-11-29,1180.5,1187.050048828125,1150.0,1153.0,423226.0,1202.2524963378903,1250.9009985351563,2.1408264622773805,0.0446439971611807,-0.0232952138924185,0.0055485377620712,-0.0258365099534095,Information Technology,12.0
2024-12-02,1176.5999755859375,1182.449951171875,1150.550048828125,1175.050048828125,173538.0,1196.8949951171876,1250.2359985351563,2.1302078422738018,-0.0033037055604087,-0.0013172928692614,0.0049719324386559,-0.0221400028032805,Information Technology,12.0
2024-12-03,1211.5,1235.9000244140625,1165.0,1174.9000244140625,242624.0,1192.8974975585938,1248.9189990234374,2.225230349320757,0.0296617585740494,-0.0302104627205427,0.0201403420669108,-0.038382170862567,Information Technology,12.0
2024-12-04,1301.5,1320.0,1215.050048828125,1217.0,1633782.0,1193.7149963378906,1248.487998046875,2.4702738923499155,0.0742880726372265,-0.0649250864387245,0.0142143680368804,-0.066423320147426,Information Technology,12.0
2024-12-05,1309.449951171875,1334.199951171875,1295.75,1310.0,374517.0,1195.1949951171875,1248.067998046875,2.4919192723728605,0.00610829901796,0.0004200609787587,0.0189010660375756,-0.0104623709822696,Information Technology,12.0
