Date_Ticker,Close_RITES.NS,High_RITES.NS,Low_RITES.NS,Open_RITES.NS,Volume_RITES.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-28,374.1890563964844,390.5265080734785,370.2336793568447,390.05971774190175,6637278.0,369.2192199707032,307.16374633789064,2.297412169856124,-0.0406877859264621,0.0424134834360336,0.0436609553318503,-0.0105705310511503,Construction,3.0
2024-02-29,383.8932495117188,392.9341368453573,365.32015291365343,374.80323898192376,5655810.0,371.2439010620117,309.76766815185545,2.406762211936054,0.025933930854867,-0.0236784849469396,0.0235505243844162,-0.048380888754071,Construction,3.0
2024-03-01,387.60296630859375,395.53831214440646,383.7949887693153,390.6247927388859,3244120.0,373.510237121582,312.47997497558595,2.448564521826824,0.0096634072143583,0.0077961901557954,0.0204728717929751,-0.0098244282688143,Construction,3.0
2024-03-04,375.2945861816406,388.68392584764456,372.1990751191916,388.1680123355265,2957484.0,373.9864517211914,315.25871826171874,2.309869643351542,-0.0317551236621695,0.0343021898739972,0.0356768793342614,-0.0082482166714519,Construction,3.0
2024-03-05,378.16900634765625,381.48563171226925,369.64403278699206,375.2945797044808,3062012.0,374.2840133666992,318.08811157226563,2.3422595558745902,0.0076591037330456,-0.0076009048730263,0.0087702199517747,-0.0225427610871608,Construction,3.0
2024-03-06,362.2737426757813,375.4665589225608,358.24465117786787,375.3928441431291,3007062.0,372.867318725586,320.57420043945314,2.163146493021128,-0.0420321692287555,0.0362132275180893,0.0364167056362858,-0.0111216768517481,Construction,3.0
2024-03-07,362.4211730957031,369.668614093671,361.1436700682293,364.4111724123625,1779684.0,371.3957183837891,322.8590689086914,2.16480778751835,0.0004069586132103,0.0054908472914574,0.0199972891651505,-0.0035249127874117,Construction,3.0
2024-03-11,352.88897705078125,365.9343653461391,350.4322172968629,363.0845300295424,1838236.0,369.7214385986328,324.983088684082,2.0573958650381594,-0.0263014325667025,0.0288916731374524,0.0369674009213401,-0.0069618489487837,Construction,3.0
2024-03-12,340.384033203125,356.7214840930621,337.0674078344912,353.84708743614226,3167098.0,369.601057434082,326.9424871826172,1.91648604186062,-0.0354359151486241,0.0395525433620536,0.0479971129556118,-0.0097437748105376,Construction,3.0
2024-03-13,287.71112060546875,341.93182482711205,275.25536100304504,340.9245293648426,18769286.0,366.6775131225586,327.7888372802734,1.3229503258427635,-0.154745544619079,0.1849542994632595,0.1884553649074789,-0.0432925900681607,Construction,3.0
2024-03-14,316.8482971191406,329.1812492198138,282.03602300074715,289.3817407475829,27358478.0,364.17653198242186,329.2096276855469,1.6512776210671865,0.1012723333472638,-0.0866867728856052,0.0389238389879551,-0.1098704788219311,Construction,3.0
2024-03-15,305.7191467285156,323.9482895399233,293.65646403322097,317.3887539164793,15853160.0,360.382064819336,330.42688415527346,1.5258706913948763,-0.0351245390674775,0.0381710053584785,0.0596270891322205,-0.0394567459198312,Construction,3.0
2024-03-18,310.5589904785156,317.4133561012513,306.60361332380927,306.75101290918946,6351640.0,357.3025161743164,331.5694940185547,1.580407643765697,0.0158310128815643,-0.0122616883943973,0.0220710584233105,-0.0127363150833657,Construction,3.0
2024-03-19,305.3998107910156,312.7455287365069,302.74652814829165,311.02579684243346,3866094.0,354.0817047119141,332.62406188964843,1.5222723089442594,-0.0166125594353286,0.0184217077176505,0.024052791409612,-0.0086878987771855,Construction,3.0
2024-03-20,308.9129638671875,312.45070375516053,299.33160124837065,306.9475561505071,5254386.0,351.196240234375,333.8031103515625,1.5618596741327715,0.0115034553134543,-0.0063623348534034,0.0114522221524313,-0.0310163824103419,Construction,3.0
2024-03-21,316.01300048828125,319.99293905879745,311.56624160438514,313.23685013433146,4054068.0,349.01463928222654,335.1549310302734,1.6418652236994646,0.0229839386868409,-0.0087849245115241,0.0125942241754821,-0.0140714428742655,Construction,3.0
2024-03-22,321.7126770019531,324.29227464114405,312.499828290557,317.31507121909834,4173398.0,346.7765335083008,336.58118103027346,1.7060910546584105,0.0180362089688244,-0.0136693580863401,0.0080183276059564,-0.0286368843069874,Construction,3.0
2024-03-26,322.76910400390625,329.2058024742977,316.43065193051893,322.7445124149125,4779450.0,344.2534423828125,337.91182189941406,1.7179952218309078,0.00328375932151,-7.618941431708492e-05,0.019942114627903,-0.0196377286263143,Construction,3.0
2024-03-27,325.7171936035156,336.96913436485977,323.3586804403299,323.9974619160414,6577706.0,341.42694091796875,339.2667449951172,1.751215265779395,0.0091337416222269,-0.0052798308509547,0.0345451237524807,-0.0072409845396637,Construction,3.0
2024-03-28,326.1593933105469,333.35771081995546,324.2922620421915,328.96010520795033,3357004.0,338.23192443847654,340.7052444458008,1.756198117624716,0.0013576185590298,0.0085869423197535,0.0220699377575639,-0.0057245975637979,Construction,3.0
2024-04-01,338.4923400878906,341.4895747190248,328.2230732551202,328.9109779195151,3406994.0,336.44708862304685,342.2516848754883,1.895169821202516,0.0378126371040957,-0.028305994061454,0.0088546601390031,-0.0303382547153178,Construction,3.0
2024-04-02,339.4996032714844,349.96539280422064,336.7480146216857,339.91724039301,4943182.0,334.2274063110352,343.9311004638672,1.9065199942878623,0.0029757340545201,0.0012301549618944,0.0308271038666492,-0.0081048361272998,Construction,3.0
2024-04-03,347.2875366210937,350.30936297339554,339.081953427704,341.19479070934153,3582868.0,332.21163482666014,345.68910095214846,1.9942769906071705,0.0229394475709642,-0.0175438081395926,0.0087012231469703,-0.0236276351095847,Construction,3.0
2024-04-04,340.21209716796875,355.7879297618978,337.5587846811283,353.52772282106525,4104932.0,330.45751037597654,347.4106085205078,1.91454861002511,-0.0203734332707845,0.0391391892408881,0.0457827123832077,-0.0077989951237108,Construction,3.0
2024-04-05,344.3148498535156,346.8944473729319,336.9936944215618,341.8089671162646,2508700.0,328.76480255126955,348.8903332519531,1.9607797776740508,0.0120593968283299,-0.0072778816781126,0.0074919728861932,-0.0212629674121476,Construction,3.0
2024-04-08,340.99822998046875,349.6951648986681,338.5905935942203,346.2557014838795,2025500.0,327.7010269165039,350.19822204589843,1.923407013305681,-0.0096325205678985,0.0154178850245405,0.0255043403559529,-0.0070605539107529,Construction,3.0
2024-04-09,336.5269470214844,342.96364527355854,332.69437799654816,342.91452207672256,1641936.0,326.406315612793,351.2862707519531,1.8730231252368577,-0.0131123348037333,0.018980872443568,0.0191268435085028,-0.0113885947584801,Construction,3.0
2024-04-10,334.7826232910156,340.01553330673414,333.6525198574531,337.5096504762372,1608840.0,325.50099792480466,351.2927001953125,1.8533675113117456,-0.0051833107152557,0.0081456652630715,0.0156307694953741,-0.0033756334855532,Construction,3.0
2024-04-12,342.25115966796875,344.6587959719015,332.64523602874976,335.3476714765461,3494494.0,325.5943542480469,351.08900634765627,1.9375254374162063,0.0223086141793595,-0.0201708248355388,0.0070347060511599,-0.0280668841225785,Construction,3.0
2024-04-15,326.52789306640625,332.5223921327239,318.88737716163695,324.29224796098674,3418876.0,327.5351928710937,350.57524353027344,1.7603504941624837,-0.0459407255677855,-0.0068467201513006,0.0183583062691019,-0.0233992748154456,Construction,3.0
2024-04-16,325.3732604980469,331.1466457900677,319.96838916083595,320.36146471468464,1838944.0,327.96144104003906,349.82200744628904,1.7473397143441447,-0.0035360916873479,-0.0154032195998242,0.0177438836958621,-0.0166112953748495,Construction,3.0
2024-04-18,320.3614501953125,330.5815640808957,318.3960425254026,326.7735867204453,1874726.0,328.6935562133789,349.3612438964844,1.6908649862556988,-0.0154032642235653,0.0200153187008722,0.0319018217683568,-0.0061349693251533,Construction,3.0
2024-04-19,317.09393310546875,320.26315882279965,311.910176616674,320.26315882279965,1984470.0,329.0203033447266,348.85759765625,1.6540455282102502,-0.0101994702791227,0.0099945958798171,0.0099945958798171,-0.0163476999954792,Construction,3.0
2024-04-22,326.4542236328125,328.14936374419165,319.3787440758512,319.96837237055473,1510658.0,330.0730239868164,348.0712762451172,1.759520362737045,0.0295189833361788,-0.0198675673118351,0.0051925813442248,-0.0216737264974695,Construction,3.0
2024-04-23,329.1566772460937,331.66256014910107,322.99018639523126,327.7808678196072,2417092.0,331.08520965576173,347.2100543212891,1.7899724995424684,0.0082782007939983,-0.0041798010540067,0.0076130398568028,-0.0187342116297161,Construction,3.0
2024-04-24,331.3923034667969,334.02102420343573,327.240373807181,332.129331335732,1739118.0,331.8541748046875,346.02574768066404,1.8151642716358225,0.0067919819807624,0.0022240343581454,0.0079323530122425,-0.0125287449834569,Construction,3.0
2024-04-25,337.19024658203125,340.0155200506603,332.1538895292577,333.18571653929564,2258946.0,332.62805328369143,344.9324890136719,1.88049740300484,0.0174957084234615,-0.0118761740095628,0.0083788706739527,-0.0149362477231329,Construction,3.0
2024-04-26,341.3667297363281,347.63146641015067,335.59334495849174,338.8854086595464,3759972.0,333.5579345703125,344.03233215332034,1.9275593898434489,0.012386132744444,-0.0072687841568459,0.0183519251529327,-0.0169125584742712,Construction,3.0
2024-04-29,337.3622436523437,346.2557321198764,336.5760925124457,343.6515727305026,2222568.0,334.1401870727539,343.9237438964844,1.88243552260458,-0.0117307450760577,0.0186426584376173,0.0263618369715892,-0.0023302878573103,Construction,3.0
2024-04-30,336.1092529296875,350.65328680578824,333.6770550865649,346.40308097943563,5115872.0,334.63768005371094,343.7222888183594,1.8683164107298245,-0.0037140810693311,0.0306264345894147,0.0432717449737787,-0.0072363311093711,Construction,3.0
2024-05-02,348.1228332519531,349.74428858037254,337.06741511762857,338.1483953331552,4964012.0,335.11920471191405,343.3473870849609,2.0036893879748923,0.0357430812081178,-0.0286520646336891,0.0046577103641056,-0.031757233592096,Construction,3.0
2024-05-03,340.53143310546875,349.8179961424941,337.11653135430123,349.35120583295486,2443666.0,335.1707962036133,342.5258459472656,1.918146992475727,-0.0218066711556093,0.0259000252841694,0.0272707953927682,-0.0100281542882117,Construction,3.0
2024-05-06,331.4906005859375,342.3003433399298,326.6507659499636,342.15291376512664,2946186.0,334.38094940185545,341.71265869140626,1.816271915928009,-0.0265491864791557,0.0321647526667199,0.0326095000427919,-0.0146002168007753,Construction,3.0
2024-05-07,321.8109436035156,334.46325544921893,318.8873937033564,332.8663617211204,2286914.0,333.4608917236328,340.7525567626953,1.707198355068482,-0.029200396528023,0.0343537668228757,0.0393159775861802,-0.0090846814201606,Construction,3.0
2024-05-08,325.5943603515625,329.8936896326492,318.2732047798728,321.22131628690363,1239260.0,332.52486724853514,339.9319989013672,1.7498311402668054,0.0117566441516302,-0.013430957649073,0.0132045569721921,-0.0224855110014333,Construction,3.0
2024-05-09,313.1877136230469,327.4123271620142,311.5416667612221,325.74174869283297,1372154.0,331.13434143066405,339.00285278320314,1.6100289613814522,-0.0381046118707936,0.0400846984849991,0.0454188108927162,-0.0052557836410083,Construction,3.0
2024-05-10,316.3569030761719,318.29774904388705,305.1786475540945,314.170411152656,1187348.0,330.12583923339844,338.0004949951172,1.6457404312525996,0.0101191372307134,-0.0069114721450836,0.0061349885172186,-0.0353343183391383,Construction,3.0
2024-05-13,313.9247741699219,316.38153393024453,305.498076196118,316.3569423408468,1152122.0,329.0829467773437,336.8143719482422,1.6183344022212176,-0.0076879274092033,0.0077476146231401,0.0078259505539783,-0.0268430486127948,Construction,3.0
2024-05-14,330.11474609375,331.6625164999786,314.6617535760233,315.5461809554089,2320380.0,328.4761260986328,335.7717224121094,1.8007683346585497,0.0515727755690437,-0.0441318217702512,0.0046885830595069,-0.0468109731557953,Construction,3.0
2024-05-15,326.2822265625,333.62794354121564,324.4150953211894,331.66253592094336,1286736.0,328.4638427734375,334.4961724853516,1.7575822431373052,-0.0116096586917131,0.0164897408453008,0.0225133837540139,-0.0057224423805779,Construction,3.0
2024-05-16,325.1767272949219,332.89095921112107,322.6708442473115,328.9110202555648,2033744.0,328.4540161132812,333.5159259033203,1.745125113524002,-0.0033881688231227,0.0114838875208189,0.0237231980909959,-0.0077062189181135,Construction,3.0
2024-05-17,342.0054931640625,343.13559656640547,326.6753074752089,327.2403741712508,4276110.0,329.5362182617188,332.6781707763672,1.934757186391028,0.0517526761805362,-0.043172169125742,0.0033043428393146,-0.0448243843893454,Construction,3.0
2024-05-21,363.428466796875,371.9534107812351,351.31662973392747,355.24744517150987,12001258.0,331.8529449462891,332.19468078613284,2.1761583044858117,0.0626392676755508,-0.0225106791921657,0.0234570067102772,-0.0333266052868582,Construction,3.0
2024-05-22,359.8170166015625,369.44753253744034,355.0754884147642,366.05719218439936,3119052.0,333.5210845947266,331.88512939453125,2.135463295005113,-0.0099371692788473,0.0173426361036916,0.0267650374816543,-0.0131776096405378,Construction,3.0
2024-05-23,368.5139770507813,377.5057120928715,359.17828963216147,359.81704119443395,7422618.0,335.4889495849609,331.69202880859376,2.233463507881811,0.0241705090308421,-0.0236000162760416,0.0243999837239583,-0.0253333333333333,Construction,3.0
2024-05-24,360.9225463867188,369.20184422221024,358.8343007293301,369.0052914585595,2121508.0,336.96546173095703,331.6650048828125,2.147920768500531,-0.0206001159706797,0.0223946803899037,0.0229392647214132,-0.0057858553817005,Construction,3.0
2024-05-27,360.4311828613281,368.5139276729018,358.09726131939976,362.7159812087962,2573206.0,338.12750854492185,331.625205078125,2.142383922568059,-0.0013614098933684,0.0063390695814107,0.0224252095709585,-0.006475359660616,Construction,3.0
2024-05-28,349.5477600097656,363.15818389537577,342.96363243418733,362.0772336875189,4753260.0,338.5365600585937,331.5583807373047,2.0197459316851574,-0.0301955640052092,0.0358448118145664,0.038937236746217,-0.0188361315071632,Construction,3.0
2024-05-29,351.5377502441406,355.91076450103407,335.10202191055004,335.10202191055004,3311342.0,339.2453353881836,331.781455078125,2.042169796635448,0.0056930424452424,-0.0467538075844659,0.0124396718527566,-0.0467538075844659,Construction,3.0
2024-05-30,344.16748046875,352.71698643206304,342.27575746139485,351.56232134179226,1168978.0,339.6482467651367,332.91058227539065,1.9591191709410585,-0.0209657988943492,0.0214861696490633,0.0248411208161467,-0.0054965187436613,Construction,3.0
2024-05-31,342.9390869140625,348.5159193459871,335.1511407985461,343.94635237664573,2322664.0,339.38905944824216,333.4323980712891,1.9452772280509365,-0.0035691738017038,0.0029371556087325,0.016261874614841,-0.02270941520722,Construction,3.0
2024-06-03,356.0335693359375,367.7768915634519,351.5131559163948,367.7768915634519,2842144.0,340.16416625976564,334.4386865234375,2.092830165924674,0.038183114499154,0.032983749957673,0.032983749957673,-0.0126965932678034,Construction,3.0
2024-06-04,306.8001403808594,356.72148175445767,286.85123511534727,356.72148175445767,6793348.0,338.92964324951174,334.3635095214844,1.5380516836698916,-0.138283109221714,0.1627161620970132,0.1627161620970132,-0.0650224776323364,Construction,3.0
2024-06-05,298.47174072265625,318.3223410231202,282.77304030631217,308.56901705015474,6418368.0,337.76268310546874,334.2249481201172,1.444204535095191,-0.0271460099329299,0.0338299240760653,0.0665074698609722,-0.0525969405958989,Construction,3.0
2024-06-06,317.8555603027344,325.4223616687994,304.1468301158338,304.63818202232136,4206610.0,337.37574310302733,334.40380004882815,1.6626277941525334,0.064943567297682,-0.0415829701636316,0.0238057857438711,-0.0431288040827224,Construction,3.0
