Date_Ticker,Close_RATNAMANI.NS,High_RATNAMANI.NS,Low_RATNAMANI.NS,Open_RATNAMANI.NS,Volume_RATNAMANI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-20,2085.19384765625,2193.79309799714,2077.1146793277053,2132.281589253568,87749.0,2126.1427001953125,2015.4840551757811,0.1620432839699661,-0.000807453939327,0.0225819492275234,0.0520811292738827,-0.0038745406512807,Capital Goods,1.0
2023-02-21,2185.6640625,2209.653976514532,2095.6520889868643,2116.4698249701773,249423.0,2137.2306213378906,2021.0711376953125,0.2670340626712793,0.0481826737387884,-0.0316582217354468,0.0109760298602756,-0.0411828949642785,Capital Goods,1.0
2023-02-22,2254.957275390625,2275.0811351428456,2211.7358356396926,2231.512636318627,201163.0,2150.928192138672,2028.1422241210937,0.339445059218035,0.0317035056207888,-0.0103969327170231,0.008924275405056,-0.0191672987433632,Capital Goods,1.0
2023-02-23,2164.10302734375,2279.046631355996,2156.122846106695,2245.341722497317,44408.0,2160.5192260742188,2033.427951660156,0.2445029087946645,-0.040290895547516,0.0375391994406477,0.0531137392998009,-0.0036875237159342,Capital Goods,1.0
2023-02-24,2163.90478515625,2195.081777065508,2141.25300722943,2161.079423963036,51940.0,2169.592297363281,2037.9285522460937,0.2442957468843467,-9.160478267216566e-05,-0.0013056772241529,0.0144077466453804,-0.0104680104606287,Capital Goods,1.0
2023-02-27,2088.41552734375,2187.002334689233,2076.717893239585,2174.759667750306,46577.0,2170.3060546875,2040.443532714844,0.1654099201381366,-0.0348856651782158,0.0413443298405165,0.0472065094588125,-0.005601200503926,Capital Goods,1.0
2023-02-28,2168.0185546875,2205.5895155938074,2018.8743911335664,2146.9033735831904,111876.0,2168.6505493164063,2044.603115234375,0.2485946116489475,0.0381164697836722,-0.0097393913251601,0.0173296307013031,-0.0687928446144833,Capital Goods,1.0
2023-03-01,2135.10693359375,2186.209572736094,2122.417978080847,2153.743814313792,25263.0,2163.584912109375,2048.243251953125,0.2142021627791089,-0.0151805071144761,0.0087287809461951,0.0239344635803928,-0.0059430070284793,Capital Goods,1.0
2023-03-02,2133.917236328125,2152.7523313996057,2113.495931178796,2131.3397054570405,15733.0,2156.720007324219,2052.021176757813,0.2129589361916964,-0.0005572073449373,-0.0012078869916809,0.0088265349521665,-0.0095698674726807,Capital Goods,1.0
2023-03-03,2167.91943359375,2180.9058333190064,2145.6147148438963,2152.3061304688526,13782.0,2148.581262207031,2057.00751953125,0.2484910306937886,0.0159341687141218,-0.0072019757205715,0.005990259381424,-0.0102885367436738,Capital Goods,1.0
2023-03-06,2128.960693359375,2193.9415796004264,2116.321352883485,2186.754503643548,22889.0,2140.645751953125,2061.390148925781,0.2077793781827393,-0.01797056644757,0.0271464900523725,0.0305223513255734,-0.0059368594804566,Capital Goods,1.0
2023-03-08,2122.169921875,2152.405205124883,2102.6409512621963,2149.579844143685,35829.0,2137.277746582032,2065.961127929688,0.2006830622523315,-0.0031897120062181,0.0129159884824243,0.0142473432208338,-0.0092023595337499,Capital Goods,1.0
2023-03-09,2156.8662109375,2204.697439101459,2131.339700570206,2132.82668175665,27631.0,2135.049755859375,2071.2835278320317,0.2369404785660415,0.0163494396489442,-0.0111455819832241,0.0221762610594047,-0.0118349994254853,Capital Goods,1.0
2023-03-10,2179.964111328125,2190.8190259710195,2133.8676929083726,2156.1724114985755,14553.0,2135.1364990234374,2076.549426269531,0.2610776474986302,0.0107090093365528,-0.0109138034456239,0.0049794006178758,-0.0211454941758965,Capital Goods,1.0
2023-03-13,2172.975341796875,2200.7323260899007,2141.6001331457583,2180.9059087377395,20761.0,2137.012585449219,2081.712229003906,0.2537744247834099,-0.0032059103610619,0.0036496350364962,0.0127737226277371,-0.0144388240619297,Capital Goods,1.0
2023-03-14,2114.239501953125,2183.780561427189,2076.817140589285,2179.914506995626,26076.0,2138.127819824219,2085.215556640625,0.1923958204631013,-0.0270301455860885,0.0310631813386472,0.0328917605644121,-0.0177001523854177,Capital Goods,1.0
2023-03-15,2105.267822265625,2152.504401079145,2083.012719896996,2135.3048893078544,15238.0,2138.906005859375,2087.738466796875,0.1830204683936917,-0.0042434547643311,0.0142675752341592,0.0224373252248188,-0.0105711502039104,Capital Goods,1.0
2023-03-16,2069.134521484375,2107.448976959978,2042.0217984150177,2105.515949634581,15077.0,2138.5293090820314,2089.070803222656,0.1452613833556825,-0.0171632798445398,0.0175829206716373,0.0185171409001076,-0.0131034124595759,Capital Goods,1.0
2023-03-17,2085.44140625,2110.6210984270256,2036.2224279892237,2086.928387369923,20841.0,2138.4549560546875,2090.7401831054685,0.1623019812323581,0.0078810172061343,0.0007130294408974,0.0120740348309775,-0.0236012280725168,Capital Goods,1.0
2023-03-20,2072.802001953125,2167.9687906541058,1989.9772287683004,2052.033881364899,11866.0,2137.751110839844,2091.0841674804688,0.1490938786965629,-0.0060607813094125,-0.0100193460681033,0.0459121462693052,-0.0399578797718169,Capital Goods,1.0
2023-03-21,2107.59765625,2121.4265331434917,2059.716812728453,2081.724086303456,26946.0,2138.871301269531,2092.9875024414064,0.1854551310909371,0.0167867718499346,-0.0122763326623644,0.0065614406300378,-0.022718208752775,Capital Goods,1.0
2023-03-22,2068.14306640625,2107.59768355497,2062.9882465324267,2107.59768355497,7630.0,2132.995251464844,2094.7431323242185,0.1442253186785879,-0.0187201716260923,0.0190773151962253,0.0190773151962253,-0.002492487080587,Capital Goods,1.0
2023-03-23,2066.4580078125,2080.782546255896,2025.070360691879,2061.947449362679,14913.0,2123.5702880859376,2096.956755371093,0.1424644424408861,-0.0008147688721931,-0.0021827486611236,0.0069319281539907,-0.0200283030016337,Capital Goods,1.0
2023-03-24,2049.8037109375,2073.843241823842,2024.772859189865,2046.0862577076527,21418.0,2117.855322265625,2099.0167236328125,0.1250608009701437,-0.0080593444493119,-0.0018135654697134,0.0117277233708135,-0.012211340829404,Capital Goods,1.0
2023-03-27,2025.4171142578125,2068.440461127633,2013.868202749696,2068.440461127633,16426.0,2110.930938720703,2100.998374023437,0.0995769520577361,-0.0118970399700047,0.0212417217998999,0.0212417217998999,-0.0057019916672069,Capital Goods,1.0
2023-03-28,1975.504150390625,2043.0625665036532,1950.9193460001088,2035.5780460148148,26155.0,2105.285369873047,2102.398120117188,0.0474182008113461,-0.0246433011332964,0.0304093998548731,0.0341980633650755,-0.0124448254819687,Capital Goods,1.0
2023-03-29,1917.5118408203125,2015.9004286284528,1899.4202365130225,1985.417314521649,87724.0,2092.7600341796874,2102.472468261719,-0.0131834187825178,-0.0293557012061176,0.0354133269248997,0.0513105503254935,-0.009434937465393,Capital Goods,1.0
2023-03-31,1964.6490478515625,1987.5981479262955,1921.130041757144,1942.9887131848077,41764.0,2084.237139892578,2103.283369140625,0.0360746830311642,0.0245824855042796,-0.0110250401670678,0.0116810175841983,-0.0221510331028378,Capital Goods,1.0
2023-04-03,1963.310791015625,1977.1892818382548,1906.80550695206,1963.8064514021476,56561.0,2075.706817626953,2104.190427246094,0.034676212573766,-0.0006811683936125,0.0002524614996213,0.0070689219893964,-0.0287806109568291,Capital Goods,1.0
2023-04-05,2006.829833984375,2018.329130960568,1967.969986361342,1972.72837456362,38857.0,2067.6523376464843,2105.705166015625,0.0801533543986419,0.0221661507530539,-0.0169927010468294,0.0057300807380176,-0.0193637980485272,Capital Goods,1.0
2023-04-06,2006.1854248046875,2031.2162744532695,1973.5214535685952,2024.8717972708675,22707.0,2061.51357421875,2106.8818603515624,0.0794799506273562,-0.000321108032567,0.0093143795359789,0.0124768375540456,-0.0162816312152562,Capital Goods,1.0
2023-04-10,2047.0775146484373,2066.656101047617,2008.0194497309424,2008.0194497309424,68788.0,2057.758953857422,2108.5452978515623,0.1222119420150151,0.0203830061459703,-0.0190799149704903,0.0095641646489104,-0.0190799149704903,Capital Goods,1.0
2023-04-11,2079.24560546875,2092.678049691805,2042.1206927357264,2058.2792689515118,21295.0,2053.8779235839843,2110.510092773437,0.1558274061584092,0.0157141537582845,-0.0100836267067698,0.0064602489420804,-0.017854991558178,Capital Goods,1.0
2023-04-12,2073.99169921875,2112.4549943720585,2067.94478759751,2089.6546161445744,79277.0,2048.5793029785154,2112.544279785156,0.1503371052839753,-0.0025268329225664,0.0075520634589445,0.0185455395833056,-0.002915591042875,Capital Goods,1.0
2023-04-13,2068.8369140625,2092.6782279247186,2041.129545853622,2092.6782279247186,46134.0,2043.372381591797,2114.2721508789064,0.1449503853647004,-0.0024854415561025,0.0115240180123248,0.0115240180123248,-0.0133927271021426,Capital Goods,1.0
2023-04-17,2108.638671875,2131.339822477832,2061.303101399039,2068.8369946282714,41948.0,2043.0923400878903,2114.9621166992188,0.1865429862456112,0.0192387121198174,-0.0188755322462794,0.0107657850088871,-0.0224484028996159,Capital Goods,1.0
2023-04-18,2110.472412109375,2150.174859369286,2090.943440352544,2117.0152263324508,15627.0,2043.352569580078,2113.148991699218,0.1884592339160514,0.000869632269783,0.0031001657190754,0.0188121138339019,-0.0092533650972072,Capital Goods,1.0
2023-04-19,2112.2568359375,2129.902394927165,2096.6435330319428,2113.0003265520504,15083.0,2045.5086853027344,2110.665734863281,0.1903239462344174,0.0008455091940015,0.0003519887363605,0.0083538889255543,-0.0073917634635692,Capital Goods,1.0
2023-04-20,2130.744873046875,2146.159960197492,2115.4786292322237,2116.420335606598,20615.0,2047.773858642578,2107.8563256835937,0.2096438353756,0.0087527410468383,-0.0067227839529155,0.0072346001370748,-0.0071647450653355,Capital Goods,1.0
2023-04-21,2159.691650390625,2230.4718606258098,2102.59147394993,2133.024974932798,27717.0,2052.118341064453,2104.4362719726564,0.2398930460390816,0.0135852854604584,-0.012347445735137,0.032773294383197,-0.0264390411614395,Capital Goods,1.0
2023-04-24,2136.345947265625,2202.814055584418,2125.391803976058,2159.691600606359,34237.0,2053.5557556152344,2101.4097729492187,0.2154969247185955,-0.0108097390295403,0.0109278431101549,0.0311129891691313,-0.0051275137828625,Capital Goods,1.0
2023-04-25,2132.578857421875,2161.872435279699,2122.41781928657,2141.2529143666475,20288.0,2056.7775451660154,2100.270749511719,0.2115603381715455,-0.0017633332506711,0.0040674026728646,0.0137362225813482,-0.0047646717024986,Capital Goods,1.0
2023-04-26,2142.59130859375,2162.863770556085,2123.5083831874704,2146.209532706269,27833.0,2060.5842102050783,2099.094055175781,0.2220232902701239,0.0046949969221674,0.0016887140809385,0.0094616560241911,-0.0089064700905578,Capital Goods,1.0
2023-04-27,2140.657958984375,2153.2479262928164,2128.563894079144,2142.24416901397,8303.0,2065.126922607422,2098.3426293945317,0.2200029513935142,-0.0009023417586081,0.0007409918165288,0.0058813540274387,-0.0056496951577302,Capital Goods,1.0
2023-04-28,2131.042236328125,2153.4957972499224,2126.383077057788,2146.457322890152,19528.0,2070.4081787109376,2098.2544018554686,0.2099545782410768,-0.0044919472613047,0.0072335903527598,0.0105364222909469,-0.0021863289196768,Capital Goods,1.0
2023-05-02,2143.58251953125,2155.9740289002384,2130.0508460873143,2150.2243201486945,16312.0,2078.8120971679687,2099.287355957031,0.2230590998217132,0.0058845775036033,0.0030984580984998,0.0057807475364644,-0.0063126440529542,Capital Goods,1.0
2023-05-03,2177.089111328125,2202.71485120778,2131.339752518779,2143.235602300279,18817.0,2091.7909606933595,2101.035056152344,0.2580732895480107,0.0156311182292166,-0.0155498958915806,0.0117706435378852,-0.0210140037774737,Capital Goods,1.0
2023-05-04,2161.1787109375,2196.66780422708,2151.1662734092674,2180.558840198093,10367.0,2101.6174438476564,2102.7252612304687,0.2414470154919708,-0.0073081070994466,0.0089673885655603,0.0164211747552265,-0.0046328595953498,Capital Goods,1.0
2023-05-05,2171.835205078125,2180.856078869276,2139.270220985228,2157.1139948395994,10371.0,2112.043664550781,2104.423395996094,0.2525829886735769,0.0049308713280829,-0.0067782353854956,0.0041535719515268,-0.0149942242471964,Capital Goods,1.0
2023-05-08,2179.369140625,2216.246225579117,2161.87242550419,2171.934234705957,31365.0,2120.6706298828126,2106.2732006835936,0.2604559066421714,0.0034689259706534,-0.0034114945377775,0.0169209906971252,-0.0080283393917345,Capital Goods,1.0
2023-05-09,2247.1259765625,2260.211362361309,2182.045622604312,2188.043161685088,26599.0,2132.717657470703,2109.5118432617187,0.3312613983839637,0.0310901144163529,-0.0262926135399819,0.0058231652053735,-0.0289615956724168,Capital Goods,1.0
2023-05-10,2220.310791015625,2270.1246618710934,2205.688809023224,2251.339180868243,18089.0,2141.3793212890623,2110.204777832031,0.3032396885074098,-0.0119331029174853,0.0139747957710123,0.022435539680768,-0.006585556423708,Capital Goods,1.0
2023-05-11,2368.56298828125,2506.059143685946,2351.413088933174,2506.059143685946,773507.0,2155.845190429688,2112.476892089844,0.4581623554819487,0.0667709213797996,0.0580504534120369,0.0580504534120369,-0.0072406346940854,Capital Goods,1.0
2023-05-12,2335.353759765625,2389.083302649078,2321.2274373329487,2376.196131306988,75143.0,2168.913293457031,2115.901906738281,0.4234589086211279,-0.0140208340162079,0.0174887300780766,0.0230070252349456,-0.0060489004604141,Capital Goods,1.0
2023-05-15,2332.181396484375,2384.1265092748736,2312.25575171877,2357.460076728246,59291.0,2182.080517578125,2119.267438964844,0.4201438078050316,-0.0013584080219043,0.0108390712154624,0.0222731871838111,-0.0085437799974056,Capital Goods,1.0
2023-05-16,2329.8515625,2374.213165487714,2290.1491185725845,2332.1812630409813,56024.0,2193.141162109375,2124.0961596679685,0.4177091451077862,-0.0009989934693275,0.000999935179768,0.0190405276034464,-0.0170407611224869,Capital Goods,1.0
2023-05-17,2332.2802734375,2362.168739177355,2309.777340881316,2333.5690388131407,28471.0,2204.231555175781,2127.3813940429686,0.4202471336346852,0.0010424316195036,0.000552577402604,0.0128151260722206,-0.009648468416284,Capital Goods,1.0
2023-05-18,2346.90234375,2364.300071928906,2334.659677269789,2351.0658426421437,29382.0,2215.963830566406,2131.617302246094,0.4355271103991643,0.0062694310280937,0.0017740401100332,0.0074130601238,-0.005216521476837,Capital Goods,1.0
2023-05-19,2333.02392578125,2354.1391075643087,2322.6646716594064,2354.1391075643087,12256.0,2226.077783203125,2135.599436035156,0.4210242459238825,-0.0059135046695527,0.0090505637553579,0.0090505637553579,-0.0044402691319912,Capital Goods,1.0
2023-05-22,2331.140380859375,2354.0397451952717,2304.8207662852037,2319.690577680592,15395.0,2234.6502197265627,2138.8638549804687,0.4190559526503575,-0.0008073405939222,-0.0049116746776793,0.0098232455342113,-0.0112904459938483,Capital Goods,1.0
2023-05-23,2351.71044921875,2359.3435711917978,2316.716775577828,2331.1405420329397,16561.0,2245.4184448242186,2143.318850097656,0.4405515521008883,0.0088240367368145,-0.0087467856396369,0.0032457745704126,-0.0148800944659436,Capital Goods,1.0
2023-05-24,2280.53369140625,2358.748812268491,2265.168217719314,2342.5408610440004,92391.0,2252.8161865234374,2146.486125488281,0.3661722622806077,-0.0302659529518803,0.0271897625855792,0.0342968495299935,-0.0067376657248423,Capital Goods,1.0
2023-05-25,2292.181640625,2320.781344021213,2268.588155937009,2289.8519398135254,12612.0,2260.295703125,2149.1924340820315,0.3783443001393083,0.0051075541057091,-0.0010163683236025,0.0124770667774893,-0.010293025766299,Capital Goods,1.0
2023-05-26,2307.299072265625,2314.6347490916573,2269.381053140314,2309.579158421285,17377.0,2268.6277587890627,2151.7391333007813,0.3941419265540768,0.006595215393359,0.0009882057263694,0.0031793350563908,-0.0164339419978517,Capital Goods,1.0
2023-05-29,2325.2421875,2337.930900243862,2304.5730518138907,2320.4837992102107,18852.0,2278.337756347656,2154.784470214844,0.4128923755673906,0.0077766750960273,-0.0020464054520296,0.0054569424260724,-0.0088890248926422,Capital Goods,1.0
2023-05-30,2304.919921875,2336.890015358458,2295.204930334609,2325.2419968024697,7374.0,2286.404626464844,2158.5980786132814,0.3916557285047572,-0.0087398490076638,0.0088168247124778,0.0138703705842635,-0.0042148933020146,Capital Goods,1.0
2023-05-31,2292.925048828125,2310.273163118869,2271.1159908626173,2285.0440967403806,19661.0,2292.196423339844,2162.351223144531,0.3791211573030003,-0.0052040302715234,-0.0034370735719304,0.0075659316904452,-0.0095114569822741,Capital Goods,1.0
2023-06-01,2279.690673828125,2319.690563037894,2271.165460561585,2304.424320243663,63008.0,2298.122021484375,2166.562346191406,0.3652913139107461,-0.0057718306172998,0.0108495624864772,0.0175461915377317,-0.0037396359797464,Capital Goods,1.0
2023-06-02,2280.8310546875,2319.690783511213,2272.2066117172453,2300.211425663481,25166.0,2303.571813964844,2170.470139160156,0.3664830051460844,0.0005002349101424,0.0084970655481697,0.0170375305719594,-0.0037812721606582,Capital Goods,1.0
2023-06-05,2297.435791015625,2319.591667829037,2288.216458278137,2294.957488775532,32857.0,2309.475146484375,2174.962814941406,0.3838348561392475,0.0072801255025002,-0.0010787253553657,0.0096437414704058,-0.0040128793908152,Capital Goods,1.0
2023-06-06,2301.0537109375,2320.731524928201,2288.910031568236,2310.3722713399798,15544.0,2312.171533203125,2178.831936035156,0.3876155610025483,0.0015747643246541,0.0040496926943451,0.0085516534869081,-0.0052774428130654,Capital Goods,1.0
2023-06-07,2318.00537109375,2322.168869862702,2293.56916925658,2316.9644358960945,24689.0,2317.056262207031,2183.8291821289063,0.4053299453387676,0.0073669119828339,-0.0004490650499072,0.0017961557901775,-0.010541909066259,Capital Goods,1.0
