Date_Ticker,Close_APOLLOHOSP.NS,High_APOLLOHOSP.NS,Low_APOLLOHOSP.NS,Open_APOLLOHOSP.NS,Volume_APOLLOHOSP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-20,4253.4384765625,4290.362516484985,4232.54493495304,4270.064133054519,242706.0,4397.339013671875,4534.06388671875,0.0039314053964782,-0.0076187761586772,0.0039087567819846,0.0086809860130681,-0.0049121532436847,Healthcare,11.0
2023-01-23,4303.265625,4321.1814354811495,4255.075749115371,4262.520072249886,161350.0,4380.0384521484375,4529.67173828125,0.0339114792972675,0.0117145572251861,-0.0094685190970785,0.0041633057408929,-0.0111984432484641,Healthcare,11.0
2023-01-24,4273.04150390625,4317.658008012872,4258.9467248275305,4317.658008012872,178860.0,4363.224243164063,4523.578310546875,0.0157261844852714,-0.0070235313660773,0.0104413926393729,0.0104413926393729,-0.0032985354965157,Healthcare,11.0
2023-01-25,4192.98974609375,4285.944418687739,4162.864958771741,4282.917254866879,423714.0,4345.144458007812,4518.518154296875,-0.0324394780173135,-0.0187341400122886,0.021447109155682,0.0221690674728185,-0.0071845602174615,Healthcare,11.0
2023-01-27,4212.642578125,4253.536915270033,4160.979175923168,4196.612567920066,421866.0,4331.23349609375,4515.41833984375,-0.0206147323689504,0.0046870689463428,-0.0038052148758532,0.0097075259499548,-0.0122638940388878,Healthcare,11.0
2023-01-30,4206.2412109375,4228.375470830679,4092.3925038110074,4205.0499253929975,623069.0,4319.327563476562,4512.213330078125,-0.0244663166430948,-0.0015195609569965,-0.000283218551852,0.0052622421737542,-0.0270666139712701,Healthcare,11.0
2023-01-31,4224.3056640625,4271.800540162364,4096.412102222723,4208.027508572372,671038.0,4309.478686523437,4508.978525390625,-0.013597269213175,0.0042946783646232,-0.0038534511431338,0.0112432385051863,-0.0302756410190219,Healthcare,11.0
2023-02-01,4231.00537109375,4319.692162585467,4180.235189046115,4243.263785627957,321331.0,4298.150903320313,4504.866298828125,-0.0095661793714102,0.0015859901162566,0.0028972817236196,0.0209611625874137,-0.0119995550926257,Healthcare,11.0
2023-02-02,4200.0869140625,4230.3604933792685,4139.043467243442,4230.3604933792685,479256.0,4288.13583984375,4497.44779296875,-0.0281692432785881,-0.0073075910615677,0.0072078459175233,0.0072078459175233,-0.0145338532435306,Healthcare,11.0
2023-02-03,4220.0380859375,4228.176921945261,4127.132834294808,4213.486984507326,413966.0,4279.329248046875,4486.2624609375,-0.0161649920626047,0.0047501807184514,-0.001552379693445,0.0019286167190959,-0.0220152637845334,Healthcare,11.0
2023-02-06,4288.625,4303.463726229246,4158.547573361409,4179.739176208645,257669.0,4276.016528320312,4476.9570703125,0.0251024859428855,0.0162526765554683,-0.0253894485508419,0.0034600195235643,-0.0303307998807521,Healthcare,11.0
2023-02-07,4283.5625,4327.632792052,4239.6409974659855,4273.041093987124,319090.0,4271.445703125,4468.892392578125,0.0220564732995346,-0.0011804482788772,-0.0024562279674631,0.0102882336961349,-0.0102534987020767,Healthcare,11.0
2023-02-08,4358.650390625,4371.6033166252855,4270.608684744592,4287.929333902647,250175.0,4267.703686523438,4462.3820703125,0.0672354686983093,0.0175293089863869,-0.0162254483347566,0.0029717744805011,-0.0201993043694846,Healthcare,11.0
2023-02-09,4356.71533203125,4371.753251986434,4292.892864349849,4315.077043481881,284239.0,4269.128002929688,4455.6901171875,0.0660711797220748,-0.0004439582027299,-0.00955726628344,0.0034516645704674,-0.0146492168566001,Healthcare,11.0
2023-02-10,4383.46533203125,4392.447954190166,4317.955292537547,4352.844254518439,359807.0,4271.93203125,4448.554482421875,0.0821661601091633,0.0061399467170438,-0.006985586788848,0.0020492057033683,-0.0149448061137844,Healthcare,11.0
2023-02-13,4326.29248046875,4406.64172372516,4295.870114596794,4397.509828140266,272935.0,4273.078442382813,4438.374619140625,0.0477663124615984,-0.0130428433287064,0.0164615194171522,0.018572309574341,-0.0070319716036996,Healthcare,11.0
2023-02-14,4237.15966796875,4347.931286065637,4219.491518064254,4347.931286065637,339582.0,4271.798022460937,4428.260263671875,-0.005863252735917,-0.020602585909851,0.0261428944805353,0.0261428944805353,-0.004169809799253,Healthcare,11.0
2023-02-15,4454.5830078125,4480.4893457549,4139.043104075749,4139.043104075749,2724361.0,4279.989233398437,4422.301826171875,0.1249563506465293,0.0513134639431656,-0.0708348914327902,0.0058156594897804,-0.0708348914327902,Healthcare,11.0
2023-02-16,4608.6806640625,4633.346282657027,4466.7422496623385,4476.469788436055,1419679.0,4295.044140625,4420.6293359375,0.2176740611153166,0.0345930597723157,-0.0286873587613473,0.005351991251393,-0.0307980580010601,Healthcare,11.0
2023-02-17,4580.44189453125,4634.289157031798,4542.028999124528,4605.702669739982,408098.0,4309.761572265625,4418.846669921875,0.2006833156289248,-0.0061273001081306,0.0055149210033407,0.0117559099624946,-0.008386285928566,Healthcare,11.0
2023-02-20,4576.3720703125,4615.4300419569445,4541.383758148858,4558.902631705197,232327.0,4325.908251953125,4417.367724609375,0.198234577648376,-0.0008885221802745,-0.003817311691204,0.0085347019526271,-0.0076454255960994,Healthcare,11.0
2023-02-21,4468.6279296875,4605.554023894064,4457.660155454362,4576.769311244726,490637.0,4334.1763671875,4412.598388671875,0.1334069204452701,-0.0235435709705401,0.0242001310600921,0.0306416413183316,-0.0024543941464163,Healthcare,11.0
2023-02-22,4416.0712890625,4502.276637176399,4407.038747850716,4471.556206997179,333978.0,4341.327856445312,4408.037490234375,0.1017845615641248,-0.011761247848772,0.0125643166296027,0.0195208234811354,-0.0020453793927999,Healthcare,11.0
2023-02-23,4415.0283203125,4484.7567975375305,4368.327804517561,4438.155636292685,443522.0,4352.42978515625,4403.7078515625,0.101157026551953,-0.0002361757049944,0.0052383165638556,0.0157934382672533,-0.0105776254209017,Healthcare,11.0
2023-02-24,4443.455078125,4458.711801614938,4370.153697079725,4427.9498753772805,358946.0,4363.97041015625,4400.40830078125,0.1182608811112316,0.0064386354401658,-0.0034894473951252,0.0034335271138548,-0.0164964829747318,Healthcare,11.0
2023-02-27,4412.7431640625,4467.408601085629,4388.19321912951,4457.717909976984,215703.0,4374.2955078125,4398.037958984375,0.0997820902893294,-0.0069117192640685,0.0101920153161778,0.0123880849146911,-0.0055634203080128,Healthcare,11.0
2023-02-28,4374.87451171875,4446.188053954056,4334.769865120734,4421.93657707143,312308.0,4381.823950195312,4394.0109765625,0.0769972223731376,-0.0085816579247469,0.0107573520626975,0.0163007057789388,-0.0091670393037766,Healthcare,11.0
2023-03-01,4386.95068359375,4418.955005286819,4310.866530967219,4374.87468904232,287008.0,4389.6212158203125,4390.49947265625,0.0842632316994641,0.0027603470322753,-0.002752708070458,0.0072953456743332,-0.017343288793072,Healthcare,11.0
2023-03-02,4375.42138671875,4423.12940026755,4354.698121271288,4402.058166825759,313250.0,4398.387939453125,4383.391552734375,0.0773262669488082,-0.0026280890090962,0.0060878205212102,0.0109036386057841,-0.004736290202897,Healthcare,11.0
2023-03-03,4381.48388671875,4417.960832826218,4367.171579733101,4389.882679051789,168868.0,4406.460229492188,4376.0971875,0.0809739611019568,0.0013855808307748,0.0019168830812084,0.0083252494019294,-0.0032665433345613,Healthcare,11.0
2023-03-06,4394.20703125,4461.594417170787,4385.211790219552,4389.137956927743,242661.0,4411.739331054688,4370.676171875,0.0886292419128936,0.0029038437342692,-0.0011535811322059,0.0153355054601551,-0.0020470680981748,Healthcare,11.0
2023-03-08,4349.43017578125,4414.184254824129,4333.478002488242,4388.04394724636,246734.0,4415.03271484375,4364.67923828125,0.0616878359104626,-0.0101899740158607,0.0088778920236771,0.0148879454148838,-0.0036676467142371,Healthcare,11.0
2023-03-09,4391.2744140625,4510.643946020781,4358.475152184312,4372.241000065094,684685.0,4416.663916015625,4360.318212890625,0.0868647403758599,0.0096206253670307,-0.0043343713470634,0.0271833460409613,-0.0074691897580239,Healthcare,11.0
2023-03-10,4290.98779296875,4372.9364365760985,4265.543422931857,4372.9364365760985,328154.0,4413.3775390625,4355.046259765625,0.0265241347836624,-0.0228377030532628,0.0190978505559094,0.0190978505559094,-0.00592972323962,Healthcare,11.0
2023-03-13,4318.56884765625,4408.965782101547,4295.708759394779,4300.678343799446,496455.0,4410.13271484375,4351.600400390625,0.0431191454098504,0.0064276702750575,-0.0041426927502876,0.020932150819908,-0.0052934407364786,Healthcare,11.0
2023-03-14,4273.4453125,4328.259733911936,4248.994859055864,4318.56904388251,279237.0,4407.4903564453125,4348.182109375,0.0159691486496282,-0.0104487242760386,0.0105590988260739,0.0128267515794811,-0.0057214850445417,Healthcare,11.0
2023-03-15,4302.46728515625,4341.379520063198,4283.085905594715,4308.381284839164,279479.0,4410.755737304688,4345.805791015625,0.0334311329747483,0.006791235299387,0.0013745600584385,0.0090441675271295,-0.0045047128256854,Healthcare,11.0
2023-03-16,4292.77734375,4343.4176127878245,4240.050237105917,4304.605345177844,300181.0,4402.665454101562,4342.5101171875,0.0276008743995845,-0.0022521824720622,0.0027553260932726,0.0117966213904743,-0.0122827490041732,Healthcare,11.0
2023-03-17,4320.06103515625,4349.580569610653,4270.56415357593,4313.6005734678765,368653.0,4388.23447265625,4340.90357421875,0.0440169670377516,0.0063557201367485,-0.0014954561141148,0.006833129026228,-0.0114574496002531,Healthcare,11.0
2023-03-20,4286.76416015625,4327.415269713652,4169.4819503490535,4295.709413446629,563835.0,4373.5505859375,4338.715458984375,0.0239828530162063,-0.0077075010582103,0.0020867145838161,0.009482935855263,-0.0273591467655924,Healthcare,11.0
2023-03-21,4248.00146484375,4327.415339948365,4240.050128456584,4293.721649069958,239304.0,4357.132055664062,4336.577900390625,0.0006600559767529,-0.0090424137797884,0.0107627515208237,0.0186944085970404,-0.0018717828731866,Healthcare,11.0
2023-03-22,4259.03369140625,4268.873372315157,4185.483835864616,4249.044534703511,302705.0,4346.65234375,4334.258994140625,0.0072979427113083,0.0025970392557069,-0.0023454044805737,0.0023103083050883,-0.0172691415167813,Healthcare,11.0
2023-03-23,4247.0576171875,4273.1979302408745,4217.737060340821,4249.989866996618,233054.0,4338.20166015625,4330.53033203125,9.216029392147688e-05,-0.0028119228647838,0.0006904191262324,0.0061549231043127,-0.0069037341824658,Healthcare,11.0
2023-03-24,4257.294921875,4328.161017222393,4235.080777551979,4251.480409757942,354933.0,4330.314990234375,4329.111650390625,0.0062517572345555,0.0024104463867102,-0.0013657762085454,0.0166458036494643,-0.0052179012097282,Healthcare,11.0
2023-03-27,4291.83349609375,4381.087056915482,4250.98340651163,4278.515104110547,495895.0,4322.733911132813,4328.400625,0.027032978716753,0.0081127981153672,-0.0031031940067862,0.0207961378051984,-0.0095180974796202,Healthcare,11.0
2023-03-28,4307.23876953125,4317.078450680564,4219.227128786035,4308.431178733907,343628.0,4317.45869140625,4328.478115234375,0.0363020468974744,0.003589438744891,0.0002768384263003,0.0022844522154004,-0.0204334250907556,Healthcare,11.0
2023-03-29,4336.4599609375,4353.356550287933,4284.875764629859,4307.2388975936665,250790.0,4315.537963867188,4329.951953125,0.0538838974608746,0.0067842051415761,-0.0067384603125716,0.0038964015585607,-0.0118954623753724,Healthcare,11.0
2023-03-31,4284.6767578125,4374.179276093576,4273.793657697801,4358.177115108872,465663.0,4310.424267578125,4329.8303125,0.0227269016224635,-0.0119413539134361,0.0171542362355234,0.020888977941657,-0.0025400049361612,Healthcare,11.0
2023-04-03,4208.5927734375,4317.526179586285,4194.478957150399,4317.078722787692,493574.0,4302.082836914063,4327.850517578125,-0.0230514249677112,-0.0177572285321807,0.0257772503044009,0.0258835701178592,-0.0033535713828575,Healthcare,11.0
2023-04-05,4175.3955078125,4224.146938948196,4142.645750949667,4224.146938948196,622533.0,4291.77841796875,4325.6365625,-0.0430256058701165,-0.0078879728717219,0.0116758834090036,0.0116758834090036,-0.0078435101061817,Healthcare,11.0
2023-04-06,4176.3896484375,4199.299240703198,4157.70371802598,4191.347904862813,286725.0,4280.887548828125,4324.0955859375,-0.0424274498379153,0.0002380949596606,0.0035816237670518,0.0054855016399797,-0.0044741827234703,Healthcare,11.0
2023-04-10,4211.2265625,4217.836013854268,4161.828690736621,4189.360387287586,323560.0,4273.977368164063,4322.2548046875,-0.0214667227880975,0.0083413946003657,-0.0051923530800094,0.0015694836780151,-0.011730043736724,Healthcare,11.0
2023-04-11,4245.3173828125,4260.723095930877,4195.472543559441,4237.068066041263,284178.0,4266.679516601563,4321.700322265625,-0.0009549065522303,0.0080952235189792,-0.0019431566658915,0.0036288719379964,-0.0117411337618383,Healthcare,11.0
2023-04-12,4293.92041015625,4302.617183891327,4240.546873223422,4261.61810771168,304498.0,4266.826147460937,4323.718935546875,0.0282886363206961,0.0114486204354292,-0.007522799530277,0.0020253691043055,-0.0124300247406974,Healthcare,11.0
2023-04-13,4371.54541015625,4453.842037662489,4294.019875942146,4302.66714888277,1257056.0,4269.4749755859375,4326.8969921875,0.0749941635187427,0.0180778851457974,-0.0157560438725988,0.0188255227350588,-0.0177341253356287,Healthcare,11.0
2023-04-17,4360.01611328125,4421.340504022254,4313.599992965242,4383.174186400165,334963.0,4273.803515625,4329.972490234375,0.0680571987680868,-0.0026373503631494,0.0053114650306846,0.0140651752534126,-0.0106458598110722,Healthcare,11.0
2023-04-18,4312.2578125,4357.4315334103,4267.780027600801,4353.356376726046,409038.0,4274.293041992188,4331.731533203125,0.0393219122486515,-0.0109536982296398,0.0095306370845715,0.0104756540249877,-0.0103142684953275,Healthcare,11.0
2023-04-19,4294.02001953125,4328.5091383632,4195.870702099937,4328.5091383632,517278.0,4274.35517578125,4332.991826171875,0.0283485694398361,-0.0042292909565573,0.0080318952112652,0.0080318952112652,-0.0228572100234472,Healthcare,11.0
2023-04-20,4321.94873046875,4332.335357590985,4207.3997923828,4294.019564771267,484517.0,4274.449560546875,4335.4290625,0.0451527584034147,0.0065040942544438,-0.0064621695996966,0.0024032277497907,-0.0265040020670319,Healthcare,11.0
2023-04-21,4334.77001953125,4401.064477579456,4292.181064314794,4313.599781548067,485292.0,4276.849853515625,4337.723701171875,0.0528670909640924,0.002966552789512,-0.0048838203382869,0.0152936505857292,-0.0098249630371536,Healthcare,11.0
2023-04-24,4372.29052734375,4435.056776189927,4335.764076402307,4335.764076402307,571150.0,4283.064306640625,4339.39701171875,0.0754424867530939,0.0086557089865075,-0.0083540768192349,0.0143554616175767,-0.0083540768192349,Healthcare,11.0
2023-04-25,4389.63427734375,4419.203307062074,4356.437547764205,4383.1243153453,252655.0,4289.5943359375,4341.518447265625,0.0858779004386478,0.0039667423496984,-0.0014830306096456,0.0067361032491792,-0.0075625274184875,Healthcare,11.0
2023-04-26,4383.57177734375,4461.395775624078,4374.229053886416,4393.063976611424,438486.0,4296.4200439453125,4342.016875,0.0822302062854992,-0.0013810945552549,0.0021654029521618,0.0177535585666823,-0.0021313038617551,Healthcare,11.0
2023-04-27,4390.6279296875,4411.500184701295,4338.496793873889,4392.963731477432,400508.0,4303.086694335938,4342.695126953125,0.0864757626810493,0.0016096810323077,0.0005319972057158,0.0047538200339558,-0.0118732756791171,Healthcare,11.0
2023-04-28,4486.24365234375,4501.450389320361,4403.997015179639,4415.924019964767,713399.0,4312.807202148438,4344.750693359375,0.1440059750492602,0.02177723191021,-0.0156745013932193,0.0033896368889074,-0.0183330740676875,Healthcare,11.0
2023-05-02,4463.482421875,4545.480577174713,4449.667072165501,4502.195684471225,384900.0,4320.619384765625,4347.4944921875,0.1303109635359692,-0.0050735609192467,0.0086733314791374,0.0183708923995868,-0.0030951952766278,Healthcare,11.0
2023-05-03,4487.98291015625,4496.928163551655,4454.736190912235,4482.317388881404,287955.0,4328.195532226562,4352.51095703125,0.1450524543158126,0.0054890970694039,-0.0012623758575429,0.0019931567420103,-0.0074079424787422,Healthcare,11.0
2023-05-04,4525.5029296875,4542.101051854992,4472.626352902116,4482.5655225752325,391146.0,4340.236840820313,4353.92935546875,0.1676275563150144,0.0083601074875625,-0.00948787522169,0.0036676856529265,-0.0116841327045688,Healthcare,11.0
2023-05-05,4574.5029296875,4601.835646812195,4493.995653792946,4522.322287903992,332169.0,4358.5323486328125,4353.24580078125,0.1971099502951018,0.0108275258598459,-0.0114068441064638,0.0059750135795764,-0.0175991309071156,Healthcare,11.0
2023-05-08,4596.96533203125,4631.6529361431685,4557.109165711679,4582.951006127929,274255.0,4379.61083984375,4353.57626953125,0.2106251624509727,0.0049103482255905,-0.0030486037833852,0.0075457615201528,-0.0086701037403645,Healthcare,11.0
2023-05-09,4565.11083984375,4619.627291009049,4554.426230789819,4617.639456766457,207566.0,4399.046899414063,4353.351044921875,0.1914589034977586,-0.0069294610436891,0.0115065370295599,0.0119419775505746,-0.0023404928004544,Healthcare,11.0
2023-05-10,4573.310546875,4605.811830089621,4549.158555528743,4565.110730820136,293523.0,4417.151098632812,4355.444697265625,0.19639251560422,0.001796168224369,-0.0017929716276247,0.0071067299894667,-0.0052810739832134,Healthcare,11.0
2023-05-11,4567.3466796875,4616.744549617295,4556.761560505699,4582.901869271429,409446.0,4433.2525634765625,4358.470205078125,0.192804166990612,-0.0013040590894434,0.0034057387526784,0.0108154413041348,-0.0023175642061235,Healthcare,11.0
