Date_Ticker,Close_RAILTEL.NS,High_RAILTEL.NS,Low_RAILTEL.NS,Open_RAILTEL.NS,Volume_RAILTEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-15,571.8472290039062,604.140947409861,564.9909999140002,597.1853772916553,13746231.0,488.8598419189453,433.2018676757813,2.6614201747471653,-0.0358519822613505,0.044309296264118,0.0564726324934841,-0.011989616705582,Telecommunication,19.0
2024-07-16,552.6697387695312,574.3810297335197,547.80081544438,574.3810297335197,8190963.0,494.8813781738281,436.4163348388672,2.5211335059769957,-0.0335360377067491,0.0392843853045521,0.0392843853045521,-0.0088098243554849,Telecommunication,19.0
2024-07-18,523.3569946289062,558.4329298740024,516.8982507780504,552.6697551827907,9995015.0,499.8446762084961,439.4360461425781,2.3067056961987564,-0.0530384460815371,0.0560091120491645,0.0670210498857806,-0.0123409907904937,Telecommunication,19.0
2024-07-19,513.0726318359375,547.9995542488911,507.8062837886639,525.7417058462247,21253140.0,503.9136825561524,442.4458197021484,2.231473797810751,-0.0196507601857141,0.024692554668046,0.0680740313276384,-0.0102643324170867,Telecommunication,19.0
2024-07-22,520.3760375976562,533.1444531461999,502.5399558535301,513.0726523696062,9806302.0,506.283544921875,445.4367150878906,2.284899478255207,0.0142346430281904,-0.0140348223215014,0.0245369014443666,-0.0342753709922297,Telecommunication,19.0
2024-07-23,488.0823059082031,546.0122565785198,447.8890348549005,538.0630335528089,24569177.0,506.09723510742185,448.0609527587891,2.0486652272920387,-0.0620584526500083,0.1024022527340009,0.1186888972803941,-0.0823493713391487,Telecommunication,19.0
2024-07-24,502.73870849609375,518.1899993184136,490.36771747581423,492.8518497831892,10109238.0,507.6373977661133,450.9326098632813,2.1558793554225373,0.0300285472562227,-0.0196659985511765,0.030734237410406,-0.0246071981552533,Telecommunication,19.0
2024-07-25,489.4237365722656,510.63826293104506,486.8899337405153,501.79472763053104,5943205.0,508.81239318847656,453.6353460693359,2.058478025366636,-0.0264848751425146,0.0252766470725491,0.0433459286371309,-0.0051771147216849,Telecommunication,19.0
2024-07-26,482.0210266113281,498.8137545132327,480.6795891350126,491.9078547464955,5392357.0,509.93522186279296,455.5123565673828,2.0043259174734875,-0.0151253594947871,0.0205111967929554,0.0348381646750135,-0.002782943901319,Telecommunication,19.0
2024-07-29,506.4648742675781,512.7248751485614,485.2503796671013,486.3930743899628,13323161.0,512.1311935424804,457.8822180175781,2.183136904610595,0.0507111646728224,-0.0396311785820134,0.0123601876438839,-0.041887395707661,Telecommunication,19.0
2024-07-30,507.5082092285156,515.6065044718823,499.8073993968544,506.81264008191056,6416199.0,514.048942565918,460.0493743896485,2.1907690808908376,0.0020600341977245,-0.0013705574293318,0.0159569738895006,-0.0151737640724425,Telecommunication,19.0
2024-07-31,496.92584228515625,509.9427018881988,494.9882069189916,509.4955459348127,2770724.0,515.0326599121094,461.8608038330078,2.113357230432616,-0.0208516172761935,0.0252949284984931,0.0261947729326843,-0.0038992445175607,Telecommunication,19.0
2024-08-01,493.2492980957031,502.2915456348151,490.86453717823673,500.1551979446656,2935815.0,515.7977722167968,463.1207556152344,2.0864626717275248,-0.0073985771650478,0.0140008305650394,0.0183320028513402,-0.0048347984004707,Telecommunication,19.0
2024-08-02,498.4163208007813,505.5706037749119,478.0464355294732,480.928022990882,5675727.0,516.547981262207,464.5844067382813,2.1242603394043904,0.010475479083349,-0.0350877310393883,0.0143540303067046,-0.0408692180034969,Telecommunication,19.0
2024-08-05,467.5633544921875,483.9089566353992,458.32239475991344,476.90371590195394,5903275.0,514.1035934448242,465.2958618164063,1.898565537205892,-0.0619019984318005,0.0199766755029611,0.0349591172750574,-0.0197640804042705,Telecommunication,19.0
2024-08-06,449.5782775878906,484.6542136751122,446.15016287058,481.82229677697046,4280963.0,509.99732360839846,465.7728155517578,1.7670015788545212,-0.0384655399776361,0.0717205897092665,0.0780196415970395,-0.0076251787246114,Telecommunication,19.0
2024-08-07,461.5021057128906,465.2779746375245,445.5042878132739,462.0486026832865,4025364.0,507.68211364746094,466.4743347167969,1.8542264506287205,0.0265222514507919,0.0011841700473969,0.0081816938165455,-0.0346646693516264,Telecommunication,19.0
2024-08-08,455.2917785644531,473.3762434541824,451.6649211593701,463.83716938902427,3698457.0,504.502424621582,467.2454095458984,1.8087968299129915,-0.0134567688241515,0.0187690426818489,0.0397206049859939,-0.007966006802316,Telecommunication,19.0
2024-08-09,466.4703674316406,469.0041702046775,453.7019215636229,458.8688984647701,3220377.0,501.9835144042969,468.31060546875,1.890570147201303,0.0245525823076223,-0.0162957167219941,0.0054318622359397,-0.0273724694203408,Telecommunication,19.0
2024-08-12,479.6859436035156,489.8212154425569,462.3466881474356,467.0168689666543,7156903.0,496.312239074707,469.81996459960936,1.987244380084373,0.0283310089869999,-0.0264111859140341,0.0211289740176721,-0.0361470993413386,Telecommunication,19.0
2024-08-13,470.0475158691406,491.6594675316955,467.5137129761868,482.4185072262246,3202333.0,491.2222534179688,470.9944622802734,1.9167376087335628,-0.0200932044453269,0.0263185974596833,0.0459782275895945,-0.005390525015899,Telecommunication,19.0
2024-08-14,463.3638916015625,474.8357640524085,457.8773439076796,473.18980583283087,2095366.0,486.7569610595703,471.7252685546875,1.8678457374641229,-0.0142190396543629,0.0212056105565461,0.0247578040904199,-0.0118406889128094,Telecommunication,19.0
2024-08-16,474.2372131347656,478.3271910340715,467.85287298223056,467.85287298223056,1734742.0,484.3009719848633,473.9623077392578,1.9473859712339117,0.0234660527725213,-0.0134623348309884,0.0086243293145864,-0.0134623348309884,Telecommunication,19.0
2024-08-19,474.3868408203125,485.1604433829359,473.3394211908472,476.5814720209215,2032328.0,482.366682434082,476.38020385742186,1.9484805237172984,0.0003155123246398,0.0046262480569951,0.0227105847708457,-0.002207944106658,Telecommunication,19.0
2024-08-20,468.7506713867188,476.73110428691547,466.4064131336988,476.3320887304927,1470572.0,479.78541412353513,478.2441943359375,1.907250966314325,-0.0118809565287427,0.0161736671679757,0.0170248991357984,-0.0050010771101081,Telecommunication,19.0
2024-08-21,468.9002990722656,477.67879354054816,466.0073982304765,468.5511794867411,1272440.0,478.8263137817383,480.09726684570313,1.908345518797712,0.0003192052719716,-0.0007445497181709,0.018721452056335,-0.0061695436055657,Telecommunication,19.0
2024-08-22,470.5462951660156,476.5316199443346,464.51107441544906,470.2969066335857,1347859.0,477.2166931152344,481.8699822998047,1.920386265839105,0.0035103327871759,-0.0005299978662927,0.0127199487910265,-0.012825987182488,Telecommunication,19.0
2024-08-23,496.0836486816406,506.2088472924077,476.6313434599497,477.72865907386296,19538159.0,477.5496887207031,483.4559002685547,2.107196438084252,0.0542717130662245,-0.0369997875490487,0.0204102647561055,-0.0392117443769536,Telecommunication,19.0
2024-08-26,501.8694763183594,504.662615635209,496.1335402145605,498.777052504246,3489384.0,478.5421112060547,485.0462463378906,2.1495207712119915,0.0116630081481112,-0.0061618089165312,0.0055654696064397,-0.0114291391974599,Telecommunication,19.0
2024-08-27,498.7770690917969,504.2636168518066,494.3379409997053,503.2660627136231,2841557.0,478.1577209472656,486.7307476806641,2.1268992757507323,-0.0061617758650076,0.0090000000000001,0.0109999999999998,-0.0089000244140625,Telecommunication,19.0
2024-08-28,500.7721557617188,515.4860786650761,497.8293590038733,501.27093280929023,6577529.0,477.82091827392577,488.3865893554688,2.1414936809315224,0.0039999566811574,0.0009960159362549,0.0293824701195219,-0.0058765183406995,Telecommunication,19.0
2024-08-29,490.8464965820313,501.7697264625149,487.8039686683296,501.7697264625149,1947009.0,477.5169509887695,489.5587390136719,2.068885761717437,-0.019820709010048,0.0222538613528804,0.0222538613528804,-0.006198532402468,Telecommunication,19.0
2024-08-30,489.59954833984375,497.2807272162459,483.1653425523559,490.89638695742286,2431412.0,477.3344635009765,490.8689093017578,2.059764118953581,-0.0025404036717599,0.0026487741297485,0.0156886968185485,-0.013141772310259,Telecommunication,19.0
2024-09-02,497.67974853515625,514.7379302181832,488.80152288160815,511.346221827513,8577946.0,477.2976348876953,492.1886541748047,2.1188721854702632,0.0165036920943068,0.0274603765425094,0.0342754185462339,-0.0178392343262505,Telecommunication,19.0
2024-09-03,494.9863586425781,499.7247406371582,490.3976036750292,497.67973645794666,1753127.0,478.6687850952149,492.62880554199216,2.0991695710451626,-0.005411893693697,0.0054413172572163,0.009572752686709,-0.0092704675339596,Telecommunication,19.0
2024-09-04,493.0910034179688,497.8792815964491,485.2602277067266,489.7990869051495,1407714.0,480.8444213867188,492.6544555664062,2.085304718692377,-0.0038291059773992,-0.0066760830962248,0.0097107392860331,-0.0158809949014713,Telecommunication,19.0
2024-09-05,491.3951721191406,500.9716978867642,489.9986024212017,496.3829427853054,1260046.0,482.3390747070313,493.04364990234376,2.072899418478361,-0.0034391852357335,0.0101502231791472,0.0194884408943718,-0.0028420500997521,Telecommunication,19.0
2024-09-06,483.5144958496094,493.24064855397546,475.8333169212946,491.7941828976903,1757548.0,483.7502105712891,493.3954632568359,2.0152509041004474,-0.0160373498085987,0.0171239686072539,0.0201155348761068,-0.0158861399073831,Telecommunication,19.0
2024-09-09,468.5012817382813,482.3174122522961,464.3614382697908,482.1677852243623,1804835.0,483.8517562866211,493.5741998291016,1.9054266377615536,-0.0310501841003703,0.0291706853722453,0.0294900591579021,-0.0088363546266734,Telecommunication,19.0
2024-09-10,475.8333129882813,477.728659718725,469.0000612100301,470.6460194116541,967797.0,483.65912475585935,493.83995727539065,1.9590617186199228,0.015649970524725,-0.0109014930965015,0.0039832157159001,-0.0143605997977266,Telecommunication,19.0
2024-09-11,464.8602294921875,477.6788062867288,463.8626753516463,476.8308791786816,1125787.0,483.3997604370117,493.7540972900391,1.87879170878075,-0.0230607719059888,0.0257510729613734,0.0275751203938103,-0.0021459227467811,Telecommunication,19.0
2024-09-12,468.3516540527344,473.33942459642697,459.9223096567197,467.4538614434568,1267120.0,483.6491485595704,493.5761004638672,1.9043320852781669,0.007510697493655,-0.001916919907315,0.0106496272630458,-0.0179978960746138,Telecommunication,19.0
2024-09-13,472.6910400390625,485.4098554508353,466.9052077036313,469.8480046231377,1764836.0,483.5718399047852,493.4709802246094,1.9360754467446613,0.009265230407064,-0.0060145743733367,0.0269072487828874,-0.0122401988727205,Telecommunication,19.0
2024-09-16,468.5511779785156,476.8308649202496,465.4587541467219,475.58392228185977,973085.0,483.2800567626953,493.17376098632815,1.905791637416936,-0.008758071784489,0.0150095542042723,0.0176708272881849,-0.0065999702426007,Telecommunication,19.0
2024-09-17,472.3418884277344,482.06804135734455,463.8626781814076,469.049971921041,1649773.0,483.4596176147461,492.291576538086,1.9335213421225057,0.0080902804802948,-0.0069693511995115,0.0205913410770854,-0.0179514255543822,Telecommunication,19.0
2024-09-18,463.3638916015625,478.4768305243072,461.8675604123217,473.838209926248,964109.0,483.18279724121095,490.9247808837891,1.8678457374641229,-0.0190074118898422,0.0226049515608182,0.032615702683497,-0.0032292787944026,Telecommunication,19.0
2024-09-19,449.7971496582031,470.7956822918288,437.9262616385916,465.6582541847722,2262861.0,482.1453399658203,489.7645977783203,1.768602666027854,-0.0292788069792567,0.0352627946589296,0.0466844502006789,-0.0263916479431497,Telecommunication,19.0
2024-09-20,476.4318542480469,483.8137486543927,444.7096149364922,451.3932397239437,6143962.0,481.1627502441406,488.9155236816407,1.9634401517948492,0.0592149252392622,-0.0525544509689043,0.0154941243758706,-0.0665829520606297,Telecommunication,19.0
2024-09-23,467.7032470703125,477.5790265969949,466.1071544176415,476.631338022396,1060614.0,479.4544387817383,487.9326171875,1.8995888756892376,-0.0183207883769878,0.0190892216549893,0.021115482068051,-0.0034126182844975,Telecommunication,19.0
2024-09-24,462.8152465820313,468.7008098069233,461.8675579899746,467.8528827155467,716941.0,477.65634765625,485.3266931152344,1.863832303944578,-0.0104510723816856,0.0108847670225198,0.012716874105505,-0.0020476607005828,Telecommunication,19.0
2024-09-25,452.3908081054688,463.3140382512319,450.2959382968781,462.8651267054851,1162240.0,475.2372802734375,482.9375646972656,1.78757572762495,-0.0225239737747378,0.0231532524807056,0.0241455616472574,-0.0046306639548305,Telecommunication,19.0
2024-09-26,460.4709777832031,464.3115671495724,446.5052204094496,454.18636869925297,1492365.0,473.71850433349607,481.0935894775391,1.8466835709002527,0.0178610385820451,-0.0136482197297329,0.0083405677049586,-0.0303292890270465,Telecommunication,19.0
2024-09-27,467.1545715332031,477.6288895536152,464.8602092868583,473.8381961614973,2578983.0,472.5962554931641,479.969541015625,1.8955752189283133,0.0145146905504796,0.0143070945583565,0.0224215252481321,-0.004911355654328,Telecommunication,19.0
2024-09-30,460.32135009765625,474.4866000049819,457.12916481105424,470.1971295663621,1637883.0,470.72833557128905,478.91451538085937,1.8455890184168664,-0.0146273243417488,0.0214540982437827,0.0307725242470733,-0.0069346887471649,Telecommunication,19.0
2024-10-01,452.8895568847656,462.51594776520506,451.5927487448687,461.8675436952566,1343679.0,468.6234954833984,477.5647857666016,1.791224161489113,-0.0161447936562446,0.0198237885462555,0.0212554931640625,-0.0028634092356139,Telecommunication,19.0
2024-10-03,442.0661010742188,450.8944611025347,440.4201428689581,444.7096133969628,1120018.0,466.0722503662109,476.6444616699219,1.712048704133327,-0.0238986650188995,0.0059799028161633,0.0199706786086131,-0.0037233305183567,Telecommunication,19.0
2024-10-04,430.8436279296875,444.7096244177476,424.7585415736506,440.91893085454376,1769359.0,463.0446731567383,475.20656005859377,1.629954365741383,-0.0253864141974711,0.0233850572962415,0.0321833621044593,-0.0141236540627912,Telecommunication,19.0
2024-10-07,393.7844848632813,433.337499230246,389.9438954517717,432.0905565929335,4437256.0,458.55817260742185,473.29377502441406,1.3588603036547595,-0.0860152980432478,0.0972767419796942,0.1004433030943239,-0.0097530236947831,Telecommunication,19.0
2024-10-08,415.88031005859375,418.5737183825597,384.35759351126126,391.7893839453234,4422387.0,455.9271240234375,471.97096069335936,1.5204950990578714,0.0561114671721614,-0.0579275467739172,0.0064764026062846,-0.0757975691200462,Telecommunication,19.0
2024-10-09,414.6832580566406,433.4372632538565,412.2891038247104,419.9702826924593,2373624.0,452.8696212768554,470.1353283691406,1.5117384559493974,-0.0028783570008026,0.0127495492839417,0.0452248911255883,-0.0057734528351834,Telecommunication,19.0
2024-10-10,404.2089538574219,419.770774246932,402.6627266587764,415.680826585267,1854614.0,449.8370574951172,468.0693432617188,1.435117103215767,-0.0252585654128049,0.0283810455418354,0.0384994450048705,-0.0038253165445486,Telecommunication,19.0
2024-10-11,406.95220947265625,414.4837307912068,399.5702847383924,404.8573397627418,1621207.0,446.76708526611327,466.2698706054687,1.4551844940548704,0.006786726491472,-0.005147704475248,0.0185071395196751,-0.0181395371801265,Telecommunication,19.0
2024-10-14,409.2964477539063,414.4837414120498,406.503308364405,411.9898560846608,1116306.0,443.5973556518555,464.5908135986328,1.472333003857816,0.0057604756201907,0.0065805807637353,0.012673683552862,-0.0068242453723434,Telecommunication,19.0
2024-10-15,407.1018371582031,411.3913076411597,404.85734041743706,409.9947379799368,633211.0,440.5248886108399,462.7645239257813,1.4562790465382571,-0.0053619097056582,0.0071060863835143,0.010536603108695,-0.005513354487501,Telecommunication,19.0
2024-10-16,437.5771179199219,447.9018093692479,410.9923061472832,410.9923061472832,29665352.0,438.7866500854492,462.164799194336,1.6792110134248253,0.0748591089012349,-0.0607545748713116,0.0235951356378181,-0.0607545748713116,Telecommunication,19.0
2024-10-17,429.7463073730469,445.8069349675732,425.95561385316734,441.9164799460261,6799309.0,437.10577087402345,461.7681597900391,1.621927275460914,-0.0178958410442021,0.0283194348949105,0.0373723457746542,-0.0088207704286077,Telecommunication,19.0
