Date_Ticker,Close_CANBK.NS,High_CANBK.NS,Low_CANBK.NS,Open_CANBK.NS,Volume_CANBK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-30,42.84434127807617,43.106556868407104,40.15662075992568,40.45629674099517,103522925.0,44.63443984985352,43.75123771667481,-0.3366229648951322,0.0619776044006396,-0.0557376882417607,0.0061201918971995,-0.0627322170903773,Financial Services,9.0
2022-10-03,41.64563751220703,43.32194892130963,41.28040763216558,42.68514013842933,48671660.0,44.41951580047608,43.76097717285156,-0.3739849776243338,-0.0279781116971572,0.0249606606674615,0.0402517888845197,-0.0087699433088135,Financial Services,9.0
2022-10-04,42.55403137207031,43.26576455264709,42.113884255775965,42.610221961827335,54791090.0,44.25937614440918,43.76453582763672,-0.3456715411259242,0.0218124613795866,0.0013204527971915,0.0167253996302665,-0.0103432530856109,Financial Services,9.0
2022-10-06,42.52593612670898,43.368777076545456,42.38546144426304,42.89116601416493,29973490.0,44.12686290740967,43.75704391479492,-0.3465472328061441,-0.0006602252349648,0.0085884032362677,0.0198194567034377,-0.0033032707857949,Financial Services,9.0
2022-10-07,42.90053176879883,43.02227267979923,41.71119115864016,42.6757729972867,46539300.0,43.977493095397946,43.772964248657225,-0.3348715815346922,0.0088086395317368,-0.0052390672619958,0.0028377482977715,-0.0277232137020657,Financial Services,9.0
2022-10-10,42.63831329345703,43.05037045246351,41.8048392362587,42.319907112597264,26800945.0,43.82859153747559,43.795627212524415,-0.3430445849843382,-0.0061122430079644,-0.007467607329313,0.0096640117110287,-0.0195475381838386,Financial Services,9.0
2022-10-11,41.7111930847168,42.83497984933102,41.56135508759621,42.82561296502493,29612710.0,43.60008850097656,43.77933235168457,-0.3719416970371539,-0.0217438293667799,0.0267175258699676,0.02694209111525,-0.0035922731055968,Financial Services,9.0
2022-10-12,42.32927322387695,42.47911121375679,41.62690697648658,41.92658295624625,30062920.0,43.404362487792966,43.7785831451416,-0.3526769556686101,0.0148180882264579,-0.0095132809273832,0.0035398195732621,-0.0165929200739072,Financial Services,9.0
2022-10-13,41.86103057861328,42.4229221679559,41.392786396687896,42.12324617731723,25711445.0,43.10655918121338,43.783078308105466,-0.3672714603083879,-0.011061910814938,0.0062639546872005,0.0134227844268528,-0.0111856821357048,Financial Services,9.0
2022-10-14,42.46974563598633,43.265762884293885,42.291814133913135,42.872435916001066,34716035.0,42.86588153839112,43.78925903320312,-0.3482986161665841,0.0145413299424127,0.0094818152071418,0.0187431602517784,-0.0041896060220908,Financial Services,9.0
2022-10-17,44.4644660949707,44.64239759406176,41.76737866697328,42.23562283845244,86520200.0,42.80079574584961,43.80499198913574,-0.2861258147607788,0.0469680340466689,-0.0501263919768592,0.0040016560349789,-0.060657141867773,Financial Services,9.0
2022-10-18,46.87124252319336,47.0304474048357,44.85779465743424,44.95144206610409,102556705.0,42.83169994354248,43.87354301452637,-0.2111097731765616,0.0541280856286922,-0.0409590263398562,0.0033966430815985,-0.0429569978812233,Financial Services,9.0
2022-10-19,46.63711929321289,47.33012224671798,46.140781608996,47.011716063608,59255885.0,42.83450927734375,43.96494430541992,-0.2184070849459875,-0.0049950293053276,0.008032159277248,0.0148594716828047,-0.010642545932058,Financial Services,9.0
2022-10-20,48.49136352539063,48.75358268131017,44.68922327496088,46.44045541354432,235480435.0,42.94173698425293,44.10597938537597,-0.1606127419412821,0.0397589786907696,-0.0422942966075273,0.0054075434645644,-0.0784086066880529,Financial Services,9.0
2022-10-21,50.298789978027344,50.738940659325664,48.59438141406402,48.69739570733977,180001415.0,43.18147792816162,44.268928375244144,-0.1042776472721287,0.037273162089788,-0.0318376301176852,0.0087507210708368,-0.0338856772639635,Financial Services,9.0
2022-10-24,50.66402053833008,51.12290142191335,50.38307473543529,50.832588734550896,21534540.0,43.569184112548825,44.43749633789062,-0.0928938932274168,0.0072612196130817,0.0033271776386811,0.0090573325746246,-0.0055452725604798,Financial Services,9.0
2022-10-25,53.22999954223633,53.94172913756904,49.97102041586509,50.8513182050118,179379565.0,44.19709949493408,44.6371556854248,-0.0129157176876936,0.050646967545044,-0.0446868562404761,0.0133708360220439,-0.0612244815780121,Financial Services,9.0
2022-10-27,54.24140167236328,54.69091920880336,53.22063283510475,53.46411822595865,119912870.0,44.902743339538574,44.8564811706543,0.0186083505067079,0.0190006037727736,-0.0143300767022889,0.0082873510377794,-0.0188189981413888,Financial Services,9.0
2022-10-28,53.91363525390625,55.02805512976401,53.54840536065957,54.24140475491746,100288330.0,45.63179969787598,45.06513076782227,0.0083923042680301,-0.0060427350391284,0.0060795288514228,0.0206704643567328,-0.0067743510806983,Financial Services,9.0
2022-10-31,54.3912467956543,54.65346239873775,53.41729802360194,54.30696269860324,58033925.0,46.33416595458984,45.25692367553711,0.0232788250336219,0.0088588265194646,-0.0015495893552084,0.0048209154695164,-0.0179063512868429,Financial Services,9.0
2022-11-01,54.69092178344727,55.68359716106702,54.07283960726946,54.67219158751223,68535540.0,46.9264949798584,45.45190055847168,0.0326192984911538,0.0055096179155229,-0.0003424735828955,0.0181506426523643,-0.0113013669549244,Financial Services,9.0
2022-11-02,54.57854080200195,55.14979927658424,54.26013461481279,54.50362359041488,42057470.0,47.57314014434815,45.67946716308594,0.0291165317702738,-0.0020548379471513,-0.0013726495887614,0.0104667231147619,-0.0058339080252121,Financial Services,9.0
2022-11-03,55.26217651367188,55.87089537622043,53.969825149904125,54.0353790492654,62626855.0,48.20854740142822,45.95292175292969,0.0504245537259976,0.0125257235100877,-0.0221995864405188,0.0110151083607421,-0.0233858209230688,Financial Services,9.0
2022-11-04,55.64613342285156,56.28294575666895,55.2902704387449,55.43074154118088,56124935.0,48.86455726623535,46.207646484375,0.0623919833251154,0.0069479150732453,-0.0038707430044407,0.011443963751772,-0.0063951071209653,Financial Services,9.0
2022-11-07,57.95926284790039,58.41814370681537,56.38596214936262,56.38596214936262,117634740.0,49.61749382019043,46.49739601135254,0.1344891715410067,0.0415685562098537,-0.027144939759957,0.0079172997786254,-0.027144939759957,Financial Services,9.0
2022-11-09,58.8302001953125,59.09241580054173,57.68768321980853,58.343225805301294,81620855.0,50.4270881652832,46.77965362548828,0.1616351380315304,0.0150267153965996,-0.0082776259199268,0.0044571598321727,-0.0194205862246071,Financial Services,9.0
2022-11-10,57.49102020263672,58.98003684709754,56.77929061652105,58.40877837239464,58722660.0,51.2160795211792,47.03231819152832,0.1198946669012289,-0.0227634784214534,0.0159635046746975,0.0258999864537545,-0.0123798392097941,Financial Services,9.0
2022-11-11,57.02277374267578,58.81146630695985,56.87293575303385,58.81146630695985,55353710.0,51.95075454711914,47.29247459411621,0.105300043362377,-0.0081446886541676,0.031368038537652,0.031368038537652,-0.0026276867961229,Financial Services,9.0
2022-11-14,56.9759521484375,57.359912234374896,56.32977646403152,56.56389855478407,45614395.0,52.70650062561035,47.52884422302246,0.1038406761277511,-0.0008211034147439,-0.0072320615648496,0.0067389849832975,-0.0113412002790672,Financial Services,9.0
2022-11-15,57.93116760253906,58.07163870601019,56.79801760140934,56.97594909477387,35388595.0,53.47957172393799,47.77158187866211,0.1336134798607867,0.0167652389838606,-0.0164888530181002,0.0024247932379835,-0.0195602824528614,Financial Services,9.0
2022-11-16,57.50975036621094,58.2402101479203,56.95722208782525,57.84688674928283,41127470.0,54.1318359375,48.00851348876953,0.1204784613547089,-0.0072744474825612,0.005862247374142,0.0127014945649726,-0.0096075582812878,Financial Services,9.0
2022-11-17,57.547210693359375,57.996724679475534,56.938491827674376,57.31308860231432,25824405.0,54.665634346008304,48.240575332641605,0.1216460502616689,0.0006513734959706,-0.0040683482000991,0.0078112210948224,-0.0105777301514848,Financial Services,9.0
2022-11-18,57.95926284790039,58.549251502956935,57.24753328066641,57.762601153688045,42259940.0,55.23174152374268,48.48462409973145,0.1344891715410067,0.007160245467615,-0.0033931020608117,0.0101793678191668,-0.0122798243501084,Financial Services,9.0
2022-11-21,58.80210494995117,58.9894033363337,57.35054870722081,57.88434678633831,55263285.0,55.7472785949707,48.75714218139648,0.1607594463513105,0.0145419741493712,-0.0156075733070101,0.003185232680734,-0.0246854469574828,Financial Services,9.0
2022-11-22,59.69176864624024,59.93525404392911,58.52115821569475,58.97067219233387,58920515.0,56.21692752838135,49.03321899414063,0.1884890883962402,0.0151297933474709,-0.0120803331893195,0.004079044786424,-0.0196109188434847,Financial Services,9.0
2022-11-23,60.86237716674805,61.14332653568838,59.74795729250075,60.028903089021455,64215050.0,56.72684535980225,49.3381396484375,0.2249754094452218,0.019610886845142,-0.0136944055839797,0.0046161418928905,-0.0183104887801878,Financial Services,9.0
2022-11-24,61.53664779663086,61.761402997064565,60.89046855744007,60.94666271617775,38394985.0,57.142177772521975,49.643247528076174,0.2459915341742055,0.0110786114718371,-0.0095875401338552,0.0036523796547462,-0.0105007221278335,Financial Services,9.0
2022-11-25,61.21824645996094,62.54805821193815,60.79682241247127,61.30252698255538,55461500.0,57.49102001190185,49.942736587524415,0.2360673851622677,-0.0051741742208998,0.001376722259589,0.0217224737537518,-0.0068839614307688,Financial Services,9.0
2022-11-28,60.71254348754883,61.54601757549863,60.35667332988081,61.54601757549863,34233385.0,57.83096542358398,50.20064552307129,0.2203052916155299,-0.0082606575923872,0.0137282024450307,0.0137282024450307,-0.0058615590325415,Financial Services,9.0
2022-11-29,60.26302337646485,61.162051327370335,60.12254869620232,60.8249149526759,35102955.0,58.12455425262451,50.460240020751954,0.206294343631084,-0.0074040731167221,0.0093239858329194,0.0149184010448535,-0.0023310260984579,Financial Services,9.0
2022-11-30,58.94257736206055,60.62825573188925,58.56798415344287,60.62825573188925,112465320.0,58.33713703155517,50.72376792907715,0.1651377858533364,-0.021911380153555,0.0285986538979159,0.0285986538979159,-0.0063552227503846,Financial Services,9.0
2022-12-01,60.10382461547852,60.47842139707764,59.036228432066586,59.373364821021866,46415965.0,58.613401222229,51.00078125,0.201332328574652,0.0197013314549327,-0.0121532997131189,0.0062324949201759,-0.0177625332537821,Financial Services,9.0
2022-12-02,59.77605438232422,60.6844492445575,59.54193228978324,60.03826998279583,26750455.0,58.83909511566162,51.264683685302735,0.1911161634369002,-0.005453400598901,0.0043866327943711,0.0151966346996279,-0.0039166534987997,Financial Services,9.0
2022-12-05,60.40349578857422,60.55333734718476,59.10177761370987,59.93525163517442,44409360.0,59.07696323394775,51.54581741333008,0.2106726831331099,0.0104965343185236,-0.0077519379844961,0.0024806769319283,-0.0215503781340843,Financial Services,9.0
2022-12-06,59.68239974975586,61.190142932625086,59.39208708669887,60.05699293144745,68401680.0,59.163120079040525,51.82938598632813,0.1881970722704261,-0.0119379852010942,0.0062764430261221,0.0252627774551807,-0.0048642927274079,Financial Services,9.0
2022-12-07,58.79273986816406,60.22556595893923,58.5586177711135,59.75732533725779,53558045.0,59.1612470626831,52.14704284667969,0.1604675491245705,-0.0149065702002948,0.0164065405228042,0.0243707997618092,-0.0039821600009721,Financial Services,9.0
2022-12-08,60.75936126708984,61.04967751260509,58.83956444624936,59.09241315573522,76294260.0,59.32466411590576,52.54879623413086,0.2217645399510818,0.0334500722935468,-0.0274352474514494,0.004778131953018,-0.031596724863537,Financial Services,9.0
2022-12-09,59.47637176513672,61.90187666229004,58.65226461382476,61.05903574342617,95079860.0,59.44734401702881,52.935753173828125,0.1817754521812202,-0.0211159149009693,0.0266099617599264,0.0407809828536831,-0.0138560427755451,Financial Services,9.0
2022-12-12,60.02890396118164,60.20683904041835,58.99876816816566,59.65431075118477,33882015.0,59.59999160766601,53.3496810913086,0.1989971507607321,0.0092899445552393,-0.0062402140515359,0.0029641567227642,-0.0171606630312978,Financial Services,9.0
2022-12-13,61.15269470214844,61.43363693214011,60.12255175766078,60.12255175766078,40287220.0,59.761067962646486,53.76585655212402,0.2340242234741617,0.0187208272483786,-0.0168454219312017,0.0045941103881037,-0.0168454219312017,Financial Services,9.0
2022-12-14,61.39617156982422,61.99552351910274,60.81555338793249,61.41490533721101,53238855.0,59.95538902282715,54.13689315795899,0.2416130757731056,0.0039814577078191,0.0003051292435307,0.0097620410842211,-0.0094569118406904,Financial Services,9.0
2022-12-15,60.02890396118164,61.80823331903069,59.72922796421628,61.24634171782556,43057550.0,60.079473686218265,54.50455848693848,0.1989971507607321,-0.0222695906549746,0.0202808593245544,0.0296412101576879,-0.0049921950458924,Financial Services,9.0
2022-12-16,58.24957656860352,60.32857829363707,57.996724283311686,59.93525489812949,51761875.0,60.09398937225342,54.81846939086914,0.1435378666708726,-0.0296411774189438,0.0289388941315422,0.0356912761861025,-0.0043408433191618,Financial Services,9.0
2022-12-19,59.55129623413086,59.83224203368011,58.090373075087214,58.33386205447099,35935395.0,60.131448936462405,55.15897659301758,0.1841107488942142,0.0223472811685462,-0.0204434539069212,0.0047177109032974,-0.0245321806816749,Financial Services,9.0
2022-12-20,60.33794403076172,60.68444728869669,58.53988456034028,59.37336218375565,39456395.0,60.16375770568848,55.507724838256834,0.208629521445004,0.0132095831052625,-0.0159863227443464,0.0057427090614541,-0.0297998133563309,Financial Services,9.0
2022-12-21,58.92384338378906,61.69584795380364,58.33385831428949,60.6376187242711,64792305.0,60.066831016540526,55.83343544006348,0.1645538725007824,-0.0234363412557065,0.0290845817595382,0.0470438520440641,-0.0100126711975798,Financial Services,9.0
2022-12-22,58.40877532958984,59.63557631090095,57.73450617061148,59.48573832308138,50547250.0,59.91043739318848,56.167387084960936,0.1484998817273046,-0.0087412501395135,0.0184383765524003,0.0210037100485072,-0.011543970151293,Financial Services,9.0
2022-12-23,54.60663604736328,58.07164002559269,54.32568668919809,57.36927377501871,76551365.0,59.579856872558594,56.41293434143066,0.0299922234504938,-0.0650953433070938,0.0505916117092295,0.0634538991785544,-0.0051449673245117,Financial Services,9.0
2022-12-26,57.05086898803711,57.64085765316625,53.9230013054892,54.60663737734125,59785635.0,59.396773147583005,56.71673110961914,0.106175735042597,0.0447607308854149,-0.0428430215709489,0.0103414492293334,-0.0548259428476678,Financial Services,9.0
2022-12-27,57.50975036621094,57.80942635729271,56.37660030165677,57.80942635729271,37573365.0,59.25910949707031,57.01753120422363,0.1204784613547089,0.008043372280097,0.0052108727506812,0.0052108727506812,-0.0197036164709198,Financial Services,9.0
2022-12-28,59.20479202270508,59.84160435845246,57.20070761355514,57.74386897497532,76209100.0,59.27222023010254,57.31233772277832,0.1733106704039083,0.029473987379539,-0.0246757567726864,0.0107560944645015,-0.0338500371453271,Financial Services,9.0
2022-12-29,60.15065002441406,61.05903772466832,58.16529214498486,58.88638860509553,58037585.0,59.27456150054932,57.57792587280274,0.202791814708352,0.0159760379083207,-0.0210182503232365,0.0151018767026716,-0.0330064243465927,Financial Services,9.0
2022-12-30,62.42631530761719,63.063120510934624,60.188101632825536,60.581432160244844,91821295.0,59.407074546813966,57.89370979309082,0.2737212951182093,0.03783276294237,-0.0295529719843521,0.0102009096673327,-0.0358536886850111,Financial Services,9.0
2023-01-02,62.96011352539063,63.75612717636353,62.27647390124185,62.90391936713963,68163660.0,59.53490543365479,58.18308479309082,0.2903590803451671,0.0085508525554175,-0.0008925358469744,0.0126431419259096,-0.0108582971959393,Financial Services,9.0
