Date_Ticker,Close_MAPMYINDIA.NS,High_MAPMYINDIA.NS,Low_MAPMYINDIA.NS,Open_MAPMYINDIA.NS,Volume_MAPMYINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-09-18,2080.050048828125,2108.0,2044.050048828125,2108.0,201031.0,2077.972479248047,2217.747648925781,1.2035309942983674,-0.0057834543796646,0.0134371532010115,0.0134371532010115,-0.0173072758611178,Information Technology,12.0
2024-09-19,2029.8499755859373,2118.0,2016.9000244140625,2096.14990234375,153712.0,2070.902478027344,2210.6721533203126,1.0751918007286136,-0.024134069884746,0.0326624763185634,0.0434268667508874,-0.0063797577789643,Information Technology,12.0
2024-09-20,2069.800048828125,2082.0,2025.199951171875,2053.300048828125,86423.0,2067.35498046875,2204.14603515625,1.1773263167126689,0.019681293555035,-0.0079717845254385,0.0058942655735187,-0.0215480223229782,Information Technology,12.0
2024-09-23,2092.14990234375,2136.0,2077.89990234375,2095.0,158709.0,2067.537475585937,2197.5776611328124,1.234464922123844,0.0107980737213138,0.0013622817624383,0.0209593478971685,-0.0068111754248757,Information Technology,12.0
2024-09-24,2065.949951171875,2102.60009765625,2060.0,2099.0,50128.0,2067.2549682617187,2190.4812939453127,1.1674833344926216,-0.0125229798985838,0.0159975070109408,0.0177400940732304,-0.0028800074118445,Information Technology,12.0
2024-09-25,2068.39990234375,2131.0,2032.949951171875,2065.25,190293.0,2064.0124633789064,2181.7544775390625,1.1737467667423471,0.0011858715021074,-0.0015228691222527,0.030264987725689,-0.017138828488488,Information Technology,12.0
2024-09-26,2087.35009765625,2098.75,2055.199951171875,2070.5,115449.0,2063.767468261719,2174.0247265625,1.2221939626789404,0.0091617657161108,-0.0080724827498606,0.0054614232449794,-0.0154023738138007,Information Technology,12.0
2024-09-27,2162.5,2172.0,2095.25,2121.0,334628.0,2067.2724731445314,2169.836875,1.414318739412082,0.0360025385430699,-0.0191907514450867,0.0043930635838149,-0.0310982658959537,Information Technology,12.0
2024-09-30,2170.050048828125,2180.449951171875,2116.0,2162.5,123962.0,2071.589978027344,2167.802978515625,1.4336208462703548,0.0034913520592485,-0.0034792049299517,0.0047924711917894,-0.0249072821418626,Information Technology,12.0
2024-10-01,2199.60009765625,2206.550048828125,2141.25,2181.0,199486.0,2078.187487792969,2166.657626953125,1.5091671391662245,0.0136172199549419,-0.0084561269460158,0.0031596430547899,-0.0265275936832445,Information Technology,12.0
2024-10-03,2146.85009765625,2208.85009765625,2135.0,2157.949951171875,157178.0,2084.269995117188,2160.535244140625,1.374308920371532,-0.023981631959467,0.0051702974174783,0.0288795198452311,-0.0055197601682516,Information Technology,12.0
2024-10-04,2153.800048828125,2218.0,2084.300048828125,2127.0,204965.0,2090.4099975585937,2154.714609375,1.392076845219857,0.0032372782708314,-0.0124431461698159,0.0298077582488709,-0.0322685478802058,Information Technology,12.0
2024-10-07,2071.35009765625,2171.949951171875,2017.0,2169.35009765625,160995.0,2093.195001220703,2147.5684814453125,1.1812891001061427,-0.0382811539152558,0.0473121371953915,0.0485672864425259,-0.0262389722132185,Information Technology,12.0
2024-10-08,2131.449951171875,2135.60009765625,2042.199951171875,2071.60009765625,69064.0,2099.5424987792967,2142.281357421875,1.3349376156500123,0.0290148215811651,-0.0280794083308029,0.001947100133453,-0.0418729043817942,Information Technology,12.0
2024-10-09,2097.10009765625,2160.0,2090.050048828125,2145.0,68481.0,2102.5750061035155,2137.1329736328125,1.247120363309239,-0.0161157213645759,0.022841018603396,0.029993752999224,-0.0033618084496797,Information Technology,12.0
2024-10-10,2117.39990234375,2128.550048828125,2082.0,2111.0,59394.0,2105.4600036621096,2131.650717773437,1.2990179083715403,0.0096799407477913,-0.0030225288745248,0.0052659615559786,-0.0167185718222456,Information Technology,12.0
2024-10-11,2135.14990234375,2155.0,2095.0,2120.0,72820.0,2108.0399963378904,2126.8319921875,1.344396740288238,0.0083829228386912,-0.0070954748081715,0.0092968168813161,-0.018804254586377,Information Technology,12.0
2024-10-14,2150.699951171875,2174.949951171875,2104.5,2139.35009765625,83377.0,2110.7774963378906,2123.8189892578125,1.3841512784329095,0.0072828838907543,-0.0052772835696772,0.0112753989633871,-0.0214813559402842,Information Technology,12.0
2024-10-15,2166.949951171875,2190.699951171875,2140.0,2150.0,84826.0,2114.429998779297,2121.630986328125,1.4256952794834072,0.0075556797177336,-0.0078220316822308,0.0109601054639754,-0.0124368129302204,Information Technology,12.0
2024-10-16,2168.85009765625,2175.75,2145.85009765625,2152.0,46163.0,2118.265008544922,2121.910986328125,1.4305531064091288,0.0008768760364527,-0.0077691388973626,0.0031813643327431,-0.0106046978649445,Information Technology,12.0
2024-10-17,2155.64990234375,2181.300048828125,2140.050048828125,2178.0,35497.0,2122.045001220703,2122.263984375,1.396806095459635,-0.0060862644803182,0.0103681482006654,0.011899031682504,-0.0072367287000842,Information Technology,12.0
2024-10-18,2148.0,2203.949951171875,2118.050048828125,2150.0,73656.0,2127.952502441406,2121.0329833984374,1.377248707705484,-0.0035487684412169,0.0009310986964619,0.0260474633016178,-0.013943180247614,Information Technology,12.0
2024-10-21,2107.39990234375,2180.050048828125,2091.199951171875,2175.0,58293.0,2129.832495117188,2119.546982421875,1.2734523692635418,-0.0189013490019785,0.0320774892231268,0.0344738302415108,-0.0076871746809222,Information Technology,12.0
2024-10-22,2031.550048828125,2118.800048828125,2005.050048828125,2108.5,116477.0,2126.8025024414064,2115.666982421875,1.0795381296245743,-0.0359921500571715,0.0378774577649527,0.0429475021057585,-0.0130442270006029,Information Technology,12.0
2024-10-23,2045.949951171875,2080.949951171875,2012.1500244140625,2014.9000244140625,50236.0,2125.8025024414064,2110.2279833984376,1.1163522562766244,0.0070881356588071,-0.0151762885206589,0.0171069678317168,-0.0165204074217224,Information Technology,12.0
2024-10-24,2019.699951171875,2069.10009765625,2010.050048828125,2040.0,32297.0,2123.3675048828127,2106.703984375,1.049242716118128,-0.0128302258737876,0.0100510220918441,0.0244591512000145,-0.0047778890810741,Information Technology,12.0
2024-10-25,1935.199951171875,2039.9000244140625,1924.949951171875,2039.9000244140625,105372.0,2115.7599975585936,2103.148984375,0.8332139106555402,-0.0418378977288043,0.0541029743095982,0.0541029743095982,-0.0052966103031333,Information Technology,12.0
2024-10-28,1923.1500244140625,1953.0,1891.8499755859373,1935.199951171875,108325.0,2103.7924987792967,2096.680983886719,0.8024076232780027,-0.0062267088992615,0.0062657237370151,0.0155213972945413,-0.0162754067185483,Information Technology,12.0
2024-10-29,1860.1500244140625,1960.75,1846.800048828125,1934.5999755859373,120520.0,2088.297497558594,2088.635986328125,0.6413447268976117,-0.0327587547514368,0.0400236272315328,0.0540816462465849,-0.0071768273583968,Information Technology,12.0
2024-10-30,1934.25,1968.199951171875,1858.0,1858.0,111818.0,2075.029992675781,2083.42298828125,0.8307853092720142,0.039835483489714,-0.0394209641980095,0.0175519975038773,-0.0394209641980095,Information Technology,12.0
2024-10-31,1954.1500244140625,1960.0,1908.0999755859373,1930.050048828125,44932.0,2065.394989013672,2079.196989746093,0.8816607945127983,0.0102882380323445,-0.0123327151369372,0.0029936164126864,-0.0235652576582152,Information Technology,12.0
2024-11-01,1957.550048828125,1983.0,1945.0,1980.0,19956.0,2055.582489013672,2074.9229907226563,0.8903531402253848,0.0017398993790571,0.0114683919245459,0.0130009197910982,-0.006411099851898,Information Technology,12.0
2024-11-04,1925.699951171875,1957.550048828125,1915.1500244140625,1952.0,34218.0,2048.299981689453,2070.6219897460937,0.8089266485029415,-0.0162703874035388,0.0136573970478215,0.0165394913350169,-0.0054784893936318,Information Technology,12.0
2024-11-05,1898.550048828125,1930.300048828125,1890.050048828125,1925.699951171875,46988.0,2036.6549865722657,2066.8229907226564,0.7395164594881932,-0.0140987189241127,0.0143003353324859,0.0167232883955825,-0.0044771008303133,Information Technology,12.0
2024-11-06,1991.25,2026.0,1900.0999755859373,1911.0,233173.0,2031.362481689453,2065.215988769531,0.976508882187606,0.0488267092190136,-0.04030131826742,0.0174513496547394,-0.0457752790528875,Information Technology,12.0
2024-11-07,2070.0,2092.0,1972.5,2019.800048828125,160758.0,2028.9924865722653,2063.9509887695312,1.177837502663095,0.03954802259887,-0.0242511841410024,0.0106280193236714,-0.0471014492753623,Information Technology,12.0
2024-11-08,2058.449951171875,2088.0,2021.1500244140625,2072.75,60637.0,2025.157489013672,2063.2749877929687,1.1483091801616228,-0.0055797337333937,0.0069469985510135,0.0143554856950989,-0.0181203952695462,Information Technology,12.0
2024-11-11,1889.5,1989.8499755859373,1880.1500244140625,1980.0,274148.0,2012.0974914550784,2059.216989746093,0.7163795217637206,-0.0820762977869303,0.0478962688541941,0.0531092752505624,-0.0049483861264554,Information Technology,12.0
2024-11-12,1859.5,1901.4000244140625,1850.0,1890.449951171875,97889.0,1996.7249938964844,2054.7329907226563,0.6396829044397248,-0.0158772161947605,0.0166442329507259,0.0225329520914561,-0.0051089002420005,Information Technology,12.0
2024-11-13,1768.75,1848.0,1762.5,1848.0,142047.0,1976.719989013672,2048.754992675781,0.4076756370346376,-0.0488034417854261,0.0448056537102472,0.0448056537102472,-0.0035335689045936,Information Technology,12.0
2024-11-14,1742.0999755859375,1795.9000244140625,1731.050048828125,1792.6500244140625,80863.0,1956.0424926757807,2043.0929931640624,0.3395434128959544,-0.0150671516121908,0.0290167324129162,0.0308822969875939,-0.0063428775114332,Information Technology,12.0
2024-11-18,1747.949951171875,1796.6500244140625,1700.0,1717.8499755859375,102041.0,1936.039990234375,2037.4319921875,0.3544991908582666,0.0033580022202628,-0.0172201587155041,0.0278612515247005,-0.0274321076182576,Information Technology,12.0
2024-11-19,1647.5999755859375,1744.949951171875,1631.0999755859375,1731.0,290906.0,1913.0499938964845,2030.0709912109376,0.0979490683253678,-0.0574100966212791,0.0506190978695559,0.0590859292476724,-0.0100145667907842,Information Technology,12.0
2024-11-21,1588.0999755859375,1635.0,1583.4000244140625,1635.0,268936.0,1890.877490234375,2021.7429907226565,-0.0541658893672237,-0.0361131347910101,0.0295321611580268,0.0295321611580268,-0.002959480665026,Information Technology,12.0
2024-11-22,1597.5999755859375,1618.4000244140625,1544.25,1590.0,309316.0,1868.459991455078,2012.965991210937,-0.0298786272146251,0.0059819911504594,-0.0047571204945406,0.0130195600563254,-0.0333938259897449,Information Technology,12.0
2024-11-25,1649.449951171875,1667.0999755859375,1612.1500244140625,1620.0,247138.0,1849.947491455078,2004.7609912109372,0.1026786306444805,0.0324549176128529,-0.0178544072531281,0.010700551660584,-0.0226135547376337,Information Technology,12.0
2024-11-26,1738.4000244140625,1754.0,1643.3499755859375,1650.0,226621.0,1840.1074951171877,1997.8579907226565,0.3300842882577289,0.0539271125983493,-0.050851370900008,0.0089737548129611,-0.0546767415400618,Information Technology,12.0
2024-11-27,1747.5999755859375,1775.8499755859375,1716.0,1740.050048828125,83944.0,1831.329992675781,1990.8909912109373,0.3536044594053537,0.0052921945712557,-0.0043201687246997,0.0161650265476389,-0.0180819272301389,Information Technology,12.0
2024-11-28,1748.300048828125,1766.75,1723.050048828125,1740.0,64899.0,1825.7374938964845,1983.978994140625,0.3553942343905144,0.0004005912405399,-0.0047474967661806,0.0105530805105462,-0.0144426009808356,Information Technology,12.0
2024-11-29,1752.4000244140625,1767.9000244140625,1720.050048828125,1751.0,109376.0,1816.644995117188,1977.1839965820316,0.3658760430089269,0.0023451212443114,-0.0007989182803912,0.0088450124309844,-0.0184603829806234,Information Technology,12.0
2024-12-02,1689.3499755859375,1707.449951171875,1678.5,1700.0,170637.0,1803.4049926757807,1969.3699951171875,0.2046851941012619,-0.0359792558489643,0.0063042143830314,0.0107141657131522,-0.0064225742106364,Information Technology,12.0
2024-12-03,1538.0999755859375,1665.449951171875,1534.0,1650.0999755859375,1864578.0,1782.4324890136718,1959.5349951171877,-0.1819935849072167,-0.0895314778973138,0.0728171131771415,0.0827969427263164,-0.0026656105916493,Information Technology,12.0
2024-12-04,1571.300048828125,1594.949951171875,1513.0,1538.0,1142538.0,1764.7124938964844,1949.5649951171877,-0.0971158078210605,0.0215851204532657,-0.0211926734508537,0.0150511688467063,-0.0371030656249296,Information Technology,12.0
2024-12-05,1625.3499755859375,1637.550048828125,1575.6500244140625,1587.0,713824.0,1751.052490234375,1940.2289965820312,0.0410657438100709,0.0343982212678749,-0.0235949033512689,0.0075061207896405,-0.0305779997652247,Information Technology,12.0
2024-12-06,1644.050048828125,1653.949951171875,1597.5999755859375,1625.3499755859375,295966.0,1733.6924926757813,1931.790998535156,0.0888734891896292,0.0115052594967715,-0.0113743941405657,0.0060216550893974,-0.0282534423299929,Information Technology,12.0
2024-12-09,1908.449951171875,1946.6500244140625,1636.4000244140625,1649.949951171875,2785562.0,1725.614990234375,1928.5919995117188,0.7648260935416439,0.1608222952410808,-0.1354502379490063,0.0200162824383898,-0.1425502023727484,Information Technology,12.0
2024-12-10,1816.050048828125,1917.449951171875,1787.0,1917.449951171875,1224947.0,1713.4949951171875,1923.165998535156,0.5286007618472048,-0.048416204096425,0.0558354118099235,0.0558354118099235,-0.0159962820666041,Information Technology,12.0
2024-12-11,1794.449951171875,1809.300048828125,1772.050048828125,1807.0,347303.0,1708.7424926757812,1915.8049975585936,0.4733789477104601,-0.0118939991054697,0.0069938137978877,0.0082755708213271,-0.0124828794077659,Information Technology,12.0
2024-12-12,1772.449951171875,1829.199951171875,1760.4000244140625,1794.0,232464.0,1704.389990234375,1907.8529956054688,0.4171347616728632,-0.0122600242963771,0.0121583398244204,0.0320178293116142,-0.0067984581171646,Information Technology,12.0
2024-12-13,1740.25,1779.8499755859375,1706.5999755859375,1779.3499755859375,208439.0,1702.964990234375,1898.665993652344,0.3348138505768416,-0.018166917012571,0.0224680221726403,0.0227553372135829,-0.0193363162844778,Information Technology,12.0
2024-12-16,1741.449951171875,1757.1500244140625,1735.0,1740.25,100442.0,1702.9324890136718,1890.5579907226563,0.3378815904380675,0.0006895280401522,-0.0006890529188435,0.0090155179203528,-0.003703782108429,Information Technology,12.0
2024-12-17,1731.0,1752.0,1719.949951171875,1741.449951171875,89000.0,1702.084991455078,1882.1019897460935,0.3111657269019429,-0.0060007186338274,0.0060369446400201,0.0121317157712304,-0.0063836215067157,Information Technology,12.0
2024-12-18,1721.699951171875,1749.0,1711.0999755859375,1725.050048828125,73446.0,1705.789990234375,1875.1089868164063,0.2873896506997703,-0.0053726451924465,0.0019458080683394,0.0158564497893742,-0.0061566915760917,Information Technology,12.0
2024-12-19,1720.699951171875,1742.9000244140625,1701.050048828125,1706.5999755859375,149006.0,1712.419989013672,1866.893986816406,0.2848330967889705,-0.000580821297764,-0.0081943255570704,0.0129017689731834,-0.0114197145936847,Information Technology,12.0
2024-12-20,1664.8499755859375,1736.5,1657.0,1729.800048828125,262943.0,1715.782489013672,1858.248984375,0.1420496232866653,-0.0324577074276669,0.0390125682161413,0.0430369255276863,-0.00471512490678,Information Technology,12.0
2024-12-23,1652.6500244140625,1667.6500244140625,1616.0,1650.0,159659.0,1715.9424926757813,1848.9539868164063,0.110859790406641,-0.0073279582849987,-0.0016035000604571,0.0090763318176321,-0.0221765188470901,Information Technology,12.0
2024-12-24,1619.5,1669.449951171875,1609.1500244140625,1665.0,165300.0,1709.997491455078,1838.6409887695315,0.0261099658477587,-0.0200587080896426,0.028095091077493,0.0308428225822012,-0.0063908463019064,Information Technology,12.0
2024-12-26,1604.8499755859375,1625.699951171875,1594.0,1621.949951171875,99415.0,1702.8599914550782,1827.7239892578125,-0.0113436113613261,-0.0090460169274853,0.0106551863701118,0.012991853383881,-0.006760741347163,Information Technology,12.0
