Date_Ticker,Close_LATENTVIEW.NS,High_LATENTVIEW.NS,Low_LATENTVIEW.NS,Open_LATENTVIEW.NS,Volume_LATENTVIEW.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-03,357.0,362.25,345.54998779296875,346.1000061035156,507204.0,356.77750091552736,363.8760003662109,-1.0715417183663536,0.036735860816804,-0.0305321957884716,0.0147058823529411,-0.0320728633250174,Information Technology,12.0
2023-03-06,362.4500122070313,368.1499938964844,356.3500061035156,358.5,316907.0,356.66500091552734,364.2180004882812,-0.9947714350948552,0.0152661406359418,-0.0108980882163,0.0157262560283686,-0.0168299238462469,Information Technology,12.0
2023-03-08,358.3500061035156,362.0,356.8500061035156,361.0,110786.0,356.5550018310547,364.1430004882813,-1.052525182797601,-0.0113119215489878,0.0073949877252657,0.0101855555582996,-0.0041858517495509,Information Technology,12.0
2023-03-09,354.6499938964844,359.8999938964844,353.04998779296875,359.8999938964844,92025.0,356.2350021362305,363.9190002441407,-1.104644512892922,-0.0103251350467744,0.0148033274787884,0.0148033274787884,-0.0045115074892194,Information Technology,12.0
2023-03-10,347.45001220703125,352.1499938964844,346.75,350.0,119274.0,355.1175033569336,363.4360003662109,-1.2060653194620898,-0.0203016546267153,0.0073391501032653,0.0135270730301559,-0.0020147134334078,Information Technology,12.0
2023-03-13,339.1000061035156,348.29998779296875,335.0,345.1000061035156,265973.0,353.8625030517578,362.8050006103516,-1.323685667735552,-0.0240322515762071,0.0176938952875407,0.0271305854434125,-0.0120908464456471,Information Technology,12.0
2023-03-14,331.6499938964844,341.0,329.0,340.79998779296875,315149.0,352.26000213623047,362.0140002441406,-1.4286284689226818,-0.0219699559803517,0.0275893082010436,0.0281923903982761,-0.0079903330174988,Information Technology,12.0
2023-03-15,329.1499938964844,337.8999938964844,327.8500061035156,332.25,204340.0,350.58250122070314,361.20100036621096,-1.463844116317221,-0.0075380673782864,0.0094182171077012,0.0265836249802631,-0.0039495300533943,Information Technology,12.0
2023-03-16,325.3999938964844,330.0,323.5,329.0,182935.0,348.82750091552737,360.3,-1.5166675874090296,-0.0113929821343984,0.0110633256639238,0.0141364664714129,-0.0058389487772664,Information Technology,12.0
2023-03-17,331.54998779296875,335.45001220703125,327.1499938964844,329.8999938964844,264041.0,347.4175003051758,359.6059997558594,-1.430037180794165,0.0188997972090952,-0.0049766067176413,0.0117630057537441,-0.0132709819287699,Information Technology,12.0
2023-03-20,347.04998779296875,348.5,330.0,332.29998779296875,682954.0,346.92249908447263,359.0559997558594,-1.2117001669480223,0.0467501148263613,-0.042501082030866,0.0041781076445281,-0.0491283342246934,Information Technology,12.0
2023-03-21,355.3500061035156,356.75,343.8500061035156,347.5,665097.0,346.8375,358.7170001220703,-1.0947839596710478,0.0239159158694401,-0.0220909130960557,0.0039397604402362,-0.0323624589910658,Information Technology,12.0
2023-03-22,350.70001220703125,361.25,347.29998779296875,357.0,224268.0,346.4675003051758,358.28300048828123,-1.1602849778491888,-0.0130856727637984,0.0179640364233852,0.0300826559046158,-0.009694965200216,Information Technology,12.0
2023-03-23,342.5,350.70001220703125,340.75,346.6000061035156,226865.0,345.925,357.72900024414065,-1.2757924732546804,-0.0233818418066962,0.0119708207401916,0.0239416414803832,-0.0051094890510948,Information Technology,12.0
2023-03-24,330.0,342.3500061035156,328.0,342.3500061035156,246196.0,344.8425003051758,356.965,-1.451870710227376,-0.0364963503649635,0.0374242609197443,0.0374242609197443,-0.0060606060606061,Information Technology,12.0
2023-03-27,318.5,333.1000061035156,316.70001220703125,330.0,319524.0,343.26000061035154,355.96,-1.613862688242256,-0.0348484848484848,0.0361067503924645,0.0458398935746173,-0.0056514530391483,Information Technology,12.0
2023-03-28,315.6000061035156,323.1499938964844,310.45001220703125,319.8999938964844,519571.0,341.6600006103516,354.9360003662109,-1.6547127532442196,-0.0091051613704375,0.0136248026293077,0.0239226478040446,-0.0163181045528725,Information Technology,12.0
2023-03-29,317.25,322.20001220703125,311.29998779296875,315.79998779296875,339347.0,340.21500091552736,353.86900024414064,-1.6314705119395254,0.0052281174416174,-0.0045705664524231,0.0156028753570724,-0.0187549636155437,Information Technology,12.0
2023-03-31,321.1000061035156,328.5,320.04998779296875,320.04998779296875,366399.0,338.95750122070314,352.89100036621096,-1.5772383289762335,0.0121355590339342,-0.0032700663051634,0.0230457606845972,-0.0032700663051634,Information Technology,12.0
2023-04-03,333.79998779296875,335.6499938964844,324.1000061035156,325.70001220703125,241932.0,338.4300003051758,352.2160003662109,-1.39834309813908,0.0395514837995952,-0.0242659553090256,0.0055422593504199,-0.0290592631641116,Information Technology,12.0
2023-04-05,342.54998779296875,343.75,331.1499938964844,334.75,256324.0,337.7074996948242,351.7279998779297,-1.275088332258193,0.0262133023366884,-0.0227703636576479,0.0035031739885991,-0.0332797965340297,Information Technology,12.0
2023-04-06,338.6499938964844,343.95001220703125,336.3500061035156,343.95001220703125,117008.0,336.5174987792969,351.0219995117188,-1.3300246562179725,-0.0113851818288239,0.0156504308462115,0.0156504308462115,-0.0067916368947928,Information Technology,12.0
2023-04-10,342.79998779296875,343.79998779296875,336.0,338.6499938964844,184391.0,335.7399978637696,350.2139990234375,-1.271566767518739,0.0122545222834195,-0.0121061669902705,0.002917152962689,-0.0198366045365075,Information Technology,12.0
2023-04-11,350.79998779296875,353.0,337.8500061035156,344.0,253866.0,335.54749755859376,349.6989990234375,-1.158876695856214,0.0233372237015117,-0.0193842304150303,0.00627141471946,-0.036915570524751,Information Technology,12.0
2023-04-12,358.6000061035156,362.0,348.0,350.79998779296875,466245.0,336.104997253418,349.44999938964844,-1.049003618058147,0.0222349446464354,-0.0217513055710748,0.0094812990480064,-0.0295594141748446,Information Technology,12.0
2023-04-13,367.3999938964844,369.8500061035156,357.0,361.7999877929688,539297.0,337.5199966430664,349.3989990234375,-0.9250447111807726,0.0245398428421345,-0.0152422596530946,0.0066685145556142,-0.0283070061765287,Information Technology,12.0
2023-04-17,357.8999938964844,362.2999877929688,352.5,362.25,269022.0,338.8324966430664,349.1119989013672,-1.0588641712800213,-0.0258573765863388,0.0121542502869496,0.0122939200098366,-0.0150879966151835,Information Technology,12.0
2023-04-18,351.54998779296875,360.9500122070313,349.25,357.8999938964844,185476.0,339.95249633789064,348.7619989013672,-1.1483120016378523,-0.0177424034976436,0.0180628824463371,0.0267387988635012,-0.0065424203465574,Information Technology,12.0
2023-04-19,355.45001220703125,357.25,351.25,353.95001220703125,122881.0,341.454997253418,348.6079992675781,-1.0933752477995646,0.0110937976091162,-0.0042200026684099,0.0050639688596221,-0.0118160418140172,Information Technology,12.0
2023-04-20,349.3500061035156,356.70001220703125,346.6000061035156,356.5,104204.0,342.3449981689453,348.4069995117188,-1.1793015134179416,-0.0171613613561017,0.0204665629642661,0.0210390896668188,-0.0078717617058954,Information Technology,12.0
2023-04-21,352.75,355.0,345.1000061035156,351.1499938964844,173208.0,342.6299987792969,348.29899963378904,-1.13140831893707,0.0097323424562269,-0.0045358075223689,0.0063784549964565,-0.0216867296852852,Information Technology,12.0
2023-04-24,350.29998779296875,355.25,348.1000061035156,353.45001220703125,133634.0,342.3774978637695,348.0109991455078,-1.1659198253351215,-0.0069454633792523,0.0089923623289538,0.0141307804154329,-0.0062802790925398,Information Technology,12.0
2023-04-25,351.79998779296875,354.70001220703125,350.0,351.70001220703125,126214.0,342.43249664306643,347.8359991455078,-1.1447904368983983,0.0042820441115359,-0.0002841830284437,0.0082433897518185,-0.0051165089693749,Information Technology,12.0
2023-04-26,352.1000061035156,353.0,349.54998779296875,350.0,120960.0,342.91249694824216,347.6569995117188,-1.1405643012839486,0.0008528093261999,-0.0059642319429503,0.0025560746403956,-0.0072423125996685,Information Technology,12.0
2023-04-27,358.54998779296875,363.1000061035156,350.04998779296875,351.6000061035156,340954.0,344.3399963378906,347.43199951171874,-1.0497081889331428,0.0183186071503698,-0.0193835780952978,0.0126900528948674,-0.0237065968188179,Information Technology,12.0
2023-04-28,360.3999938964844,362.5,357.20001220703125,359.95001220703125,151617.0,346.4349960327148,347.35599914550784,-1.023648523885482,0.0051596880951055,-0.0012485618675741,0.0058268760795783,-0.0088789726516261,Information Technology,12.0
2023-05-02,360.04998779296875,366.8999938964844,353.8999938964844,364.3999938964844,212057.0,348.6574951171875,347.2829986572266,-1.0285788004964191,-0.0009711601260907,0.0120816726871184,0.0190251529947402,-0.0170809446048937,Information Technology,12.0
2023-05-03,358.29998779296875,365.9500122070313,356.70001220703125,358.70001220703125,187856.0,350.7099945068359,347.1949981689453,-1.0532297536725963,-0.0048604362153353,0.001116451095984,0.0213508921984189,-0.0044654636908946,Information Technology,12.0
2023-05-04,367.6499938964844,376.0,358.29998779296875,358.95001220703125,1065921.0,353.0374938964844,347.337998046875,-0.9215231464413188,0.0260954686633095,-0.0236637612780776,0.0227118352839321,-0.0254318135692618,Information Technology,12.0
2023-05-05,369.5,374.3999938964844,364.3999938964844,369.0,282981.0,354.82249450683594,347.532998046875,-0.8954634813936581,0.0050319764292897,-0.0013531799729363,0.0132611472164665,-0.0138024522422615,Information Technology,12.0
2023-05-08,366.1000061035156,374.3999938964844,362.6499938964844,369.8999938964844,316519.0,355.99999542236327,347.7159979248047,-0.9433566758745296,-0.0092016072976573,0.0103796441672123,0.0226713675350824,-0.0094236879254674,Information Technology,12.0
2023-05-09,373.25,378.7999877929688,366.5,367.8500061035156,593912.0,357.72999572753906,348.0399981689453,-0.8426400103018494,0.019530166012788,-0.0144674987179755,0.0148693577842431,-0.0180843938379102,Information Technology,12.0
2023-05-10,335.20001220703125,355.0,328.6499938964844,350.0,4603520.0,357.34999694824216,347.5819982910156,-1.3786219916953313,-0.1019423651519591,0.0441527066049978,0.0590691738422122,-0.0195406267064851,Information Technology,12.0
2023-05-11,338.0,342.8999938964844,335.54998779296875,339.45001220703125,765659.0,356.7099975585937,347.27499816894533,-1.3391806385648508,0.0083531852356836,0.0042899769438793,0.0144970233623797,-0.0072485568255362,Information Technology,12.0
2023-05-12,333.1000061035156,340.8500061035156,332.29998779296875,338.0,319581.0,355.4349975585937,346.903998413086,-1.4082032214824458,-0.0144970233623798,0.0147102786151305,0.0232662859741634,-0.0024017361029355,Information Technology,12.0
2023-05-15,331.5,334.3999938964844,330.29998779296875,333.3500061035156,233548.0,353.6399978637695,346.53099853515624,-1.4307413217906526,-0.0048033805890066,0.0055807122277997,0.0087480962186556,-0.0036199463258861,Information Technology,12.0
2023-05-16,331.25,334.20001220703125,330.79998779296875,331.70001220703125,210756.0,352.3074981689453,346.2039984130859,-1.4342628865301064,-0.0007541478129713,0.0013585274174527,0.0089056972287735,-0.0013585274174527,Information Technology,12.0
2023-05-17,324.04998779296875,332.04998779296875,322.04998779296875,331.95001220703125,385063.0,350.9324981689453,345.76199829101563,-1.5356841229777825,-0.0217358859080188,0.0243790301239255,0.0246875491478526,-0.0061718872869631,Information Technology,12.0
2023-05-18,325.04998779296875,326.75,322.95001220703125,325.95001220703125,197569.0,349.41249694824216,345.337998046875,-1.5215978640199668,0.0030859436434815,0.0027688800118821,0.0052300023715552,-0.0064604696655918,Information Technology,12.0
2023-05-19,326.54998779296875,329.3999938964844,321.8999938964844,325.04998779296875,342053.0,348.27249603271486,344.98199768066405,-1.5004684755832434,0.004614674838737,-0.004593477434,0.0087276258155075,-0.0142397613544926,Information Technology,12.0
2023-05-22,326.54998779296875,329.5,322.75,329.0,274374.0,346.9624954223633,344.37299743652346,-1.5004684755832434,0.0,0.0075027171906818,0.0090338763353485,-0.0116367721176517,Information Technology,12.0
2023-05-23,327.29998779296875,333.6000061035156,325.79998779296875,326.20001220703125,296394.0,345.81249542236327,343.6699969482422,-1.4899037813648814,0.002296738717,-0.0033607565748926,0.0192484526291272,-0.0045829515916414,Information Technology,12.0
2023-05-24,324.45001220703125,327.3999938964844,323.95001220703125,326.8500061035156,173582.0,344.4449966430664,342.9919970703125,-1.5300492754918495,-0.0087075334318076,0.0073971145205349,0.0090922532854482,-0.0015410694442536,Information Technology,12.0
2023-05-25,325.20001220703125,326.5,323.1000061035156,325.0,161464.0,343.09999694824216,342.40299743652344,-1.5194845812734878,0.0023116041663805,-0.000615043663971,0.0039975022883491,-0.0064575831017457,Information Technology,12.0
2023-05-26,330.75,333.45001220703125,324.0,326.70001220703125,393566.0,341.7099975585937,342.0689971923828,-1.4413060160090143,0.0170663824865894,-0.0122448610520596,0.0081633022132463,-0.0204081632653061,Information Technology,12.0
2023-05-29,327.95001220703125,333.8500061035156,327.0,333.8500061035156,224709.0,340.0874984741211,341.84599731445314,-1.4807473691394948,-0.0084655715584845,0.0179905280587693,0.0179905280587693,-0.0028968201606027,Information Technology,12.0
2023-05-30,326.8999938964844,329.1000061035156,325.0,328.0,275331.0,338.42999877929685,341.7509973144531,-1.4955381989723062,-0.003201763291547,0.0033649621414919,0.0067299242829839,-0.0058121564146802,Information Technology,12.0
2023-05-31,337.45001220703125,338.79998779296875,326.0,326.0,1054478.0,337.3875,341.91699768066405,-1.3469279090402462,0.0322729229352253,-0.0339309876806478,0.0040005201869997,-0.0339309876806478,Information Technology,12.0
2023-06-01,335.0,344.5,333.20001220703125,338.3999938964844,423091.0,335.75500030517577,342.1089978027344,-1.3814394154382978,-0.0072603707761258,0.0101492355118937,0.0283582089552238,-0.0053730978894589,Information Technology,12.0
2023-06-02,335.79998779296875,341.0,334.0,336.75,411885.0,334.0699996948242,342.1939978027344,-1.3701705802234485,0.0023880232625932,0.0028291013745269,0.0154854448959576,-0.0053602973746339,Information Technology,12.0
2023-06-05,339.1000061035156,341.70001220703125,333.0,338.0,411515.0,332.7199996948242,342.0349981689453,-1.323685667735552,0.0098273330271275,-0.0032438988018768,0.0076673726237619,-0.017988811541494,Information Technology,12.0
2023-06-06,347.04998779296875,349.20001220703125,338.5,341.0,1263640.0,331.40999908447264,341.8689978027344,-1.2117001669480223,0.0234443572585081,-0.0174326120321832,0.0061951433213853,-0.0246361852577536,Information Technology,12.0
2023-06-07,345.70001220703125,350.54998779296875,343.5,349.0,450910.0,331.9349990844727,341.7689978027344,-1.2307162726382672,-0.0038898591944132,0.0095458133538985,0.0140294342339593,-0.0063639344210196,Information Technology,12.0
2023-06-08,337.75,347.5,337.0,347.3999938964844,336382.0,331.92249908447263,341.6739978027344,-1.3427022033043048,-0.0229968525493432,0.0285714105003238,0.0288675055514433,-0.002220577350111,Information Technology,12.0
2023-06-09,339.0,340.5,331.54998779296875,337.70001220703125,411223.0,332.2174987792969,341.8539978027344,-1.3250943796070351,0.003700962250185,-0.0038347722506453,0.0044247787610618,-0.0219764371888827,Information Technology,12.0
2023-06-12,335.1499938964844,340.0,334.0,339.3500061035156,228859.0,332.3999984741211,342.18699768066404,-1.379326562570327,-0.0113569501578632,0.0125317388736951,0.0144711508036416,-0.0034312812693637,Information Technology,12.0
2023-06-13,334.29998779296875,337.0,333.25,335.95001220703125,295101.0,332.5524978637696,342.5609973144531,-1.391299968660172,-0.0025361960883047,0.0049357597197532,0.0080766147341391,-0.0031408550143861,Information Technology,12.0
2023-06-14,332.75,337.0,331.5,335.0,280869.0,332.9874984741211,342.8709973144531,-1.413133498093383,-0.0046365176475227,0.0067618332081142,0.0127723516153268,-0.0037565740045079,Information Technology,12.0
