Date_Ticker,Close_COROMANDEL.NS,High_COROMANDEL.NS,Low_COROMANDEL.NS,Open_COROMANDEL.NS,Volume_COROMANDEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-12,738.426025390625,746.8036302167746,724.7824975308954,727.8463189833941,836073.0,704.62353515625,721.1211938476563,-0.6888731487390815,0.0160728237599535,-0.0143273747720826,0.0113452188006482,-0.0184764991896273,Chemicals,2.0
2021-05-14,736.9898071289062,758.2449974046053,727.7984019252398,747.7131521582032,445572.0,705.9783142089843,720.9421533203125,-0.6933709796422284,-0.0019449724310014,0.0145501944878612,0.0288405484989038,-0.012471549965492,Chemicals,2.0
2021-05-17,739.527099609375,742.6866417172768,729.6654152554983,741.8249218526066,420912.0,707.8142120361329,720.9622619628906,-0.685424894542797,0.0034427782527322,0.0031071508325324,0.0042723817823182,-0.0133351223492496,Chemicals,2.0
2021-05-18,740.5802001953125,745.606762640077,732.920676469957,743.9312418251556,449400.0,709.1115417480469,720.7573681640625,-0.6821268802466389,0.0014240189257347,0.004524886877828,0.006787330316742,-0.0103425985778926,Chemicals,2.0
2021-05-19,742.3035888671875,744.7929691656681,732.9206838960631,741.9206477395568,169336.0,711.1437072753906,720.6261975097656,-0.676729712536756,0.002327079054261,-0.0005158820910661,0.0033535878524844,-0.0126402527373515,Chemicals,2.0
2021-05-20,771.697021484375,785.1011881106544,758.8194354309079,771.697021484375,2621052.0,714.4325164794922,721.1872583007812,-0.5846777639583157,0.0395975892586537,0.0,0.0173697270471464,-0.0166873600583513,Chemicals,2.0
2021-05-21,799.0797729492188,802.335093841007,759.7768543238682,774.3778211270608,961832.0,719.2460479736328,722.1178881835938,-0.4989227021863165,0.0354838112659453,-0.0309129984994974,0.0040738371837065,-0.0491852252501556,Chemicals,2.0
2021-05-24,785.1969604492188,807.0745117663216,775.6704738630041,803.2926099604078,328843.0,723.2816558837891,722.783310546875,-0.5423997590859883,-0.0173735000809265,0.0230460004593451,0.0278625012819542,-0.0121326075699076,Chemicals,2.0
2021-05-25,809.1808471679688,813.8244101331284,785.1490559944612,785.1969163310807,781121.0,729.0095489501953,724.1581958007813,-0.4672889839785398,0.0305450580259869,-0.0296397658457052,0.0057385972263326,-0.0296989124960332,Chemicals,2.0
2021-05-26,798.5053100585938,816.1700974902009,792.904306978157,813.8243567743461,257646.0,734.2156280517578,725.2535070800782,-0.5007217580896108,-0.0131930175395747,0.0191846522781775,0.0221223167950015,-0.0070143592157524,Chemicals,2.0
2021-05-27,785.531982421875,807.0265309403709,771.6969570502802,804.154209760283,407189.0,738.971713256836,726.1515844726563,-0.541350564668948,-0.0162470148580061,0.023706517054842,0.0273630469535128,-0.0176123005570569,Chemicals,2.0
2021-05-28,776.5320434570312,798.6968126265007,774.5693022772085,788.9309086235103,299768.0,742.677001953125,726.8868957519531,-0.5695358375355293,-0.0114571260830094,0.0159669717057402,0.028543276940375,-0.002527572682107,Chemicals,2.0
2021-05-31,767.1492309570312,788.9310031932528,761.8354476594376,782.9469998316534,421558.0,745.5182067871094,727.4862536621093,-0.5989201624294549,-0.01208296886015,0.0205928237129484,0.028393135725429,-0.0069266618320983,Chemicals,2.0
2021-06-01,765.2821655273438,773.9949089755178,756.3779807328052,770.7395879619091,275247.0,748.8405242919922,727.8711462402343,-0.6047672852600725,-0.0024337708418977,0.0071312552159172,0.0113850078319415,-0.0116351656887271,Chemicals,2.0
2021-06-02,758.1492309570312,767.3406947517431,752.6439481226444,756.8567096665786,351488.0,752.0479461669922,728.4484826660156,-0.6271056264409473,-0.0093206596097758,-0.0017048375671647,0.0121235548615001,-0.0072614765135848,Chemicals,2.0
2021-06-03,776.0054931640625,780.6969747950934,756.5216031696862,758.8672855476735,359567.0,755.8561645507813,729.6538989257813,-0.5711848446836083,0.0235524372747708,-0.0220851627564002,0.0060456809550433,-0.025107927928362,Chemicals,2.0
2021-06-04,796.7820434570312,817.5585152375429,785.1969776514067,787.4948583638956,991173.0,760.7558715820312,731.1561254882813,-0.5061185435096716,0.0267737154904085,-0.0116558664560775,0.026075476915077,-0.01453981788465,Chemicals,2.0
2021-06-07,823.2551879882812,827.6594493370949,800.6117552962587,803.1010772135005,811360.0,767.003173828125,733.1246228027344,-0.4232121143478292,0.0332250767303814,-0.0244810006287717,0.0053498130507698,-0.0275047555392324,Chemicals,2.0
2021-06-08,816.9361572265625,830.8669056769362,800.1330870982755,830.8669056769362,358711.0,772.6927673339844,734.9801440429687,-0.4430015381391555,-0.0076756646710724,0.0170524322214695,0.0170524322214695,-0.0205684005777539,Chemicals,2.0
2021-06-09,809.4202270507812,824.451996243162,800.9947038489623,820.0477932911001,314724.0,776.8265197753906,736.7590698242187,-0.4665393136371968,-0.0092001438659506,0.0131298500891701,0.018571032314266,-0.0104093311733983,Chemicals,2.0
2021-06-10,820.670166015625,828.1381903925143,812.0052825498584,813.8244429149162,282075.0,780.9387268066406,738.7562927246094,-0.4313076747677424,0.0138987618407242,-0.0083416253985995,0.0090999096666894,-0.0105583020128962,Chemicals,2.0
2021-06-11,813.3935546875,825.1222006625384,809.037212155706,824.3562599598378,149017.0,784.7589141845704,740.6079833984375,-0.4540959710693519,-0.0088666697407231,0.0134777380631563,0.0144193987122807,-0.0053557622957408,Chemicals,2.0
2021-06-14,805.973388671875,817.5584536041345,797.6436447639763,816.4573736712546,170412.0,788.0812286376953,741.9886108398438,-0.4773338402018737,-0.0091224794847013,0.0130078550318586,0.0143740042724611,-0.0103350110871834,Chemicals,2.0
2021-06-15,814.925537109375,821.8669810083048,806.2606534924088,809.803195169714,253759.0,791.7984954833985,743.4554113769532,-0.4492982338006855,0.0111072506404359,-0.0062856564267583,0.0085178873195603,-0.0106327305040672,Chemicals,2.0
2021-06-16,828.9998168945312,844.4625040338822,807.5531851879343,809.2765663658038,700588.0,796.1333068847656,745.69486328125,-0.4052215553148861,0.0172706328912935,-0.0237916222980743,0.0186522202107048,-0.0258704902818156,Chemicals,2.0
2021-06-17,846.9039916992188,860.2602985054235,821.531818176243,825.3615802174469,1298917.0,799.8936553955078,748.4838879394531,-0.349150724802332,0.0215973205781363,-0.0254366630608853,0.0157707448980217,-0.0299587364939316,Chemicals,2.0
2021-06-18,839.9625244140625,858.8241136248796,815.9786519919772,850.0156494899389,636484.0,801.93779296875,751.2556774902343,-0.3708894443970789,-0.0081962859464494,0.0119685400046736,0.0224552746849919,-0.028553502953975,Chemicals,2.0
2021-06-21,877.6856689453125,882.7600916239752,816.8882005959389,823.3987839442719,875253.0,806.5622283935547,754.5588464355469,-0.2527511852208711,0.0449105090224885,-0.0618523087727699,0.0057815945482628,-0.0692702074336385,Chemicals,2.0
2021-06-22,878.49951171875,885.6324550714259,858.8241212962909,883.7175740874877,475636.0,810.0281616210938,757.5910595703125,-0.2502024589762338,0.000927259954484,0.0059397441878241,0.0081194619433773,-0.0223965866343681,Chemicals,2.0
2021-06-23,852.7444458007812,885.5846448461144,843.50512115545,883.5261242968852,364072.0,812.7401184082031,759.9004089355469,-0.3308600682589583,-0.0293171089732081,0.0360971902516444,0.0385111849242174,-0.0108348106995349,Chemicals,2.0
2021-06-24,869.4517211914062,878.2601857475516,845.0369876968091,854.0369520463009,374863.0,816.9361053466797,762.7957080078126,-0.2785375894531192,0.0195923590858874,-0.017729298556086,0.0101310565514496,-0.0280806086175109,Chemicals,2.0
2021-06-25,889.7973022460938,915.3131148585326,872.228292506405,876.0580544932608,1725411.0,822.5993682861329,766.39376953125,-0.2148209624964754,0.0234004724572953,-0.0154408736890427,0.0286759833369125,-0.0197449573013311,Chemicals,2.0
2021-06-28,876.8240356445312,897.2654262547023,871.270892194971,891.1856437576351,322824.0,828.0831085205078,769.8740673828125,-0.2554495779309015,-0.0145800246514733,0.0163791222973799,0.0233129907246956,-0.0063332472922896,Chemicals,2.0
2021-06-29,860.3560180664062,884.2441704549623,856.0475357756358,879.4091075717149,341182.0,832.836801147461,772.788515625,-0.3070227686852199,-0.0187814395005946,0.0221455875302984,0.027765427203314,-0.0050077900314494,Chemicals,2.0
2021-06-30,862.55810546875,871.0792902204581,848.6273004831158,861.6963857080315,392766.0,838.0572448730469,776.0064721679687,-0.300126451437562,0.0025595071762185,-0.0009990280715642,0.0098789689618385,-0.0161505699121146,Chemicals,2.0
2021-07-01,875.1483764648438,877.2547570095611,852.1219467814564,859.6378304651372,395102.0,843.0143890380859,779.3910229492187,-0.2606972703203025,0.0145964323055681,-0.0177233328848318,0.0024068839083333,-0.026311457922601,Chemicals,2.0
2021-07-02,870.2655639648438,884.0526722576182,866.5793829358057,878.9782492379679,241305.0,846.6885650634765,782.7401513671875,-0.2759888632084819,-0.0055794110248185,0.0100115247964427,0.0158424150784062,-0.004235696759325,Chemicals,2.0
2021-07-05,867.9198608398438,874.7655841652212,862.6539378011023,873.3772836765917,249141.0,848.9217987060547,786.0088525390624,-0.2833349444319633,-0.0026953877323528,0.0062879340397477,0.0078875062482763,-0.0060672917815775,Chemicals,2.0
2021-07-06,871.7496337890625,880.3665988677024,864.6166898975705,876.0581163283824,228576.0,851.6624725341796,789.5513854980469,-0.2713411746950309,0.0044125882146686,0.0049423393739702,0.0098846787479407,-0.0081823308149711,Chemicals,2.0
2021-07-07,860.691162109375,873.6644693920186,858.010340356555,866.4836655340021,170946.0,854.2260192871094,792.8775341796875,-0.3059731919783574,-0.0126853757673769,0.0067300603045938,0.0150731271026982,-0.0031147313587487,Chemicals,2.0
2021-07-08,857.6751708984375,867.7761562820208,851.1167269808462,861.5049328211253,278073.0,856.07626953125,796.22283203125,-0.3154184266155637,-0.0035041503197801,0.0044652824899618,0.0117771689403136,-0.0076467690101382,Chemicals,2.0
2021-07-09,857.1486206054688,870.9836477274894,852.8879986284406,861.6964630493402,279806.0,858.2640228271484,799.3172790527344,-0.3170674337636427,-0.0006139274061264,0.0053057805082379,0.0161407564446034,-0.0049706922167342,Chemicals,2.0
2021-07-12,846.1859130859375,866.3879429580509,844.4625318512983,860.8826600123083,366570.0,860.2746490478515,802.0344946289063,-0.3513995446814498,-0.0127897394407372,0.0173682245226389,0.0238742214443621,-0.0020366460939467,Chemicals,2.0
2021-07-13,840.2976684570312,849.0103535309983,837.7604277864375,846.3773921865265,400045.0,861.5432556152343,804.8637316894532,-0.3698398676902165,-0.0069585708505032,0.0072352024261341,0.0103685698544961,-0.0030194546121408,Chemicals,2.0
2021-07-14,853.2230834960938,862.5581279175498,840.7284388281228,843.5050395182336,636337.0,862.7544189453125,808.0481774902344,-0.3293611098660945,0.0153819479980188,-0.0113898043382045,0.0109409187374602,-0.0146440537177849,Chemicals,2.0
2021-07-15,845.5116577148438,867.5374460049546,843.4391836159281,857.8981410493441,343897.0,862.6848022460938,810.9615881347656,-0.3535111225143963,-0.0090379947875441,0.0146496895950283,0.0260502479050848,-0.0024511478700565,Chemicals,2.0
2021-07-16,832.113037109375,846.1382146735934,829.9441933984035,846.1382146735934,577351.0,862.2923278808594,813.6280908203125,-0.395471826834294,-0.0158467603411655,0.0168548946341948,0.0168548946341948,-0.002606429192007,Chemicals,2.0
2021-07-19,838.6195068359375,849.8975050739087,824.0641803082207,828.9802021596623,255113.0,860.3390197753906,816.4342980957031,-0.3750953970209727,0.0078192137803355,-0.0114942528735632,0.0134482898931393,-0.0173562937769397,Chemicals,2.0
2021-07-20,834.7156982421875,844.0175930470685,821.9436180461024,843.0536624662319,231041.0,858.1498291015625,819.0657263183593,-0.3873210255350721,-0.0046550414841634,0.009988986958797,0.0111437880280311,-0.0153011141673524,Chemicals,2.0
2021-07-22,835.5831298828125,851.150630981794,830.9562752523592,835.4385756080898,347050.0,857.2917633056641,821.2424853515626,-0.3846044740584871,0.0010391941141776,-0.000172998077095,0.0186307029692722,-0.0055372762625092,Chemicals,2.0
2021-07-23,837.6074829101562,850.3795629983666,835.7278065266702,835.7278065266702,354258.0,855.6995513916015,823.2261145019531,-0.3782647707919589,0.0024226829802411,-0.0022441017085418,0.0152482879496675,-0.0022441017085418,Chemicals,2.0
2021-07-26,881.2252807617188,886.8160659323887,836.788049114265,841.5113321293211,2195229.0,855.2709503173828,826.1108239746094,-0.2416661183913188,0.0520742695612248,-0.0450667377563992,0.0063443313449171,-0.0504266418787291,Chemicals,2.0
2021-07-27,855.102783203125,889.9970815258971,850.6687261244924,889.2259488383505,1235342.0,854.1848876953125,828.4223376464844,-0.3234744200388788,-0.0296433819238751,0.0399053380546883,0.0408071392213948,-0.0051854083108268,Chemicals,2.0
2021-07-28,840.1137084960938,861.5611644950013,824.6908187890142,859.4887489908057,600291.0,853.1727722167968,830.4130078125,-0.3704159784522787,-0.017528974295796,0.0230624025042938,0.0255292298911549,-0.0183580978992574,Chemicals,2.0
2021-07-29,833.3179321289062,849.6565661623625,828.40191002459,843.4392025596217,582410.0,851.7107635498047,832.2332946777344,-0.3916984351442246,-0.0080891149596317,0.0121457489878542,0.0196067232007302,-0.0058993355534268,Chemicals,2.0
2021-07-30,884.88818359375,891.5875122188418,830.8117070187021,830.8598917761334,1776678.0,852.19775390625,834.4971179199218,-0.2301949388413399,0.0618854454902889,-0.0610566315827547,0.0075708193976375,-0.0611110845162717,Chemicals,2.0
2021-08-02,880.8396606445312,896.2625483208063,874.1403320434197,886.8160413858172,770359.0,852.7264587402344,836.1323156738281,-0.2428737719396627,-0.0045751802592466,0.0067848679031015,0.0175093020504886,-0.0076056164367185,Chemicals,2.0
2021-08-03,858.0427856445312,883.9724816264707,849.7529477783069,882.9603663357199,610455.0,852.2326049804688,837.5892321777344,-0.3142671608159949,-0.0258808453099386,0.0290400212064849,0.0302195839365537,-0.0096613339158808,Chemicals,2.0
2021-08-04,837.6556396484375,865.5132558008161,831.9202411660476,865.5132558008161,617915.0,850.5279052734375,838.1587280273437,-0.3781139574570993,-0.023760057583585,0.0332566448953537,0.0332566448953537,-0.0068469645650532,Chemicals,2.0
2021-08-05,811.48486328125,845.0296915575906,790.7603576489921,839.6316454880694,709861.0,848.0675903320313,838.4183190917969,-0.4600734547293412,-0.0312428820728424,0.0346855295525876,0.0413375896387044,-0.0255389922474438,Chemicals,2.0
2021-08-06,827.3416137695312,836.6917522608359,810.7619958520096,814.5695334498813,678138.0,846.550912475586,839.25451171875,-0.4104145802597118,0.0195404143758939,-0.0154374929377211,0.0113014241465547,-0.0200396276962083,Chemicals,2.0
2021-08-09,820.5941162109375,835.1976884802879,818.7144397554287,827.0524630621868,260041.0,844.7231872558593,840.1357531738281,-0.4315458413269759,-0.008155636615268,0.0078703304394509,0.017796340457304,-0.0022906287266452,Chemicals,2.0
2021-08-10,797.3151245117188,832.7877546068038,780.0125605325009,820.3048430544629,573623.0,842.2796478271484,840.7390710449218,-0.5044490838561047,-0.0283684604109868,0.0288339175264276,0.044490100594553,-0.0217010356975406,Chemicals,2.0
2021-08-11,787.3865966796875,804.8819585945737,757.2155841302373,801.5082018819018,595364.0,839.6340942382812,841.1811596679687,-0.5355424354001953,-0.012452451391928,0.0179347797660809,0.0222195322966658,-0.0383179148294848,Chemicals,2.0
2021-08-12,794.2305908203125,807.5810054443759,785.6997701270462,790.2302554923589,418391.0,836.6844696044922,841.9027868652344,-0.5141089742284787,0.008692037900423,-0.0050367429486969,0.0168092425277583,-0.0107409873050284,Chemicals,2.0
2021-08-13,805.7012329101562,812.0632090998902,795.9655590217317,798.1344025068046,303945.0,834.6939483642578,842.4967016601563,-0.4781861553604786,0.0144424581757754,-0.0093916083211398,0.007896197659714,-0.012083478950702,Chemicals,2.0
2021-08-16,795.0980834960938,809.7016547309518,787.2420848843116,805.5567651698926,547360.0,832.8432006835938,842.4630224609375,-0.5113922316069824,-0.0131601504142725,0.0131539515575378,0.0183670059555989,-0.0098805402438386,Chemicals,2.0
2021-08-17,796.3994750976562,799.7732322044806,787.916897567229,792.3991395661026,224327.0,830.7321990966797,841.925908203125,-0.5073166398124604,0.0016367686309092,-0.005023026328669,0.0042362623436067,-0.0106511591175862,Chemicals,2.0
2021-08-18,818.0878295898438,823.1966494885583,793.2666191398082,797.9416585454816,617351.0,829.9008056640625,841.9489416503907,-0.4393948248115673,0.0272330095264415,-0.0246259268451196,0.0062448305841145,-0.0303405203601181,Chemicals,2.0
2021-08-20,791.4833374023438,815.4370464563458,780.8801015354653,809.6534632562303,575895.0,827.6958160400391,841.5902038574219,-0.5227125978221017,-0.0325203373344869,0.0229570541731443,0.0302643251247947,-0.0133966634113591,Chemicals,2.0
2021-08-23,766.0838012695312,797.9898788018417,752.0586235949634,792.7846891547466,437060.0,824.1196319580079,840.4984765625,-0.6022567879976557,-0.032091056036851,0.034853742946878,0.0416482863616702,-0.018307628553594,Chemicals,2.0
2021-08-24,755.576904296875,776.6388211727394,752.9260954029114,769.2165445029113,494276.0,817.8372131347656,839.3421435546875,-0.6351614287193512,-0.013715075237519,0.0180519549081892,0.0278752788181955,-0.0035083244060117,Chemicals,2.0
