Date_Ticker,Close_ITI.NS,High_ITI.NS,Low_ITI.NS,Open_ITI.NS,Volume_ITI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-05-16,304.75,315.8999938964844,302.6000061035156,314.54998779296875,4780439.0,289.2599983215332,275.76499938964844,1.7578907609360006,-0.0280656614114723,0.0321574660966981,0.0365873466660684,-0.0070549430565525,Telecommunication,19.0
2024-05-17,307.70001220703125,311.29998779296875,304.3999938964844,308.0,2386160.0,292.052498626709,275.94999938964844,1.793065081271921,0.0096801056834495,0.0009749359150721,0.0116996276994467,-0.0107247909640202,Telecommunication,19.0
2024-05-21,305.75,314.79998779296875,304.25,314.79998779296875,1738120.0,294.92999877929685,276.21899963378905,1.7698142100160024,-0.0063373809869049,0.029599305945932,0.029599305945932,-0.0049059689288634,Telecommunication,19.0
2024-05-22,318.3500061035156,333.0,306.3500061035156,308.0,17136645.0,296.87499847412107,276.725,1.9200497411989823,0.0412101589648916,-0.0325114053874092,0.0460185130064698,-0.0376943608290619,Telecommunication,19.0
2024-05-23,319.0,327.3999938964844,311.29998779296875,319.95001220703125,2397792.0,298.15999908447264,277.31400024414063,1.927799910326026,0.0020417587058974,0.0029780946928879,0.0263322692679761,-0.0241379693010383,Telecommunication,19.0
2024-05-24,307.5,320.3999938964844,305.6000061035156,320.0,1561787.0,298.73499908447263,277.79,1.7906802459060054,-0.0360501567398119,0.0406504065040651,0.0419511996633639,-0.0061788419397865,Telecommunication,19.0
2024-05-27,305.3500061035156,312.54998779296875,301.20001220703125,310.0,1611170.0,299.32749938964844,278.2920001220703,1.7650449031589592,-0.0069918500698678,0.0152284061029557,0.0235794384985612,-0.013590940931822,Telecommunication,19.0
2024-05-28,300.79998779296875,308.79998779296875,297.20001220703125,307.29998779296875,1103861.0,299.7199981689453,279.0089996337891,1.710792991520078,-0.0149009930230831,0.0216090434301272,0.0265957457601566,-0.0119680044282955,Telecommunication,19.0
2024-05-29,291.3999938964844,295.0,281.25,288.8999938964844,1542188.0,299.0124984741211,279.6079992675781,1.598712642943019,-0.0312499809772402,-0.008579272657391,0.0123541735721328,-0.0348318260435174,Telecommunication,19.0
2024-05-30,303.45001220703125,311.95001220703125,291.0,292.1000061035156,7469083.0,298.83499908447266,281.00199951171874,1.7423904226819138,0.041352157045094,-0.0374032151818534,0.0280112033549724,-0.0410282145532988,Telecommunication,19.0
2024-05-31,297.1000061035156,305.0,293.3999938964844,303.45001220703125,1498126.0,298.45,281.4129998779297,1.666676448248945,-0.0209260367377519,0.0213732950961407,0.0265903525216752,-0.0124537601178711,Telecommunication,19.0
2024-06-03,305.45001220703125,312.95001220703125,302.1499938964844,312.0,1968021.0,298.7175003051758,282.3229998779297,1.766237320841917,0.0281050351126762,0.0214437306636257,0.0245539358332602,-0.0108037917127669,Telecommunication,19.0
2024-06-04,274.70001220703125,305.95001220703125,248.0,305.95001220703125,2063640.0,297.8350006103516,282.7,1.3995912616318624,-0.1006711369163669,0.1137604609076174,0.1137604609076174,-0.0971969822371483,Telecommunication,19.0
2024-06-05,275.54998779296875,286.45001220703125,257.54998779296875,280.0,1448728.0,296.98249969482424,283.1759997558594,1.4097259022500328,0.0030941956613271,0.0161495641595699,0.0395573394917081,-0.0653239005531152,Telecommunication,19.0
2024-06-06,293.45001220703125,299.95001220703125,278.3500061035156,278.3500061035156,2302968.0,297.22750091552734,284.07399993896485,1.6231559318818958,0.0649610785956973,-0.0514568256104295,0.022150280216769,-0.0514568256104295,Telecommunication,19.0
2024-06-07,297.45001220703125,302.0,290.0,290.0,1643655.0,298.2350021362305,284.9010000610352,1.670849728201903,0.0136309416718577,-0.0250462662675766,0.0152966468523856,-0.0250462662675766,Telecommunication,19.0
2024-06-10,295.3999938964844,301.70001220703125,293.70001220703125,300.3999938964844,1583587.0,299.1100021362305,285.58899993896483,1.646406439263026,-0.0068919758830603,0.016926202110052,0.0213270766442688,-0.0057548467318142,Telecommunication,19.0
2024-06-11,301.8500061035156,309.3999938964844,295.54998779296875,297.0,2749961.0,300.207502746582,286.5730001831055,1.7233128313789532,0.0218348420457026,-0.0160676031321741,0.0250123824426213,-0.0208713539279716,Telecommunication,19.0
2024-06-12,305.8999938964844,308.8999938964844,300.04998779296875,303.0,1311855.0,301.22250213623045,287.61399993896487,1.7716026546030448,0.0134172195165696,-0.0094802025313728,0.00980712670761,-0.0191239170324901,Telecommunication,19.0
2024-06-13,305.95001220703125,311.8500061035156,303.29998779296875,306.0,1473898.0,300.8425033569336,288.67900024414064,1.772199045381918,0.0001635119697445,0.0001633854910092,0.0192841760453728,-0.0086616254562176,Telecommunication,19.0
2024-06-14,304.8500061035156,312.8999938964844,303.1000061035156,306.54998779296875,1334756.0,300.8475036621094,289.36400024414064,1.7590831786189585,-0.0035953785246828,0.0055764528634316,0.0264063888200654,-0.0057405280136545,Telecommunication,19.0
2024-06-18,307.45001220703125,322.8999938964844,305.25,307.0,5948101.0,300.8350036621094,290.0610003662109,1.7900842190019208,0.0085288044988024,-0.0014636922724472,0.0502520119564977,-0.0071556744826206,Telecommunication,19.0
2024-06-19,304.20001220703125,310.70001220703125,297.3999938964844,309.20001220703125,1452328.0,300.7575042724609,290.6810003662109,1.751333009491915,-0.0105708241046076,0.0164365542385223,0.0213675205100789,-0.0223537739568496,Telecommunication,19.0
2024-06-20,306.54998779296875,313.8999938964844,301.0,304.95001220703125,2055923.0,300.1675033569336,291.3970001220703,1.7793528237300882,0.0077251002354929,-0.0052192975033424,0.023976533668889,-0.0181046746500508,Telecommunication,19.0
2024-06-21,304.04998779296875,309.6000061035156,302.25,307.70001220703125,986226.0,299.42000274658204,291.965,1.7495442010300837,-0.0081552767886208,0.0120046852840127,0.0182536376693622,-0.0059200390239594,Telecommunication,19.0
2024-06-24,312.3500061035156,321.1000061035156,299.6499938964844,303.79998779296875,4674877.0,299.6625030517578,292.8060003662109,1.848509046718972,0.0272982030711293,-0.0273731971937702,0.0280134459068976,-0.0406595548546983,Telecommunication,19.0
2024-06-25,306.29998779296875,315.95001220703125,305.0,313.5,1199484.0,299.71000213623046,293.60100036621094,1.7763719614600877,-0.0193693555060851,0.0235064070975341,0.0315051413602571,-0.0042441653437068,Telecommunication,19.0
2024-06-26,308.1000061035156,315.29998779296875,304.25,308.3500061035156,1460973.0,300.0750030517578,294.39800048828124,1.7978343881289642,0.0058766515908695,0.0008114248459833,0.0233689761337885,-0.0124959624383197,Telecommunication,19.0
2024-06-27,306.79998779296875,328.95001220703125,304.25,308.70001220703125,8670569.0,300.84500274658205,295.27800048828124,1.782333686000089,-0.0042194686296438,0.006193039405675,0.0721969533747488,-0.0083115641930517,Telecommunication,19.0
2024-06-28,308.8999938964844,313.79998779296875,306.29998779296875,310.6000061035156,1418712.0,301.1175018310547,296.4150003051758,1.80737300184305,0.006844870231653,0.0055034387847898,0.0158627193049618,-0.0084169833437643,Telecommunication,19.0
2024-07-01,309.6000061035156,316.0,306.6499938964844,310.20001220703125,1329569.0,301.7425018310547,297.5290005493164,1.815719561748967,0.0022661450982929,0.0019380041721155,0.0206718145035968,-0.0095284630131593,Telecommunication,19.0
2024-07-02,310.0,313.95001220703125,305.0,311.0,1126008.0,301.9700012207031,298.6920004272461,1.82048886860601,0.0012919699244147,0.0032258064516128,0.012741974861391,-0.0161290322580645,Telecommunication,19.0
2024-07-03,308.8500061035156,317.95001220703125,308.1000061035156,311.5,1711378.0,303.67750091552733,299.9050006103516,1.8067769749389653,-0.0037096577305947,0.008580197002153,0.0294641603486502,-0.0024283632351577,Telecommunication,19.0
2024-07-04,309.54998779296875,314.20001220703125,308.8999938964844,310.3999938964844,852498.0,305.3775009155273,300.50700012207034,1.8151231709700932,0.002266413066602,0.0027459413246178,0.0150218853091104,-0.0020998026881496,Telecommunication,19.0
2024-07-05,310.29998779296875,317.8999938964844,308.1499938964844,310.04998779296875,1776509.0,306.2199996948242,300.8470001220703,1.824065757780095,0.0024228720063837,-0.0008056719620845,0.0244924473170986,-0.0069287592042022,Telecommunication,19.0
2024-07-08,312.70001220703125,320.5,310.6000061035156,311.20001220703125,1967944.0,306.98249969482424,301.1810003662109,1.85268232667193,0.007734529514915,-0.0047969297775622,0.0249439958058095,-0.0067157212073444,Telecommunication,19.0
2024-07-09,309.8500061035156,321.8500061035156,309.1000061035156,314.20001220703125,1508621.0,307.70500030517576,301.50800048828125,1.8187004240189677,-0.0091141860961255,0.01403907057553,0.0387284162130725,-0.0024205260133169,Telecommunication,19.0
2024-07-10,306.0,313.95001220703125,300.04998779296875,311.70001220703125,1270522.0,307.9125,301.7690002441406,1.7727950722860026,-0.0124253865666518,0.0186274908726511,0.0259804320491217,-0.0194444843367034,Telecommunication,19.0
2024-07-11,308.54998779296875,313.79998779296875,305.8500061035156,308.0,1225032.0,308.04499969482424,301.8290002441406,1.803199721890092,0.0083332934410743,-0.0017824917022449,0.0170150711641663,-0.0087505486834268,Telecommunication,19.0
2024-07-12,319.1000061035156,341.5,306.6000061035156,310.3500061035156,18686221.0,308.70249938964844,302.0710003662109,1.928992328008984,0.0341922499689928,-0.0274208706757639,0.0701974098026743,-0.0391726723939485,Telecommunication,19.0
2024-07-15,318.95001220703125,328.95001220703125,314.0,321.6000061035156,2935271.0,309.4074996948242,302.3540008544922,1.9272038834219412,-0.0004700529414459,0.0083084928517396,0.0313528754264758,-0.0155197116086585,Telecommunication,19.0
2024-07-16,313.25,322.95001220703125,311.8999938964844,320.29998779296875,1439027.0,309.69749908447267,302.6170007324219,1.859240078116016,-0.0178711772656442,0.0225059466655028,0.0309657213313048,-0.0043096763081105,Telecommunication,19.0
2024-07-18,303.3500061035156,313.20001220703125,301.6499938964844,313.1000061035156,2194245.0,309.6549987792969,302.83700073242187,1.7411980049989555,-0.031604130555417,0.0321410905021473,0.0324707628327998,-0.0056041278154816,Telecommunication,19.0
2024-07-19,292.1000061035156,306.5,290.1499938964844,304.29998779296875,1278024.0,308.93249969482423,302.8270007324219,1.6070592028489357,-0.0370858736563236,0.0417664547570384,0.0492981636274982,-0.0066758376113836,Telecommunication,19.0
2024-07-22,302.8500061035156,316.3999938964844,288.1000061035156,292.0,6830224.0,308.87250061035155,303.1130010986328,1.735236280458955,0.0368024641402793,-0.0358263360899753,0.0447415800557629,-0.048703977885866,Telecommunication,19.0
2024-07-23,295.0,312.0,282.70001220703125,302.8999938964844,2232358.0,308.00500030517577,303.4670013427734,1.641637132405983,-0.0259204422826805,0.0267796403270657,0.0576271186440677,-0.0416948738744703,Telecommunication,19.0
2024-07-24,305.3999938964844,309.6000061035156,294.0,295.45001220703125,1338085.0,307.9600006103516,304.0170013427734,1.765640930063044,0.0352542165982521,-0.0325801633539838,0.0137524960411585,-0.0373280750632509,Telecommunication,19.0
2024-07-25,303.8500061035156,308.1000061035156,300.1499938964844,302.8999938964844,837721.0,307.74750061035155,304.4960015869141,1.7471597295389567,-0.0050752711982506,-0.0031265828137175,0.0139871644384701,-0.0121771009797865,Telecommunication,19.0
2024-07-26,308.04998779296875,314.8999938964844,302.70001220703125,305.0,2129296.0,307.81000061035155,304.94500122070315,1.797237997350091,0.013822549300928,-0.0099009508645673,0.0222366705890582,-0.0173672319361787,Telecommunication,19.0
2024-07-29,308.1000061035156,313.79998779296875,305.54998779296875,310.0,1099503.0,307.77000122070314,304.83600158691405,1.7978343881289642,0.0001623707597108,0.0061668090192961,0.0185004270578885,-0.0082765928595603,Telecommunication,19.0
2024-07-30,310.5,321.5,306.79998779296875,308.0,2481259.0,307.8150009155273,304.95100158691406,1.8264505931460109,0.0077896587112628,-0.0080515297906602,0.0354267310789049,-0.0119163034042873,Telecommunication,19.0
2024-07-31,309.1499938964844,315.3999938964844,307.3500061035156,311.79998779296875,1153750.0,307.7725006103516,304.9800012207031,1.8103538641130503,-0.0043478457440116,0.0085718710943003,0.0202167236726285,-0.0058223769319285,Telecommunication,19.0
2024-08-01,304.29998779296875,310.8999938964844,302.04998779296875,309.79998779296875,817713.0,307.54499969482424,304.9510009765625,1.7525250633000842,-0.0156881973128538,0.0180742695387221,0.0216891435040278,-0.0073940193567499,Telecommunication,19.0
2024-08-02,300.8500061035156,304.95001220703125,295.29998779296875,300.95001220703125,643764.0,307.1100006103516,304.6010009765625,1.7113893822989512,-0.0113374361743331,0.0003324118380811,0.0136280738585223,-0.0184477919160727,Telecommunication,19.0
2024-08-05,284.5,297.0,282.1000061035156,295.0,982302.0,305.82000122070315,303.9110009765625,1.5164409170659645,-0.0543460387961234,0.0369068541300527,0.0439367311072056,-0.0084358309191014,Telecommunication,19.0
2024-08-06,279.8500061035156,293.3999938964844,279.0,286.29998779296875,574695.0,304.17750091552733,303.3580010986328,1.460996951618914,-0.0163444425183985,0.0230479955289595,0.0484187511075366,-0.0030373631766197,Telecommunication,19.0
2024-08-07,294.25,296.45001220703125,281.5,284.75,939187.0,303.3975006103516,303.1360009765625,1.6326945455959818,0.0514561142841564,-0.032285471537808,0.0074766769992566,-0.0433305012744265,Telecommunication,19.0
2024-08-08,290.1499938964844,296.5,287.5,294.25,663053.0,302.6050003051758,302.9230010986328,1.5838083315930167,-0.0139337505641992,0.0141306434249948,0.0218852532727644,-0.0091331861183143,Telecommunication,19.0
2024-08-09,290.20001220703125,294.1499938964844,288.3999938964844,292.0,480671.0,301.68750152587893,302.89900146484376,1.58440472237189,0.0001723877704602,0.0062025765584208,0.0136112388811175,-0.0062026817189199,Telecommunication,19.0
2024-08-12,288.5,293.95001220703125,284.3500061035156,290.0,586209.0,300.1575012207031,302.6000012207031,1.5641347133859715,-0.0058580707633411,0.0051993067590987,0.0188908568701255,-0.0143847275441399,Telecommunication,19.0
2024-08-13,286.70001220703125,297.20001220703125,283.1499938964844,288.6499938964844,685977.0,298.5450012207031,302.3920013427734,1.5426726505918835,-0.0062391257988518,0.0068014705491012,0.036623646853624,-0.0123823444694636,Telecommunication,19.0
2024-08-14,280.1499938964844,288.0,279.0,287.70001220703125,391482.0,296.89000091552737,301.8860009765625,1.464573840792999,-0.022846243570499,0.0269499142424989,0.0280207255917921,-0.0041049220829514,Telecommunication,19.0
2024-08-16,281.79998779296875,286.6000061035156,280.54998779296875,283.0,381517.0,295.8125,302.02800048828124,1.484247459000044,0.0058896802871038,0.0042583827502251,0.0170334227057289,-0.0044357702418296,Telecommunication,19.0
2024-08-19,286.3999938964844,289.1499938964844,282.20001220703125,283.70001220703125,418662.0,295.5274993896484,302.24500061035155,1.53909539754301,0.0163236561489673,-0.0094273105691091,0.0096019555118913,-0.0146647408483225,Telecommunication,19.0
2024-08-20,291.79998779296875,294.3500061035156,285.1000061035156,286.3999938964844,614975.0,294.9749984741211,302.2120001220703,1.603481949800062,0.0188547276940101,-0.0185058057655426,0.0087389253503193,-0.0229608703555078,Telecommunication,19.0
2024-08-21,297.6000061035156,301.5,291.8500061035156,292.0,706902.0,295.10499877929686,302.215,1.6726381727889454,0.0198766914091236,-0.0188172244242755,0.013104817931784,-0.0193212361628781,Telecommunication,19.0
2024-08-22,302.8500061035156,314.95001220703125,296.3999938964844,298.20001220703125,3114234.0,294.9774993896484,302.36400024414064,1.735236280458955,0.0176411286704539,-0.0153541152477143,0.0399537918430148,-0.0212977119928688,Telecommunication,19.0
2024-08-23,299.95001220703125,303.3999938964844,298.3500061035156,302.6000061035156,496294.0,294.7824996948242,302.32600036621096,1.7006583509019075,-0.009575677193459,0.008834785092975,0.0115018554727441,-0.0053342425017515,Telecommunication,19.0
2024-08-26,297.1000061035156,300.45001220703125,296.04998779296875,298.0,277576.0,294.2350006103516,302.1500006103516,1.666676448248945,-0.009501603559024,0.0030292624638008,0.0112756850713373,-0.0035342251396017,Telecommunication,19.0
