Date_Ticker,Close_AARTIIND.NS,High_AARTIIND.NS,Low_AARTIIND.NS,Open_AARTIIND.NS,Volume_AARTIIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-12,1097.8670654296875,1107.1210931586686,1076.9836141994226,1100.0444410773368,572140.0,970.1135009765624,939.0878100585936,2.584779830128251,-0.0019793456496563,0.0019832780454136,0.008429096764424,-0.0190218396086883,Chemicals,2.0
2021-10-13,1096.6298828125,1111.9708243139385,1088.2171084407437,1096.6298828125,712933.0,978.6483978271484,942.28240234375,2.577626910195467,-0.001126896558012,0.0,0.0139891696750902,-0.0076714801444043,Chemicals,2.0
2021-10-14,1096.0853271484375,1115.4347538587535,1090.2953838673552,1098.510257799578,608663.0,986.3309753417968,944.9305334472656,2.574478496202359,-0.0004965719725472,0.002212355727313,0.0176532120548089,-0.0052823837138166,Chemicals,2.0
2021-10-18,1144.681640625,1153.044879189923,1095.5905345221165,1101.5784983162098,1679818.0,997.8119354248048,949.1869519042968,2.855443920786604,0.0443362503565211,-0.0376551355233195,0.0073061699149439,-0.0428862527017377,Chemicals,2.0
2021-10-19,1090.9390869140625,1156.0143828674302,1082.0314418405976,1154.034906184438,1036350.0,1007.7711853027344,952.7874877929688,2.544724890033013,-0.0469497821958548,0.0578362440462689,0.0596507144477205,-0.0081651168065322,Chemicals,2.0
2021-10-20,1002.8521728515624,1098.8567726705623,960.54086726123,1098.8567726705623,3066624.0,1013.0811279296876,953.9464489746092,2.035439813875485,-0.0807441177230814,0.0957315568714531,0.0957315568714531,-0.0421909696521095,Chemicals,2.0
2021-10-21,1011.3145141601562,1042.1943591042705,994.6869239314262,1023.2903830219408,1540391.0,1018.3514862060548,955.3655651855468,2.0843658567921466,0.0084382738928824,0.0118418837009668,0.0305343634564152,-0.0164415619433073,Chemicals,2.0
2021-10-22,999.7344970703124,1025.220254838624,988.9463873088264,1014.4816199036612,633115.0,1022.9067535400392,957.1094006347656,2.017414596797704,-0.0114504606902239,0.0147510392774927,0.0254925261086784,-0.0107909747969089,Chemicals,2.0
2021-10-25,990.3815307617188,1008.4442524880136,953.4147736135689,1007.5534639653788,741144.0,1027.1007690429688,958.7452282714844,1.9633392984464504,-0.0093554502080325,0.0173387050043762,0.0182381447606383,-0.037325773956748,Chemicals,2.0
2021-10-26,1004.0400390625,1008.493861450408,992.7075233492787,994.5880502988172,456876.0,1031.0720977783203,960.5139099121094,2.0423076050808056,0.0137911581310247,-0.0094139560136549,0.0044359011738881,-0.0112869161311561,Chemicals,2.0
2021-10-27,1003.0006713867188,1018.2920775688356,993.2022394794462,1008.5431808964182,588533.0,1035.0755889892578,962.0365100097656,2.0362983759966724,-0.0010351854859809,0.0055259280156179,0.0152456589694756,-0.0097691179944331,Chemicals,2.0
2021-10-28,969.992919921875,1003.5945442086538,962.0255394189464,1003.5945442086538,899376.0,1037.1738342285155,962.9236572265625,1.8454600954475964,-0.0329090023630873,0.034641102627311,0.034641102627311,-0.0082138542862461,Chemicals,2.0
2021-10-29,954.2066650390624,979.8409110160452,937.2326895430228,967.9145766556464,534480.0,1038.8687652587892,963.1798645019531,1.7541899663279528,-0.0162746083590836,0.0143657680446225,0.0268644591535454,-0.01778857360564,Chemicals,2.0
2021-11-01,978.0098876953124,982.562659536685,950.4456408551052,960.0461140776474,550713.0,1041.1525939941407,963.8232055664064,1.8918111577648733,0.0249455631870644,-0.0183676809853087,0.0046551388678708,-0.0281840165288744,Chemicals,2.0
2021-11-02,948.3671264648438,985.7792172047032,942.6761319880094,971.4280137413818,870706.0,1038.0274963378906,964.4102478027344,1.7204279725159584,-0.0303092653800485,0.0243164135839466,0.0394489535706681,-0.0060008348223206,Chemicals,2.0
2021-11-03,937.9254760742188,961.5801839862216,927.0383553323652,952.12819578756,760341.0,1032.1608306884766,965.1669116210936,1.660058316353107,-0.0110101353149465,0.0151426953160374,0.0252202424557355,-0.011607660757252,Chemicals,2.0
2021-11-04,948.7135009765624,951.0394218973424,941.389474839475,945.1999425911036,158886.0,1027.115640258789,965.9397338867188,1.7224305783678848,0.0115020064787003,-0.0037034978229383,0.0024516578697211,-0.0077199556341808,Chemicals,2.0
2021-11-08,943.5173950195312,955.0478689813724,935.302580206362,950.1486529080504,402267.0,1020.8110168457032,966.6748388671876,1.6923886675322797,-0.005477002226365,0.0070282306648747,0.0122207327842667,-0.0087065854392639,Chemicals,2.0
2021-11-09,944.061767578125,956.7304649949727,941.4389975665508,943.2699890917786,398206.0,1013.1182800292968,967.634268798828,1.6955360228791223,0.0005769608080012,-0.0008386935193632,0.0134193522626679,-0.0027781762821542,Chemicals,2.0
2021-11-10,948.966064453125,957.5858352299284,941.2380170392468,946.9349839844843,649338.0,1005.5643615722656,968.303447265625,1.723890804449871,0.0051948898296997,-0.0021403088526785,0.0090833287929752,-0.0081436499189585,Chemicals,2.0
2021-11-11,931.2312622070312,952.5824929887336,914.7843288590074,951.1458543434574,1149550.0,997.2325714111328,968.4865063476562,1.6213549146566144,-0.0186885526368259,0.0213852272197436,0.0229279574776084,-0.0176614918500958,Chemicals,2.0
2021-11-12,939.5537109375,942.4269881020216,923.4535865050746,941.3370972417242,1186211.0,989.3787628173828,968.7381909179688,1.6694721518265598,0.0089370375203517,0.0018981206539483,0.0030581297599843,-0.0171359276697024,Chemicals,2.0
2021-11-15,954.9603271484376,959.3197698629116,936.2842060629504,939.5537578626931,626812.0,982.3225128173827,969.6300207519532,1.758547354356074,0.0163978025221831,-0.0161332034931221,0.0045650511236332,-0.0195569601736809,Chemicals,2.0
2021-11-16,951.4430541992188,970.8623179108104,947.3313663076922,960.0628254072268,1106004.0,972.6605834960938,970.4633630371094,1.7382118182452426,-0.0036831613306089,0.0090596816803323,0.0204103268460307,-0.0043215280971147,Chemicals,2.0
2021-11-17,978.094970703125,985.8230184518204,951.1458268479876,952.0375502495466,1406014.0,967.0183776855469,971.975987548828,1.892303075396166,0.0280120984501146,-0.0266409921675053,0.0079011220588731,-0.0275526862547556,Chemicals,2.0
2021-11-18,963.728759765625,984.7332433832828,946.1919955032143,984.0396874177882,757909.0,965.06220703125,973.2161096191406,1.8092431009462888,-0.0146879509329983,0.0210753569885189,0.0217950158743485,-0.0181967841933818,Chemicals,2.0
2021-11-22,904.034423828125,960.0628472463544,891.6992389285025,960.0628472463544,1914206.0,959.6982025146484,973.4184692382812,1.4641131262200524,-0.0619410133116888,0.0619759844774245,0.0619759844774245,-0.0136445964605963,Chemicals,2.0
2021-11-23,922.0169067382812,926.8717374622464,892.6899363479254,900.1207626771256,762658.0,955.8123229980469,973.8688208007812,1.5680810115282195,0.0198913696604711,-0.0237480938810712,0.0052654465319292,-0.0318074106624602,Chemicals,2.0
2021-11-24,932.17236328125,939.2564418575656,922.0169006978743,922.4132356217232,416228.0,952.9018646240236,974.5361157226564,1.626796003578351,0.0110143929777758,-0.0104692308460795,0.0075995372265484,-0.0108944042790845,Chemicals,2.0
2021-11-25,939.7518920898438,946.1919419565638,926.3764039051174,932.1724245962764,648267.0,949.6874572753908,974.9725927734376,1.670617959967741,0.0081310378929426,-0.0080653921076041,0.0068529256721139,-0.0142329994728519,Chemicals,2.0
2021-11-26,920.72900390625,942.2288757308309,915.4778981864224,939.2565448925632,733048.0,945.5738739013672,975.0681372070312,1.5606348465799371,-0.0202424579761049,0.0201226863797154,0.0233509227290182,-0.0057032044147077,Chemicals,2.0
2021-11-29,917.5089111328124,937.2749218432966,896.8017107707701,910.8211672401674,1086561.0,942.949673461914,974.899676513672,1.5420174933577455,-0.003497329572302,-0.0072890233669643,0.0215431266886332,-0.0225689365092661,Chemicals,2.0
2021-11-30,928.6552124023438,946.142449556526,922.4133297839652,924.642577895688,898079.0,941.672100830078,974.6241052246094,1.6064611732316965,0.0121484392514175,-0.004320908829312,0.0188307101716949,-0.0067214209698253,Chemicals,2.0
2021-12-01,940.9903564453124,942.9223834858674,924.642537670532,934.5007798746168,294431.0,939.8211242675782,975.1426635742188,1.677778290424383,0.013282802786471,-0.006896538871249,0.0020531847402276,-0.0173729928928666,Chemicals,2.0
2021-12-02,968.187255859375,969.97064229008,938.4144203533943,943.2196644128256,1090975.0,940.8121307373046,976.6713269042968,1.8350204317430332,0.028902420973581,-0.0257879777857517,0.0018419850291482,-0.0307511127891823,Chemicals,2.0
2021-12-03,950.1550903320312,973.933737013959,946.736897777059,964.0259675631556,761517.0,941.4236114501952,977.7413623046876,1.730765300414872,-0.0186246673029569,0.0145985401459853,0.0250260688216892,-0.0035975101220346,Chemicals,2.0
2021-12-06,948.1239013671876,966.0074110882754,945.746012781775,949.1642049462234,528136.0,941.3941314697264,978.585693359375,1.7190217373935042,-0.0021377446540163,0.0010972232400594,0.0188619965125866,-0.0025079935037852,Chemicals,2.0
2021-12-07,950.0064086914062,968.9798105615362,936.2841727818524,950.1550494156576,1306966.0,941.7185821533204,979.4132385253906,1.7299056796474197,0.0019855077184576,0.0001564628647676,0.019971867238522,-0.0144443614106304,Chemicals,2.0
2021-12-08,972.8933715820312,975.2711998160056,951.343974393931,951.343974393931,557275.0,943.1601623535156,980.7410815429688,1.8622294051726007,0.0240913773646546,-0.0221498036861517,0.0024440789745621,-0.0221498036861517,Chemicals,2.0
2021-12-09,971.0604248046876,978.8875865785676,959.072048388718,977.896809669075,1016812.0,944.2648803710938,981.6700207519532,1.8516320031745028,-0.0018840161017472,0.0070401230343235,0.0080604271103461,-0.0123456544101061,Chemicals,2.0
2021-12-10,966.8992309570312,972.6952518133238,958.0812920840176,969.5247535403176,214160.0,946.0482788085938,982.5493884277344,1.8275735610305743,-0.0042852058856102,0.0027154045625701,0.0059944414792383,-0.0091198116522296,Chemicals,2.0
2021-12-13,998.7030639648438,1002.6661713615296,968.9797584896996,973.4382543109712,1154069.0,949.005746459961,983.9628894042968,2.011451242385069,0.0328926034787857,-0.0252976190476189,0.0039682539682539,-0.0297619047619047,Chemicals,2.0
2021-12-14,979.3334350585938,1005.4403820823156,976.0638833958612,998.7031112831831,695765.0,950.2244018554688,985.1433972167968,1.8994634058528077,-0.0193947826988261,0.0197784283995476,0.0266578737017795,-0.0033385479814002,Chemicals,2.0
2021-12-15,981.9094848632812,997.712389320852,977.748209576038,984.8322889621916,658618.0,951.7477233886718,986.1349206542968,1.9143571472777257,0.0026304113721322,0.0029766532903157,0.0160940541884786,-0.0042379418382159,Chemicals,2.0
2021-12-16,974.1318359375,989.4393507560852,963.5800380261456,989.4393507560852,354451.0,951.5495666503906,985.40017578125,1.8693897356292424,-0.0079209428625329,0.0157140073384967,0.0157140073384967,-0.0108320019139909,Chemicals,2.0
2021-12-17,961.0040893554688,974.9244930407212,948.1735160975306,973.9337161168992,374773.0,951.4133331298827,983.5150817871094,1.7934900916360064,-0.0134763551479632,0.0134542890135902,0.0144852699790158,-0.0133512160874813,Chemicals,2.0
2021-12-20,901.4088134765624,942.7737491410928,894.8201833606358,941.287583787876,801206.0,951.2820526123048,980.5509118652344,1.4489328445393168,-0.0620135507632188,0.0442404930095021,0.045889207034701,-0.0073092585932409,Chemicals,2.0
2021-12-21,918.747314453125,930.3394151064022,906.6598253998976,911.514655908296,407256.0,951.1185729980468,977.533660888672,1.5491774709322983,0.019234891779781,-0.0078723044204315,0.0126172892926248,-0.0131564891271788,Chemicals,2.0
2021-12-22,947.1331787109376,952.9787260700932,923.4040601355422,926.3763908012146,520237.0,951.8666137695312,974.5179943847656,1.7132937553338616,0.0308962690951743,-0.0219153846325742,0.0061718325263524,-0.0250536240401704,Chemicals,2.0
2021-12-23,955.9510498046876,963.0351286953994,939.157430043178,947.6780870341044,375272.0,952.6765716552734,971.6361267089844,1.7642753364157169,0.0093100646159933,-0.008654169868084,0.0074105038036824,-0.0175674473760353,Chemicals,2.0
2021-12-24,947.7771606445312,960.0628184231492,941.2875840282724,960.0628184231492,367846.0,954.0289794921875,968.6343286132812,1.7170170142490468,-0.0085505310777432,0.0129626016417858,0.0129626016417858,-0.0068471544638674,Chemicals,2.0
2021-12-27,959.2206420898438,964.9176090401412,936.2841335706274,947.1826790407616,630077.0,956.1145660400392,965.886143798828,1.7831788770116377,0.0120740211101208,-0.0125497331071348,0.0059391621701192,-0.0239116085630151,Chemicals,2.0
2021-12-28,980.6709594726562,984.7331810292018,941.2380511100685,963.0351428199858,724322.0,958.7153533935548,963.5778564453124,1.907196463938996,0.0223622349661689,-0.0179834188851211,0.0041422880093542,-0.0402101316264044,Chemicals,2.0
2021-12-29,984.98095703125,988.4982032092888,972.9925193121214,980.6215141384346,453361.0,960.9148834228516,960.3838427734376,1.9321152326145532,0.0043949476804242,-0.0044259159141054,0.0035708773382177,-0.0121712380666342,Chemicals,2.0
2021-12-30,974.03271484375,989.9347319545892,967.5431384521156,983.841430026864,517457.0,961.2071563720704,958.0457153320312,1.8688166551176075,-0.0111151815772136,0.010070211229699,0.0163259579154795,-0.0066625856531681,Chemicals,2.0
2021-12-31,995.3345336914062,998.4059786243836,970.9614440799238,972.942998047434,546275.0,963.4661285400392,957.895362548828,1.9919756799237784,0.0218697159992961,-0.0224964922707229,0.0030858418240411,-0.0244873344453243,Chemicals,2.0
2022-01-03,1007.9668579101562,1015.5463254057322,991.4209320105924,996.6720375011728,713770.0,966.4582763671876,957.828409423828,2.065010980005104,0.0126915361530764,-0.0112055474050024,0.0075195602276949,-0.0164151487419623,Chemicals,2.0
2022-01-04,982.8506469726562,1015.1995357015217,974.0822959340164,1014.2582855883032,1067180.0,968.10048828125,957.490732421875,1.9197985890815503,-0.0249176952003899,0.0319556574667654,0.0329133310625631,-0.0089213463567917,Chemicals,2.0
2022-01-05,989.9842529296876,992.6097753315166,976.4601245700616,984.8322011511528,664665.0,968.9550323486328,957.4827868652344,1.9610423889327604,0.0072580772867209,-0.0052041754838908,0.0026520850145437,-0.0136609530097105,Chemicals,2.0
2022-01-06,985.1790161132812,987.4082642056832,970.9613913572964,984.8322683766864,858313.0,969.6609619140625,957.10556640625,1.9332603349915585,-0.0048538517680316,-0.0003519641922163,0.0022627847893033,-0.0144315139923258,Chemicals,2.0
2022-01-07,1021.4412841796876,1026.4447553514033,980.8690229709356,980.8690229709356,1274764.0,972.3880645751954,957.4743786621094,2.142914994260709,0.0368077958150872,-0.0397206005251054,0.0048984422787787,-0.0397206005251054,Chemicals,2.0
2022-01-10,1075.1416015625,1078.2625730570403,1017.5774865582764,1025.2560077070998,2006629.0,976.209991455078,959.577352294922,2.453389830609096,0.0525730829706367,-0.046399091787446,0.00290284692733,-0.0535409614143529,Chemicals,2.0
2022-01-11,1089.95361328125,1097.5826677663956,1060.4285350465243,1070.0390223322877,1488214.0,981.741000366211,962.2922912597656,2.539027255832977,0.0137768008392789,-0.0182710444796,0.0069994304272993,-0.0270883805282701,Chemicals,2.0
2022-01-12,1095.05615234375,1104.2208385316528,1077.6185033534937,1089.8545736965618,645842.0,987.3983337402344,964.6332165527344,2.568528198426996,0.0046814277234597,-0.0047500565482923,0.0083691472517528,-0.0159239770060507,Chemicals,2.0
2022-01-13,1096.294677734375,1104.7162816753982,1084.9007429906376,1095.799289267256,514955.0,993.506475830078,967.591767578125,2.5756888817657257,0.0011310154168571,-0.000451875282422,0.0076818798011748,-0.0103931314957073,Chemicals,2.0
2022-01-14,1088.0216064453125,1105.706948775823,1072.0205363579216,1084.90063522359,344706.0,999.8573516845704,970.5936901855468,2.527857126205333,-0.0075463937361803,-0.0028684827610355,0.0162545874325883,-0.014706573833279,Chemicals,2.0
2022-01-17,1096.592041015625,1107.6886951292977,1082.8696826969624,1083.2165514053877,434061.0,1009.6165130615234,973.551260986328,2.5774081233006307,0.0078770812266431,-0.0121973250853157,0.0101192181765201,-0.012513640264937,Chemicals,2.0
2022-01-18,1073.75439453125,1107.6885011173586,1069.444539489493,1107.6885011173586,568791.0,1017.3668670654296,976.1560009765624,2.445369526502913,-0.020826018820293,0.0316032295271049,0.0316032295271049,-0.0040138183030565,Chemicals,2.0
2022-01-19,1062.4100341796875,1073.80396762809,1042.3962698167013,1073.0112977930353,824736.0,1023.1307098388672,978.5229663085936,2.3797807442519576,-0.0105651352016257,0.009978504788439,0.01072461016165,-0.0188380791964557,Chemicals,2.0
2022-01-20,1049.6785888671875,1079.9468729973244,1045.3192670528513,1060.131334043245,615309.0,1027.817086791992,980.537216796875,2.3061723636589964,-0.0119835514565054,0.0099580436210842,0.0288357640625998,-0.0041530063207642,Chemicals,2.0
2022-01-21,1010.5429077148438,1047.6475145845068,1003.3102484645864,1039.3249644647276,342990.0,1030.955374145508,982.1234497070312,2.0799047214300224,-0.0372834899819943,0.0284817760138154,0.0367174976801016,-0.0071572015349776,Chemicals,2.0
2022-01-24,973.3392333984376,1014.5555275148392,963.2828238538108,1014.5555275148392,530538.0,1031.6613037109375,982.79916015625,1.8648072088286929,-0.0368155315646472,0.0423452509691752,0.0423452509691752,-0.0103318649855655,Chemicals,2.0
