Date_Ticker,Close_ADANIPOWER.NS,High_ADANIPOWER.NS,Low_ADANIPOWER.NS,Open_ADANIPOWER.NS,Volume_ADANIPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-05,106.5,106.8000030517578,101.75,102.8000030517578,18388056.0,98.20250015258787,93.19900009155272,-0.7332188276854316,0.0466830466830466,-0.0347417553825557,0.0028169300634537,-0.0446009389671361,Power,16.0
2021-10-06,101.5500030517578,108.9000015258789,101.1999969482422,107.3000030517578,12067633.0,98.62500038146972,93.27100021362304,-0.7563581573349921,-0.0464788445844336,0.0566223518188311,0.0723781216468792,-0.0034466380403478,Power,16.0
2021-10-07,101.9499969482422,104.8000030517578,101.5500030517578,102.3000030517578,5122515.0,98.83500022888184,93.4150001525879,-0.7544883398936196,0.0039388861099345,0.003433115389825,0.0279549405475951,-0.003923432157506,Power,16.0
2021-10-08,101.5999984741211,103.4499969482422,101.0,102.9000015258789,4269144.0,98.7875,93.50600006103517,-0.7561244479870614,-0.0034330405551535,0.0127953058197036,0.0182086466722961,-0.0059054968812221,Power,16.0
2021-10-11,101.8499984741211,104.75,101.0,103.0,6211799.0,98.85249977111816,93.635,-0.7549557942539628,0.0024606299582147,0.0112911295346862,0.0284732603762951,-0.0083455914271521,Power,16.0
2021-10-12,101.6500015258789,103.4000015258789,101.1999969482422,102.9000015258789,4336792.0,98.975,93.75100006103516,-0.755890702974649,-0.0019636421329255,0.012297097700306,0.0172159367804285,-0.0044270002054269,Power,16.0
2021-10-13,106.6999969482422,106.6999969482422,101.8000030517578,102.4000015258789,10940656.0,99.3349998474121,94.02800003051756,-0.7322839189647453,0.0496802296759199,-0.0402998645299784,0.0,-0.045923093126809,Power,16.0
2021-10-14,112.0,112.0,107.5,108.4499969482422,11126786.0,100.00749969482422,94.43100006103516,-0.7075084455572613,0.0496720075290042,-0.0316964558192661,0.0,-0.0401785714285714,Power,16.0
2021-10-18,123.1999969482422,123.1999969482422,117.1500015258789,118.4499969482422,7932757.0,101.14499969482422,95.09,-0.6551527725802346,0.0999999727521624,-0.0385551957602363,0.0,-0.049107106917421,Power,16.0
2021-10-19,124.8499984741211,135.5,115.0999984741211,133.4499969482422,71805365.0,102.61499977111816,95.82399993896485,-0.6474396508088872,0.0133928698599894,0.0688826478111948,0.0853023760996396,-0.0780937134093836,Power,16.0
2021-10-20,120.9000015258789,128.0,115.0,122.1999969482422,20580766.0,103.93249969482422,96.39099990844728,-0.6659043655260531,-0.0316379415019451,0.0107526501733337,0.058726206654359,-0.0488006737089742,Power,16.0
2021-10-21,123.1999969482422,126.5,120.0,122.9499969482422,10458639.0,105.29749946594238,97.04799987792968,-0.6551527725802346,0.0190239486628208,-0.002029220829486,0.0267857397199788,-0.0259740018466603,Power,16.0
2021-10-22,117.0500030517578,123.0,117.0500030517578,120.0,3651239.0,106.29749946594238,97.67199996948244,-0.6839016258828761,-0.0499187828638345,0.0252028780122093,0.0508329499625146,0.0,Power,16.0
2021-10-25,111.1999969482422,113.75,111.1999969482422,113.75,1191842.0,107.06499938964843,98.22799987792968,-0.7112481517689696,-0.04997869244761,0.0229316827494581,0.0229316827494581,0.0,Power,16.0
2021-10-26,112.1999969482422,116.4000015258789,105.6500015258789,107.5,4052277.0,107.82499923706057,98.77199981689454,-0.7065735368365751,0.008992806002193,-0.0418894570060487,0.0374331968972707,-0.0583778574021244,Power,16.0
2021-10-27,108.75,113.8499984741211,107.6999969482422,112.0,2487138.0,108.46249923706054,99.24799987792969,-0.7227009440875437,-0.0307486367386771,0.0298850574712643,0.0468965376930674,-0.0096552004759339,Power,16.0
2021-10-28,103.4499969482422,109.9499969482422,103.3499984741211,109.0,5060983.0,108.71999893188476,99.65599975585936,-0.7474764174950277,-0.0487356602460488,0.0536491369307103,0.0628322879821066,-0.0009666358344226,Power,16.0
2021-10-29,100.5,106.8000030517578,99.0,103.4499969482422,3679241.0,108.8899990081787,100.06699981689454,-0.7612665172797991,-0.0285161627381982,0.0293532034650962,0.0626865975299284,-0.0149253731343284,Power,16.0
2021-11-01,102.8499984741211,104.4000015258789,98.0,98.1500015258789,4693977.0,109.18499908447264,100.5779997253418,-0.7502811793215681,0.0233830693942397,-0.0456975888961709,0.0150705209018338,-0.0471560383672873,Power,16.0
2021-11-02,104.0999984741211,105.1999969482422,102.0999984741211,104.6999969482422,3240056.0,109.30249900817871,101.11099975585938,-0.7444379106560749,0.0121536219596009,0.0057636741874713,0.0105667482252129,-0.0192122961509667,Power,16.0
2021-11-03,103.25,104.9000015258789,101.3000030517578,104.9000015258789,2976676.0,109.1399990081787,101.70399978637695,-0.748411326215714,-0.0081652112063421,0.0159806443184398,0.0159806443184398,-0.018886168990239,Power,16.0
2021-11-04,105.4000015258789,106.5,104.75,105.1999969482422,1680073.0,109.33249893188476,102.26699981689453,-0.7383608969781693,0.0208232593305463,-0.0018975766104483,0.0104364180094533,-0.0061669973099508,Power,16.0
2021-11-08,104.5,106.1999969482422,103.0,106.1999969482422,3433737.0,109.45999908447266,102.73499984741213,-0.7425680575502207,-0.0085389137841514,0.016267913380308,0.016267913380308,-0.0143540669856458,Power,16.0
2021-11-09,109.6999969482422,109.6999969482422,104.1500015258789,104.4000015258789,8696567.0,109.86499900817871,103.22599975585938,-0.7182600741675615,0.0497607363468151,-0.0483135421130767,0.0,-0.050592484747122,Power,16.0
2021-11-10,110.1500015258789,113.6999969482422,109.0500030517578,111.0,7831137.0,110.2799991607666,103.64099975585935,-0.716156476049295,0.0041021384699676,0.0077167359268841,0.0322287369331468,-0.0099863682150077,Power,16.0
2021-11-11,108.0999984741211,111.5999984741211,107.3499984741211,110.8000030517578,3830677.0,110.60249900817873,103.92599975585938,-0.7257394509264966,-0.0186110124680858,0.0249769159643706,0.0323774287641447,-0.0069380204494595,Power,16.0
2021-11-12,108.4499969482422,110.6999969482422,107.0,109.1999969482422,5006556.0,110.68999900817872,104.12499969482424,-0.7241033428330548,0.0032377287609757,0.0069156295168726,0.0207468885506176,-0.013370188926185,Power,16.0
2021-11-15,107.1500015258789,110.25,104.75,110.25,3084563.0,110.44749908447264,104.1999996948242,-0.7301803208464788,-0.0119870489529262,0.0289313899204413,0.0289313899204413,-0.0223985206878345,Power,16.0
2021-11-16,106.75,109.8000030517578,106.25,107.5999984741211,2919587.0,109.62499923706056,104.16399963378906,-0.732050173952333,-0.0037330986484615,0.007962514980057,0.0285714571593238,-0.0046838407494145,Power,16.0
2021-11-17,104.3000030517578,107.6999969482422,104.0,106.5,4122988.0,108.59749946594238,104.18699966430664,-0.7435029662709071,-0.0229507910842359,0.0210929710821816,0.0325982147363617,-0.0028763474878226,Power,16.0
2021-11-18,102.9000015258789,105.8000030517578,101.4000015258789,105.0,3970297.0,107.6974994659424,104.28499969482422,-0.7500474343091558,-0.0134228330289134,0.0204081481339235,0.0281827160629299,-0.014577259259056,Power,16.0
2021-11-22,100.9499969482422,103.25,98.8000030517578,102.9000015258789,3723327.0,106.5849994659424,104.44199966430664,-0.7591629548260141,-0.0189504815230376,0.0193165392430521,0.0227835871350945,-0.0212976122979646,Power,16.0
2021-11-23,105.9499969482422,105.9499969482422,98.6500015258789,100.5999984741211,3987471.0,106.0299991607666,104.60599960327148,-0.7357898801640412,0.0495294715319658,-0.0504955038057681,0.0,-0.0689003835076033,Power,16.0
2021-11-24,105.9000015258789,109.6999969482422,105.4000015258789,107.0,6009879.0,105.76499938964844,104.67299957275392,-0.736023589511972,-0.0004718775252792,0.0103871431375974,0.0358828646610989,-0.0047214352483064,Power,16.0
2021-11-25,105.0500030517578,107.0,103.5999984741211,106.4499969482422,3974953.0,105.40749969482422,104.76299957275393,-0.7399970050716111,-0.0080264255134441,0.0133269286607693,0.0185625596534388,-0.0138029941505314,Power,16.0
2021-11-26,101.25,104.3000030517578,101.0,104.0500030517578,4336484.0,105.03249969482422,104.80399963378906,-0.7577605560805032,-0.0361732788326104,0.0276543511284721,0.0301234869309414,-0.0024691358024691,Power,16.0
2021-11-29,98.4000015258789,101.0,93.5999984741211,100.0,4625241.0,104.77999992370606,104.78199966430664,-0.7710832015049315,-0.0281481330777391,0.016260146842582,0.0264227483110079,-0.0487805180622423,Power,16.0
2021-11-30,99.3499984741211,103.1999969482422,99.0,100.5,3469788.0,104.72249984741212,104.79799957275392,-0.7666423315849492,0.0096544403812061,0.0115752545902501,0.0387518725037923,-0.0035228835379625,Power,16.0
2021-12-01,101.25,102.0,99.6999969482422,102.0,2428583.0,104.64249992370604,104.81399963378908,-0.7577605560805032,0.0191243236543564,0.0074074074074073,0.0074074074074073,-0.0153086721161265,Power,16.0
2021-12-02,101.75,102.0,100.4000015258789,100.8000030517578,2745370.0,104.525,104.93999969482422,-0.7554232486143059,0.0049382716049382,-0.0093365793439035,0.0024570024570025,-0.0132677982714604,Power,16.0
2021-12-03,100.8000030517578,102.5999984741211,100.5,101.9000015258789,2919273.0,104.40250015258788,105.06499969482422,-0.7598641185342881,-0.0093365793439035,0.0109126829446253,0.0178570969034499,-0.0029762206614594,Power,16.0
2021-12-06,99.5,101.0,99.0,100.8000030517578,2366475.0,104.10750007629396,105.13699966430664,-0.7659411322121937,-0.0128968552817433,0.0130653573040986,0.015075376884422,-0.0050251256281407,Power,16.0
2021-12-07,100.3499984741211,100.9499969482422,99.0,100.5999984741211,2690187.0,103.9,105.20299957275392,-0.7619677166525546,0.0085426982323728,0.0024912805560677,0.0059790581289926,-0.0134528997971956,Power,16.0
2021-12-08,103.9499969482422,107.5,101.0,101.0,7100221.0,103.6125,105.36499954223632,-0.7451391100288304,0.0358744248018049,-0.0283789998542378,0.0341510645115785,-0.0283789998542378,Power,16.0
2021-12-09,103.5500030517578,105.3499984741211,102.6999969482422,105.3499984741211,3013021.0,103.28250007629394,105.49599960327149,-0.747008927470203,-0.0038479452450925,0.0173828620889908,0.0173828620889908,-0.0082086535824703,Power,16.0
2021-12-10,104.0500030517578,106.4499969482422,103.5,103.8000030517578,4922750.0,103.0800003051758,105.65699966430664,-0.7446716200040057,0.0048285850822243,-0.0024026909434653,0.0230657743978204,-0.0052859494053472,Power,16.0
2021-12-13,103.75,107.4000015258789,103.5,105.5999984741211,4673258.0,102.84500045776367,105.76599960327148,-0.7460740187495167,-0.0028832584618818,0.0178313105939382,0.0351807375988328,-0.0024096385542168,Power,16.0
2021-12-14,103.3499984741211,104.8499984741211,102.5,103.4000015258789,2603876.0,102.65500030517578,105.89099960327148,-0.7479438718553708,-0.0038554363940135,0.0004838224721439,0.014513788312978,-0.0082244652798318,Power,16.0
2021-12-15,102.1999969482422,104.6999969482422,101.5500030517578,103.5,2600789.0,102.4275001525879,105.99599960327149,-0.7533196861605209,-0.0111272524708054,0.0127201867962498,0.024461840260779,-0.0063600187465128,Power,16.0
2021-12-16,101.3000030517578,103.9499969482422,100.8000030517578,103.6999969482422,2336205.0,102.27750015258788,105.98699966430664,-0.7575268110680908,-0.0088062027725907,0.0236919429830435,0.0261598599866812,-0.0049358340072757,Power,16.0
2021-12-17,100.0999984741211,101.3000030517578,99.0,101.0,3357266.0,102.1375,105.85899963378908,-0.7631363703856533,-0.0118460468063716,0.0089910243716095,0.0119880579013891,-0.0109889959129767,Power,16.0
2021-12-20,97.0999984741211,98.8000030517578,95.0999984741211,98.8000030517578,4106643.0,101.94500007629397,105.76999954223632,-0.7771602151828371,-0.0299700304268794,0.0175077714145361,0.0175077714145361,-0.0205973226717716,Power,16.0
2021-12-21,98.8499984741211,99.9000015258789,97.1500015258789,97.1500015258789,2857892.0,101.59000015258788,105.7079995727539,-0.7689796390511465,0.0180226573378001,-0.0171977437985215,0.01062218581655,-0.0171977437985215,Power,16.0
2021-12-22,99.6500015258789,100.9499969482422,99.0,99.9000015258789,2158306.0,101.27750015258788,105.66899963378906,-0.7652399328394383,0.008093101306089,0.0025087806941486,0.0130456136724259,-0.0065228451171683,Power,16.0
2021-12-23,99.3000030517578,100.9499969482422,99.0999984741211,100.4499969482422,2235524.0,100.9900001525879,105.6179997253418,-0.76687604093288,-0.0035122776594258,0.0115810056509764,0.0166162522233193,-0.0020141447279963,Power,16.0
2021-12-24,98.6500015258789,99.9499969482422,98.0999984741211,99.9499969482422,2572160.0,100.86000022888184,105.5579997253418,-0.7699145477718328,-0.0065458359103987,0.0131778550659449,0.0131778550659449,-0.0055752969412121,Power,16.0
2021-12-27,99.4499969482422,100.6999969482422,97.3000030517578,98.8000030517578,4643998.0,100.9125,105.4129997253418,-0.7661748772246061,0.0081094314241183,-0.0065358865402747,0.0125691306018898,-0.0216188432625424,Power,16.0
2021-12-28,101.0,104.0,99.1999969482422,100.3000030517578,7055795.0,100.99500007629396,105.1929997253418,-0.7589292098136018,0.0155857526326973,-0.0069306628538829,0.0297029702970297,-0.0178218123936416,Power,16.0
2021-12-29,99.8499984741211,102.4000015258789,99.6999969482422,101.1999969482422,3075259.0,100.925,104.72599975585938,-0.7643050241187519,-0.0113861537215733,0.0135202653455321,0.0255383384148846,-0.001502268684739,Power,16.0
2021-12-30,99.4499969482422,100.4000015258789,99.0999984741211,100.0,2092134.0,100.80999984741212,104.2179997253418,-0.7661748772246061,-0.0040060243564508,0.0055304481511855,0.0095525852869673,-0.0035193412253521,Power,16.0
2021-12-31,99.6999969482422,101.5,99.5,99.9000015258789,3351858.0,100.75499954223632,103.79399963378906,-0.7650062234915074,0.0025138261203779,0.0020060640296764,0.0180541936494968,-0.0020059875061582,Power,16.0
2022-01-03,101.3000030517578,103.9000015258789,100.0999984741211,100.1500015258789,7352927.0,100.84499969482422,103.35599975585936,-0.7575268110680908,0.0160482061433386,-0.0113524332797041,0.0256663217748638,-0.0118460468063716,Power,16.0
2022-01-04,100.5500030517578,103.5500030517578,100.0999984741211,102.5,5914012.0,100.85499992370606,103.02599975585936,-0.7610327722673867,-0.0074037510109135,0.0193933057091846,0.0298359016305127,-0.0044754307705499,Power,16.0
2022-01-05,99.8499984741211,101.5999984741211,99.5999984741211,100.6500015258789,4250315.0,100.65,102.79899978637695,-0.7643050241187519,-0.0069617559064259,0.0080120487129016,0.017526289701983,-0.0025037556717117,Power,16.0
2022-01-06,99.8499984741211,100.4000015258789,98.6500015258789,99.5,4373449.0,100.46499977111816,102.55199981689454,-0.7643050241187519,0.0,-0.0035052426586846,0.0055082930411898,-0.0120179966607931,Power,16.0
2022-01-07,100.1999969482422,102.4499969482422,99.5,101.4000015258789,4759250.0,100.2724994659424,102.38099975585938,-0.7626689160253102,0.0035052426586847,0.0119760939539406,0.0224550905042664,-0.0069859977002171,Power,16.0
2022-01-10,108.6999969482422,110.1999969482422,99.25,101.0,37472714.0,100.51999931335448,102.48599975585938,-0.7229346890999562,0.0848303419050065,-0.0708371404270468,0.0137994484094992,-0.0869364969047959,Power,16.0
2022-01-11,108.5500030517578,111.5,105.4000015258789,109.0,21242976.0,100.77999954223633,102.64699981689454,-0.7236358528082301,-0.0013798886908506,0.0041455268133674,0.0271763875200961,-0.0290188985473999,Power,16.0
2022-01-12,119.4000015258789,119.4000015258789,111.3499984741211,111.3499984741211,39885648.0,101.63999977111816,102.97799987792968,-0.6729162879246451,0.0999539214102803,-0.0674204602083949,0.0,-0.0674204602083949,Power,16.0
2022-01-13,116.4499969482422,124.4000015258789,115.0,122.6999969482422,32879276.0,102.3974994659424,103.2249998474121,-0.6867064233738981,-0.0247069056946145,0.0536711048844242,0.0682696847228789,-0.0124516701265923,Power,16.0
2022-01-14,117.1500015258789,119.6999969482422,115.0,116.0,15228552.0,103.24999961853028,103.50299987792968,-0.6834341715225328,0.0060112030569467,-0.0098164875023485,0.0217669260704189,-0.0183525522652593,Power,16.0
2022-01-17,116.0500030517578,121.0,115.0,118.0,11036495.0,104.1974998474121,103.71599990844726,-0.6885762408152706,-0.0093896582142007,0.0168030753723678,0.0426540010174278,-0.0090478502726925,Power,16.0
2022-01-18,109.75,117.75,109.0,116.9000015258789,12785308.0,104.74249992370603,103.82099990844726,-0.7180263291551492,-0.0542869701515478,0.0651480776845458,0.072892938496583,-0.0068337129840546,Power,16.0
2022-01-19,113.9000015258789,115.25,108.0,110.6999969482422,13729230.0,105.45499992370604,103.905,-0.6986266700528153,0.0378132257483271,-0.0280948598311445,0.0118524886394699,-0.0517998371100845,Power,16.0
2022-01-20,113.75,116.0,112.6500015258789,114.5,10573412.0,106.17749977111816,103.97699996948242,-0.6993278694255708,-0.0013169580673343,0.0065934065934065,0.0197802197802197,-0.0096703162560096,Power,16.0
2022-01-21,109.9499969482422,114.0500030517578,108.6500015258789,112.4000015258789,7538938.0,106.74249954223632,104.01399993896484,-0.7170914204344628,-0.0334066202352335,0.0222828980958502,0.0372897336727136,-0.0118235148562599,Power,16.0
2022-01-24,102.8000030517578,110.0,102.0,110.0,9542881.0,106.90999984741212,103.90100006103516,-0.7505148886694989,-0.0650295051836168,0.0700388787402772,0.0700388787402772,-0.007782130622652,Power,16.0
2022-01-25,107.1500015258789,108.75,98.0,102.1999969482422,9094276.0,107.21749992370606,103.90100006103516,-0.7301803208464788,0.0423151589979131,-0.0461969622692089,0.0149323233909115,-0.0853943200707187,Power,16.0
2022-01-27,105.6500015258789,106.9499969482422,102.8000030517578,103.0,5889375.0,107.50750007629397,103.87900009155274,-0.7371922432450707,-0.0139990665295298,-0.0250828347146762,0.0123047364277117,-0.0269758488685207,Power,16.0
2022-01-28,105.75,109.3000030517578,105.0,106.6999969482422,5158004.0,107.82250022888184,103.90800003051758,-0.7367247888847275,0.0009465070769222,0.0089834226784131,0.0335697688109486,-0.0070921985815602,Power,16.0
2022-01-31,106.25,108.3000030517578,105.6500015258789,106.9499969482422,4010368.0,108.15000038146972,103.975,-0.7343874814185303,0.0047281323877068,0.0065882065716911,0.0192941463694853,-0.0056470444623162,Power,16.0
2022-02-01,108.0,110.5500030517578,106.0,107.9499969482422,9155535.0,108.48500022888184,104.11600006103517,-0.7262069052868397,0.0164705882352941,-0.0004629912199797,0.0236111393681279,-0.0185185185185184,Power,16.0
