Date_Ticker,Close_ALKYLAMINE.NS,High_ALKYLAMINE.NS,Low_ALKYLAMINE.NS,Open_ALKYLAMINE.NS,Volume_ALKYLAMINE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-04,2148.954345703125,2188.5655395816616,1952.0431867333864,1970.6047150394224,1497665.0,1980.263702392578,2122.242805175781,-0.184670622901,0.1083335006976099,-0.0829936806337072,0.0184327759022615,-0.0916311504539248,Chemicals,2.0
2024-04-05,2093.618408203125,2137.8076307520614,2078.490338590469,2127.8550812606645,265432.0,1974.098101806641,2116.843547363281,-0.2476359394834676,-0.0257501689650342,0.0163528716233076,0.021106626869441,-0.0072258008209047,Chemicals,2.0
2024-04-08,2070.13037109375,2113.921590482272,2057.241867620154,2109.8409478463805,58861.0,1969.694110107422,2112.657507324219,-0.2743623628406674,-0.0112188720816291,0.019182645357572,0.0211538461538463,-0.0062259380634014,Chemicals,2.0
2024-04-09,2103.77001953125,2175.6273802930773,2060.177802930773,2070.1303527033856,209397.0,1968.4774230957032,2109.5433569335937,-0.2360846863561928,0.0162500144470256,-0.0159901826319208,0.0341564715224138,-0.0207209990615752,Chemicals,2.0
2024-04-10,2130.542236328125,2166.670039837793,2080.630297463176,2106.307923931826,128073.0,1970.3236145019528,2107.2851245117185,-0.2056212807939451,0.0127258286544268,-0.0113747157803666,0.0169570933134526,-0.0234268713447191,Chemicals,2.0
2024-04-12,2121.336181640625,2152.6369022111685,2110.1395630991783,2144.774485050488,67327.0,1974.8719299316408,2104.7044262695317,-0.2160966097404177,-0.0043209914032805,0.0110488396948644,0.0147551910166052,-0.0052780971909823,Chemicals,2.0
2024-04-15,2050.623046875,2105.9095037673765,2018.376886123868,2104.964060232732,57261.0,1979.116680908203,2100.497478027344,-0.2965592370710973,-0.0333342425296003,0.0264997574471543,0.0269608092899515,-0.01572505527053,Chemicals,2.0
2024-04-16,2041.367431640625,2067.443061539894,2025.8911692805243,2035.346090872477,37702.0,1983.316662597656,2093.9337719726564,-0.3070909596681516,-0.0045135624748194,-0.0029496604456498,0.0127736092459911,-0.0075813212850478,Chemicals,2.0
2024-04-18,2039.376953125,2086.900375540089,2032.36035734477,2061.27256135813,35962.0,1986.6656982421875,2087.679592285156,-0.3093558731321537,-0.0009750711629729,0.0107364203560205,0.0233029123636352,-0.0034405585340553,Chemicals,2.0
2024-04-19,2016.8343505859373,2032.310613699031,2000.4624552081548,2032.310613699031,23662.0,1988.917462158203,2082.062373046875,-0.3350065112091684,-0.011053671320802,0.0076735420083444,0.0076735420083444,-0.0081176202562328,Chemicals,2.0
2024-04-22,2010.96240234375,2048.0356485772445,2007.429198737146,2034.3010819131016,32342.0,1991.8808349609376,2078.0704052734377,-0.3416880475981598,-0.0029114677863759,0.0116057264631852,0.0184355740267874,-0.0017569714891169,Chemicals,2.0
2024-04-23,2101.13232421875,2119.8929766273054,2016.485966286096,2016.485966286096,112367.0,2001.711462402344,2075.0428369140627,-0.2390860508925695,0.0448391883259021,-0.0402860671633937,0.0089288295612373,-0.0402860671633937,Chemicals,2.0
2024-04-24,2089.438232421875,2137.807722212286,2080.381557786538,2128.7508045947734,33525.0,2010.6961303710937,2072.1814794921875,-0.2523924522187361,-0.0055656141510378,0.0188149003702928,0.0231495188706036,-0.004334502209639,Chemicals,2.0
2024-04-25,2062.81494140625,2101.978318346716,2055.2013387244165,2099.987808575554,33083.0,2017.020965576172,2069.307177734375,-0.2826863990280044,-0.012741841612023,0.0180204566212627,0.0189854049213777,-0.0036908801313234,Chemicals,2.0
2024-04-26,2067.393310546875,2090.085171626383,2060.1279009361247,2062.8648520031625,26027.0,2026.5579956054687,2066.502548828125,-0.2774767924794417,0.0022194764293804,-0.0021904194623298,0.0109760735723312,-0.0035142851501384,Chemicals,2.0
2024-04-29,2060.426513671875,2090.035347765216,2048.334263495526,2090.035347765216,25067.0,2037.89892578125,2064.5727490234376,-0.2854041285040662,-0.0033698459018217,0.014370245139476,0.014370245139476,-0.0058688092470715,Chemicals,2.0
2024-04-30,2035.4456787109373,2069.1350343613167,2030.2702800930176,2068.139779414534,29683.0,2049.4040771484374,2061.4078393554687,-0.313829167508959,-0.0121241086712766,0.0160623793823384,0.0165513410663531,-0.0025426365694992,Chemicals,2.0
2024-05-02,2018.8746337890625,2037.4361626079424,2010.3651555062131,2010.4149668493496,22753.0,2055.6965759277346,2057.816962890625,-0.3326849262933503,-0.0081412366319545,-0.0041902883904363,0.009193997739247,-0.0042149612167241,Chemicals,2.0
2024-05-03,2036.689697265625,2088.0448269574003,2018.3769823973344,2040.272590687641,26502.0,2061.931848144531,2054.806318359375,-0.312413631319112,0.0088242544526535,0.001759174913501,0.0252149994968415,-0.0089914113538632,Chemicals,2.0
2024-05-06,2011.4102783203125,2060.177771461181,2000.4624737376687,2036.6897786548163,27421.0,2065.5570678710938,2050.8312719726564,-0.3411784212336667,-0.0124120129734301,0.0125680477061169,0.0242454230578921,-0.0054428500742206,Chemicals,2.0
2024-05-07,1994.4908447265625,2012.9030606085196,1978.5667661259515,2006.433903677021,29560.0,2057.8338928222656,2046.462099609375,-0.3604306023795361,-0.0084117267253297,0.0059880239520957,0.0092315369261477,-0.0079840319361277,Chemicals,2.0
2024-05-08,2089.935791015625,2131.935744667228,1952.7400407196164,1994.490937649325,192893.0,2057.649761962891,2044.29642578125,-0.2518262933030442,0.0478542915057339,-0.0456687969920441,0.0200962890018705,-0.0656459164371442,Chemicals,2.0
2024-05-09,1989.9127197265625,2101.082767653393,1972.9435746726667,2098.9926351197278,197415.0,2053.638879394531,2040.0496752929687,-0.3656399311268644,-0.0478593991830032,0.0548164320534387,0.0558667959779193,-0.0085275825847415,Chemicals,2.0
2024-05-10,1967.51953125,2034.748930101313,1938.7068276070809,1940.7471488471735,45016.0,2046.8263549804688,2035.5531127929687,-0.3911205548484309,-0.0112533520965882,-0.0136071749111518,0.0341696220970171,-0.0146441766830207,Chemicals,2.0
2024-05-13,1939.5528564453125,1987.4742841384927,1926.365728621012,1970.604761669121,27246.0,2037.276885986328,2030.9122412109373,-0.4229431029499439,-0.0142141790007643,0.0160098267601318,0.0247074615852478,-0.0067990556588746,Chemicals,2.0
2024-05-14,1953.9342041015625,1961.0503010137224,1930.695026226967,1945.175912287969,28568.0,2028.906787109375,2027.058610839844,-0.406578943436819,0.0074147748067083,-0.0044823882990576,0.0036419327207755,-0.011893531433051,Chemicals,2.0
2024-05-15,1942.7874755859373,1980.5573523778148,1932.8846159293987,1967.071599196096,32224.0,2023.5150085449216,2023.0069287109372,-0.4192625143954777,-0.0057047614460233,0.012499629483577,0.0194410748815878,-0.0050972428950584,Chemicals,2.0
2024-05-16,1991.1568603515625,1998.471960010556,1945.6239459240312,1945.6239459240312,47737.0,2021.004479980469,2019.9644360351565,-0.3642242560364001,0.024896899621528,-0.0228675677613324,0.0036737937651489,-0.0228675677613324,Chemicals,2.0
2024-05-17,2005.1898193359373,2015.2916809173196,1983.5928364993915,1991.1567494772416,37623.0,2019.295123291016,2017.4026513671877,-0.3482565188847533,0.0070476411295377,-0.0069983747789739,0.0050378580042498,-0.0107705428325475,Chemicals,2.0
2024-05-21,1986.1805419921875,2021.4622809598325,1982.547837169038,2021.362779764215,32612.0,2017.762432861328,2014.8468383789063,-0.3698866785970225,-0.0094800388274688,0.0177135144707132,0.0177636112235077,-0.0018289902384733,Chemicals,2.0
2024-05-22,1975.6805419921875,1999.11884424644,1969.6095112028156,1986.1805301253503,27269.0,2015.99833984375,2012.076044921875,-0.3818343540857754,-0.0052865284791624,0.0053146183859131,0.0118634069405867,-0.0030728807923827,Chemicals,2.0
2024-05-23,1964.3843994140625,1991.007468538484,1957.6664287004237,1979.661538146122,30367.0,2009.1609436035155,2007.0251245117188,-0.3946879393998823,-0.0057175957033693,0.0077770617281507,0.0135528815706142,-0.0034198860037999,Chemicals,2.0
2024-05-24,1951.0479736328125,1974.3369632441545,1940.747109427146,1940.747109427146,25900.0,2002.2414306640624,2002.8818798828124,-0.4098631096298072,-0.0067891120420361,-0.0052796570586044,0.0119366565692273,-0.0052796570586044,Chemicals,2.0
2024-05-27,1939.5030517578125,1964.0858000200935,1935.6713445618568,1951.893927084092,29041.0,1996.0758361816409,1999.109865722656,-0.42299977440176,-0.0059172926709247,0.006388685655869,0.0126747664769082,-0.0019756128728352,Chemicals,2.0
2024-05-28,1929.500732421875,1961.4485136662647,1921.8373178657623,1952.3419065309315,27552.0,1989.1812072753903,1995.8275122070315,-0.4343811520742037,-0.0051571557605295,0.0118378675505277,0.0165575377648545,-0.0039717085499593,Chemicals,2.0
2024-05-29,1913.3775634765625,1945.5243456492187,1902.0316332102675,1930.794524392474,33260.0,1981.828759765625,1993.487666015625,-0.452727284494102,-0.008356135177557,0.0091027308192457,0.0168010657103381,-0.0059297916328023,Chemicals,2.0
2024-05-30,1903.9227294921875,1924.0268309928488,1900.4393371486317,1915.7662877584944,26386.0,1975.2526123046875,1992.2515600585937,-0.4634856928984205,-0.0049414366327134,0.0062206086848208,0.0105593053695112,-0.001829587036069,Chemicals,2.0
2024-05-31,1884.415771484375,1915.865804020996,1866.1030558646069,1905.4156269081543,36586.0,1968.5296691894528,1990.79251953125,-0.4856821504269989,-0.0102456668569818,0.0111439607657484,0.0166895400752498,-0.0097179804461852,Chemicals,2.0
2024-06-03,1882.873046875,1930.7447855196344,1871.0793000532003,1915.8657726608567,33204.0,1960.8388366699216,1989.0020556640625,-0.4874375764271251,-0.0008186752800098,0.0175225439870281,0.0254248361163207,-0.0062636973009804,Chemicals,2.0
2024-06-04,1832.9112548828125,1898.697581053818,1806.3876868628909,1898.5482685170184,48725.0,1951.913885498047,1986.2242993164064,-0.5442877933375277,-0.0265348702479484,0.0358102518380807,0.0358917137945185,-0.0144707322568202,Chemicals,2.0
2024-06-05,1921.1903076171875,1927.8087771233904,1817.833108629774,1855.0556668796755,42422.0,1948.2488586425784,1985.6142065429688,-0.4438373671923074,0.0481632989590754,-0.034423784294195,0.0034449838102772,-0.0537985219775574,Chemicals,2.0
2024-06-06,1962.493408203125,1966.6237404582755,1930.744751657632,1940.7471122943505,38277.0,1941.876739501953,1986.7736791992188,-0.3968396488608694,0.0214987033935044,-0.0110809523323115,0.0021046349699243,-0.0161777137251952,Chemicals,2.0
2024-06-07,1958.562255859375,1977.22328631914,1952.192599830892,1962.493464346465,20750.0,1940.3092163085937,1987.7500268554688,-0.4013128043370575,-0.0020031416805365,0.0020071909766103,0.0095279230486227,-0.0032522101400797,Chemicals,2.0
2024-06-10,1989.0169677734373,2012.3059573185376,1951.943721814188,1959.656947483562,58551.0,1941.3840881347653,1988.804001464844,-0.3666591838558504,0.0155495245672952,-0.0147610708031022,0.0117087938023829,-0.0186389792344258,Chemicals,2.0
2024-06-11,2004.4932861328125,2012.0073881312385,1959.7068132601744,2000.3629537807856,54083.0,1944.6311096191407,1991.3608129882807,-0.3490490858064751,0.0077808880517995,-0.0020605368851073,0.0037486291674853,-0.0223430396013164,Chemicals,2.0
2024-06-12,2000.3131103515625,2028.08074738542,1970.6047747874527,2009.3699059778744,38524.0,1946.9500549316408,1994.6949169921877,-0.3538055985417436,-0.0020854027350296,0.0045276889800118,0.0138816452735128,-0.0148518426492182,Chemicals,2.0
2024-06-13,2011.9078369140625,2024.348523513828,1991.306108501283,2010.4149545220907,36467.0,1950.406072998047,1998.826220703125,-0.3406122623179748,0.0057964558160908,-0.0007420232500617,0.0061835270838486,-0.0102398966964506,Chemicals,2.0
2024-06-14,2010.066650390625,2038.2821034522087,1995.486141319179,2011.9078477190624,44790.0,1951.3515625,2001.167060546875,-0.3427073003271458,-0.0009151445655987,0.0009159881977442,0.0140370733757015,-0.0072537440828702,Chemicals,2.0
2024-06-18,1984.090576171875,2023.3533357883537,1980.55737246376,2023.3533357883537,42407.0,1950.2966003417969,2002.6091870117189,-0.3722647960640396,-0.012922991490706,0.0197887939633445,0.0197887939633445,-0.0017807673452752,Chemicals,2.0
2024-06-19,1995.436279296875,2060.9241008429453,1985.6330427508055,1987.7230537594933,89568.0,1950.7593872070315,2003.739794921875,-0.3593548170993511,0.0057183393042925,-0.0038654331473312,0.0328187986885484,-0.0049128286619724,Chemicals,2.0
2024-06-20,2094.016357421875,2141.688971027732,1991.1069741134777,1996.232561263748,390700.0,1956.676177978516,2002.64103515625,-0.2471831234714078,0.0494027692829842,-0.0466967680608364,0.02276611328125,-0.049144498295657,Chemicals,2.0
2024-06-21,2102.277099609375,2150.745967542,2075.305593013274,2129.248363223308,104733.0,1963.5708129882807,2002.814208984375,-0.237783440904503,0.003944927248644,0.0128295473603097,0.0230554135521101,-0.0128296629407762,Chemicals,2.0
2024-06-24,2097.449951171875,2139.798096990135,2066.746482406685,2099.0424562508715,112635.0,1970.8909118652343,2003.3606005859372,-0.2432761269109116,-0.0022961523190244,0.0007592577253663,0.0201903009864905,-0.0146384750434857,Chemicals,2.0
2024-06-25,2120.64990234375,2129.800048828125,2088.199951171875,2105.0,51576.0,1979.9482543945312,2003.698198242188,-0.216877509010295,0.0110610273007529,-0.0073797670829369,0.0043147841019219,-0.0153018898291562,Chemicals,2.0
2024-06-26,2081.699951171875,2139.550048828125,2058.050048828125,2129.89990234375,55147.0,1987.5582153320315,2002.7213525390623,-0.2611976401440409,-0.0183669879355509,0.0231541299430502,0.0277898347567735,-0.0113608603057498,Chemicals,2.0
2024-06-27,2130.10009765625,2168.800048828125,2071.0,2075.0,189196.0,1998.3943420410155,2002.896630859375,-0.20612437882943,0.0232502990919169,-0.0258673748322328,0.0181681373633364,-0.0277452208566526,Chemicals,2.0
2024-06-28,2136.800048828125,2168.0,2095.0,2141.949951171875,125470.0,2010.0382080078125,2004.6201708984372,-0.1985006795539964,0.003145369167978,0.0024101002555547,0.0146012497467817,-0.0195619842160941,Chemicals,2.0
2024-07-01,2162.0,2180.0,2127.60009765625,2145.949951171875,94882.0,2023.9174194335935,2007.032822265625,-0.1698263139412364,0.0117933127087372,-0.0074237043608348,0.0083256244218317,-0.015911148170097,Chemicals,2.0
2024-07-02,2145.050048828125,2204.0,2135.0,2183.949951171875,115281.0,2037.02626953125,2009.1462841796877,-0.1891132202414049,-0.0078399404125231,0.0181347294740286,0.0274818534905889,-0.0046852281295792,Chemicals,2.0
2024-07-03,2116.64990234375,2162.0,2105.5,2155.949951171875,45602.0,2051.213201904297,2011.142595214844,-0.2214290044345818,-0.0132398526085162,0.0185670992565225,0.0214254126797417,-0.0052677121197056,Chemicals,2.0
2024-07-04,2145.64990234375,2160.0,2108.300048828125,2124.0,49895.0,2062.436181640625,2013.836345214844,-0.1884306626085025,0.0137008959147606,-0.0100901374078321,0.0066879958564418,-0.0174072449912853,Chemicals,2.0
2024-07-05,2128.35009765625,2148.89990234375,2114.14990234375,2139.0,31304.0,2070.729016113281,2014.3807006835937,-0.2081156580775554,-0.0080627341247996,0.0050038301290176,0.0096552746233478,-0.0066719264505108,Chemicals,2.0
2024-07-08,2095.10009765625,2139.949951171875,2090.0,2130.0,46452.0,2077.555908203125,2014.4939379882808,-0.2459499637919395,-0.0156224298044833,0.0166578687017349,0.0214070218247794,-0.0024342978466543,Chemicals,2.0
2024-07-09,2094.64990234375,2122.89990234375,2080.0,2095.10009765625,41770.0,2082.8375549316406,2015.1306372070312,-0.2464622292681593,-0.0002148800971388,0.0002149262805188,0.0134867406569425,-0.0069939622499005,Chemicals,2.0
2024-07-10,2056.800048828125,2108.60009765625,2030.050048828125,2096.60009765625,36119.0,2085.4528930664064,2014.9187719726565,-0.2895305880397325,-0.018069775513929,0.0193504705772451,0.0251847761563592,-0.0130056395201084,Chemicals,2.0
2024-07-11,2050.550048828125,2080.0,2042.6500244140625,2065.0,21299.0,2087.964739990234,2014.7212426757808,-0.2966422996401807,-0.0030387008224552,0.007046865878808,0.0143619762847073,-0.0038526367198777,Chemicals,2.0
2024-07-12,2075.699951171875,2108.550048828125,2057.300048828125,2058.300048828125,41077.0,2091.154345703125,2015.526328125,-0.2680248832804711,0.0122649541561411,-0.0083826674148769,0.01582603383389,-0.0088644326138572,Chemicals,2.0
2024-07-15,2045.949951171875,2080.0,2037.8499755859373,2075.64990234375,42520.0,2092.9485107421874,2016.067834472656,-0.3018766304986042,-0.0143325146696679,0.0145164602657379,0.0166426597134605,-0.003959029193895,Chemicals,2.0
2024-07-16,2060.5,2085.449951171875,2045.9000244140625,2045.949951171875,35693.0,2096.7689819335938,2016.544040527344,-0.2853205103325141,0.0071116347786469,-0.0070614165630308,0.0121086877805751,-0.0070856469720638,Chemicals,2.0
2024-07-18,2046.4000244140625,2065.949951171875,2034.9000244140625,2060.5,48911.0,2099.317169189453,2017.2438354492188,-0.3013645039230017,-0.0068429874234105,0.0068901365411069,0.0095533260968416,-0.0056196246397586,Chemicals,2.0
2024-07-19,2009.699951171875,2049.0,2004.0999755859373,2045.0,50453.0,2095.101348876953,2017.548017578125,-0.3431245577812034,-0.0179339683367603,0.0175648353912438,0.0195551822575348,-0.002786473464694,Chemicals,2.0
2024-07-22,2019.9000244140625,2032.3499755859373,1980.0,1980.0,40957.0,2090.982495117188,2016.1473022460937,-0.3315181611089017,0.0050754209533814,-0.019753464989257,0.0061636472208501,-0.019753464989257,Chemicals,2.0
2024-07-23,2013.8499755859373,2034.050048828125,1979.25,2034.050048828125,41028.0,2086.8024963378907,2016.6260473632813,-0.3384023534983824,-0.0029952219194016,0.0100305750115821,0.0100305750115821,-0.0171810095118284,Chemicals,2.0
2024-07-24,2017.9000244140625,2055.199951171875,2008.0,2013.8499755859373,25333.0,2081.665002441406,2017.6336572265625,-0.3337939088210451,0.0020110975878164,-0.0020070611918947,0.0184845266398385,-0.0049061025295032,Chemicals,2.0
2024-07-25,2013.300048828125,2025.0,1995.0,2017.9000244140625,17920.0,2078.245007324219,2019.1086010742188,-0.3390281007788515,-0.0022795854751392,0.0022847938580317,0.0058113300989015,-0.0090895784951561,Chemicals,2.0
