Date_Ticker,Close_CANFINHOME.NS,High_CANFINHOME.NS,Low_CANFINHOME.NS,Open_CANFINHOME.NS,Volume_CANFINHOME.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-04-02,783.8008422851562,787.6059768830901,771.9407953118282,781.527678679932,222656.0,747.9291534423828,768.1258288574219,1.214127298179,0.001009834249992,-0.0029001801000836,0.0048547212412275,-0.0151314547439759,Financial Services,9.0
2024-04-03,795.8091430664062,798.2799861209322,779.7980680084142,780.7370004337974,320322.0,748.5542785644532,768.9382421875,1.2901266331036336,0.0153206020374257,-0.018939393652268,0.0031048186315192,-0.0201192398924926,Financial Services,9.0
2024-04-04,799.2683715820312,808.4104914355439,787.4577290039103,803.5182098276488,467410.0,749.4388458251954,769.5470581054688,1.3120197444879125,0.0043468067007824,0.0053171605392137,0.0114381103751386,-0.0147768171468408,Financial Services,9.0
2024-04-05,789.533203125,799.3177662163581,788.1989719413237,789.7308826434423,226057.0,749.779818725586,769.6399609375,1.2504068367508836,-0.0121800997051365,0.0002503751807523,0.012392845611344,-0.0016898987634659,Financial Services,9.0
2024-04-08,789.632080078125,798.5765203765899,786.7164730442643,789.5332101563636,292135.0,750.4790710449219,771.0938049316406,1.2510326191004235,0.0001252346991027,-0.0001252101127294,0.0113273517174985,-0.0036923614268208,Financial Services,9.0
2024-04-09,801.0967407226562,826.2499356365423,795.6114810854266,805.4948535212703,3011848.0,751.6626037597656,772.3766650390625,1.32359130995879,0.014518990468823,0.0054901144581447,0.0313984486957166,-0.0068471875597465,Financial Services,9.0
2024-04-10,798.6259155273438,819.2327837122931,796.4515614780224,802.5298597917334,636792.0,753.4934997558594,773.11890625,1.307953704357506,-0.0030843031430681,0.0048883265474948,0.0258029044441192,-0.0027226189471769,Financial Services,9.0
2024-04-12,776.5859985351562,804.210036891971,775.0046830556307,799.3671602105311,396428.0,754.7511596679688,773.5093005371094,1.1684652735034262,-0.0275972975127337,0.0293350146903834,0.0355711259395878,-0.0020362400075565,Financial Services,9.0
2024-04-15,766.7520141601562,778.7109308869134,753.8048205226037,772.3855484592635,355718.0,757.4369659423828,773.7356298828125,1.1062269697022582,-0.0126630977039883,0.0073472702973957,0.0155968507495296,-0.0168857641042312,Financial Services,9.0
2024-04-16,756.275634765625,766.9990692174613,753.2117532627323,766.9990692174613,380265.0,759.2036163330079,773.5142407226563,1.0399230120560847,-0.0136633216490553,0.0141792673978708,0.0141792673978708,-0.0040512762305799,Financial Services,9.0
2024-04-18,753.2117919921875,768.9757831503273,749.8514815455629,761.5632537960282,616472.0,761.06416015625,772.86490234375,1.0205322574991644,-0.004051225019813,0.011087800128237,0.0209290286287808,-0.0044613088673728,Financial Services,9.0
2024-04-19,745.9969482421875,751.8775669759368,733.4945181565264,745.7992687264621,360337.0,762.806103515625,771.4011755371093,0.9748702328235904,-0.0095787716372805,-0.000264987030029,0.0078828991829067,-0.0167593582187177,Financial Services,9.0
2024-04-22,744.0696411132812,758.3017210033747,741.7964776050441,753.1129506739284,305781.0,764.9730285644531,770.4345812988281,0.962672498717772,-0.002583532189304,0.0121538483240848,0.0191273492475776,-0.0030550413330076,Financial Services,9.0
2024-04-23,735.5206298828125,750.5927736905614,730.3812638640305,744.1685812479143,894176.0,766.265283203125,768.9738208007813,0.908566661462818,-0.01148953103056,0.0117575918522905,0.0204918029425638,-0.0069873852751088,Financial Services,9.0
2024-04-24,735.1746826171875,761.019727357421,729.9365069480931,738.9304126472194,1765054.0,766.5444885253906,766.8568017578125,0.9063771958102296,-0.0004703433888456,0.0051086226428005,0.0351549711263536,-0.0071250762477929,Financial Services,9.0
2024-04-25,736.7066040039062,740.2645939442712,727.1197206959056,740.2645939442712,740636.0,766.4604797363281,765.5146411132813,0.91607257308869,0.0020837515531209,0.0048295887684834,0.0048295887684834,-0.0130131632537257,Financial Services,9.0
2024-04-26,738.238525390625,743.2296164684689,732.8520752810767,743.2296164684689,474706.0,766.0898529052735,764.2851489257813,0.9257679503671502,0.0020794185614638,0.0067608109116263,0.0067608109116263,-0.0072963546662619,Financial Services,9.0
2024-04-29,737.5960693359375,744.9591938305011,719.7071894409435,743.1307940678397,1464619.0,765.553677368164,763.5369775390625,0.9217019102367436,-0.0008702553884566,0.0075037340381778,0.0099825972516267,-0.0242529490580115,Financial Services,9.0
2024-04-30,753.7554321289062,772.8797338958507,743.970869168928,761.2173663441832,4060950.0,766.0330200195312,762.847119140625,1.0239729015654315,0.0219081465652564,0.009899675540913,0.0253720251314537,-0.0129810845042175,Financial Services,9.0
2024-05-02,766.9003295898438,782.7631309748595,754.9908773511656,758.0546988102491,1520140.0,765.2275299072265,762.2906860351562,1.1071656432265684,0.0174392076005489,-0.0115342638910137,0.0206843063863324,-0.0155293351419572,Financial Services,9.0
2024-05-03,759.883056640625,777.5743172215123,752.3717178072783,770.8536361090468,659380.0,764.031640625,761.3418823242188,1.0627540243938718,-0.0091501759465558,0.0144371944768997,0.0232815568478375,-0.0098848615819303,Financial Services,9.0
2024-05-06,750.6915893554688,767.4439187712901,747.72657743491,767.4439187712901,353854.0,761.7757629394531,760.3990087890625,1.0045821470085112,-0.0120958971315808,0.0223158613382157,0.0223158613382157,-0.00394970712687,Financial Services,9.0
2024-05-07,730.7765502929688,751.0374629063778,723.4628308788022,751.0374629063778,493507.0,758.351171875,759.1724816894531,0.8785418561031272,-0.0265289225893668,0.0277251816650196,0.0277251816650196,-0.0100081473758764,Financial Services,9.0
2024-05-08,733.5933227539062,743.2296109275009,723.8582249847816,731.1718844302368,503561.0,755.5541778564453,758.0714733886718,0.8963689273569995,0.0038544921286927,-0.00330079111759,0.0131357359380261,-0.0132704285428596,Financial Services,9.0
2024-05-09,711.2074584960938,737.1019064206602,707.7977432541123,737.1019064206602,380606.0,751.6329467773437,756.7569848632812,0.7546910308503314,-0.0305153598914669,0.0364091343745498,0.0364091343745498,-0.0047942624915542,Financial Services,9.0
2024-05-10,726.3784790039062,731.3695700864541,709.8238299512738,716.5445112333504,481490.0,747.8970336914062,755.5729577636719,0.8507069026814256,0.0213313574352733,-0.013538352325693,0.0068711990054994,-0.0227906656531649,Financial Services,9.0
2024-05-13,730.1341552734375,733.8404200210184,712.7394435207856,726.9220591588673,275017.0,744.472445678711,754.3691625976562,0.8744762022581216,0.0051704123650269,-0.004399323181049,0.0050761421319798,-0.0238239940249577,Financial Services,9.0
2024-05-14,741.2529296875,744.21794140625,729.2446080972353,734.1368894978364,270229.0,742.7057922363281,753.3946618652344,0.9448458137493008,0.0152283992383543,-0.0096000162760417,0.004,-0.0162000325520834,Financial Services,9.0
2024-05-15,744.2179565429688,748.3689850983105,737.7443595566943,742.2412820235983,270791.0,741.5790893554688,752.6326538085938,0.963611172242082,0.0040000204204504,-0.00265604249668,0.0055777054542247,-0.00869852296543,Financial Services,9.0
2024-05-16,751.3834228515625,753.8048612706974,743.328449828791,751.1363385296778,226162.0,741.3344787597656,752.4853918457031,1.0089606920282868,0.009628182504328,-0.0003288391976322,0.0032226401933985,-0.0107201899560176,Financial Services,9.0
2024-05-17,748.9125366210938,757.0169139781267,744.3167443686548,751.3833796980356,189482.0,741.119515991211,752.1552856445312,0.9933227001416018,-0.0032884492195629,0.0032992411745298,0.0108215271620339,-0.0061366208037777,Financial Services,9.0
2024-05-21,736.21240234375,751.0868650973539,734.3345375396925,747.6770897022576,333716.0,740.6302886962891,751.2134008789062,0.9129448201971926,-0.0169581007879018,0.0155725267898361,0.0202040371858049,-0.0025507106347016,Financial Services,9.0
2024-05-22,730.8754272460938,743.8226216386366,727.0703528022004,736.21247275085,301251.0,739.9705780029296,750.1993688964844,0.8791676384526672,-0.0072492328038292,0.0073022642516058,0.0177146390614435,-0.0052061874049188,Financial Services,9.0
2024-05-23,735.9158935546875,737.991437977441,725.93371144092,730.8753976998779,405125.0,739.9903411865234,749.2634118652344,0.9110682457193744,0.0068964780052682,-0.0068492825049103,0.002820355479385,-0.0135642974981158,Financial Services,9.0
2024-05-24,729.9364624023438,738.4856037263628,727.3174048892904,735.9158906877246,377050.0,739.7284301757812,748.3492004394532,0.8732250238444426,-0.0081251556118204,0.00819171063972,0.0117121719003903,-0.0035880623149494,Financial Services,9.0
2024-05-27,733.3462524414062,740.2646133134949,724.9947904668637,734.1863149894035,423585.0,739.5604125976563,747.4676037597657,0.8948052440539512,0.0046713518432005,0.0011455196575977,0.0094339622641508,-0.0113881566132497,Financial Services,9.0
2024-05-28,736.2618408203125,747.1335504871521,731.5672389187226,733.346233890451,506474.0,739.4615783691406,746.9526806640625,0.9132577113719628,0.0039757322945332,-0.0039600136367423,0.0147660914420428,-0.0063762667590639,Financial Services,9.0
2024-05-29,713.7771606445312,735.2240906324613,711.8992957753792,735.2240906324613,1026105.0,738.2706329345704,746.1995678710938,0.7709544188011554,-0.0305389725898733,0.0300470947663327,0.0300470947663327,-0.0026308839406634,Financial Services,9.0
2024-05-30,712.2452392578125,722.3262306082769,706.8587893627874,713.5794703708691,563019.0,736.1951232910156,746.1837548828125,0.7612590415226952,-0.0021462179951729,0.0018732748771292,0.0141538206151705,-0.0075626337645133,Financial Services,9.0
2024-05-31,718.7188720703125,726.3290810849811,714.1230796529948,714.5678434874641,384226.0,733.7860504150391,746.1392797851563,0.8022300162891244,0.0090890503097581,-0.0057755942471513,0.0105885754644885,-0.0063944229042981,Financial Services,9.0
2024-06-03,743.3778686523438,750.1479545209996,727.4161983233936,741.2529194871537,753365.0,732.960791015625,746.6868188476562,0.9582943399833974,0.0343096550546941,-0.0028585047454295,0.0091071931976254,-0.021471812656848,Financial Services,9.0
2024-06-04,690.79833984375,743.3778941329612,672.0693367047407,743.3778941329612,1127713.0,729.9661285400391,746.2796240234375,0.6255237596242519,-0.0707305544405219,0.0761141873923785,0.0761141873923785,-0.0271121137078087,Financial Services,9.0
2024-06-05,736.5582885742188,742.14241780981,693.5656209419094,696.7777167994957,992953.0,730.2552154541015,746.9961669921875,0.9151338995643798,0.0662421231944753,-0.0540087219054009,0.0075813813003187,-0.0583696746058369,Financial Services,9.0
2024-06-06,755.040283203125,761.0197117306301,738.8809323509562,745.2063151232404,812090.0,731.3275634765625,747.9034619140625,1.0321045955408437,0.0250923720710311,-0.0130244283631671,0.0079193503453065,-0.0214019718042269,Financial Services,9.0
2024-06-07,765.26953125,768.8275815934592,752.1740625054316,765.7636998818705,888474.0,734.0306671142578,748.617041015625,1.096844483598568,0.0135479500556966,0.0006457445536389,0.0046494080819439,-0.0171122306714316,Financial Services,9.0
2024-06-10,764.3306274414062,776.9813931502548,758.2029844351272,765.9120033166731,434782.0,735.9282745361328,749.13591796875,1.0909022552757444,-0.0012268929707159,0.002068968347586,0.016551431088398,-0.0080170057122941,Financial Services,9.0
2024-06-11,781.478271484375,787.7047840616036,765.9613646772181,772.8797253904316,1269109.0,738.4954803466796,749.8524621582031,1.1994279798166252,0.022434851394573,-0.0110029240833668,0.0079676080633717,-0.0198558390851781,Financial Services,9.0
2024-06-12,795.1173095703125,801.5415016302342,777.870812667859,786.5187635177537,1357409.0,741.1886993408203,750.7884167480469,1.285748088083858,0.017452869239769,-0.0108141854655453,0.0080795525170913,-0.0216905061616299,Financial Services,9.0
2024-06-13,807.8173828125,810.2882258018614,790.7191613907819,805.4948145318263,780406.0,744.3686706542969,752.0613928222656,1.3661255817428664,0.0159725779948756,-0.0028751155026986,0.0030586652898689,-0.0211659488710045,Financial Services,9.0
2024-06-14,825.1627807617188,827.6830286436508,806.9773515275457,814.5381554966592,1045330.0,748.0576385498047,752.9044458007812,1.4759028709828277,0.0214719295700582,-0.0128757931316919,0.0030542432847076,-0.0220385960905626,Financial Services,9.0
2024-06-18,878.87890625,891.7766953959772,824.5697618845912,832.1305660339498,4784271.0,754.55595703125,754.8060070800781,1.815866858078476,0.0650976107268134,-0.0531908774731163,0.0146752744368499,-0.0617936600585113,Financial Services,9.0
2024-06-19,856.1471557617188,884.4135774099208,853.5280378802772,879.5213562070808,844031.0,760.5526947021484,756.0127673339844,1.6719998822046205,-0.0258644852284293,0.0273016154852092,0.033015844832251,-0.0030591912427849,Financial Services,9.0
2024-06-20,852.4408569335938,868.7484211531929,848.7345923382303,850.2170981763757,542596.0,766.6309661865234,757.0762170410156,1.6485430875172935,-0.0043290441405805,-0.0026086956521739,0.0191304347826086,-0.0043478260869564,Financial Services,9.0
2024-06-21,850.8101196289062,863.9055885314987,840.136089116363,849.970057073917,739407.0,772.3756774902344,758.3017553710938,1.638222314174694,-0.001913021051752,-0.000987367845784,0.0153917643907481,-0.0125457258514966,Financial Services,9.0
2024-06-24,872.3558959960938,889.5035231179853,844.9789421643543,849.6735440919214,2210250.0,779.4966491699219,759.9562316894531,1.7745833784226774,0.0253238365060643,-0.0260012593578824,0.019656687368762,-0.0313827807634397,Financial Services,9.0
2024-06-25,889.108154296875,899.2880760968695,855.1093895372625,873.3442236250067,1583825.0,787.2847442626953,761.7164599609375,1.8806067461362,0.0192034677333759,-0.0177300484712511,0.0114495877141571,-0.0382391777595375,Financial Services,9.0
2024-06-26,890.7389526367188,902.0060214928797,875.1726408430674,886.5385192955747,949576.0,795.0085998535156,763.558720703125,1.8909279057642003,0.0018341956847009,-0.0047156726768377,0.0126491255634535,-0.0174757281553398,Financial Services,9.0
2024-06-27,900.2269897460938,911.2469745766472,885.9949690703423,897.2619778982305,1431374.0,804.3310913085937,766.0315405273437,1.95097674391278,0.0106518717760001,-0.0032936269203609,0.0122413401909462,-0.0158093690123259,Financial Services,9.0
2024-06-28,904.5262451171876,916.6333761867826,898.843306043704,900.3752166858058,796344.0,813.9451416015625,768.7870251464843,1.9781863012703425,0.0047757459174894,-0.0045891741160523,0.0133850522690213,-0.0062827796364793,Financial Services,9.0
2024-07-01,912.6800537109376,927.0603487619304,905.564013382856,917.9676339162328,1260759.0,823.6432006835937,771.9151135253907,2.029790940554141,0.009014452192809,0.0057934652825994,0.0157561184694714,-0.0077968618894955,Financial Services,9.0
2024-07-02,879.4224853515625,920.092587890283,860.1993135040872,914.014289587984,2178450.0,830.4454315185546,774.4393273925781,1.819307115859342,-0.0364394600541015,0.0393346824906266,0.0462463755659625,-0.0218588587029254,Financial Services,9.0
2024-07-03,892.3202514648438,898.9915278233315,870.7251069374364,882.5851537969702,1326007.0,840.5215270996093,777.3657934570313,1.9009357879320297,0.0146661773244576,-0.0109098696929631,0.0074763251730933,-0.0242011144451294,Financial Services,9.0
2024-07-04,880.213134765625,897.4102271239803,876.1115713532677,897.4102271239803,369698.0,847.7042694091797,780.0886633300781,1.8243110569432568,-0.0135681294684767,0.0195374184718732,0.0195374184718732,-0.0046597389318093,Financial Services,9.0
2024-07-05,876.5563354492188,884.9572021153807,869.242615634056,880.2131350334813,340493.0,853.7800720214843,782.9093774414063,1.8011675397161009,-0.0041544475672701,0.004171779309984,0.0095839438110463,-0.008343696257029,Financial Services,9.0
2024-07-08,876.5068359375,887.526820025946,864.7950640564619,876.2597516334838,404409.0,859.3419372558594,785.7360205078126,1.8008542622559298,-5.647042833063596e-05,-0.0002818966080874,0.0125726162496602,-0.0133618716943734,Financial Services,9.0
