Date_Ticker,Close_GLAXO.NS,High_GLAXO.NS,Low_GLAXO.NS,Open_GLAXO.NS,Volume_GLAXO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-18,1939.03369140625,1962.334491916808,1873.506175689725,1873.506175689725,231516.0,2071.3003784179687,2157.06076171875,0.7702698549223461,0.0237212091855286,-0.0337939026056851,0.0120167074011281,-0.0337939026056851,Healthcare,11.0
2024-03-19,1919.6654052734373,1971.0845021388743,1899.5106641277628,1942.720414822113,204880.0,2056.3956970214845,2154.356091308594,0.7263707023648343,-0.0099886279535277,0.0120099104173789,0.0267854474660977,-0.0104990906698159,Healthcare,11.0
2024-03-20,1965.3331298828125,1985.7336613710909,1922.7132483427156,1922.7132483427156,134366.0,2042.137451171875,2151.39580078125,0.829878797806745,0.0237894189705784,-0.0216858307083229,0.0103801900950475,-0.0216858307083229,Healthcare,11.0
2024-03-21,1952.8470458984373,2005.593383676833,1941.7865169117324,1957.664424734444,142721.0,2029.747198486328,2148.959538574218,0.8015784876028711,-0.0063531641504051,0.0024668490274875,0.0270099687987233,-0.005663796870285,Healthcare,11.0
2024-03-22,1929.9886474609373,1961.4005022353283,1906.3436460322316,1953.535237063457,267395.0,2020.099951171875,2146.526220703125,0.7497688275561725,-0.0117051657914066,0.0122003772579168,0.0162756681577977,-0.0122513681413686,Healthcare,11.0
2024-03-26,1889.1383056640625,1953.5351617769927,1880.191590878737,1943.7035806910496,133017.0,2007.8448791503904,2141.0156176757814,0.6571795620800995,-0.021166104707723,0.0288836846213895,0.0340879521207391,-0.0047358707186767,Healthcare,11.0
2024-03-27,1848.1407470703125,1924.188006327691,1839.7346968424972,1892.5794476536048,250305.0,1993.4858642578124,2134.725375976562,0.5642566226495668,-0.0217017242574723,0.0240450845822952,0.0411479804110856,-0.0045483820651324,Healthcare,11.0
2024-03-28,1913.815673828125,1929.300415038871,1858.6113184612148,1858.6113184612148,120032.0,1982.62197265625,2128.62193359375,0.7131120045442152,0.0355356738180903,-0.0288451788340134,0.0080910306162205,-0.0288451788340134,Healthcare,11.0
2024-04-01,1952.8470458984373,1961.646263175426,1894.791510189119,1913.815596043368,140795.0,1974.3708190917969,2123.255861816406,0.8015784876028711,0.0203945304681509,-0.0199869467181504,0.0045058404832418,-0.0297286650438151,Healthcare,11.0
2024-04-02,1937.460693359375,1988.929000131012,1932.0041174491423,1961.007283788176,102421.0,1964.391778564453,2117.702985839844,0.7667045791535496,-0.0078789337707622,0.0121533254891346,0.0265648262945636,-0.0028163543802127,Healthcare,11.0
2024-04-03,1932.05322265625,1950.5857293989152,1919.6654542244432,1935.8383574528548,89177.0,1955.447491455078,2111.702770996094,0.7544482865874975,-0.002791009243005,0.001959125531439,0.0095921305507236,-0.0064117117926884,Healthcare,11.0
2024-04-04,1902.06689453125,1955.5015147344068,1898.4783433645748,1940.8524346382385,120785.0,1944.8441223144528,2103.930905761719,0.6864828308950154,-0.0155204462140922,0.02039125974933,0.0280929237330138,-0.0018866587589494,Healthcare,11.0
2024-04-05,1905.40966796875,1919.0754700080815,1885.009136705763,1913.815597998581,79093.0,1935.3836853027344,2096.8905053710937,0.6940593877515049,0.001757442625762,0.0044116129833604,0.0071721070114545,-0.0107066378458837,Healthcare,11.0
2024-04-08,1897.298583984375,1940.6066270704785,1890.8096443945112,1909.2930650173364,124932.0,1928.3737731933595,2091.0672583007813,0.6756752255806643,-0.0042568714333342,0.0063218731802205,0.0228261610753723,-0.0034200940456281,Healthcare,11.0
2024-04-09,1877.3404541015625,1912.2425678070376,1871.0482180503675,1912.2425678070376,119852.0,1921.469549560547,2085.448505859375,0.6304391637794131,-0.0105192351121139,0.0185912542550406,0.0185912542550406,-0.0033516755245156,Healthcare,11.0
2024-04-10,1864.51025390625,1891.5963093562848,1859.3978794543,1881.027359083114,107232.0,1915.917163085937,2079.61248046875,0.6013588976239455,-0.0068342426475077,0.0088586829395331,0.0145271689406307,-0.0027419395743409,Healthcare,11.0
2024-04-12,1849.7137451171875,1901.8211264391064,1840.472034615699,1858.218087015064,173075.0,1910.0255859375,2073.667321777344,0.5678218984183633,-0.0079358688202776,0.0045976529721565,0.0281705109558005,-0.0049962922781346,Healthcare,11.0
2024-04-15,1870.1634521484373,1890.908185870658,1811.0265833117635,1844.5030475139424,164654.0,1908.8408752441403,2067.857841796875,0.6141721434821431,0.0110556063527302,-0.0137209422016114,0.0110924709272812,-0.03162123009555,Healthcare,11.0
2024-04-16,1866.82080078125,1881.7647571162145,1846.1252730799224,1870.70422758771,69364.0,1905.3875366210937,2060.954111328125,0.6065958633038911,-0.0017873578714991,0.0020802354488629,0.0080050299036256,-0.0110859744506096,Healthcare,11.0
2024-04-18,1856.35009765625,1890.5639295022352,1840.7178589611597,1890.5639295022352,89407.0,1903.4998779296875,2054.2706005859377,0.5828635108016181,-0.0056088421130823,0.0184307000544683,0.0184307000544683,-0.0084209539541205,Healthcare,11.0
2024-04-19,1839.6854248046875,1846.5675316396987,1822.7751531587128,1846.5184457423857,49219.0,1898.5324645996093,2045.6915649414063,0.5450922278488949,-0.0089771174481594,0.0037142333387913,0.0037409150185236,-0.0091919365223921,Healthcare,11.0
2024-04-22,1917.2076416015625,1939.033705017462,1840.4720982596975,1840.4720982596975,209647.0,1898.409576416016,2035.8963623046875,0.7208000627304288,0.042138843821685,-0.040024638790696,0.0113842981544067,-0.040024638790696,Healthcare,11.0
2024-04-23,1913.963134765625,1930.9226129085332,1897.8393170500624,1917.1583987635645,135413.0,1895.841076660156,2025.6705322265625,0.7134462318551501,-0.0016923085249269,0.0016694490818029,0.0088609220495698,-0.0084243094460318,Healthcare,11.0
2024-04-24,2042.26513671875,2051.850928069337,1921.336691988262,1923.5487976845516,278853.0,1900.311981201172,2018.7481103515624,1.004248893409827,0.0670347299917227,-0.0581297388374052,0.0046937056204114,-0.0592129016728847,Healthcare,11.0
2024-04-25,2030.8115234375,2082.328913288242,2006.6257374982536,2043.0025882025336,190449.0,1905.353125,2011.7637548828125,0.978288727738972,-0.0056082890880917,0.0060030508121198,0.0253678833590327,-0.0119094192937746,Healthcare,11.0
2024-04-26,2092.799560546875,2111.823767311431,2018.423740358644,2038.971650276716,228118.0,1915.5361877441403,2006.7693115234372,1.1187875968255372,0.0305237765267598,-0.0257205282746202,0.0090903147741414,-0.0355389123690352,Healthcare,11.0
2024-04-29,2077.265869140625,2128.930639787837,2063.649032254039,2101.009043319143,159138.0,1926.992443847656,2002.2998828125,1.0835797377435183,-0.0074224458467445,0.0114300121766988,0.0248715253135056,-0.0065551728783852,Healthcare,11.0
2024-04-30,2051.605224609375,2105.924711207994,2045.067319066507,2083.410486077297,65138.0,1933.881921386719,2000.4731787109372,1.025418652076108,-0.0123530862911958,0.0155026225739787,0.0264765784114051,-0.0031867268928956,Healthcare,11.0
2024-05-02,2066.3525390625,2088.2278068127757,2043.7891086471964,2074.709382922156,60837.0,1939.557196044922,1999.4556103515624,1.058844149951966,0.0071881833192021,0.0040442488402523,0.0105864160818367,-0.0109194486365529,Healthcare,11.0
2024-05-03,2060.060546875,2108.874253514746,2043.101068612469,2086.2616158313717,101606.0,1945.687188720703,1997.401791992188,1.0445830468767798,-0.0030449751765759,0.0127185916919367,0.0236952776527825,-0.0082325144706343,Healthcare,11.0
2024-05-06,2047.4759521484373,2085.2783331428323,2026.8296320183103,2068.3188558930847,71915.0,1951.4583251953125,1993.9292797851565,1.0160594573352202,-0.0061088470169736,0.0101798039301885,0.0184629181870137,-0.0100837912691782,Healthcare,11.0
2024-05-07,2008.6903076171875,2075.299389487246,1960.368062578072,2062.4199222534403,136386.0,1956.7894958496092,1989.7479052734373,0.92814992756871,-0.018943150218957,0.0267485806211658,0.0331604536634986,-0.0240565929231959,Healthcare,11.0
2024-05-08,1980.03125,2043.002575662745,1976.1478234273904,2017.440464513933,67772.0,1960.520574951172,1984.3385693359376,0.8631927943528789,-0.0142675341781204,0.0188932444949709,0.0318031978852579,-0.0019612955970313,Healthcare,11.0
2024-05-09,1942.6221923828125,1997.8265459340205,1933.773769124844,1986.9626004837464,87382.0,1962.7867553710937,1979.1779711914064,0.7784033650709812,-0.018893165255441,0.0228250291151808,0.0284174420366805,-0.0045548863246099,Healthcare,11.0
2024-05-10,1939.0828857421875,1969.2165873155093,1931.9057831729765,1942.6713170123687,60407.0,1965.873876953125,1975.50095703125,0.7703813562520703,-0.0018219222731537,0.0018505816830043,0.0155401823175744,-0.0037012871507366,Healthcare,11.0
2024-05-13,1965.67724609375,1981.899355757688,1934.658678108632,1946.8006573996645,60938.0,1970.9322265625,1972.12970703125,0.8306587537583388,0.0137149167511647,-0.0096030967095933,0.0082526822224631,-0.0157800921014672,Healthcare,11.0
2024-05-14,1960.8597412109373,1985.979480166336,1950.585786460401,1972.4610554869855,36943.0,1976.4895263671876,1968.6404809570315,0.8197396471142635,-0.0024508117456138,0.0059164426869633,0.0128105740698645,-0.0052395153690042,Healthcare,11.0
2024-05-15,1955.6490478515625,1995.0736654575724,1941.7373360989063,1965.677212923368,84411.0,1980.763806152344,1965.131591796875,0.8079293598671078,-0.0026573513902412,0.0051277938047331,0.0201593520316545,-0.0071136034187418,Healthcare,11.0
2024-05-16,1988.437255859375,2010.5583130939044,1946.751328445645,1965.333040525533,110541.0,1986.84462890625,1962.5429345703128,0.8822454111455892,0.0167658957233829,-0.0116192830655129,0.011124845488257,-0.0209641653468788,Healthcare,11.0
2024-05-17,2248.482666015625,2303.785311386582,1990.108658836745,2001.7099728936653,1198663.0,2006.451257324219,1964.7717578125,1.471650847127356,0.1307787858983068,-0.109750765194578,0.0245955400087451,-0.114910384271152,Healthcare,11.0
2024-05-21,2304.81787109375,2364.495527247616,2266.1797049088377,2319.171837137894,229306.0,2029.707879638672,1968.6493359375,1.599337300390436,0.0250547651220956,0.0062278092443512,0.0258925691710061,-0.01676408651178,Healthcare,11.0
2024-05-22,2330.92041015625,2349.747791216602,2257.429344301254,2318.2375270148145,323420.0,2050.393518066406,1972.98505859375,1.658499961277701,0.0113252068156314,-0.0054411480916181,0.0080772303414211,-0.0315287753004271,Healthcare,11.0
2024-05-23,2431.890869140625,2467.726935395884,2321.7279513694743,2341.096118753068,436772.0,2076.289904785156,1979.7305078125,1.8873543654496727,0.0433178492686528,-0.0373350430891834,0.0147358858532671,-0.045299285082673,Healthcare,11.0
2024-05-24,2389.91015625,2491.322826436948,2375.4085731047967,2418.569121166098,299355.0,2093.672155761719,1986.7787744140624,1.792203059494083,-0.0172625809090931,0.0119916494940823,0.0424336747227662,-0.0060678361097714,Healthcare,11.0
2024-05-27,2321.236328125,2408.638989237697,2315.3373793877063,2398.6108243900653,140945.0,2108.193395996094,1992.8950024414064,1.6365505233380635,-0.0287348994879187,0.0333333126522128,0.0376534952747775,-0.0025412960609911,Healthcare,11.0
2024-05-28,2438.723876953125,2457.3054706309263,2332.0020080067125,2333.919118460953,490373.0,2125.489611816406,2002.1583203125,1.9028417064735863,0.0506142125231284,-0.0429752459811528,0.0076193921966338,-0.0437613581246221,Healthcare,11.0
2024-05-29,2491.273681640625,2523.767108270605,2408.836010298185,2430.3670789423204,435700.0,2146.1900024414062,2012.6328881835936,2.021948367590898,0.0215480748698595,-0.0244479774129812,0.0130428972414551,-0.0330905720836542,Healthcare,11.0
2024-05-30,2550.607177734375,2561.126921691023,2458.9276823609825,2472.7411020557174,324309.0,2171.140100097656,2025.7678784179689,2.156430591724161,0.0238165306891035,-0.0305284468570434,0.0041244077286697,-0.0359441846528592,Healthcare,11.0
2024-05-31,2607.346923828125,2637.9067763679186,2498.5954840854097,2550.308362662116,395141.0,2198.189819335937,2039.1970654296877,2.285033956666412,0.0222455839492109,-0.0218760919940276,0.0117206698734686,-0.041709616295727,Healthcare,11.0
2024-06-03,2483.3154296875,2613.020856423056,2464.700815429899,2613.020856423056,246756.0,2219.3525634765624,2050.98130859375,2.0039106065734438,-0.0475700003736062,0.0522307497408325,0.0522307497408325,-0.0074958718635044,Healthcare,11.0
2024-06-04,2338.827880859375,2504.966135760122,2224.800580999708,2486.60038091153,251775.0,2233.9201599121093,2058.9771923828125,1.6764226241483435,-0.0581833250423234,0.0631822894115055,0.0710348359793375,-0.0487540364953104,Healthcare,11.0
2024-06-05,2461.5654296875,2513.477349820719,2357.3430259489755,2384.070595176484,190210.0,2256.563916015625,2069.8151928710936,1.9546131849235064,0.0524782305840421,-0.0314819316100218,0.0210889865071794,-0.0423398876509878,Healthcare,11.0
2024-06-06,2453.6513671875,2524.178141444876,2441.8057698764787,2458.728190621648,167203.0,2280.244921875,2079.581557617188,1.9366755814280368,-0.003215052667117,0.0020690891550607,0.028743600333986,-0.0048277426326459,Healthcare,11.0
2024-06-07,2496.05712890625,2537.367745396623,2453.8507167387343,2458.728258583624,189874.0,2307.916668701172,2090.445759277344,2.0327902810067022,0.0172827168055898,-0.0149551345962113,0.0165503489531406,-0.0169092332377865,Healthcare,11.0
2024-06-10,2589.27978515625,2601.7227425134133,2463.705556718361,2523.332111163284,202309.0,2340.426513671875,2103.63158203125,2.2440839174427194,0.037347965785883,-0.0254695048295008,0.0048055669489623,-0.048497744105437,Healthcare,11.0
2024-06-11,2643.630615234375,2648.358938842532,2573.9002363656205,2589.2796824436946,277457.0,2374.324182128906,2118.7214282226564,2.367272689276531,0.0209907134755023,-0.0205592008495717,0.0017885719664878,-0.0263767481231762,Healthcare,11.0
2024-06-12,2613.66796875,2662.792861365611,2580.569702342372,2647.463235187418,134721.0,2406.9645935058597,2134.03197265625,2.2993609091621297,-0.0113339005501412,0.012930206453722,0.0187953838065761,-0.0126635314061939,Healthcare,11.0
2024-06-13,2688.37548828125,2696.8865195356348,2617.998171589451,2621.532020008114,181775.0,2443.600915527344,2149.5231689453126,2.468689097242724,0.0285834009615916,-0.0248638884577356,0.0031658640288474,-0.0261783805865575,Healthcare,11.0
2024-06-14,2642.73486328125,2747.404920939032,2627.902712638538,2705.596585185612,123918.0,2476.315795898437,2163.3209252929687,2.365242424369544,-0.0169770276506944,0.0237866169541927,0.039606719202933,-0.0056124247834291,Healthcare,11.0
2024-06-18,2630.938720703125,2711.4198605050383,2613.020863354409,2683.746676661167,88404.0,2495.4385986328125,2177.190485839844,2.338505899564183,-0.0044636118219891,0.0200719064805616,0.0305902753145099,-0.0068104426787741,Healthcare,11.0
2024-06-19,2551.851318359375,2647.8611213145223,2544.335724090195,2630.938700614392,73982.0,2507.7902709960936,2189.586447753906,2.1592504963210546,-0.0300605261997944,0.0309921591771511,0.0376235881238071,-0.0029451536674997,Healthcare,11.0
2024-06-20,2518.30517578125,2576.139891741726,2510.441081462198,2564.6425513375098,66181.0,2517.159509277344,2201.9112133789063,2.083216549865757,-0.013145806080776,0.0184002224995962,0.0229657296965741,-0.003122772567313,Healthcare,11.0
2024-06-21,2526.019775390625,2587.4879796496166,2512.581382556676,2528.4585462255623,137582.0,2521.865954589844,2214.323415527344,2.100702061121104,0.0030634093451289,0.0009654599139312,0.0243340154569795,-0.0053199871849266,Healthcare,11.0
2024-06-24,2626.26025390625,2697.633004724852,2488.143434937404,2488.143434937404,446178.0,2533.683459472656,2228.902648925781,2.3279019294326533,0.0396831725120298,-0.0525906824212922,0.0271765719762324,-0.0525906824212922,Healthcare,11.0
2024-06-25,2629.545166015625,2670.9053583330947,2610.233552023316,2626.2601769473285,87530.0,2549.0989013671874,2243.9467431640624,2.3353473408045544,0.0012507945868994,-0.001249261321217,0.0157290290549145,-0.0073440891002343,Healthcare,11.0
2024-06-26,2589.32958984375,2662.792858238972,2580.171621889875,2629.4457327245773,54739.0,2556.629187011719,2258.4431298828126,2.244196802163631,-0.0152937385109878,0.0154928685163049,0.0283715401404944,-0.0035368104507806,Healthcare,11.0
2024-06-27,2665.331298828125,2678.719872401866,2582.0628819879084,2593.2119662533773,133590.0,2565.332067871094,2274.755480957031,2.416458332918506,0.0293518867904959,-0.0270582995091291,0.0050232305378425,-0.0312413008007025,Healthcare,11.0
2024-06-28,2638.90234375,2687.6787356186346,2629.147016770972,2667.770004243682,81346.0,2569.746826171875,2290.1302587890623,2.356555834424089,-0.0099158236312855,0.010939268200679,0.018483591097699,-0.0036967366382969,Healthcare,11.0
2024-07-01,2593.311279296875,2662.145863284294,2582.16243842248,2638.9023223816475,78033.0,2569.0450439453125,2304.660068359375,2.2532214929153467,-0.0172765258104769,0.0175802432391123,0.0265431244359073,-0.0042990754574661,Healthcare,11.0
2024-07-02,2606.799560546875,2686.6335261681543,2590.2256385944797,2613.0210392116646,105607.0,2575.219250488281,2319.669057617188,2.283793331449332,0.005201180960296,0.0023866348448686,0.0306252796837709,-0.0063579579355609,Healthcare,11.0
2024-07-03,2591.818115234375,2661.7973538070028,2586.1939958971043,2608.143420587463,85649.0,2587.868762207031,2334.711711425781,2.249837164713894,-0.0057470645381561,0.0062987851103941,0.0270000576665849,-0.0021699513959767,Healthcare,11.0
2024-07-04,2576.438720703125,2647.8612951107166,2555.9326300040702,2605.0575222950174,122152.0,2593.6124267578125,2347.8963330078127,2.214979026924112,-0.0059338247698987,0.0111078914324351,0.0277214334009465,-0.0079590834178499,Healthcare,11.0
