Date_Ticker,Close_IGL.NS,High_IGL.NS,Low_IGL.NS,Open_IGL.NS,Volume_IGL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2022-12-13,412.0363464355469,416.9208649834054,410.3455669891474,412.3651170684647,932282.0,403.9182159423828,386.80412109375,-0.2569828772440727,0.0012553506093841,0.0007979165812965,0.0118545817380277,-0.0041034716015373,Oil Gas & Consumable Fuels,15.0
2022-12-14,415.8406677246094,417.8132343064536,411.0031038391576,412.4590799662641,1029109.0,404.8763320922852,387.66642578125,-0.1890073832632665,0.009232975008086,-0.0081319313400697,0.0047435634245145,-0.011633214980925,Oil Gas & Consumable Fuels,15.0
2022-12-15,415.7936706542969,419.1283033541393,412.5530051846769,415.1831129860518,941925.0,406.3135055541992,388.73162353515625,-0.1898471254478521,-0.0001130170133903,-0.0014684150128699,0.0080199217429044,-0.0077939268881135,Oil Gas & Consumable Fuels,15.0
2022-12-16,403.4884643554688,416.1224415995631,400.38869239687074,415.793670957645,2237051.0,406.8536193847656,389.4642993164063,-0.4097161672933416,-0.0295945012329421,0.0304970468532044,0.0313118672779797,-0.0076824301868198,Oil Gas & Consumable Fuels,15.0
2022-12-19,414.38470458984375,415.18313943735177,405.226252984608,407.4806353388453,1519313.0,407.8046905517578,390.5323162841797,-0.215022487084302,0.0270050848957494,-0.0166610137259579,0.0019267961357267,-0.0221013263853468,Oil Gas & Consumable Fuels,15.0
2022-12-20,415.7467041015625,417.0148030177707,409.3592545727459,413.3044448307216,1045642.0,409.1080078125,391.6275732421875,-0.1906863223453049,0.0032867996734262,-0.0058743923806172,0.0030501719044258,-0.0153638007608983,Oil Gas & Consumable Fuels,15.0
2022-12-21,411.5197448730469,419.87976123147513,409.8759203044672,417.0617762567673,1333203.0,410.303303527832,392.79515869140624,-0.2662134978289202,-0.0101671503028512,0.0134672308018417,0.0203149823613137,-0.0039945217430253,Oil Gas & Consumable Fuels,15.0
2022-12-22,398.6978759765625,413.4453118875849,397.52371569705326,413.3044183872484,1926488.0,410.6672912597657,393.86787109375,-0.4953142508335229,-0.031157360141832,0.0366356163170142,0.0369890004427546,-0.0029449875463551,Oil Gas & Consumable Fuels,15.0
2022-12-23,377.0933532714844,399.3554165321519,375.6843608372893,394.47092662655695,2190887.0,409.2982208251953,394.515068359375,-0.8813431878003926,-0.0541877045423441,0.0460829479074953,0.0590359471137116,-0.0037364552357428,Oil Gas & Consumable Fuels,15.0
2022-12-26,387.0502014160156,388.88190300527606,366.3380245701876,377.0933447066706,785323.0,407.8187774658203,395.2928314208984,-0.7034345361146738,0.0264041995387888,-0.0257249748815994,0.0047324651493765,-0.0535128951491381,Oil Gas & Consumable Fuels,15.0
2022-12-27,388.55316162109375,390.99542103523976,383.2459622399467,390.8075439010647,891862.0,406.8864944458008,395.8320056152344,-0.6765796901090527,0.0038831143856263,0.0058019918576015,0.0062855219192055,-0.0136588758125264,Oil Gas & Consumable Fuels,15.0
2022-12-28,386.1578369140625,388.8349280738431,383.2928686439027,388.60009601888027,772753.0,405.4070510864258,396.44914306640624,-0.7193792771662761,-0.0061647283914449,0.0063245100095203,0.0069326345443982,-0.0074191638658815,Oil Gas & Consumable Fuels,15.0
2022-12-29,381.83697509765625,386.76844894578096,379.4886542175969,385.1246243297394,1173036.0,404.1107772827148,396.9545025634766,-0.7965843011576641,-0.0111893671534311,0.0086100861008611,0.0129151291512914,-0.0061500615006149,Oil Gas & Consumable Fuels,15.0
2022-12-30,388.8349914550781,391.1833123874894,383.2459761695284,383.7625953082481,1286597.0,402.96010131835936,397.6599395751953,-0.6715439634372034,0.0183272360033548,-0.0130451123440521,0.0060393765582247,-0.0143737456977183,Oil Gas & Consumable Fuels,15.0
2023-01-02,393.6724853515625,394.8936006413063,388.1304542683791,391.230226106051,918918.0,402.1921997070313,398.4057666015625,-0.585107773573835,0.0124409942592402,-0.0062037844563367,0.0031018558197006,-0.0140777709629216,Oil Gas & Consumable Fuels,15.0
2023-01-03,393.8603210449219,399.0266263843264,393.0149313589512,393.76641115338754,1123386.0,401.2317352294922,399.111201171875,-0.5817515312711569,0.0004771369611763,-0.0002384345071501,0.0131171003103287,-0.0021464200397943,Oil Gas & Consumable Fuels,15.0
2023-01-04,391.7938232421875,396.3025874268045,387.9425716403977,395.926861855757,1032590.0,400.3980819702148,399.7452471923828,-0.6186756494719453,-0.0052467783432763,0.0105490142222448,0.01150800221225,-0.0098297915212642,Oil Gas & Consumable Fuels,15.0
2023-01-05,396.0208129882813,396.7722641542341,388.88191224763193,392.1226063161053,994183.0,399.660710144043,400.007319946289,-0.5431479287011972,0.0107888116027823,-0.0098434388909032,0.0018975042253019,-0.0180265796809536,Oil Gas & Consumable Fuels,15.0
2023-01-06,391.5589904785156,402.4082204030343,387.4259518723192,396.8661894084056,1507150.0,398.7730438232422,399.8438763427735,-0.6228716339592091,-0.0112666364075608,0.0135540213836085,0.0277077788745445,-0.0105553408469706,Oil Gas & Consumable Fuels,15.0
2023-01-09,396.9601440429688,399.4963132452384,392.1695639950932,393.5316014921447,1185002.0,398.0450637817383,399.8457556152344,-0.526363990752142,0.0137939715235563,-0.0086369944244399,0.006388976929621,-0.0120681638188769,Oil Gas & Consumable Fuels,15.0
2023-01-10,400.5765380859375,401.65675982515046,393.34369919551534,397.99338543450426,1451856.0,397.4720733642578,399.8119390869141,-0.4617463749354126,0.0091102194949256,-0.0064485869885846,0.0026966675192074,-0.0180560721928014,Oil Gas & Consumable Fuels,15.0
2023-01-11,396.0208129882813,402.03250831397696,394.0482178451246,402.03250831397696,659150.0,396.48108062744143,399.7536999511719,-0.5431479287011972,-0.011372920439686,0.0151802509578546,0.0151802509578546,-0.0049810390728505,Oil Gas & Consumable Fuels,15.0
2023-01-12,393.39068603515625,400.2477999199706,390.9014717388027,397.2419378518293,840124.0,395.3609313964844,399.6926434326172,-0.5901429549585516,-0.0066413856718253,0.0097898906948927,0.0174307987662969,-0.0063275882849221,Oil Gas & Consumable Fuels,15.0
2023-01-13,391.32415771484375,396.3965245709354,389.2106691359703,395.3632577547259,968846.0,394.7527160644531,399.6353442382813,-0.6270676184464729,-0.0052531195924852,0.0103216220114512,0.0129620590911432,-0.0054008640591352,Oil Gas & Consumable Fuels,15.0
2023-01-16,389.1636657714844,394.752680085022,387.9895055094825,393.29673282654846,704730.0,393.4916641235352,399.5226251220704,-0.6656712210164326,-0.0055209776875919,0.0106203826785078,0.0143616036262219,-0.0030171374289893,Oil Gas & Consumable Fuels,15.0
2023-01-17,393.06195068359375,393.578569798064,387.1441650120743,389.3515923181325,676674.0,392.35742645263673,399.4343292236328,-0.596016787953588,0.0100170834406684,-0.0094396274149872,0.0013143452668764,-0.0150556055126361,Oil Gas & Consumable Fuels,15.0
2023-01-18,396.5844421386719,397.1949998349715,390.5257627948665,392.6392515893066,572008.0,391.610661315918,399.53859558105466,-0.5330770206446312,0.0089616699071278,-0.0099479206196035,0.0015395402124376,-0.0152771483196177,Oil Gas & Consumable Fuels,15.0
2023-01-19,393.9542846679688,400.3886892787323,391.69990247327,394.5178873831497,686220.0,391.3734817504883,399.53765625,-0.5800725921891186,-0.0066320238295768,0.0014306297383106,0.0163328712522736,-0.0057224461883915,Oil Gas & Consumable Fuels,15.0
2023-01-20,399.12060546875,408.2790567731018,394.4709473907717,394.4709473907717,1986755.0,392.47484436035154,399.58650146484376,-0.4877609334693152,0.0131140109445325,-0.0116497570264946,0.0229465759944806,-0.0116497570264946,Oil Gas & Consumable Fuels,15.0
2023-01-23,405.5549926757813,409.5471379424218,399.7781293760828,399.7781293760828,1529093.0,393.4000839233398,399.8673614501953,-0.3727915038054203,0.0161214107186331,-0.0142443402350536,0.0098436595251882,-0.0142443402350536,Oil Gas & Consumable Fuels,15.0
2023-01-24,398.4630737304688,407.6215245958025,392.3574398202463,407.6215245958025,1185517.0,393.8955795288086,399.6888891601562,-0.4995096900336538,-0.0174869476973301,0.0229844406398591,0.0229844406398591,-0.0153229604265726,Oil Gas & Consumable Fuels,15.0
2023-01-25,388.0834655761719,399.2145112101781,384.60796820760334,394.9875340326585,1051817.0,393.9918609619141,399.5169915771484,-0.6849722043707132,-0.0260491092866435,0.0177901638922866,0.0286820919244275,-0.0089555409515028,Oil Gas & Consumable Fuels,15.0
2023-01-27,392.5452880859375,398.7448605556974,384.51404264362833,391.0423570832647,2008195.0,394.52727661132815,399.6268933105469,-0.6052484991127012,0.0114970693305403,-0.0038286818063748,0.0157932668100264,-0.0204594111458317,Oil Gas & Consumable Fuels,15.0
2023-01-30,390.8545227050781,394.5178974481775,384.6549500119731,393.15585990724384,1671754.0,394.6282531738281,399.5902600097656,-0.6354590421338676,-0.0043071855201818,0.0058879635989326,0.0093727321299632,-0.0158615861732857,Oil Gas & Consumable Fuels,15.0
2023-01-31,399.6372375488281,402.0325132524973,388.8819170246119,391.23023777959145,1359668.0,394.9264907836914,399.67573913574216,-0.4785297675973349,0.0224705467982445,-0.0210365776242498,0.0059936249143364,-0.026912708610899,Oil Gas & Consumable Fuels,15.0
2023-02-01,398.2282104492188,407.1987834863735,392.686151016817,401.09315005462855,1090246.0,395.14488525390624,399.84669616699216,-0.5037062198080504,-0.003525765287168,0.0071942156036057,0.0225262118598668,-0.0139167926505007,Oil Gas & Consumable Fuels,15.0
2023-02-02,398.8857727050781,403.72330790901447,392.8271221290504,396.3965583444144,940650.0,395.4994827270508,400.0721350097657,-0.491956917956579,0.0016512196740597,-0.0062404190146541,0.0121276203238089,-0.0151889362584693,Oil Gas & Consumable Fuels,15.0
2023-02-03,393.484619140625,402.4082379907119,392.78012291561816,400.9053069774923,985431.0,395.372673034668,400.1134649658203,-0.5884645611636461,-0.0135406021824863,0.0188589019135592,0.0226784438730442,-0.0017904034636613,Oil Gas & Consumable Fuels,15.0
2023-02-06,397.5707092285156,399.4493658580656,389.3515864742344,393.1088997333344,1131571.0,395.673258972168,399.9753839111328,-0.5154544310852562,0.010384370542398,-0.0112226816302422,0.004725339633786,-0.0206733608978145,Oil Gas & Consumable Fuels,15.0
2023-02-07,399.1316528320313,401.8278549252616,392.65131555410153,398.51673663864966,1113439.0,395.7818344116211,399.6252355957032,-0.4875635395272243,0.0039262037350403,-0.0015406349985486,0.0067551698145198,-0.0162360896008838,Oil Gas & Consumable Fuels,15.0
2023-02-08,412.51800537109375,413.60596728073233,396.2462421843434,398.2802089738549,1500730.0,396.3789077758789,399.7316192626953,-0.248376610426336,0.0335386894125782,-0.0345143635231892,0.0026373682978029,-0.0394449768855847,Oil Gas & Consumable Fuels,15.0
2023-02-09,409.7745361328125,412.8964650061563,404.0510431710063,410.7678889486921,833664.0,397.0665939331055,399.6121759033203,-0.2973968330950871,-0.0066505442248836,0.0024241448120574,0.0076186502529087,-0.0139674197811823,Oil Gas & Consumable Fuels,15.0
2023-02-10,418.2415771484375,420.9850695805604,406.7945616171707,408.6866293456226,2360019.0,398.3091384887695,399.8217584228516,-0.1461080086607319,0.0206626822045397,-0.0228455235559321,0.0065595880037272,-0.0273693868728028,Oil Gas & Consumable Fuels,15.0
2023-02-13,410.436767578125,419.1875801785328,408.1662922451242,419.1875801785328,2405400.0,399.2647689819336,399.7935235595703,-0.2855641023122899,-0.0186610083663263,0.0213207326722797,0.0213207326722797,-0.0055318517061671,Oil Gas & Consumable Fuels,15.0
2023-02-14,406.9364318847656,411.7612100221672,399.69927911399344,409.6326339795483,1592363.0,400.1534072875976,399.7516418457032,-0.3481079911627992,-0.008528319024667,0.0066256100057076,0.0118563435449983,-0.0177844798443153,Oil Gas & Consumable Fuels,15.0
2023-02-15,411.9031066894531,413.0383587865373,404.57134481165616,404.9024624125274,1846368.0,401.0954650878906,399.7283117675781,-0.2593636008660862,0.0122050384667793,-0.0169958520905347,0.0027561144323684,-0.017799724640884,Oil Gas & Consumable Fuels,15.0
2023-02-16,412.281494140625,416.444065711294,407.31481698397823,412.9437293097747,868863.0,401.8803176879883,399.80460388183593,-0.2526025857059064,0.0009186321856444,0.001606269450755,0.0100964307877695,-0.012046810800954,Oil Gas & Consumable Fuels,15.0
2023-02-17,408.923095703125,413.5586553863565,406.7945197278051,411.4300794110366,661823.0,402.6287582397461,399.7677008056641,-0.3126103441015406,-0.0081458869370316,0.0061306972735324,0.011336018268327,-0.0052053209947946,Oil Gas & Consumable Fuels,15.0
2023-02-20,412.6599426269531,415.0250270554188,407.5040470246342,409.2542152758307,1308768.0,403.30572509765625,399.8346533203125,-0.2458404799714608,0.0091382633142859,-0.0082531086720991,0.0057313157497425,-0.0124942963193785,Oil Gas & Consumable Fuels,15.0
2023-02-21,413.4640502929688,423.2082155091175,411.004385571656,413.2275418489456,3079146.0,403.7011779785156,399.87353942871096,-0.2314727093080543,0.0019485963694386,-0.0005720169476778,0.0235671401401023,-0.00594892039482,Oil Gas & Consumable Fuels,15.0
2023-02-22,412.6126403808594,416.1602671677016,410.43677416652713,413.511384048457,1117905.0,404.4086563110352,399.8850653076172,-0.2466856750273749,-0.0020592114635023,0.002178177737764,0.0085979595379521,-0.0052733871951277,Oil Gas & Consumable Fuels,15.0
2023-02-23,409.8218383789063,415.1669233748416,407.59865325793226,413.4640452761415,2101824.0,405.4955749511719,399.76468872070313,-0.296551638039173,-0.0067637336543473,0.0088872933459143,0.0130424601506802,-0.0054247600122239,Oil Gas & Consumable Fuels,15.0
2023-02-24,414.5993041992188,417.2008970949355,405.848491731808,411.1462866753994,1677907.0,406.598275756836,399.7408013916016,-0.2111880279661163,0.0116574212814287,-0.0083285656508484,0.0062749572162008,-0.0211066742726753,Oil Gas & Consumable Fuels,15.0
2023-02-27,412.0450134277344,415.6399592196723,408.0243697446946,414.59931625698863,1003248.0,407.6578002929688,399.91193237304685,-0.2568280156983439,-0.0061608660352623,0.0061990868619072,0.0087246433636756,-0.0097577777961507,Oil Gas & Consumable Fuels,15.0
2023-02-28,414.9777221679688,416.2075834350242,408.3081954009661,412.3288390661979,1736382.0,408.4248245239258,399.92379272460937,-0.2044264675188036,0.0071174474745796,-0.0063831935071895,0.0029636802203025,-0.016072011606211,Oil Gas & Consumable Fuels,15.0
2023-03-01,416.1129760742188,417.7212162248477,411.2881978810109,415.4507408605912,1238636.0,409.3190628051758,399.9311181640625,-0.1841417861768657,0.0027356984377838,-0.0015914793618679,0.003864912278876,-0.0115948756001957,Oil Gas & Consumable Fuels,15.0
2023-03-02,408.02435302734375,416.9170935526001,406.8418108160767,416.01834992377326,1003025.0,409.775991821289,399.86121032714846,-0.3286690501639081,-0.0194385263425005,0.0195919602276626,0.0217946317646888,-0.0028982147817727,Oil Gas & Consumable Fuels,15.0
2023-03-03,407.1729736328125,412.1396514717681,403.10503952250446,410.5787013536574,1498495.0,410.4604095458984,400.0307122802735,-0.3438814705960959,-0.0020865896562654,0.0083643265673034,0.0121979555633142,-0.0099906780993193,Oil Gas & Consumable Fuels,15.0
2023-03-06,421.0323486328125,425.526009369494,408.45011011836885,410.5786862567969,4194188.0,411.6334915161133,400.9094921875,-0.0962425909360667,0.0340380523696014,-0.0248286441884121,0.0106729583873388,-0.0298842560560987,Oil Gas & Consumable Fuels,15.0
2023-03-08,422.9717102050781,430.44537131755874,419.4713736592868,422.7352017592993,3463722.0,412.8254943847657,401.6279223632813,-0.0615901389307222,0.0046062056242546,-0.0005591590171932,0.0176694112919679,-0.0082755807571485,Oil Gas & Consumable Fuels,15.0
2023-03-09,422.4513549804688,429.783116464284,421.3634219537763,425.3367752093976,2080173.0,413.3221618652344,402.30588623046873,-0.0708878298329099,-0.0012302364722148,0.006830183392505,0.0173552798384424,-0.0025752859207723,Oil Gas & Consumable Fuels,15.0
2023-03-10,419.94439697265625,421.41076668130506,409.3488357621306,419.9917159849316,1463039.0,413.8306549072266,402.98161743164064,-0.1156820772220906,-0.0059343116746031,0.0001126792323375,0.0034918187246211,-0.0252308669597883,Oil Gas & Consumable Fuels,15.0
2023-03-13,412.3288269042969,421.74184564991793,411.571982561357,419.9443872502577,1310571.0,413.5350173950195,403.5914544677734,-0.2517568453628594,-0.0181347105075323,0.0184696287260275,0.0228289125848721,-0.0018355358479835,Oil Gas & Consumable Fuels,15.0
2023-03-14,404.8551940917969,414.45743181063534,399.41549950218285,414.3628226523358,2148517.0,413.2559387207031,403.9118585205078,-0.3852954830487531,-0.0181254191432864,0.0234840226809172,0.0237177090944304,-0.0134361486995783,Oil Gas & Consumable Fuels,15.0
2023-03-15,398.3748474121094,408.5920011207676,397.4288135920239,407.4567778590617,1268428.0,412.8278594970704,404.00590576171874,-0.5010861151347168,-0.0160065790787857,0.0227974494523177,0.0256470853394237,-0.0023747328081353,Oil Gas & Consumable Fuels,15.0
2023-03-16,404.4294128417969,408.6392744184717,394.3068405510608,394.5433489796232,1079689.0,412.4541748046875,404.21728759765625,-0.3929033291262456,0.0151981619045948,-0.0244444729989034,0.0104093852796052,-0.0250292683205408,Oil Gas & Consumable Fuels,15.0
2023-03-17,408.8757934570313,411.7138946734272,404.098305753703,406.69989853539926,1368655.0,412.2838897705078,404.5589270019531,-0.3134555391574546,0.010994206835727,-0.0053216525811784,0.0069412307155674,-0.0116844474037818,Oil Gas & Consumable Fuels,15.0
