Date_Ticker,Close_CHAMBLFERT.NS,High_CHAMBLFERT.NS,Low_CHAMBLFERT.NS,Open_CHAMBLFERT.NS,Volume_CHAMBLFERT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-03,262.5931091308594,266.6084282531344,258.44090950944104,258.44090950944104,1015030.0,248.33639755249024,221.1914404296875,-0.2968411303314732,0.0166049452363835,-0.0158122946758254,0.0152910300485988,-0.0158122946758254,Chemicals,2.0
2021-06-04,264.1444702148437,266.47152202421205,261.99991643686434,263.73380090752494,680970.0,251.4208976745605,222.5447872924805,-0.2827146605072838,0.0059078514631215,-0.001554714762663,0.0088097691671362,-0.0081188668316058,Chemicals,2.0
2021-06-07,264.0988464355469,268.2966913946228,262.95812921022963,264.6463962736075,823259.0,254.63087692260743,223.7922756958008,-0.2831301040478987,-0.0001727228257315,0.0020732761443327,0.0158949765049443,-0.0043192813626909,Chemicals,2.0
2021-06-08,260.3116760253906,267.11036196411777,258.30400252884857,264.5551386185604,633383.0,257.4438865661621,224.8581622314453,-0.3176155304714703,-0.0143399733140466,0.0163014685240467,0.0261174836355169,-0.0077125756600568,Chemicals,2.0
2021-06-09,257.8476867675781,263.3231289457567,257.2089018898474,260.5397903116649,757472.0,259.81429595947264,225.90305877685543,-0.3400522605512392,-0.0094655349135094,0.0104406736311479,0.0212351805316528,-0.0024773729240646,Chemicals,2.0
2021-06-10,259.7184753417969,266.4715150154309,258.7146387221735,260.08349924451306,2008615.0,261.1329650878906,226.9762451171875,-0.323017130165433,0.0072554018136492,0.0014054599012867,0.0260013834778092,-0.0038650951508254,Chemicals,2.0
2021-06-11,262.8212280273437,273.72649498287745,260.9960806104872,262.7756104817381,3784245.0,261.93374862670896,228.08775939941407,-0.2947639126283982,0.0119465997998931,-0.0001735687255859,0.0414930979410808,-0.0069444444444445,Chemicals,2.0
2021-06-14,259.1253356933594,265.4677067478433,258.258379463471,263.7338221376082,1225494.0,262.0158805847168,229.1481707763672,-0.3284181740820838,-0.0140623813446296,0.0177847775167085,0.0244760746281842,-0.0033457022933269,Chemicals,2.0
2021-06-15,264.7832336425781,266.4715004309694,259.4446723277352,259.4446723277352,935872.0,262.42653884887693,230.26333557128908,-0.2768981730500179,0.0218345995928168,-0.0201620066399267,0.0063760335772249,-0.0201620066399267,Chemicals,2.0
2021-06-16,282.9434509277344,289.1033231062732,263.2318822360404,263.4600256500604,12701395.0,263.5900703430176,231.71797790527344,-0.111533859011271,0.0685852236009403,-0.0688597852814418,0.0217706830051778,-0.0696661068742263,Chemicals,2.0
2021-06-17,276.05352783203125,292.9361402779571,271.2168986495,282.8978301749742,6269800.0,264.0440757751465,233.17444519042968,-0.1742725029718773,-0.0243508838006745,0.0247933884297522,0.0611570247933883,-0.0175206208032023,Chemicals,2.0
2021-06-18,283.8104248046875,286.73067182673805,265.741476423176,276.4185721578729,4104611.0,265.1756675720215,234.8033889770508,-0.1036393201849624,0.0280992495679173,-0.0260450357026226,0.0102894283184284,-0.063665555604401,Chemicals,2.0
2021-06-21,284.2666931152344,288.1907486861593,275.871004361743,281.07268532742273,1927941.0,266.6015625,236.4177310180664,-0.0994846068901565,0.0016076516951795,-0.0112359550561798,0.013804134166834,-0.029534549621288,Chemicals,2.0
2021-06-22,280.3426513671875,287.87138438110617,279.3388147287572,286.4568784384646,1375087.0,267.19017333984374,237.86598571777344,-0.135216363935573,-0.0138040855403913,0.0218098353620435,0.0268554676828596,-0.0035807488925952,Chemicals,2.0
2021-06-23,273.8177185058594,281.8940010541514,271.9469536224331,281.20957080174594,890665.0,267.24492797851565,239.1034356689453,-0.1946314595712594,-0.0232748489375663,0.0269955221898043,0.029495105694262,-0.0068321542288587,Chemicals,2.0
2021-06-24,267.3384704589844,275.8253945356505,266.51713186808115,274.5934144988342,791704.0,267.0145034790039,240.3372348022461,-0.253630555889019,-0.0236626325068746,0.0271376731803472,0.031745988753864,-0.0030722798312308,Chemicals,2.0
2021-06-25,268.38800048828125,274.6391375277276,267.4297811445368,268.57049856598513,1299923.0,267.4685119628906,241.5911129760742,-0.2440736871229385,0.0039258473630636,0.0006799785287414,0.023291417753676,-0.003570276398353,Chemicals,2.0
2021-06-28,269.0723876953125,272.4488940103932,267.6122640606232,270.85188987703907,943211.0,267.7993194580078,242.7573828125,-0.2378417561250577,0.002549991824471,0.0066134700664328,0.0125486912425369,-0.0054265086328467,Chemicals,2.0
2021-06-29,283.1259765625,284.722980459307,270.5780888018735,271.627542935582,3449947.0,269.14536743164064,244.28320556640625,-0.1098718069601551,0.0522297697937748,-0.0406124290201953,0.0056406124093473,-0.0443190975020144,Chemicals,2.0
2021-06-30,279.7950744628906,286.54811360860003,277.8786643115245,284.72296638816306,1262732.0,270.219921875,245.8993731689453,-0.1402025200889207,-0.0117647350485132,0.0176125042041297,0.0241356612823613,-0.0068493348392388,Chemicals,2.0
2021-07-01,273.7264709472656,281.9852511435316,272.85951486056945,281.9852511435316,690023.0,270.77658996582034,247.42337127685548,-0.1954623466524894,-0.021689457998053,0.0301716533577678,0.0301716533577678,-0.0031672351004123,Chemicals,2.0
2021-07-02,269.1179504394531,276.46418466655484,268.43352023597055,275.5059656719575,967209.0,271.0252639770508,248.91177795410155,-0.2374268683617545,-0.0168362251990613,0.0237368604438057,0.0272974516010759,-0.0025432350475504,Chemicals,2.0
2021-07-05,270.07623291015625,273.5440022830179,269.4830376480901,271.03442428042143,688525.0,271.3241333007812,250.45037811279295,-0.2287008866769041,0.0035608270245009,0.00354785521088,0.012839964981351,-0.0021963993487108,Chemicals,2.0
2021-07-06,268.84423828125,278.2437369748578,267.38411467896515,270.12183598967124,1279926.0,271.7507614135742,251.816501159668,-0.2399192517167886,-0.0045616551135622,0.0047521855651029,0.0349626190752676,-0.0054311136129217,Chemicals,2.0
2021-07-07,269.1179504394531,273.3157945907204,267.8403529628595,269.20921336982474,896903.0,272.314274597168,253.09866607666012,-0.2374268683617545,0.0010181068411694,0.0003391187032399,0.0155985289885436,-0.0047473513918613,Chemicals,2.0
2021-07-08,269.1179504394531,275.14094180000734,267.8403529628595,270.1217869744682,927945.0,272.7842483520508,254.374443359375,-0.2374268683617545,0.0,0.0037300987666406,0.0223804891153454,-0.0047473513918613,Chemicals,2.0
2021-07-09,273.9089660644531,275.1409460195225,269.1179545666008,269.1179545666008,985308.0,273.33863525390626,255.84733673095704,-0.1938005724900294,0.0178026609417044,-0.0174912547284962,0.0044977715507841,-0.0174912547284962,Chemicals,2.0
2021-07-12,274.50213623046875,280.3882472723392,273.5439450606466,276.50980935238005,973212.0,274.1074752807617,257.3704214477539,-0.1883992506847226,0.0021655741122254,0.0073138706659305,0.0214428606010135,-0.003490651049133,Chemicals,2.0
2021-07-13,278.1068115234375,280.7989148502716,275.9166403988207,277.0573574272187,1139262.0,274.7736541748047,258.9436978149414,-0.1555755984236111,0.0131316839368503,-0.0037735648777174,0.0096801056834494,-0.0078752876012612,Chemicals,2.0
2021-07-14,279.2475280761719,280.3426275613833,275.7341140647833,278.1068110497169,699866.0,274.58885803222654,260.6365216064453,-0.1451883983536125,0.0041017210131807,-0.0040849673202615,0.00392160851971,-0.0125817192925347,Chemicals,2.0
2021-07-15,278.6087341308594,284.9967499084379,276.78358676583696,281.52898105471075,1070109.0,274.716618347168,262.25816497802737,-0.1510051636995343,-0.0022875545209419,0.0104815340156556,0.0229282681948446,-0.0065509337699555,Chemicals,2.0
2021-07-16,274.410888671875,282.89781188872234,272.9507653631873,281.16392764382766,1108523.0,274.2466415405273,263.6972933959961,-0.1892301377659526,-0.0150671710708562,0.024609223798067,0.030927793200639,-0.0053209379400159,Chemicals,2.0
2021-07-19,277.9699401855469,282.03087623038624,272.85952216046013,273.5895699428135,1277583.0,273.93180389404296,265.25870697021486,-0.1568219290454561,0.0129697896861796,-0.0157584314325838,0.0146092632970624,-0.0183847865768345,Chemicals,2.0
2021-07-20,279.1106872558594,280.98145230520834,272.9051690406111,278.152468107782,907522.0,273.8702056884766,266.7598910522461,-0.1464344510868016,0.0041038504722886,-0.0034331152185476,0.0067025919635748,-0.0222331802349069,Chemicals,2.0
2021-07-22,278.1524353027344,282.4415425655152,275.00407294347133,281.757112333127,656960.0,274.0869415283203,268.11414978027346,-0.1551601548829961,-0.0034332327527343,0.0129593581536302,0.0154199881734369,-0.0113188380171341,Chemicals,2.0
2021-07-23,277.4224548339844,279.977650515006,276.00797648369456,278.3350286985699,462934.0,274.5911407470703,268.9956970214844,-0.161807251532836,-0.0026243899966416,0.0032894736842106,0.0092104861610813,-0.0050986440558182,Chemicals,2.0
2021-07-26,288.46453857421875,290.1984229527711,277.5592722322476,278.47184588933175,3577745.0,275.5949676513672,269.82887664794924,-0.0612596328237381,0.0398024152256968,-0.0346409743612766,0.0060107366649722,-0.0378045301369526,Chemicals,2.0
2021-07-27,277.92431640625,293.8031214778752,275.68852749296343,291.11101785320983,2105300.0,276.0375640869141,270.23770904541016,-0.1572373725860711,-0.0365390568284942,0.0474470950130339,0.0571335580741869,-0.0080445962490681,Chemicals,2.0
2021-07-28,275.09539794921875,278.97383680786845,270.3956203467494,278.97383680786845,1201309.0,275.63603515625,270.608215637207,-0.1829970952134481,-0.0101787367640625,0.0140985232307144,0.0140985232307144,-0.0170841738448016,Chemicals,2.0
2021-07-29,273.6351928710937,281.75709214354305,273.0420256154355,275.2778141713067,1098404.0,275.32804107666016,270.8874630737305,-0.1962935116223753,-0.0053079952954885,0.0060029606680993,0.0296814864609737,-0.0021677301425833,Chemicals,2.0
2021-07-30,278.2893981933594,293.7575077684591,274.77598340831344,275.0497444151304,5580492.0,275.55618743896486,271.1137826538086,-0.1539129905951833,0.0170087965419644,-0.0116413122427971,0.0555828201703618,-0.0126250400045954,Chemicals,2.0
2021-08-02,283.1259765625,286.2287214206746,280.2513751181549,281.7114985365717,1535139.0,276.2565887451172,271.5527304077148,-0.1098718069601551,0.0173796716674779,-0.0049959316453466,0.0109588844366941,-0.0101530826639302,Chemicals,2.0
2021-08-03,291.2478942871094,292.4798743668308,283.3541372571013,283.3541372571013,1851547.0,277.31517181396487,272.26271240234377,-0.0359147979596642,0.0286865861734748,-0.0271032243832345,0.0042300051052279,-0.0271032243832345,Chemicals,2.0
2021-08-04,290.2440185546875,297.8183960456206,287.7344411874186,293.2555281051317,3623245.0,278.3851608276367,272.69618408203127,-0.0450559452964738,-0.0034468085507676,0.0103757850564516,0.0260965842763989,-0.0086464395709709,Chemicals,2.0
2021-08-05,291.8410949707031,295.53703563210985,286.7763214359943,290.152855692162,3055808.0,279.52131805419924,273.07855346679685,-0.0305131982657015,0.0055025299882784,-0.0057847894201144,0.0126642228428375,-0.0173545591144977,Chemicals,2.0
2021-08-06,291.5216979980469,305.71220878856536,288.73833132771,293.48372600693097,4009094.0,280.6415054321289,273.4700482177734,-0.0334215809386624,-0.0010944208274996,0.0067302983700967,0.0486773742330959,-0.0095477169948273,Chemicals,2.0
2021-08-09,290.5178527832031,295.4457453598376,287.9170120803977,293.3011915224527,1235690.0,281.4719497680664,274.09424865722656,-0.042562450386816,-0.0034434665472155,0.0095806116993664,0.0169624432007344,-0.0089524298692456,Chemicals,2.0
2021-08-10,288.0082702636719,300.7843022843078,285.17928617490884,291.5216846392547,2591618.0,282.1472564697266,274.6052893066406,-0.065414346118544,-0.0086383074068911,0.0121990051617832,0.0443599484450201,-0.0098225793522286,Chemicals,2.0
2021-08-11,297.8640441894531,300.05421545601126,287.14130342758887,289.37712008796325,2617375.0,283.13511810302737,275.4384698486328,0.0243309068685961,0.0342204545611078,-0.0284926101926282,0.0073529226144699,-0.0359987751829629,Chemicals,2.0
2021-08-12,295.6739196777344,298.8679280693148,292.16050487708725,298.7766651167896,846686.0,283.9564376831055,276.1858685302734,0.0043879495871408,-0.0073527656474231,0.0104938083224825,0.0108024691358024,-0.0118827348873938,Chemicals,2.0
2021-08-13,302.7007141113281,306.9441763400862,294.8981920943796,297.49903276669573,2474012.0,285.1610366821289,276.98802062988284,0.0683729241695922,0.0237653508339609,-0.0171842387617205,0.0140186726721676,-0.0257763581425808,Chemicals,2.0
2021-08-16,292.84490966796875,303.61329658587925,291.9323359215123,302.6550774423756,1347710.0,286.0827377319336,277.5620294189453,-0.0213726067062039,-0.0325595678632412,0.0334995332018226,0.0367716376908167,-0.0031162356466812,Chemicals,2.0
2021-08-17,301.6512756347656,302.92890130718365,291.33920224712045,292.02363263611136,1510933.0,287.26680450439454,278.3130780029297,0.0588168890694795,0.0300717740895057,-0.0319164670475693,0.004235439315579,-0.0341854128279267,Chemicals,2.0
2021-08-18,306.16845703125,308.4498911372951,297.590270362428,299.32415471311475,1139889.0,288.61969299316405,279.2302136230469,0.0999496900315469,0.0149748459938677,-0.022354694485842,0.0074515648286139,-0.0280178655632916,Chemicals,2.0
2021-08-20,307.9480285644531,318.39698147841216,298.8222909018472,303.3395143351124,2617627.0,290.10947265625,280.2322204589844,0.1161542112247791,0.0058123934465969,-0.0149652337468241,0.0339308972447995,-0.0296340187828021,Chemicals,2.0
2021-08-23,296.57159423828125,309.19657639415203,287.0912920433474,307.94797380776464,1417383.0,291.06692962646486,280.9692828369141,0.0125620444013148,-0.0369427087395391,0.0383596399334962,0.0425697619095886,-0.0319663190241911,Chemicals,2.0
2021-08-24,308.3641967773437,311.5551393765315,296.8953478633256,296.8953478633256,789860.0,292.0619125366211,281.88014221191406,0.1199437788256932,0.0397630884689101,-0.0371925438616964,0.0103479672171271,-0.0371925438616964,Chemicals,2.0
2021-08-25,300.3175354003906,309.6128463068281,298.7914151455328,308.4567117052342,763597.0,293.18157348632815,282.7039862060547,0.0466720432507252,-0.0260946681263495,0.0271019016388511,0.0309516089163581,-0.0050816887959044,Chemicals,2.0
2021-08-26,304.109619140625,308.9191501336815,299.90130069115634,302.4910307791461,674676.0,294.6322845458984,283.49051391601563,0.0812022097479015,0.0126269141599696,-0.0053223846258227,0.0158151228713108,-0.0138381629011302,Chemicals,2.0
2021-08-27,298.3289489746094,303.554699738581,296.2941690954695,303.369706919595,496915.0,295.8669723510742,283.7982238769531,0.0285642626530301,-0.0190085081239819,0.0168966436623441,0.0175167404368001,-0.006820591451596,Chemicals,2.0
2021-08-30,298.2827453613281,304.15591513998805,297.8202914925509,300.5487806087143,350411.0,296.8666397094727,284.24280822753906,0.0281435392279524,-0.0001548747228187,0.0075969370760657,0.0196899414062499,-0.0015503875968991,Chemicals,2.0
2021-08-31,296.8953552246094,303.60093567750164,293.24195872196736,300.409992999197,607819.0,297.55510864257815,284.5045068359375,0.0155101651520736,-0.0046512584394988,0.0118379682023948,0.0225856697819315,-0.0123053339782904,Chemicals,2.0
2021-09-01,293.0107421875,300.50250005229327,292.0858345060673,299.0226421168125,380022.0,297.6432510375977,284.6793878173828,-0.0198625597498816,-0.0130841152235964,0.02051767755827,0.0255682020695311,-0.0031565657781954,Chemicals,2.0
2021-09-02,293.0569763183594,299.3925989719463,292.45579202844374,293.9356215956392,768236.0,297.7838989257813,284.93367431640627,-0.019441558436148,0.00015778988345,0.0029982063157756,0.0216190814945975,-0.0020514245982752,Chemicals,2.0
2021-09-03,292.224609375,298.2827437325233,291.34593573874366,293.6119709737559,561033.0,297.8030746459961,285.30181213378904,-0.0270209715266322,-0.0028402904916863,0.0047475864600285,0.0207310889061678,-0.0030068433939756,Chemicals,2.0
2021-09-06,291.0683898925781,295.5079344245444,290.5134397695984,293.88934636431605,383297.0,297.78040924072263,285.77641052246094,-0.0375493390338431,-0.0039566122952298,0.0096917307742658,0.0152525821632665,-0.0019065970137964,Chemicals,2.0
2021-09-07,287.5538024902344,293.3807380210181,284.96407218273725,293.3807380210181,384721.0,297.63220672607423,286.1597265625,-0.06955266398265,-0.0120747821625043,0.0202638096951668,0.0202638096951668,-0.0090060722030794,Chemicals,2.0
2021-09-08,289.40362548828125,291.345937382688,286.3976753406821,289.72734884167306,663798.0,297.7019744873047,286.5663513183593,-0.0527084431034675,0.0064329630908278,0.0011185877607635,0.0067114290331702,-0.0103867052201834,Chemicals,2.0
2021-09-09,282.8830261230469,289.7273374683312,282.0968489316553,288.3862100109019,749946.0,296.9529235839844,286.5614923095703,-0.1120840785500119,-0.0225311599128477,0.0194539204535419,0.0241948463260119,-0.002779160001808,Chemicals,2.0
2021-09-13,291.71588134765625,293.0107464754226,282.5593008126636,282.8367618307768,1121423.0,296.7550216674805,286.79990844726564,-0.0316533754209813,0.0312244087093698,-0.0304375595728971,0.0044387885972625,-0.0313886940014767,Chemicals,2.0
