Date_Ticker,Close_APTUS.NS,High_APTUS.NS,Low_APTUS.NS,Open_APTUS.NS,Volume_APTUS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-18,291.2806396484375,297.5073150081841,290.34910864177385,295.5952061472253,336735.0,284.1984115600586,272.5025714111328,-0.3581891216675698,-0.0145961264137968,0.0148124039551522,0.0213768940059386,-0.0031980532856147,Financial Services,9.0
2023-10-19,289.8587951660156,290.15295652744663,284.7107618669612,286.3287092045494,230616.0,285.2108581542969,273.0664031982422,-0.3990937086426968,-0.0048813559464095,-0.0121786401528523,0.0010148436629722,-0.0177604867780737,Financial Services,9.0
2023-10-20,286.4267883300781,289.22144111300827,284.3675689150317,289.22144111300827,349663.0,286.02718963623045,273.6547503662109,-0.4978280103581093,-0.0118402715155558,0.0097569532487638,0.0097569532487638,-0.0071893394715349,Financial Services,9.0
2023-10-23,279.2195129394531,287.30927933717214,275.7874908313299,286.4267653514835,468165.0,286.40225982666016,274.0675732421875,-0.705171799861271,-0.025162714118483,0.0258121373257791,0.0289727831431079,-0.0122914837576822,Financial Services,9.0
2023-10-25,279.807861328125,283.1908365427703,276.13069483947305,279.2685256215415,323289.0,286.5297332763672,274.47255126953127,-0.6882457941457149,0.0021071177385781,-0.0019275216358235,0.0120903508521446,-0.0131417554574702,Financial Services,9.0
2023-10-26,276.3267822265625,279.4156259028528,272.6986627133178,275.9836039735137,257616.0,286.66456146240233,274.79516052246095,-0.788391840100487,-0.0124409624698868,-0.0012419290315747,0.0111782276455481,-0.0131298149387126,Financial Services,9.0
2023-10-27,285.00494384765625,286.573874380133,276.571968419847,277.454512417707,293125.0,286.5787612915039,275.230537109375,-0.5387325973332364,0.0314054307409784,-0.0264922823022507,0.0055049239191984,-0.029588874192712,Financial Services,9.0
2023-10-30,285.59326171875,289.7607170399678,279.5627147094886,284.3675395654506,451432.0,286.5885665893555,275.6139422607422,-0.5218074695680779,0.0020642374239242,-0.0042918454935623,0.0145922746781115,-0.0211158588720493,Financial Services,9.0
2023-10-31,283.141845703125,288.73115125058536,281.81805966032016,286.9170762974721,354562.0,286.4096115112305,275.8424169921875,-0.5923314691074311,-0.008583591926756,0.0133333544710498,0.0197403020156927,-0.004675345813041,Financial Services,9.0
2023-11-01,280.5923156738281,284.2694822166221,278.0918543946714,282.6515349227644,119691.0,285.8531326293945,276.1356091308594,-0.6656780791751059,-0.0090044268199412,0.0073388298036285,0.0131050151318772,-0.0089113676301221,Financial Services,9.0
2023-11-02,284.1714172363281,286.2306364764176,274.9539924602957,282.21026175526345,2660043.0,285.6594665527344,276.59059631347657,-0.562712056543205,0.0127555223809496,-0.0069013115398361,0.0072463981779593,-0.0324361431760987,Financial Services,9.0
2023-11-03,287.6034240722656,293.3398095350647,281.13163526793454,289.1233374443816,953000.0,285.5663101196289,277.0602917480469,-0.4639777548277924,0.0120772415090688,0.0052847540915719,0.0199454699863299,-0.022502474806089,Financial Services,9.0
2023-11-06,283.2889099121094,292.5553817478452,282.1612514689688,288.2898624913182,250363.0,285.3971588134765,277.37015441894533,-0.5881006261413403,-0.0150016091570319,0.0176531886855733,0.0327103233183774,-0.0039805950875043,Financial Services,9.0
2023-11-07,284.31854248046875,286.4267787462216,273.72828438237786,284.7107676119108,3261977.0,285.31626281738284,277.8074920654297,-0.5584794576763189,0.0036345671585902,0.0013795270896515,0.0074150502016507,-0.0372478629276118,Financial Services,9.0
2023-11-08,283.04376220703125,288.7801480427675,280.34717338829574,283.4359873229666,1359105.0,285.0931793212891,278.184033203125,-0.5951532016853551,-0.0044836339632159,0.0013857401868777,0.0202667806243346,-0.0095271091569334,Financial Services,9.0
2023-11-09,280.5433044433594,285.49521018475764,276.522929623437,283.3379570575041,674621.0,284.59798736572264,278.55665283203126,-0.6670880675136703,-0.0088341737128371,0.0099615730259174,0.0176511278756896,-0.0143306746453971,Financial Services,9.0
2023-11-10,294.6145935058594,297.31118228676723,284.7107523619171,290.25101059953806,2117633.0,284.958349609375,279.2528631591797,-0.2622756745796836,0.0501572799622488,-0.0148111566857415,0.0091529368888993,-0.0336162612519915,Financial Services,9.0
2023-11-13,292.0160827636719,298.9781917459871,289.76076559363247,298.9781917459871,694973.0,285.3628387451172,279.9039672851562,-0.3370313950355252,-0.0088200340358761,0.023841525837978,0.023841525837978,-0.007723263556907,Financial Services,9.0
2023-11-15,295.9383544921875,297.1150597681432,290.2510154830706,294.4674878596719,624074.0,285.91931610107423,280.5482061767578,-0.2241928201824806,0.013431697635948,-0.0049701791274724,0.003976183749399,-0.0192179855121382,Financial Services,9.0
2023-11-16,295.7912902832031,300.0568097399688,292.3102510290396,296.1344985015378,512015.0,285.92912139892576,281.2002905273437,-0.2284236631485714,-0.0004969420379346,0.0011603053558679,0.01442070675131,-0.0117685657709212,Financial Services,9.0
2023-11-17,289.8097229003906,295.15388325484776,288.0937119512345,295.15388325484776,599047.0,285.85557556152344,281.71215087890624,-0.4005054528820564,-0.0202222566360405,0.0184402383086847,0.0184402383086847,-0.0059211641762133,Financial Services,9.0
2023-11-20,285.6423034667969,290.3981118200084,282.0141835325403,289.8097591503058,369422.0,285.6447509765625,282.1720416259766,-0.5203966032791159,-0.0143798468591273,0.0145897706079567,0.0166495238817605,-0.012701619788885,Financial Services,9.0
2023-11-21,284.6617126464844,292.2121733919927,283.1418290836842,286.3287068136304,384649.0,285.55649719238284,282.5073986816406,-0.5486069054551752,-0.0034329327568473,0.0058560533190363,0.0265243283872358,-0.0053392623429049,Financial Services,9.0
2023-11-22,282.0141906738281,285.69135754650966,279.4646823237968,285.69135754650966,780462.0,285.69623107910155,282.70155334472656,-0.6247726142495813,-0.0093005903324419,0.0130389426996404,0.0130389426996404,-0.0090403548273215,Financial Services,9.0
2023-11-23,277.9938049316406,282.6025325388991,276.0816662611088,282.1612605611273,372178.0,285.6055282592773,282.8407958984375,-0.7404337996309476,-0.0142559696467097,0.0149911816578482,0.0165785263034612,-0.0068783499366182,Financial Services,9.0
2023-11-24,277.9447937011719,281.18068852153675,276.37586321180765,278.48409952961265,229535.0,285.6864288330078,282.9476794433594,-0.741843787969512,-0.0001763033189923,0.0019403343421522,0.0116422213824372,-0.0056447558109364,Financial Services,9.0
2023-11-28,278.68023681640625,281.1806983628534,277.4545145044496,279.41567020358025,192177.0,285.3701934814453,283.22322265625,-0.7206860613374674,0.0026460042853872,0.002638986515784,0.0089725112014111,-0.00439831085964,Financial Services,9.0
2023-11-29,281.5238952636719,284.3675649279797,279.9549647825455,279.9549647825455,208122.0,285.1667251586914,283.54191040039063,-0.638877765337611,0.0102040190569344,-0.0055729922309326,0.0101009886270735,-0.0055729922309326,Financial Services,9.0
2023-11-30,284.1224060058594,286.230642205228,279.51367856317216,282.99474756664904,889533.0,285.21575317382815,283.9557141113281,-0.5641220448817693,0.0092301605153401,-0.0039689176755285,0.0074201687540444,-0.0162209221985546,Financial Services,9.0
2023-12-01,290.300048828125,298.6840070628028,285.59328730767635,286.13259313350653,1315766.0,285.70113983154295,284.30087707519533,-0.3863994238436291,0.0217428921186111,-0.0143556837535561,0.0288803197537235,-0.0162134368886562,Financial Services,9.0
2023-12-04,294.4674987792969,297.9485678935858,292.21218182908325,295.1539152032015,720256.0,286.21594390869143,284.76861267089845,-0.266507395496172,0.0143556639690379,0.0023310430752125,0.0118215732762343,-0.0076589673208858,Financial Services,9.0
2023-12-05,297.1640625,307.3620946051631,294.56553755824194,296.13446787633296,1030052.0,286.6939758300781,285.31969665527345,-0.188930820412804,0.0091574239326296,-0.0034647346486152,0.0343178512885054,-0.0087444118238828,Financial Services,9.0
2023-12-06,293.8791809082031,301.0373869337523,293.19276447293794,297.26215638951345,206580.0,287.22348937988284,285.7952770996094,-0.2834325232613305,-0.0110541011055025,0.0115114499463881,0.0243576493014152,-0.0023357096380351,Financial Services,9.0
2023-12-07,292.800537109375,295.0558540797732,289.3685148088545,293.1927622444626,687189.0,287.6475891113281,286.2169256591797,-0.3144636800649163,-0.0036703647924112,0.0013395642609121,0.0077025711518954,-0.0117213661368335,Financial Services,9.0
2023-12-08,311.87274169921875,312.8043025325033,294.1733252656771,294.1733252656771,2823437.0,289.0890380859375,286.9092126464844,0.2342184445257008,0.0651371912706545,-0.0567520468031529,0.0029869902326473,-0.0567520468031529,Financial Services,9.0
2023-12-11,323.688720703125,325.06152356579173,314.27516833434765,316.5304851855246,2742488.0,291.2463088989258,287.9103826904297,0.5741485471753872,0.0378871809685182,-0.0221145658151173,0.0042411204804562,-0.0290821142866176,Financial Services,9.0
2023-12-12,320.7470092773437,325.94405972699485,316.82469801727194,325.94405972699485,901433.0,292.5529296875,288.59090393066407,0.4895193965480043,-0.009088087528633,0.0162029584043832,0.0162029584043832,-0.0122286760176156,Financial Services,9.0
2023-12-13,324.81640625,332.80810958106565,320.25672532459475,322.6101061320755,1012522.0,294.1929458618164,289.37928894042966,0.606590570267935,0.0126872483762974,-0.0067924528301885,0.0246037551591982,-0.014037717423349,Financial Services,9.0
2023-12-14,321.8746643066406,328.8367727031195,319.66836424665604,328.59162825201014,451130.0,295.48976135253906,290.08236328125,0.5219605416901545,-0.0090566297968804,0.0208682592643278,0.0216298738873286,-0.0068545316070068,Financial Services,9.0
2023-12-15,317.56011962890625,324.2770833982256,315.74604475327124,323.10037809379776,765165.0,296.57820281982424,290.5991278076172,0.3978367924262089,-0.0134044246291594,0.0174463294426445,0.0211517862418262,-0.0057125399680378,Financial Services,9.0
2023-12-18,322.2668762207031,326.87560368240577,318.24650140249463,319.57028736914185,484209.0,298.20106048583983,291.2835705566406,0.5332439602002601,0.0148216236890737,-0.0083675644335055,0.0143009654474894,-0.0124752964541573,Financial Services,9.0
2023-12-19,323.5416564941406,325.8459903800807,320.6979569394017,323.59067341410804,317677.0,300.09602813720704,291.96507263183594,0.5699177042092963,0.0039556664600071,0.0001515011096206,0.0071222169995344,-0.0087892841544823,Financial Services,9.0
2023-12-20,318.0504150390625,336.33818500247594,309.4213124543456,325.3557016855125,1101609.0,301.7654632568359,292.59264221191404,0.4119419435142386,-0.0169722857779136,0.0229689580677099,0.0574995947141505,-0.027131241390322,Financial Services,9.0
2023-12-21,321.4333801269531,324.4241602719096,309.3722855600087,313.78488551252866,3613784.0,303.7364227294922,293.3025805664063,0.5092653789406892,0.0106365686945421,-0.0237949605962007,0.0093045101407178,-0.0375228439628166,Financial Services,9.0
2023-12-22,322.8552551269531,328.0032888077929,319.1780882120676,324.5712663538997,278834.0,305.9794952392578,294.0095770263672,0.5501708438662138,0.0044235449331317,0.0053151100987092,0.0159453302961274,-0.0113895216400911,Financial Services,9.0
2023-12-26,324.3751220703125,331.92558304905305,323.10038290890094,325.4047467082459,1677972.0,308.30101165771487,294.68813659667967,0.5938954075184697,0.0047075800044256,0.0031741788068144,0.0232769422345031,-0.0039298302325886,Financial Services,9.0
2023-12-27,319.52130126953125,328.3465019985815,318.4916765628919,326.04213804546833,176906.0,310.3430648803711,295.3304156494141,0.4542573967783277,-0.0149636037739328,0.0204081441519807,0.0276200700672717,-0.0032223977010247,Financial Services,9.0
2023-12-28,313.6377868652344,321.4333617131906,312.90235358194474,317.70717838113245,199382.0,311.9487594604492,295.92464538574217,0.2849964616723691,-0.0184135279273097,0.0129748126224555,0.0248553432476101,-0.0023448491032926,Financial Services,9.0
2023-12-29,313.5397644042969,314.7654867045482,307.95045874520633,313.6378281732892,570908.0,313.4196273803711,296.4992645263672,0.2821764849952403,-0.0003125339644729,0.0003127634199082,0.0039093041438622,-0.0178264650728108,Financial Services,9.0
2024-01-01,323.688720703125,330.11149298463255,313.6868157003882,314.66739344870126,342938.0,315.0890609741211,297.06113525390623,0.5741485471753872,0.0323689606583407,-0.0278703787849863,0.019842434631506,-0.030899763763811,Financial Services,9.0
2024-01-02,322.8552551269531,328.49357772977766,318.2955741374672,328.49357772977766,455560.0,316.5084487915039,297.6926275634765,0.5501708438662138,-0.0025748984220438,0.0174639331814729,0.0174639331814729,-0.01412298829608,Financial Services,9.0
2024-01-03,317.7562255859375,324.86541466873376,314.7164583318021,322.61009768827336,740745.0,317.5380569458008,298.250576171875,0.4034785016812618,-0.0157935466746873,0.0152754587054444,0.0223730914152413,-0.0095663499543718,Financial Services,9.0
2024-01-04,323.5416564941406,324.5712512123326,317.2169177256484,317.756223544728,183084.0,319.0211807250977,298.99287353515626,0.5699177042092963,0.0182071362961807,-0.0178815705282061,0.0031822632341953,-0.0195484527001141,Financial Services,9.0
2024-01-05,325.01251220703125,326.8265571325498,320.060576538442,323.6396793960268,268398.0,320.6317794799805,299.90873352050784,0.6122322795229878,0.0045461092362221,-0.0042239383391183,0.0055814618126548,-0.0152361385565209,Financial Services,9.0
2024-01-08,321.2372741699219,326.1401628784833,318.68776605649833,325.25764889591386,328700.0,321.1000061035156,300.73732177734377,0.5036236696856363,-0.0116156698444414,0.0125152809130903,0.0152625149781593,-0.0079365264196425,Financial Services,9.0
2024-01-09,319.2270812988281,322.9042479391534,317.2659257573213,321.7275725691646,150694.0,320.8769241333008,301.59532775878904,0.4457930769949532,-0.0062576576030539,0.0078329547109938,0.0115189683323986,-0.0061434497772793,Financial Services,9.0
2024-01-10,318.7367858886719,322.2668717760924,314.7654579683601,321.62950222312185,221863.0,320.7764129638672,302.2699645996093,0.4316879259069235,-0.0015358828836244,0.0090755647371694,0.0110752383901289,-0.01245958451027,Financial Services,9.0
2024-01-11,337.3677673339844,342.9080556338979,319.8154313641812,320.4528009250532,2385466.0,321.4039810180664,303.3054547119141,0.9676766436488706,0.0584525610790965,-0.0501380631072138,0.0164221032249023,-0.0520273057159811,Financial Services,9.0
2024-01-12,338.6915588378906,340.26048926905986,333.39644481694626,340.26048926905986,753167.0,322.2448257446289,304.4164489746093,1.0057603759964713,0.0039238825758826,0.0046323281175135,0.0046323281175135,-0.0156340300865862,Financial Services,9.0
2024-01-15,338.6915588378906,338.6915588378906,338.6915588378906,338.6915588378906,0.0,323.3013977050781,305.5784338378906,1.0057603759964713,0.0,0.0,0.0,0.0,Financial Services,9.0
2024-01-16,341.38818359375,343.10419488705105,333.54356053865945,340.3585887877142,318880.0,324.2574630737305,306.72276916503904,1.0833387069806346,0.0079618894699116,-0.0030159063948769,0.0050265690957338,-0.0229786015804975,Financial Services,9.0
2024-01-17,335.1614685058594,343.7415239598186,333.494504258291,335.945948673708,412502.0,324.8384536743164,307.67393005371093,0.9042043417031348,-0.0182393983949379,0.0023406036837878,0.025599766859266,-0.0049736154188596,Financial Services,9.0
2024-01-18,355.9497375488281,357.91089312760954,338.8386431540165,343.15320936722304,3306391.0,326.73341979980466,309.1271466064453,1.5022553730522532,0.0620246388573313,-0.0359503795949552,0.0055096418732782,-0.0480716589725378,Financial Services,9.0
2024-01-19,361.8332214355469,365.2162269392381,355.1653041215841,357.91091009207213,1003690.0,328.7534118652344,310.67744018554686,1.6715154302078143,0.0165289738018465,-0.0108401084010839,0.0093496265773205,-0.0184281512004572,Financial Services,9.0
