Date_Ticker,Close_LALPATHLAB.NS,High_LALPATHLAB.NS,Low_LALPATHLAB.NS,Open_LALPATHLAB.NS,Volume_LALPATHLAB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-15,2419.79443359375,2461.298211773255,2410.698493061076,2445.5418332225927,108385.0,2427.60009765625,2492.261181640625,-0.0793072807803763,-0.0083918955178994,0.0106403251744835,0.0171517785161054,-0.0037589724178203,Healthcare,11.0
2024-02-16,2457.023681640625,2513.0909620361144,2422.6276402223148,2422.6276402223148,386071.0,2429.886364746094,2488.015751953125,-0.0185451743922286,0.0153852936968633,-0.0139990679273156,0.0228191859990749,-0.0139990679273156,Healthcare,11.0
2024-02-19,2486.05126953125,2513.0908056084004,2460.453133358617,2479.2913248367686,275449.0,2432.7188354492187,2484.641713867188,0.0288309472361402,0.0118141262160088,-0.0027191493503494,0.0108764997763899,-0.0102967048533394,Healthcare,11.0
2024-02-20,2457.71923828125,2509.263298456235,2429.5860938103147,2490.2263359226017,178412.0,2434.5230102539062,2480.5655126953125,-0.0174099517161373,-0.0113963986170494,0.0132265301646434,0.0209723142383957,-0.011446850410224,Healthcare,11.0
2024-02-21,2414.525634765625,2465.324120174545,2403.242475803055,2437.5390075156533,128553.0,2437.9736328125,2476.6522802734376,-0.087906522820645,-0.0175746695728481,0.0095312190596237,0.0210387020446154,-0.0046730334108319,Healthcare,11.0
2024-02-22,2429.884521484375,2446.9332804000514,2398.769068123553,2414.525688092285,123801.0,2439.5409912109376,2474.5657080078126,-0.0628391804012342,0.0063610369248537,-0.0063208079463411,0.0070162835990501,-0.0128053218520088,Healthcare,11.0
2024-02-23,2433.5625,2464.0813929426904,2422.8261463127883,2435.5507046568628,87353.0,2442.484326171875,2473.358940429688,-0.0568363269034052,0.0015136433370003,0.0008169934640522,0.012540829727073,-0.0044117846520118,Healthcare,11.0
2024-02-26,2403.490966796875,2433.512809352684,2395.2398687171017,2425.609744177179,96197.0,2442.502014160156,2471.064033203125,-0.1059162787048054,-0.0123570005714359,0.0092027711715436,0.0124909321360251,-0.0034329640484438,Healthcare,11.0
2024-02-27,2356.1220703125,2423.57176895338,2350.057948913929,2395.8861642027528,137895.0,2437.826525878906,2467.939462890625,-0.1832273735743228,-0.0197083730035829,0.0168769243288735,0.0286274210877086,-0.0025737721635817,Healthcare,11.0
2024-02-28,2299.40869140625,2369.940210800788,2286.4356060578075,2356.1717949622544,122857.0,2428.27998046875,2463.911127929688,-0.2757896611175479,-0.0240706454138549,0.0246859567714732,0.0306737639368506,-0.0056419223763604,Healthcare,11.0
2024-02-29,2337.83056640625,2346.3301904695563,2271.5239848418328,2286.435520847359,257460.0,2421.534948730469,2460.770927734375,-0.213081060249686,0.0167094588898428,-0.02198407630451,0.0036356886531654,-0.0283624410242632,Healthcare,11.0
2024-03-01,2314.369873046875,2354.5315125539305,2301.695067564476,2326.1995944168025,164927.0,2415.909484863281,2456.942885742188,-0.251371415833747,-0.010035241089109,0.0051114221230132,0.0173531638027168,-0.005476568646183,Healthcare,11.0
2024-03-04,2261.83154296875,2335.8921736472125,2256.4137332914897,2301.347114371017,267550.0,2409.239916992188,2453.3174658203125,-0.3371195780755202,-0.0227009220479344,0.0174706076255357,0.0327436545434567,-0.002395319710746,Healthcare,11.0
2024-03-05,2224.552734375,2278.4330380650395,2209.094392897949,2261.583050252765,205369.0,2396.1632568359373,2446.5495068359373,-0.3979625725658955,-0.0164816910037517,0.016646184783823,0.0242207356370796,-0.0069489660722265,Healthcare,11.0
2024-03-06,2183.297607421875,2245.478767103408,2161.725631793087,2224.5528610168703,201000.0,2381.6025634765624,2438.843671875,-0.4652953430216968,-0.0185453580468686,0.018895845190666,0.0284803864897553,-0.0098804558551507,Healthcare,11.0
2024-03-07,2166.198974609375,2205.217495454797,2162.1728111794346,2203.080029584191,145281.0,2370.312109375,2430.7256298828124,-0.4932021367537879,-0.0078315630239208,0.0170257005044822,0.0180124362086628,-0.0018586304753774,Healthcare,11.0
2024-03-11,2130.21240234375,2178.82391210824,2120.420396727216,2167.143209032035,196190.0,2355.545544433594,2422.449755859375,-0.5519360636328783,-0.0166127731973995,0.017336678092594,0.0228200294538729,-0.0045967273525214,Healthcare,11.0
2024-03-12,2081.053955078125,2147.2612747980484,2075.6858989714465,2130.411286945694,255039.0,2337.9822509765627,2413.3440380859374,-0.6321678963808615,-0.0230767820202054,0.0237174686159042,0.0318143215644968,-0.0025794891543199,Healthcare,11.0
2024-03-13,2000.03466796875,2094.27550386304,1988.204824989981,2087.6150662394803,390641.0,2314.8619140625,2402.3449072265626,-0.7644000203451529,-0.0389318532139323,0.0437894400898948,0.0471196011767143,-0.0059148189620049,Healthcare,11.0
2024-03-14,2039.2520751953125,2094.5737772141774,1968.074245581285,1999.1399458840583,548757.0,2294.810870361328,2392.1766137695317,-0.7003930259742922,0.0196083637222108,-0.019670020101567,0.0271284274719036,-0.0349038897543896,Healthcare,11.0
2024-03-15,2010.2242431640625,2052.821507809053,2001.3269536492785,2047.8509956836072,182206.0,2274.332360839844,2380.053701171875,-0.7477695460662188,-0.0142345482367449,0.0187176891570668,0.021190304907448,-0.0044260184131397,Healthcare,11.0
2024-03-18,1999.5872802734373,2022.948687331589,1996.654726650976,2011.019458195512,387866.0,2251.4605407714844,2367.851594238281,-0.7651302048147692,-0.0052914310066635,0.00571726877584,0.0116831144549776,-0.0014665794543664,Healthcare,11.0
2024-03-19,1999.189697265625,2004.209841618595,1932.236802969101,1997.2511247587067,484195.0,2227.117462158203,2355.627687988281,-0.7657791027186003,-0.0001988325349609,-0.0009696791202804,0.0025110895478483,-0.0334900156738994,Healthcare,11.0
2024-03-20,2033.337158203125,2046.8569271380368,2003.0170337360487,2005.1543782554463,294421.0,2205.898358154297,2344.9008862304686,-0.7100468018202034,0.0170806507177407,-0.0138603575083356,0.0066490541818748,-0.0149115085733594,Healthcare,11.0
2024-03-21,2064.5517578125,2073.399171427747,2030.6527714379984,2062.6628177738903,272014.0,2188.3996643066407,2336.6116723632813,-0.6591012436413166,0.0153514135535493,-0.0009149395414581,0.0042853920139165,-0.0164195381618426,Healthcare,11.0
2024-03-22,2116.195556640625,2120.1222127152555,2053.020298411912,2102.5266481714257,310959.0,2172.715216064453,2329.736193847656,-0.5748130518752186,0.0250145333643,-0.0064591896652964,0.0018555260936583,-0.0298532231723429,Healthcare,11.0
2024-03-26,2254.12744140625,2260.9866516448697,2133.343986442255,2133.343986442255,1092840.0,2163.743463134765,2325.3166381835936,-0.3496934941045605,0.0651791770060165,-0.0535832414553472,0.0030429558296583,-0.0535832414553472,Healthcare,11.0
2024-03-27,2261.33447265625,2271.971319976043,2232.6545208507428,2256.512978854369,382202.0,2156.635638427734,2321.0065991210936,-0.3379308498791431,0.0031972598876236,-0.0021321453593802,0.0047037921406198,-0.0126827553165183,Healthcare,11.0
2024-03-28,2249.504638671875,2294.388263470108,2239.96115886656,2247.7152058707816,522528.0,2151.304766845703,2317.455153808594,-0.3572384015709656,-0.0052313508361632,-0.0007954786001908,0.0199526704798138,-0.0042424806071748,Healthcare,11.0
2024-04-01,2274.705078125,2296.376559127922,2249.5542386991565,2249.5542386991565,565946.0,2150.0695861816407,2313.789440917969,-0.3161085946742242,0.0112026616971119,-0.0110567473857203,0.0095271607784801,-0.0110567473857203,Healthcare,11.0
2024-04-02,2264.71435546875,2289.4178979525045,2247.268051970212,2289.4178979525045,255094.0,2146.413775634765,2311.1179321289064,-0.3324145203853532,-0.0043920958159926,0.0109080169091086,0.0109080169091086,-0.007703533761955,Healthcare,11.0
2024-04-03,2278.085205078125,2284.447363492306,2243.738917891902,2276.3950368017704,111868.0,2144.599542236328,2308.453669433594,-0.3105918667168765,0.0059039894267846,-0.0007419249607464,0.0027927657841766,-0.0150768228991878,Healthcare,11.0
2024-04-04,2263.272705078125,2299.3089142047834,2248.659449503467,2296.326607242577,100403.0,2144.671600341797,2305.131086425781,-0.3347674476939944,-0.0065021711949057,0.0146044716972413,0.0159221683917292,-0.0064566923561045,Healthcare,11.0
2024-04-05,2270.828369140625,2278.6816817406184,2239.1661077162485,2239.1661077162485,166828.0,2146.985382080078,2302.1149389648435,-0.3224357975080792,0.0033383798804038,-0.0139430446856531,0.0034583470537516,-0.0139430446856531,Healthcare,11.0
2024-04-08,2277.2900390625,2295.829953473029,2249.2066436407017,2271.424688734456,137537.0,2151.685003662109,2300.7504760742186,-0.3118896625245386,0.0028455122411212,-0.00257558335892,0.0081412178916664,-0.0123319361785639,Healthcare,11.0
2024-04-09,2275.102783203125,2308.3057053120588,2267.0007032595367,2277.289759879028,221923.0,2157.130194091797,2298.2817846679686,-0.3154594975386142,-0.0009604643334212,0.0009612649995638,0.0145940316868617,-0.003561192928691,Healthcare,11.0
2024-04-10,2290.71044921875,2305.1249355312266,2256.8612104068766,2276.494734866974,146528.0,2165.155096435547,2296.6020776367186,-0.2899861207538342,0.0068602025942981,-0.0062058102352589,0.006292583297637,-0.0147767426579024,Healthcare,11.0
2024-04-12,2344.490966796875,2378.340201533188,2296.3267548024096,2296.3267548024096,666769.0,2178.326947021485,2295.4291528320314,-0.2022105759301192,0.0234776584689989,-0.0205435690205575,0.0144377757115263,-0.0205435690205575,Healthcare,11.0
2024-04-15,2306.367431640625,2344.491114878106,2268.541784976731,2326.1499732636544,207559.0,2193.643585205078,2292.5638647460937,-0.2644322543303843,-0.0162609008506165,0.0085773590762843,0.0165297526814112,-0.0164005293107122,Healthcare,11.0
2024-04-16,2313.673828125,2325.255266702692,2269.2374993958097,2286.4355194518425,230548.0,2207.3646728515623,2289.0305493164065,-0.2525074354369538,0.0031679238893768,-0.011772752209948,0.0050056487811325,-0.0192059607491007,Healthcare,11.0
2024-04-18,2231.3623046875,2313.2762439195976,2221.8188247358407,2310.293936772301,353410.0,2218.4215759277345,2284.2031713867186,-0.3868486270125303,-0.0355761138138495,0.0353737409290222,0.0367102819026825,-0.0042769746229067,Healthcare,11.0
2024-04-19,2196.1708984375,2224.55256952709,2153.026952833204,2221.818788020577,245714.0,2228.2507568359374,2279.5890063476563,-0.4442847580839585,-0.0157712650142346,0.0116784579931026,0.0129232525163602,-0.0196450766354256,Healthcare,11.0
2024-04-22,2249.25634765625,2263.571326156366,2213.3691513777558,2227.783637205277,299488.0,2240.7540893554688,2276.669675292969,-0.3576436390092193,0.02417182071601,-0.00954658212851,0.0063643161505499,-0.0159551383797981,Healthcare,11.0
2024-04-23,2236.1337890625,2267.5475212464435,2227.485146925389,2267.5475212464435,175334.0,2250.893920898437,2271.670632324219,-0.3790610552394423,-0.0058341765301335,0.014048234652862,0.014048234652862,-0.0038676765135492,Healthcare,11.0
2024-04-24,2315.115478515625,2336.140647260658,2236.1338484295275,2236.1338484295275,541153.0,2263.4221069335936,2268.482712402344,-0.2501545081283126,0.0353206457679073,-0.0341156330295618,0.00908169330651,-0.0341156330295618,Healthcare,11.0
2024-04-25,2316.904541015625,2329.1818020975998,2293.4438712158967,2321.2289833110945,116745.0,2273.457556152344,2266.980642089844,-0.2472345671769624,0.0007727746268393,0.0018664740902849,0.005298993059331,-0.0101258681073861,Healthcare,11.0
2024-04-26,2374.2646484375,2385.796091066547,2316.9047437598547,2316.9047437598547,266846.0,2279.4644165039062,2265.955061035156,-0.1536167496692004,0.0247572165388958,-0.0241590189684177,0.0048568480504629,-0.0241590189684177,Healthcare,11.0
2024-04-29,2333.108642578125,2416.5139818264224,2316.3581623031405,2385.845824872229,425813.0,2283.053125,2263.970837402344,-0.2207877439205463,-0.017334211620621,0.0226038262135228,0.0357485878394985,-0.0071794686150898,Healthcare,11.0
2024-04-30,2358.458251953125,2365.6157408799536,2339.3217802531963,2352.841670326708,197584.0,2288.5008056640627,2261.8911743164062,-0.1794144757900065,0.0108651645758717,-0.0023814632384381,0.0030348168855229,-0.0081139751717381,Healthcare,11.0
2024-05-02,2335.89208984375,2383.8077764798763,2329.1818987142915,2358.9552167411407,82141.0,2291.56015625,2259.803557128906,-0.2162448608983924,-0.0095681838297061,0.0098733700061175,0.0205127997326843,-0.0028726460261729,Healthcare,11.0
2024-05-03,2304.726806640625,2352.294701487948,2277.488499147972,2346.081561758714,112137.0,2293.5607788085936,2257.502204589844,-0.2671099294386094,-0.0133419190632259,0.017943452125837,0.0206392769460854,-0.0118184538897065,Healthcare,11.0
2024-05-06,2325.802001953125,2354.9787608924216,2288.423655760481,2301.3469865705965,70861.0,2295.946618652344,2254.8777709960937,-0.2327129612775345,0.0091443355680056,-0.0105146591850863,0.0125448163320847,-0.0160711643386904,Healthcare,11.0
2024-05-07,2308.95166015625,2337.8303811385363,2279.5263770577,2337.8303811385363,96167.0,2298.23056640625,2251.3357788085937,-0.260214517571372,-0.0072449597096935,0.0125072869565108,0.0125072869565108,-0.0127440013605824,Healthcare,11.0
2024-05-08,2315.512939453125,2343.596331334439,2288.47340359782,2308.9517667474465,103383.0,2300.464794921875,2248.4916528320314,-0.2495058094562605,0.0028416702740459,-0.0028335720323066,0.0121283675002683,-0.0116775576567027,Healthcare,11.0
2024-05-09,2218.389404296875,2333.058978013421,2188.218297403997,2330.1761779452586,190984.0,2297.5197631835936,2244.5689282226563,-0.4080217850818393,-0.0419447170868276,0.0503909608619026,0.0516904622310396,-0.0136004557335328,Healthcare,11.0
2024-05-10,2334.052978515625,2390.8163238673856,2198.1094723664087,2217.842502514818,890086.0,2300.4672729492186,2242.6522973632814,-0.2192464868790858,0.0521385352791161,-0.0497891337816644,0.0243196473577305,-0.0582435392000706,Healthcare,11.0
2024-05-13,2479.589599609375,2525.02002955371,2402.7454375713846,2402.7454375713846,1871379.0,2309.91123046875,2243.5728393554687,0.0182848122525995,0.0623536065519413,-0.0309906776710533,0.0183217537093607,-0.0309906776710533,Healthcare,11.0
2024-05-14,2476.905517578125,2503.149722593315,2428.592046185651,2476.110187156289,341588.0,2316.5319580078126,2245.041130371094,0.0139041038984586,-0.0010824702731745,-0.0003210984093626,0.0105955616106225,-0.0195055770394158,Healthcare,11.0
2024-05-15,2459.111083984375,2522.88289922988,2452.4008927143987,2486.1011100463056,186576.0,2324.169140625,2247.1009106445317,-0.0151383109732815,-0.0071841390264853,0.0109755212921085,0.0259328729234056,-0.0027287060408447,Healthcare,11.0
2024-05-16,2507.026611328125,2525.019960885609,2460.403308343261,2465.373820077288,346454.0,2333.836779785156,2251.253269042969,0.0630649438020864,0.0194848974720226,-0.0166144192736634,0.0071771673568123,-0.0185970514928698,Healthcare,11.0
2024-05-17,2534.215576171875,2549.524656250744,2485.554311598915,2510.108592658227,283034.0,2348.979443359375,2255.180969238281,0.1074402363768775,0.0108451042046762,-0.0095126017456114,0.0060409541409238,-0.0192017068439247,Healthcare,11.0
2024-05-21,2541.373291015625,2545.996013267349,2485.256253355029,2520.7954177780066,355532.0,2366.239562988281,2259.721037597656,0.119122390963625,0.0028244301357196,-0.0080971470465854,0.0018189859270445,-0.0220813832658834,Healthcare,11.0
2024-05-22,2570.798583984375,2591.028422392168,2511.4009650316125,2536.203771602274,508643.0,2382.3166748046874,2265.900378417969,0.1671476097276038,0.0115785009123907,-0.0134568350074641,0.0078690872687658,-0.0231047345843424,Healthcare,11.0
2024-05-23,2565.97705078125,2570.748790812473,2518.2103822107238,2566.772381236584,139291.0,2398.808837890625,2272.7288647460937,0.1592783529251726,-0.0018755001784901,0.0003099522870213,0.0018596191379693,-0.018615391963846,Healthcare,11.0
2024-05-24,2610.711669921875,2619.459819567227,2539.8818740417364,2539.9316277018083,396074.0,2413.5886474609374,2281.2771459960936,0.2322900260063346,0.0174337565205444,-0.0271113976451428,0.0033508677906257,-0.0271304551537313,Healthcare,11.0
2024-05-27,2616.825439453125,2632.3830442772496,2579.993898544968,2611.8549276625718,109773.0,2428.5846923828126,2290.2896752929687,0.2422683504200508,0.0023418018932105,-0.0018994433925988,0.0059452207203305,-0.0140748940884091,Healthcare,11.0
2024-05-28,2601.764892578125,2630.69337105327,2584.6663789192794,2609.6679585427387,105942.0,2439.959704589844,2299.720725097656,0.2176879304682369,-0.0057552737939399,0.0030375788324141,0.0111187903863516,-0.0065718903762678,Healthcare,11.0
2024-05-29,2638.3974609375,2644.3123215376263,2556.4337685337537,2587.6484860761057,166094.0,2455.2241455078124,2310.867595214844,0.2774761919211908,0.0140798918702739,-0.0192347724756229,0.0022418383460787,-0.0310657107646784,Healthcare,11.0
2024-05-30,2611.85498046875,2638.34771176772,2593.662858407363,2638.34771176772,151205.0,2467.8939819335938,2323.104001464844,0.234156030847379,-0.0100600765660677,0.0101432627374338,0.0101432627374338,-0.0069652113909181,Healthcare,11.0
2024-05-31,2632.234130859375,2640.335968320407,2602.212044287878,2631.8363442798222,215608.0,2482.711083984375,2334.963642578125,0.267416979405247,0.0078025581600122,-0.0001511212756073,0.0030779319233229,-0.0114055532596923,Healthcare,11.0
2024-06-03,2658.37890625,2666.1329537154147,2615.483483634822,2648.288863703218,127311.0,2500.393688964844,2347.926735839844,0.3100880433434489,0.0099325417462348,-0.0037955622214199,0.0029168330546049,-0.0161359325092177,Healthcare,11.0
2024-06-04,2628.90380859375,2658.378847805668,2493.159076724617,2658.378847805668,241170.0,2515.548779296875,2360.51306640625,0.2619815380136847,-0.0110876209508555,0.0112119124007374,0.0112119124007374,-0.0516354883070997,Healthcare,11.0
