Date_Ticker,Close_BAYERCROP.NS,High_BAYERCROP.NS,Low_BAYERCROP.NS,Open_BAYERCROP.NS,Volume_BAYERCROP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-12,5836.333984375,5872.233363744634,5671.431388837603,5711.738616436903,22638.0,5729.832934570312,5535.766650390625,1.3513338855757604,0.0218139727329615,-0.0213482244627642,0.0061510152547374,-0.0282544823478014,Chemicals,2.0
2024-02-13,5900.6884765625,5933.943435062616,5783.58682937062,5865.768617867663,28410.0,5740.935791015625,5548.509248046875,1.4389478496681545,0.0110265266449434,-0.0059179295489905,0.0056357760000727,-0.0198454210312927,Chemicals,2.0
2024-02-14,5832.7587890625,5926.303123132242,5790.933015919509,5885.55491965067,6625.0,5749.330322265625,5559.886396484375,1.3464665169883423,-0.0115121629907791,0.0090516567712644,0.0160377511659071,-0.007170838818403,Chemicals,2.0
2024-02-15,5753.07470703125,5868.609021339197,5705.714730308653,5828.203745352033,11252.0,5744.653100585938,5570.81884765625,1.2379824304154805,-0.0136614739119115,0.0130589366811042,0.0200821856470496,-0.0082321157180028,Chemicals,2.0
2024-02-16,5732.21044921875,5797.251080395189,5682.2060518491535,5753.074550858672,6386.0,5738.369458007813,5579.468994140625,1.2095772597325565,-0.0036266273036573,0.0036398003570796,0.0113465183723853,-0.0087234057110396,Chemicals,2.0
2024-02-19,5991.00048828125,6015.537319201203,5702.776185207184,5702.776185207184,17835.0,5754.440966796875,5593.499677734375,1.561901090116152,0.045146639565156,-0.0481095442468832,0.0040956149090538,-0.0481095442468832,Chemicals,2.0
2024-02-20,5986.5439453125,6034.834181715686,5921.405741598152,5945.795740264837,33297.0,5771.954833984375,5605.947451171875,1.555833830747487,-0.0007438729102872,-0.0068066325779783,0.0080664631955131,-0.0108807693235679,Chemicals,2.0
2024-02-21,5947.26513671875,6074.260052685897,5877.131274519715,5932.082547592908,20838.0,5784.762109375,5618.614638671875,1.5023585874700134,-0.006561182704506,-0.0025528690544001,0.0213534982967336,-0.0117926241031403,Chemicals,2.0
2024-02-22,5900.78662109375,5950.5954042076255,5849.312937757874,5926.10735727673,9042.0,5786.968481445312,5629.403095703125,1.439081466314709,-0.0078151073739825,0.004291078089905,0.0084410412225079,-0.0087231900831442,Chemicals,2.0
2024-02-23,5805.919921875,5918.467369944581,5779.179165523667,5918.467369944581,5261.0,5790.3576171875,5639.37365234375,1.3099273498514925,-0.0160769580922697,0.0193849466723672,0.0193849466723672,-0.0046057742289179,Chemicals,2.0
2024-02-26,5800.38525390625,5876.0533140337,5739.997829732809,5781.137745918607,7602.0,5792.987622070313,5649.742861328125,1.3023923016490366,-0.0009532801077563,-0.0033183154471818,0.0130453507508818,-0.0104109333311565,Chemicals,2.0
2024-02-27,5696.017578125,5837.950197849164,5671.4314841521245,5770.363190525072,6535.0,5795.9923095703125,5658.18046875,1.1603032960880355,-0.0179932316928369,0.0130522090882565,0.0249178689808196,-0.0043163655370895,Chemicals,2.0
2024-02-28,5610.4072265625,5725.9415363436965,5553.888627174171,5724.472253638095,5802.0,5782.555737304688,5664.595361328125,1.0437510242453714,-0.0150298608437021,0.02033097108095,0.0205928562964554,-0.0100738853894136,Chemicals,2.0
2024-02-29,5553.25244140625,5679.2678350529495,5506.284176155683,5622.749231514737,23300.0,5763.060815429688,5669.150146484375,0.965938938030808,-0.010187279255889,0.0125146102832107,0.0226921781381845,-0.0084577940128134,Chemicals,2.0
2024-03-01,5529.205078125,5608.791233195477,5512.74930137407,5580.972906648817,5072.0,5756.015625,5673.014365234375,0.933200200587248,-0.0043303205706889,0.009362616830514,0.0143937788427022,-0.002976155978738,Chemicals,2.0
2024-03-04,5440.11767578125,5583.274702541742,5402.60170089838,5583.274702541742,30352.0,5747.973779296875,5675.104677734375,0.81191417680372,-0.0161121537517578,0.0263150606829352,0.0263150606829352,-0.0068961697372625,Chemicals,2.0
2024-03-05,5408.91943359375,5514.560956434727,5402.601326607829,5411.857999023084,7443.0,5737.936108398438,5675.564072265625,0.7694400374258885,-0.0057348469365636,0.0005432814197754,0.0195309847258693,-0.0011680904224012,Chemicals,2.0
2024-03-06,5357.201171875,5421.261806147765,5338.394160766408,5392.267863306253,7997.0,5721.984619140625,5672.9996875,0.6990293827672267,-0.009561662426979,0.0065457111477074,0.0119578548980165,-0.0035106038592179,Chemicals,2.0
2024-03-07,5363.66552734375,5451.039067227443,5324.729534006411,5348.189273506171,9965.0,5707.874609375,5669.532177734375,0.7078301329350533,0.0012066665524317,-0.0028853875691319,0.0162898934391539,-0.0072592135245653,Chemicals,2.0
2024-03-11,5237.0625,5409.8012786600575,5212.035907356289,5391.876219624377,14542.0,5684.1408203125,5662.381669921875,0.535469312195981,-0.0236038259094145,0.0295611747280803,0.0329839062757142,-0.0047787462234242,Chemicals,2.0
2024-03-12,5177.8505859375,5334.965796204355,5158.945527120828,5207.138193816644,13057.0,5651.216650390625,5657.067763671875,0.4548565944792609,-0.0113063218287923,0.0056563254178647,0.0303437126389014,-0.0036511402758542,Chemicals,2.0
2024-03-13,4927.1416015625,5209.097053926873,4824.634738457467,5181.670442887017,34804.0,5602.539306640625,5646.847431640625,0.1135345327547432,-0.0484195092565821,0.0516585196666157,0.057224954175248,-0.0208045295618306,Chemicals,2.0
2024-03-14,4976.8037109375,5042.627292601779,4907.5025397198615,4927.141761593058,8749.0,5559.741552734375,5638.62728515625,0.1811458854301194,0.0100792941203985,-0.0099786835545272,0.0132260755069804,-0.0139248351437561,Chemicals,2.0
2024-03-15,4881.8388671875,5117.952896806832,4800.832696919048,5087.636504145625,49724.0,5516.179760742188,5628.837939453125,0.0518581523203486,-0.0190814927141482,0.0421557619079484,0.0483657974060418,-0.0165933723894333,Chemicals,2.0
2024-03-18,4974.3056640625,5043.558050790175,4854.412284205877,4854.412284205877,12223.0,5478.284521484375,5620.30630859375,0.1777449761576214,0.01894097683078,-0.0241025357011749,0.0139220207612085,-0.0241025357011749,Chemicals,2.0
2024-03-19,4899.568359375,4974.354949281388,4880.07596995515,4974.305686218936,4278.0,5423.712915039063,5610.731484375,0.0759955674267602,-0.0150246707248911,0.0152538593937425,0.0152639139656636,-0.0039783891131047,Chemicals,2.0
2024-03-20,4922.39111328125,4935.810754352926,4829.042869410582,4910.049520216402,6417.0,5370.5052734375,5599.6246875,0.1070670882058509,0.004658115211839,-0.002507235362007,0.0027262443724693,-0.0189640038189574,Chemicals,2.0
2024-03-21,4961.57177734375,4983.562233931389,4851.571666190785,4922.390903802941,16939.0,5321.22060546875,5588.888134765625,0.1604087148367702,0.0079596812119998,-0.0078968672225449,0.0044321552875752,-0.0221704161683728,Chemicals,2.0
2024-03-22,4974.99169921875,5011.08717666613,4920.138473159241,4983.807396264028,13006.0,5274.930859375,5574.0287890625,0.1786789631646307,0.0027047722933849,0.0017720023626697,0.0072553844568321,-0.0110257924788342,Chemicals,2.0
2024-03-26,4997.12890625,5087.244918986124,4875.080384648773,4875.080384648773,11014.0,5234.49130859375,5557.35439453125,0.2088171616961477,0.0044496972798419,-0.024423728883315,0.0180335577542163,-0.024423728883315,Chemicals,2.0
2024-03-27,5181.18115234375,5205.816032768502,4980.966969232994,5000.263263925689,36753.0,5203.531103515625,5546.358291015625,0.4593909185894463,0.0368315986132662,-0.0349182711622081,0.004754684250638,-0.0386425753556575,Chemicals,2.0
2024-03-28,5146.7509765625,5293.972926408895,5113.006255888774,5196.706593323129,41542.0,5176.0677734375,5535.72068359375,0.4125167365074194,-0.0066452368232049,0.0097062432179289,0.028604832547139,-0.0065565093060445,Chemicals,2.0
2024-04-01,5429.48974609375,5460.834446053158,5142.489837090418,5142.636669715045,15847.0,5167.021899414062,5531.013115234375,0.7974450229285849,0.0549353894950033,-0.052832418844714,0.0057730470864152,-0.05285946238499,Chemicals,2.0
2024-04-02,5424.591796875,5480.130874948925,5264.929741459575,5460.834103932489,8054.0,5160.5888671875,5522.572568359375,0.7907768210301434,-0.0009021012006282,0.006681112314915,0.0102383884637955,-0.0294330083062477,Chemicals,2.0
2024-04-03,5346.67138671875,5475.233633216752,5323.701407364907,5425.0819217461885,21468.0,5151.462182617188,5512.348330078125,0.684693845538646,-0.0143642900837512,0.0146652990909843,0.0240452867212588,-0.0042961270092082,Chemicals,2.0
2024-04-04,5319.97900390625,5386.39039078861,5293.335819571131,5357.004736719932,4762.0,5145.455249023437,5505.35650390625,0.6483541062324742,-0.0049923365177827,0.0069597516806918,0.0124833926663237,-0.0050081371215104,Chemicals,2.0
2024-04-05,5311.94677734375,5346.230040704811,5274.528852876825,5319.734167048616,4840.0,5140.606616210937,5498.870107421875,0.637418813516956,-0.0015098229817452,0.0014660142564077,0.0064539922552093,-0.0070441075626958,Chemicals,2.0
2024-04-08,5284.4716796875,5359.845600269789,5274.725245812735,5324.680860954137,4466.0,5136.970141601562,5490.7371484375,0.6000134648355273,-0.0051723217132813,0.0076089311673659,0.014263284042568,-0.0018443535069415,Chemicals,2.0
2024-04-09,5205.71728515625,5313.905657081946,5191.465434568537,5313.905657081946,3514.0,5129.072729492187,5477.718310546875,0.4927950802280358,-0.0149029835534868,0.0207826061231153,0.0207826061231153,-0.0027377304235002,Chemicals,2.0
2024-04-10,5286.67578125,5330.460123138285,5173.932715090014,5198.322714703243,40170.0,5131.553393554687,5468.68908203125,0.6030141889277978,0.0155518426489655,-0.0167124049596751,0.0082820176042519,-0.021325889996857,Chemicals,2.0
2024-04-12,5363.763671875,5412.789028068523,5267.917361961012,5285.49997070794,27884.0,5140.849047851562,5461.00865234375,0.7079637495816077,0.0145815430744597,-0.0145911911774632,0.0091401037019189,-0.0178692268670523,Chemicals,2.0
2024-04-15,5383.50048828125,5698.857716701715,5122.898909994839,5122.898909994839,71674.0,5163.6669921875,5455.960185546875,0.7348339907277455,0.0036796580933907,-0.0484074588371796,0.0585784712208963,-0.0484074588371796,Chemicals,2.0
2024-04-16,5255.771484375,5436.346438767802,5223.790190621386,5434.338610224909,135733.0,5177.615380859375,5443.492841796875,0.5609402347301938,-0.0237260132481253,0.0339754356483676,0.0343574592102486,-0.0060849855913052,Chemicals,2.0
2024-04-18,5438.50146484375,5465.68319647094,5245.339562652263,5264.929999861049,15298.0,5205.448510742188,5433.399853515625,0.8097138230719044,0.0347674896087076,-0.0319153108820001,0.0049980186275395,-0.0355174864694159,Chemicals,2.0
2024-04-19,5599.82861328125,5695.185165201584,5333.496706285871,5388.349932282566,63296.0,5236.724658203125,5431.994248046875,1.029349011073231,0.02966389721146,-0.0377652059738247,0.0170284768526975,-0.0475607246914153,Chemicals,2.0
2024-04-22,5530.03759765625,5720.30972255347,5499.035825858387,5706.694464098854,14152.0,5268.248120117188,5430.575908203125,0.9343336154249354,-0.0124630627907923,0.0319449666160451,0.0344070219301695,-0.0056060689010508,Chemicals,2.0
2024-04-23,5443.5458984375,5612.611466947003,5421.653489233756,5612.611466947003,40771.0,5294.305859375,5427.253369140625,0.8165814528010242,-0.0156403456018828,0.0310579853029311,0.0310579853029311,-0.0040217184923577,Chemicals,2.0
2024-04-24,5419.89013671875,5527.441437491054,5396.871374751528,5459.854434268144,8181.0,5317.22177734375,5422.126552734375,0.7843758524248104,-0.0043456530283946,0.0073736360961718,0.0198438156603328,-0.0042470901414172,Chemicals,2.0
2024-04-25,5458.875,5496.09682845864,5392.2675174950655,5409.898909922842,6939.0,5341.415942382812,5418.38673828125,0.8374509105220566,0.0071929250036148,-0.0089718284586399,0.0068185896285661,-0.0122016867037502,Chemicals,2.0
2024-04-26,5412.20068359375,5504.912323057866,5397.164928834313,5473.567626556469,7693.0,5362.16953125,5412.395986328125,0.773907220833079,-0.0085501713093357,0.0113386303558076,0.0171301185754544,-0.0027781221795812,Chemicals,2.0
2024-04-29,5363.27392578125,5444.133742733686,5299.213291444983,5423.269640032822,13061.0,5371.274169921875,5402.93478515625,0.7072969958677071,-0.0090400856643793,0.0111863975403481,0.0150765778648267,-0.0119443152117082,Chemicals,2.0
2024-04-30,5393.8837890625,5471.560157144298,5328.500706915462,5363.273731877557,9336.0,5383.630810546875,5392.79869140625,0.748970100125648,0.0057073093235287,-0.0056749567439722,0.0144008234362236,-0.0121217076051247,Chemicals,2.0
2024-05-02,5331.92919921875,5452.018674959632,5319.293462876084,5452.018674959632,8010.0,5378.752783203125,5382.782099609375,0.6646234286591974,-0.0114860816930055,0.0225227063702342,0.0225227063702342,-0.002369824480137,Chemicals,2.0
2024-05-03,5350.5400390625,5473.568078648466,5292.503369653065,5342.850696910474,16595.0,5375.0501953125,5374.73140625,0.6899607345468558,0.0034904514198119,-0.0014371151502257,0.0229935742350828,-0.0108468806860108,Chemicals,2.0
2024-05-06,5321.3505859375,5405.687514273165,5268.260309476965,5385.31317248705,11350.0,5373.784155273437,5366.514208984375,0.6502214154870574,-0.005455421866185,0.0120199910749314,0.0158487825550412,-0.0099768424581598,Chemicals,2.0
2024-05-07,5281.9248046875,5332.272132704271,5206.158693055927,5332.174084861705,11413.0,5371.8814453125,5352.3326953125,0.5965460796194699,-0.0074089802228383,0.0095134410337704,0.0095320039338859,-0.0143444131511174,Chemicals,2.0
2024-05-08,5293.04248046875,5362.735365339261,5196.902027024759,5271.198855962549,8832.0,5370.93623046875,5338.462666015625,0.6116819872085056,0.002104853096618,-0.0041268560731949,0.0131668856102471,-0.0181635522100469,Chemicals,2.0
2024-05-09,5155.1748046875,5341.283959541941,5118.050543277648,5303.866032884657,11103.0,5364.47138671875,5322.620859375,0.423985166290284,-0.0260469618919515,0.0288431011227698,0.0361014246665729,-0.007201358405169,Chemicals,2.0
2024-05-10,5132.25341796875,5178.388991862273,5113.152742265494,5157.133655100244,5752.0,5360.798193359375,5307.2501953125,0.3927793641052033,-0.0044462870003764,0.0048478192920842,0.0089893405754273,-0.00372169379563,Chemicals,2.0
2024-05-13,5111.14501953125,5161.78649055085,5047.672194886728,5132.253524111623,11434.0,5352.021655273437,5293.354697265625,0.3640418137044825,-0.0041128909113483,0.0041298974104062,0.0099080481626101,-0.0124185137385014,Chemicals,2.0
2024-05-14,5192.8369140625,5238.482726822505,5126.817238629205,5182.649982725855,7296.0,5343.475317382812,5281.20373046875,0.4752593910765064,0.0159830907201967,-0.0019617275691941,0.0087901494915803,-0.0127136046299681,Chemicals,2.0
2024-05-15,5292.79736328125,5381.492872663643,5169.964944573992,5192.886137760374,33760.0,5338.940161132812,5273.139326171875,0.6113482779718376,0.0192496800637145,-0.0188768280104598,0.0167577753869281,-0.0232074667281628,Chemicals,2.0
2024-05-16,5263.705078125,5534.297965369854,5170.895391006629,5311.799692383132,68399.0,5339.336840820312,5266.205283203125,0.5717412460397222,-0.0054965801936944,0.0091370267794836,0.0514073040241918,-0.0176320074435915,Chemicals,2.0
2024-05-17,5412.15185546875,5532.486209707903,5289.417959680143,5289.417959680143,73472.0,5338.019360351563,5263.383271484375,0.7738407448895196,0.0282019556833964,-0.0226774671269782,0.0222341052972414,-0.0226774671269782,Chemicals,2.0
2024-05-21,5600.56298828125,5617.557787969287,5379.289098880617,5534.298431042105,23363.0,5338.056079101562,5264.8104296875,1.0303488092643642,0.0348126101861163,-0.0118317671594442,0.0030344805912543,-0.0395092225305977,Chemicals,2.0
2024-05-22,5509.5654296875,5634.699343842365,5469.69869977501,5612.660102601783,44491.0,5337.032470703125,5266.199384765625,0.9064622465687934,-0.0162479305712935,0.0187119427530113,0.0227121205386906,-0.0072359118738609,Chemicals,2.0
2024-05-23,5476.6044921875,5557.415041580967,5426.599616775353,5511.7692295398665,7213.0,5338.685400390625,5267.5530859375,0.8615883256284681,-0.0059824931604214,0.0064209013819658,0.0147555934537075,-0.0091306347726004,Chemicals,2.0
2024-05-24,5172.85498046875,5279.574079208631,5156.203108727041,5279.279935679186,69273.0,5326.333642578125,5263.866162109375,0.4480554406937005,-0.0554631089668891,0.0205737364786497,0.0206305993774853,-0.003219087294073,Chemicals,2.0
2024-05-27,5088.517578125,5188.330751435896,5073.922799320058,5172.85449868904,16151.0,5307.815771484375,5258.363203125,0.3332361966996293,-0.016303840463764,0.016573966635508,0.0196153735893498,-0.0028681789108252,Chemicals,2.0
2024-05-28,5119.81396484375,5157.672389336947,5045.517135594837,5094.493228932003,11008.0,5293.196435546875,5256.018232421875,0.3758439527240151,0.0061503937518639,-0.0049456359324023,0.0073944922126389,-0.014511626742512,Chemicals,2.0
2024-05-29,4893.837890625,5186.519300118808,4848.73110170943,5136.612471615106,58076.0,5269.724633789063,5250.337978515625,0.0681939506906311,-0.04413755573356,0.0496082188286586,0.0598061104668976,-0.0092170582523749,Chemicals,2.0
2024-05-30,4934.58642578125,4995.561663735671,4897.6094742506575,4917.19991214766,20972.0,5246.759765625,5250.486875,0.1236701198692421,0.0083264987657868,-0.003523398342514,0.0123567068631829,-0.0074934246439383,Chemicals,2.0
2024-05-31,4925.67236328125,4972.004032889566,4847.653545043416,4953.441902866145,27012.0,5226.446923828125,5249.464248046875,0.1115342716130414,-0.001806445714159,0.0056377155313667,0.0094061614722282,-0.0158392220358444,Chemicals,2.0
2024-06-03,5059.5732421875,5118.001624405866,4972.248965630383,4995.561394156922,16592.0,5211.898583984375,5253.018935546875,0.2938305868764989,0.0271842845058926,-0.0126516298838877,0.0115480850699385,-0.0172592177990414,Chemicals,2.0
2024-06-04,4994.533203125,5067.115390670637,4825.712514094281,5044.537603003069,21564.0,5195.55771484375,5253.423486328125,0.2052833005365309,-0.0128548468317814,0.0100118264999784,0.0145323265646173,-0.0338010945497551,Chemicals,2.0
