Date_Ticker,Close_BATAINDIA.NS,High_BATAINDIA.NS,Low_BATAINDIA.NS,Open_BATAINDIA.NS,Volume_BATAINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-01,1411.5418701171875,1417.9467721456424,1387.4003163176264,1392.3271640318226,220164.0,1402.6612670898437,1483.2945434570313,-0.5800541026177384,0.0162817223549528,-0.0136125654450262,0.0045375218150087,-0.0171029668411868,Consumer Durables,5.0
2024-03-04,1404.39794921875,1420.7550596695285,1395.2832808937028,1418.9321500613928,236729.0,1402.3336303710937,1479.1954077148437,-0.6147993007193107,-0.0050610761534437,0.010349061568146,0.0116470623300737,-0.0064900894579899,Consumer Durables,5.0
2024-03-05,1427.55419921875,1452.2869519697374,1397.3034007985802,1403.166301768766,707312.0,1402.648956298828,1475.81953125,-0.5021764840647328,0.0164883820948909,-0.017083692838654,0.0173252635623382,-0.0211906479184642,Consumer Durables,5.0
2024-03-06,1413.315673828125,1438.491795087746,1394.347308914926,1432.7274069502205,346898.0,1403.2820678710937,1472.1421337890624,-0.5714270248258625,-0.0099740699151158,0.0137348884481811,0.0178135159227581,-0.0134211806070339,Consumer Durables,5.0
2024-03-07,1429.229248046875,1433.2693595208534,1410.9013980587374,1423.7605190911638,240421.0,1405.0064636230468,1468.8105981445312,-0.4940297108584759,0.0112597450898186,-0.0038263483364788,0.0028267763757978,-0.0128235900665926,Consumer Durables,5.0
2024-03-11,1425.92822265625,1445.4877837678207,1414.0052754013764,1430.7565574096157,272578.0,1406.2775817871093,1465.0149536132812,-0.5100845892321533,-0.0023096542385597,0.0033860994380006,0.0137170727115105,-0.0083615339576232,Consumer Durables,5.0
2024-03-12,1406.171630859375,1440.462418209829,1397.2539885310964,1424.8443352721902,320124.0,1407.1028259277343,1460.8448706054687,-0.606172816629024,-0.0138552498526692,0.0132791076160478,0.0243859189005946,-0.0063417879671122,Consumer Durables,5.0
2024-03-13,1382.9661865234375,1411.6404168504837,1358.5782897536085,1406.1223713351944,819845.0,1406.762872314453,1455.9594067382814,-0.7190348950240274,-0.0165025689799726,0.0167438546490916,0.0207338621916191,-0.0176344852155325,Consumer Durables,5.0
2024-03-14,1386.5628662109375,1392.3272543536154,1347.0495690366874,1369.6637533981072,476722.0,1406.5657958984375,1451.3380224609375,-0.7015420714014393,0.0026006996574091,-0.0121877725306538,0.0041573218807093,-0.0284972994280656,Consumer Durables,5.0
2024-03-15,1370.1563720703125,1398.0915750168135,1366.1655772417964,1386.8091416776997,421772.0,1405.5952087402345,1447.26943359375,-0.7813367523857961,-0.011832492085598,0.0121539190320478,0.020388331956805,-0.0029126564747393,Consumer Durables,5.0
2024-03-18,1357.1002197265625,1377.9900061803974,1352.8630825259938,1374.5905293291376,535191.0,1402.8583374023438,1442.974208984375,-0.8448366995544608,-0.0095289505708184,0.0128880014521692,0.0153929578303686,-0.0031221991854237,Consumer Durables,5.0
2024-03-19,1351.3851318359375,1367.5945344306942,1337.2451016930406,1358.3320358457445,498346.0,1399.7839904785155,1438.3124267578123,-0.8726326205550831,-0.0042112496981074,0.0051405804652957,0.0119946580829517,-0.0104633607472702,Consumer Durables,5.0
2024-03-20,1354.981689453125,1359.8100244664383,1328.3767107135643,1356.459743827545,366341.0,1396.6923950195312,1433.4624389648438,-0.855140390634084,0.0026613861085635,0.0010908297772027,0.0035633950265867,-0.0196349359896506,Consumer Durables,5.0
2024-03-21,1359.465087890625,1373.6051165036422,1354.6367531659844,1363.455762292344,340578.0,1394.115655517578,1429.3544311523438,-0.8333349186679417,0.0033088258479046,0.0029354739869862,0.0104011708273856,-0.0035516430452307,Consumer Durables,5.0
2024-03-22,1362.470458984375,1377.300319155567,1355.9670438665569,1359.4651539606325,391026.0,1392.3961853027345,1425.67900390625,-0.8187179855431752,0.0022107011945508,-0.0022057762822855,0.0108845370359418,-0.0047732522014944,Consumer Durables,5.0
2024-03-26,1352.3212890625,1361.8793262522718,1346.3105584439645,1359.8100741094154,389068.0,1389.73076171875,1421.8784350585938,-0.8680795230679248,-0.0074490935601205,0.0055377262100984,0.0070678745258812,-0.0044447504207396,Consumer Durables,5.0
2024-03-27,1347.2958984375,1357.7899884207427,1342.0733914583104,1352.3212593266144,549012.0,1386.713067626953,1417.7576196289062,-0.8925210300898739,-0.0037161218015608,0.0037299608014411,0.0077890016553996,-0.0038762880412879,Consumer Durables,5.0
2024-03-28,1344.2410888671875,1350.9416499053375,1340.3489272674951,1347.2958306925718,383390.0,1383.0893676757812,1413.58359375,-0.9073784123582443,-0.0022673635196657,0.0022724657434467,0.0049846423336135,-0.00289543418359,Consumer Durables,5.0
2024-04-01,1349.16796875,1363.6529736170128,1346.3104932210665,1346.3104932210665,275675.0,1381.2590393066407,1409.4085791015625,-0.8834160225187359,0.0036651757810531,-0.002117953876107,0.0107362501945795,-0.002117953876107,Consumer Durables,5.0
2024-04-02,1353.9962158203125,1363.9484237864074,1330.2981513421817,1330.2981513421817,267323.0,1379.5124633789062,1405.3803857421874,-0.859933343563257,0.003578684924447,-0.0175023121935192,0.0073502479916942,-0.0175023121935192,Consumer Durables,5.0
2024-04-03,1349.512939453125,1360.647543396653,1345.5714611826293,1354.8831554829271,214264.0,1376.4110168457032,1401.9542578125,-0.8817382218278103,-0.0033111439417659,0.0039793735004707,0.0082508315541161,-0.0029206672683649,Consumer Durables,5.0
2024-04-04,1351.8284912109375,1361.73138288236,1347.000156425108,1361.73138288236,196616.0,1373.7825439453125,1399.1006274414062,-0.8704762963833059,0.001715842575582,0.0073255533048808,0.0073255533048808,-0.0035717066308497,Consumer Durables,5.0
2024-04-05,1339.5113525390625,1347.000136850929,1330.7415397345865,1340.102550195511,435369.0,1369.380401611328,1396.018388671875,-0.9303819741312828,-0.009111465509091,0.0004413532258071,0.0055906837203518,-0.0065470238739319,Consumer Durables,5.0
2024-04-08,1326.4552001953125,1347.0001305807275,1318.227388780094,1347.0001305807275,434631.0,1365.0373779296874,1393.6771508789063,-0.9938819212999476,-0.0097469516170966,0.0154885972646419,0.0154885972646419,-0.0062028566166479,Consumer Durables,5.0
2024-04-09,1323.54833984375,1346.8031575987895,1318.4244662649885,1334.190379165018,608528.0,1359.753332519531,1391.2482153320314,-1.0080197372422737,-0.0021914500777217,0.0080405369421749,0.0175700554751063,-0.0038713157838773,Consumer Durables,5.0
2024-04-10,1360.15478515625,1369.6636250271604,1322.3658883355752,1324.3366273643912,1037763.0,1356.4646606445312,1389.8893896484376,-0.8299805046892686,0.0276578075847396,-0.026333883601155,0.0069909983589242,-0.0277827915124628,Consumer Durables,5.0
2024-04-12,1367.2003173828125,1383.8530876478096,1358.3319909997888,1361.8301011868425,1062242.0,1354.516094970703,1388.4950927734376,-0.7957138300685478,0.0051799488583596,-0.0039278927364865,0.0121801977759008,-0.0064864864864865,Consumer Durables,5.0
2024-04-15,1322.809326171875,1361.7807406329707,1321.4299050065451,1361.7807406329707,780335.0,1351.508251953125,1386.171591796875,-1.0116140066629613,-0.0324685348931996,0.029461097446203,0.029461097446203,-0.0010427966737441,Consumer Durables,5.0
2024-04-16,1319.409912109375,1330.248977854859,1307.142108538464,1321.3806513358263,503906.0,1348.1506042480469,1383.2263232421874,-1.02814740851749,-0.0025698443420698,0.0014936519790889,0.0082150858849887,-0.0092979471037155,Consumer Durables,5.0
2024-04-18,1323.893310546875,1347.9855479948778,1320.3952005212984,1340.0040786754662,514300.0,1345.837451171875,1380.9481494140623,-1.0063419365513475,0.0033980330118426,0.0121692344845645,0.018198020381303,-0.0026422899773785,Consumer Durables,5.0
2024-04-19,1301.08203125,1322.070331355363,1287.927371274742,1320.3952511653952,866280.0,1343.0365417480468,1378.3467749023437,-1.1172869525149998,-0.0172304513627703,0.0148439679063434,0.0161314195425468,-0.0101105538769294,Consumer Durables,5.0
2024-04-22,1323.10498046875,1328.2781706735243,1304.3829587752805,1320.2967012716038,520748.0,1341.6225341796876,1376.5898608398438,-1.0101760614140505,0.0169266415873806,-0.0021224915925804,0.0039098864271085,-0.0141500651647737,Consumer Durables,5.0
2024-04-23,1332.3182373046875,1337.1465724928933,1317.587009619788,1332.219724399699,455490.0,1340.4893615722656,1374.8112719726562,-0.9653664339732808,0.0069633604074813,-7.394097163127e-05,0.0036240104301008,-0.0110568385783723,Consumer Durables,5.0
2024-04-24,1343.0093994140625,1349.2172757822773,1335.4221018834626,1338.920211950125,628985.0,1339.6665771484377,1373.6583911132811,-0.9133688613927244,0.0080244807959722,-0.0030447943742775,0.0046223625619621,-0.0056494746305648,Consumer Durables,5.0
2024-04-25,1329.7069091796875,1346.0148235672557,1325.56840512727,1346.0148235672557,346668.0,1338.0283996582032,1372.3577026367188,-0.978066898368285,-0.0099049866964287,0.0122642924354126,0.0122642924354126,-0.0031123430463113,Consumer Durables,5.0
2024-04-26,1343.452880859375,1367.6436313633176,1329.2635351522472,1335.1757525065195,1007512.0,1337.584979248047,1371.2166430664065,-0.911211943519358,0.0103375951382907,-0.0061610857148639,0.0180064004094198,-0.0105618484349456,Consumer Durables,5.0
2024-04-29,1336.850830078125,1352.0255453151824,1328.2781630446264,1350.9416628591862,504759.0,1337.062725830078,1370.1603247070314,-0.9433217002667128,-0.0049142406669497,0.0105403179352761,0.0113510908589333,-0.0064125830950022,Consumer Durables,5.0
2024-04-30,1349.1187744140625,1353.4051079980995,1338.1318796224384,1346.014836203425,396351.0,1337.306610107422,1369.3473950195312,-0.8836552842591616,0.009176748863761,-0.0023007153035771,0.0031771358203052,-0.0081437565023848,Consumer Durables,5.0
2024-05-02,1334.436767578125,1354.68616077124,1331.2343164098554,1349.118798529527,299319.0,1336.570050048828,1368.2260424804688,-0.9550627428936576,-0.0108826643838783,0.0110024178800534,0.015174486858501,-0.0023998523167806,Consumer Durables,5.0
2024-05-03,1318.769287109375,1341.482102901518,1310.5907921767111,1338.13182244089,312915.0,1334.8087036132813,1366.8100659179688,-1.0312631544573263,-0.0117408938732893,0.0146822765140035,0.017222736390781,-0.0062016116182007,Consumer Durables,5.0
2024-05-06,1311.8226318359375,1325.3221476048527,1303.6440158224684,1325.3221476048527,256674.0,1332.9241882324218,1364.809765625,-1.0650489307908393,-0.0052675288553799,0.0102906562528366,0.0102906562528366,-0.0062345440724885,Consumer Durables,5.0
2024-05-07,1304.6292724609375,1322.76009607467,1298.7170552141356,1313.4975983311404,303260.0,1330.564227294922,1362.6449096679687,-1.1000345780360157,-0.0054834847337041,0.0067975830815709,0.0138972994063915,-0.0045317220543806,Consumer Durables,5.0
2024-05-08,1301.229736328125,1314.0395397787986,1296.2042556699864,1304.6292129762896,266820.0,1328.650146484375,1360.333232421875,-1.1165685735921336,-0.0026057487782716,0.0026125107298557,0.0098443826582237,-0.0038621009940332,Consumer Durables,5.0
2024-05-09,1279.5517578125,1308.5708447729692,1276.5463323820643,1308.5708447729692,447161.0,1326.3049743652343,1357.7042700195314,-1.2220016640021572,-0.0166596089148692,0.0226791036652396,0.0226791036652396,-0.0023488111458449,Consumer Durables,5.0
2024-05-10,1289.947265625,1302.4122146031757,1278.6155156965442,1287.385328828484,247831.0,1324.6249206542968,1355.5660180664063,-1.1714420366705116,0.0081243355331495,-0.0019860787063064,0.0096631461691079,-0.0087846613814599,Consumer Durables,5.0
2024-05-13,1297.9288330078125,1301.0820880053373,1275.068305626559,1295.7610679280724,294086.0,1321.513623046875,1353.4119995117187,-1.1326228582642217,0.0061875144786987,-0.0016701725276543,0.0024294513823361,-0.0176130823199884,Consumer Durables,5.0
2024-05-14,1309.4083251953125,1315.4683720899045,1298.2244046655048,1300.687828583276,288805.0,1318.6240234375,1351.4471704101563,-1.0767911608209624,0.0088444696624062,-0.0066598756432495,0.00462808031535,-0.0085412016363493,Consumer Durables,5.0
2024-05-15,1307.7332763671875,1316.4537731880932,1301.6732293274483,1315.3698906951872,165453.0,1317.8702209472656,1349.2675341796876,-1.0849379340272194,-0.0012792410097706,0.0058395809497284,0.0066684063015745,-0.0046340084398354,Consumer Durables,5.0
2024-05-16,1314.9755859375,1316.4536401742223,1302.7569801903878,1309.605370324486,164981.0,1317.648504638672,1347.8515551757812,-1.0497142124447958,0.0055380632283298,-0.0040838899751779,0.001124016485575,-0.0092918879086268,Consumer Durables,5.0
2024-05-17,1333.2542724609375,1340.0040295923268,1316.453674090276,1316.7493330589823,805358.0,1318.116552734375,1346.7380859375,-0.9608139301877116,0.0139003999153382,-0.0123794385983778,0.005062618039791,-0.0126011959741563,Consumer Durables,5.0
2024-05-21,1341.432861328125,1366.5105894528006,1340.0041235427238,1353.749981148386,278840.0,1320.1340942382812,1345.3359057617188,-0.9210365174165408,0.0061343053880422,0.0091820620884939,0.018694732213319,-0.0010650833348353,Consumer Durables,5.0
2024-05-22,1346.4581298828125,1355.7206274097489,1338.575173738078,1341.4327693974174,211691.0,1321.3017517089845,1344.177109375,-0.8965956040961807,0.0037461946099278,-0.0037322812896027,0.0068791574883522,-0.0058545869119751,Consumer Durables,5.0
2024-05-23,1336.11181640625,1349.7099645460878,1328.376689361327,1346.9016853367043,203479.0,1321.4914306640626,1342.34826171875,-0.9469159696874004,-0.0076840959603125,0.008075573315021,0.0101774027988261,-0.0057892812187891,Consumer Durables,5.0
2024-05-24,1326.70166015625,1336.949528104564,1325.3221186524504,1330.0519408699415,182966.0,1320.676043701172,1340.6159814453124,-0.9926832377914624,-0.0070429406689258,0.0025252706123071,0.0077243198347298,-0.0010398279773292,Consumer Durables,5.0
2024-05-27,1335.7669677734375,1343.1080432556091,1318.818659248442,1326.7016158246022,314719.0,1320.979046630859,1338.7467358398435,-0.9485931766767371,0.0068329662119514,-0.006786626835028,0.0054957755800837,-0.0126880727955461,Consumer Durables,5.0
2024-05-28,1336.900146484375,1344.6352734500936,1323.6469740562288,1335.865460335758,301156.0,1320.651409912109,1336.9661743164063,-0.9430818448246978,0.0008483356291003,-0.000773944225631,0.0057858673933572,-0.0099133599940114,Consumer Durables,5.0
2024-05-29,1353.8485107421875,1356.8539361291355,1331.2343265871184,1338.9694538727372,645704.0,1321.5012939453125,1335.9197119140624,-0.8606517224861233,0.0126773598629496,-0.0109901933276814,0.002219912614374,-0.0167036296717362,Consumer Durables,5.0
2024-05-30,1352.1241455078125,1397.1062927528708,1330.7416728508392,1335.1758361443074,2903377.0,1321.6515625,1335.30287109375,-0.8690383511343951,-0.0012736766489699,-0.0125345808074005,0.0332677642023502,-0.0158139862585936,Consumer Durables,5.0
2024-05-31,1345.472900390625,1378.2857568717243,1332.2197271067537,1357.8393372434218,731290.0,1322.203369140625,1334.4810717773437,-0.9013873696221756,-0.0049191083076839,0.0091911452465571,0.0243876011709882,-0.0098501971165854,Consumer Durables,5.0
2024-06-03,1348.428955078125,1378.187188596547,1340.3982892200418,1378.187188596547,527951.0,1323.6863525390625,1334.0465234375,-0.8870102919394238,0.0021970377007532,0.0220688182394435,0.0220688182394435,-0.0059555720958379,Consumer Durables,5.0
2024-06-04,1317.6361083984375,1351.927016702601,1250.4339534953351,1351.927016702601,810262.0,1323.9770263671876,1333.2572412109375,-1.0367744863093658,-0.02283609126289,0.0260245663317797,0.0260245663317797,-0.0510020592747607,Consumer Durables,5.0
2024-06-05,1403.116943359375,1411.9852694405283,1318.5229902976932,1325.1742348585583,1245444.0,1328.901409912109,1334.2918774414063,-0.6210296051958053,0.0648743871058891,-0.0555496880496678,0.0063204468616282,-0.0602900231958891,Consumer Durables,5.0
2024-06-06,1435.6341552734375,1443.566428471964,1395.2340026677375,1414.005341199501,1165705.0,1335.621630859375,1335.9049267578123,-0.4628787821775915,0.0231749834309669,-0.0150656864734576,0.0055252747849368,-0.0281409803864726,Consumer Durables,5.0
2024-06-07,1444.4532470703125,1452.336203468503,1433.5648654315644,1448.4932381675114,448938.0,1343.8667053222655,1337.604689941406,-0.4199862171681732,0.0061429938570911,0.0027968998687863,0.005457398094524,-0.0075380644273757,Consumer Durables,5.0
2024-06-10,1461.00732421875,1477.5615800988585,1443.7633577954557,1464.1605788210566,686400.0,1352.4197082519531,1339.5754272460938,-0.3394737509625392,0.0114604451075263,0.0021582743289756,0.011330713820316,-0.0118027925921011,Consumer Durables,5.0
2024-06-11,1452.8780517578125,1483.079651833583,1449.0844031336824,1468.2005960247027,383699.0,1360.167169189453,1341.5865625,-0.3790113082916954,-0.0055641558575241,0.0105463388674305,0.0207874295018981,-0.0026111266665087,Consumer Durables,5.0
2024-06-12,1442.778076171875,1470.614766522284,1434.6980938122304,1468.200659189714,349208.0,1366.8356567382812,1343.4962060546875,-0.4281335840760192,-0.006951702225605,0.0176205775771784,0.0192938129641311,-0.0056002946628377,Consumer Durables,5.0
2024-06-13,1446.916748046875,1456.3762721719013,1438.6396193308362,1452.4347937627758,262442.0,1373.7948303222656,1345.549719238281,-0.4080047253976243,0.0028685436404614,0.0038136580583156,0.0065377114044711,-0.0057205286532288,Consumer Durables,5.0
2024-06-14,1430.5595703125,1452.631752151716,1426.8151178838636,1446.5225090148565,439642.0,1379.5740295410155,1347.1775512695312,-0.4875595509399663,-0.0113048506463518,0.0111585277772594,0.0154290546841013,-0.0026174739635752,Consumer Durables,5.0
