Date_Ticker,Close_EASEMYTRIP.NS,High_EASEMYTRIP.NS,Low_EASEMYTRIP.NS,Open_EASEMYTRIP.NS,Volume_EASEMYTRIP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-02,24.55034637451172,25.62263248527321,24.375789055332916,25.5602903137762,63585648.0,24.76558322906494,24.314942932128908,0.8924550556825004,-0.0375168312735999,0.0411376655896393,0.0436770257496141,-0.0071101774498804,Consumer Services,6.0
2022-08-03,23.5061149597168,24.858940839785017,23.20687329808144,24.81218421124624,40227952.0,24.71259241104126,24.239508895874025,0.6838268307834786,-0.0425342843993047,0.0555629568632543,0.0575520830382478,-0.0127303751448583,Consumer Services,6.0
2022-08-04,25.850181579589844,25.85641617737834,23.6900256718596,23.6900256718596,113616736.0,24.78880567550659,24.23819969177246,1.1521506630493437,0.0997215670854222,-0.0835644384577867,0.0002411819727183,-0.0835644384577867,Consumer Services,6.0
2022-08-05,26.61699104309082,27.08455733215414,25.959279988289158,26.24605435942108,70794144.0,24.901177501678468,24.27809867858887,1.3053524293813767,0.0296636006652431,-0.01393608627922,0.0175664592705602,-0.0247101955941182,Consumer Services,6.0
2022-08-08,25.82835960388184,26.732321045568952,25.68497337759254,26.72608835075533,17571616.0,24.97848167419433,24.32404479980469,1.1477908248073143,-0.0296288726976032,0.0347574821104228,0.0349987941762766,-0.0055515034051076,Consumer Services,6.0
2022-08-10,25.18000221252441,26.046557999492943,25.080254359502906,25.747316342960463,12932336.0,25.038330078125,24.352846870422365,1.0182547375544475,-0.0251025385003536,0.0225303447413467,0.0344144444331109,-0.0039613917496758,Consumer Services,6.0
2022-08-11,24.73114013671875,25.80654259255673,24.519175232093133,25.54470471186161,21398352.0,25.096464252471925,24.37429260253906,0.9285760544837828,-0.0178261332948732,0.0328963634771912,0.043483739524055,-0.0085707696229867,Consumer Services,6.0
2022-08-12,24.96803855895996,25.37949725279753,24.68749879987052,24.877641653351677,16880016.0,25.160053253173828,24.39262119293213,0.9759062694278228,0.009578952726465,-0.00362050488647,0.0164794159888028,-0.0112359550561798,Consumer Services,6.0
2022-08-16,25.052202224731445,25.529119460520462,24.968039911937595,25.036616681715252,15385648.0,25.2382926940918,24.415874824523925,0.992721427391968,0.0033708561276344,-0.0006221226731438,0.0190369386096607,-0.0033594776235187,Consumer Services,6.0
2022-08-17,24.874526977539062,25.342093274109345,24.67814951348597,25.167535951069294,14160528.0,25.225200843811034,24.441435127258305,0.9572234803803646,-0.0070922007414175,0.0117794792156171,0.018796992481203,-0.0078947215450736,Consumer Services,6.0
2022-08-18,24.74360656738281,25.049082815862693,24.587751144430623,24.9275167274792,22322640.0,25.224109840393066,24.464065322875975,0.9310667373567748,-0.0052632321520914,0.0074326335409333,0.0123456638242285,-0.0062988159194884,Consumer Services,6.0
2022-08-19,24.45371627807617,24.86829132969011,24.344617480149765,24.86829132969011,16350464.0,25.199328804016112,24.46674602508545,0.8731492148453631,-0.011715765384371,0.0169534579897625,0.0169534579897625,-0.004461440407903,Consumer Services,6.0
2022-08-22,24.09213256835937,24.40072517104085,23.951862684631777,24.375788683329024,7632912.0,25.15693616867065,24.45564910888672,0.8009079793856603,-0.0147864523169009,0.0117738068294617,0.0128088537536421,-0.0058222277886605,Consumer Services,6.0
2022-08-23,24.322797775268555,24.712436346263285,24.014205168559982,24.104600175511507,12098272.0,25.11392002105713,24.464688720703126,0.8469928528932044,0.0095742959347698,-0.0089709087652289,0.0160194799379089,-0.0126873811787535,Consumer Services,6.0
2022-08-24,24.500473022460938,24.812183875164003,24.27604082800832,24.43501450440612,8454736.0,25.083839988708498,24.4972936630249,0.8824907999048077,0.0073048852699438,-0.0026717246640427,0.0127226463104326,-0.0091603208740856,Consumer Services,6.0
2022-08-25,24.269805908203125,24.899462202809406,24.07966305159172,24.899462202809406,14550848.0,25.04362916946411,24.522978591918942,0.8364055453258327,-0.0094148024834601,0.0259440185466608,0.0259440185466608,-0.007834543767288,Consumer Services,6.0
2022-08-26,24.12018585205078,24.625157823365456,24.00173610631823,24.453716851177468,9969104.0,24.970688915252687,24.53519763946533,0.8065127779927547,-0.006164864140993,0.0138278784903445,0.0209356583905317,-0.0049108139737853,Consumer Services,6.0
2022-08-29,23.6744384765625,24.07654622420816,22.73307135215592,22.96061988656579,54189056.0,24.8682918548584,24.552591094970705,0.7174563845689068,-0.0184802628894495,-0.0301514475497859,0.0169848906044272,-0.0397630180474406,Consumer Services,6.0
2022-08-30,24.363319396972656,24.5846352431,23.381430214556403,23.381430214556403,58870432.0,24.760283946990967,24.57914882659912,0.8550887154447219,0.0290980891095745,-0.0403019459876333,0.0090839775369377,-0.0403019459876333,Consumer Services,6.0
2022-09-01,23.764835357666016,24.413193528589822,23.69002399456512,24.313445678632625,14851024.0,24.673160743713375,24.601591987609865,0.735516883969548,-0.024564962990265,0.0230849619915265,0.0272822496417868,-0.003147985751846,Consumer Services,6.0
2022-09-02,23.82094383239746,24.179411314335105,23.69002489327034,23.833411125032573,8905584.0,24.636690616607662,24.62222728729248,0.7467268622551677,0.0023609873111679,0.000523375258463,0.0150484164044797,-0.0054959593561135,Consumer Services,6.0
2022-09-05,23.584041595458984,24.098364485865783,23.512348482151104,23.979914746157284,8019872.0,24.640586948394777,24.645356216430663,0.6993958851682656,-0.0099451238626523,0.0167856365541063,0.0218080895221042,-0.0030398993750793,Consumer Services,6.0
2022-09-06,25.111425399780277,25.49171301857079,23.409484914046192,23.690024679993485,101433936.0,24.603649139404297,24.683322563171387,1.0045536953244047,0.0647634459996619,-0.0566037449948669,0.0151440076672764,-0.0677755427515067,Consumer Services,6.0
2022-09-07,24.89322853088379,25.360794821114755,24.675030928776007,24.837120956562494,38484368.0,24.517461013793945,24.69953155517578,0.960959885761284,-0.0086891470883366,-0.002253929186071,0.0187828705967521,-0.0087653396118175,Consumer Services,6.0
2022-09-08,24.5596981048584,25.136363164969,24.24486901160314,25.105192080638695,13215968.0,24.45402793884277,24.6939831161499,0.8943234489086755,-0.0133984398854329,0.0222109397864458,0.0234801363456713,-0.0128189317275434,Consumer Services,6.0
2022-09-09,24.55034637451172,25.12077876573508,24.42566203151769,24.65009422941336,38601712.0,24.422545146942134,24.697162551879885,0.8924550556825004,-0.000380775460136,0.0040629917549839,0.0232352074598665,-0.0050787203199494,Consumer Services,6.0
2022-09-12,24.64385986328125,25.055318579533537,24.410076717971094,24.7467259692434,17184544.0,24.418181133270263,24.69379608154297,0.9111382258013896,0.0038090496705422,0.0041741069188361,0.0166961960721645,-0.0094864662681548,Consumer Services,6.0
2022-09-13,25.161300659179688,25.37326366060461,24.72178721100869,24.781013034619985,35345536.0,24.42784423828125,24.709007606506347,1.0145183321735285,0.020996743155053,-0.0151139891260335,0.0084241671086899,-0.0174678349948753,Consumer Services,6.0
2022-09-14,24.61892318725586,25.05531838850766,24.50047344170822,24.68749995653042,21141920.0,24.40618028640747,24.70233699798584,0.9061560979125431,-0.0215560188748013,0.0027855308192381,0.0177260068579159,-0.0048113292627256,Consumer Services,6.0
2022-09-15,24.48800468444824,24.868292318562897,24.31968195961633,24.805950145840235,7051040.0,24.38685417175293,24.690616645812987,0.8799997359603846,-0.005317799719014,0.0129837226629538,0.0155295475893211,-0.0068736806857443,Consumer Services,6.0
2022-09-16,25.91252326965332,26.64192743907917,24.21681734204147,24.500473462078137,167132144.0,24.445300006866454,24.711376571655272,1.1646059827714594,0.0581720970557375,-0.0544929489452253,0.0281487125678752,-0.0654396297097676,Consumer Services,6.0
2022-09-19,25.72237968444824,26.860124285264863,25.416903432406624,26.121369191351494,68058976.0,24.508733177185057,24.73450553894043,1.1266169718154329,-0.0073379031145052,0.0155113761556238,0.0442317007514083,-0.0118758939020836,Consumer Services,6.0
2022-09-20,25.65068626403809,26.121368880222608,25.155065258161866,26.021621029051868,29455984.0,24.586660861968998,24.761000938415528,1.112293258867142,-0.0027872001459298,0.0144610074442268,0.0183497085161581,-0.0193219394122439,Consumer Services,6.0
2022-09-21,26.043441772460938,27.159366245879244,25.342092353094845,25.67873969388416,100437408.0,24.67269306182861,24.79447868347168,1.1907623447236182,0.0153116959281315,-0.0140036052747232,0.0428485790460428,-0.0269299820466786,Consumer Services,6.0
2022-09-22,25.32339096069336,26.165010280475947,25.21740850755975,25.803424542309354,27856576.0,24.713838958740237,24.815300979614257,1.046902544522461,-0.0276480665673375,0.0189561335747292,0.0332348586762705,-0.0041851604036012,Consumer Services,6.0
2022-09-23,23.936277389526367,25.48547882157952,23.81470939469246,25.367029076824377,44826288.0,24.697162532806395,24.814365844726563,0.7697694895446553,-0.0547759805675334,0.059773358405516,0.064721903362092,-0.0050788179321108,Consumer Services,6.0
2022-09-26,22.65514373779297,23.76483548279519,22.446297092024317,23.68690777187644,30625440.0,24.623910427093502,24.796099586486815,0.5138102875587313,-0.0535226773522425,0.0455421535182005,0.0489818894042612,-0.0092185089702282,Consumer Services,6.0
2022-09-27,23.59027671813965,23.777303227906927,22.686315254264468,22.829703386605274,32980960.0,24.619702339172363,24.79397994995117,0.7006416076761927,0.0412768504658262,-0.0322409669298001,0.0079281185211135,-0.0383192395187159,Consumer Services,6.0
2022-09-28,23.31908798217773,23.99238456127605,23.13517972176564,23.278565952089107,20266304.0,24.567490768432616,24.790613441467286,0.6464604905457001,-0.0114957844370424,-0.0017377193361763,0.0288731951958371,-0.0078865974755382,Consumer Services,6.0
2022-09-29,23.278566360473636,23.889520780143936,23.150765670444663,23.506114904992863,11706256.0,24.543177318573,24.753457489013677,0.6383646279941826,-0.0017377018232904,0.0097750239853946,0.0262453628032561,-0.0054900584533406,Consumer Services,6.0
2022-09-30,23.45000648498535,23.74613178768663,23.13206104263126,23.284800117668937,21170416.0,24.52463045120239,24.727149085998533,0.6726168524978589,0.0073647200543595,-0.0070450456984817,0.012627941185896,-0.013558437289033,Consumer Services,6.0
2022-10-03,23.87081718444824,24.170060750391062,23.52170064211433,23.52170064211433,26186608.0,24.53896923065185,24.705578689575194,0.7566911180328604,0.0179450142042531,-0.0146252446925595,0.0125359581798387,-0.0146252446925595,Consumer Services,6.0
2022-10-04,25.51664924621582,26.0808470223928,24.3227970793525,24.37578830399804,126077520.0,24.559230422973634,24.71711196899414,1.085513845125304,0.0689474536648804,-0.0447104528188385,0.0221109664804695,-0.0467871841378377,Consumer Services,6.0
2022-10-06,25.052202224731445,25.872001406876656,24.83712097009517,25.77537180118912,53647200.0,24.56717910766601,24.714493598937988,0.992721427391968,-0.0182017245682543,0.0288665072224174,0.0327236374188257,-0.0085853232664689,Consumer Services,6.0
2022-10-07,25.102073669433597,25.24857814535129,24.640742004815053,25.08648812736856,28850800.0,24.594297885894772,24.714493598937988,1.0026853020982298,0.0019907010271901,-0.0006208866355137,0.0058363495321938,-0.0183782292528404,Consumer Services,6.0
2022-10-10,25.36079406738281,26.68244883616846,25.12389458171937,25.186236751897333,117248320.0,24.63482027053833,24.720229034423827,1.0543753552842992,0.0103067340713073,-0.0068829593829627,0.052114092534881,-0.0093411698795395,Consumer Services,6.0
2022-10-11,24.72178649902344,25.56340578539461,24.625156897526963,25.56028943793938,36562640.0,24.63871660232544,24.70308494567871,0.9267072801861768,-0.0251966703669274,0.0339175705990772,0.0340436273246038,-0.0039086819838157,Consumer Services,6.0
2022-10-12,24.55034637451172,25.1550661990456,24.38202365298903,24.84958993921665,28039712.0,24.60816888809204,24.67964427947998,0.8924550556825004,-0.0069347789456272,0.0121889752649519,0.0246318245498036,-0.0068562259348585,Consumer Services,6.0
2022-10-13,24.182527542114254,24.590869900166528,24.032906713509327,24.43813082151921,14126944.0,24.58634910583496,24.63282527923584,0.8189680977148706,-0.0149822257815202,0.0105697503687245,0.0168858427780609,-0.0061871460021853,Consumer Services,6.0
2022-10-14,24.229284286499023,24.85582424418552,24.070312512066423,24.57528447575242,13162128.0,24.5734130859375,24.607264976501465,0.8283096827743152,0.0019334928618746,0.0142802480321795,0.0258587893178345,-0.0065611419864011,Consumer Services,6.0
2022-10-17,24.81529998779297,25.098958002587075,23.87705109105041,24.126419770852504,22078960.0,24.518551921844484,24.61256404876709,0.945390450305066,0.0241862571904562,-0.0277603018008782,0.0114307711344872,-0.0378092909295514,Consumer Services,6.0
2022-10-18,24.955570220947266,25.20182255672588,24.75919276334932,25.04285078213041,24934944.0,24.480211448669436,24.641553153991698,0.9734152054833998,0.0056525705199331,0.0034974380633421,0.0098676300961422,-0.0078690831689796,Consumer Services,6.0
2022-10-19,25.05843544006348,25.497946967860997,24.75295729177255,24.9368674502308,35466528.0,24.450598907470702,24.625718231201173,0.993966768828464,0.0041219342297323,-0.0048513798925495,0.017539464059868,-0.0121906313353676,Consumer Services,6.0
2022-10-20,24.92439842224121,25.06155195514786,24.74984110993458,24.87452544801989,17715824.0,24.39464673995972,24.59186637878418,0.9671873550866265,-0.00534897791775,-0.0020009700285008,0.0055027820765478,-0.0070034714318667,Consumer Services,6.0
2022-10-21,24.38513946533203,25.12389456186346,24.2822752651261,24.943102648996657,10628256.0,24.34773416519165,24.563001976013183,0.8594481726153202,-0.0216357862594578,0.0228812791683177,0.0302952992162175,-0.0042183150255167,Consumer Services,6.0
2022-10-24,24.77166175842285,24.85582406886556,24.503589284513936,24.618922680118235,3163232.0,24.389503383636477,24.554835166931152,0.9366719170353004,0.015850731288223,-0.0061658793743493,0.0033975238021362,-0.0108217396363312,Consumer Services,6.0
2022-10-25,24.519174575805664,24.86205650906908,24.31656252433183,24.86205650906908,7688640.0,24.48270492553711,24.55059585571289,0.886227205285727,-0.0101925815506235,0.0139842363862345,0.0139842363862345,-0.0082634124100475,Consumer Services,6.0
2022-10-27,24.31968116760254,24.62204107596698,24.232402509139625,24.58151714299128,5399280.0,24.51917514801025,24.53762870788574,0.8463701821749563,-0.008136220392997,0.010766423029326,0.0124327250131563,-0.0035888076764419,Consumer Services,6.0
2022-10-28,24.12330436706543,24.43813157661872,24.02979110848143,24.31968182958541,5300736.0,24.55938596725464,24.519050750732426,0.8071358297824337,-0.0080748098292798,0.0081405706088957,0.013050749796247,-0.0038764697058529,Consumer Services,6.0
2022-10-31,24.126420974731445,24.329033037180743,23.94874540100025,24.24487072304153,10662912.0,24.60177869796753,24.504088630676268,0.8077585005006818,0.0001291948904923,0.0049095449521561,0.0083979328165375,-0.0073643568566295,Consumer Services,6.0
2022-11-01,23.93315887451172,24.459950976251044,23.758601558124045,24.14512187370591,10614096.0,24.62593631744385,24.48787967681885,0.7691464377549763,-0.0080103924416363,0.0088564572819482,0.0220109724964199,-0.0072935343513543,Consumer Services,6.0
2022-11-02,23.53105354309082,24.12018592598708,23.37831446093322,24.12018592598708,19240016.0,24.60894813537597,24.46942642211914,0.6888093397437559,-0.0168011808858684,0.0250363793451668,0.0250363793451668,-0.0064909580813243,Consumer Services,6.0
2022-11-03,23.085304260253903,23.73366433540177,23.02608034163213,23.378313213543112,18772176.0,24.48738088607788,24.44928985595703,0.599752565248477,-0.018943022760143,0.0126924449418532,0.0280854030702184,-0.0025654380793127,Consumer Services,6.0
2022-11-04,23.387664794921875,23.69002470122017,23.091539486156623,23.122710571289808,12719360.0,24.4041540145874,24.430587196350096,0.660161532775743,0.0130975330131794,-0.0113288019969225,0.0129281785483752,-0.0126616022318546,Consumer Services,6.0
