Date_Ticker,Close_SAREGAMA.NS,High_SAREGAMA.NS,Low_SAREGAMA.NS,Open_SAREGAMA.NS,Volume_SAREGAMA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-14,327.95703125,334.8385964400464,325.1177771003741,332.96180593367006,54230.0,331.69752502441406,346.0797900390625,0.1259426318427602,-0.0093035982025581,0.0152604585563984,0.0209831305150476,-0.0086573967900738,Media Entertainment & Publication,13.0
2023-02-15,324.3959350585937,328.8713562236482,320.0167572355423,328.0051661456211,84241.0,331.02192840576174,345.2792761230469,0.1040151187090931,-0.0108584230618054,0.0111260058988575,0.0137961690680437,-0.0134994842714674,Media Entertainment & Publication,13.0
2023-02-16,320.3055114746094,331.0850073183868,318.81369437499444,331.0850073183868,143932.0,330.20618896484376,344.5209387207031,0.0788282627413918,-0.0126093552412903,0.033653794448154,0.033653794448154,-0.0046574818296037,Media Entertainment & Publication,13.0
2023-02-17,318.8617858886719,323.8665602135825,317.7068356431012,318.6211926583735,62469.0,329.4613220214844,343.7051147460937,0.0699384967689218,-0.004507339194043,-0.0007545376741456,0.0156957482721307,-0.0036221030449035,Media Entertainment & Publication,13.0
2023-02-20,316.0706787109375,320.40174982316444,314.0014016023678,318.5730659524988,71379.0,328.12864685058594,342.917396850586,0.0527522046814074,-0.0087533448699583,0.0079171761574563,0.0137028563670973,-0.0065468809603251,Media Entertainment & Publication,13.0
2023-02-21,315.92633056640625,319.2949078749712,313.90516000711614,315.3488403133138,69750.0,328.1049072265625,342.18878479003905,0.0518633784141845,-0.0004566957780454,-0.0018279269475801,0.0106625405439475,-0.0063976008446857,Media Entertainment & Publication,13.0
2023-02-22,316.5037841796875,319.34303817369954,305.5317717704519,319.34303817369954,135083.0,328.12911224365234,341.5451599121094,0.0554190593081364,0.0018278109717729,0.0089706794544994,0.0089706794544994,-0.0346662913926062,Media Entertainment & Publication,13.0
2023-02-23,312.413330078125,317.9474578361493,309.91094292554664,316.503777589306,77265.0,326.7518585205078,340.89983947753905,0.030232015427905,-0.0129238710752356,0.0130930633150581,0.0177141217266252,-0.0080098603729635,Media Entertainment & Publication,13.0
2023-02-24,312.365234375,315.73381166214034,307.45670323453345,310.87341729982904,153447.0,325.47711181640625,340.30505859375,0.0299358652805174,-0.0001539489467782,-0.0047758742363114,0.0107840979610949,-0.0157140763449167,Media Entertainment & Publication,13.0
2023-02-27,317.3218688964844,319.05430940969575,305.48366640541934,312.365231245215,115745.0,325.1678817749024,339.5490411376953,0.0604564305016766,0.0158680735754794,-0.0156202207824709,0.0054595686053284,-0.0373066077425846,Media Entertainment & Publication,13.0
2023-02-28,317.8993530273437,323.0484772549174,311.8839783421328,319.92049329697534,143633.0,324.89706268310545,338.82078674316404,0.0640122993081586,0.0018198686805533,0.0063577992543373,0.0161973410091549,-0.0189222614891372,Media Entertainment & Publication,13.0
2023-03-01,319.5836486816406,323.38536647163545,315.01198415178146,317.89937507934246,69141.0,324.6365447998047,338.05754943847654,0.0743833797551568,0.0052982040959108,-0.0052702120688783,0.0118958457533038,-0.0143050639440358,Media Entertainment & Publication,13.0
2023-03-02,319.5355224609375,322.5672631068608,316.0706716916411,321.4123128504287,59065.0,324.1625350952148,337.37346313476564,0.0740870416952391,-0.0001505903725101,0.0058734953004189,0.0094879612212566,-0.010843397762513,Media Entertainment & Publication,13.0
2023-03-03,318.7655639648437,322.3266582764154,315.7338231437862,321.2679512953871,90241.0,323.42625579833987,336.5690667724609,0.0693460085616166,-0.0024096178420597,0.0078502436066756,0.011171515101187,-0.0095108793539314,Media Entertainment & Publication,13.0
2023-03-06,319.2467956542969,324.3959199739342,315.9263249653728,320.4979892598444,118994.0,322.5865142822266,336.1052410888672,0.0723092012482632,0.0015096727622253,0.0039192048990914,0.0161289772982191,-0.0104009522855781,Media Entertainment & Publication,13.0
2023-03-08,316.0225830078125,321.07546422503884,313.7607889264483,319.439297193248,88702.0,321.5999984741211,335.44340881347654,0.0524560545340198,-0.0100994362053856,0.0108116140084553,0.0159889877778178,-0.0071570647256822,Media Entertainment & Publication,13.0
2023-03-09,315.39697265625,320.4498536568816,313.8570188147864,315.6857026698912,53914.0,320.66882171630857,334.7433129882813,0.0486038476676202,-0.0019796381182892,0.0009154495403349,0.0160207022853662,-0.0048825891653121,Media Entertainment & Publication,13.0
2023-03-10,321.60479736328125,323.9146978606296,311.16213856610017,312.2208454788588,93409.0,320.1587188720703,333.6370977783203,0.0868286387090486,0.0196825754373905,-0.0291785196034325,0.0071824192807019,-0.0324704696036768,Media Entertainment & Publication,13.0
2023-03-13,310.29595947265625,324.1071959487403,307.9860588939446,324.1071959487403,87325.0,318.57547760009766,332.7396081542969,0.0171942682667079,-0.0351637723794606,0.0445098817901337,0.0445098817901337,-0.0074441851664369,Media Entertainment & Publication,13.0
2023-03-14,308.9966125488281,315.10820024765223,304.23246174594703,307.9860424312927,50891.0,317.4734649658203,331.56816040039064,0.009193516473991,-0.0041874439036729,-0.0032704893079555,0.0197788177948337,-0.0154181327865795,Media Entertainment & Publication,13.0
2023-03-15,302.5962829589844,315.15635611352826,295.2335012523929,309.09287460565804,90249.0,316.2054275512695,330.1275537109375,-0.0302166268071081,-0.0207132678156216,0.0214695024775113,0.0415076914750018,-0.0243320295761512,Media Entertainment & Publication,13.0
2023-03-16,306.0611267089844,312.79834165724924,298.3614783832718,301.20073239096376,161834.0,315.28868713378904,328.81060668945315,-0.0088817897932764,0.0114503843739205,-0.0158804692718852,0.0220126450578967,-0.0251572240111163,Media Entertainment & Publication,13.0
2023-03-17,307.8898010253906,310.8252982799076,306.061117229502,308.8041278144912,54186.0,314.66790161132815,327.5350018310547,0.0023783048334747,0.0059748663153325,0.002969655980989,0.009534246489298,-0.005939410106468,Media Entertainment & Publication,13.0
2023-03-20,308.3710327148437,311.78774680955155,302.5000379199311,307.9379225784729,73744.0,314.1433639526367,326.3405523681641,0.0053414975201214,0.0015629997741089,-0.0014045097963897,0.0110798801840357,-0.0190387363664655,Media Entertainment & Publication,13.0
2023-03-21,331.5180969238281,355.62761117752547,308.4672593467427,310.77715980381623,3836426.0,314.9157348632813,325.8427081298828,0.1478699570638972,0.0750623818495587,-0.0625635140659529,0.0727245796757722,-0.0695311592066171,Media Entertainment & Publication,13.0
2023-03-22,317.99560546875,327.1389341560284,314.7232413045517,320.4979927067579,382465.0,315.0191986083984,325.06583129882813,0.064604975427994,-0.0407896026809816,0.0078692510052746,0.0287530032806599,-0.0102905955551636,Media Entertainment & Publication,13.0
2023-03-23,307.5529479980469,317.3218735460841,305.0986673075986,316.26316659865057,195730.0,314.57165679931643,324.2145770263672,0.0003041263265811,-0.0328389993167039,0.0283210375881652,0.0317633942760946,-0.0079800265496524,Media Entertainment & Publication,13.0
2023-03-24,307.69732666015625,321.36418292001605,304.1843390388901,307.601053103855,369662.0,314.335856628418,323.4720751953125,0.0011931405063341,0.0004694432716355,-0.0003128839543269,0.0444165583373901,-0.0114170235386743,Media Entertainment & Publication,13.0
2023-03-27,298.6983337402344,311.9802160174753,296.43657006327845,307.98604210974065,149604.0,313.6525115966797,322.5810662841797,-0.0542183184476688,-0.0292462499352847,0.0310939410113462,0.0444658733476284,-0.0075720666018943,Media Entertainment & Publication,13.0
2023-03-28,302.69256591796875,306.30176682394693,294.55980702116653,300.1901785651065,246042.0,312.9210464477539,321.7832940673828,-0.0296237627747427,0.0133721274160437,-0.0082670922071484,0.0119236522873715,-0.0268680496732326,Media Entertainment & Publication,13.0
2023-03-29,317.3218688964844,320.3055030169313,302.21130227199995,304.28057935816827,221502.0,312.8921722412109,321.2771551513672,0.0604564305016766,0.0483305658140287,-0.0410979854104237,0.0094025480526218,-0.0476190521536784,Media Entertainment & Publication,13.0
2023-03-31,318.7174377441406,322.3266383953128,309.4297291695904,312.89457992532846,154663.0,312.84886169433594,320.8933465576172,0.0690496705016989,0.004397959877488,-0.0182696555921946,0.011324139264917,-0.0291408861726799,Media Entertainment & Publication,13.0
2023-04-03,314.4345092773437,319.5355270592897,312.55771886084415,319.5355270592897,174370.0,312.59381103515625,320.4496307373047,0.0426774622943269,-0.0134380111019689,0.0162228306100036,0.0162228306100036,-0.0059687800197661,Media Entertainment & Publication,13.0
2023-04-05,316.1188049316406,318.524948754144,313.8089044446224,316.5519150501675,115135.0,312.4614730834961,320.0968243408203,0.0530485427413251,0.0053565865215234,0.0013700865363595,0.0076115175211537,-0.0073070644674799,Media Entertainment & Publication,13.0
2023-04-06,315.8782043457031,317.4181280426044,309.0447759432533,317.2256413577029,122889.0,312.2930435180664,319.5599047851563,0.0515670403542668,-0.0007611081093057,0.004265685297252,0.0048750552450778,-0.0216331114601727,Media Entertainment & Publication,13.0
2023-04-10,316.7444152832031,318.38058227419367,313.8570244419568,317.5143620000509,187333.0,312.3291351318359,319.5667706298828,0.0569007496077247,0.0027422307889024,0.0024308138666291,0.0051655748674452,-0.0091158382024342,Media Entertainment & Publication,13.0
2023-04-11,305.2911682128906,317.5143435934621,303.7031078749198,316.8406402552755,238024.0,311.823844909668,319.3522003173828,-0.0136228229268989,-0.0361592707485373,0.0378310060850859,0.0400377628089385,-0.0052017893189213,Media Entertainment & Publication,13.0
2023-04-12,307.6010437011719,315.6856954213116,305.67614677007333,308.75599394690613,141059.0,311.1236572265625,318.7050531005859,0.0006002764739687,0.0075661392427523,0.0037547019731709,0.0262829138121969,-0.0062577711308695,Media Entertainment & Publication,13.0
2023-04-13,306.3017578125,314.242029789738,305.57991765254104,309.3334985714034,104991.0,310.9239471435547,318.0738848876953,-0.007400099493688,-0.0042239319900816,0.0098978888680072,0.0259230375755745,-0.0023566308111128,Media Entertainment & Publication,13.0
2023-04-17,309.381591796875,313.71266278762914,304.1843307821203,307.07172151518574,143735.0,310.94319610595704,317.79138732910155,0.0115640330408023,0.0100549014356629,-0.0074660882965713,0.0139991231074849,-0.0167988695919794,Media Entertainment & Publication,13.0
2023-04-18,308.85223388671875,311.2102711289396,306.5904701967977,308.85223388671875,81242.0,311.25599365234376,317.50211730957034,0.0083045022942379,-0.0017110194148325,0.0,0.0076348395235688,-0.0073231255654462,Media Entertainment & Publication,13.0
2023-04-19,313.8570251464844,315.68570903848087,308.3710339058732,308.3710339058732,138523.0,311.6457885742187,317.2833776855469,0.0391215934878449,0.016204484574333,-0.0174792685875065,0.0058264870481805,-0.0174792685875065,Media Entertainment & Publication,13.0
2023-04-20,310.2478332519531,318.52497223772787,308.56352943025496,313.2795740874718,121571.0,311.76369018554686,316.90802001953125,0.0168979302067903,-0.0114994778047321,0.009771996805717,0.026679119396308,-0.0054288979363485,Media Entertainment & Publication,13.0
2023-04-21,310.2478332519531,318.5730788001733,308.4672860876741,311.59527026577365,131659.0,311.8575302124024,316.44315368652343,0.0168979302067903,0.0,0.0043430988693682,0.0268341778924179,-0.0057391123271213,Media Entertainment & Publication,13.0
2023-04-24,306.349853515625,312.7983383831586,300.7676191141041,310.72903109908447,110189.0,310.5991180419922,315.8493182373047,-0.0071039493463004,-0.0125640836729472,0.0142946945565818,0.0210494139087442,-0.0182217629205954,Media Entertainment & Publication,13.0
2023-04-25,305.9167785644531,310.3440627791513,303.3181479950743,308.1785423409504,79239.0,309.9951766967773,315.2525958251953,-0.0097706160604993,-0.001413661362008,0.0073933956388754,0.0144721850023188,-0.0084945669916282,Media Entertainment & Publication,13.0
2023-04-26,310.9696655273437,312.79834942528487,306.10927108862006,307.7935748675143,82872.0,310.1660125732422,314.7915789794922,0.0213426252804952,0.0165171945997922,-0.0102135063702867,0.0058805861171058,-0.0156298024454617,Media Entertainment & Publication,13.0
2023-04-27,315.2525939941406,316.6481677263741,310.8253097781628,310.8253097781628,102812.0,310.5437759399414,314.4604937744141,0.0477148334878672,0.013772817549692,-0.0140436091576143,0.0044268429786795,-0.0140436091576143,Media Entertainment & Publication,13.0
2023-04-28,317.70684814453125,319.7280187082329,313.85702391370484,315.6375710199521,83847.0,311.49420166015625,313.9754150390625,0.0628269470684879,0.0077850403046524,-0.0065131650030968,0.0063617469233216,-0.0121175361919647,Media Entertainment & Publication,13.0
2023-05-02,316.8406677246094,322.1341724257591,315.1563639065868,317.75499458597625,92979.0,312.2016067504883,313.6914910888672,0.0574934257275601,-0.002726351115755,0.0028857623231672,0.0167071504398883,-0.0053159331790278,Media Entertainment & Publication,13.0
2023-05-03,317.9474792480469,318.9099428833212,312.79835470205506,315.7338219522228,54950.0,312.2328872680664,313.4913000488281,0.0643086373680763,0.0034932748102889,-0.0069623363615255,0.0030271151623864,-0.0161948902949934,Media Entertainment & Publication,13.0
2023-05-04,320.8348388671875,323.1928762766374,317.4662614814856,317.9474781886746,86504.0,312.3387573242188,313.420078125,0.082087605575426,0.0090812470851138,-0.0089995235202874,0.0073496925015241,-0.0104994127121472,Media Entertainment & Publication,13.0
2023-05-05,320.69049072265625,321.7491977019679,316.3594194634441,321.7491977019679,78004.0,312.65155639648435,313.42777770996094,0.0811987793082031,-0.0004499141833876,0.0033013357425282,0.0033013357425282,-0.0135054558351647,Media Entertainment & Publication,13.0
2023-05-08,322.4228820800781,323.9146991190965,318.0437045170004,323.0003723155028,75978.0,312.9667602539063,313.4989996337891,0.0918660099025889,0.0054020665019347,0.0017910956930198,0.0046268956762438,-0.0135820929793379,Media Entertainment & Publication,13.0
2023-05-09,320.4498596191406,324.2515772980612,318.18809581033594,324.2515772980612,84292.0,313.1953430175781,313.5865832519532,0.0797170890086148,-0.0061193623982539,0.0118636896375581,0.0118636896375581,-0.007058089560385,Media Entertainment & Publication,13.0
2023-05-10,320.11297607421875,322.0379032023134,316.7443989265843,322.0379032023134,64388.0,313.36377105712893,313.6703161621094,0.0776427225891911,-0.0010512831721076,0.0060132742874139,0.0060132742874139,-0.0105230884075546,Media Entertainment & Publication,13.0
2023-05-11,318.476806640625,321.94165731308954,316.6481530793641,321.41230386794825,119395.0,314.02305297851564,313.7097766113281,0.0675679802021105,-0.0051112249608225,0.0092173030064186,0.0108794442804569,-0.0057418735780166,Media Entertainment & Publication,13.0
2023-05-12,314.48260498046875,318.4768091292863,312.7983315156985,318.4768091292863,81349.0,314.3671310424805,313.751162109375,0.0429736124417145,-0.012541577838236,0.0127008746606689,0.0127008746606689,-0.0053556967479165,Media Entertainment & Publication,13.0
2023-05-15,313.7126770019531,319.05431837158164,312.50958992090864,316.26317084804936,82458.0,314.7376770019531,313.7781109619141,0.038232767220622,-0.0024482370926793,0.0081300311816228,0.017027177290624,-0.0038349966999803,Media Entertainment & Publication,13.0
