Date_Ticker,Close_CUMMINSIND.NS,High_CUMMINSIND.NS,Low_CUMMINSIND.NS,Open_CUMMINSIND.NS,Volume_CUMMINSIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-05-02,3286.795166015625,3314.9461450909976,3228.7028836005898,3256.754292281448,361820.0,3101.2775024414063,2893.8508642578126,1.72108705058457,0.008777442527196,-0.0091398679311657,0.0085648717530208,-0.0176744456167181,Capital Goods,1.0
2024-05-03,3388.904541015625,3460.0774576582035,3194.1856526324286,3292.564600502578,1585260.0,3119.593017578125,2909.5980322265623,1.8182818601834756,0.0310665465422905,-0.0284280478682869,0.0210017472552497,-0.0574577672597531,Capital Goods,1.0
2024-05-06,3391.8388671875,3414.07099245722,3344.0419228354394,3414.07099245722,511877.0,3137.5280517578126,2925.703232421875,1.821074956053237,0.0008658627401158,0.0065545935819042,0.0065545935819042,-0.0140917497038099,Capital Goods,1.0
2024-05-07,3354.536376953125,3437.6958662232355,3304.998651083792,3384.0798829155933,341624.0,3154.56533203125,2940.2611767578123,1.785567849718534,-0.0109977188466225,0.0088070310298147,0.0247901587359273,-0.0147673837164727,Capital Goods,1.0
2024-05-08,3426.40576171875,3447.7427245272606,3332.353758559239,3358.316373043886,353585.0,3175.0841674804688,2956.838393554688,1.8539781320093167,0.0214245358194335,-0.0198719572082172,0.0062272142566697,-0.0274491726024687,Capital Goods,1.0
2024-05-09,3380.20068359375,3433.4684159174226,3366.5726537447704,3427.947844698394,257217.0,3195.4712158203124,2972.559150390625,1.80999692292972,-0.0134849989575731,0.0141255403374098,0.0157587484619521,-0.0040317221149398,Capital Goods,1.0
2024-05-10,3393.828369140625,3413.723019006208,3367.2192749454084,3379.951899430304,320278.0,3219.019018554688,2985.5095703125,1.8229687024749608,0.0040316202564595,-0.0040887364359661,0.0058620082401574,-0.0078404360212106,Capital Goods,1.0
2024-05-13,3493.848876953125,3509.316773413821,3385.721257337248,3413.9220215275536,1427509.0,3244.454345703125,2999.463681640625,1.9181751829065736,0.0294712922792341,-0.0228764489365301,0.0044271795963266,-0.0309479955842199,Capital Goods,1.0
2024-05-14,3552.885986328125,3560.644948321846,3436.8007533040877,3503.398044945526,415369.0,3269.89462890625,3016.13837890625,1.9743708123967445,0.0168974421774316,-0.0139289415908738,0.0021838477293047,-0.0326735035885603,Capital Goods,1.0
2024-05-15,3663.798583984375,3684.489067925939,3545.375634890618,3561.1422416778782,1317014.0,3301.755895996094,3034.622495117188,2.079945141994974,0.0312176067802494,-0.028019100928539,0.0056472765811985,-0.0323224506967771,Capital Goods,1.0
2024-05-16,3708.860107421875,3769.041423366363,3633.210652609988,3672.055005108717,927635.0,3331.9883056640624,3054.7936767578126,2.122837836135393,0.0122991268227675,-0.0099235617540566,0.0162263644897411,-0.0203969555660789,Capital Goods,1.0
2024-05-17,3770.8818359375,3812.710143735492,3704.7321239652742,3742.183705857327,700512.0,3365.152697753906,3075.7268310546874,2.1818744338432063,0.0167225850313178,-0.0076104559434009,0.011092447235911,-0.0175422394151418,Capital Goods,1.0
2024-05-21,3729.351806640625,3868.514789747071,3715.723776764351,3856.577999447002,663444.0,3400.5079833984373,3096.0780712890623,2.142343261606115,-0.0110133467723869,0.0341148272951439,0.0373155953961348,-0.0036542623444661,Capital Goods,1.0
2024-05-22,3714.629638671875,3767.996940375573,3663.1024463880126,3767.996940375573,479447.0,3430.6583251953125,3115.0058447265624,2.1283296775193867,-0.0039476479377824,0.0143667893962045,0.0143667893962045,-0.0138714211902657,Capital Goods,1.0
2024-05-23,3739.199462890625,3760.088845364874,3694.784753962221,3744.9689599544354,266131.0,3460.492846679688,3134.5871533203126,2.1517169461890853,0.0066143402192673,0.0015429765437948,0.0055865921787707,-0.0118781331055467,Capital Goods,1.0
2024-05-24,3694.287353515625,3751.086432957063,3684.489141351558,3748.1520206837663,308558.0,3483.8466796875,3153.080224609375,2.108966474752076,-0.0120111563506377,0.0145805298867403,0.015374840667818,-0.0026522604298072,Capital Goods,1.0
2024-05-27,3785.205810546875,3858.268863423865,3685.185410027858,3712.83902184251,2514197.0,3512.28857421875,3173.33794921875,2.195508989777544,0.0246105536280843,-0.0191183233690295,0.0193022669133104,-0.0264240322785953,Capital Goods,1.0
2024-05-28,3812.113525390625,3828.725510079855,3716.8181003931873,3785.305532263276,527402.0,3541.7053100585936,3193.9577587890626,2.221121625453552,0.0071086530536268,-0.0070323176234898,0.0043576836257854,-0.0249980553734093,Capital Goods,1.0
2024-05-29,3814.450927734375,3839.567923647464,3740.194242899506,3825.2438726250143,1036254.0,3568.0110107421874,3215.3435107421874,2.223346527679786,0.0006131512947297,0.0028294884624586,0.0065846949899042,-0.019467201503356,Capital Goods,1.0
2024-05-30,3577.85400390625,3879.4568577090113,3568.5033724338714,3864.585654992051,3481626.0,3583.993884277344,3233.6635009765623,1.9981371092188327,-0.0620264694212893,0.0801406795170376,0.0842971383051056,-0.0026134748545272,Capital Goods,1.0
2024-05-31,3532.593505859375,3576.0632666775514,3442.023064957162,3573.825118596877,2778125.0,3596.283801269531,3250.12134765625,1.9550550171972367,-0.0126501802470028,0.011671768254432,0.0123053390507781,-0.0256385119748386,Capital Goods,1.0
2024-06-03,3692.69580078125,3705.328855225997,3596.9030104458343,3630.7737013540473,1219845.0,3611.4733642578126,3270.1075146484377,2.1074515240927054,0.0453214599008687,-0.0167688059802006,0.0034210926451276,-0.025941153970806,Capital Goods,1.0
2024-06-04,3228.802001953125,3700.404759429828,3085.809210510104,3692.695582847682,1891496.0,3603.3215209960936,3280.7153369140624,1.665885120897969,-0.1256246990965193,0.1436735918194873,0.1460612193598203,-0.0442866398610145,Capital Goods,1.0
2024-06-05,3386.1689453125,3413.921884469226,3143.354648870266,3241.8331647684167,1250711.0,3604.903149414063,3294.4098193359373,1.8156779298048515,0.0487384928726452,-0.0426250972338189,0.0081959700194949,-0.0717076732920736,Capital Goods,1.0
2024-06-06,3486.8359375,3550.200350209076,3394.226243102769,3436.353262304396,1005234.0,3607.924658203125,3308.56486328125,1.9114997790577584,0.0297288746702535,-0.0144780758545809,0.018172467487675,-0.0265598083928292,Capital Goods,1.0
2024-06-07,3587.552490234375,3599.936861094408,3461.867943686817,3461.867943686817,549839.0,3618.292248535157,3322.656245117188,2.007368803488431,0.0288847982926856,-0.0350335073534623,0.0034520389300907,-0.0350335073534623,Capital Goods,1.0
2024-06-10,3525.3818359375,3620.826372656801,3485.045383682171,3605.6069165304793,1386803.0,3624.869921875,3334.856640625,1.948190447857284,-0.0173295455512104,0.0227564230844927,0.0270735316516201,-0.0114417257853154,Capital Goods,1.0
2024-06-11,3546.818359375,3597.897728404677,3525.6305081942587,3525.6305081942587,397111.0,3627.5183959960937,3346.723798828125,1.968595222776044,0.0060806245777344,-0.0059737626892387,0.0144014617762038,-0.0059737626892387,Capital Goods,1.0
2024-06-12,3655.492919921875,3700.2060983898673,3548.210919862404,3551.8415964400674,941192.0,3632.648742675781,3360.779370117188,2.072039232893609,0.0306400129737754,-0.0283549512343257,0.0122317781616569,-0.0293481624529486,Capital Goods,1.0
2024-06-13,3692.9443359375,3732.584522449609,3664.2462067170577,3714.878235715808,978790.0,3634.1060302734377,3374.8299658203123,2.1076880971516467,0.0102452437567367,0.0059394070917508,0.0107340330387206,-0.0077710700757576,Capital Goods,1.0
2024-06-14,3805.44873046875,3851.405323172321,3697.420684356991,3708.163843875198,1397955.0,3638.935461425781,3391.1873486328127,2.214777609799285,0.030464687332659,-0.0255646294258623,0.012076523942003,-0.0283877286919728,Capital Goods,1.0
2024-06-18,3805.697509765625,3829.670417791038,3715.3259631584633,3829.670417791038,548966.0,3640.676245117188,3406.8494140625,2.215014415248265,6.537449706866914e-05,0.0062992153117522,0.0062992153117522,-0.0237463819379399,Capital Goods,1.0
2024-06-19,3771.5283203125,3948.8891758230825,3740.194246175656,3839.667497403732,1769573.0,3642.785070800781,3421.617216796875,2.1824898026645,-0.0089784301998372,0.0180667282078332,0.0470262557900895,-0.0083080574970328,Capital Goods,1.0
2024-06-20,3836.683349609375,3854.488964668203,3748.898204262466,3770.036270422487,610293.0,3648.887756347656,3438.075068359375,2.2445088941232507,0.0172754978256338,-0.0173710137412497,0.0046408873071688,-0.0228804770547057,Capital Goods,1.0
2024-06-21,3879.406982421875,3918.201550098055,3829.720142392152,3865.480727358631,908528.0,3655.8981323242183,3455.342626953125,2.2851762212573603,0.0111355639544373,-0.0035897896576322,0.0100001283319752,-0.0128078441511451,Capital Goods,1.0
2024-06-24,4021.2060546875,4078.403172348485,3795.202883561453,3837.7276971267934,2042932.0,3672.244067382812,3476.3175537109373,2.4201504469850064,0.0365517391983197,-0.0456276935490104,0.0142238713667286,-0.0562028326955782,Capital Goods,1.0
2024-06-25,3985.6943359375,4149.924530357557,3944.8107319545898,4068.4062483779935,1214055.0,3682.268493652344,3497.573994140625,2.3863479215808883,-0.0088311114295185,0.0207521965983974,0.0412049145212305,-0.0102575863919814,Capital Goods,1.0
2024-06-26,3978.233642578125,4020.410202447735,3958.438320579324,4007.777148564754,520613.0,3690.574499511719,3517.4358203125,2.379246314401917,-0.0018718679182456,0.0074262873025936,0.0106018307769064,-0.0049759073441379,Capital Goods,1.0
2024-06-27,4082.53125,4132.467015260998,3924.567924937144,3956.448906944744,2074872.0,3703.978515625,3538.2048388671874,2.4785240359136838,0.0262170643537879,-0.0308833748805366,0.0122315696324426,-0.0386924962455231,Capital Goods,1.0
2024-06-28,3945.95458984375,4081.9842549122513,3933.47064879305,4081.9842549122513,651880.0,3722.383544921875,3556.592465820313,2.3485208654943057,-0.0334539166494438,0.0344731957682988,0.0344731957682988,-0.0031637315550542,Capital Goods,1.0
2024-07-01,3964.804931640625,3983.9037474770817,3892.040102000775,3939.190569219268,471217.0,3743.9941162109376,3573.804326171875,2.3664639327378527,0.0047771309496041,-0.0064604344634827,0.0048170883979792,-0.0183526884410276,Capital Goods,1.0
2024-07-02,3915.31689453125,4026.726934227788,3864.7844350979694,3981.914186653927,650017.0,3755.125170898437,3589.9587841796874,2.319357774813869,-0.0124818340278085,0.0170094257799917,0.0284549227297925,-0.0129063523578033,Capital Goods,1.0
2024-07-03,3937.1015625,3957.045998266814,3889.404186330629,3929.1934874695617,401559.0,3790.540148925781,3608.255893554688,2.340093937927178,0.0055639603525267,-0.0020086032592506,0.0050657661353672,-0.012114845251562,Capital Goods,1.0
2024-07-04,4042.891357421875,4093.2747043730615,3930.5363698648753,3953.0171787027134,1127996.0,3823.37626953125,3626.8812646484375,2.4407920273527464,0.0268699684888748,-0.0222301740941348,0.0124622064994879,-0.0277907511293223,Capital Goods,1.0
2024-07-05,4112.22412109375,4128.040270571497,4024.0411828376846,4072.434821421822,574786.0,3854.645678710937,3646.27556640625,2.5067877771460814,0.0171493017106668,-0.0096758587324624,0.003846130223452,-0.0214440982931181,Capital Goods,1.0
2024-07-08,3979.775634765625,4132.118820572923,3939.936549419559,4122.171495535434,937986.0,3874.2568359375,3661.326865234375,2.3807140898835226,-0.0322084795059509,0.0357798714897139,0.0382793402915715,-0.0100103847558764,Capital Goods,1.0
2024-07-09,3964.804931640625,4028.666710931881,3947.446897716299,3962.218529943611,432053.0,3896.227990722656,3676.29560546875,2.3664639327378527,-0.0037616952559391,-0.0006523402138586,0.0161071680429003,-0.0043780297451211,Capital Goods,1.0
2024-07-10,4011.507568359375,4018.719379126371,3905.120973960604,3977.935345823356,333049.0,3919.462451171875,3692.0501806640623,2.410918752715409,0.0117793025190332,-0.0083689789845639,0.001797780670758,-0.0265203524076312,Capital Goods,1.0
2024-07-11,3975.24951171875,4035.43082756602,3954.1114462352048,4011.5074625301904,278392.0,3935.450280761719,3705.788432617188,2.3764058109643518,-0.0090385113383828,0.0091209245368257,0.0151390033933365,-0.0053174185472463,Capital Goods,1.0
2024-07-12,3933.22216796875,3976.940613637285,3921.434490468823,3968.982753479933,669534.0,3947.464172363281,3719.2889453125,2.336401260219339,-0.0105722530437665,0.0090919312421271,0.0111151732095298,-0.0029969518619933,Capital Goods,1.0
2024-07-15,3870.30517578125,3964.0089266817,3844.989282775246,3949.08793950473,898925.0,3950.706994628906,3730.959145507813,2.276512488241253,-0.0159962975648518,0.0203556981026895,0.0242109463322965,-0.0065410586132639,Capital Goods,1.0
2024-07-16,3848.7197265625,3928.198758518042,3837.678098344544,3928.198758518042,377594.0,3952.85810546875,3740.15544921875,2.2559659553991582,-0.0055771956572889,0.020650771581782,0.020650771581782,-0.0028689094042756,Capital Goods,1.0
2024-07-18,3776.85009765625,3839.667356357404,3740.194108783378,3833.6989615029615,826073.0,3953.124194335937,3747.855673828125,2.187555440718337,-0.0186736457867355,0.0150519248518734,0.0166321821297954,-0.009705439168904,Capital Goods,1.0
2024-07-19,3559.449951171875,3833.949951171875,3549.60009765625,3796.85009765625,1375041.0,3939.262524414063,3751.9539453125,1.9806188509652125,-0.0575612324723409,0.0666957394375544,0.0771186570300352,-0.0027672403463299,Capital Goods,1.0
2024-07-22,3611.699951171875,3668.75,3501.39990234375,3545.0,1311522.0,3925.8771728515626,3755.6598291015625,2.0303540373919517,0.0146792343527116,-0.0184677442959327,0.015795899327023,-0.030539649007204,Capital Goods,1.0
2024-07-23,3576.85009765625,3690.89990234375,3407.050048828125,3650.0,894196.0,3903.659375,3759.592817382813,1.997181521381537,-0.0096491552417906,0.0204509275889648,0.0318855421875889,-0.047471949953784,Capital Goods,1.0
2024-07-24,3541.35009765625,3658.949951171875,3500.0,3576.85009765625,833741.0,3881.4421630859374,3762.543251953125,1.963390150699255,-0.0099249336792899,0.0100244254369243,0.0332076327594539,-0.0116763653736512,Capital Goods,1.0
2024-07-25,3610.699951171875,3649.0,3452.050048828125,3478.25,1111742.0,3863.065478515625,3764.8802734375,2.029402167795268,0.0195828855106763,-0.0366826246885697,0.0106073751200772,-0.0439388219705875,Capital Goods,1.0
2024-07-26,3718.14990234375,3744.89990234375,3624.050048828125,3629.0,550113.0,3844.8464111328126,3768.185551757813,2.131680509480956,0.0297587594164398,-0.0239769521631051,0.0071944382831736,-0.0253082463018257,Capital Goods,1.0
2024-07-29,3777.0,3807.25,3696.0,3730.0,667727.0,3836.398681640625,3770.449580078125,2.1876981282018244,0.0158277904877244,-0.0124437384167328,0.0080090018533227,-0.0214455917394758,Capital Goods,1.0
2024-07-30,3807.449951171875,3832.050048828125,3757.949951171875,3780.0,322462.0,3828.5309326171873,3772.421376953125,2.216682510942845,0.0080619410039383,-0.0072095369667107,0.006461042947834,-0.0130008274921026,Capital Goods,1.0
2024-07-31,3852.35009765625,3867.949951171875,3802.25,3817.75,386818.0,3825.382592773437,3774.0507421875,2.2594215952679795,0.0117927082588585,-0.0089815558760613,0.0040494381663587,-0.013005073886387,Capital Goods,1.0
2024-08-01,3815.0,3864.949951171875,3790.14990234375,3850.0,337985.0,3819.277514648437,3775.763706054688,2.223869172875817,-0.0096954058456352,0.0091743119266054,0.0130930409362712,-0.0065137870658584,Capital Goods,1.0
2024-08-02,3510.85009765625,3702.39990234375,3471.60009765625,3699.699951171875,4800901.0,3792.675451660156,3771.688115234375,1.9343581280003928,-0.0797247450442332,0.0537903494204141,0.0545593800246195,-0.0111796285538372,Capital Goods,1.0
2024-08-05,3497.89990234375,3525.0,3359.050048828125,3431.60009765625,1442742.0,3761.959240722656,3766.862124023437,1.9220312308113048,-0.0036886209756278,-0.0189541743727647,0.0077475337810815,-0.0396952049492866,Capital Goods,1.0
2024-08-06,3522.10009765625,3596.550048828125,3501.0,3510.699951171875,1367913.0,3739.0754638671874,3763.41837890625,1.945066660963088,0.0069184928065793,-0.0032367468749571,0.0211379430191143,-0.0059907717189215,Capital Goods,1.0
2024-08-07,3748.550048828125,3815.800048828125,3452.0,3564.0,3498089.0,3728.2627197265615,3762.685263671875,2.1606174846541726,0.0642940134843311,-0.0492323822342506,0.0179402700041375,-0.0791106014232977,Capital Goods,1.0
2024-08-08,3728.5,3767.5,3663.0,3700.0,993412.0,3714.112341308594,3761.012993164063,2.1415324527626507,-0.0053487478003376,-0.0076438245943408,0.010459970497519,-0.0175673863483974,Capital Goods,1.0
2024-08-09,3715.10009765625,3824.0,3701.14990234375,3759.550048828125,644934.0,3701.104870605469,3759.0259765625,2.1287774931231,-0.0035939123893656,0.0119646712076255,0.0293127774437227,-0.0037549985049665,Capital Goods,1.0
2024-08-12,3753.60009765625,3776.550048828125,3650.050048828125,3685.0,716376.0,3692.123767089844,3762.5408984375,2.165424472595434,0.0103631124298073,-0.0182758141175145,0.0061141172673682,-0.0275868622480006,Capital Goods,1.0
2024-08-13,3705.199951171875,3754.550048828125,3660.35009765625,3735.14990234375,417701.0,3683.868505859375,3765.99302734375,2.1193538446819056,-0.0128943268396108,0.0080832213015662,0.0133191456079559,-0.0121045703623741,Capital Goods,1.0
2024-08-14,3724.449951171875,3736.800048828125,3662.60009765625,3725.0,432049.0,3677.655017089844,3766.6281103515626,2.137677334418073,0.0051954011264389,0.0001476859228439,0.0033159521051864,-0.0166064396961931,Capital Goods,1.0
2024-08-16,3761.39990234375,3770.300048828125,3683.550048828125,3730.0,419710.0,3676.8825073242183,3777.280068359375,2.172848869537539,0.0099209149421511,-0.0083479298024612,0.0023661792724642,-0.0206970424673846,Capital Goods,1.0
