Date_Ticker,Close_MUTHOOTFIN.NS,High_MUTHOOTFIN.NS,Low_MUTHOOTFIN.NS,Open_MUTHOOTFIN.NS,Volume_MUTHOOTFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-02,1540.344970703125,1559.318984899916,1528.3199293142775,1537.6837285282782,1024805.0,1383.9818298339844,1359.2865307617187,0.8433709176381375,-0.0006074681677176,-0.0017276923192289,0.0123180291153415,-0.007806719674852,Financial Services,9.0
2024-04-03,1606.827880859375,1638.172014462734,1513.9784682399277,1538.3242978237793,1550553.0,1399.2029296875,1363.4893969726563,1.0445326582892005,0.0431610525049478,-0.0426328070676481,0.0195068395169963,-0.0577842927207542,Financial Services,9.0
2024-04-04,1642.6568603515625,1650.4435024570266,1595.2463697670294,1621.4157727686706,1526762.0,1415.3998413085938,1369.1323193359376,1.1529427724593018,0.0222979573101664,-0.0129309340834249,0.0047402730864909,-0.0288620780936478,Financial Services,9.0
2024-04-05,1631.0260009765625,1635.3629426440457,1597.5627871417155,1602.7375183730962,659689.0,1429.8077697753906,1373.54119140625,1.1177505115964133,-0.007080516726123,-0.0173439801612781,0.0026590266892658,-0.0205166648568514,Financial Services,9.0
2024-04-08,1650.197021484375,1672.4731025531237,1636.2499856565416,1642.6074641674552,612259.0,1443.680975341797,1379.6572314453124,1.1757575369559408,0.0117539637604391,-0.0045991825328183,0.0134990433134529,-0.0084517397900086,Financial Services,9.0
2024-04-09,1651.724853515625,1674.148687868888,1638.9605651656923,1659.5116156627753,553797.0,1458.396923828125,1385.01923828125,1.1803803994345292,0.0009258482540925,0.0047143215957405,0.013576010741459,-0.0077278538993734,Financial Services,9.0
2024-04-10,1625.8018798828125,1659.610170837757,1620.7258113996595,1652.9569452085634,324260.0,1470.6092834472656,1390.1703125,1.1019435427058992,-0.0156944866317392,0.016702567306484,0.0207948406095959,-0.0031221937592537,Financial Services,9.0
2024-04-12,1643.4453125,1663.9471526936525,1625.4569612886205,1635.7572126675304,861674.0,1483.7777404785156,1395.5599194335937,1.1553284442992828,0.0108521418479718,-0.0046780381275811,0.0124749147645595,-0.0109455125002096,Financial Services,9.0
2024-04-15,1624.0770263671875,1645.8109456445188,1586.9175759770476,1606.7293800354537,310331.0,1498.4246948242187,1400.6429833984375,1.0967245392844822,-0.0117851722752791,-0.0106815416079973,0.0133823204961815,-0.0228803497536443,Financial Services,9.0
2024-04-16,1609.834228515625,1630.7302377238566,1602.7375024540145,1621.4157697279677,479495.0,1511.5561889648438,1405.340654296875,1.053629163332559,-0.0087697797704961,0.0071942446043165,0.0129802241983008,-0.0044083582867747,Financial Services,9.0
2024-04-18,1631.9622802734375,1667.741897478629,1611.6084343411003,1612.6433083619563,539125.0,1527.0508056640624,1411.1531079101562,1.120583473821627,0.0137455468183305,-0.0118378789418124,0.0219242917790947,-0.0124720075815273,Financial Services,9.0
2024-04-19,1628.0689697265625,1636.2006900233655,1603.3780617881907,1626.344059360574,195684.0,1542.4443969726562,1416.5604565429687,1.1088032264668728,-0.0023856620915421,-0.0010594823671863,0.004994702588164,-0.0151657628746026,Financial Services,9.0
2024-04-22,1617.6209716796875,1646.6980322498132,1609.3907091077765,1632.0609597217729,178305.0,1558.022802734375,1422.0161010742188,1.0771900273982895,-0.0064174173460414,0.0089266820193925,0.0179752000494486,-0.0050878807310249,Financial Services,9.0
2024-04-23,1594.3099365234375,1618.4586805387848,1563.2615513608482,1617.620891034944,691937.0,1571.7555541992188,1426.4910107421874,1.006656285758694,-0.0144106904920035,0.0146213443054481,0.015146831530139,-0.0194744976816073,Financial Services,9.0
2024-04-24,1619.3458251953125,1646.0572693951103,1593.373628272189,1601.7024327946433,541443.0,1582.028631591797,1430.7835717773437,1.0824090308197063,0.0157032758175417,-0.01089538264536,0.0164952067583068,-0.0160386969349125,Financial Services,9.0
2024-04-25,1631.3216552734375,1641.3260388290853,1605.69441634665,1616.4873784588924,364893.0,1593.3982543945312,1436.6048974609375,1.1186450923668785,0.0073954740808255,-0.0090934100988554,0.0061326860483383,-0.015709494717945,Financial Services,9.0
2024-04-26,1663.7498779296875,1692.383437330006,1630.0895814165835,1631.272328934863,1274470.0,1603.491436767578,1442.7209350585938,1.2167653115392971,0.0198784970158533,-0.0195206920376987,0.0172102548466894,-0.0202315846628278,Financial Services,9.0
2024-04-29,1673.458740234375,1681.1468396752125,1662.0249528317754,1680.5554659213317,357609.0,1614.3140197753903,1449.5535522460937,1.2461420586817178,0.0058355299876979,0.0042407533071073,0.0045941374328479,-0.0068324286268319,Financial Services,9.0
2024-04-30,1695.981201171875,1728.7544985530017,1671.1917506676746,1682.4775447956515,717003.0,1626.151837158203,1456.5172631835935,1.31428975912511,0.0134586293620514,-0.0079621497967623,0.0193240923652227,-0.0146165833012014,Financial Services,9.0
2024-05-02,1692.235595703125,1718.0600399940872,1678.6335177057765,1697.3117845117845,232700.0,1633.6995544433594,1463.1724584960937,1.302956432799366,-0.0022085182702272,0.0029996939087848,0.0152605490373414,-0.0080379339802842,Financial Services,9.0
2024-05-03,1676.5634765625,1717.320738958727,1659.85653639374,1692.2355427456955,291478.0,1640.510479736328,1470.2219189453126,1.2555362648402686,-0.0092611922243091,0.009347732073544,0.0243100025534328,-0.0099649911275739,Financial Services,9.0
2024-05-06,1650.4434814453125,1692.235619728297,1645.0223345537042,1691.7427881926965,211743.0,1642.691259765625,1476.479892578125,1.17650326716881,-0.015579484750999,0.0250231572372399,0.0253217627582051,-0.0032846607306182,Financial Services,9.0
2024-05-07,1651.8726806640625,1661.8278531103529,1623.5840797742794,1655.913874985405,382854.0,1643.15205078125,1482.8068627929688,1.1808276898197618,0.000865948597948,0.0024464320819919,0.006026597910856,-0.0171251702512634,Financial Services,9.0
2024-05-08,1635.5107421875,1669.0724967492686,1612.5940763423357,1633.7365005746346,509893.0,1643.376287841797,1489.1308764648438,1.13132028984832,-0.0099050844947595,-0.001084824188004,0.0205206567563596,-0.0140119323303944,Financial Services,9.0
2024-05-09,1575.48388671875,1624.372751285637,1488.0554995757586,1547.4910312611955,2844120.0,1639.6406311035155,1494.5362548828125,0.94969306108345,-0.03670220801391,-0.0177677827704445,0.0310310152829982,-0.0554930379675783,Financial Services,9.0
2024-05-10,1639.404052734375,1648.0286043420265,1567.8449400309314,1575.878117878097,515191.0,1639.024591064453,1500.9795336914062,1.143100537203074,0.0405717675404165,-0.0387494069874492,0.0052607846084473,-0.0436494667584171,Financial Services,9.0
2024-05-13,1667.4461669921875,1675.6272185993107,1617.2760129973435,1642.0653429457566,267829.0,1641.1068054199218,1508.303994140625,1.2279494179512227,0.0171050658384312,-0.0152213753876168,0.0049063362698422,-0.0300880202239709,Financial Services,9.0
2024-05-14,1653.252685546875,1675.6271887032456,1642.213187170359,1670.6988734423535,300769.0,1641.5971740722655,1515.6097314453125,1.185003261913118,-0.008512107752729,0.0105526445219155,0.0135336257741927,-0.006677441671818,Financial Services,9.0
2024-05-15,1647.5357666015625,1665.4747857496727,1638.6647992671838,1652.9569133059051,361547.0,1642.7701110839844,1523.0455712890623,1.1677052019530878,-0.0034579825548091,0.003290457672749,0.0108883943594826,-0.0053843852826802,Financial Services,9.0
2024-05-16,1672.423828125,1685.927364169787,1649.999993093414,1649.999993093414,657004.0,1645.899591064453,1531.3655541992186,1.2430106566288677,0.015106234430816,-0.0134079858553116,0.0080742308365258,-0.0134079858553116,Financial Services,9.0
2024-05-17,1655.470458984375,1684.3996460534556,1646.106659810111,1684.3996460534556,269108.0,1647.075,1538.773798828125,1.1917137257602732,-0.0101370052587877,0.0174749038329735,0.0174749038329735,-0.0056562768145126,Financial Services,9.0
2024-05-21,1678.978515625,1697.0654090906908,1650.049328272277,1691.397846377015,393037.0,1649.6204772949218,1546.3052514648436,1.262843608342697,0.0142002272000958,0.0073969563257882,0.0107725580151083,-0.0172302308120685,Financial Services,9.0
2024-05-22,1683.660400390625,1690.7571263804807,1659.117365835392,1667.8897912396574,299569.0,1652.922448730469,1553.6040869140625,1.2770098968936543,0.0027885316709262,-0.009366858748539,0.0042150578514581,-0.014577188220106,Financial Services,9.0
2024-05-23,1693.9112548828125,1697.558159979833,1671.043800306296,1693.270549846797,327316.0,1657.9025146484375,1560.6249633789062,1.308026585663187,0.0060884335640424,-0.0003782400253665,0.0021529493274856,-0.0134997949335299,Financial Services,9.0
2024-05-24,1670.6495361328125,1695.340443628858,1657.1460004947774,1695.340443628858,308953.0,1660.4677001953123,1566.5832958984374,1.23764206393741,-0.0137325486697998,0.0147792262602242,0.0147792262602242,-0.0080828057267431,Financial Services,9.0
2024-05-27,1683.7589111328125,1696.3261150648734,1657.885255978569,1680.5555062089536,1013504.0,1663.0895629882812,1573.1103564453124,1.277307967365069,0.0078468731570987,-0.0019025318308211,0.007463778720913,-0.015366603248939,Financial Services,9.0
2024-05-28,1720.3763427734375,1737.723988704405,1683.9068092612067,1689.0322090861976,1527315.0,1665.9208862304688,1579.8867895507813,1.3881037533751517,0.0217474315345949,-0.0182193470742045,0.0100836343186405,-0.0211985788257457,Financial Services,9.0
2024-05-29,1713.969482421875,1728.2122652060234,1702.1907369148023,1726.2409391282065,378282.0,1667.9464233398437,1586.5646557617188,1.3687180920465545,-0.0037241039604357,0.0071596704796585,0.0083098228587028,-0.0068722025846277,Financial Services,9.0
2024-05-30,1650.0,1716.7293425529233,1642.1146953405018,1710.125448028674,449890.0,1665.64736328125,1592.9418969726562,1.1751613960131122,-0.037322416226154,0.0364396654719234,0.0404420257896505,-0.0047789725209079,Financial Services,9.0
2024-05-31,1683.449951171875,1744.5999755859375,1674.75,1701.0,2333675.0,1665.2080810546877,1599.6668090820312,1.2763731267663705,0.0202726976799242,0.0104250493552886,0.0363242307093805,-0.0051679298014287,Financial Services,9.0
2024-06-03,1705.699951171875,1767.050048828125,1696.9000244140625,1702.0,760677.0,1666.6649047851563,1607.3394091796874,1.3436964241215386,0.0132169061423604,-0.0021691688326149,0.0359676962024302,-0.0051591293953937,Financial Services,9.0
2024-06-04,1646.699951171875,1718.949951171875,1579.0999755859375,1715.0,1010052.0,1666.4777282714845,1613.8694653320313,1.1651762198988456,-0.0345899054282466,0.0414769240622854,0.0438756313489796,-0.041051786962057,Financial Services,9.0
2024-06-05,1747.3499755859375,1754.9000244140625,1646.0,1662.0,472585.0,1671.2515930175782,1622.6954077148437,1.4697196591093111,0.0611222611274354,-0.0488453811648792,0.0043208566879071,-0.0580021043305603,Financial Services,9.0
2024-06-06,1753.25,1810.949951171875,1740.0,1740.0,610386.0,1677.1385559082032,1631.3673095703125,1.487571753402825,0.0033765556393956,-0.0075573934122343,0.0329102815752888,-0.0075573934122343,Financial Services,9.0
2024-06-07,1773.1500244140625,1786.800048828125,1739.050048828125,1756.5999755859375,432111.0,1687.0218627929687,1638.5526245117187,1.5477845741220626,0.0113503632762369,-0.0093336991231715,0.0076981779466591,-0.0192312974742258,Financial Services,9.0
2024-06-10,1759.4000244140625,1789.4000244140625,1742.800048828125,1777.3499755859375,605852.0,1693.021661376953,1645.662041015625,1.5061802892396552,-0.0077545609850715,0.0102023138131153,0.0170512672409397,-0.0094350206636297,Financial Services,9.0
2024-06-11,1756.800048828125,1762.0,1730.0,1761.0,622637.0,1697.48935546875,1651.5603173828124,1.4983133710604082,-0.0014777626178579,0.0023906825222805,0.0029598992642012,-0.0152550364772598,Financial Services,9.0
2024-06-12,1778.949951171875,1800.9000244140625,1757.0999755859375,1757.0999755859375,1269416.0,1703.77421875,1657.9991748046875,1.565333796313272,0.0126080952459701,-0.0122825128225467,0.0123387806541312,-0.0122825128225467,Financial Services,9.0
2024-06-13,1792.699951171875,1805.0,1785.550048828125,1795.75,441208.0,1711.0324279785157,1664.6686767578126,1.606938081195679,0.0077292787191355,0.0017013716244769,0.0068611865695007,-0.0039883430236477,Financial Services,9.0
2024-06-14,1770.0,1802.0,1764.25,1792.699951171875,517872.0,1715.9112365722656,1669.2430517578125,1.5382533368050302,-0.0126624375468054,0.0128248311705507,0.0180790960451977,-0.0032485875706215,Financial Services,9.0
2024-06-18,1748.699951171875,1781.800048828125,1742.0,1773.800048828125,269465.0,1720.572711181641,1673.4101513671876,1.4738043695719758,-0.012033925891596,0.0143535760033786,0.0189284031454728,-0.003831389808975,Financial Services,9.0
2024-06-19,1740.449951171875,1769.75,1736.300048828125,1763.199951171875,248556.0,1723.6462829589843,1676.0825927734377,1.4488417986425317,-0.0047177904902847,0.0130713324934634,0.0168347551783358,-0.002384384762662,Financial Services,9.0
2024-06-20,1742.25,1770.25,1734.199951171875,1744.050048828125,500674.0,1726.5757629394532,1678.0744555664062,1.4542883254968992,0.0010342433730501,0.0010331748188405,0.0160711723346247,-0.004620490072105,Financial Services,9.0
2024-06-21,1717.3499755859375,1757.75,1712.050048828125,1745.550048828125,395822.0,1727.7476989746094,1679.8009350585935,1.378946673911332,-0.0142918779819558,0.0164206909733504,0.0235246309653793,-0.003086107568729,Financial Services,9.0
2024-06-24,1731.5999755859375,1748.0999755859375,1702.050048828125,1725.0,574432.0,1730.7952209472655,1681.428994140625,1.422063841880372,0.0082976680365561,-0.0038114897661073,0.0095287596631068,-0.0170651000083396,Financial Services,9.0
2024-06-25,1780.800048828125,1789.0,1730.1500244140625,1741.0,838901.0,1735.6472778320312,1684.010498046875,1.570931759218792,0.0284130711110337,-0.0223495326464731,0.0046046445120389,-0.0284422860654082,Financial Services,9.0
2024-06-26,1775.4000244140625,1808.0,1765.0,1780.800048828125,545369.0,1738.3984619140624,1687.0024609375,1.554592548011911,-0.003032358639936,0.003041581806807,0.018362045250448,-0.0058578485248668,Financial Services,9.0
2024-06-27,1829.300048828125,1848.800048828125,1765.449951171875,1778.050048828125,1705527.0,1744.164990234375,1690.7195556640625,1.717681418622192,0.0303593689719877,-0.0280161803050469,0.0106598149453349,-0.0349041141157533,Financial Services,9.0
2024-06-28,1795.8499755859375,1856.8499755859373,1792.0,1831.5,612710.0,1751.457489013672,1694.1550146484376,1.6164693185127117,-0.018285722598442,0.0198513377502098,0.033967202622311,-0.0021438180462047,Financial Services,9.0
2024-07-01,1788.5999755859375,1819.8499755859373,1782.3499755859375,1808.9000244140625,626549.0,1756.714990234375,1697.7303295898437,1.5945325137565332,-0.0040370855575697,0.0113496864056898,0.0174717658652336,-0.0034943531730466,Financial Services,9.0
2024-07-02,1797.0,1805.949951171875,1756.0,1793.8499755859375,676981.0,1761.2799926757812,1701.031083984375,1.619949023483212,0.0046964243143918,-0.0017529351219045,0.0049804959220227,-0.0228158041179743,Financial Services,9.0
2024-07-03,1791.300048828125,1809.800048828125,1785.25,1800.300048828125,230765.0,1768.5099975585938,1704.2957055664062,1.6027023040380846,-0.0031719260834028,0.00502428390257,0.0103276946886161,-0.0033774625485456,Financial Services,9.0
2024-07-04,1804.1500244140625,1820.0,1778.050048828125,1793.9000244140625,544984.0,1771.35,1708.0262866210935,1.641583325493308,0.0071735472760936,-0.0056813457092232,0.0087852869059961,-0.0144666326152195,Financial Services,9.0
2024-07-05,1810.5999755859373,1816.5,1791.0,1808.800048828125,112079.0,1774.2174987792969,1712.3520874023438,1.6610993695683849,0.003575063650247,-0.0009941051486151,0.0032586018411677,-0.0108251274992946,Financial Services,9.0
2024-07-08,1784.4000244140625,1818.4000244140625,1770.0,1818.4000244140625,163632.0,1774.7799987792969,1715.653171386719,1.581824443571305,-0.0144703145505104,0.0190540235007923,0.0190540235007923,-0.0080699530469862,Financial Services,9.0
2024-07-09,1807.0,1810.5,1775.75,1785.0,364828.0,1777.1599975585937,1719.16673828125,1.6502066852158717,0.0126653078215231,-0.012174875484228,0.0019369120088543,-0.0172938572219147,Financial Services,9.0
2024-07-10,1823.699951171875,1834.0,1787.6500244140625,1813.0,645190.0,1780.5049926757813,1722.3657397460938,1.7007368325669243,0.0092418102777393,-0.0058671664519152,0.0056478856741244,-0.0197674659883866,Financial Services,9.0
2024-07-11,1831.9000244140625,1843.1500244140625,1823.199951171875,1824.0999755859373,315839.0,1783.1524963378906,1725.5345654296875,1.725548336801439,0.0044963938486253,-0.0042579009357346,0.006141164828904,-0.0047492074492275,Financial Services,9.0
