Date_Ticker,Close_KPITTECH.NS,High_KPITTECH.NS,Low_KPITTECH.NS,Open_KPITTECH.NS,Volume_KPITTECH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-05-07,198.88735961914065,201.8836898880392,197.757602873783,201.8345667707908,689464.0,192.35193786621093,170.0725247192383,-0.927386613598454,-0.0083272385402229,0.0148184739205847,0.0150654635600591,-0.0056803848546284,Information Technology,12.0
2021-05-10,199.722412109375,205.3221028247223,197.31552921307244,199.52593462625725,886723.0,192.79893188476564,171.47736022949218,-0.925892628418331,0.0041986202231929,-0.0009837528049188,0.0280373677455922,-0.0120511407351943,Information Technology,12.0
2021-05-11,204.83091735839844,209.54645226686208,197.5611449926265,197.6593762465967,4704935.0,193.50626220703128,172.8753192138672,-0.9167530459083988,0.0255780269979206,-0.0350120050444019,0.0230215973705412,-0.035491577441172,Information Technology,12.0
2021-05-12,204.5361785888672,214.5566801642356,203.35729869593047,206.69746089096296,2633976.0,194.54269561767575,174.17405548095704,-0.9172803604890232,-0.0014389369209118,0.0105667482252129,0.0489913405271464,-0.0057636741874712,Information Technology,12.0
2021-05-14,217.94598388671875,220.79494492186,205.7150617086189,207.3360347033204,2615215.0,196.20786819458007,175.65060668945313,-0.8932889939370808,0.065562021302873,-0.0486815539987792,0.0130718675533019,-0.056119052803731,Information Technology,12.0
2021-05-17,234.10650634765625,236.2677887351207,218.830145283776,219.7143014908341,2980589.0,198.7375541687012,177.49162902832032,-0.864376343125263,0.0741492096928806,-0.0614771673002938,0.0092320475034335,-0.0652538936324748,Information Technology,12.0
2021-05-18,235.2362518310547,239.9517863520979,227.91735694446967,237.4466572324558,1866067.0,201.09040756225585,179.39650787353514,-0.8623551252626177,0.004825775673747,0.0093965338428729,0.0200459516096604,-0.0311129548682037,Information Technology,12.0
2021-05-19,235.7765655517578,238.57641826379307,232.82935848236085,232.82935848236085,949834.0,203.44080505371093,181.32791046142577,-0.8613884546631192,0.002296898188512,-0.0124999999999999,0.0118750254313151,-0.0124999999999999,Information Technology,12.0
2021-05-20,238.8220367431641,246.1900549685977,231.84697349364495,238.1343430499064,1414672.0,205.9066360473633,183.32611755371093,-0.8559398285232517,0.0129167679759832,-0.0028795236094448,0.0308515006651477,-0.0292061124033552,Information Technology,12.0
2021-05-21,240.73773193359372,244.32349500753065,238.33084884353528,241.0815638091608,752726.0,208.41667556762692,185.38425079345703,-0.8525124748447643,0.0080214339369774,0.0014282425642437,0.0148948943114823,-0.0099979470219583,Information Technology,12.0
2021-05-24,240.8850860595703,245.3058972372184,237.7905242313256,240.6886085608404,851976.0,210.82847290039064,187.49052185058596,-0.8522488448538195,0.0006120940194668,-0.0008156482493122,0.0183523656444004,-0.0128466310590912,Information Technology,12.0
2021-05-25,233.9591522216797,242.8990210764152,230.02954217393184,242.55517420112812,598984.0,212.78345413208007,189.3168081665039,-0.8646399731162079,-0.0287520242584792,0.0367415503852723,0.0382112380295549,-0.0167961373189816,Information Technology,12.0
2021-05-26,223.15269470214844,235.481847573692,222.02293796084533,235.481847573692,1330730.0,214.2177619934082,190.60277252197267,-0.8839737126985867,-0.0461895053769556,0.0552498498304034,0.0552498498304034,-0.0050627071423493,Information Technology,12.0
2021-05-27,229.83303833007807,240.6885878409593,223.4965458523193,226.9349542500473,3491394.0,216.17519836425785,192.06262237548827,-0.8720219677544397,0.0299361996808787,-0.012609519071269,0.0472323282577449,-0.0275699809035224,Information Technology,12.0
2021-05-28,238.330810546875,245.20762683646845,232.82935151909228,238.330810546875,1028827.0,218.4789306640625,193.7425302124024,-0.8568186770578368,0.0369736756670843,0.0,0.0288540800654932,-0.0230832892111558,Information Technology,12.0
2021-05-31,239.01852416992188,240.393881633084,234.0082655721833,238.1834760735414,395691.0,220.74091262817385,195.5265734863281,-0.8555882945692912,0.002885542248897,-0.0034936543068386,0.0057541877473241,-0.0209618004091463,Information Technology,12.0
2021-06-01,231.11016845703125,241.3271475914355,228.99800925788952,241.1797932250847,478758.0,222.3520530700684,196.97856384277344,-0.8697370653021148,-0.0330867899898355,0.0435706695005313,0.0442082631093916,-0.0091391876577443,Information Technology,12.0
2021-06-02,235.28536987304688,236.07129477464355,229.78391055214084,231.79783842802277,313518.0,224.0761688232422,198.59559814453124,-0.8622672485989694,0.0180658490445949,-0.0148225597150638,0.0033403050177778,-0.0233820714134264,Information Technology,12.0
2021-06-03,235.53099060058597,237.64314990079103,233.86090941085723,237.4957955273896,232915.0,225.91326141357425,200.27059448242187,-0.8618278106819932,0.0010439269031967,0.008342022940563,0.0089676492032715,-0.0070907067705617,Information Technology,12.0
2021-06-04,235.1871490478516,251.49503630431863,232.38731095815825,235.77659653529872,1088890.0,227.64474639892575,201.88271697998047,-0.8624429746268986,-0.0014598569464578,0.002506291223111,0.0693400439713185,-0.0119047239656944,Information Technology,12.0
2021-06-07,235.58010864257807,240.68859834407144,235.0397843013024,238.6255472192993,339929.0,229.4793838500977,203.4123178100586,-0.8617399340183449,0.0016708378681294,0.0129274011896383,0.0216847242788393,-0.0022935906787253,Information Technology,12.0
2021-06-08,239.75534057617188,243.2919806919496,231.4049190665878,236.7590098599724,736026.0,231.4810302734375,204.9399536132813,-0.8542700627164648,0.0177231938538936,-0.0124974513977407,0.0147510379008808,-0.0348289280627351,Information Technology,12.0
2021-06-09,237.15196228027344,249.23551627169795,233.6644453272508,243.29197802893705,1085803.0,233.09708251953128,206.30451080322263,-0.8589277442847629,-0.0108584788544942,0.0258906385999333,0.0509527894065822,-0.0147058321571086,Information Technology,12.0
2021-06-10,237.79049682617188,242.8989861557617,237.25017252423237,239.16585414904472,262115.0,234.7597984313965,207.71032806396485,-0.8577853476573353,0.0026925121755636,0.0057839036514493,0.0214831517565825,-0.0022722703772914,Information Technology,12.0
2021-06-11,239.01852416992188,241.96573158264528,238.1343529519416,239.60795665830327,254491.0,235.81342544555665,209.0238003540039,-0.8555882945692912,0.0051643247318151,0.0024660535848779,0.0123304560722172,-0.0036991744512306,Information Technology,12.0
2021-06-14,233.22232055664065,241.67098707656376,231.74871697690543,238.969380513716,473477.0,235.76921615600585,210.1673165893555,-0.8659582322684016,-0.0242500184176546,0.0246419808505407,0.0362258059166822,-0.0063184500360774,Information Technology,12.0
2021-06-15,233.41880798339844,237.83961862709717,232.14168191049808,234.9906427736624,326361.0,235.67834396362304,211.34718170166016,-0.8656066983144411,0.0008424898023861,0.0067339680287277,0.0189393934528752,-0.0054713931749287,Information Technology,12.0
2021-06-16,232.4364318847656,235.7765943080204,231.06105942380557,235.18714682614143,483408.0,235.51133728027344,212.54374786376957,-0.8673642588867742,-0.0042086415705742,0.0118342676278027,0.0143702189720014,-0.005917198305823,Information Technology,12.0
2021-06-17,235.28536987304688,243.88139069304336,229.19447811864637,231.7487153109972,601820.0,235.3345039367676,213.7963107299805,-0.8622672485989694,0.0122568478838707,-0.015031340724491,0.0365344467640917,-0.0258872523934956,Information Technology,12.0
2021-06-18,232.7311248779297,239.7061879833909,216.12853014895904,239.41146426240627,625997.0,234.9341735839844,215.05476806640624,-0.8668370262042518,-0.0108559448319943,0.0287041081762506,0.029970478203634,-0.0713380934229529,Information Technology,12.0
2021-06-21,234.64683532714844,236.75899463588257,226.05081373767135,226.05081373767135,373877.0,234.62226104736328,215.84167297363285,-0.8634096452263971,0.0082314320880954,-0.0366338696939694,0.0090014395710444,-0.0366338696939694,Information Technology,12.0
2021-06-22,239.65707397460935,253.06687637183396,237.64314595997803,243.63580688346215,2556173.0,234.90715713500973,216.81916381835936,-0.8544458706424961,0.0213522532297338,0.0166017753737339,0.0559541271819301,-0.0084033739594296,Information Technology,12.0
2021-06-23,237.2501983642578,244.51997070312,236.7589971254084,244.51997070312,408585.0,235.61203231811524,217.7504815673828,-0.8587519909574663,-0.010042998399482,0.0306417966728131,0.0306417966728131,-0.0020703933747412,Information Technology,12.0
2021-06-24,238.96939086914065,243.1446011926508,236.95546289151085,240.29564014448184,452693.0,236.0688499450684,218.8537191772461,-0.8556761985323068,0.0072463269440275,0.0055498709291494,0.0174717368961971,-0.0084275562251091,Information Technology,12.0
2021-06-25,237.0045928955078,242.55516078482756,234.89243360778096,240.93420272589967,295548.0,236.0025390625,219.9009603881836,-0.8591914015750751,-0.0082219650244191,0.0165803108808291,0.0234196638196244,-0.0089118917988989,Information Technology,12.0
2021-06-28,240.78683471679688,242.65339328441476,237.00457947313785,239.2149848775505,390461.0,236.09095458984376,221.04644134521484,-0.8524246254804834,0.0159585169851818,-0.0065279725160019,0.0077519128893124,-0.0157078988479895,Information Technology,12.0
2021-06-29,241.13067626953125,243.6358054934252,239.70619572740225,243.09548115254276,327012.0,236.59197998046875,222.10547119140625,-0.851809461535578,0.0014279914977028,0.0081482991438852,0.0103890938417714,-0.005907504445999,Information Technology,12.0
2021-06-30,255.12989807128903,261.76111382421067,242.211298388102,242.211298388102,2951853.0,237.58420639038087,223.4326968383789,-0.8267635750198563,0.0580565775302257,-0.0506353813521978,0.0259915274652313,-0.0506353813521978,Information Technology,12.0
2021-07-01,257.9297790527344,269.1783003097206,254.73697074614097,260.0419685323028,2383250.0,238.7041458129883,224.80118408203128,-0.8217543321982302,0.0109743350450559,0.0081890097658579,0.0436107893330395,-0.0123785951289503,Information Technology,12.0
2021-07-02,252.1335906982422,260.53314989730995,250.61087884523792,259.3542549281461,1091490.0,239.5514678955078,226.03311706542968,-0.8321242425979734,-0.0224719626240099,0.0286382477237858,0.0333139236854818,-0.0060393057854265,Information Technology,12.0
2021-07-05,254.09837341308597,260.0419258898148,251.7406136617284,255.8667157120105,533801.0,240.4773811340332,227.26210174560543,-0.8286090668545725,0.0077926257639952,0.0069592822463675,0.0233907537340525,-0.0092789250072238,Information Technology,12.0
2021-07-06,247.5163116455078,256.2597030581184,245.6988759796573,255.8176099323832,445713.0,240.8654296875,228.31523742675785,-0.8403849765733207,-0.0259035966234924,0.0335383887699671,0.0353245059062323,-0.007342690482773,Information Technology,12.0
2021-07-07,248.44955444335935,252.1827014537085,245.8461941477927,247.51627518590735,288843.0,241.4303092956543,229.39489776611327,-0.8387153199640034,0.0037704294785555,-0.0037564134882148,0.0150257746233963,-0.0104784260990099,Information Technology,12.0
2021-07-08,246.43565368652344,254.09838059000197,244.71644944710457,249.9231702942704,379234.0,241.86256713867184,230.50992462158203,-0.8423183723710526,-0.0081058738919777,0.0141518345887694,0.0310942300306342,-0.006976280476062,Information Technology,12.0
2021-07-09,246.23915100097656,251.1020547830817,240.8850610182443,243.73403691961417,710870.0,242.2235984802246,231.58958435058597,-0.8426699336243805,-0.0007973792858594,-0.0101735003194209,0.0197487026832945,-0.021743455339931,Information Technology,12.0
2021-07-12,244.61822509765625,250.3652857797946,244.0779007188639,249.23551389863377,331542.0,242.79339370727536,232.6063711547852,-0.8455699181235086,-0.0065827302308798,0.0188754897519765,0.0234940004157253,-0.002208847597421,Information Technology,12.0
2021-07-13,242.60427856445312,246.9759664064602,242.06395422661595,246.9759664064602,362153.0,243.2526672363281,233.4807095336914,-0.8491730524286599,-0.0082330191562755,0.0180198299381832,0.0180198299381832,-0.0022271838775244,Information Technology,12.0
2021-07-14,244.96206665039065,250.90558971715973,242.6534148049231,242.6534148049231,818048.0,243.8789489746094,234.36388977050785,-0.8449547541786032,0.0097186583018613,-0.0094245279566588,0.0242630344691354,-0.0094245279566588,Information Technology,12.0
2021-07-15,252.8212738037109,265.8381061272032,246.38653482687369,247.7618922460774,2825663.0,244.75574417114257,235.44453247070317,-0.8308939147081627,0.0320833640113632,-0.0200116923766534,0.0514863014795123,-0.0254517307029833,Information Technology,12.0
2021-07-16,261.7611694335937,263.6768364030842,254.4422584999669,255.4246610424378,1596985.0,246.20724639892575,236.6686068725586,-0.8148996248412554,0.0353605355094591,-0.0242072130288348,0.0073183771819007,-0.0279602622094932,Information Technology,12.0
2021-07-19,264.5118408203125,273.1078616454851,260.6804775343438,262.35054359205253,2634323.0,247.700496673584,237.98109649658204,-0.809978422479482,0.0105083247934394,-0.0081708902768106,0.0324976787372328,-0.0144846569971565,Information Technology,12.0
2021-07-20,263.9223937988281,269.1782525360602,257.3894239578386,264.26624062846787,990301.0,248.9137626647949,239.2650961303711,-0.8110329970419963,-0.0022284334026649,0.0013028330968452,0.0199144099202066,-0.0247533744558607,Information Technology,12.0
2021-07-22,269.2765197753906,272.46932776438246,264.413615615324,266.08371178639874,1044758.0,250.51507873535155,240.55400817871092,-0.8014539766150877,0.02028674376394,-0.0118569862372518,0.0118569862372517,-0.0180591466501531,Information Technology,12.0
2021-07-23,279.984619140625,293.19794035193166,271.6342006750274,272.02715554788966,3229031.0,252.5658401489258,242.0629769897461,-0.7822962087549445,0.03976618300833,-0.0284210740474233,0.0471930252878289,-0.0298245614035088,Information Technology,12.0
2021-07-26,289.5631103515625,305.28154891178303,282.93189408396944,282.93189408396944,2481569.0,255.1937660217285,243.49531951904297,-0.7651594130631401,0.0342107764359963,-0.0229007633587786,0.0542832909245123,-0.0229007633587786,Information Technology,12.0
2021-07-27,288.7280578613281,310.09530995013125,286.27205187410937,308.47435199467526,2993307.0,257.59082717895507,244.5877505493164,-0.7666533982432631,-0.0028838358906302,0.0683906312383086,0.0740047650618891,-0.0085062948346998,Information Technology,12.0
2021-07-28,281.900390625,290.6928744271025,277.2339790602476,290.2999194493372,874732.0,259.6293128967285,245.5210333251953,-0.7788687185796201,-0.0236473977863535,0.0297960879221013,0.0311900376675913,-0.0165534058126224,Information Technology,12.0
2021-07-29,284.1107788085937,291.3314122795563,282.5389290126716,284.3563794023147,925736.0,261.07835693359374,246.48771759033204,-0.7749141322186104,0.0078410256143778,0.0008644536287953,0.0254148522672807,-0.0055325243291145,Information Technology,12.0
2021-07-30,276.7918395996094,288.6297749620536,275.85854545080275,284.1107485040414,944827.0,262.0214599609375,247.2471136474609,-0.7880083829876546,-0.0257608642645521,0.0264419244260203,0.042768368386757,-0.0033718268217612,Information Technology,12.0
2021-08-02,290.7911071777344,296.1943203178612,279.0022785083668,279.886434662461,1532281.0,263.95433578491213,248.24818115234376,-0.7629624145738308,0.0505768797171748,-0.0375000206199852,0.0185810810810811,-0.0405405405405405,Information Technology,12.0
