Date_Ticker,Close_ENGINERSIN.NS,High_ENGINERSIN.NS,Low_ENGINERSIN.NS,Open_ENGINERSIN.NS,Volume_ENGINERSIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-27,78.42737579345703,81.14740038744976,77.97403836112491,80.69406295511764,13756284.0,71.52078056335449,69.36010650634766,-0.437403348380106,0.0152581563794364,0.0289017341040462,0.0346820809248555,-0.0057803468208091,Construction,3.0
2021-05-28,76.38735961914062,79.06204778247289,76.16069089623517,78.88071557110071,4363701.0,72.03758506774902,69.41167251586914,-0.4696642084247652,-0.0260115317346446,0.0326409495548962,0.0350148005726076,-0.002967359050445,Construction,3.0
2021-05-31,77.06736755371094,78.15537468163461,76.75003271784826,77.02203104113886,3281586.0,72.59292373657226,69.491083984375,-0.4589105481927419,0.0089021002684313,-0.0005882711971507,0.0141176111557905,-0.0041176291073069,Construction,3.0
2021-06-01,75.39002227783203,77.74737572689136,75.0726874338515,77.47537047926187,3279853.0,73.06666145324706,69.5600978088379,-0.485436122780322,-0.0217646629062541,0.0276607983181751,0.0312687724162206,-0.0042092419446577,Construction,3.0
2021-06-02,77.33937072753906,78.24604561570538,75.11801310110333,75.34468182314491,5396319.0,73.58573341369629,69.72329956054688,-0.4546090840999326,0.0258568493655986,-0.0257913774786362,0.0117233290061342,-0.0287222097301698,Construction,3.0
2021-06-03,76.9767074584961,78.01938507267047,76.61403608173354,77.92871204044397,2770644.0,74.07533798217773,69.87834106445312,-0.460344248905601,-0.0046892451494156,0.0123674370258193,0.0135453651968235,-0.0047114430941086,Construction,3.0
2021-06-04,76.38735961914062,77.6567058508873,75.84335606764361,77.38470061644857,2557421.0,74.56494255065918,70.06602264404297,-0.4696642084247652,-0.0076561840433774,0.0130563617106362,0.0166172287938148,-0.0071216436097458,Construction,3.0
2021-06-07,79.96871948242188,81.14739956143954,76.93136010019039,77.06736271198169,14419713.0,75.16334800720215,70.2990380859375,-0.4130285058389305,0.0468841949916522,-0.0362811457932366,0.0147392641353567,-0.0379818434244046,Construction,3.0
2021-06-08,79.6513900756836,81.05673896399837,79.24338912998222,81.05673896399837,5873868.0,75.59855155944824,70.49759994506836,-0.4180467599624641,-0.0039681691640446,0.017643745915538,0.017643745915538,-0.0051223330228599,Construction,3.0
2021-06-09,75.88868713378906,78.24604743163533,75.48068619159753,77.5207047373164,11831735.0,75.67561950683594,70.6399479675293,-0.477550225928249,-0.0472396393624676,0.0215054135888546,0.0310633954398278,-0.0053763078213784,Construction,3.0
2021-06-10,76.6140365600586,77.47537503253872,76.25136518103177,76.43270432923579,3129088.0,75.9340217590332,70.82672332763671,-0.4660795343626801,0.0095580705591963,-0.0023668277898483,0.0112425674348186,-0.0047337458683894,Construction,3.0
2021-06-11,76.07001495361328,77.47535670346818,75.88867584831037,77.02201931628024,2824462.0,76.1765567779541,71.01168472290038,-0.4746827038511201,-0.0071008085576961,0.0125148439006812,0.0184743193584471,-0.0023838447437336,Construction,3.0
2021-06-14,76.07001495361328,77.5206932091388,74.57400019241715,76.4780158351306,3600943.0,76.262691116333,71.13952575683594,-0.4746827038511201,0.0,0.0053634915382376,0.0190703032779753,-0.0196662871975034,Construction,3.0
2021-06-15,76.25135803222656,77.33937206730225,75.88868668720133,76.56869286510593,2972937.0,76.407759475708,71.26827362060547,-0.4718149404711699,0.0023838969760142,0.0041616941792073,0.0142687823948768,-0.0047562607982923,Construction,3.0
2021-06-16,75.8433609008789,77.33937595086691,75.61669216352863,76.4327010014658,2866614.0,76.43722648620606,71.36347442626953,-0.4782670159589732,-0.0053506867533457,0.0077704903051054,0.0197250627110681,-0.0029886431014907,Construction,3.0
2021-06-17,74.80067443847656,76.52335802114173,74.57400572805693,74.98200663986023,3765853.0,76.50749397277832,71.48496856689454,-0.4947560822994862,-0.0137478936853161,0.0024242054332386,0.0230303215258049,-0.003030303030303,Construction,3.0
2021-06-18,73.44065856933594,75.4806768629286,72.94198466395028,75.25400816364052,3195507.0,76.51202735900878,71.57382263183594,-0.5162634027635329,-0.0181818663982667,0.0246913580246912,0.0277777777777779,-0.0067901611328125,Construction,3.0
2021-06-21,73.34999084472656,74.12066302172114,72.35264997347596,72.53398216192895,2116490.0,76.47349319458007,71.6554231262207,-0.5176972241278026,-0.0012345712358199,-0.0111248641397244,0.0105067794572191,-0.0135970142567822,Construction,3.0
2021-06-22,74.25666809082031,76.11534729509395,73.93933329178626,74.16600199357913,3805830.0,76.37149200439453,71.75425079345703,-0.5033590104851049,0.0123609728597387,-0.001220982567253,0.0250304686711819,-0.0042734855628848,Construction,3.0
2021-06-23,73.98467254638672,75.48068755712112,73.80334032821679,75.16335271663338,2185515.0,76.20829048156739,71.85579833984374,-0.5076603539265035,-0.0036629107045434,0.0159314102459215,0.0202206073129056,-0.0024509430389955,Construction,3.0
2021-06-24,73.3046646118164,74.71001348010077,73.16866199272751,74.30200562283407,1289564.0,75.95215492248535,72.0262532043457,-0.5184140141585268,-0.0091912001657365,0.0136054235606843,0.0191713429933328,-0.0018553064775495,Construction,3.0
2021-06-25,73.3046646118164,74.25667602805814,73.07799588579509,73.80333857601552,1404950.0,75.79802017211914,72.18945449829101,-0.5184140141585268,0.0,0.0068027589627459,0.0129870509780392,-0.0030921460076468,Construction,3.0
2021-06-28,73.12333679199219,73.66734038365685,72.98733416473078,73.44067164401483,1358212.0,75.6008186340332,72.34177597045898,-0.5212815362356558,-0.0024736191180252,0.0043397206137534,0.007439534566265,-0.0018599072912698,Construction,3.0
2021-06-29,73.03266143798828,74.07533197449627,72.76065621788527,73.12332753889592,1454320.0,75.48295059204102,72.474150390625,-0.5227154782513361,-0.0012400330452895,0.0012414459383303,0.0142767703651784,-0.0037244325312445,Construction,3.0
2021-06-30,72.17132568359375,73.57667464343507,71.853990829966,73.16866675958711,1707147.0,75.22454833984375,72.63372512817382,-0.5363366605604883,-0.0117938431577752,0.0138190765729564,0.019472400520984,-0.0043969658395771,Construction,3.0
2021-07-01,71.58198547363281,72.48866043551483,71.4459897632553,72.39799432280283,1314154.0,74.95481224060059,72.78060653686524,-0.5456564994282419,-0.0081658498632083,0.0113996397804667,0.0126662449481229,-0.0018998594335946,Construction,3.0
2021-07-02,71.71798706054688,72.12599493790096,71.173983474789,71.80865317194304,1514114.0,74.72134361267089,72.93202133178711,-0.5435057673818372,0.0018999415287825,0.0012642032370431,0.0056890592454807,-0.0075853158747833,Construction,3.0
2021-07-05,73.03266143798828,73.71266757086572,72.03531357586397,72.03531357586397,1684772.0,74.37454071044922,73.10519622802734,-0.5227154782513361,0.0183311667173747,-0.0136561894703941,0.0093109866118576,-0.0136561894703941,Construction,3.0
2021-07-06,71.80865478515625,73.62200472334081,71.62732255829022,73.2140037542017,2000753.0,73.98240394592285,73.24391738891602,-0.5420719460175675,-0.0167597158412654,0.0195707463571084,0.0252525262255629,-0.0025252140902591,Construction,3.0
2021-07-07,71.49131774902344,72.03532133041092,71.1739829029958,71.62732037371552,1514150.0,73.76253547668458,73.34909149169921,-0.5470903207925116,-0.004419203187725,0.0019023656154937,0.0076093657036404,-0.0044387885972624,Construction,3.0
2021-07-08,72.35266876220703,73.75801088110958,71.7179921030479,71.80865822081881,2569642.0,73.54946708679199,73.46151947021484,-0.5334688971805381,0.0120483303470141,-0.0075188731900982,0.0194235007905696,-0.0087719868529665,Construction,3.0
2021-07-09,71.80865478515625,72.85133238308859,71.62732255829022,72.35266530051646,1254241.0,73.33639907836914,73.57666717529297,-0.5420719460175675,-0.0075189206750441,0.0075758349322632,0.0145202218458473,-0.0025252140902591,Construction,3.0
2021-07-12,71.76332092285156,72.48865670459627,71.62731830209297,72.08065575970116,1469642.0,73.12106437683106,73.69272171020508,-0.5427888566997023,-0.0006313147411035,0.0044219642119229,0.0101073329998826,-0.00189515505985,Construction,3.0
2021-07-13,70.67530822753906,72.21665976335092,70.49397600797568,72.08065713998799,3252734.0,72.84226188659667,73.78792251586914,-0.5599947130709396,-0.0151611252283343,0.0198845813013563,0.0218089114072128,-0.0025657082241451,Construction,3.0
2021-07-14,69.76863098144531,71.30998246614622,69.6779648746701,71.03797722844003,2654613.0,72.538525390625,73.84413650512695,-0.5743329267136373,-0.012828769606136,0.018193652779747,0.0220923280709182,-0.0012995253812465,Construction,3.0
2021-07-15,70.53931427001953,71.80865367318796,69.81397153902533,69.81397153902533,2615352.0,72.32545738220215,73.91123046875,-0.5621453244659336,0.0110462721961561,-0.0102828151719428,0.01799477945461,-0.0102828151719428,Construction,3.0
2021-07-16,70.26730346679688,71.08331224537125,70.13130085080441,70.72064090851815,1666267.0,72.16678962707519,73.9846711730957,-0.5664469092101535,-0.0038561588815765,0.0064516129032259,0.0116129229145665,-0.0019355035597279,Construction,3.0
2021-07-19,69.94996643066406,70.49396996006311,69.4512924935765,69.81396381896926,1240524.0,71.99678840637208,74.02365829467773,-0.5714652839850978,-0.0045161408005753,-0.0019442841595873,0.0077770377479491,-0.0071290089550201,Construction,3.0
2021-07-20,68.68061828613281,70.13129662883256,68.49928608731284,70.13129662883256,1672872.0,71.71798591613769,73.97832427978516,-0.5915387830848746,-0.0181465154209824,0.0211220920676051,0.0211220920676051,-0.0026402237391707,Construction,3.0
2021-07-22,68.8619613647461,69.72330673867853,68.72596565283456,69.04330050959659,1170946.0,71.46185035705567,73.86861694335937,-0.5886710197049244,0.0026403821505767,0.0026333717665982,0.0125082898724027,-0.0019749032588717,Construction,3.0
2021-07-23,67.86460876464844,69.26995749993162,67.72860615843072,69.13395489371392,2855630.0,71.18984756469726,73.79698928833008,-0.6044431753633025,-0.0144833603390253,0.0187040955834214,0.0207081240261308,-0.0020040284427096,Construction,3.0
2021-07-26,68.72596740722656,69.76863811786397,67.81929241197228,68.00062464407064,2087942.0,70.96091270446777,73.7471223449707,-0.5908216310999184,0.0126923098542464,-0.0105541295455034,0.0151714228256578,-0.01319261160606,Construction,3.0
2021-07-27,68.13661193847656,69.31528501654509,67.9099432406888,69.17928933177619,1541909.0,70.71157646179199,73.62290802001954,-0.6001417112704932,-0.008575440855679,0.0153027478713074,0.0172986745970404,-0.0033266799058401,Construction,3.0
2021-07-28,66.91261291503906,68.22728880275784,66.59527115414487,68.1366226928084,2306681.0,70.40557403564453,73.49416046142578,-0.6194980583853138,-0.0179638961875988,0.0182926614945302,0.0196476543127686,-0.0047426299328219,Construction,3.0
2021-07-29,67.68328094482422,68.36328710250689,67.41127571479902,67.41127571479902,1192426.0,70.18117179870606,73.3427456665039,-0.6073106974404314,0.0115175300471929,-0.0040187949849378,0.0100468852601429,-0.0040187949849378,Construction,3.0
2021-07-30,68.04595184326172,68.45395276830612,67.59261440771003,67.77394661497858,1003440.0,70.0043701171875,73.23575820922852,-0.6015754119833523,0.0053583528069975,-0.0039973756103769,0.0059959617580807,-0.006662224912305,Construction,3.0
2021-08-02,67.63794708251953,68.68062461527039,67.00327741078281,68.4086193745943,1406112.0,69.80036811828613,73.12151733398437,-0.6080276081225663,-0.0059960181273089,0.0113940816555908,0.0154155703673084,-0.0093833372997321,Construction,3.0
2021-08-03,67.90994262695312,68.00060872177289,67.5019348241947,67.63793742511417,905943.0,69.54423217773437,72.99730270385743,-0.6037262646811676,0.0040213453566494,-0.0040053811167702,0.0013350930852322,-0.0060080716751552,Construction,3.0
2021-08-04,66.95793151855469,68.63527848807479,66.77659932842589,68.31794369665957,1410705.0,69.3016960144043,72.8105274963379,-0.6187813890060002,-0.0140187293873605,0.0203114425320622,0.0250507584610091,-0.0027081510138727,Construction,3.0
2021-08-05,67.00328063964844,68.18195393215659,66.50460664683821,68.00062170788793,1402710.0,69.07729415893554,72.60561904907226,-0.6180642370210441,0.0006772778080993,0.0148849587470696,0.0175912773412871,-0.0074425309932532,Construction,3.0
2021-08-06,67.00328063964844,67.86461908099596,66.54994316159585,67.22994937867473,1339411.0,68.80982475280761,72.37713714599609,-0.6180642370210441,0.0,0.0033829498624902,0.0128551681816881,-0.0067658997249805,Construction,3.0
2021-08-09,67.77394104003906,69.22461933099873,67.09393494264737,67.36594014855594,2911347.0,68.60808906555175,72.20486877441407,-0.6058769967275723,0.0115018308511687,-0.0060200260634406,0.0214046618611518,-0.0100334448160535,Construction,3.0
2021-08-10,66.32327270507812,68.18195216653324,66.00593786213513,68.00061994696033,1529839.0,68.33608665466309,71.98998687744141,-0.6288178972530674,-0.0214045149610514,0.0252904775875719,0.028024543808629,-0.0047846680358205,Construction,3.0
2021-08-11,65.9605941772461,66.54993420285557,64.37391321765598,66.18726288575897,1349704.0,68.10035095214843,71.8013983154297,-0.6345533033615571,-0.0054683448665865,0.0034364261168384,0.0089347288780605,-0.0240549828178694,Construction,3.0
2021-08-12,65.2352523803711,66.5499350570482,65.09925668742183,66.27792983638946,2800247.0,67.87368202209473,71.55931594848633,-0.6460238742757153,-0.0109965928282255,0.0159833436366394,0.0201529484244424,-0.002084696356447,Construction,3.0
2021-08-13,64.14724731445312,66.73126932102923,63.78457598149605,65.28059090658127,3805005.0,67.5540786743164,71.30272674560547,-0.6632296099955419,-0.0166781766946201,0.0176678445229681,0.0402826639451743,-0.0056537318145428,Construction,3.0
2021-08-16,64.32857513427734,64.78191254020567,64.10190643131318,64.37391164182212,1282863.0,67.25714225769043,71.0615510559082,-0.660362087918413,0.0028267435847299,0.0007047646780631,0.0070472166526625,-0.0035236083263312,Construction,3.0
2021-08-17,64.96326446533203,65.41660196066948,64.19259210673462,64.64592960207206,1863754.0,67.00780715942383,70.76144195556641,-0.6503250970657033,0.0098663670029976,-0.0048848355431602,0.0069783669134941,-0.0118632024566542,Construction,3.0
2021-08-18,64.50991821289062,65.55259569410143,64.37391559927525,65.28059046687068,1155590.0,66.79927215576171,70.45861251831055,-0.6574943245384628,-0.0069785017143548,0.0119465700055103,0.0161630569390871,-0.0021082434667882,Construction,3.0
2021-08-20,63.55791473388672,65.18993246533637,63.46724861933533,64.41926011557781,1543181.0,66.53406982421875,70.2119970703125,-0.6725493282118847,-0.0147574745927002,0.0135521340701232,0.0256776475169586,-0.0014265117874147,Construction,3.0
2021-08-23,61.51789855957031,64.14725749403901,61.33656632300617,64.0112548579252,2361546.0,66.21673431396485,69.91007431030273,-0.704810188256544,-0.0320969651515131,0.0405305830780364,0.0427413646440244,-0.0029476337913031,Construction,3.0
2021-08-24,61.6992301940918,62.65123469610278,61.42722495501405,61.74455978901771,1583324.0,65.8653974533081,69.6226586151123,-0.7019426058537097,0.0029476240048397,0.0007346865557853,0.0154297630459276,-0.0044085677928571,Construction,3.0
2021-08-25,62.83256530761719,63.37656879462321,61.88055401732192,62.061886207197375,1473485.0,65.60019512176514,69.35790962219238,-0.6840200197774535,0.0183687075180707,-0.0122655997991917,0.0086579862582831,-0.0151515585211965,Construction,3.0
2021-08-26,63.0139045715332,63.42190550324564,62.651233233688586,62.968568060284966,799944.0,65.40525970458984,69.09316055297852,-0.6811523167232088,0.0028860713075808,-0.000719468370616,0.0064747762337005,-0.0057554176385453,Construction,3.0
2021-08-27,64.01123809814453,64.50991199420248,62.69656243381663,63.01389722340824,1282487.0,65.22165756225586,68.85651809692382,-0.6653804626933572,0.0158271977175951,-0.0155807152676399,0.0077904116663602,-0.0205382008439235,Construction,3.0
2021-08-30,65.0992660522461,65.64326965444084,64.05658844623383,64.37392330439901,1426258.0,65.07432327270507,68.66248992919923,-0.6481743650192986,0.0169974521104146,-0.0111421033113483,0.0083565243540251,-0.0160167336629486,Construction,3.0
2021-08-31,66.27793884277344,66.54994410039447,65.09926553363812,65.28059776046477,1663542.0,65.00632286071777,68.51923553466797,-0.6295348079352022,0.0181057769465693,-0.0150478590572133,0.0041040090016422,-0.0177837954787852,Construction,3.0
2021-09-01,65.50726318359375,66.77660945920873,65.23525793975458,66.41393810655006,870369.0,64.88618888854981,68.36238098144531,-0.6417222895314952,-0.0116279364240325,0.0138408304498269,0.0193771837491889,-0.0041522913738105,Construction,3.0
2021-09-02,65.2352523803711,65.96059502387433,65.09925668742183,65.55259411026633,684063.0,64.80005493164063,68.18195266723633,-0.6460238742757153,-0.0041523762404835,0.0048645742649218,0.011118875409172,-0.002084696356447,Construction,3.0
