Date_Ticker,Close_KARURVYSYA.NS,High_KARURVYSYA.NS,Low_KARURVYSYA.NS,Open_KARURVYSYA.NS,Volume_KARURVYSYA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-10,53.906959533691406,55.0359018273998,52.260586402102525,52.87209785793041,16826477.0,47.98236904144287,45.11250602722168,-0.6124212163234116,0.0250446880727909,-0.0191971813048408,0.0209424219706326,-0.030541012623053,Financial Services,9.0
2021-11-11,54.47143173217773,55.035901076930514,53.01321267875067,54.09511644313683,14078441.0,48.42688980102539,45.377807235717775,-0.6037243440478878,0.0104712304935977,-0.0069084890386422,0.0103626676737291,-0.0267703456115631,Financial Services,9.0
2021-11-12,56.16484451293945,56.58819832463468,54.04807904327195,54.847744562956215,18344027.0,48.91609783172608,45.6741544342041,-0.5776337859946887,0.0310880901586688,-0.0234506115240789,0.0075377011254378,-0.0376884417294137,Financial Services,9.0
2021-11-15,53.62472534179688,57.10562928349981,53.10729449924303,56.72931398592865,7471829.0,49.28065185546875,45.93475173950196,-0.6167696230744872,-0.0452261408924113,0.0578947234572024,0.0649122940866571,-0.0096491094221148,Financial Services,9.0
2021-11-16,52.778018951416016,53.81288424954321,51.60203810500471,53.76584573344851,7266521.0,49.54171962738037,46.16148086547852,-0.6298149021010867,-0.0157894774282584,0.0187166324477208,0.0196078844694762,-0.022281640534743,Financial Services,9.0
2021-11-17,51.69611358642578,53.67175977645648,51.272759806045386,52.9661713387586,3409458.0,49.78397159576416,46.3844467163086,-0.646483912193622,-0.0204991658740765,0.0245677607893972,0.0382165322104495,-0.0081892767368795,Financial Services,9.0
2021-11-18,49.67342758178711,52.30762381930451,48.40336977101525,51.272762165254,6406335.0,49.93214492797851,46.557551040649415,-0.6776476114564092,-0.0391264616295988,0.0321969846118146,0.0530302893469594,-0.0255681532884098,Financial Services,9.0
2021-11-22,47.65074157714844,50.99052620001397,46.94515312490325,50.09678010940838,5009396.0,49.93214492797851,46.708076553344725,-0.7088113107191965,-0.0407196785707675,0.0513326435497274,0.0700888278403453,-0.0148075020218271,Financial Services,9.0
2021-11-23,50.04974365234375,50.52013597315749,47.1333091100134,47.55666291650749,3249996.0,50.0544469833374,46.90940444946289,-0.6718496770149357,0.0503455349443247,-0.0498120580427692,0.009398496105818,-0.0582707188789722,Financial Services,9.0
2021-11-24,49.48527145385742,50.75533289232634,49.0619212298431,50.09678291558046,2194945.0,50.15087738037109,47.10414688110352,-0.6805465492904597,-0.011278223569081,0.0123574438162523,0.0256654434977323,-0.0085550753098135,Financial Services,9.0
2021-11-25,48.92079925537109,49.81454534414437,48.68560310510489,49.53231068158661,1803664.0,50.16498889923096,47.28665901184082,-0.6892434215659835,-0.0114068728310942,0.0125000293438251,0.0182692454411432,-0.0048076923076922,Financial Services,9.0
2021-11-26,47.1333122253418,48.54448928105633,47.03923519048436,48.26225458767519,3174623.0,50.047390937805176,47.40990188598633,-0.7167833897628351,-0.0365383856608402,0.0239521117662169,0.0299401206723552,-0.0019959775881579,Financial Services,9.0
2021-11-29,45.76917266845703,47.039230455224704,43.040895866530605,47.039230455224704,4582255.0,49.95566444396973,47.492690887451175,-0.7378008066064459,-0.0289421534892962,0.0277491969533232,0.0277491969533232,-0.0596094847877092,Financial Services,9.0
2021-11-30,45.110626220703125,47.039234101085896,44.6872723960316,45.62805707805332,2415736.0,49.90627326965332,47.53596694946289,-0.7479470890256223,-0.0143884280479415,0.011470265449623,0.0427528509789929,-0.0093847915699567,Financial Services,9.0
2021-12-01,45.9102897644043,46.05140889608193,44.68727044882962,45.48693595817998,2155442.0,49.91803302764893,47.515269622802734,-0.7356266032309081,0.0177267222979532,-0.0092213272535813,0.0030738018078693,-0.0266393290447694,Financial Services,9.0
2021-12-02,47.086273193359375,47.3214693667416,45.58101911923666,45.58101911923666,1852171.0,49.89451351165771,47.558545684814455,-0.7175081242213477,0.0256148117337054,-0.0319680019682466,0.0049950050711466,-0.0319680019682466,Financial Services,9.0
2021-12-03,46.85107421875,47.980016501246936,46.56883954532791,46.94515483576309,2029712.0,49.85217800140381,47.58394683837891,-0.7211318552872834,-0.0049950645625219,0.002008078119486,0.0240964012313964,-0.0060240811577622,Financial Services,9.0
2021-12-06,45.29878234863281,47.18035164928118,45.01654408248865,46.568840191047,3307276.0,49.701652717590335,47.57547981262207,-0.7450481511915719,-0.0331324712613729,0.028037350598951,0.0415368626504626,-0.0062305927777919,Financial Services,9.0
2021-12-07,45.76917266845703,46.19252287150727,45.15766123701572,45.910288206537615,2165713.0,49.497032165527344,47.59147315979004,-0.7378008066064459,0.0103841713934815,0.0030832005442351,0.0092496800437471,-0.0133607709248096,Financial Services,9.0
2021-12-08,45.9102897644043,46.70995886256325,45.722132118436974,46.23956654204925,2155525.0,49.16305351257324,47.59617706298828,-0.7356266032309081,0.0030832345817017,0.0071721781616864,0.0174180799612151,-0.004098376353817,Financial Services,9.0
2021-12-09,47.74482345581055,48.07409666480985,45.81621554136716,46.239569373515415,3585708.0,48.8549467086792,47.64980178833008,-0.7073617830287986,0.0399590963337509,-0.0315270635294796,0.0068965216575584,-0.040394073636661,Financial Services,9.0
2021-12-10,47.74482345581055,48.40337346261797,46.94515789749291,47.93298111329964,3026663.0,48.51861629486084,47.720360641479495,-0.7073617830287986,0.0,0.0039409017327971,0.0137931184815656,-0.0167487384063269,Financial Services,9.0
2021-12-13,47.086273193359375,48.5444887505674,46.89811553689184,47.98001936997358,1832830.0,48.06468772888184,47.729768447875976,-0.7175081242213477,-0.0137931238359417,0.0189810345139027,0.030969016197563,-0.003996019300463,Financial Services,9.0
2021-12-14,46.61588287353516,47.27443290540205,46.474767316655154,46.75700201922412,1216456.0,47.71424560546875,47.760814361572265,-0.7247554688064737,-0.009989967094923,0.0030272760482046,0.0141271599135746,-0.0030271990613764,Financial Services,9.0
2021-12-15,45.76917266845703,47.039230455224704,45.72213056695502,46.756995790255054,1841717.0,47.3638032913208,47.79186019897461,-0.7378008066064459,-0.0181635561290381,0.0215827174538114,0.0277491969533232,-0.0010278119257861,Financial Services,9.0
2021-12-16,45.345821380615234,46.14548690698856,44.87542905008771,46.05140987640653,2148792.0,47.04628868103028,47.79938652038575,-0.7443234167330594,-0.0092497037451052,0.0155601657288078,0.0176348228354106,-0.0103734438192051,Financial Services,9.0
2021-12-17,43.79352188110352,45.3458178878004,43.27609107514069,45.25173727565636,2363323.0,46.75229339599609,47.78339302062988,-0.7682398301840933,-0.0342324706499926,0.0332975136941897,0.0354457906105671,-0.0118152362207273,Financial Services,9.0
2021-12-20,40.40670394897461,43.41721573402116,39.88927307704681,43.41721573402116,3382716.0,46.39009151458741,47.71659744262696,-0.8204208287437459,-0.0773360484987686,0.0745052550895566,0.0745052550895566,-0.0128055699019946,Financial Services,9.0
2021-12-21,42.52346420288086,42.85273737399005,41.253402852584514,42.147148931206,2508225.0,46.013777542114255,47.69213706970215,-0.7878077193373062,0.0523863628317539,-0.0088495911311329,0.0077433289427741,-0.0298673067706064,Financial Services,9.0
2021-12-22,43.08794021606445,43.41721702714108,42.38235166365463,42.61754784779124,1574618.0,45.69391098022461,47.677084579467774,-0.7791107882884095,0.013274459730996,-0.0109170307495422,0.0076419714988802,-0.0163755461243133,Financial Services,9.0
2021-12-23,43.51129150390625,44.16984149848388,43.18201830102181,43.69944915790112,1570696.0,45.423435592651366,47.65262420654297,-0.7725881781617961,0.0098252848875788,0.0043243408203126,0.0151351516311233,-0.0075675345755911,Financial Services,9.0
2021-12-24,42.6175422668457,44.546150006444826,41.86491529393001,43.652407494812216,4112642.0,45.19764709472656,47.59335472106934,-0.786358250420281,-0.0205406276432936,0.0242826116411594,0.0452538470548895,-0.0176600276056086,Financial Services,9.0
2021-12-27,41.8178825378418,42.33531342865242,41.67676339088936,42.33531342865242,1919996.0,45.0000825881958,47.50209869384766,-0.7986786774416225,-0.0187636284607149,0.0123734359419653,0.0123734359419653,-0.0033746124477903,Financial Services,9.0
2021-12-28,42.19419097900391,42.66458331361402,41.86491778030031,42.100113947605365,1677172.0,44.85426082611084,47.41930961608887,-0.7928808605468943,0.008998744516095,-0.002229620457597,0.0111482723971219,-0.0078037566561578,Financial Services,9.0
2021-12-29,42.19419097900391,42.80570244952054,41.91195629599958,42.24123308351188,1151488.0,44.66845588684082,47.31206016540527,-0.7928808605468943,0.0,0.0011148952833668,0.0144927881380856,-0.0066889464273592,Financial Services,9.0
2021-12-30,42.24123001098633,42.61754169801719,42.05307237306668,42.24123001098633,1100938.0,44.42620372772217,47.21986328125,-0.7921561260883817,0.0011148224646807,0.0,0.0089086346901592,-0.004454359825003,Financial Services,9.0
2021-12-31,42.85274124145508,43.5112912319161,42.10011421898909,42.288271871807765,2309256.0,44.22628707885743,47.1427188873291,-0.7827345193543452,0.0144766435615086,-0.0131723048116523,0.0153677447785756,-0.0175631009980268,Financial Services,9.0
2022-01-03,43.46425247192383,44.12280245868803,42.80570248515964,42.99386013692207,2972591.0,44.13456058502197,47.05898910522461,-0.7733129126203088,0.01427006097517,-0.0108225106437895,0.0151515314151462,-0.015151531415146,Financial Services,9.0
2022-01-04,43.37017059326172,44.169839692847695,43.08793591821139,43.7464858858679,2083717.0,44.01461048126221,46.97431846618653,-0.7747624403107066,-0.0021645806222684,0.0086768229743749,0.0184382281334678,-0.0065075758566228,Financial Services,9.0
2022-01-05,43.37017059326172,43.981682046544606,42.8997782719083,43.18201653576724,2139862.0,43.88760452270508,46.89058860778809,-0.7747624403107066,0.0,-0.0043383287388708,0.0140998166462802,-0.0108459873438103,Financial Services,9.0
2022-01-06,43.37017059326172,43.605366753938426,43.04089740383777,43.08793591821139,1578387.0,43.66887187957764,46.78522064208985,-0.7747624403107066,0.0,-0.0065075758566228,0.0054229936719052,-0.0075921580413407,Financial Services,9.0
2022-01-07,43.74648284912109,44.31095216003802,43.41720968255428,43.69944433801274,3021540.0,43.46895484924316,46.67044486999512,-0.7689645646426058,0.0086767529551253,-0.0010752524099042,0.0129031929918514,-0.0075268489058298,Financial Services,9.0
2022-01-10,44.68727111816406,45.91029045205735,43.84056349303329,44.12280176061598,4831506.0,43.3490047454834,46.61211624145508,-0.7544697579256084,0.0215054607312704,-0.0126315468236019,0.0273684049907485,-0.018947400544819,Financial Services,9.0
2022-01-11,44.828392028808594,45.58101906497397,44.35799968260413,45.58101906497397,2765455.0,43.25963020324707,46.586715087890624,-0.752295495776698,0.0031579666225617,0.0167890705444377,0.0167890705444377,-0.010493179097349,Financial Services,9.0
2022-01-12,45.15766143798828,45.48693461711688,44.40503446511684,45.11062292508541,2614769.0,43.22905464172364,46.57636642456055,-0.7472224133404824,0.007345108630443,-0.0010416507720947,0.0072916348775227,-0.0166666507720947,Financial Services,9.0
2022-01-13,47.22739028930664,48.68560578341532,45.251740365100254,45.3458209836674,12017073.0,43.323133087158205,46.56978096008301,-0.7153339208458098,0.0458333931698515,-0.0398406368447012,0.0308764783566466,-0.0418327142809269,Financial Services,9.0
2022-01-14,48.63856887817383,48.92080356559822,46.42772271759711,47.603703572539374,6347675.0,43.56538543701172,46.58859664916992,-0.6935917695436864,0.0298805117162425,-0.0212766397018486,0.0058026930876875,-0.0454545890549179,Financial Services,9.0
2022-01-17,48.26225280761719,48.920802793756415,47.98001812464572,48.54448749058866,2821502.0,43.95816287994385,46.58765594482422,-0.69938970398516,-0.0077369889623851,0.0058479384312313,0.0136452392465875,-0.0058479384312314,Financial Services,9.0
2022-01-18,46.38068389892578,48.450410907898736,46.14548772946996,48.35633387563991,2302313.0,44.151023864746094,46.5180379486084,-0.7283791998724094,-0.038986346455722,0.0425963959699153,0.0446247626163376,-0.0050709939932831,Financial Services,9.0
2022-01-19,46.61588287353516,47.13331375971309,45.86325580374826,46.521805835615154,2156616.0,44.327420997619626,46.398558349609374,-0.7247554688064737,0.0050710544743567,-0.0020181327075843,0.0110998838653699,-0.0161452926211589,Financial Services,9.0
2022-01-20,46.94515609741211,47.46258694405997,45.62805613430058,46.47476376613066,2457063.0,44.499114227294925,46.25932228088379,-0.7196823275968854,0.007063541513742,-0.0100200397737602,0.0110220284617688,-0.0280561419452631,Financial Services,9.0
2022-01-21,45.392860412597656,46.85107593606962,44.87542956088937,46.333645084361336,2753205.0,44.63788013458252,46.07775085449219,-0.7435986822745467,-0.0330661523756233,0.0207253886010361,0.0321243365193895,-0.0113989479183533,Financial Services,9.0
2022-01-24,43.51129150390625,45.72213406912177,43.134976195916536,45.392860866237335,1991431.0,44.72255058288575,45.82467979431152,-0.7725881781617961,-0.0414507676226815,0.0432432432432432,0.0508107778188344,-0.0086486816406249,Financial Services,9.0
2022-01-25,43.04090118408203,44.40503975357975,42.1001164587469,43.087939702587,4011146.0,44.76488609313965,45.61300331115723,-0.7798355227469221,-0.0108107643686464,0.0010928794985911,0.0316940057473105,-0.0218579234972677,Financial Services,9.0
2022-01-27,44.263916015625,44.45207365892714,42.33530824659728,42.33530824659728,2841510.0,44.8683723449707,45.44272125244141,-0.7609924268255945,0.0284151771430678,-0.0435706539915476,0.004250813308875,-0.0435706539915476,Financial Services,9.0
2022-01-28,45.95732879638672,46.66291728510591,44.02872097831598,44.68727095221563,4216424.0,45.05417728424072,45.32794555664063,-0.7349018687723955,0.0382571840269159,-0.0276355888697984,0.0153531222810032,-0.041965185283405,Financial Services,9.0
2022-01-31,47.22739028930664,50.23790189609115,45.67509417663081,46.61587882945043,16152445.0,45.2729097366333,45.27902481079101,-0.7153339208458098,0.027635668264074,-0.0129482373705216,0.0637450341495189,-0.0328685557928724,Financial Services,9.0
2022-02-01,48.30928802490234,48.92079945359568,47.50962254628042,48.07409187368314,10310826.0,45.51516151428223,45.29219573974609,-0.69866502830002,0.0229082684638763,-0.0048685493170167,0.0126582579395106,-0.0165530379625904,Financial Services,9.0
2022-02-02,52.30762481689453,53.24840946172219,48.356332179665245,48.45040920862456,22852341.0,45.96203422546387,45.33735336303711,-0.6370623054595854,0.0827653843693812,-0.0737409817741169,0.0179856120043859,-0.0755395155306896,Financial Services,9.0
2022-02-03,51.22572326660156,52.63690019632167,50.99052711164821,52.49578106782625,7447524.0,46.35481185913086,45.372162399292,-0.653731256778748,-0.0206834386780172,0.0247933600588661,0.0275482089803926,-0.0045913681633987,Financial Services,9.0
2022-02-04,49.90862655639648,51.60203826264011,49.438234216395,51.46092271392491,6453585.0,46.6817346572876,45.3919189453125,-0.6740238803904736,-0.0257116274054407,0.0311027624808375,0.0339302405833603,-0.0094250708235769,Financial Services,9.0
2022-02-07,51.36684036254883,52.02539033413199,49.67342871334114,50.23790165561612,8893261.0,47.06275253295898,45.47658950805664,-0.6515570534032101,0.0292176705064117,-0.0219779666992289,0.0128205271520516,-0.0329670199150957,Financial Services,9.0
2022-02-08,51.22572326660156,52.02538875791955,49.15599638525037,51.74315408973723,4274216.0,47.38967514038086,45.58572052001953,-0.653731256778748,-0.0027472411180297,0.0101009959477336,0.0156106237320685,-0.040404053849653,Financial Services,9.0
2022-02-09,51.36684036254883,52.02539033413199,50.09678252284522,51.50795949531973,3335071.0,47.71659755706787,45.71084480285644,-0.6515570534032101,0.0027548092432551,0.0027472807705297,0.0128205271520516,-0.0247252474697586,Financial Services,9.0
2022-02-10,52.11947250366211,53.10729569603656,51.46092251247622,51.743157197610536,5463456.0,48.06468811035156,45.8350284576416,-0.6399611845202632,0.0146521011571118,-0.007220243950572,0.0189530542985645,-0.0126353924848263,Financial Services,9.0
