Date_Ticker,Close_RADICO.NS,High_RADICO.NS,Low_RADICO.NS,Open_RADICO.NS,Volume_RADICO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-09,1099.4678955078125,1107.11419581146,1064.7123156308046,1069.4788436439312,724467.0,1093.3335083007812,974.831591796875,0.0783317284197113,0.0326431993678603,-0.0272759686630323,0.0069545462263049,-0.0316112730703749,Fast Moving Consumer Goods,8.0
2021-11-10,1088.1971435546875,1111.979962253149,1082.388021079617,1092.3181864106225,251365.0,1097.000225830078,979.4530065917968,0.0576772429772639,-0.0102510969162217,0.0037870370091885,0.0218552482326621,-0.0053382996908948,Fast Moving Consumer Goods,8.0
2021-11-11,1071.2662353515625,1096.9356873134516,1062.5276417732105,1092.2188589971686,136021.0,1092.3231262207032,983.3931103515624,0.0266501031321804,-0.0155586773071456,0.0195587454865782,0.0239617857025662,-0.0081572566090298,Fast Moving Consumer Goods,8.0
2021-11-12,1059.796875,1080.9481752439865,1048.327485771474,1072.259280742932,174381.0,1089.3366271972657,987.273192138672,0.0056316531298406,-0.0107063584878118,0.0117592399420238,0.0199578813100258,-0.0108222523571093,Fast Moving Consumer Goods,8.0
2021-11-15,1085.9627685546875,1095.2971474547123,1036.7091767386398,1065.109423045577,293631.0,1089.252215576172,991.549815673828,0.0535825857527588,0.0246895364309198,-0.0192026339327123,0.0085954870372286,-0.0453547702022966,Fast Moving Consumer Goods,8.0
2021-11-16,1106.4188232421875,1136.5072686180242,1072.4577108846363,1072.4577108846363,617958.0,1089.01884765625,995.8908862304688,0.0910698169073517,0.0188367919046847,-0.0306946263423406,0.027194444584436,-0.0306946263423406,Fast Moving Consumer Goods,8.0
2021-11-17,1112.029541015625,1123.9954387337943,1099.219603487382,1109.6959764050075,346394.0,1089.2894409179687,1000.4085522460938,0.101351871650027,0.0050710613879436,-0.0020984735787558,0.010760413529339,-0.011519421971959,Fast Moving Consumer Goods,8.0
2021-11-18,1119.6759033203125,1149.913209965692,1107.56102820482,1117.1436625314366,730512.0,1089.9249755859375,1004.90185546875,0.1153643953544509,0.0068760424275276,-0.0022615837148649,0.0270054098294989,-0.0108199837824203,Fast Moving Consumer Goods,8.0
2021-11-22,1097.1839599609375,1145.8913467713144,1082.4872672086055,1143.955013074858,349962.0,1090.2725341796877,1009.0879418945312,0.0741462478323812,-0.0200879051631609,0.0426282691150403,0.0443930904823937,-0.0133949212608387,Fast Moving Consumer Goods,8.0
2021-11-23,1075.08935546875,1106.7169072650129,1065.9535307893375,1082.3880026189895,336008.0,1088.199621582031,1012.8975061035156,0.0336562531329603,-0.020137556962621,0.0067888749089672,0.0294185331064624,-0.0084977352188825,Fast Moving Consumer Goods,8.0
2021-11-24,1092.318115234375,1115.5547248383814,1079.5578778590668,1082.2886731471526,283874.0,1087.4076904296876,1016.7347045898438,0.0652292279664503,0.0160254212154422,-0.009181795987216,0.0212727494673294,-0.0116817959872159,Fast Moving Consumer Goods,8.0
2021-11-25,1102.397216796875,1112.1784044135538,1064.761869761101,1089.4880031742175,296641.0,1087.4300354003906,1021.0022778320312,0.0836999260495435,0.0092272584533099,-0.011710129004286,0.0088726526769533,-0.0341395519349434,Fast Moving Consumer Goods,8.0
2021-11-26,1051.7037353515625,1098.6237642826077,1043.7100253754916,1092.3181338444358,267018.0,1083.3611450195312,1024.306494140625,-0.0091996230571929,-0.045984769076801,0.0386177182106297,0.0446133519867748,-0.0076007241463289,Fast Moving Consumer Goods,8.0
2021-11-29,1045.89453125,1067.0954073075866,983.2848588758768,1012.8767356990268,341245.0,1079.426318359375,1027.3400183105468,-0.0198454186568965,-0.0055236126927138,-0.0315689532399714,0.0202705678480299,-0.0598623192907369,Fast Moving Consumer Goods,8.0
2021-11-30,1114.46240234375,1119.0302537374832,1028.8643122358455,1028.8643122358455,487409.0,1079.5777465820313,1031.65873046875,0.1058102697315604,0.0655590683812077,-0.0768066198804813,0.0040987038989623,-0.0768066198804813,Fast Moving Consumer Goods,8.0
2021-12-01,1090.5306396484375,1157.857204849822,1083.6292236641236,1121.8106584758557,371211.0,1079.8955017089845,1035.1491833496093,0.0619535469274191,-0.0214738179098579,0.0286833012206808,0.0617374356607614,-0.00632849342641,Fast Moving Consumer Goods,8.0
2021-12-02,1079.7564697265625,1103.042779440387,1069.8760040140342,1090.3321197215269,233378.0,1080.7395629882812,1038.2533532714845,0.0422090847361347,-0.0098797498485217,0.0097944770802276,0.021566260880772,-0.009150642750981,Fast Moving Consumer Goods,8.0
2021-12-03,1069.1807861328125,1106.8161346376362,1063.7688948515054,1083.3809701591529,186523.0,1083.5150390625,1042.0148986816407,0.0228283634018785,-0.0097945081972309,0.013281368511776,0.035200172873429,-0.0050617176734738,Fast Moving Consumer Goods,8.0
2021-12-06,1047.3343505859375,1078.4655117594375,1042.6672219841848,1072.4577140408758,149327.0,1083.6689514160155,1045.3196545410156,-0.0172068433748249,-0.0204328733084446,0.0239879112538252,0.0297241861265062,-0.0044561973921142,Fast Moving Consumer Goods,8.0
2021-12-07,1072.010986328125,1082.3879600265682,1047.6323833284673,1047.6323833284673,322434.0,1084.03388671875,1048.8766394042968,0.0280149143060607,0.0235613734318768,-0.0227410010816772,0.009679913574381,-0.0227410010816772,Fast Moving Consumer Goods,8.0
2021-12-08,1101.85107421875,1109.6959287415636,1083.3809917289002,1083.3809917289002,316219.0,1084.1530456542969,1053.1734216308594,0.0826990794355556,0.0278356176113772,-0.0167627757707145,0.0071197049277968,-0.0167627757707145,Fast Moving Consumer Goods,8.0
2021-12-09,1110.3414306640625,1121.612143765997,1087.4523517087512,1107.4616585524818,412881.0,1085.2602600097655,1057.4930444335937,0.098258284742374,0.007705539018812,-0.0025935915134305,0.0101506732890204,-0.0206144509456177,Fast Moving Consumer Goods,8.0
2021-12-10,1093.9566650390625,1112.526025332281,1084.3243321388732,1112.1784937965367,142823.0,1086.3947814941407,1061.3926220703124,0.0682319915112784,-0.0147565110807409,0.0166568104019217,0.0169744934938127,-0.0088050406455957,Fast Moving Consumer Goods,8.0
2021-12-13,1065.407470703125,1115.6043841020985,1061.534681951036,1098.872079635774,274391.0,1086.675311279297,1065.1094836425782,0.0159134841696518,-0.0260971894484669,0.031410150438089,0.0471152256571334,-0.0036350305949451,Fast Moving Consumer Goods,8.0
2021-12-14,1063.3717041015625,1079.408944960691,1052.647198538266,1067.4927468562491,176686.0,1085.5457580566406,1068.8799670410156,0.0121827915050391,-0.0019107868656289,0.0038754489505328,0.0150815004737014,-0.0100853779745413,Fast Moving Consumer Goods,8.0
2021-12-15,1089.88525390625,1097.3824553780169,1063.3716419429982,1063.3716419429982,250074.0,1084.7190795898437,1072.870902099609,0.060770829884917,0.02493347312367,-0.0243269755859385,0.0068788906399974,-0.0243269755859385,Fast Moving Consumer Goods,8.0
2021-12-16,1093.162109375,1101.2552174982866,1075.4367903973348,1091.3250532286895,198403.0,1083.7757080078125,1076.652305908203,0.0667759095688448,0.0030066059312257,-0.0016804974582961,0.0074033924647403,-0.0162147213351544,Fast Moving Consumer Goods,8.0
2021-12-17,1084.8209228515625,1101.3546732819495,1078.4160143474107,1099.8651484002542,221259.0,1082.032958984375,1080.375126953125,0.0514900691619579,-0.0076303289803983,0.0138679345427321,0.0152409951560728,-0.0059041159413811,Fast Moving Consumer Goods,8.0
2021-12-20,1037.4541015625,1084.8209452931462,1012.876940506102,1084.8209452931462,276354.0,1079.0464660644532,1082.2886730957032,-0.0353131294922975,-0.043663263024605,0.0456568089704474,0.0456568089704474,-0.0236898779612346,Fast Moving Consumer Goods,8.0
2021-12-21,1053.2430419921875,1080.402020751895,1046.440902777897,1052.5975569825448,145629.0,1077.954150390625,1084.1128479003903,-0.006378729940879,0.0152189291130161,-0.0006128547580259,0.0257860509653466,-0.0064582807035917,Fast Moving Consumer Goods,8.0
2021-12-22,1111.433837890625,1127.768912596071,1057.5626869363552,1058.555703543807,1069293.0,1078.9099365234374,1087.05615234375,0.100260201673214,0.0552491624234904,-0.0475765021219567,0.0146972983443154,-0.0484699575608666,Fast Moving Consumer Goods,8.0
2021-12-23,1171.4119873046875,1189.534539185216,1112.4267805020295,1124.0947248634657,1985098.0,1082.3606750488282,1090.1871362304687,0.2101745906234743,0.0539646602157571,-0.0403933568667796,0.0154706901388528,-0.0503539381890545,Fast Moving Consumer Goods,8.0
2021-12-24,1190.5770263671875,1225.3823014889942,1130.6485077461982,1172.9014062563092,2141094.0,1089.3043395996094,1090.7025122070313,0.2452959402873348,0.0163606308200729,-0.0148462633827329,0.0292339549235283,-0.050335692100367,Fast Moving Consumer Goods,8.0
2021-12-27,1146.2884521484375,1190.5769591537,1137.0037730920797,1190.5769591537,581263.0,1094.3240356445312,1091.237744140625,0.1641338567571147,-0.0371992514872287,0.0386364417457529,0.0386364417457529,-0.0080997754439172,Fast Moving Consumer Goods,8.0
2021-12-28,1177.767333984375,1190.9743814400986,1146.934121452983,1146.934121452983,528540.0,1097.4892822265624,1093.0400708007812,0.2218212328371658,0.0274615711053688,-0.0261793748575821,0.0112136302940617,-0.0261793748575821,Fast Moving Consumer Goods,8.0
2021-12-29,1233.7733154296875,1243.2566715955256,1163.1698657511763,1177.7672811915058,1321979.0,1104.651416015625,1095.4938134765623,0.3244563305895789,0.0475526700641669,-0.0453941040365882,0.0076864656150674,-0.0572256254820374,Fast Moving Consumer Goods,8.0
2021-12-30,1222.9495849609375,1276.026271258848,1213.4662283877915,1251.2008574211272,1180704.0,1111.8110717773438,1097.8204516601563,0.3046210450354695,-0.0087728680247719,0.023100929758353,0.0434005513805426,-0.0077544951073749,Fast Moving Consumer Goods,8.0
2021-12-31,1227.5172119140625,1236.3053825585655,1205.27362094816,1225.1836476845235,851310.0,1119.7278930664063,1100.2314916992189,0.3129915588044015,0.0037349266145512,-0.0019010439991306,0.0071593054331189,-0.0181207976149011,Fast Moving Consumer Goods,8.0
2022-01-03,1211.82763671875,1242.4125927796438,1199.7128841539384,1217.438204072438,392781.0,1127.9525573730468,1102.663388671875,0.2842392533843612,-0.0127815520980335,0.0046298394125419,0.0252387015563602,-0.0099970921587616,Fast Moving Consumer Goods,8.0
2022-01-04,1221.0130615234375,1238.7383817666478,1203.7842495291566,1220.4172758682892,434450.0,1135.4026611328125,1104.7526977539062,0.3010722227993708,0.0075798112919414,-0.0004879437197871,0.0145168965032156,-0.0141102601906525,Fast Moving Consumer Goods,8.0
2022-01-05,1257.903564453125,1284.963262208284,1217.2395900751633,1223.3962434626012,1415943.0,1143.2052856445312,1107.7476342773436,0.3686767942507484,0.0302130289119592,-0.0274324057627787,0.02151174264851,-0.0323267820579238,Fast Moving Consumer Goods,8.0
2022-01-06,1249.6119384765625,1283.9702837756392,1236.6034470840411,1256.165822874079,589605.0,1150.1688110351563,1110.7008666992188,0.3534817772066865,-0.0065916229279207,0.0052447357421265,0.0274952121063791,-0.0104100248981139,Fast Moving Consumer Goods,8.0
2022-01-07,1237.9439697265625,1267.6847636308132,1227.6662738115035,1249.7111903022917,430419.0,1157.3681762695312,1112.798115234375,0.3320993626444544,-0.0093372737493407,0.0095054549022344,0.0240243457147901,-0.0083022302837576,Fast Moving Consumer Goods,8.0
2022-01-10,1233.7733154296875,1249.7609782287868,1228.36142393264,1247.1790383262846,204122.0,1165.7864685058594,1114.9817602539065,0.3244563305895789,-0.0033690170143938,0.0108656288225266,0.0129583470473515,-0.0043864552988509,Fast Moving Consumer Goods,8.0
2022-01-11,1191.570068359375,1241.6678221558734,1182.186111176105,1241.2705913230836,268555.0,1172.19638671875,1116.5844848632812,0.2471157630867966,-0.034206646020395,0.0417101136420279,0.0420434812242942,-0.0078752877673323,Fast Moving Consumer Goods,8.0
2022-01-12,1193.456787109375,1213.1185611569238,1176.7244842977364,1195.790351505556,238591.0,1177.3749633789062,1118.7701098632813,0.250573314554342,0.0015833888414113,0.0019552986093724,0.0164746426179123,-0.0140200323902512,Fast Moving Consumer Goods,8.0
2022-01-13,1183.4771728515625,1204.876606774704,1180.100892337782,1199.8122466129537,197507.0,1181.8907165527344,1121.1821484375,0.2322849343054911,-0.0083619401771418,0.0138026099160255,0.018081830739143,-0.0028528480237988,Fast Moving Consumer Goods,8.0
2022-01-14,1179.157470703125,1206.5151255346905,1175.4336585872773,1180.6966948648123,187017.0,1186.6075439453125,1124.4918725585935,0.2243687610535483,-0.0036500088447242,0.0013053592924865,0.0232010189574189,-0.0031580278362882,Fast Moving Consumer Goods,8.0
2022-01-17,1162.9215087890625,1193.6057405048402,1158.3536574866023,1186.1084180236903,239691.0,1192.8809143066403,1126.8651806640626,0.1946151616137918,-0.0137691210185702,0.0199384989093307,0.0263854709745019,-0.0039279102398034,Fast Moving Consumer Goods,8.0
2022-01-18,1136.2591552734375,1178.3133807356423,1132.0388350550306,1170.7664794121763,231287.0,1197.031719970703,1128.2961181640626,0.1457544294425748,-0.0229270447868732,0.0303692374918067,0.0370111213335699,-0.0037142232903648,Fast Moving Consumer Goods,8.0
2022-01-19,1127.6695556640625,1133.726932298829,1113.0225617369424,1127.073769985171,175450.0,1197.843505859375,1128.8601513671874,0.1300133537072423,-0.0075595427060017,-0.0005283335671331,0.0053715883383935,-0.0129887287047443,Fast Moving Consumer Goods,8.0
2022-01-20,1140.4793701171875,1176.3272390048637,1132.0884297688888,1135.7128427649614,393403.0,1196.296875,1129.9057958984374,0.1534882848602753,0.011359546233011,-0.0041794069030256,0.0314322817465715,-0.0073573802106008,Fast Moving Consumer Goods,8.0
2022-01-21,1106.9154052734375,1166.794346612245,1097.283194048111,1140.479410284394,220145.0,1192.1137939453124,1130.618779296875,0.0919798401585147,-0.0294296992327894,0.0303221048790673,0.054095318443974,-0.0087018494633265,Fast Moving Consumer Goods,8.0
2022-01-24,1040.58203125,1110.8379497495755,1032.7371765308617,1106.9154617810882,454606.0,1186.8284729003906,1130.234482421875,-0.0295809673025729,-0.059926326535361,0.0637464693210252,0.0675159827766587,-0.0075389104208485,Fast Moving Consumer Goods,8.0
2022-01-25,1090.8782958984375,1127.0736978852408,1019.9271961070336,1032.4391794347043,409886.0,1182.4840209960937,1130.33279296875,0.0625906526843788,0.048334742613246,-0.0535707023262418,0.0331800551197078,-0.0650403441503704,Fast Moving Consumer Goods,8.0
2022-01-27,1062.080810546875,1108.8021625788442,1055.5765042022408,1090.878288083907,341535.0,1173.899395751953,1129.4460327148438,0.0098171337171708,-0.0263984401008227,0.027114205671604,0.043990392791215,-0.0061241162443045,Fast Moving Consumer Goods,8.0
2022-01-28,1059.101806640625,1107.2134080363248,1033.730186337053,1034.7232028465023,478548.0,1165.7070068359376,1128.3874780273438,0.0043578890216494,-0.00280487499319,-0.0230181873369181,0.0454267956999387,-0.0239557898442722,Fast Moving Consumer Goods,8.0
2022-01-31,1068.3367919921875,1087.3033831597863,1059.1018111457247,1059.1018111457247,173188.0,1157.7479858398438,1127.3606958007813,0.021281681799484,0.0087196389371245,-0.0086442598585805,0.0177533819950455,-0.0086442598585805,Fast Moving Consumer Goods,8.0
2022-02-01,1054.13671875,1087.353072335583,1038.3973101807371,1068.485758751678,363332.0,1149.8634399414063,1126.4997509765626,-0.0047410012727955,-0.0132917571955074,0.0136121242590745,0.0315104796130913,-0.0149310884340757,Fast Moving Consumer Goods,8.0
2022-02-02,1067.740966796875,1075.4865438039012,1057.0163403591202,1066.7479503199654,182348.0,1142.1998352050782,1126.352783203125,0.020189788119807,0.0129055821743947,-0.0009300162752849,0.0072541723581724,-0.0100442211840271,Fast Moving Consumer Goods,8.0
2022-02-03,1042.27001953125,1097.1838765366228,1032.7370860573626,1072.457743213415,647206.0,1131.4181579589845,1125.3518212890624,-0.026487604097784,-0.0238549873589991,0.0289634385681951,0.0526867855510895,-0.009146318415812,Fast Moving Consumer Goods,8.0
2022-02-04,970.7728881835938,1043.263091341514,963.42460258499,1032.7371408799577,2257150.0,1117.4762054443358,1122.7193347167968,-0.1575113782646411,-0.0685975131279429,0.0638298138015625,0.0746726696226096,-0.0075695208303079,Fast Moving Consumer Goods,8.0
2022-02-07,941.1314086914062,971.170158480818,895.3533712724321,971.170158480818,2374028.0,1102.6355773925782,1120.5078881835936,-0.2118315788342436,-0.0305338971174292,0.0319176998153523,0.0319176998153523,-0.0486414936280004,Fast Moving Consumer Goods,8.0
2022-02-08,884.1819458007812,964.1694154640754,874.9468435507504,938.4006242942124,1310097.0,1085.1560089111329,1117.2736364746097,-0.3161956760232935,-0.0605117015165929,0.0613207256164076,0.0904649433786521,-0.0104447984873372,Fast Moving Consumer Goods,8.0
2022-02-09,903.0491943359376,913.4758671817368,880.4580698367057,902.0561778744328,721538.0,1070.729965209961,1113.045372314453,-0.2816200494964074,0.021338649386319,-0.0010996260975958,0.0115460740247563,-0.0250164937203053,Fast Moving Consumer Goods,8.0
2022-02-10,951.4588012695312,955.2818906214864,892.1757030041897,909.5038533706146,1104663.0,1058.6300659179688,1110.263935546875,-0.1929058691255689,0.0536068325371709,-0.0440953910384098,0.0040181344130234,-0.0623075830359024,Fast Moving Consumer Goods,8.0
