Date_Ticker,Close_JYOTHYLAB.NS,High_JYOTHYLAB.NS,Low_JYOTHYLAB.NS,Open_JYOTHYLAB.NS,Volume_JYOTHYLAB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-11,488.6499938964844,497.5,487.0,490.0,560350.0,452.8647705078125,440.0442010498047,1.8018840789535089,-0.0083206618031773,0.0027627261237654,0.0181111351970884,-0.0033766375055637,Fast Moving Consumer Goods,8.0
2024-07-12,488.2999877929688,492.0,478.1000061035156,489.9500122070313,754745.0,455.3964416503906,441.1869085693359,1.7993724002847713,-0.0007162715806556,0.0033791203262574,0.0075773342197993,-0.0208887608938006,Fast Moving Consumer Goods,8.0
2024-07-15,502.3500061035156,504.75,483.1000061035156,489.8999938964844,964551.0,458.149169921875,442.5113494873047,1.9001967314364576,0.0287733333233337,-0.0247835414666358,0.0047775333280075,-0.0383198960209294,Fast Moving Consumer Goods,8.0
2024-07-16,491.9500122070313,507.6499938964844,489.0,505.5,487537.0,460.7789642333984,443.9484216308594,1.8255653391195144,-0.0207026849211211,0.0275434240405434,0.0319137743670712,-0.0059965690290292,Fast Moving Consumer Goods,8.0
2024-07-18,497.0,508.0,485.1499938964844,493.0,1395377.0,463.8324935913086,445.6621960449218,1.8618045546348456,0.0102652457925817,-0.0080482897384306,0.0221327967806841,-0.0238430706308161,Fast Moving Consumer Goods,8.0
2024-07-19,495.8999938964844,502.8999938964844,492.0,495.0499877929688,906397.0,466.793798828125,446.5161602783203,1.853910801246177,-0.0022132919587839,-0.0017140675821283,0.0141157493167083,-0.0078644765970665,Fast Moving Consumer Goods,8.0
2024-07-22,496.8999938964844,504.8999938964844,486.0,494.0,753207.0,469.5519729614258,447.3017767333984,1.861086900872752,0.0020165356166726,-0.0058361721314259,0.0160998190747947,-0.0219359912062206,Fast Moving Consumer Goods,8.0
2024-07-23,503.3999938964844,512.2999877929688,474.0,498.3500061035156,1333675.0,473.42679901123046,448.2908508300781,1.9077315484454889,0.0130811029982707,-0.0100317597421488,0.0176797656026879,-0.0584028491317979,Fast Moving Consumer Goods,8.0
2024-07-24,508.2999877929688,525.1500244140625,504.0499877929688,508.0,2033762.0,478.04295806884767,449.31836486816405,1.9428943928162696,0.0097337980848128,-0.0005901786350051,0.0331497875777184,-0.0083612042141756,Fast Moving Consumer Goods,8.0
2024-07-25,547.7000122070312,573.8499755859375,502.0,507.0,13232496.0,484.4975891113281,451.2500207519531,2.2256328933010665,0.0775133294516429,-0.0743107746940247,0.0477450480118331,-0.0834398597562137,Fast Moving Consumer Goods,8.0
2024-07-26,548.4500122070312,565.75,536.75,551.5,2747767.0,491.453791809082,453.08549865722654,2.2310149680209976,0.0013693627593283,0.0055611044308216,0.0315434176459425,-0.0213328688971105,Fast Moving Consumer Goods,8.0
2024-07-29,537.4500122070312,561.2999877929688,532.0,555.0,1248928.0,496.90455322265626,455.0801745605469,2.152077872128673,-0.0200565224818477,0.0326541769361954,0.0443761746101705,-0.0101405006665659,Fast Moving Consumer Goods,8.0
2024-07-30,535.4000244140625,547.0,531.5499877929688,539.3499755859375,1017984.0,501.2800018310547,456.9256506347657,2.1373669554930674,-0.0038142855082475,0.0073775700256977,0.0216659974915622,-0.0071909533909849,Fast Moving Consumer Goods,8.0
2024-07-31,526.7999877929688,539.75,524.7999877929688,533.0,770543.0,503.9325012207031,458.6676196289063,2.075652235907906,-0.016062824484376,0.0117691958061849,0.0245824079481955,-0.0037965073013365,Fast Moving Consumer Goods,8.0
2024-08-01,521.3499755859375,535.4000244140625,518.0499877929688,526.5,594761.0,506.06750030517577,460.518974609375,2.0365424053442003,-0.0103455055681836,0.0098782481159118,0.0269493612468942,-0.0063296977989879,Fast Moving Consumer Goods,8.0
2024-08-02,518.6500244140625,528.3499755859375,512.8499755859375,514.0,411629.0,508.4050018310547,462.35206726074216,2.017167286747937,-0.0051787691537542,-0.0089656303772776,0.0187023054377244,-0.011182972245451,Fast Moving Consumer Goods,8.0
2024-08-05,513.0499877929688,518.0,499.6000061035156,508.2999877929688,639025.0,510.4850006103516,464.23794128417967,1.9769808660425008,-0.010797332223054,-0.0092583571055785,0.0096482064609828,-0.0262157333777788,Fast Moving Consumer Goods,8.0
2024-08-06,536.3499755859375,543.0,513.2000122070312,513.2000122070312,2279680.0,512.7574996948242,466.686103515625,2.144183899742824,0.0454146542195631,-0.0431620479773788,0.0123986663871806,-0.0431620479773788,Fast Moving Consumer Goods,8.0
2024-08-07,550.1500244140625,553.0,532.0,540.2000122070312,1003510.0,515.0425003051757,469.3288684082031,2.243214424985048,0.0257295599073144,-0.0180859979377961,0.005180360737006,-0.0329910453669309,Fast Moving Consumer Goods,8.0
2024-08-08,545.4500122070312,552.0999755859375,542.0,549.4000244140625,285157.0,517.6775009155274,471.9937750244141,2.209486669141273,-0.0085431464118119,0.0072417492320671,0.012191700852657,-0.0063250749469627,Fast Moving Consumer Goods,8.0
2024-08-09,544.9500122070312,551.5999755859375,540.0,547.75,333878.0,520.4925018310547,474.6883880615234,2.2058986193279857,-0.0009166742851042,0.0051380635475699,0.0122028869253054,-0.0090834243437922,Fast Moving Consumer Goods,8.0
2024-08-12,561.0499877929688,564.3499755859375,536.0,543.0,1149732.0,524.1300018310546,477.6801843261719,2.321433648118097,0.0295439493995661,-0.0321717996358451,0.0058818070845167,-0.0446484062703738,Fast Moving Consumer Goods,8.0
2024-08-13,548.0999755859375,593.4500122070312,542.5999755859375,567.0,2402825.0,526.4175003051757,480.6909265136719,2.2285030703550794,-0.0230817440313533,0.0344828046997407,0.0827404463439593,-0.0100346656540539,Fast Moving Consumer Goods,8.0
2024-08-14,540.9000244140625,557.2999877929688,538.0999755859375,556.0,505129.0,528.8650009155274,483.6887017822266,2.176835503439229,-0.0131362004973235,0.0279163891743114,0.0303197682356766,-0.0051766476275504,Fast Moving Consumer Goods,8.0
2024-08-16,555.9500122070312,566.0999755859375,538.0,550.0,605430.0,531.8125015258789,486.9983959960937,2.28483571522031,0.0278239732181041,-0.0107024230171534,0.0182569712313027,-0.0322870974240518,Fast Moving Consumer Goods,8.0
2024-08-19,555.8499755859375,562.75,549.1500244140625,557.8499755859375,292169.0,534.8100006103516,489.2409588623047,2.284117842461035,-0.0001799381579229,0.0035980931687398,0.0124134653541883,-0.0120535242712072,Fast Moving Consumer Goods,8.0
2024-08-20,563.7000122070312,575.0,554.25,556.9500122070312,518285.0,538.1500015258789,491.6147131347656,2.3404504873262653,0.0141225815703577,-0.0119744542377637,0.020046101735436,-0.0167642575880599,Fast Moving Consumer Goods,8.0
2024-08-21,565.7000122070312,572.9500122070312,555.9000244140625,563.7000122070312,441322.0,541.2650024414063,494.011591796875,2.354802686579415,0.0035479864408189,-0.0035354427379225,0.0128159799249689,-0.01732364783719,Fast Moving Consumer Goods,8.0
2024-08-22,570.1500244140625,573.0,556.0999755859375,573.0,378948.0,544.3575042724609,496.417064819336,2.3867364175165457,0.0078663816705074,0.0049986415222316,0.0049986415222316,-0.0246427224879348,Fast Moving Consumer Goods,8.0
2024-08-23,555.7000122070312,573.0,553.0999755859375,572.9000244140625,242946.0,544.7575042724609,498.558353881836,2.283041690313666,-0.0253442279896091,0.0309519737793766,0.0311318830536995,-0.0046788493143402,Fast Moving Consumer Goods,8.0
2024-08-26,546.0999755859375,565.2000122070312,542.5499877929688,556.0999755859375,627506.0,544.6400024414063,500.6069091796875,2.2141508711019293,-0.0172755738891673,0.018311665348951,0.0349753478758176,-0.0065006188457704,Fast Moving Consumer Goods,8.0
2024-08-27,555.3499755859375,561.7999877929688,541.5,545.9500122070312,846889.0,545.5350006103515,502.9605773925781,2.2805297926477475,0.0169382904477796,-0.0169261975189403,0.0116143197813702,-0.0249391846489678,Fast Moving Consumer Goods,8.0
2024-08-28,541.5,563.6500244140625,537.0,559.3499755859375,853216.0,545.8399993896485,504.8446685791016,2.1811409880174297,-0.0249391846489678,0.0329639438336795,0.0409049388994691,-0.0083102493074792,Fast Moving Consumer Goods,8.0
2024-08-29,539.5,552.0,537.0,542.2000122070312,453429.0,546.475,506.8475860595703,2.16678878876428,-0.0036934441366574,0.0050046565468604,0.0231696014828544,-0.0046339202965709,Fast Moving Consumer Goods,8.0
2024-08-30,539.7999877929688,545.0,537.0499877929688,540.0,392232.0,547.3975006103516,508.92499755859376,2.16894153105338,0.0005560478090245,0.0003705302177738,0.0096332203123827,-0.005094479552035,Fast Moving Consumer Goods,8.0
2024-09-02,548.3499755859375,551.4000244140625,539.7999877929688,539.7999877929688,307242.0,548.8824981689453,511.15851928710936,2.230297095261723,0.0158391774477919,-0.015592209671994,0.0055622302615512,-0.015592209671994,Fast Moving Consumer Goods,8.0
2024-09-03,552.1500244140625,554.0,545.0999755859375,553.5499877929688,198603.0,550.8375,513.3667895507813,2.2575666242381973,0.0069299699048303,0.0025354764411935,0.003350494438356,-0.0127683573601331,Fast Moving Consumer Goods,8.0
2024-09-04,553.9000244140625,558.0499877929688,542.0,545.0,444186.0,551.7150024414062,515.9267205810547,2.2701247985847037,0.0031694284571608,-0.0160679256576623,0.0074922606896365,-0.0214840655164274,Fast Moving Consumer Goods,8.0
2024-09-05,554.0499877929688,565.7999877929688,549.5999755859375,556.7000122070312,694675.0,551.9100006103515,518.6881842041016,2.2712009507320725,0.0002707408779497,0.0047830059966587,0.0212074727170477,-0.0080317882954165,Fast Moving Consumer Goods,8.0
2024-09-06,546.4000244140625,573.5499877929688,544.0,555.9000244140625,1412091.0,551.9575012207031,521.2440368652344,2.2163040513853915,-0.013807352310176,0.0173865292377821,0.0496888033781126,-0.0043924310154198,Fast Moving Consumer Goods,8.0
2024-09-09,547.6500244140625,550.0,532.1500244140625,545.0,432345.0,552.0925018310547,524.0105181884766,2.22527417591861,0.0022877012154976,-0.004838901298138,0.0042910170385763,-0.0283027468438143,Fast Moving Consumer Goods,8.0
2024-09-10,562.8499755859375,565.7999877929688,542.25,546.9500122070312,429118.0,552.1825012207031,526.6988220214844,2.334350539847059,0.0277548625842528,-0.028249025617091,0.0052412051789825,-0.036599407443329,Fast Moving Consumer Goods,8.0
2024-09-11,579.2000122070312,595.8499755859375,559.8499755859375,562.0,2966881.0,553.7375030517578,529.3250012207031,2.4516800315381766,0.029048658310899,-0.029696153046494,0.0287464831284478,-0.0334082116941966,Fast Moving Consumer Goods,8.0
2024-09-12,568.6500244140625,584.5499877929688,565.1500244140625,580.9500122070312,1158494.0,555.1250030517579,531.2230017089844,2.3759722680766835,-0.018214757545961,0.0216301543390289,0.027960894568306,-0.0061549280747967,Fast Moving Consumer Goods,8.0
2024-09-13,556.9000244140625,572.2000122070312,554.0,571.5,646159.0,555.1725036621094,532.788002319336,2.291653097464428,-0.0206629728225321,0.0262165109461052,0.0274734909718608,-0.0052074417075376,Fast Moving Consumer Goods,8.0
2024-09-16,546.6500244140625,558.4500122070312,545.0,556.9000244140625,439870.0,554.7125061035156,534.2830029296875,2.2180980762920357,-0.0184054579828479,0.0187505708263466,0.0215860006694719,-0.0030184292332761,Fast Moving Consumer Goods,8.0
2024-09-17,541.75,555.0,536.5999755859375,550.75,322055.0,553.6150054931641,535.6890026855468,2.182935012924073,-0.0089637321782152,0.01661282879557,0.0244577757268111,-0.0095062748759806,Fast Moving Consumer Goods,8.0
2024-09-18,540.75,550.9500122070312,535.0999755859375,543.0,416382.0,552.3675048828125,536.6860028076172,2.1757589132974986,-0.0018458698661744,0.0041608876560332,0.0188627132816112,-0.0104484963736708,Fast Moving Consumer Goods,8.0
2024-09-19,543.7000122070312,548.0,533.0999755859375,541.0499877929688,623499.0,551.0450042724609,537.4710028076172,2.1969284947947667,0.0054554086121705,-0.0048740561974706,0.0079087505911834,-0.0194961125309989,Fast Moving Consumer Goods,8.0
2024-09-20,536.5,556.0,535.0,547.0,495216.0,550.0850036621093,538.3460028076172,2.145260489884555,-0.0132426191748725,0.0195712954333644,0.0363466915191053,-0.0027958993476234,Fast Moving Consumer Goods,8.0
2024-09-23,540.75,543.75,526.1500244140625,541.7999877929688,467708.0,549.8175048828125,539.3880029296874,2.1757589132974986,0.0079217148182665,0.0019417249985551,0.0055478502080443,-0.0269994925306287,Fast Moving Consumer Goods,8.0
2024-09-24,536.2000122070312,542.0,529.0499877929688,541.9500122070312,484861.0,548.8600067138672,540.3460034179687,2.143107747595455,-0.0084142169079403,0.0107236103489305,0.0108168363687566,-0.0133346218785646,Fast Moving Consumer Goods,8.0
2024-09-25,533.3499755859375,541.25,525.0,538.5999755859375,302386.0,548.452505493164,540.9660028076172,2.1226556008630992,-0.0053152490790942,0.0098434428430083,0.0148120835767988,-0.015655715699179,Fast Moving Consumer Goods,8.0
2024-09-26,538.5,540.0,527.5,529.0,272199.0,548.4025054931641,541.8970025634766,2.1596126891377048,0.0096559944685563,-0.0176415970287836,0.0027855153203342,-0.0204271123491178,Fast Moving Consumer Goods,8.0
2024-09-27,543.25,545.0,535.3499755859375,539.9000244140625,272746.0,548.5750061035156,542.8220025634765,2.193699162363936,0.0088207985143918,-0.0061665450270363,0.0032213529682467,-0.0145421526259779,Fast Moving Consumer Goods,8.0
2024-09-30,558.0,560.0,532.0499877929688,538.4500122070312,685266.0,549.0575073242187,544.0640026855468,2.299546631855916,0.0271514035895075,-0.0350358204175067,0.0035842293906809,-0.0465053982204861,Fast Moving Consumer Goods,8.0
2024-10-01,547.0999755859375,573.2000122070312,540.1500244140625,570.0,1454901.0,548.8050048828125,545.068002319336,2.2213269707285046,-0.0195340939320116,0.041857111014375,0.0477061557042493,-0.0127032562274046,Fast Moving Consumer Goods,8.0
2024-10-03,538.0999755859375,555.0,532.5999755859375,543.3499755859375,383297.0,548.0150024414063,545.762001953125,2.15674207408933,-0.016450375437069,0.0097565512696469,0.0314068485055403,-0.010221148949154,Fast Moving Consumer Goods,8.0
2024-10-04,539.5999755859375,547.5,522.0,542.2999877929688,623995.0,547.2925018310547,546.3880017089843,2.1675062235291924,0.002787586077042,0.0050037292979847,0.0146405203326485,-0.0326167093814749,Fast Moving Consumer Goods,8.0
2024-10-07,533.5,543.9000244140625,519.9000244140625,542.5999755859375,601576.0,546.6475006103516,546.1040014648438,2.12373219100483,-0.0113046253927526,0.0170571238724226,0.0194939539157685,-0.0254919879773898,Fast Moving Consumer Goods,8.0
2024-10-08,541.3499755859375,543.0499877929688,522.2000122070312,522.2000122070312,241983.0,546.3324981689453,545.9620007324219,2.1800643978756984,0.0147141060654873,-0.0353744605939605,0.0031403200955004,-0.0353744605939605,Fast Moving Consumer Goods,8.0
2024-10-09,529.6500244140625,548.8499755859375,528.0999755859375,542.5499877929688,441983.0,544.6725006103516,545.8060009765625,2.0961043826402617,-0.0216125458567009,0.024355636333968,0.0362502601470007,-0.002926552924905,Fast Moving Consumer Goods,8.0
2024-10-10,534.9500122070312,536.2999877929688,528.0999755859375,534.9000244140625,249378.0,542.4600006103516,545.7970007324219,2.1341376230622364,0.0100065846288442,-9.344385798315535e-05,0.0025235546408681,-0.0128050032055008,Fast Moving Consumer Goods,8.0
2024-10-11,527.25,538.2999877929688,526.0,534.9500122070312,128489.0,540.3899993896484,545.8060009765625,2.078881568338737,-0.0143938910764082,0.0146041009142365,0.0209577767529041,-0.002370791844476,Fast Moving Consumer Goods,8.0
2024-10-14,521.5499877929688,529.9000244140625,517.5499877929688,528.0999755859375,329252.0,538.6224975585938,545.8100012207032,2.037977712868388,-0.0108108339630749,0.0125586960910231,0.016010040871496,-0.0076694470206521,Fast Moving Consumer Goods,8.0
2024-10-15,528.6500244140625,531.2000122070312,521.5999755859375,522.7000122070312,152755.0,537.7224975585938,546.0100012207031,2.088928283013687,0.0136133386775423,-0.0112551062749425,0.004823583987904,-0.0133359472288666,Fast Moving Consumer Goods,8.0
2024-10-16,514.0499877929688,529.9500122070312,508.0499877929688,528.7000122070312,435937.0,536.3374969482422,546.0300012207031,1.984156965669076,-0.0276175843125627,0.0284992214024966,0.0309308915312456,-0.0116720166179956,Fast Moving Consumer Goods,8.0
2024-10-17,519.6500244140625,530.9000244140625,517.0499877929688,518.9500122070312,533152.0,535.2824981689453,545.6960021972657,2.0243433863745124,0.0108939534171317,-0.0013470839490877,0.0216491859356402,-0.0050034378888472,Fast Moving Consumer Goods,8.0
2024-10-18,512.0999755859375,521.9000244140625,509.75,518.5,185845.0,533.7024963378906,544.9350012207032,1.970163483798382,-0.0145291031913991,0.0124976073407143,0.0191369835878472,-0.0045889000155656,Fast Moving Consumer Goods,8.0
2024-10-21,517.5,523.0499877929688,509.0,514.4000244140625,225132.0,532.7524963378906,544.3760009765625,2.008914596979632,0.0105448636428538,-0.0059902909873188,0.0107246140926933,-0.0164251207729468,Fast Moving Consumer Goods,8.0
2024-10-22,504.2999877929688,545.0,486.4500122070313,515.0,8314745.0,530.9299957275391,543.5630004882812,1.9141899943099705,-0.0255072699652777,0.0212175539679448,0.0807059551699611,-0.0353955503034147,Fast Moving Consumer Goods,8.0
2024-10-23,500.0499877929688,517.2000122070312,495.2000122070313,503.9500122070313,488656.0,529.1224945068359,542.3430004882813,1.8836915708970268,-0.0084275235036189,0.0077992690916277,0.0342966200034444,-0.0096989815105155,Fast Moving Consumer Goods,8.0
