Date_Ticker,Close_APARINDS.NS,High_APARINDS.NS,Low_APARINDS.NS,Open_APARINDS.NS,Volume_APARINDS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-23,2274.156494140625,2334.0712233116024,2251.104835418643,2270.7651396581077,74567.0,2252.1517822265623,2049.77251953125,-0.15784030235586,-0.0061005407527859,-0.0014912581835311,0.0263459130122962,-0.0101363555152755,Capital Goods,1.0
2023-03-24,2289.19677734375,2327.780126140633,2230.4616157994496,2279.9073311736106,132023.0,2255.479296875,2059.702939453125,-0.1530559786779876,0.00661356561955,-0.0040579500469672,0.0168545356951155,-0.0256575415995706,Capital Goods,1.0
2023-03-27,2251.596435546875,2308.070613796574,2236.3596991351847,2300.255690539047,70205.0,2256.6072998046875,2069.401369628906,-0.1650166713807357,-0.0164251243794359,0.0216110019646365,0.0250818385382558,-0.00676708142327,Capital Goods,1.0
2023-03-28,2249.2861328125,2300.157169388302,2217.7806876626423,2272.780340077692,75183.0,2262.9624755859377,2080.9557299804687,-0.165751580153785,-0.001026073188739,0.0104451838841039,0.0226165252315821,-0.0140068640846788,Capital Goods,1.0
2023-03-29,2240.979736328125,2304.5318139371343,2221.614384602723,2255.675765785004,124741.0,2261.979455566406,2093.295517578125,-0.1683938501723265,-0.0036929034342059,0.0065578591446608,0.0283590594679541,-0.0086414666815025,Capital Goods,1.0
2023-03-31,2462.354736328125,2465.058028191631,2246.92704618487,2259.4112915193614,531313.0,2268.6836181640624,2109.04341796875,-0.0979743215048795,0.0987849182263137,-0.0824184435388841,0.0010978482602945,-0.0874884869206545,Capital Goods,1.0
2023-04-03,2555.34814453125,2590.245185935697,2430.0137000504906,2505.705874364361,540049.0,2282.1091552734374,2126.8369799804686,-0.0683930590549933,0.0377660484215191,-0.0194268128486246,0.0136564723985381,-0.0490478938257357,Capital Goods,1.0
2023-04-05,2652.81396484375,2703.291893099758,2518.48502913512,2555.8396080215894,348399.0,2301.5974365234374,2146.545451660156,-0.0373891194611262,0.0381418948807772,-0.0365552798301378,0.0190280694104312,-0.0506363949710819,Capital Goods,1.0
2023-04-06,2677.48779296875,2702.308928084844,2523.744303534369,2654.14118073084,392020.0,2321.4420532226563,2166.6402490234377,-0.0295403590004413,0.0093010020498943,-0.0087195961450206,0.0092703074804956,-0.0574207993919229,Capital Goods,1.0
2023-04-10,2649.52099609375,2693.461728854001,2625.879431825274,2678.667301651104,163865.0,2341.5275146484373,2188.821008300781,-0.0384366149203769,-0.0104451631669218,0.0110005942962236,0.0165844063228914,-0.0089229578868524,Capital Goods,1.0
2023-04-11,2618.850830078125,2681.6654039156706,2576.8758900084867,2669.7708242716944,128351.0,2360.121240234375,2209.3866674804685,-0.0481928142878423,-0.0115757399397259,0.0194436405497941,0.023985548591048,-0.0160279996048442,Capital Goods,1.0
2023-04-12,2648.144775390625,2663.0867996903003,2614.8206532880367,2621.1118551028726,87691.0,2379.2556274414064,2231.473056640625,-0.0388743916036358,0.0111858014118452,-0.0102082486346558,0.0056424499289209,-0.0125839502478382,Capital Goods,1.0
2023-04-13,2725.70458984375,2813.8318063737256,2628.4352839708,2643.377066986164,342796.0,2402.147595214844,2256.5448583984376,-0.0142025651673909,0.0292883588442343,-0.0302041252615367,0.0323319030456736,-0.0356859309829045,Capital Goods,1.0
2023-04-17,2737.500732421875,2796.186690908313,2699.507051563634,2717.938586263768,145770.0,2426.867956542969,2283.6583837890626,-0.0104502046910699,0.0043277406590863,-0.0071459875522298,0.021437787318697,-0.0138789664631899,Capital Goods,1.0
2023-04-18,2625.584228515625,2746.5442889538417,2595.159958066622,2732.04481570328,137465.0,2444.2599365234373,2303.0070654296874,-0.0460509159510885,-0.0408827302147375,0.0405473898081123,0.0460697695867107,-0.0115876192881473,Capital Goods,1.0
2023-04-19,2612.608642578125,2663.9711866754656,2594.0297513328373,2633.645071818501,92089.0,2466.3507446289063,2316.997336425781,-0.0501784581121397,-0.004941980453941,0.0080518868756467,0.0196594864076755,-0.0071112415929827,Capital Goods,1.0
2023-04-20,2760.306640625,2796.6782024850872,2614.918790700769,2641.361803190661,286625.0,2490.6607055664062,2332.569279785156,-0.0031956307486775,0.0565327679162564,-0.0430911680911679,0.0131766381766382,-0.0526709053930732,Capital Goods,1.0
2023-04-21,2789.551513671875,2835.9989840343087,2741.9736717743936,2777.0180692883614,193775.0,2517.342199707032,2350.394296875,0.006107182016541,0.0105947913961664,-0.0044929962117874,0.0166505153730949,-0.0170557315985374,Capital Goods,1.0
2023-04-24,2790.87841796875,2824.202535670878,2745.11901457996,2785.8649446889203,113891.0,2544.9993408203127,2368.304833984375,0.0065292711195235,0.0004756694007519,-0.0017963782469171,0.0119403688414281,-0.0163960576333863,Capital Goods,1.0
2023-04-25,2746.446044921875,2826.1686728742707,2718.331954468083,2788.814095632802,93133.0,2567.915881347656,2379.549541015625,-0.0076046950805311,-0.0159205692232245,0.0154265002908995,0.0290275602172491,-0.0102365347776536,Capital Goods,1.0
2023-04-26,2678.07763671875,2789.698824043018,2665.0034861664726,2759.323749446408,97135.0,2588.1119384765625,2389.39935546875,-0.029352729327432,-0.0248934102781799,0.0303374747668641,0.0416795935240432,-0.0048819161823464,Capital Goods,1.0
2023-04-27,2718.872802734375,2747.5276010374155,2689.578900527743,2692.47874749248,99868.0,2609.595739746094,2400.221376953125,-0.0163757610034091,0.0152330035008276,-0.009707719763628,0.0105392198834097,-0.0107742819661041,Capital Goods,1.0
2023-04-28,2763.79638671875,2781.9329688525872,2737.697285602281,2742.6123615189817,71984.0,2635.205737304688,2412.774482421875,-0.002085540290898,0.0165228707790946,-0.0076648284589873,0.0065621990899877,-0.0094432069026091,Capital Goods,1.0
2023-05-02,2794.17138671875,2823.21953262459,2753.8185665005203,2791.7630475814194,108288.0,2662.45,2423.2917578125,0.0075767665787742,0.0109903175740315,-0.0008619153244421,0.010395978587395,-0.0144417842119616,Capital Goods,1.0
2023-05-03,2920.243408203125,2957.892940960571,2767.1879789976765,2796.678437033176,340481.0,2696.41318359375,2435.94021484375,0.0476803570071512,0.0451196451597852,-0.0423132437600402,0.0128926008878871,-0.0524118738785635,Capital Goods,1.0
2023-05-04,2907.1201171875,2984.7291197484838,2871.8789260339,2945.113558924376,105466.0,2718.6514526367187,2448.5473828125,0.0435058297665591,-0.0044939031379236,0.0130690993854194,0.0266961802170273,-0.0121223718776691,Capital Goods,1.0
2023-05-05,2886.525634765625,2934.251069029415,2872.5668674201684,2908.74187349418,50776.0,2735.210327148437,2458.91720703125,0.0369547117753747,-0.0070841525605069,0.0076965326276612,0.016533868152418,-0.0048358369582226,Capital Goods,1.0
2023-05-08,3003.848876953125,3232.1541707999263,2853.103391024833,2890.3106145664487,592108.0,2752.762072753906,2471.9048095703124,0.0742753099304531,0.0406451412641018,-0.0377975946985191,0.0760042542747279,-0.0501841111531539,Capital Goods,1.0
2023-05-09,2558.002197265625,2958.875858214546,2458.619500974459,2958.875858214546,1079231.0,2746.78779296875,2477.374306640625,-0.0675488031877398,-0.1484251365334107,0.1567135717777861,0.1567135717777861,-0.0388516852711859,Capital Goods,1.0
2023-05-10,2597.32275390625,2708.1577194330057,2558.100542812765,2558.100542812765,397622.0,2744.177880859375,2484.3183251953124,-0.0550409090462402,0.0153715882975615,-0.015101015472373,0.0426727734780227,-0.015101015472373,Capital Goods,1.0
2023-05-11,2524.28466796875,2644.310921402479,2507.671806876477,2622.684586729298,178689.0,2739.449572753906,2489.5892529296875,-0.0782743707582278,-0.0281205275038129,0.0389813082530543,0.0475486203900734,-0.0065812153847295,Capital Goods,1.0
2023-05-12,2641.36181640625,2676.06230062355,2516.5188872348344,2516.5188872348344,191151.0,2739.110424804688,2497.963559570313,-0.0410320551819546,0.0463803270380396,-0.0472646073688127,0.0131373460469388,-0.0472646073688127,Capital Goods,1.0
2023-05-15,2700.58837890625,2740.449691356633,2610.93744495718,2610.93744495718,140637.0,2737.8546142578125,2507.394599609375,-0.0221920478828327,0.0224227374425294,-0.0331968154233779,0.0147602325336699,-0.0331968154233779,Capital Goods,1.0
2023-05-16,2708.796875,2778.5909566189475,2694.493955345496,2738.680442118137,139037.0,2736.4194213867186,2519.126884765625,-0.0195809200409786,0.0030395213716628,0.0110320442975764,0.0257657125431185,-0.005280174304138,Capital Goods,1.0
2023-05-17,2745.06982421875,2776.034801645031,2714.203244305681,2731.7991196074863,122952.0,2742.393701171875,2528.815478515625,-0.0080424717637901,0.0133907970558885,-0.0048343777976723,0.0112802148612354,-0.0112443696844225,Capital Goods,1.0
2023-05-18,2668.1982421875,2776.821423286809,2655.615599455035,2776.821423286809,79283.0,2745.173181152344,2535.614013671875,-0.0324953710277612,-0.0280035069975415,0.0407103113186428,0.0407103113186428,-0.0047157825582514,Capital Goods,1.0
2023-05-19,2670.705078125,2713.171288928831,2605.97342791092,2683.484276375789,63805.0,2740.693103027344,2543.2913671875,-0.0316979449174716,0.0009395238696525,0.0047849529906764,0.0159007488889955,-0.0242376632089702,Capital Goods,1.0
2023-05-22,2746.495361328125,2757.3085288875286,2671.835402405396,2673.8014328707422,97644.0,2738.5402954101564,2552.9603076171875,-0.0075890075002547,0.0283783798607723,-0.0264678868498907,0.0039370783987686,-0.0271837192860305,Capital Goods,1.0
2023-05-23,2772.10302734375,2796.383456215664,2752.491920946972,2776.035088375443,51028.0,2737.601525878906,2562.790458984375,0.0005568073889319,0.0093237608831212,0.0014184397163119,0.0087588479332889,-0.0070744507701684,Capital Goods,1.0
2023-05-24,2726.294189453125,2772.102792590674,2711.1558517606663,2744.185257627408,47556.0,2736.5939331054688,2572.360107421875,-0.0140150131556701,-0.0165249406096278,0.0065624129059496,0.0168025165129879,-0.0055527161195672,Capital Goods,1.0
2023-05-25,2688.399169921875,2773.085831961697,2669.4269288862697,2745.3156530347496,45219.0,2737.110009765625,2581.188564453125,-0.0260694430336343,-0.0138998277140631,0.0211711429424852,0.0315007767400414,-0.0070570774042295,Capital Goods,1.0
2023-05-26,2704.766357421875,2722.755583810932,2668.886302162599,2693.412483717753,100667.0,2736.4046875,2589.9747509765625,-0.0208630302527795,0.0060880793608025,-0.0041977280858167,0.006650935427267,-0.0132654915500636,Capital Goods,1.0
2023-05-29,2719.560791015625,2745.5614954531893,2682.7958779788155,2727.867221583459,57303.0,2734.192907714844,2599.008662109375,-0.0161569114924239,0.0054697639791156,0.0030543279618073,0.0095606263053433,-0.013518695062183,Capital Goods,1.0
2023-05-30,2668.247314453125,2727.867088332069,2654.1409508095808,2709.976260292066,56634.0,2727.8967041015626,2607.51173828125,-0.0324797611087733,-0.0188682954733057,0.0156390847328533,0.0223441708555278,-0.005286752681108,Capital Goods,1.0
2023-05-31,2732.1435546875,2747.5276474853167,2659.105472982748,2671.294766190465,60891.0,2718.491711425781,2616.599716796875,-0.0121543263445648,0.0239468957349896,-0.0222714463127814,0.0056307776256567,-0.02673288582492,Capital Goods,1.0
2023-06-01,2672.818359375,2741.629424162146,2665.9372528962854,2741.629424162146,75540.0,2706.7766235351564,2626.640234375,-0.0310257088042395,-0.0217137914333661,0.0257447591026112,0.0257447591026112,-0.0025744759102611,Capital Goods,1.0
2023-06-02,2660.727294921875,2698.3276277503064,2626.616714184808,2688.5466741375185,59979.0,2695.486706542969,2634.3726318359377,-0.0348718841170652,-0.0045237134842011,0.0104555544902096,0.0141315996194699,-0.0128200213536234,Capital Goods,1.0
2023-06-05,2723.19775390625,2729.78390749619,2661.6609087363872,2663.9218916089167,93359.0,2681.454150390625,2643.718154296875,-0.0149999912776806,0.0234787154262681,-0.0217670061648317,0.0024185366562132,-0.0225972737681617,Capital Goods,1.0
2023-06-06,2719.46240234375,2736.763566181352,2673.8013934579367,2732.683909029522,38433.0,2689.5271606445312,2653.3526904296878,-0.0161882089916883,-0.0013716784090108,0.0048618089642928,0.006361979420157,-0.0167904541892032,Capital Goods,1.0
2023-06-07,2756.325439453125,2780.8516208492697,2720.052274341563,2720.9860907886728,109401.0,2697.477294921875,2662.71689453125,-0.0044620533802019,0.0135552663194037,-0.0128211814753862,0.0088981442630413,-0.0131599718205839,Capital Goods,1.0
2023-06-08,2795.842529296875,2880.2344785305777,2742.612353276557,2755.391550621573,134603.0,2711.055187988281,2673.150615234375,0.0081083580985378,0.0143368737515953,-0.0144682607305051,0.030184800592087,-0.0190390465351798,Capital Goods,1.0
2023-06-09,2983.352783203125,3046.3641545497326,2802.6255797280623,2809.457487480844,299134.0,2728.154736328125,2687.0337353515624,0.067755489438533,0.067067530428263,-0.0582885459277047,0.0211209923618065,-0.0605785559430293,Capital Goods,1.0
2023-06-12,2991.6103515625,3062.092496829413,2961.8249415560263,2994.26444473271,113549.0,2742.7058349609374,2701.834013671875,0.0703822271993751,0.0027678819634964,0.0008871787627102,0.023559934946107,-0.0099563133250013,Capital Goods,1.0
2023-06-13,2942.60693359375,3032.602027163637,2903.9743865131013,2999.277906395953,95916.0,2754.396337890625,2715.7004296875,0.0547942086947866,-0.0163802809223319,0.019258764109888,0.0305834573223062,-0.0131286807760856,Capital Goods,1.0
2023-06-14,2891.146240234375,3003.11158091986,2875.3195987530576,2963.790971022382,56680.0,2761.700158691406,2728.703759765625,0.0384245293214734,-0.0174881302602407,0.0251266192546932,0.0387269724123011,-0.0054741753499243,Capital Goods,1.0
2023-06-15,3057.472412109375,3086.667917341488,2895.373051689556,2897.9289873639195,159219.0,2781.1638671875,2740.60611328125,0.0913329906585633,0.0575294910926112,-0.0521814764750028,0.0095489022620389,-0.0530174400847612,Capital Goods,1.0
2023-06-16,3070.30078125,3127.954529743125,3027.6869741071105,3071.922660417117,82728.0,2801.14365234375,2750.905166015625,0.0954137030626507,0.0041957432190776,0.0005282476482506,0.0187778828853544,-0.0138793591178842,Capital Goods,1.0
2023-06-19,3044.348876953125,3116.010829060374,3033.732264789761,3077.8205925263383,56379.0,2816.036328125,2758.7358642578124,0.0871583857566828,-0.0084525608876369,0.0109947042622502,0.0235393363256612,-0.0034873178444612,Capital Goods,1.0
2023-06-20,2989.250732421875,3072.807021815033,2976.668330249585,3050.8859755340955,39965.0,2826.8937133789063,2764.971123046875,0.0696316308460493,-0.0180984988114745,0.0206189606123416,0.0279522518759947,-0.0042092160539828,Capital Goods,1.0
2023-06-21,3111.8330078125,3142.6995890423004,3005.126660035625,3013.728043020961,93078.0,2846.170654296875,2774.21736328125,0.1086251308166467,0.0410076926840156,-0.0315264233476663,0.0099190994993327,-0.0342905122186764,Capital Goods,1.0
2023-06-22,3094.482666015625,3209.544643738644,3060.126332605941,3135.5727495759074,97972.0,2866.4748291015626,2783.73,0.1031059760270135,-0.0055756018248137,0.0132784985392047,0.0371829446603975,-0.0111024481691216,Capital Goods,1.0
2023-06-23,3135.86767578125,3149.482292257223,3022.820928176986,3088.63374758781,67444.0,2888.029895019531,2793.4844580078125,0.1162705740240458,0.0133738056509818,-0.015062474911883,0.0043415787538232,-0.0360495911474008,Capital Goods,1.0
2023-06-26,3293.9365234375,3307.846092285642,3135.81843518312,3158.378585644348,154501.0,2916.748681640625,2804.849096679688,0.1665523752615821,0.0504067339566136,-0.0411537796276918,0.0042227798711877,-0.0480027733167641,Capital Goods,1.0
2023-06-27,3340.38427734375,3361.912215709922,3293.9857647107124,3293.9857647107124,72438.0,2950.355529785156,2816.906767578125,0.1813274353981815,0.0141009863352733,-0.0138901721420906,0.0064447490404579,-0.0138901721420906,Capital Goods,1.0
2023-06-28,3274.767822265625,3397.300572435309,3243.9501993739927,3375.674237772816,66435.0,2977.4867431640623,2829.890439453125,0.1604547991952215,-0.01964338520067,0.0308133037161026,0.0374172328604689,-0.0094106283450382,Capital Goods,1.0
2023-06-30,3411.112060546875,3439.570303570769,3273.4407290341987,3332.4216430708507,142016.0,3014.401428222656,2845.8605078125,0.2038259883371197,0.0416347801374575,-0.0230688456079066,0.0083428050790366,-0.040359662499802,Capital Goods,1.0
2023-07-03,3484.739501953125,3503.4659885269502,3423.0061026413496,3453.1848596891828,68781.0,3055.6020385742186,2860.3491650390624,0.2272469243995396,0.0215845859354283,-0.0090550935719173,0.0053738555100975,-0.0177153555602004,Capital Goods,1.0
2023-07-04,3493.341064453125,3548.684868151901,3476.334853512777,3487.73792581799,61155.0,3094.1092041015627,2874.4249560546878,0.2299830869158743,0.0024683516501531,-0.0016039483496617,0.0158426568370129,-0.0048681793808788,Capital Goods,1.0
2023-07-05,3450.38330078125,3509.364211905716,3403.73927823244,3491.669938568376,117311.0,3130.6552490234376,2887.615053710937,0.2163181948983429,-0.0122970425387307,0.0119658119658119,0.017094017094017,-0.0135185046073718,Capital Goods,1.0
2023-07-06,3433.180419921875,3474.958563900881,3415.436948421416,3430.7228820407568,94873.0,3164.497998046875,2901.3497412109373,0.210845947526962,-0.0049857883486393,-0.0007158196134574,0.012168933428776,-0.0051682315900143,Capital Goods,1.0
2023-07-07,3423.251953125,3483.7565852104794,3396.317433298444,3420.892812700024,65806.0,3195.868469238281,2916.2532275390627,0.2076876959076449,-0.0028919152454856,-0.0006891518524724,0.0176746067522859,-0.0078681090949115,Capital Goods,1.0
2023-07-10,3325.589599609375,3438.5871481455583,3312.7612033306264,3438.537949387076,85085.0,3212.9803100585937,2928.3875634765627,0.1766212389765375,-0.0285291164229006,0.0339634060050488,0.0339782000008226,-0.0038574802736499,Capital Goods,1.0
