Date_Ticker,Close_JINDALSTEL.NS,High_JINDALSTEL.NS,Low_JINDALSTEL.NS,Open_JINDALSTEL.NS,Volume_JINDALSTEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-25,420.205078125,427.3682262647767,410.028479725148,422.0329219565825,4519537.0,409.69996032714846,393.4188720703125,-0.3308452197446631,0.0004704709541405,0.0043498851554544,0.0170467909901028,-0.0242181709113584,Metals & Mining,14.0
2021-10-26,440.3607177734375,443.5223650586857,421.44010241469647,423.1691381674385,6521650.0,414.0423110961914,393.84273315429687,-0.2536986034266585,0.0479661972158311,-0.0390397665189653,0.0071796760193192,-0.0429661743091162,Metals & Mining,14.0
2021-10-27,425.2439880371094,443.2753609268213,423.7125684278205,442.9295477451136,4966436.0,417.4509826660157,393.9642596435546,-0.3115585656651619,-0.0343280613510707,0.0415892057396021,0.0424024169581873,-0.0036012728042499,Metals & Mining,14.0
2021-10-28,409.1886596679688,421.5883342954775,403.6063502059228,421.390718146453,7937914.0,419.01452484130857,393.6451287841797,-0.3730110563406282,-0.0377555681463027,0.0298201286623767,0.0303030749619754,-0.0136423855601856,Metals & Mining,14.0
2021-10-29,412.3009338378906,418.4266728686656,401.92671880808905,405.0883964017778,5982825.0,420.4002243041992,393.6915655517578,-0.3610986871252949,0.0076059638907082,-0.0174933812760866,0.014857446413603,-0.0251617548697585,Metals & Mining,14.0
2021-11-01,425.7380065917969,428.89968409791953,415.4625999248853,415.95661015071744,4712097.0,421.8427337646484,394.14407836914063,-0.3096676874515595,0.0325904494778308,-0.0229751544133525,0.0074263454452496,-0.0241355164627428,Metals & Mining,14.0
2021-11-02,413.88177490234375,433.29637139123,412.3503552122557,428.800890247816,9190392.0,421.8674346923828,394.9750036621094,-0.355047946926208,-0.0278486569342657,0.0360468043053898,0.0469085561775877,-0.003700138017552,Metals & Mining,14.0
2021-11-03,417.4880065917969,424.05836635186864,412.20212159070167,418.6242541696671,8741833.0,421.9365936279297,396.1398791503906,-0.341244933112075,0.0087131927717861,0.0027216292682179,0.0157378407435211,-0.0126611661116855,Metals & Mining,14.0
2021-11-04,418.1302795410156,420.0569013874064,413.4371822571521,419.85931538243904,421029.0,422.6059799194336,397.1367926025391,-0.3387866045425496,0.0015384225153244,0.0041351605612522,0.0046077070727947,-0.0112240072376846,Metals & Mining,14.0
2021-11-08,419.5135192871094,422.8727830284319,411.2141529403145,420.8967419862429,5240000.0,423.44580078125,398.1090057373047,-0.3334921922674234,0.0033081549310711,0.0032972064916623,0.0080075220150974,-0.019783310823685,Metals & Mining,14.0
2021-11-09,408.3488159179688,425.8367889156727,405.3847547422216,419.7110504249995,11324467.0,423.3198272705078,398.9399298095703,-0.3762255960267129,-0.0266134530970851,0.0278248254044484,0.0428260651580216,-0.0072586501055083,Metals & Mining,14.0
2021-11-10,394.4671630859375,407.65724207111913,392.2441170823224,407.0644237730902,11428841.0,422.64550323486327,399.48828125,-0.4293582459238088,-0.0339945955293767,0.031934877896055,0.033437710966852,-0.005635566687539,Metals & Mining,14.0
2021-11-11,396.9372253417969,400.0494838038108,392.8369464060012,398.12286197113167,5441641.0,421.8032165527344,399.88941772460936,-0.4199039716631981,0.0062617690064134,0.0029869625563938,0.0078406817585172,-0.0103297919016412,Metals & Mining,14.0
2021-11-12,393.7261657714844,402.470153149631,388.3414420332605,400.6423092103812,6996964.0,420.11864166259767,400.3152545166016,-0.4321944464368111,-0.0080895904070158,0.0175658720200753,0.0222082963701772,-0.0136763167052227,Metals & Mining,14.0
2021-11-15,383.6483154296875,396.78900505223226,382.3639009498253,396.78900505223226,5942662.0,417.2435012817383,400.6610614013672,-0.4707678714032147,-0.0255960899170871,0.0342519153455089,0.0342519153455089,-0.0033478955288092,Metals & Mining,14.0
2021-11-16,380.437255859375,388.835429544147,378.8070281744939,381.9687056224985,5736307.0,413.93116302490233,400.80531188964846,-0.4830583461768277,-0.0083697997388991,0.004025498921403,0.0220750558874716,-0.0042851420563387,Metals & Mining,14.0
2021-11-17,377.3250122070313,385.7726053333928,375.8924006139,379.0046590701418,4510931.0,411.0733139038086,400.5938751220703,-0.4949705985847596,-0.0081807015596131,0.0044514591102404,0.0223881080052188,-0.0037967575612115,Metals & Mining,14.0
2021-11-18,365.616943359375,381.0794870116406,363.0975033560678,377.4237994068514,7052933.0,407.558430480957,400.19372619628905,-0.5397837581256894,-0.0310291352782949,0.0322929674401635,0.0422916495887528,-0.0068909279207849,Metals & Mining,14.0
2021-11-22,363.9867248535156,368.5316249177521,357.7127890155364,366.5555840334746,4797124.0,404.3276031494141,399.5722607421875,-0.5460234927002153,-0.0044588155321264,0.007057562830053,0.0124864445703769,-0.0172367160931601,Metals & Mining,14.0
2021-11-23,376.2875671386719,380.7336588414085,363.3938831095423,363.59149924601513,6970887.0,402.1416076660156,399.2768426513672,-0.498941466194805,0.0337947552623152,-0.0337403331956963,0.0118156752734222,-0.0342655063710301,Metals & Mining,14.0
2021-11-24,378.4612121582031,386.5136027525402,375.2501457733664,378.41182319769416,6334540.0,400.0544143676758,398.9349871826172,-0.490621742223836,0.0057765528530742,-0.0001304993984121,0.0212766601586931,-0.0084845323158097,Metals & Mining,14.0
2021-11-25,376.9791870117188,380.0914755208844,371.4956856277439,377.6708133808647,5149021.0,396.8853378295898,398.5012457275391,-0.4962942600572418,-0.0039159234787444,0.0018346539888007,0.0082558629664317,-0.0145458995427362,Metals & Mining,14.0
2021-11-26,350.1544494628906,371.7427028198363,348.1290195548352,370.5076772290727,8888472.0,393.1308609008789,397.5784344482422,-0.5989671482218721,-0.0711570783561434,0.0581264290583836,0.061653517155245,-0.0057843900346327,Metals & Mining,14.0
2021-11-29,348.4254150390625,353.7113306192174,335.9269620405975,350.154450873095,9338109.0,390.0926986694336,396.6052349853516,-0.6055851051620792,-0.0049379193281145,0.0049624274217729,0.0151708668541366,-0.0358712437698144,Metals & Mining,14.0
2021-11-30,339.43438720703125,354.600505968505,337.40895750243885,348.47479774486635,7486278.0,386.4493713378906,395.58658508300783,-0.6399986681429983,-0.0258047416863182,0.0266337497865856,0.0446805607595186,-0.0059670728156279,Metals & Mining,14.0
2021-12-01,343.0406799316406,347.5361604941527,340.1260078183712,342.84306379949106,8310368.0,382.3145050048828,394.8080249023437,-0.6261954207140626,0.0106244177388244,-0.0005760720046058,0.0131048030904319,-0.008496578638575,Metals & Mining,14.0
2021-12-02,349.8086242675781,352.72329662259483,338.94039944167184,342.447890090318,7496087.0,379.1108474731445,394.8663177490234,-0.6002908096943544,0.0197292762400254,-0.0210421746824336,0.0083321912406231,-0.0310690591138567,Metals & Mining,14.0
2021-12-03,355.1439514160156,362.55410455320896,348.91940468957904,350.7472484938181,5937967.0,375.9936447143554,394.8238323974609,-0.5798696053252116,0.0152521315322299,-0.0123800585781262,0.0208652100300394,-0.0175268273656874,Metals & Mining,14.0
2021-12-06,352.5256652832031,361.0226467204351,348.67239176864143,354.2053120174429,5309123.0,372.71341400146486,394.6430236816406,-0.5898912131343438,-0.0073724643834506,0.0047646083665722,0.0241031569443486,-0.010930476541236,Metals & Mining,14.0
2021-12-07,363.5421142578125,366.2591703280443,354.74870867256163,355.29213797780164,5908638.0,369.91484375,394.5797900390625,-0.5477252597309773,0.0312500622210279,-0.0226933165552319,0.0074738413066084,-0.0241881345802342,Metals & Mining,14.0
2021-12-08,376.8310241699219,378.4118630485653,365.91340937252966,368.97627904640245,11630602.0,368.3389541625976,395.0194598388672,-0.4968613599909606,0.0365539765296223,-0.0208442103216468,0.0041950868618783,-0.0289721761137936,Metals & Mining,14.0
2021-12-09,386.2666015625,387.5510160686616,374.55855336406194,380.3384789457709,7890573.0,367.9289260864258,395.6745178222656,-0.4607462635940824,0.0250392796436086,-0.0153472306245194,0.0033252020779586,-0.0303107960954363,Metals & Mining,14.0
2021-12-10,390.712646484375,393.6272883288245,381.0794483919995,383.25307499857394,6916045.0,367.61769714355466,396.3473596191406,-0.4437288269012661,0.0115103011854769,-0.0190922191869706,0.007459809327073,-0.0246554550487546,Metals & Mining,14.0
2021-12-13,391.10791015625,404.1003733421076,390.36689480171066,404.1003733421076,7021123.0,367.48678436279295,396.6111614990234,-0.442215937438542,0.0010116480114774,0.0332196379783447,0.0332196379783447,-0.0018946570378576,Metals & Mining,14.0
2021-12-14,394.3189697265625,396.1962025611672,384.9327754015473,385.8219877808873,5193670.0,368.0203170776367,396.8058020019531,-0.429925462664929,0.0082101626863789,-0.021548499052854,0.0047606962350974,-0.0238035576414799,Metals & Mining,14.0
2021-12-15,391.15728759765625,400.7410979615397,390.268075228799,394.22015700326784,5197495.0,368.5563186645508,396.69119140625,-0.4420269430631028,-0.0080180827493505,0.0078302757042381,0.0245011678620219,-0.0022732859569573,Metals & Mining,14.0
2021-12-16,390.26806640625,397.1348203949536,387.4028132149313,393.9237540257882,4730287.0,369.2034713745117,396.2287976074219,-0.4454304771246266,-0.002273308511948,0.0093671195114715,0.0175949676127373,-0.0073417566999604,Metals & Mining,14.0
2021-12-17,381.42529296875,393.5779629233397,377.9178323372663,390.2680882960005,5908359.0,369.99388885498047,395.5352069091797,-0.4792765897496228,-0.0226582039338445,0.0231835578034806,0.0318612063190717,-0.0091956687092878,Metals & Mining,14.0
2021-12-20,359.78765869140625,375.8924109167923,352.82212623404126,375.4477896314317,7368367.0,369.783935546875,394.63610900878905,-0.5620956070936318,-0.056728367720272,0.0435260369879926,0.044761825027465,-0.0193601205852905,Metals & Mining,14.0
2021-12-21,373.5211181640625,377.5720080297257,361.76368086771606,366.35796991877686,5272426.0,369.6456130981445,394.0521893310547,-0.5095301739376561,0.0381710132098655,-0.0191773581116218,0.010845142800959,-0.0314773026867578,Metals & Mining,14.0
2021-12-22,375.3984069824219,379.2022618460839,371.1499006739263,375.4477959474072,2714085.0,369.49247283935546,393.34279174804686,-0.502344766641526,0.005025924176889,0.0001315641304455,0.0101328476437572,-0.0113173264176758,Metals & Mining,14.0
2021-12-23,380.9312744140625,385.1303613483593,378.0166321626278,378.41183431428095,5102828.0,369.69007720947263,392.8023443603516,-0.4811674679632252,0.0147386545300382,-0.006613896702645,0.0110232139399835,-0.0076513598310297,Metals & Mining,14.0
2021-12-24,379.6962585449219,382.9073251061204,373.3235445377386,381.3759054223456,3293420.0,371.1671676635742,392.1206103515625,-0.4858945466898299,-0.0032420962837464,0.0044236592792894,0.0084569349550716,-0.0167837155720335,Metals & Mining,14.0
2021-12-27,376.435791015625,378.8070340624905,372.6813253707538,377.4238114644849,2220250.0,372.5676864624023,391.1009729003906,-0.4983741326462834,-0.0085870414994124,0.0026246719160105,0.0062991965786991,-0.0099737212413878,Metals & Mining,14.0
2021-12-28,378.6094665527344,381.0795177955054,376.682814522576,380.3878913867324,1855502.0,374.5264404296875,389.85013977050784,-0.490054291867913,0.0057743593701459,0.004697254007383,0.0065240081429052,-0.0050887582069744,Metals & Mining,14.0
2021-12-29,371.6438903808594,379.1528519149811,368.5316319590565,379.1034629527269,3347746.0,375.9566009521485,388.3493371582031,-0.5167153476189833,-0.0183977866039564,0.0200718288795842,0.0202047221237151,-0.0083743026654182,Metals & Mining,14.0
2021-12-30,365.6663513183594,374.8549288581528,364.33251776529534,369.66782182556216,2800848.0,376.7494873046875,386.9730242919922,-0.5395946469428488,-0.0160840503966693,0.0109429552179904,0.0251283102934281,-0.0036476792252146,Metals & Mining,14.0
2021-12-31,372.730712890625,377.127415931841,366.55558510913687,366.55558510913687,2721297.0,377.628825378418,385.7093463134765,-0.5125554856334988,0.0193191458464691,-0.0165672630881377,0.0117959236766898,-0.0165672630881377,Metals & Mining,14.0
2022-01-03,381.2276916503906,382.7591112669585,372.5330937135153,374.7067507357318,2331615.0,379.0639266967773,384.7618347167969,-0.4800329176735835,0.0227965618767214,-0.0171051082003741,0.0040170733923816,-0.0228068372977711,Metals & Mining,14.0
2022-01-04,383.5495300292969,385.7725759216955,377.4237915094472,383.4013028482119,3847048.0,380.0642974853516,384.03267578125,-0.4711459769614943,0.0060904242523796,-0.0003864616417953,0.0057959812706036,-0.0159711798353181,Metals & Mining,14.0
2022-01-05,401.531494140625,403.55695410030006,381.6228886344923,383.3519243758784,9891594.0,381.29932098388673,383.6592041015625,-0.4023192014218603,0.0468830299699613,-0.0452755762126588,0.0050443364698204,-0.0495816786395346,Metals & Mining,14.0
2022-01-06,398.0734252929688,406.1752048813193,395.5045661440778,399.1602537965754,5791462.0,381.8896621704101,382.81345825195314,-0.4155551153022744,-0.0086121982910888,0.0027302211967723,0.0203524753816155,-0.0064532294437901,Metals & Mining,14.0
2022-01-07,401.7291259765625,403.8533639399769,394.8129827408932,402.0255200544374,3868930.0,382.4404861450195,382.34316101074216,-0.4015627566904982,0.0091834833759708,0.0007377958398071,0.0052877370000261,-0.0172159367804285,Metals & Mining,14.0
2022-01-10,399.4566650390625,405.681212108069,398.0240534448884,405.48359595273854,3564673.0,382.8579238891601,382.14852111816407,-0.4102607030271482,-0.0056566994787243,0.015087821636639,0.0155825340112871,-0.0035864005274114,Metals & Mining,14.0
2022-01-11,379.3504638671875,398.8638677561737,378.0166302291877,395.2081800300987,8641956.0,382.1094985961914,381.48951171875,-0.4872180913549108,-0.0503338733124125,0.0418022848878418,0.0514389878163372,-0.0035160986081377,Metals & Mining,14.0
2022-01-12,385.7231750488281,389.8728729716449,381.91929031157787,382.3639115718765,3823504.0,381.83779296875,380.6892150878906,-0.4628262529905254,0.0167990072205941,-0.0087090008955941,0.010758228157516,-0.0098616961160519,Metals & Mining,14.0
2022-01-13,408.2500915527344,409.5345061699126,386.4642209620291,386.8100341749597,12631114.0,382.73689422607424,380.5765814208984,-0.3766034679701898,0.0584017709100693,-0.0525169689398715,0.0031461465502509,-0.0533640311208384,Metals & Mining,14.0
2022-01-14,413.6347351074219,416.3517912118743,403.7051421319462,406.076385065434,6714395.0,384.3473663330078,380.49951599121096,-0.3559935028404106,0.0131895709666778,-0.0182730061101491,0.0065687329274868,-0.0240057039041871,Metals & Mining,14.0
2022-01-17,413.6347351074219,418.5254481562322,409.5838454303858,414.9685686800056,5629017.0,387.0397201538086,380.4096051025391,-0.3559935028404106,0.0,0.0032246652888987,0.0118237484275594,-0.0097933982163854,Metals & Mining,14.0
2022-01-18,397.5794372558594,416.59883159795794,395.7022043641806,414.96860382760514,5251367.0,388.2426361083984,379.9709234619141,-0.4174458767084755,-0.0388151586142612,0.0437375903838685,0.0478379728925939,-0.0047216548839539,Metals & Mining,14.0
2022-01-19,404.1003723144531,408.6452725078013,393.5779603371524,397.678239258111,6338539.0,389.677734375,379.8859545898438,-0.3924867047955685,0.0164015903428055,-0.0158924205378973,0.0112469586883021,-0.0260391048813798,Metals & Mining,14.0
2022-01-20,413.1901550292969,415.56139802597767,402.9641375696209,406.5210171406374,5606748.0,391.2906784057617,380.2604144287109,-0.3576951530637711,0.0224938736452598,-0.016140602111361,0.0057388661559776,-0.0247489378321487,Metals & Mining,14.0
2022-01-21,400.2964477539063,412.3996973129776,396.1961692398023,409.0404340780004,6469700.0,392.32068786621096,380.3275988769531,-0.4070463969558663,-0.0312052625611963,0.0218437769636912,0.0302357156227179,-0.0102431049216422,Metals & Mining,14.0
2022-01-24,372.434326171875,397.8264340195438,366.2097791540325,397.1842267479864,8097592.0,392.12061462402346,379.9017620849609,-0.5136899191157392,-0.0696037192894609,0.0664544023922477,0.0681787527714363,-0.0167131399563046,Metals & Mining,14.0
2022-01-25,372.0390930175781,378.7576502524007,366.8519855905128,372.48371428640894,5563162.0,391.7920959472656,379.6695776367188,-0.5152026917710619,-0.0010612157003876,0.0011950928737745,0.0180587399574836,-0.0139423719829901,Metals & Mining,14.0
2022-01-27,371.0016784667969,373.9163508511008,356.82357899832,365.5675659992406,6635808.0,391.7599853515625,379.4808660888672,-0.5191734425737059,-0.0027884557570734,-0.0146471371504659,0.0078562242530793,-0.0382157286378578,Metals & Mining,14.0
2022-01-28,378.0166320800781,391.9971154866975,375.4477728669063,375.4477728669063,6025485.0,392.3774993896485,379.4946984863281,-0.4923233924471965,0.0189081452199118,-0.0067956248354374,0.0369837785435265,-0.0067956248354374,Metals & Mining,14.0
2022-01-31,381.3758850097656,385.8713658940327,378.06601054728793,384.1917492585001,4610487.0,392.8097579956055,379.809877319336,-0.4794657009324634,0.008886521503572,0.0073834355013358,0.0117875331424059,-0.0086787722889005,Metals & Mining,14.0
