Date_Ticker,Close_SPARC.NS,High_SPARC.NS,Low_SPARC.NS,Open_SPARC.NS,Volume_SPARC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2022-12-21,210.5500030517578,218.0,208.0,209.8500061035156,921882.0,236.1974998474121,239.42999938964843,-0.2516083031448246,0.0083812259311423,-0.0033246114371706,0.0353835043469974,-0.0121111518157088,Healthcare,11.0
2022-12-22,215.6999969482422,225.8000030517578,212.0,212.0,2718499.0,234.5125,239.1739993286133,-0.1623032626060047,0.0244597189353561,-0.0171534399656482,0.0468243219583315,-0.0171534399656482,Healthcare,11.0
2022-12-23,204.1000061035156,220.0,202.0,218.5,751540.0,232.3300003051758,238.6629995727539,-0.3634564432622817,-0.0537783542366484,0.0705536181570762,0.0779029564968274,-0.0102891035801857,Healthcare,11.0
2022-12-26,213.8000030517578,215.0,203.75,205.25,322155.0,230.58750076293944,238.20399963378907,-0.1952506864980754,0.0475257063114566,-0.0399906591661178,0.0056127078162466,-0.0470065617787893,Healthcare,11.0
2022-12-27,213.3000030517578,216.3999938964844,211.3000030517578,215.0,206646.0,228.8850006103516,237.8669998168945,-0.2039210890591137,-0.0023386342042238,0.0079699808903879,0.0145334777326484,-0.0093764649385151,Healthcare,11.0
2022-12-28,210.1499938964844,213.5,209.1999969482422,211.1000061035156,231651.0,226.85750045776368,237.5979995727539,-0.2585447839534678,-0.0147679752002116,0.0045206387562362,0.0159410240343178,-0.0045205661471974,Healthcare,11.0
2022-12-29,210.6999969482422,212.5,209.5,211.1000061035156,209562.0,224.5875,237.25999938964844,-0.2490072882163881,0.0026171928038633,0.0018984772713199,0.0085429666721825,-0.005695286974954,Healthcare,11.0
2022-12-30,208.6000061035156,212.8000030517578,208.1000061035156,211.8500061035156,195240.0,222.30500030517575,236.9229995727539,-0.2854228202129366,-0.0099667341012938,0.0155800570705026,0.0201342129690924,-0.0023969318570004,Healthcare,11.0
2023-01-02,209.3000030517578,210.1999969482422,208.25,208.75,125839.0,220.2825004577637,236.4129995727539,-0.2732843095474205,0.0033556899700895,-0.0026278215181,0.0043000185540456,-0.0050167369156615,Healthcare,11.0
2023-01-03,210.1999969482422,212.5,209.0,210.3000030517578,211266.0,218.2,236.0079995727539,-0.2576776907774264,0.0043000185540456,0.0004757664365726,0.0109419747152714,-0.0057088342800388,Healthcare,11.0
2023-01-04,208.6000061035156,214.5,208.0,210.6499938964844,347657.0,216.2150001525879,235.56999969482425,-0.2854228202129366,-0.0076117548427963,0.0098273620948576,0.0282837666531829,-0.0028763474878226,Healthcare,11.0
2023-01-05,210.9499969482422,212.8500061035156,208.5,209.6000061035156,218174.0,214.7224998474121,235.15999969482425,-0.2446720869358689,0.0112655358387688,-0.006399577455589,0.0090069171972522,-0.0116141122715602,Healthcare,11.0
2023-01-06,208.8999938964844,213.6000061035156,207.5500030517578,211.6499938964844,205418.0,213.39249954223632,234.55699951171877,-0.2802207903560637,-0.0097179572477585,0.013164193778592,0.0224988623473116,-0.0064623785742928,Healthcare,11.0
2023-01-09,210.0,212.25,208.3999938964844,210.5,110422.0,212.85499954223636,233.72899963378907,-0.2611457988819043,0.0052657067288413,0.0023809523809523,0.0107142857142856,-0.0076190766834077,Healthcare,11.0
2023-01-10,210.1499938964844,212.0,208.5500030517578,210.1000061035156,116016.0,212.10499954223636,232.76599975585935,-0.2585447839534678,0.0007142566499255,-0.0002378672111376,0.0088032650832572,-0.0076135659823748,Healthcare,11.0
2023-01-11,209.6499938964844,211.8000030517578,208.6999969482422,211.0,138216.0,211.28999938964844,231.84599975585937,-0.2672151865145061,-0.0023792529836869,0.0064393329015892,0.0102552311846715,-0.0045313473689451,Healthcare,11.0
2023-01-12,208.8000030517578,211.25,208.0500030517578,210.25,114316.0,210.5099998474121,231.0499996948242,-0.2819547121084588,-0.0040543327902325,0.0069444297272485,0.0117337016879011,-0.0035919539704896,Healthcare,11.0
2023-01-13,204.4499969482422,209.8500061035156,203.0,209.0500030517578,292012.0,209.87999954223636,230.22499969482425,-0.3573873202293674,-0.0208333622602358,0.0224994187927531,0.0264123709262782,-0.0070921837607523,Healthcare,11.0
2023-01-16,206.1499938964844,207.5,205.3000030517578,205.5,120660.0,209.64249954223632,229.1329995727539,-0.3279080044417745,0.0083149766378942,-0.0031530143862665,0.0065486594396577,-0.0041231669652795,Healthcare,11.0
2023-01-17,209.1999969482422,213.8500061035156,206.3500061035156,206.8000030517578,1140019.0,209.66249923706056,228.22399963378905,-0.2750184958995031,0.0147950673881141,-0.0114722463264573,0.0222275775483107,-0.0136232833953228,Healthcare,11.0
2023-01-18,206.9499969482422,210.1999969482422,206.0,210.0,227047.0,209.4824989318848,227.38499969482424,-0.3140353074241757,-0.01075525828309,0.0147378743500083,0.0157042766268453,-0.0045904661138013,Healthcare,11.0
2023-01-19,204.5500030517578,208.8500061035156,203.0,206.8500061035156,217407.0,208.92499923706052,226.5529998779297,-0.3556531338772847,-0.0115969747855788,0.0112442093250706,0.0210217696778511,-0.0075776241927779,Healthcare,11.0
2023-01-20,204.3999938964844,206.8000030517578,202.0,205.3999938964844,153274.0,208.93999862670896,225.72399963378905,-0.3582544134054087,-0.0007333617845778,0.0048923680521557,0.0117417281161411,-0.011741653464529,Healthcare,11.0
2023-01-23,202.9499969482422,206.75,201.3500061035156,204.5500030517578,161713.0,208.3974983215332,224.8859994506836,-0.3833985279124824,-0.0070939187453034,0.0078837453933229,0.018723838920416,-0.0078836702083547,Healthcare,11.0
2023-01-24,200.1999969482422,203.8999938964844,199.3000030517578,203.8999938964844,167497.0,207.74249801635744,223.9239993286133,-0.4310857419981933,-0.0135501357051083,0.0184815035196965,0.0184815035196965,-0.0044954740769403,Healthcare,11.0
2023-01-25,199.4499969482422,202.0,196.5,199.9499969482422,110819.0,207.2074981689453,223.0139993286133,-0.4440913458397508,-0.0037462538033599,0.0025068939967431,0.0127851746842571,-0.0147906592799182,Healthcare,11.0
2023-01-27,196.3999938964844,202.8500061035156,192.6999969482422,200.8999938964844,174400.0,206.49249801635744,222.1489993286133,-0.4969808543820222,-0.0152920686810002,0.0229124243373031,0.0328412037040632,-0.0188390889166336,Healthcare,11.0
2023-01-30,192.6499938964844,197.0,192.0,196.3999938964844,134186.0,205.69499740600585,221.13999908447263,-0.5620088735898098,-0.0190936869477526,0.0194653522907193,0.0225798403391228,-0.0033739627151695,Healthcare,11.0
2023-01-31,200.25,202.0,191.0500030517578,193.6000061035156,211994.0,205.242497253418,220.22099914550785,-0.430218648822152,0.039449812324413,-0.0332084589087858,0.0087390761548065,-0.045942556545529,Healthcare,11.0
2023-02-01,193.0,203.25,189.5500030517578,200.8000030517578,282763.0,204.38249740600585,219.22099914550785,-0.5559394859572079,-0.0362047440699126,0.0404145235842374,0.0531088082901554,-0.0178756318561771,Healthcare,11.0
2023-02-02,193.5500030517578,197.5,193.0,193.8999938964844,144989.0,203.629997253418,218.01999908447263,-0.5464019902201283,0.0028497567448591,0.0018082709336511,0.0204081471762411,-0.0028416587087871,Healthcare,11.0
2023-02-03,196.5,199.0,191.6499938964844,194.6000061035156,186469.0,202.90749740600583,216.96199920654297,-0.4952466680299395,0.0152415236462348,-0.0096691801347805,0.0127226463104326,-0.0246819649033873,Healthcare,11.0
2023-02-06,193.5,197.25,193.0,196.5,99961.0,202.13749771118165,215.87699920654296,-0.5472690833961695,-0.015267175572519,0.0155038759689922,0.0193798449612403,-0.0025839793281653,Healthcare,11.0
2023-02-07,189.6000061035156,195.3999938964844,187.8000030517578,194.5,245869.0,201.11749801635744,214.6959994506836,-0.6148981175323937,-0.0201550072169735,0.0258438488330488,0.0305906519317418,-0.0094936866762286,Healthcare,11.0
2023-02-08,189.8000030517578,191.5500030517578,187.9499969482422,189.8500061035156,137647.0,200.0999984741211,213.54499938964844,-0.6114300094279158,0.0010548361909492,0.0002634512695143,0.0092202316747211,-0.0097471342137499,Healthcare,11.0
2023-02-09,189.3500061035156,190.1999969482422,187.8000030517578,190.0,80167.0,199.08499908447263,212.3179995727539,-0.6192333188129128,-0.0023709006375488,0.0034327640640741,0.0044889929618585,-0.0081859149817531,Healthcare,11.0
2023-02-10,188.5,190.0500030517578,187.75,188.6000061035156,258880.0,198.06999893188475,210.9659994506836,-0.633973109006553,-0.0044890735469579,0.0005305363581731,0.008222827860784,-0.0039787798408488,Healthcare,11.0
2023-02-13,220.75,224.0,188.0500030517578,188.5,7012262.0,198.88499908447267,210.2959994506836,-0.0747321438195799,0.1710875331564986,-0.146092865232163,0.0147225368063419,-0.1481313565039284,Healthcare,11.0
2023-02-14,200.3999938964844,218.8000030517578,197.5500030517578,217.6999969482422,3435800.0,198.59749908447264,209.30899932861328,-0.4276176338937155,-0.092185758113321,0.0863273631669572,0.0918164157468881,-0.0142215116343701,Healthcare,11.0
2023-02-15,195.25,204.0,192.6999969482422,199.6000061035156,1282245.0,197.8999992370605,208.17699920654297,-0.5169226744325354,-0.0256985731204392,0.0222791605813861,0.0448143405889884,-0.0130601948873639,Healthcare,11.0
2023-02-16,206.3500061035156,210.0,195.6000061035156,197.6000061035156,2871024.0,197.86999969482423,207.3379992675781,-0.3244396317376092,0.0568502233214628,-0.0424036818085217,0.0176883634045221,-0.0520959519361838,Healthcare,11.0
2023-02-17,202.3999938964844,205.8000030517578,201.5,203.5,534772.0,197.76249923706052,206.56999908447267,-0.3929360236495621,-0.0191422926590548,0.0054348129282959,0.0167984647124661,-0.0044466102945865,Healthcare,11.0
2023-02-20,193.6499938964844,203.9499969482422,192.3500061035156,202.3000030517578,771884.0,197.22499923706056,205.73299896240235,-0.5446680684677331,-0.043231226600111,0.044668264538636,0.0531887600123741,-0.0067130794419939,Healthcare,11.0
2023-02-21,195.3999938964844,199.6999969482422,193.6999969482422,194.0,627566.0,196.84749908447264,205.22599884033204,-0.5143216595040989,0.0090369225672966,-0.0071647591617942,0.0220061575541081,-0.0087000870078981,Healthcare,11.0
2023-02-22,190.8000030517578,195.3500061035156,189.5,195.3500061035156,436242.0,196.37749938964845,204.5389990234375,-0.5940892043058391,-0.023541407310194,0.0238469757808312,0.0238469757808312,-0.0068134330763357,Healthcare,11.0
2023-02-23,190.8000030517578,192.9499969482422,188.1499938964844,192.3000030517578,495198.0,195.94499969482425,203.8359991455078,-0.5940892043058391,0.0,0.0078616350943825,0.0112683116462066,-0.0138889366503551,Healthcare,11.0
2023-02-24,189.3000030517578,196.0,187.8999938964844,191.0,1096453.0,195.5900001525879,203.13399932861327,-0.6201004119889542,-0.0078616350943825,0.0089804380392819,0.0353935385115145,-0.0073957164960565,Healthcare,11.0
2023-02-27,185.0500030517578,189.5,183.3500061035156,189.5,639148.0,195.2100006103516,202.49399932861328,-0.6937988337577801,-0.0224511354013976,0.0240475378268301,0.0240475378268301,-0.0091866896525621,Healthcare,11.0
2023-02-28,190.25,193.3500061035156,183.1999969482422,185.1499938964844,514845.0,194.7100006103516,202.0809994506836,-0.6036267000429187,0.0281004964198123,-0.0268068651958771,0.0162943816216327,-0.0370565206399885,Healthcare,11.0
2023-03-01,193.5,195.6000061035156,189.3000030517578,191.25,541011.0,194.7350006103516,201.77499938964843,-0.5472690833961695,0.0170827858081471,-0.0116279069767442,0.0108527447210109,-0.0217054105852309,Healthcare,11.0
2023-03-02,189.8999938964844,196.3999938964844,187.0,194.5,566472.0,194.5525001525879,201.36199920654295,-0.6096960876755206,-0.0186046827055071,0.0242233083273457,0.0342285424376747,-0.0152711637161251,Healthcare,11.0
2023-03-03,193.25,194.0,190.25,190.6000061035156,297963.0,194.3900001525879,200.91299926757813,-0.5516042846766888,0.0176408963201006,-0.0137127756609799,0.0038809831824062,-0.0155239327296248,Healthcare,11.0
2023-03-06,192.75,195.5500030517578,192.3500061035156,194.1999969482422,222288.0,194.35250015258788,200.68599914550785,-0.5602746872377271,-0.0025873221216041,0.0075226819623459,0.0145266046783802,-0.0020751953125,Healthcare,11.0
2023-03-08,190.6999969482422,193.8000030517578,189.5500030517578,193.8000030517578,228611.0,194.40749969482425,200.2239990234375,-0.5958233906579218,-0.0106355540947227,0.0162559315842936,0.0162559315842936,-0.0060303823538943,Healthcare,11.0
2023-03-09,190.0,192.3999938964844,189.3999938964844,190.8999938964844,222586.0,194.41749954223636,199.75799896240235,-0.607961901323438,-0.0036706709986585,0.0047368099814966,0.012631546823602,-0.0031579268606085,Healthcare,11.0
2023-03-10,186.75,190.6000061035156,185.6499938964844,189.3500061035156,265760.0,194.28749923706056,199.28999908447267,-0.6643195179701872,-0.0171052631578947,0.0139223887738453,0.0206158292022256,-0.0058902602597891,Healthcare,11.0
2023-03-13,182.6999969482422,186.6999969482422,182.0,186.6999969482422,244518.0,193.99749908447265,198.72999908447267,-0.7345498316345352,-0.0216867633293591,0.0218938153629699,0.0218938153629699,-0.0038314009848642,Healthcare,11.0
2023-03-14,179.14999389648438,185.9499969482422,178.0500030517578,183.3999938964844,358086.0,191.9174987792969,198.14099884033203,-0.796109742737845,-0.0194307778382914,0.0237231378442341,0.0379570375854265,-0.0061400551616103,Healthcare,11.0
2023-03-15,169.35000610351562,182.9499969482422,167.35000610351562,180.1499938964844,1711151.0,190.36499938964843,197.3419989013672,-0.9660494212544464,-0.0547026967728022,0.0637731762841935,0.0803069994365015,-0.0118098608084932,Healthcare,11.0
2023-03-16,168.6999969482422,171.89999389648438,166.10000610351562,169.4499969482422,425605.0,189.03749923706056,196.5119989013672,-0.9773211033436088,-0.0038382588240127,0.0044457617875957,0.0189685655372238,-0.0154119199274451,Healthcare,11.0
2023-03-17,170.5500030517578,171.5500030517578,168.0,169.85000610351562,311898.0,187.24749908447265,195.75099884033204,-0.945240508027892,0.0109662485891046,-0.004104350253396,0.005863383067173,-0.0149516447149165,Healthcare,11.0
2023-03-20,164.35000610351562,173.9499969482422,162.9499969482422,173.9499969482422,457642.0,185.34499969482425,194.8189990234375,-1.05275344686483,-0.0363529571228482,0.058411867892965,0.058411867892965,-0.0085184612307932,Healthcare,11.0
2023-03-21,163.3000030517578,166.60000610351562,162.10000610351562,165.0,524515.0,183.8275001525879,193.90699920654296,-1.0709613451629478,-0.0063888227122819,0.0104102689312466,0.0202082240666698,-0.0073484196314549,Healthcare,11.0
2023-03-22,162.89999389648438,165.5,162.1999969482422,164.10000610351562,273851.0,182.2025001525879,192.96499908447265,-1.077897825971591,-0.0024495355039684,0.0073665577163484,0.0159607501591916,-0.0042970962214216,Healthcare,11.0
2023-03-23,181.4499969482422,186.3000030517578,163.5500030517578,163.5500030517578,14918733.0,181.7349998474121,192.3909991455078,-0.7562258380371311,0.113873565050871,-0.0986497337974068,0.0267291605681265,-0.0986497337974068,Healthcare,11.0
2023-03-24,173.1999969482422,181.1999969482422,170.5500030517578,179.0,2316547.0,180.85499954223636,191.66199920654296,-0.8992874802942638,-0.0454670715831054,0.0334873161313682,0.0461893772572679,-0.0153001959767717,Healthcare,11.0
2023-03-27,168.5,173.1999969482422,167.3000030517578,172.1999969482422,838124.0,179.81499938964845,190.8559991455078,-0.9807892114480866,-0.0271362415187957,0.0219584388619713,0.0278931569628615,-0.0071216436097458,Healthcare,11.0
2023-03-28,178.89999389648438,184.8999938964844,163.25,168.9499969482422,7717557.0,179.50749893188475,190.34499908447265,-0.8004449440183642,0.0617210320266135,-0.0556176483382078,0.033538290691456,-0.0874790074366342,Healthcare,11.0
2023-03-29,177.89999389648438,181.75,174.6999969482422,176.64999389648438,1404601.0,178.88999862670897,189.77999908447265,-0.8177857491404408,-0.0055897151152426,-0.0070264195777732,0.0216414066082308,-0.0179876169647548,Healthcare,11.0
2023-03-31,179.35000610351562,183.5500030517578,176.10000610351562,179.14999389648438,1273421.0,178.18249893188477,189.1829992675781,-0.7926413700336796,0.0081507153275956,-0.0011152060229973,0.0234178801522764,-0.0181209918561373,Healthcare,11.0
2023-04-03,179.5,184.0,177.89999389648438,180.8999938964844,605615.0,177.66249923706056,188.63399932861327,-0.7900403551052432,0.0008363194389734,0.0077994088940633,0.0250696378830084,-0.0089136830279421,Healthcare,11.0
2023-04-05,181.8500061035156,184.6999969482422,178.3000030517578,180.0,896748.0,177.09249954223634,188.17999938964843,-0.7492893572284879,0.0130919560084435,-0.0101732529085676,0.0156722064837557,-0.0195215998493671,Healthcare,11.0
2023-04-06,183.75,187.0,181.8500061035156,181.8500061035156,619328.0,176.64249954223632,187.76699951171875,-0.7163419333364173,0.0104481376558372,-0.0103401028380102,0.017687074829932,-0.0103401028380102,Healthcare,11.0
2023-04-10,182.9499969482422,186.8000030517578,182.1499938964844,184.75,293468.0,176.25499954223633,187.36699951171877,-0.7302146303540161,-0.0043537581048044,0.009838770602806,0.0210440348058864,-0.0043727962017082,Healthcare,11.0
2023-04-11,183.6000061035156,186.3000030517578,182.0500030517578,183.0,323311.0,175.93499984741212,187.03499969482425,-0.7189429482648537,0.0035529334032037,-0.0032680069911181,0.0147058652422913,-0.0084422821363301,Healthcare,11.0
2023-04-12,190.0,198.8999938964844,183.75,184.1499938964844,5478747.0,176.0974998474121,186.84599975585937,-0.607961901323438,0.0348583533971997,-0.030789505807977,0.0468420731393914,-0.0328947368421053,Healthcare,11.0
2023-04-13,187.1499938964844,190.0,186.5,189.1999969482422,422733.0,176.31999969482422,186.66099975585936,-0.6573833017612315,-0.0150000321237664,0.0109537970537776,0.0152284595055451,-0.0034731173800833,Healthcare,11.0
