Date_Ticker,Close_TATACHEM.NS,High_TATACHEM.NS,Low_TATACHEM.NS,Open_TATACHEM.NS,Volume_TATACHEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-05,1029.021728515625,1032.8691160697829,978.1181743870007,1002.2875090037244,833436.0,1052.946954345703,1072.2829223632812,0.7680325519714035,0.0462911522557128,-0.0259802283771646,0.0037388788278627,-0.049467909877912,Chemicals,2.0
2024-06-06,1048.9984130859375,1052.5991747410706,1030.8960989732134,1032.819732519887,857357.0,1052.1256896972657,1072.9152685546876,0.8369514547058606,0.019413277695437,-0.015422979066723,0.0034325711175675,-0.0172567602456812,Chemicals,2.0
2024-06-07,1041.8956298828125,1047.2720254495327,1004.2111865178116,1015.0134112036452,2477378.0,1052.710186767578,1073.33453125,0.812447086976714,-0.0067710142498977,-0.0258012586943962,0.0051602055066926,-0.0361691154892735,Chemicals,2.0
2024-06-10,1071.3427734375,1082.884815921441,1045.6936830973757,1050.5768271276306,2458143.0,1054.059228515625,1074.1158422851563,0.914038760775734,0.0282630454626242,-0.0193831020516803,0.0107734357015423,-0.0239410681399631,Chemicals,2.0
2024-06-11,1096.4000244140625,1105.8210606750058,1058.912891057466,1066.5089199106071,3432029.0,1056.4465698242188,1074.59626953125,1.0004854500032836,0.0233886404966022,-0.0272629549779787,0.008592699791281,-0.0341911095602448,Chemicals,2.0
2024-06-12,1123.5999755859375,1135.0,1097.0,1110.9000244140625,3594685.0,1060.0582641601563,1075.16197265625,1.0943243842167356,0.0248084189768339,-0.0113029115769179,0.0101459813650472,-0.0236738840903463,Chemicals,2.0
2024-06-13,1116.300048828125,1130.0,1106.050048828125,1123.5999755859375,1081926.0,1062.9744873046875,1076.1617407226563,1.0691398777277057,-0.0064969089679854,0.006539394820842,0.0122726422759338,-0.0091821191002905,Chemicals,2.0
2024-06-14,1105.8499755859375,1123.0,1100.699951171875,1116.300048828125,1024057.0,1064.8478210449218,1076.828210449219,1.0330874697912766,-0.0093613480113682,0.0094498109805993,0.0155084548471193,-0.0046570733171411,Chemicals,2.0
2024-06-18,1121.0999755859375,1124.4000244140625,1101.25,1106.0,1365786.0,1067.412139892578,1077.6684741210938,1.0856994666920232,0.0137902973610138,-0.0134688929754418,0.002943581214869,-0.0177058032452128,Chemicals,2.0
2024-06-19,1106.8499755859375,1139.0,1104.199951171875,1127.0,1620864.0,1069.1159790039062,1078.2641821289062,1.0365374368011615,-0.0127107308093127,0.0182048379261114,0.0290464156147658,-0.002394203796824,Chemicals,2.0
2024-06-20,1154.0,1161.300048828125,1105.300048828125,1113.0,6000213.0,1073.226647949219,1079.7663916015624,1.1992034655449504,0.0425983877255835,-0.035528596187175,0.0063258655356368,-0.042200997549285,Chemicals,2.0
2024-06-21,1126.300048828125,1162.0,1120.449951171875,1162.0,2066048.0,1075.833935546875,1079.9471020507813,1.1036395478265555,-0.0240034238924393,0.0316966613017726,0.0316966613017726,-0.0051940845268867,Chemicals,2.0
2024-06-24,1103.449951171875,1125.300048828125,1092.4000244140625,1125.0,1640665.0,1077.5256103515626,1079.572158203125,1.0248074647398424,-0.0202877534099591,0.0195297020995275,0.0198016209371751,-0.0100139809205459,Chemicals,2.0
2024-06-25,1097.050048828125,1122.0,1095.0,1106.9000244140625,1007056.0,1077.8663940429688,1079.061328125,1.0027280127874192,-0.005799902693324,0.0089786018390494,0.0227427647430731,-0.0018686921625087,Chemicals,2.0
2024-06-26,1092.449951171875,1111.0,1089.5,1100.050048828125,1154125.0,1078.4087707519532,1077.8547534179688,0.9868578276311072,-0.0041931520454913,0.0069569298328928,0.016980227614296,-0.0027003078435864,Chemicals,2.0
2024-06-27,1091.6500244140625,1099.199951171875,1074.0,1092.3499755859375,1657793.0,1080.0998840332031,1077.0287573242188,0.98409810670633,-0.0007322319498064,0.0006411864207584,0.0069160688764375,-0.0161682077766049,Chemicals,2.0
2024-06-28,1103.0999755859375,1106.9000244140625,1087.550048828125,1095.0,1052712.0,1083.7815979003906,1077.3452612304689,1.023600060514093,0.0104886647879852,-0.0073429206465488,0.0034448816174676,-0.0140965706662742,Chemicals,2.0
2024-07-01,1107.3499755859375,1117.300048828125,1103.5999755859375,1107.949951171875,1136445.0,1088.336767578125,1077.6668579101563,1.0382624203061042,0.0038527786184951,0.0005418120731162,0.0089854819718784,-0.0033864632525193,Chemicals,2.0
2024-07-02,1095.300048828125,1116.050048828125,1090.3499755859375,1108.949951171875,863073.0,1090.7751586914062,1077.7701440429687,0.9966905705201204,-0.0108817691095685,0.0124622493702561,0.0189445805486823,-0.0045193764461927,Chemicals,2.0
2024-07-03,1103.449951171875,1112.8499755859375,1095.0,1098.5,878761.0,1096.7729248046876,1078.0620776367186,1.0248074647398424,0.0074407942850634,-0.0044858864388168,0.0085187591916422,-0.0076577566231265,Chemicals,2.0
2024-07-04,1103.6500244140625,1120.0,1100.5,1107.0,1102773.0,1100.5043395996097,1078.1281591796876,1.02549771082495,0.0001813161004493,0.0030353604057735,0.0148144567791024,-0.0028541877808908,Chemicals,2.0
2024-07-05,1101.75,1110.0,1089.0,1103.6500244140625,1658503.0,1103.1419189453125,1078.166103515625,1.0189426892784583,-0.0017215823603784,0.0017245513175061,0.0074880871341047,-0.0115724982981619,Chemicals,2.0
2024-07-08,1079.949951171875,1111.1500244140625,1078.6500244140625,1101.75,1111230.0,1105.0446350097657,1077.5322729492189,0.9437332400075444,-0.0197867472912412,0.0201861658537687,0.0288902955255765,-0.0012036916677499,Chemicals,2.0
2024-07-09,1082.75,1096.4000244140625,1079.0,1085.0,816669.0,1105.6149963378907,1077.231650390625,0.953393316090643,0.0025927579561317,0.0020780420226276,0.0126068108188062,-0.003463403371046,Chemicals,2.0
2024-07-10,1063.6500244140625,1089.8499755859375,1043.25,1082.75,2550443.0,1103.977496337891,1076.3675122070313,0.8874990304295495,-0.0176402452883283,0.017957011373604,0.0246321163639402,-0.0191792638046526,Chemicals,2.0
2024-07-11,1059.0,1073.6500244140625,1053.6500244140625,1072.0,1366004.0,1100.7474975585938,1075.8543017578124,0.871456599605874,-0.0043717616766135,0.0122757318224739,0.0138338285307484,-0.0050519127345962,Chemicals,2.0
2024-07-12,1065.699951171875,1074.0,1061.4000244140625,1065.0,617639.0,1098.2174926757812,1076.01470703125,0.8945712101166832,0.0063266772161237,-0.0006567994782258,0.0077883543290004,-0.0040348380921704,Chemicals,2.0
2024-07-15,1066.449951171875,1070.449951171875,1058.0999755859375,1066.949951171875,1152257.0,1096.247491455078,1075.6278051757813,0.8971586853740969,0.0007037628172688,0.0004688452556544,0.0037507620452366,-0.0078296928765968,Chemicals,2.0
2024-07-16,1065.9000244140625,1077.949951171875,1064.4000244140625,1071.449951171875,603025.0,1093.4874938964845,1075.4242456054687,0.8952614562017908,-0.0005156611027157,0.0052067986027708,0.0113049314962128,-0.0014072614369481,Chemicals,2.0
2024-07-18,1060.550048828125,1068.9000244140625,1047.1500244140625,1065.949951171875,1395138.0,1091.1724975585937,1075.2784326171875,0.8768042169266161,-0.0050192095538026,0.0050916053888421,0.0078732499189113,-0.012634976000302,Chemicals,2.0
2024-07-19,1044.199951171875,1061.75,1038.050048828125,1059.949951171875,1851329.0,1085.6824951171875,1075.178515625,0.8203969194041553,-0.0154166205303713,0.0150833180774661,0.0168071726190266,-0.0058895830600721,Chemicals,2.0
2024-07-22,1067.0999755859375,1070.0,1032.4000244140625,1039.949951171875,984913.0,1082.7224914550782,1075.212041015625,0.8994012481582323,0.0219306890297806,-0.0254428123280151,0.0027176688973964,-0.0325179945326317,Chemicals,2.0
2024-07-23,1044.8499755859375,1069.9000244140625,1019.2000122070312,1069.0,794063.0,1079.7924926757812,1075.5049267578124,0.8226394821882907,-0.0208509047971654,0.0231133894610271,0.0239747805076775,-0.0245489438467202,Chemicals,2.0
2024-07-24,1051.5,1057.6500244140625,1043.0999755859375,1046.0999755859375,426005.0,1077.514990234375,1075.6476879882812,0.8455818470317363,0.0063645734502058,-0.0051355439030551,0.005848810664824,-0.0079886109501308,Chemicals,2.0
2024-07-25,1047.699951171875,1052.0,1041.449951171875,1048.5,425920.0,1075.277490234375,1075.628623046875,0.8324718039387529,-0.0036139313629339,0.0007636240005834,0.0041042751059741,-0.0059654484024832,Chemicals,2.0
2024-07-26,1070.699951171875,1075.949951171875,1048.050048828125,1048.050048828125,873682.0,1074.2299865722655,1076.0153002929687,0.9118210451661082,0.0219528501211382,-0.0211542947386518,0.004903334490913,-0.0211542947386518,Chemicals,2.0
2024-07-29,1098.5999755859375,1105.949951171875,1076.050048828125,1079.0,1876689.0,1074.0049865722656,1076.8277880859375,1.0080752089696103,0.0260577432393884,-0.0178408665770121,0.0066903110770755,-0.0205260579455096,Chemicals,2.0
2024-07-30,1111.5,1121.0,1094.050048828125,1098.0,1426606.0,1074.212487792969,1077.6901220703126,1.0525798676248372,0.0117422398513911,-0.0121457489878542,0.0085470085470085,-0.0156994612432523,Chemicals,2.0
2024-07-31,1119.6500244140625,1129.0,1106.050048828125,1121.0,1377588.0,1075.4299865722655,1078.6868505859377,1.0806971829831102,0.0073324556131916,0.0012057121033368,0.0083508019310145,-0.0121466309019683,Chemicals,2.0
2024-08-01,1103.75,1133.0,1095.199951171875,1129.949951171875,872250.0,1075.4449890136718,1079.30638671875,1.0258426232982285,-0.0142008878375931,0.0237372151047565,0.0265005662514157,-0.0077463636041902,Chemicals,2.0
2024-08-02,1087.0,1100.199951171875,1078.5999755859375,1095.949951171875,944709.0,1074.6124877929688,1079.610654296875,0.9680556758826544,-0.0151755379388448,0.0082336257330957,0.0121434693393513,-0.0077277133524034,Chemicals,2.0
2024-08-05,1053.25,1083.5,1045.0999755859375,1050.0,1034008.0,1072.1874877929688,1079.192568359375,0.8516192892990351,-0.031048758049678,-0.0030856871587942,0.0287206266318538,-0.0077379771317944,Chemicals,2.0
2024-08-06,1032.8499755859375,1078.4000244140625,1027.1500244140625,1066.0,1715631.0,1069.832489013672,1078.4572387695312,0.7812398780696707,-0.0193686441149418,0.0320956820425506,0.0441013214937477,-0.0055186632198364,Chemicals,2.0
2024-08-07,1053.050048828125,1056.800048828125,1034.300048828125,1045.9000244140625,538673.0,1068.3474914550782,1077.7135522460935,0.8509294643524785,0.0195576063510365,-0.0067898239233922,0.0035610843038023,-0.0178054215190111,Chemicals,2.0
2024-08-08,1029.9000244140625,1051.1500244140625,1027.3499755859375,1048.199951171875,711931.0,1066.6599914550782,1076.6795043945312,0.7710626438459303,-0.0219837836196149,0.0177686438722282,0.0206330706828459,-0.0024760158924899,Chemicals,2.0
2024-08-09,1041.699951171875,1055.75,1035.8499755859375,1035.8499755859375,488798.0,1065.794989013672,1076.3569482421874,0.8117720018794428,0.0114573516633576,-0.0056157971202326,0.013487615903523,-0.0056157971202326,Chemicals,2.0
2024-08-12,1048.3499755859375,1056.0,1030.5999755859375,1041.699951171875,506098.0,1064.927490234375,1076.7346337890624,0.8347143667228883,0.0063838194545189,-0.0063433248141639,0.0072972047428978,-0.0169313687350249,Chemicals,2.0
2024-08-13,1027.75,1050.0,1025.050048828125,1049.0,662395.0,1062.9924926757812,1076.9647021484377,0.7636451305469673,-0.0196499032438321,0.0206762344928241,0.0216492337630747,-0.0026270505199464,Chemicals,2.0
2024-08-14,1019.75,1034.9000244140625,1011.0999755859376,1034.9000244140625,917164.0,1060.684991455078,1076.4290576171877,0.7360453944678871,-0.0077839941620043,0.014856606436933,0.014856606436933,-0.0084824951351434,Chemicals,2.0
2024-08-16,1042.3499755859375,1044.9000244140625,1022.0499877929688,1022.0499877929688,461190.0,1059.774987792969,1077.6061645507812,0.8140145646635782,0.0221622707388453,-0.0194752129979736,0.002446442066343,-0.0194752129979736,Chemicals,2.0
2024-08-19,1052.949951171875,1055.0,1041.1500244140625,1045.0,387913.0,1060.212487792969,1078.0847290039062,0.8505841307406492,0.0101693057362801,-0.0075501700370727,0.0019469575223811,-0.0112065409611158,Chemicals,2.0
2024-08-20,1059.6500244140625,1064.0,1048.5,1052.0,547522.0,1059.839990234375,1078.2977612304687,0.8736991623900094,0.0063631450238738,-0.0072193877580407,0.004105105917723,-0.0105223650801385,Chemicals,2.0
2024-08-21,1062.300048828125,1067.949951171875,1051.699951171875,1053.949951171875,376197.0,1060.7124938964844,1078.705849609375,0.8828416591939149,0.0025008487264725,-0.0078603946836502,0.0053185560426007,-0.0099784403360834,Chemicals,2.0
2024-08-22,1085.449951171875,1093.050048828125,1062.300048828125,1062.300048828125,967795.0,1062.4099914550782,1078.9879931640626,0.9627080585619122,0.0217922444504147,-0.0213274709891109,0.0070017946456626,-0.0213274709891109,Chemicals,2.0
2024-08-23,1072.300048828125,1091.9000244140625,1068.0999755859375,1091.9000244140625,614605.0,1063.6399963378906,1078.5059936523437,0.917341329292765,-0.0121147016769894,0.0182784432466991,0.0182784432466991,-0.003916882449812,Chemicals,2.0
2024-08-26,1073.1500244140625,1083.0,1071.0,1079.949951171875,317928.0,1063.7625,1077.4969946289064,0.9202737170234572,0.000792665809226,0.0063364176518798,0.0091785634457917,-0.0020034704982059,Chemicals,2.0
2024-08-27,1086.800048828125,1097.75,1072.75,1073.4000244140625,1126815.0,1063.1725036621094,1076.9069946289062,0.9673658509360976,0.0127195863612036,-0.0123297973978852,0.0100754054839085,-0.0129279059595873,Chemicals,2.0
2024-08-28,1075.6500244140625,1106.0,1072.449951171875,1089.0,1009628.0,1061.3800048828125,1076.3029956054688,0.9288986345481696,-0.0102594993679705,0.0124110772862293,0.0282154742686591,-0.0029750134054342,Chemicals,2.0
2024-08-29,1073.300048828125,1076.550048828125,1057.550048828125,1075.6500244140625,663496.0,1059.0625061035155,1075.3469970703125,0.92079129630265,-0.0021847027681867,0.0021894861446278,0.0030280442114472,-0.0146743681016286,Chemicals,2.0
2024-08-30,1082.6500244140625,1096.0,1073.300048828125,1073.300048828125,784070.0,1058.0075073242188,1074.862998046875,0.9530484036173648,0.0087114275231294,-0.0086361939454975,0.012330832018558,-0.0086361939454975,Chemicals,2.0
2024-09-02,1084.1500244140625,1097.0,1077.25,1083.0,524425.0,1057.865008544922,1073.4659985351564,0.9582233541321924,0.0013854892773976,-0.0010607613228473,0.0118525806360447,-0.006364455341678,Chemicals,2.0
2024-09-03,1108.300048828125,1112.5,1082.0,1082.0,1756062.0,1060.6175109863282,1073.1059985351562,1.0415401416486256,0.0222755373981701,-0.023730080004899,0.0037895434330403,-0.023730080004899,Chemicals,2.0
2024-09-04,1081.4000244140625,1106.9000244140625,1076.300048828125,1106.9000244140625,1108263.0,1063.0450134277344,1072.665,0.9487359448550085,-0.0242714276179141,0.0235805432072342,0.0235805432072342,-0.0047160860650995,Chemicals,2.0
2024-09-05,1081.25,1088.25,1071.300048828125,1083.300048828125,1278880.0,1064.455010986328,1072.3489990234375,0.9482183655758156,-0.0001387316540368,0.001895998916185,0.0064739884393063,-0.0092022669797687,Chemicals,2.0
2024-09-06,1056.6500244140625,1085.5,1053.300048828125,1082.0,1014325.0,1065.792510986328,1071.6330004882811,0.8633492613603544,-0.0227514225072254,0.023990891023728,0.0273032460316606,-0.0031703738310091,Chemicals,2.0
2024-09-09,1052.050048828125,1057.0,1039.0,1057.0,431616.0,1066.310015869141,1070.8410009765626,0.8474794973425935,-0.0043533577624136,0.0047050529367769,0.0047050529367769,-0.0124043992419005,Chemicals,2.0
2024-09-10,1062.8499755859375,1068.0,1055.0,1060.0,452578.0,1067.0350158691406,1070.0360009765625,0.884738888366221,0.0102656016886672,-0.0026814467247519,0.004845485752797,-0.00738577952322,Chemicals,2.0
2024-09-11,1030.199951171875,1065.8499755859375,1028.25,1063.699951171875,755783.0,1067.1575134277343,1068.4930004882813,0.7720973812657651,-0.030719316144372,0.032517959219366,0.0346049564198773,-0.0018927890354264,Chemicals,2.0
2024-09-12,1043.6500244140625,1045.5,1025.0,1032.0999755859375,622430.0,1068.3525146484376,1067.46,0.8184996902318492,0.0130557890503564,-0.0110669750950368,0.0017726014877219,-0.0178699985414489,Chemicals,2.0
2024-09-13,1053.699951171875,1066.050048828125,1041.5,1045.0,507348.0,1068.9200134277344,1066.465,0.853171605998063,0.0096295947134719,-0.0082565735740989,0.0117206968098602,-0.0115782022750469,Chemicals,2.0
2024-09-16,1041.75,1060.199951171875,1040.0,1053.699951171875,697399.0,1068.3600158691406,1065.2269995117188,0.8119446686853574,-0.011340943082122,0.0114710354421645,0.0177105362820975,-0.0016798656107511,Chemicals,2.0
2024-09-17,1030.8499755859375,1049.0,1029.0,1049.0,595277.0,1066.9200134277344,1063.8089990234375,0.7743399440499006,-0.0104631863825893,0.0176068534160327,0.0176068534160327,-0.0017946118540537,Chemicals,2.0
2024-09-18,1017.5999755859376,1035.800048828125,1006.0499877929688,1031.0,1193561.0,1064.685009765625,1062.5619995117188,0.7286278811689242,-0.0128534707414322,0.0131682633014478,0.0178852925303067,-0.0113502241254656,Chemicals,2.0
2024-09-19,1022.5,1029.0,993.0499877929688,1025.699951171875,1428078.0,1061.537512207031,1061.3569995117186,0.7455328037450709,0.0048152756796609,0.0031295365984107,0.0063569682151589,-0.0288019679286368,Chemicals,2.0
2024-09-20,1025.699951171875,1030.949951171875,1015.5999755859376,1025.0,541066.0,1059.2075073242188,1060.597998046875,0.7565725297212825,0.0031295365984107,-0.0006824131863077,0.0051184559324604,-0.0098469104677232,Chemicals,2.0
2024-09-23,1034.0999755859375,1038.300048828125,1026.0999755859375,1030.0,455243.0,1057.2550048828125,1060.0999975585937,0.7855523368320269,0.00818955329428,-0.0039647767940564,0.0040615736788967,-0.0077361959083956,Chemicals,2.0
2024-09-24,1049.949951171875,1056.300048828125,1031.25,1031.25,1082182.0,1055.4125,1059.7849975585937,0.8402342297109942,0.0153273145345126,-0.0178103262455543,0.0060480003348373,-0.0178103262455543,Chemicals,2.0
2024-09-25,1058.050048828125,1066.8499755859375,1051.0,1051.0,859249.0,1054.5325012207031,1059.6169995117189,0.8681792994019035,0.0077147464478752,-0.0066632470136299,0.0083171176709071,-0.0066632470136299,Chemicals,2.0
