Date_Ticker,Close_ONGC.NS,High_ONGC.NS,Low_ONGC.NS,Open_ONGC.NS,Volume_ONGC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-24,96.00067901611328,97.92855910315144,95.48919878786832,97.92855910315144,24358397.0,96.05379867553712,90.05415069580079,-0.6428162594038935,-0.0109445349246673,0.0200819421987064,0.0200819421987064,-0.0053278813596632,Oil Gas & Consumable Fuels,15.0
2021-06-25,95.13510131835938,98.32200553657768,94.7023089660517,96.74822389691415,34557609.0,96.39019470214843,90.35080841064452,-0.6547006459106807,-0.009016370578052,0.0169561240404489,0.0334987210194235,-0.0045492394112177,Oil Gas & Consumable Fuels,15.0
2021-06-28,96.2761001586914,97.96791678989996,95.84331376694112,96.43348194037424,23728169.0,96.73249168395996,90.62228576660156,-0.6390347256154965,0.0119934579825988,0.0016346921138623,0.0175725504919697,-0.0044952630095832,Oil Gas & Consumable Fuels,15.0
2021-06-29,93.95476531982422,96.35477872411694,93.71869567189354,95.84330449276804,20857415.0,96.803311920166,90.81271301269533,-0.6709066656023462,-0.0241112263068502,0.0201005150352424,0.0255443499446039,-0.0025125883410712,Oil Gas & Consumable Fuels,15.0
2021-06-30,92.61705017089844,95.17444542034592,92.10557592380952,94.70231211345578,19094044.0,96.80134391784668,91.04327209472656,-0.689273501886451,-0.0142378637674434,0.0225148818571696,0.0276125750574927,-0.0055224631549498,Oil Gas & Consumable Fuels,15.0
2021-07-01,93.52198028564452,94.23018328136122,92.30230301855006,92.6564015146579,16012542.0,96.65773696899414,91.29507690429688,-0.6768488064799256,0.0097706643979299,-0.0092553511842123,0.0075725834028923,-0.0130416107889204,Oil Gas & Consumable Fuels,15.0
2021-07-02,93.20722198486328,95.0957612904772,92.85312349159234,94.42690524568712,20014124.0,96.38232536315918,91.53665267944336,-0.681170439664804,-0.0033656077407672,0.0130857162658695,0.0202617272073684,-0.0037990456718948,Oil Gas & Consumable Fuels,15.0
2021-07-05,95.1744384765625,95.56788387084924,93.56131596208704,93.7580386592304,12050022.0,96.21707763671876,91.8285887145996,-0.6541605465141994,0.0211058376143716,-0.0148821452482842,0.0041339397487869,-0.0169491151226777,Oil Gas & Consumable Fuels,15.0
2021-07-06,95.60723114013672,98.36134890960568,95.25313268546226,96.787567327052,30193164.0,96.08724060058594,92.1228857421875,-0.6482183008849915,0.0045473624063544,0.0123456790123457,0.0288065843621398,-0.0037036785863554,Oil Gas & Consumable Fuels,15.0
2021-07-07,94.34820556640624,94.7416509557545,92.69573613184372,94.34820556640624,18479814.0,95.92396049499511,92.38570724487305,-0.6655047288728767,-0.0131687274980806,0.0,0.0041701417317505,-0.0175145825470889,Oil Gas & Consumable Fuels,15.0
2021-07-08,92.1055679321289,93.95476005904284,91.94818617448718,93.95476005904284,17151883.0,95.65248260498046,92.59265914916992,-0.6962961558118784,-0.0237697963709429,0.020076876658277,0.020076876658277,-0.0017087105717398,Oil Gas & Consumable Fuels,15.0
2021-07-09,92.77444458007812,93.36461279495968,91.75148393954952,92.1449294161372,11240925.0,95.43018646240236,92.8106282043457,-0.6871124757907549,0.0072620652905815,-0.0067854371620361,0.0063613230728871,-0.0110263192106274,Oil Gas & Consumable Fuels,15.0
2021-07-12,93.2859115600586,93.9154206304755,92.85311919630269,93.6400100369493,8420962.0,95.18428344726564,92.97430145263672,-0.6800900313685844,0.0055130158126572,0.0037958408828191,0.0067481687201138,-0.0046394182842635,Oil Gas & Consumable Fuels,15.0
2021-07-13,94.74166107177734,95.05641861756416,93.32525511748716,93.64001266327396,8580799.0,94.98952827453611,93.17417175292968,-0.6601025826401502,0.0156052450726337,-0.0116279195027916,0.0033222717675209,-0.0149501912703126,Oil Gas & Consumable Fuels,15.0
2021-07-14,95.05642700195312,95.80397098607015,94.50559974736564,94.66298153589123,12709481.0,94.75739631652831,93.3496485900879,-0.6557808447036433,0.003322360264903,-0.0041390727431172,0.0078642129490273,-0.0057947397347067,Oil Gas & Consumable Fuels,15.0
2021-07-15,91.98754119873048,93.95476831588252,91.43671400382746,93.79738654440992,28589465.0,94.43477096557618,93.44092803955078,-0.6979166635045794,-0.0322848848837922,0.0196748964272179,0.0213857995497679,-0.0059880630325034,Oil Gas & Consumable Fuels,15.0
2021-07-16,91.90886688232422,92.38100025943686,91.0826289697509,92.22361846473156,19691248.0,94.29903297424316,93.54401107788084,-0.698996862297542,-0.0008552714354684,0.0034246051886412,0.005136973103119,-0.0089897519205758,Oil Gas & Consumable Fuels,15.0
2021-07-19,90.17769622802734,91.71213709004094,89.86293866631934,90.33507801063192,14395883.0,94.0491958618164,93.59358535766602,-0.7227658448143732,-0.0188357305776969,0.0017452406657918,0.0170157469773184,-0.0034904147574594,Oil Gas & Consumable Fuels,15.0
2021-07-20,88.60392761230469,89.11540797577999,87.81703659265101,88.17114115359638,18634406.0,93.67739028930664,93.5731265258789,-0.7443736964838799,-0.0174518609539897,-0.004884506481496,0.0057726601659615,-0.0088809947917523,Oil Gas & Consumable Fuels,15.0
2021-07-22,90.88589477539062,91.12196443594785,89.66621153501318,90.02031602584898,11710140.0,93.36853561401368,93.53220855712893,-0.7130422749000254,0.02575469535697,-0.0095237963127366,0.0025974290195482,-0.013419939842059,Oil Gas & Consumable Fuels,15.0
2021-07-23,90.72852325439452,91.8695126590378,90.29573085759816,90.88589903313805,7841690.0,93.10492782592772,93.53535614013671,-0.715202986740836,-0.0017315285434006,0.0017345788633882,0.0125758621844205,-0.0047701911292311,Oil Gas & Consumable Fuels,15.0
2021-07-26,90.13835144042967,90.96458325073404,89.78424694729848,90.37441509901628,8149770.0,92.85509033203124,93.56053680419922,-0.7233060489624831,-0.0065048100949472,0.0026189036610304,0.0091662627183768,-0.0039284553963162,Oil Gas & Consumable Fuels,15.0
2021-07-27,90.21702575683594,91.20063919508424,89.7055455682468,90.767846880855,9704729.0,92.55213661193848,93.56683166503906,-0.7222258501695205,0.0008728173429957,0.0061055118964317,0.0109027473472631,-0.0056694419295947,Oil Gas & Consumable Fuels,15.0
2021-07-28,89.98096466064453,90.64982066136238,89.27276171726659,90.41375701590344,11020097.0,92.35344657897949,93.53929077148436,-0.7254669703065507,-0.0026165914272951,0.0048098212426499,0.0074333055134536,-0.0078705862517574,Oil Gas & Consumable Fuels,15.0
2021-07-29,90.29572296142578,91.12196073632929,89.15473365655964,89.9416244884675,14142749.0,92.23738021850586,93.53692993164064,-0.7211453371216724,0.0034980543048002,-0.0039215420326116,0.009150353392225,-0.0126361389825027,Oil Gas & Consumable Fuels,15.0
2021-07-30,90.72852325439452,91.8695126590378,89.54818690331481,89.94163235367472,12236156.0,92.09770736694335,93.59201232910156,-0.715202986740836,0.0047931427843336,-0.0086730266568259,0.0125758621844205,-0.0130095399852387,Oil Gas & Consumable Fuels,15.0
2021-08-02,92.14492797851562,92.45968555557532,90.33508241654992,90.45311125488352,10895726.0,92.04459266662596,93.6604721069336,-0.6957557421605116,0.0156114601375096,-0.0183603890170337,0.0034158969350226,-0.019641293358954,Oil Gas & Consumable Fuels,15.0
2021-08-03,92.77444458007812,93.01050826392982,90.61049445884582,91.3973854120212,15163353.0,91.92459297180176,93.73680038452147,-0.6871124757907549,0.0068318095783771,-0.0148430871700698,0.00254449040272,-0.0233248512672527,Oil Gas & Consumable Fuels,15.0
2021-08-04,92.34163665771484,93.24656230270278,91.75146854187496,92.61704724440668,14304543.0,91.76131324768066,93.78007919311524,-0.6930549309232197,-0.0046651631742155,0.0029825179264768,0.0097997574847221,-0.0063911377055995,Oil Gas & Consumable Fuels,15.0
2021-08-05,91.94818878173828,92.26294630244672,90.25637236099335,91.43670856102464,11033147.0,91.64131240844726,93.8351611328125,-0.6984569724043177,-0.0042607851692619,-0.0055627003369013,0.0034232052298015,-0.0183996709794999,Oil Gas & Consumable Fuels,15.0
2021-08-06,91.79082489013672,93.01050218575251,91.39737943926043,91.39737943926043,6606584.0,91.62557525634766,93.91070281982422,-0.7006175794934999,-0.0017114409069558,-0.0042863265620196,0.013287573099769,-0.0042863265620196,Oil Gas & Consumable Fuels,15.0
2021-08-09,90.4924545288086,92.06623634670092,89.94163329394675,91.27934543775476,8294214.0,91.51147575378418,93.95240829467774,-0.7184442116294949,-0.0141448817230058,0.0086956521739129,0.0173913043478262,-0.0060869299847147,Oil Gas & Consumable Fuels,15.0
2021-08-10,90.37440490722656,91.043260869711,89.62686106742046,90.57112760228082,14300982.0,91.36590042114258,93.97129318237305,-0.7200650335770813,-0.0013045244733023,0.0021767523145099,0.0074009445834919,-0.008271632223454,Oil Gas & Consumable Fuels,15.0
2021-08-11,92.06623077392578,92.3023004337208,90.37441422139706,90.88589448195236,11308648.0,91.23212890625,93.9618505859375,-0.6968362552083598,0.0187201881819963,-0.0128205128205128,0.0025641286475026,-0.0183760814177684,Oil Gas & Consumable Fuels,15.0
2021-08-12,91.47606658935548,92.77443776745298,90.7285226401332,91.3580317543464,13519139.0,91.05311088562011,93.93824371337892,-0.7049392126783783,-0.0064102133823583,-0.0012903357064852,0.0141935615129367,-0.0081720167590726,Oil Gas & Consumable Fuels,15.0
2021-08-13,91.3580093383789,92.02686523464898,90.76784131164068,91.90883643210104,10342014.0,91.02163429260254,93.83752151489256,-0.7065601393775932,-0.0012905807538329,0.0060293246066902,0.0073212617165585,-0.0064599484053152,Oil Gas & Consumable Fuels,15.0
2021-08-16,90.88589477539062,93.1285325366806,90.25637968290532,91.98754318548949,14771886.0,90.97048568725586,93.68093032836914,-0.7130422749000254,-0.0051677413552174,0.0121212253322848,0.0246753114642519,-0.0069264333485524,Oil Gas & Consumable Fuels,15.0
2021-08-17,89.5875244140625,91.27934098649511,88.6825987122031,91.27934098649511,16025745.0,90.94097709655762,93.50309295654296,-0.7308689070360203,-0.0142857190825576,0.0188845108010047,0.0188845108010047,-0.010101023638927,Oil Gas & Consumable Fuels,15.0
2021-08-18,89.07604217529297,90.68917082565284,88.83997852144813,89.62686937459914,10074307.0,90.96458282470704,93.32053436279296,-0.7378915609614477,-0.0057093020720778,0.0061837861882345,0.0181095680832494,-0.0026501363114033,Oil Gas & Consumable Fuels,15.0
2021-08-20,86.71537017822266,87.93505340991713,85.3776581205907,87.06947466653757,23878081.0,90.75605659484864,93.10256561279296,-0.7703036003447788,-0.0265017611854008,0.0040835262259406,0.0140653638355889,-0.0154264700119783,Oil Gas & Consumable Fuels,15.0
2021-08-23,87.93505859375,88.13178131991052,85.3776631536633,86.83341012655089,16886027.0,90.6163833618164,92.91056427001952,-0.7535572717533751,0.0140654236154509,-0.0125279778602138,0.0022371364653244,-0.0290827740492171,Oil Gas & Consumable Fuels,15.0
2021-08-24,89.07604217529297,90.64982388159495,88.21046343752703,89.03670123473589,17368602.0,90.56326789855956,92.74767776489256,-0.7378915609614477,0.012975297904948,-0.0004416556864937,0.0176678449992755,-0.0097173012701055,Oil Gas & Consumable Fuels,15.0
2021-08-25,91.0039291381836,92.22360636879472,89.15473681832098,89.31211258888344,18637317.0,90.60261306762696,92.6036769104004,-0.7114216624556959,0.0216431592133015,-0.0185905879594632,0.013402467807287,-0.0203199173637297,Oil Gas & Consumable Fuels,15.0
2021-08-26,90.92525482177734,91.47607610444643,90.02032899724807,90.96459576853844,8779246.0,90.6498275756836,92.4494467163086,-0.7125018612486586,-0.0008645156000548,0.0004326734837116,0.0060579569861944,-0.0099524145002729,Oil Gas & Consumable Fuels,15.0
2021-08-27,91.79082489013672,92.06623550504987,90.45310675505668,90.88589915242105,9706825.0,90.72458267211914,92.29128189086914,-0.7006175794934999,0.0095195781420242,-0.0098585641734755,0.0030004155125831,-0.0145735495533582,Oil Gas & Consumable Fuels,15.0
2021-08-30,94.5449447631836,94.74166749219415,91.8695144479395,91.8695144479395,15933414.0,90.9154037475586,92.21337982177734,-0.6628034986290707,0.0300043046387615,-0.0282979732226352,0.0020807323913862,-0.0282979732226352,Oil Gas & Consumable Fuels,15.0
2021-08-31,94.85970306396484,95.21380157752203,93.67936668077242,94.42691065539375,13376290.0,91.05114250183104,92.21810134887696,-0.6584818654441923,0.0033291922859509,-0.0045624474312262,0.0037328655068467,-0.0124429694071097,Oil Gas & Consumable Fuels,15.0
2021-09-01,94.19083404541016,96.1974081505646,93.95477038824548,95.84330966306716,10964080.0,91.12196197509766,92.1984292602539,-0.6676654407136874,-0.0070511397036912,0.0175439110865112,0.0213032841835443,-0.0025062274854776,Oil Gas & Consumable Fuels,15.0
2021-09-02,93.3646011352539,94.54493741761236,92.8531208788651,93.56132384898032,13031666.0,91.1731101989746,92.14492050170898,-0.6790096230723648,-0.0087719035353048,0.0021070374781704,0.0126422248690223,-0.005478310303579,Oil Gas & Consumable Fuels,15.0
2021-09-03,96.86627197265624,97.18102954435037,93.4826445865732,94.38756435037944,21326802.0,91.41901435852051,92.14098617553712,-0.6309316633938494,0.0375053370851935,-0.025588964784115,0.0032494031749561,-0.0349309136934494,Oil Gas & Consumable Fuels,15.0
2021-09-06,95.72528076171876,97.8498838252977,95.33183530524109,97.417097425273,12505630.0,91.6157371520996,92.13547821044922,-0.6465974789374052,-0.011779035031508,0.0176736662466998,0.0221947958436137,-0.0041101520240723,Oil Gas & Consumable Fuels,15.0
2021-09-07,94.38755798339844,96.59085483313092,94.07280643643746,96.39413211452984,8530847.0,91.8104923248291,92.12052734375,-0.6649644199731384,-0.0139746028183526,0.0212588838402232,0.0233430856439786,-0.0033346720021757,Oil Gas & Consumable Fuels,15.0
2021-09-08,95.06689453125,95.50646648126929,93.9080318958087,95.10685783490412,7801721.0,92.04511680603028,92.09634323120116,-0.6556371254693585,0.0071973103485848,0.000420370349228,0.0046238172834687,-0.0121899704534932,Oil Gas & Consumable Fuels,15.0
2021-09-09,97.62439727783205,98.9431070810186,94.46748519171337,95.18678200231916,27242637.0,92.3230251312256,92.16973587036132,-0.6205225988226796,0.0269021383226243,-0.0249693247127109,0.0135079943124627,-0.0323373272885294,Oil Gas & Consumable Fuels,15.0
2021-09-13,98.34368896484376,98.62341379396592,96.78521160680204,97.66434939727628,9921031.0,92.66640625,92.28426864624024,-0.6106467200405108,0.0073679500930967,-0.0069078105033291,0.0028443597353986,-0.0158472533870356,Oil Gas & Consumable Fuels,15.0
2021-09-14,99.06298065185548,100.22184938082776,98.14388564643362,98.54349429141494,16593684.0,93.05165481567384,92.39508865356446,-0.6007708412583421,0.0073140604606448,-0.0052440009075256,0.0116983026489478,-0.0092778856377429,Oil Gas & Consumable Fuels,15.0
2021-09-15,102.65945434570312,104.45769317610888,99.30274430129651,99.30274430129651,42437332.0,93.64033279418943,92.58413330078125,-0.5513912378442416,0.0363049210732616,-0.0326975247024298,0.0175165438182658,-0.0326975247024298,Oil Gas & Consumable Fuels,15.0
2021-09-16,102.85926818847656,104.89727482407636,101.82028931541232,103.61852221485216,22431820.0,94.30391998291016,92.73782989501952,-0.5486477926941552,0.0019463754609543,0.0073814838443566,0.0198135439955242,-0.0101009747722532,Oil Gas & Consumable Fuels,15.0
2021-09-17,102.10000610351562,103.6584773388766,99.70235429677945,102.85926006996452,25968166.0,94.95511817932127,92.86768539428712,-0.5590724652579697,-0.0073815621900953,0.0074363753287058,0.0152641639784123,-0.0234833659491193,Oil Gas & Consumable Fuels,15.0
2021-09-20,102.69942474365234,103.41871544747914,99.94212745219842,99.94212745219842,29857432.0,95.75432090759276,93.03470977783203,-0.5508424440625959,0.0058708972017982,-0.0268482252781493,0.0070038435524075,-0.0268482252781493,Oil Gas & Consumable Fuels,15.0
2021-09-21,108.0541763305664,108.69355260845732,103.17895812621056,103.57856677550636,51537119.0,96.7602767944336,93.3536819458008,-0.4773216755956481,0.0521400348666026,-0.0414200515616163,0.0059171824690504,-0.0451182764971643,Oil Gas & Consumable Fuels,15.0
2021-09-22,106.81539916992188,108.09415187045477,105.856340742067,107.49473882865928,16424387.0,97.64724464416504,93.63450103759766,-0.4943300927615276,-0.011464407973041,0.0063599412071353,0.0119716137417473,-0.0089786532214256,Oil Gas & Consumable Fuels,15.0
2021-09-23,110.09217834472656,110.5717135821579,107.414795626729,107.73448985004578,18688982.0,98.6016571044922,93.970626373291,-0.4493398968359369,0.0306770297192073,-0.0214155858311593,0.0043557611870461,-0.0243194635463929,Oil Gas & Consumable Fuels,15.0
2021-09-24,108.77347564697266,111.81049152589117,107.49472313315285,111.0112742535257,33667173.0,99.49406814575195,94.25126266479492,-0.467445692061851,-0.0119781688179946,0.0205730173945704,0.0279205556396415,-0.0117561060379283,Oil Gas & Consumable Fuels,15.0
2021-09-27,111.8904266357422,112.48983963557652,109.89238330296108,110.33195527519068,34196564.0,100.49904823303224,94.5879426574707,-0.4246499380014439,0.028655432496114,-0.0139285496303013,0.0053571428571428,-0.0178571428571427,Oil Gas & Consumable Fuels,15.0
2021-09-28,113.64868927001952,114.76760072485426,112.68963101950924,113.3290072515452,46109879.0,101.45423545837404,95.02116561889648,-0.4005089824518537,0.0157141471986816,-0.0028128966601171,0.0098453529206685,-0.0084387972854806,Oil Gas & Consumable Fuels,15.0
2021-09-29,115.68669891357422,118.92353127038088,111.37093056789044,112.5697564633679,68003697.0,102.49558525085448,95.49672225952148,-0.372527098940514,0.0179325398000196,-0.026942963015436,0.0279792956943545,-0.0373056573159542,Oil Gas & Consumable Fuels,15.0
2021-09-30,115.48690032958984,116.72568958875188,112.96937070217042,115.6867046554196,26714630.0,103.56038856506348,96.00290634155272,-0.3752703345873434,-0.0017270661697559,0.0017301038062285,0.0107266647180472,-0.0217992657196149,Oil Gas & Consumable Fuels,15.0
