Date_Ticker,Close_SRF.NS,High_SRF.NS,Low_SRF.NS,Open_SRF.NS,Volume_SRF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-05,1352.32080078125,1384.4344699555252,1316.1126825520064,1346.6537182005982,3305145.0,1243.60205078125,1148.7077416992188,-0.8320595743814214,0.0191026107588241,-0.0041906347793939,0.0237470792105858,-0.026774799447236,Chemicals,2.0
2021-05-06,1357.5626220703125,1382.2584969821007,1327.1204656763657,1364.8517166262695,1813595.0,1251.0345520019532,1153.386015625,-0.8242248410214918,0.0038761670204542,0.00536925106618,0.0181913338731487,-0.0224241268130392,Chemicals,2.0
2021-05-07,1242.044677734375,1331.224922745566,1231.333602390958,1331.224922745566,6798450.0,1251.9187377929688,1156.398776855469,-0.996884731973465,-0.0850921662529056,0.0718011570838703,0.0718011570838703,-0.0086237440048896,Chemicals,2.0
2021-05-10,1246.05029296875,1254.5162670071388,1236.9315299506316,1246.1689708986694,1488355.0,1252.8449462890626,1160.1343115234374,-0.9908977046459057,0.0032250170273115,9.52432904106626e-05,0.0067942474602837,-0.0073181340027558,Chemicals,2.0
2021-05-11,1245.081298828125,1275.741017245111,1239.8592274902016,1246.0505222225129,2025565.0,1253.1926025390626,1163.630710449219,-0.9923460200882828,-0.0007776525121761,0.0007784418537968,0.0246246718554385,-0.0041941609297628,Chemicals,2.0
2021-05-12,1242.222900390625,1261.9637626247495,1222.6698945929472,1231.333746516019,1599950.0,1254.7463623046874,1166.794001464844,-0.9966183499445068,-0.0022957524461979,-0.008765861482011,0.0158915619957715,-0.0157403359667006,Chemicals,2.0
2021-05-14,1238.1580810546875,1260.9549917714692,1230.0184400086107,1255.0703524379203,859370.0,1256.7906799316406,1169.6390307617187,-1.0026938671926449,-0.0032722141369791,0.013659218190319,0.018411954875231,-0.0065739917790976,Chemicals,2.0
2021-05-17,1259.3529052734375,1265.3563438851174,1238.2669831432495,1245.773635650156,715185.0,1260.4382019042969,1173.313056640625,-0.9710148405323932,0.017118027611382,-0.010782735773602,0.0047670820359733,-0.0167434577249094,Chemicals,2.0
2021-05-18,1271.3594970703125,1282.9607187318636,1260.4209643495708,1264.9605465800996,946635.0,1263.4062561035155,1177.2913037109374,-0.9530690846390524,0.0095339374265929,-0.0050331558500632,0.0091250521101895,-0.0086038077710892,Chemicals,2.0
2021-05-19,1268.7088623046875,1282.2980287680248,1265.959349368814,1274.6529002376285,343725.0,1265.1657348632812,1180.899853515625,-0.9570308787327508,-0.0020848821845693,0.0046851079152572,0.0107110203665257,-0.0021671740598382,Chemicals,2.0
2021-05-20,1273.2486572265625,1287.6883714056155,1262.1122466406723,1276.9376943448217,659115.0,1267.9983032226562,1183.8514965820314,-0.9502454351320946,0.003578279506638,0.0028973422412985,0.0113408438305413,-0.008746453823205,Chemicals,2.0
2021-05-21,1276.1956787109375,1291.6640126145758,1270.3209401569618,1270.3209401569618,494825.0,1271.3931213378903,1186.7669360351565,-0.9458406440751694,0.0023145686961055,-0.0046033211457898,0.0121206599909995,-0.0046033211457898,Chemicals,2.0
2021-05-24,1267.8385009765625,1290.3387741066297,1261.597707929261,1276.630929887338,408450.0,1273.75341796875,1189.8728662109374,-0.9583317717919786,-0.0065485080962007,0.006934975475191,0.0177469552413309,-0.0049223880190529,Chemicals,2.0
2021-05-25,1271.8638916015625,1293.3257650529572,1265.949552851193,1265.949552851193,1091105.0,1275.9955261230468,1192.9058032226562,-0.9523151870064114,0.0031750026694247,-0.0046501349628866,0.0168743476350832,-0.0046501349628866,Chemicals,2.0
2021-05-26,1274.0692138671875,1288.983757198146,1268.916442939156,1273.2681680586709,608685.0,1276.0568359375,1196.1367358398438,-0.9490189830782196,0.001733929455964,-0.0006287302132395,0.0117062269212895,-0.0040443414470326,Chemicals,2.0
2021-05-27,1285.6112060546875,1290.6749989223954,1262.1910885850734,1282.7232154677376,785190.0,1276.8173889160155,1199.463017578125,-0.931767644994615,0.0090591563330115,-0.0022463950013414,0.003938821351167,-0.0182171074422151,Chemicals,2.0
2021-05-28,1288.7960205078125,1303.3347330015995,1280.0035903675152,1285.6113949947369,532110.0,1277.5621215820313,1203.0887744140623,-0.9270074346278194,0.0024772765188463,-0.0024710081831419,0.0112808483751047,-0.0068222046005642,Chemicals,2.0
2021-05-31,1288.3311767578125,1303.710534388364,1284.7410180444554,1288.3608764263563,452155.0,1278.3736145019532,1206.959814453125,-0.9277022173444448,-0.0003606806217611,2.3052821417124392e-05,0.0119374256464512,-0.0027866737824291,Chemicals,2.0
2021-06-01,1297.3211669921875,1299.7937243900458,1278.1538972147764,1296.8068557365784,481675.0,1278.6554809570312,1211.134873046875,-0.9142652509713892,0.0069780118626012,-0.000396440965194,0.0019058945932339,-0.0147744986091994,Chemicals,2.0
2021-06-02,1291.436767578125,1319.1591152265044,1281.8530705513767,1293.019180459414,840585.0,1276.8787109375,1215.5821215820313,-0.9230604192631248,-0.0045358077581554,0.0012253119324274,0.021466283401833,-0.0074209572372024,Chemicals,2.0
2021-06-03,1302.7906494140625,1307.478609145061,1289.883849954827,1297.815834356748,451040.0,1274.4022033691406,1220.730185546875,-0.9060902419374822,0.0087916668635893,-0.003818583637787,0.0035983983559499,-0.0099070402946478,Chemicals,2.0
2021-06-04,1310.1488037109375,1315.8061069560115,1302.4937754440691,1302.7905306325367,436870.0,1272.031512451172,1225.9079150390626,-0.8950923132103953,0.0056479944035401,-0.0056163643836172,0.0043180616041857,-0.0058428693329991,Chemicals,2.0
2021-06-07,1322.5709228515625,1329.0490713827542,1307.5081228339398,1311.335636771924,492470.0,1276.0578247070312,1231.4672119140623,-0.8765254857920036,0.0094814566905987,-0.0084950348488036,0.0048981483104317,-0.0113890300757151,Chemicals,2.0
2021-06-08,1384.1971435546875,1393.7016404796718,1320.3655579312854,1322.4424821688276,2364640.0,1282.9651672363282,1238.0281958007813,-0.7844153239677891,0.0465957776920229,-0.0446140650364809,0.0068664329855328,-0.046114519106346,Chemicals,2.0
2021-06-09,1381.3587646484375,1402.4250072438026,1364.8520252787964,1393.5336982737856,1536120.0,1289.7790405273438,1244.6615795898438,-0.7886577314591164,-0.002050559719377,0.0088137375582126,0.015250377479399,-0.0119496395810266,Chemicals,2.0
2021-06-10,1399.6160888671875,1406.3413736279276,1369.2333276730697,1380.6762720211125,784390.0,1297.648699951172,1251.8723510742188,-0.7613692644871196,0.0132169315358103,-0.0135321514211833,0.0048050924923157,-0.0217079250773037,Chemicals,2.0
2021-06-11,1397.509521484375,1416.2811616989734,1390.5665596010872,1398.775500101405,1521310.0,1305.6162719726562,1258.9610815429687,-0.7645178635787175,-0.0015051037206334,0.0009058819260747,0.0134322091735445,-0.0049680963002766,Chemicals,2.0
2021-06-14,1381.41796875,1397.509393365989,1378.0552661763293,1391.951088558994,458540.0,1311.7195251464843,1265.2176416015625,-0.7885692415385378,-0.0115144494452411,0.0076248608656255,0.0116484836450689,-0.0024342397809646,Chemicals,2.0
2021-06-15,1414.24365234375,1422.2152365856166,1379.6872427238768,1379.7960207786707,956715.0,1318.8637329101562,1272.0968920898438,-0.7395060506870915,0.0237623111442895,-0.0243576356223986,0.0056366413444075,-0.0244345516860582,Chemicals,2.0
2021-06-16,1413.7196044921875,1425.775738653521,1401.3667150958393,1418.2789866932967,597460.0,1326.1142700195312,1277.6579711914062,-0.7402893233242955,-0.0003705499053815,0.0032250965372635,0.0085279528720012,-0.0087378638289347,Chemicals,2.0
2021-06-17,1411.3062744140625,1424.1932744771525,1399.0621635167736,1409.951317586309,622570.0,1333.0171508789062,1283.5234765625,-0.7438964279219018,-0.001707078313448,-0.0009600728433777,0.0091312568339854,-0.0086757290881969,Chemicals,2.0
2021-06-18,1398.3204345703125,1422.0175109677718,1371.3992538265632,1422.0175109677718,975415.0,1339.123388671875,1287.3116333007813,-0.7633058253469573,-0.0092012910869693,0.0169468140574955,0.0169468140574955,-0.0192525118550683,Chemicals,2.0
2021-06-21,1371.4189453125,1391.555440251669,1366.0385971062988,1391.555440251669,618910.0,1344.3024108886718,1290.25279296875,-0.803514368083764,-0.0192384296136521,0.0146829639534991,0.0146829639534991,-0.0039231981041177,Chemicals,2.0
2021-06-22,1381.200439453125,1394.5225514480558,1374.4453345074055,1376.720135897655,378110.0,1349.76923828125,1293.326279296875,-0.7888943735766225,0.0071323895400877,-0.0032437750723884,0.0096453140430547,-0.0048907492010313,Chemicals,2.0
2021-06-23,1365.7911376953125,1393.9289118905238,1360.8955225885998,1386.6101182189077,397765.0,1354.3553344726563,1295.8795385742187,-0.8119260192351772,-0.0111564558753787,0.0152431656268656,0.02060181342419,-0.0035844537071559,Chemicals,2.0
2021-06-24,1372.0123291015625,1379.430001992122,1358.3835624686894,1371.3398610351494,370475.0,1358.675390625,1299.0968310546875,-0.8026274618900885,0.004555009352856,-0.0004901326702023,0.0054064185381021,-0.0099334141128291,Chemicals,2.0
2021-06-25,1393.8402099609375,1407.9534682548017,1369.5398446637805,1379.687231378802,534310.0,1363.9276000976563,1303.0282006835937,-0.7700022316667016,0.0159093911886845,-0.0101539462565312,0.01012544923945,-0.017434111258591,Chemicals,2.0
2021-06-28,1408.1016845703125,1413.1753773466378,1393.5333952203152,1402.4346021450724,315990.0,1369.9161254882813,1307.4621850585938,-0.7486861957467049,0.0102317859016096,-0.0040246258401213,0.0036032147620599,-0.0103460492304168,Chemicals,2.0
2021-06-29,1400.8323974609375,1423.391949244996,1396.4608723508331,1410.3071943102257,428455.0,1375.0916870117187,1311.2388647460937,-0.7595512983662016,-0.0051624731289155,0.0067636905503196,0.0161043903788551,-0.0031206624846968,Chemicals,2.0
2021-06-30,1439.1671142578125,1445.951798358912,1403.2260479580982,1403.2260479580982,1059275.0,1382.478204345703,1315.3518212890624,-0.7022539835648328,0.0273656697734562,-0.0249735183243464,0.0047143129063218,-0.0249735183243464,Chemicals,2.0
2021-07-01,1453.408935546875,1464.940857098511,1434.2811433075913,1448.9187323773317,914395.0,1390.0091186523437,1320.0880541992187,-0.6809673226493993,0.0098958773779423,-0.003089428625161,0.0079343956608446,-0.0131606403204659,Chemicals,2.0
2021-07-02,1482.743408203125,1489.4688136885509,1453.8639814888247,1462.7651895387562,1045010.0,1398.638848876953,1325.5769360351562,-0.6371223003104234,0.0201832202477909,-0.0134738205908327,0.0045357851184624,-0.019477022493931,Chemicals,2.0
2021-07-05,1482.189453125,1492.781850892163,1471.3003001637128,1487.4807020643343,403130.0,1406.619775390625,1330.8080737304688,-0.6379502740415279,-0.0003736014438238,0.0035698870533578,0.0071464533395715,-0.0073466674171299,Chemicals,2.0
2021-07-06,1491.4366455078125,1502.325797384278,1479.8453260003123,1482.1200062507114,405560.0,1411.9817504882812,1336.0963720703126,-0.6241288782609278,0.0062388734202068,-0.0062467549561442,0.0073011159470055,-0.0077719154497194,Chemicals,2.0
2021-07-07,1498.8643798828125,1505.2930294831017,1484.7708019129475,1489.468661236236,396860.0,1417.85703125,1340.6167993164063,-0.6130269510704804,0.0049802547076821,-0.0062685582316067,0.0042890135268887,-0.00940283734741,Chemicals,2.0
2021-07-08,1492.2479248046875,1511.2272191681477,1474.0794554898584,1492.148925915486,524515.0,1422.488623046875,1345.0537548828124,-0.6229162926688342,-0.0044143120397872,-6.634211886369368e-05,0.0127185932364048,-0.0121752351019064,Chemicals,2.0
2021-07-09,1504.0272216796875,1507.2712465136126,1486.501760833307,1494.413945854376,382880.0,1427.8145080566403,1349.6562719726562,-0.6053102650891372,0.0078936594108795,-0.0063916900483859,0.0021568923668164,-0.0116523561500491,Chemicals,2.0
2021-07-12,1499.7347412109375,1510.1985613645977,1496.3918385533625,1504.304022762501,320800.0,1433.7303466796875,1354.2089404296876,-0.6117260580112528,-0.0028539912089863,0.0030467264816937,0.0069771139296348,-0.0022289959455603,Chemicals,2.0
2021-07-13,1504.046630859375,1508.8532675237511,1494.2257013614635,1503.749875706007,268470.0,1438.2204956054688,1358.4561962890623,-0.6052812549914629,0.0028751015295917,-0.0001973044899534,0.0031958029530172,-0.0065296708867994,Chemicals,2.0
2021-07-14,1499.566650390625,1510.8811372425632,1495.8974133855554,1503.3150865097814,217625.0,1442.5128479003906,1361.9080859375,-0.6119772964043182,-0.002978618067307,0.0024996795695475,0.0075451710325717,-0.0024468649020127,Chemicals,2.0
2021-07-15,1517.962646484375,1523.056019014144,1501.050254395151,1501.2975101773868,363240.0,1447.8456665039062,1365.2209228515626,-0.5844815623193785,0.0122675414853737,-0.0109786208149356,0.0033554004385849,-0.0111415074200893,Chemicals,2.0
2021-07-16,1535.329833984375,1542.86618541801,1510.8317116975984,1527.0517152020343,457095.0,1454.6961364746094,1368.7762670898437,-0.5585235458646172,0.0114411165124666,-0.005391752702973,0.004908620458496,-0.0159562601758352,Chemicals,2.0
2021-07-19,1551.638671875,1557.681588161089,1514.4811293876678,1532.946112274999,691815.0,1463.7071228027344,1374.9681469726563,-0.5341474007736011,0.0106223676044264,-0.0120469797117217,0.003894538332682,-0.0239472907970456,Chemicals,2.0
2021-07-20,1542.272705078125,1553.7453485846934,1519.337197223796,1548.216743408309,518395.0,1471.7607360839845,1380.8925952148438,-0.5481463237556919,-0.0060361777304487,0.0038540773694641,0.0074387904738204,-0.0148712402020803,Chemicals,2.0
2021-07-22,1564.08056640625,1570.5587157262758,1545.7144613462608,1545.7144613462608,461700.0,1481.675207519531,1387.2725805664063,-0.5155510158972018,0.0141400812296813,-0.0117424290375197,0.0041418258491059,-0.0117424290375197,Chemicals,2.0
2021-07-23,1563.0321044921875,1576.304836028534,1557.711156158129,1568.392652378207,311870.0,1491.2261962890625,1393.6887646484374,-0.5171181085319433,-0.0006703375366855,0.0034295827133767,0.0084916563762194,-0.003404247627906,Chemicals,2.0
2021-07-26,1549.670654296875,1583.7523524463545,1531.6308822105134,1563.0521661124585,575840.0,1499.0177185058594,1399.9190161132813,-0.5370889152057007,-0.0085484169883084,0.0086350682181919,0.0219928654227135,-0.0116410361365116,Chemicals,2.0
2021-07-27,1515.222900390625,1559.2542255515962,1507.6469500819503,1558.1069250180058,554165.0,1504.373779296875,1405.036416015625,-0.5885765474275563,-0.0222290806183458,0.0283021228205599,0.0290593054986298,-0.0049998916375416,Chemicals,2.0
2021-07-28,1528.634033203125,1604.9965865523102,1497.4403276646776,1511.2272513131286,4262400.0,1510.7638610839845,1410.1819067382812,-0.5685314822018906,0.0088509306512214,-0.0113871479450984,0.0499547646398881,-0.0204062613162442,Chemicals,2.0
2021-07-29,1568.9168701171875,1604.1953652940715,1516.1723150405746,1542.8759370275905,2120400.0,1517.2513488769532,1416.1860668945312,-0.5083223928798745,0.0263521785064886,-0.0165980324296289,0.0224858919225268,-0.0336184510991161,Chemicals,2.0
2021-07-30,1712.7308349609375,1725.805691225854,1568.9169537451044,1582.4369428384086,6512240.0,1530.2174438476563,1424.9757104492187,-0.2933696110412184,0.0916644900586785,-0.0760737702988225,0.0076339235553113,-0.0839675904002237,Chemicals,2.0
2021-08-02,1781.2205810546875,1794.9878251254609,1712.1076467372295,1712.9878917235055,3154025.0,1545.1413024902345,1435.0762084960938,-0.1910008218469985,0.0399886220856834,-0.0383067038731275,0.0077291067805995,-0.0388008846588416,Chemicals,2.0
2021-08-03,1788.15380859375,1798.044039835972,1731.2158004536368,1770.3513923577502,3354550.0,1560.439520263672,1445.4825146484377,-0.1806380135601882,0.0038924025540717,-0.0099557522123894,0.0055309734513273,-0.0318417844519151,Chemicals,2.0
2021-08-04,1786.8382568359375,1806.9351514115845,1774.3270915300718,1792.1097060514082,1259135.0,1575.2096008300782,1455.782001953125,-0.1826043143314781,-0.0007357039151162,0.0029501546630219,0.0112471817181896,-0.0070018454429221,Chemicals,2.0
2021-08-05,1780.03466796875,1790.532233210935,1761.0399199576048,1790.532233210935,827480.0,1589.268115234375,1465.901311035156,-0.192773357060238,-0.0038076131631718,0.0058973937031034,0.0058973937031034,-0.0106709989153305,Chemicals,2.0
2021-08-06,1764.0108642578125,1791.4828469172742,1752.2952023253204,1778.6480975487937,780590.0,1602.8562622070312,1475.4693041992186,-0.2167234733583652,-0.0090019615905698,0.008297700194233,0.0155735903990705,-0.0066414908036416,Chemicals,2.0
2021-08-09,1773.9141845703125,1802.416156989722,1763.9018763590018,1763.9018763590018,690985.0,1616.3506103515624,1485.1716674804688,-0.2019213903136208,0.0056140925847793,-0.0056441897237187,0.0160672780382065,-0.0056441897237187,Chemicals,2.0
2021-08-10,1755.10791015625,1789.6311022434732,1741.9067389925451,1782.6393739835726,748415.0,1629.1192687988282,1494.5072021484375,-0.230030350425498,-0.0106015694432354,0.01568647925749,0.0196701250603728,-0.0075215723701739,Chemicals,2.0
2021-08-11,1735.6673583984375,1775.7167131431584,1723.981435774719,1760.8219823241125,843775.0,1640.7003051757813,1503.2741259765626,-0.2590873386349555,-0.0110765564016413,0.0144927677552719,0.0230743261667811,-0.006732812348618,Chemicals,2.0
2021-08-12,1743.80810546875,1765.1499524298376,1705.3632110118265,1731.112016753004,929535.0,1652.9123779296874,1512.321552734375,-0.2469197008752305,0.0046902691526239,-0.0072806684840664,0.0122386442029702,-0.0220465166645095,Chemicals,2.0
2021-08-13,1754.20654296875,1780.6288304185898,1743.8972050243246,1757.5439792668778,908445.0,1664.7245727539062,1521.3498706054688,-0.2313775866596267,0.0059630629467712,0.0019025332629758,0.0150622442697789,-0.0058769236642899,Chemicals,2.0
2021-08-16,1741.5894775390625,1769.437791990692,1739.163196512299,1761.0893059345767,534825.0,1675.037554931641,1529.9786840820314,-0.2502357922288721,-0.0071924628717521,0.0111965699419982,0.0159901715133121,-0.0013931417581782,Chemicals,2.0
2021-08-17,1805.8426513671875,1828.1649204460316,1738.0540275650935,1750.90860230022,1292910.0,1687.74775390625,1539.6441186523436,-0.1541992322791905,0.036893409530079,-0.0304201747729113,0.0123611373681664,-0.0375384996864327,Chemicals,2.0
