Date_Ticker,Close_M&MFIN.NS,High_M&MFIN.NS,Low_M&MFIN.NS,Open_M&MFIN.NS,Volume_M&MFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-26,284.7056884765625,288.8673365454374,283.2858201233303,285.92970261446686,1713336.0,282.5465316772461,275.453125,1.2051698388449628,-0.007509924649685,0.0042992261392948,0.0146173688736026,-0.0049871443062123,Financial Services,9.0
2024-02-27,282.9920654296875,286.85996201425587,280.788840006792,284.4608823782845,2119466.0,283.0092086791992,275.4462701416016,1.1789969514356613,-0.0060189280236881,0.005190311418685,0.0136678623080666,-0.0077854671280277,Financial Services,9.0
2024-02-28,275.5990295410156,284.6567339740826,272.6613956708317,282.9920628277156,2069888.0,282.6297637939453,275.34345275878906,1.066079996753008,-0.0261245341894886,0.0268253240913525,0.0328655164285294,-0.0106590864092528,Financial Services,9.0
2024-02-29,277.50848388671875,278.53667370919135,272.8572300869625,276.5782510566624,2729826.0,282.5734588623047,275.36891174316406,1.0952438981690322,0.0069283783360309,-0.0033520878966571,0.0037050752757969,-0.0167607625345787,Financial Services,9.0
2024-03-01,281.76806640625,282.99208059567763,278.5366808994245,279.0262865751956,896853.0,282.58814697265626,275.5226483154297,1.1603022982049256,0.0153493776473876,-0.0097306265611425,0.0043440486533448,-0.0114682460224805,Financial Services,9.0
2024-03-04,281.52325439453125,283.97128269361417,280.29924024498985,281.67013011584464,913071.0,282.6273147583008,275.8888732910156,1.1565631811156427,-0.0008688422887701,0.0005217179008152,0.0086956521739132,-0.0043478260869563,Financial Services,9.0
2024-03-05,284.754638671875,290.2382280168036,281.9639103284644,282.7962160403404,5260464.0,282.58080139160154,276.29818359375,1.2059174758196836,0.0114782144171125,-0.0068775793808624,0.0192572432551216,-0.0098004666629025,Financial Services,9.0
2024-03-06,278.2918701171875,285.0484222733183,272.220747957674,284.75464094634685,4428921.0,281.96389923095705,276.6271990966797,1.107208886411602,-0.0226959201958237,0.0232229954343901,0.0242786544690853,-0.0218156648160686,Financial Services,9.0
2024-03-07,280.9847106933594,282.45352772806973,278.09602523849867,278.92836086813304,2085419.0,281.7239929199219,276.94740173339846,1.1483377760701956,0.0096763177991435,-0.0073183691032585,0.005227391309249,-0.0102805787821428,Financial Services,9.0
2024-03-11,280.1033935546875,286.32139157807853,275.2073368249558,275.2073368249558,1668408.0,281.58690338134767,277.1285559082031,1.134877047770345,-0.0031365305838069,-0.0174794623785083,0.0221989385579401,-0.0174794623785083,Financial Services,9.0
2024-03-12,275.5990295410156,282.0618001488946,274.17916121716394,280.98469163635275,2176369.0,281.63096923828124,277.2891467285156,1.066079996753008,-0.0160810761930038,0.0195416584169634,0.023449903356489,-0.0051519351364057,Financial Services,9.0
2024-03-13,258.9034729003906,278.0960211840936,256.6023202695948,276.1375984996986,4081909.0,280.54649353027344,277.0482604980469,0.8110817198638381,-0.0605791561328422,0.0665658340007611,0.0741301306958019,-0.0088880717010744,Financial Services,9.0
2024-03-14,261.3515014648437,264.53393832953014,252.9792564356246,258.5117945468323,3620595.0,279.46446533203124,276.8857110595703,0.8484714924331489,0.0094553716758947,-0.0108654700741922,0.0121768455388593,-0.0320344248351118,Financial Services,9.0
2024-03-15,256.21063232421875,264.0933012700577,254.6928667526726,261.35149168244334,3772385.0,278.25024261474607,276.63013671875,0.7699528302052444,-0.0196703256411807,0.0200649727592847,0.0307663615453082,-0.0059238976844079,Financial Services,9.0
2024-03-18,255.3293609619141,259.05035215977324,253.3709382507968,256.4064994296604,3701521.0,276.8426261901856,276.3383322143555,0.7564928010671531,-0.0034396361864853,0.0042186235992929,0.0145732993018934,-0.0076701821668264,Financial Services,9.0
2024-03-19,253.22406005859372,256.0148183713956,250.72705319633576,255.08455563940876,3700731.0,275.37136154174806,275.9583981323242,0.7243376525904865,-0.0082454320779596,0.0073472306714634,0.0110209050125651,-0.0098608594368173,Financial Services,9.0
2024-03-20,255.81895446777344,257.0429686039829,250.72704370787912,254.54599171937863,2568802.0,273.9564010620117,275.64896728515623,0.7639705691378794,0.0102474243900016,-0.0049760298295454,0.0047846889952154,-0.0199043529455741,Financial Services,9.0
2024-03-21,262.6244812011719,263.7995168249595,257.7773733389711,258.41385470391737,1892092.0,272.9380218505859,275.5040441894531,0.8679142487464448,0.026602902617428,-0.0160328788770806,0.0044742044550201,-0.0184564205135464,Financial Services,9.0
2024-03-22,267.9122314453125,269.870654146107,260.91087626660413,262.1348904546006,2011220.0,272.1032455444336,275.4962109375,0.9486762880063512,0.0201342625027031,-0.0215643046961488,0.0073099413573964,-0.0261330180445215,Financial Services,9.0
2024-03-26,268.15704345703125,272.95517326149826,265.56213926633416,266.1496421901449,2917853.0,271.16809844970703,275.58727783203125,0.9524154050956344,0.0009137769126779,-0.0074859166144111,0.0178929844340853,-0.0096768078781152,Financial Services,9.0
2024-03-27,268.7445678710937,273.1999675754222,266.4434152141672,267.86325374658134,2219609.0,270.3700424194336,275.52460876464846,0.9613889132236416,0.0021909714042497,-0.0032793746548772,0.0165785665534476,-0.0085626015630958,Financial Services,9.0
2024-03-28,273.0041198730469,274.17918547836086,268.8424715220361,269.7727342831729,2514460.0,269.8706451416016,275.5001287841797,1.0264468471516954,0.0158498161867824,-0.0118363986278909,0.0043042046613084,-0.0152439031064661,Financial Services,9.0
2024-04-01,280.9847106933594,281.8170164398347,273.2978955684099,273.2978955684099,2077150.0,270.1399291992187,275.5960919189453,1.1483377760701956,0.02923249225698,-0.0273567024553808,0.0029621033273359,-0.0273567024553808,Financial Services,9.0
2024-04-02,289.8955078125,292.7841932442604,279.02628574908965,279.07523436325823,4659977.0,270.7592803955078,275.86831237792967,1.2844361380475882,0.031712747277787,-0.0373247365262388,0.0099645746619458,-0.0374935856903322,Financial Services,9.0
2024-04-03,289.259033203125,290.77682875904856,286.0765962453247,287.9370918747914,2013500.0,271.1338287353516,276.18263916015627,1.27471499294486,-0.0021955311214641,-0.0045700952315819,0.0052471846397195,-0.0110020313715336,Financial Services,9.0
2024-04-04,287.9860534667969,292.09872305631296,285.8807551180158,291.36431457070387,1005749.0,271.4569686889648,276.5018621826172,1.255272236631564,-0.0044008296723933,0.0117306413391873,0.0142807942954441,-0.0073104177214046,Financial Services,9.0
2024-04-05,292.2945861816406,294.49781170562284,285.9786610596281,285.9786610596281,2155959.0,271.83396606445314,276.8181475830078,1.3210782736421782,0.0149609075265184,-0.0216080810955821,0.0075376884422111,-0.0216080810955821,Financial Services,9.0
2024-04-08,292.6862487792969,296.5541453303714,289.6017391905848,294.7425984661573,1578489.0,272.5536849975586,277.3733599853516,1.3270603016556233,0.0013399584397805,0.0070257816875127,0.0132151632241224,-0.0105386214814553,Financial Services,9.0
2024-04-09,293.32275390625,296.60311797211364,291.56018539365795,294.4978195034177,1976953.0,273.17058715820315,277.9021343994141,1.336781912866191,0.0021747011675737,0.0040060499280027,0.011183462660766,-0.0060089730139223,Financial Services,9.0
2024-04-10,295.8197631835937,300.12828726889705,292.7352533204312,294.1550918882185,3485024.0,273.95640563964844,278.5278509521484,1.3749197885180622,0.0085128386532939,-0.0056273160300722,0.0145646931730836,-0.0104269905092454,Financial Services,9.0
2024-04-12,297.1416931152344,302.0866984296195,292.5393878633673,293.22484775472066,3088593.0,275.0335388183594,279.01451904296874,1.395110181806079,0.0044687005270171,-0.0131817427552811,0.0166419100010559,-0.0154885879649417,Financial Services,9.0
2024-04-15,284.754638671875,294.3509274962895,282.404537490665,294.3509274962895,3188143.0,276.3260971069336,279.23484130859373,1.2059174758196836,-0.0416873657597271,0.0337002019323462,0.0337002019323462,-0.0082530742683283,Financial Services,9.0
2024-04-16,282.01287841796875,288.86735810173883,280.9847184186672,283.6775497230054,1277406.0,277.35916595458986,279.2113403320312,1.164041415294209,-0.0096285007566307,0.0059028201633029,0.0243055555555555,-0.0036457909478082,Financial Services,9.0
2024-04-18,285.0484313964844,288.32879541212856,282.5514245115198,283.9712929294306,2991944.0,278.8010559082031,279.3396173095703,1.210404695991527,0.0107638806977341,-0.003778791069913,0.0115080935529914,-0.0087599390487133,Financial Services,9.0
2024-04-19,277.263671875,283.7754210024242,275.5990306053613,283.7754210024242,3353405.0,279.89777145385744,279.2554046630859,1.0915047810797494,-0.02731030472031,0.0234857638701397,0.0234857638701397,-0.0060038203287922,Financial Services,9.0
2024-04-22,273.0531005859375,283.4327472398463,272.1718163163856,280.7888645480307,3326209.0,280.8892234802246,279.1016687011719,1.027194950234256,-0.0151861629061912,0.0283306212069858,0.0380132898386262,-0.0032275197302676,Financial Services,9.0
2024-04-23,257.9732360839844,265.36626965050453,251.16770540721183,258.56073897373204,26515192.0,280.9969375610352,278.5474353027344,0.7968738206971062,-0.0552268568626162,0.0022773792299772,0.0286581417465854,-0.0263807625166082,Financial Services,9.0
2024-04-24,252.5875701904297,259.9806036517454,252.2448402541819,259.78474943584445,8409512.0,280.49509201049807,277.7865884399414,0.7146162744338386,-0.0208768396881347,0.0284937981706252,0.0292691895161032,-0.0013568757005318,Financial Services,9.0
2024-04-25,252.3917236328125,253.713664922361,249.69889243983388,252.88132930426315,7013832.0,279.71906661987305,277.1187661743164,0.7116250273731961,-0.0007753610261563,0.0019398642095052,0.0052376570456473,-0.0106692531522794,Financial Services,9.0
2024-04-26,253.27301025390625,257.5325856123391,252.04899606373357,254.59495155592455,6673767.0,278.9748649597168,276.5273226928711,0.7250852895652072,0.0034917413630245,0.0052194321877925,0.0168181179438056,-0.004832785731672,Financial Services,9.0
2024-04-29,256.0637512207031,257.04296250644194,253.61572300635603,254.59493429209488,3928418.0,278.34082412719727,276.1542434692383,0.7677094531732426,0.0110187065096243,-0.005736137667304,0.0038240917782026,-0.0095602294455068,Financial Services,9.0
2024-04-30,255.72103881835935,259.4420598890588,253.9094918389677,257.53258579775104,4059482.0,277.4766700744629,275.65680450439453,0.7624750621345181,-0.0013383870255355,0.007084074848759,0.014551094770667,-0.0070840748487589,Financial Services,9.0
2024-05-02,259.197265625,260.8619070500037,256.5533829316012,257.48364570083857,4214200.0,276.3872978210449,275.1809085083008,0.8155689400356815,0.0135938240463265,-0.0066112577230681,0.006422295470555,-0.0102002723177793,Financial Services,9.0
2024-05-03,261.54736328125,267.42263150973264,258.903480625169,259.98061911035603,4725798.0,274.9698905944824,274.80195404052733,0.8514629725477112,0.0090668304335048,-0.005990288532212,0.0224634963043568,-0.0101086190390609,Financial Services,9.0
2024-05-06,254.4970245361328,268.1080563591448,251.8531718142988,267.61845068289864,6552880.0,273.23179016113284,274.2222607421875,0.7437801758498627,-0.0269562600695604,0.0515582693773415,0.0534820862751561,-0.0103885407959205,Financial Services,9.0
2024-05-07,251.55938720703125,255.2314297311213,246.1737248383658,254.59494833691076,8917098.0,271.4104568481445,273.60046142578125,0.6989124021559058,-0.0115429142421446,0.0120669761664717,0.0145971198485548,-0.0214091091112138,Financial Services,9.0
2024-05-08,249.5520172119141,252.04899418802063,245.09660260452603,252.04899418802063,6864398.0,269.2733283996582,272.90913848876954,0.6682529937365204,-0.0079797061735769,0.0100058376766645,0.0100058376766645,-0.0178536509428596,Financial Services,9.0
2024-05-09,247.6914978027344,252.0979636380065,245.8310022909176,249.6009568683524,5218773.0,267.0235908508301,272.2031271362305,0.6398364962412971,-0.0074554372670118,0.0077090214341501,0.0177901376283069,-0.007511341843871,Financial Services,9.0
2024-05-10,245.3414001464844,248.230070563144,241.08182491166863,243.82361960640185,8015347.0,264.6245231628418,271.417799987793,0.6039424637292675,-0.0094880029274224,-0.0061864020470101,0.0117740846629834,-0.0173618281801298,Financial Services,9.0
2024-05-13,258.2669982910156,259.98061818488964,246.0758197486277,246.0758197486277,7989018.0,262.7468849182129,270.845940246582,0.80136057476111,0.0526841296936181,-0.0472037798985485,0.0066350710900473,-0.0472037798985485,Financial Services,9.0
2024-05-14,258.2669982910156,259.73581534290764,254.64390427641817,258.218049675883,2678174.0,260.80315017700195,270.3171664428711,0.80136057476111,0.0,-0.0001895271771327,0.005687203791469,-0.0140284823015403,Financial Services,9.0
2024-05-15,261.3515014648437,262.1838370830089,257.0919261462472,258.26699171108714,4509013.0,259.6329933166504,269.88435516357424,0.8484714924331489,0.0119430790392836,-0.0118021505002584,0.0031847363167993,-0.0162982622817245,Financial Services,9.0
2024-05-16,261.106689453125,262.7223821356313,259.2461939434766,261.4494193877554,2599017.0,258.5876838684082,269.5945083618164,0.844732375343866,-0.0009367155357692,0.0013126049560363,0.006187863994945,-0.0071254226138177,Financial Services,9.0
2024-05-17,258.3159484863281,262.1838453665684,257.5325913404575,261.2046339926503,1095715.0,257.2510597229004,269.2106576538086,0.8021082117358307,-0.0106881251209685,0.0111827609686867,0.0149735117127116,-0.0030325543214072,Financial Services,9.0
2024-05-21,257.9242553710937,259.4420508449861,255.72102990400043,259.4420508449861,1525197.0,256.2840888977051,268.7337814331055,0.7961257176145459,-0.0015163334572627,0.0058846558331964,0.0058846558331964,-0.0085421414280071,Financial Services,9.0
2024-05-22,260.5191650390625,263.0651204995508,255.67208683623065,259.0993265260376,3633433.0,255.6573921203613,268.3136996459961,0.8357588672158586,0.0100607430822482,-0.0054500347903848,0.009772622525128,-0.0186054573071623,Financial Services,9.0
2024-05-23,263.456787109375,264.3870497933924,260.17645317587164,261.89007294305105,2070812.0,255.93156967163085,267.8877426147461,0.8806264078558956,0.0112760305748409,-0.0059467595559552,0.0035309877351203,-0.0124511270690532,Financial Services,9.0
2024-05-24,265.7579345703125,267.226751485642,262.23276799689046,262.4286222055304,2367636.0,256.590087890625,267.6370639038086,0.9157728033932048,0.0087344398532506,-0.0125276122805706,0.0055268976924593,-0.0132645769509071,Financial Services,9.0
2024-05-27,263.65264892578125,266.10067723521286,261.5473505563017,265.7089986823354,2332872.0,257.15313415527345,267.29042266845704,0.8836178879704579,-0.0079218167011086,0.0077994655655175,0.0092850510677808,-0.0079851212497098,Financial Services,9.0
2024-05-28,264.1422424316406,266.5902706284121,262.13487126355074,264.8277022799993,2213513.0,257.6965957641602,266.9711996459961,0.8910956560411842,0.0018569641073365,0.0025950406192074,0.0092678405931418,-0.0075995840332482,Financial Services,9.0
2024-05-29,262.8692932128906,264.9745915935256,261.69422766487395,261.987979110299,1618611.0,258.0368728637696,266.7166049194336,0.8716533658357278,-0.00481918078317,-0.003352670415855,0.0080089171120107,-0.0044701514340247,Financial Services,9.0
2024-05-30,257.679443359375,262.6244782725366,255.5741450758034,262.085894136544,3144337.0,258.1347930908203,266.69212432861326,0.792386600525263,-0.0197430814002018,0.0171005134120207,0.019190645744546,-0.0081702221027986,Financial Services,9.0
2024-05-31,262.0369567871094,265.26834220931164,256.01481310946434,257.6794544335972,2007147.0,258.27677764892576,266.7058334350586,0.8589407406184375,0.0169105977990534,-0.0166293426963144,0.0123317926670458,-0.0229820394477321,Financial Services,9.0
2024-06-03,267.6184387207031,268.5487014172529,264.3870533551806,267.32468728134927,2522525.0,258.58033142089846,266.9339895629883,0.944189067834508,0.0213003616055898,-0.0010976502245438,0.0034760784832192,-0.0120745991231751,Financial Services,9.0
