Date_Ticker,Close_VGUARD.NS,High_VGUARD.NS,Low_VGUARD.NS,Open_VGUARD.NS,Volume_VGUARD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-27,258.0747985839844,261.26757763394096,247.7105286028852,248.54556911969743,7299295.0,226.54975967407228,229.02244079589843,-0.0625302572959739,0.0554441755056705,-0.0369242929436438,0.0123715258811587,-0.0401599460232704,Consumer Durables,5.0
2021-05-28,265.098876953125,270.0599518549705,257.3870824189464,261.6604998979101,3105831.0,228.8190887451172,229.8103201293945,0.0244051876456813,0.0272172192235763,-0.0129701683188303,0.0187140547665267,-0.0290902572761265,Consumer Durables,5.0
2021-05-31,274.0386962890625,279.98216535089364,271.189730973204,279.98216535089364,6402699.0,231.56242446899412,230.69742218017575,0.1350513295056881,0.0337225847151296,0.0216884299272897,0.0216884299272897,-0.0103962154047519,Consumer Durables,5.0
2021-06-01,261.6113586425781,276.7893491412791,259.7939547797249,275.02105295786095,2973441.0,233.67211303710937,231.23970306396484,-0.0187590454587759,-0.0453488423889439,0.0512580737505499,0.0580173222502835,-0.0069469608364223,Consumer Durables,5.0
2021-06-02,261.1692810058594,265.2953151337094,259.35184729204,262.3481350508453,1877112.0,235.73759384155272,231.8035968017578,-0.0242305413657332,-0.0016898258508826,0.0045137546056173,0.0157983133083612,-0.0069588341585189,Consumer Durables,5.0
2021-06-03,255.12759399414065,263.4779384185429,253.80135682479937,262.24994659142493,1934082.0,237.36100082397465,232.3498077392578,-0.0990071484818423,-0.0231332222091739,0.0279168257959891,0.0327300716228839,-0.0051983289952231,Consumer Durables,5.0
2021-06-04,255.8643798828125,259.84306126738926,253.75221003196327,256.3555765959834,2218788.0,239.13913345336917,232.9657684326172,-0.0898881145399902,0.0028879114059641,0.0019197541814763,0.0155499620009593,-0.0082550367183451,Consumer Durables,5.0
2021-06-07,260.72723388671875,265.00065168944235,258.1238970580203,259.3518889564885,3264468.0,241.22180786132813,233.58664123535155,-0.0297016595634604,0.0190055919707677,-0.0052750336423534,0.016390377556724,-0.009984905642153,Consumer Durables,5.0
2021-06-08,262.5446472167969,263.870884358754,258.9097794914728,258.9097794914728,993313.0,243.30693740844723,234.2369857788086,-0.0072079417844306,0.006970554256974,-0.0138447603630728,0.0050514727914523,-0.0138447603630728,Consumer Durables,5.0
2021-06-09,257.4361877441406,265.1479822077751,254.68549811723827,262.299047241283,1103192.0,245.22260360717772,234.7429183959961,-0.0704342006446545,-0.0194574885712216,0.0188895723625905,0.0299561399320402,-0.0106849376966232,Consumer Durables,5.0
2021-06-10,260.6781005859375,263.0849464822508,256.7485268970001,259.49921648714906,620379.0,247.2856292724609,235.3755798339844,-0.0303097714238912,0.0125930735309789,-0.0045223748989217,0.0092330191562057,-0.0150744296513773,Consumer Durables,5.0
2021-06-11,261.807861328125,265.73743523173664,259.6465836890308,262.29905806607644,1273774.0,249.48373413085935,236.08585021972652,-0.0163269757262827,0.0043339303901942,0.0018761726078799,0.0150093808630393,-0.0082552052796669,Consumer Durables,5.0
2021-06-14,264.2147216796875,265.14797743833174,257.48532077246114,264.7550260673096,1168838.0,251.81937408447263,236.5308743286133,0.0134621958317668,0.0091932317820891,0.0020449442945009,0.0035321868240771,-0.025469439645322,Consumer Durables,5.0
2021-06-15,267.11279296875,270.0599735384242,265.4427419674306,267.0636852846972,1465506.0,254.09115982055664,236.914990234375,0.0493309751572044,0.0109686215462887,-0.0001838462452771,0.0110334684345088,-0.006252231436608,Consumer Durables,5.0
2021-06-16,264.5094299316406,269.0775533661613,263.3796834878748,268.6846019918429,692317.0,255.83245162963868,237.34134887695316,0.0171097338666616,-0.0097463060760775,0.0157845868152275,0.0172701723174906,-0.0042711008225975,Consumer Durables,5.0
2021-06-17,251.2471160888672,262.544640370478,248.5455341954385,262.29904201652994,2565299.0,256.4857421875,237.451376953125,-0.1470349544874411,-0.0501392855680076,0.0439882697947213,0.0449657869012707,-0.010752688172043,Consumer Durables,5.0
2021-06-18,259.8921813964844,262.05345903007736,246.82636019234093,252.47512266440444,1443468.0,257.7996925354004,237.82468627929688,-0.0400369172261741,0.034408615080618,-0.0285389837132679,0.008316054842357,-0.0502740064512006,Consumer Durables,5.0
2021-06-21,259.30279541015625,260.28518898249206,253.555787015937,256.40472237965645,609300.0,259.04978942871094,238.2775708007813,-0.0473316155867337,-0.0022678096092047,-0.0111764048895645,0.0037885961498482,-0.022163310600369,Consumer Durables,5.0
2021-06-22,258.9097595214844,260.7763309004074,257.38706179685374,257.38706179685374,575242.0,260.1942764282227,238.69508728027344,-0.0521961327609503,-0.0015157410395448,-0.0058811909116321,0.0072093511746054,-0.0058811909116321,Consumer Durables,5.0
2021-06-23,266.0812683105469,267.8987021643883,256.4046869635692,261.0219481078941,1444724.0,261.27245407104493,239.2914001464844,0.0365640254712274,0.0276988739332068,-0.0190141915467269,0.0068303712823567,-0.0363670145155953,Consumer Durables,5.0
2021-06-24,267.5057067871094,271.97561467775,265.5409200167883,268.38988481796736,1348688.0,261.7439994812012,240.0910678100586,0.0541939814945007,0.0053533962973298,0.0033052679192435,0.0167095795612237,-0.0073448405789889,Consumer Durables,5.0
2021-06-25,265.7374267578125,269.17580381382857,263.28144314637245,269.17580381382857,527634.0,261.7759269714355,240.82982788085937,0.0323083755759017,-0.0066102516112081,0.0129390018484287,0.0129390018484287,-0.0092421441774491,Consumer Durables,5.0
2021-06-28,263.7726135253906,270.6493669506336,261.0219241473997,267.4565885746279,766357.0,261.26262283325195,241.52732666015623,0.0079903222155794,-0.0073938144746639,0.0139664804469272,0.0260707635009311,-0.0104282599365689,Consumer Durables,5.0
2021-06-29,262.0534362792969,265.7374114847228,258.8115500906289,265.0497241209365,749053.0,261.2847267150879,242.1423046875,-0.0132875495518187,-0.0065176487547986,0.0114338811357779,0.0140581068416119,-0.0123710882585519,Consumer Durables,5.0
2021-06-30,260.48162841796875,264.1656040131133,259.3518818981785,263.72354492985806,490949.0,261.25034408569337,242.87516998291017,-0.0327414634471544,-0.00599804331378,0.0124458547482946,0.0141429382852034,-0.0043371447216902,Consumer Durables,5.0
2021-07-01,254.34165954589844,260.4816186406733,252.9663147047227,260.4816186406733,1506945.0,261.21104736328124,243.50881408691407,-0.1087344831387403,-0.0235716004593541,0.0241405953933662,0.0241405953933662,-0.0054074697933137,Consumer Durables,5.0
2021-07-02,260.2360534667969,261.3166924013533,254.43993733815975,256.306479144972,504530.0,261.4296310424805,244.3359896850586,-0.0357808896216184,0.0231751020710578,-0.0151000380980118,0.0041525335177829,-0.0222725331537376,Consumer Durables,5.0
2021-07-05,257.3379821777344,263.1340976708776,256.40469638651854,262.29905722299026,760310.0,261.2601684570312,245.06983795166016,-0.071649668947056,-0.0111363173951308,0.0192784407621158,0.022523357974961,-0.0036266927381565,Consumer Durables,5.0
2021-07-06,256.2573547363281,259.0571822539839,254.53816608271308,259.0571822539839,481023.0,260.9458038330078,245.79680908203125,-0.0850243527842337,-0.0041992535740794,0.0109258425793734,0.0109258425793734,-0.0067088363390934,Consumer Durables,5.0
2021-07-07,253.8996124267578,258.271245519788,253.35927801283017,256.25735083404345,361770.0,260.7689750671387,246.4383123779297,-0.1142056013364675,-0.0092006815257898,0.0092861047905923,0.0172179589060668,-0.0021281419406794,Consumer Durables,5.0
2021-07-08,254.29254150390625,256.40468135039424,253.1136574136364,254.8819835490412,309409.0,260.44969711303713,247.0857098388672,-0.1093424061445561,0.0015475765141696,0.0023179682803471,0.0083059449325435,-0.0046359365606942,Consumer Durables,5.0
2021-07-09,253.40841674804688,255.7170175018667,252.52423860883783,254.29256490698535,428129.0,260.0297248840332,247.7596322631836,-0.1202850202492405,-0.0034768017600146,0.0034890244384329,0.0091101976147665,-0.0034891427465416,Consumer Durables,5.0
2021-07-12,253.2118988037109,255.96258833110116,252.4751037538456,255.3731762754228,255727.0,259.4795837402344,248.44043060302732,-0.1227172788363488,-0.000775498883809,0.0085354498817895,0.0108631922132638,-0.002909796314258,Consumer Durables,5.0
2021-07-13,254.19430541992188,257.3870841353412,253.70310869447275,256.30644534329934,231321.0,258.83365936279296,249.1359649658203,-0.1105582521561877,0.0038797806139927,0.0083091551554952,0.01256038647343,-0.0019323671497584,Consumer Durables,5.0
2021-07-14,253.8996124267578,256.79765526770063,253.45752335902344,256.79765526770063,284633.0,258.3031684875488,249.8167639160156,-0.1142056013364675,-0.0011593217742515,0.0114141286520428,0.0114141286520428,-0.0017411963078987,Consumer Durables,5.0
2021-07-15,254.88198852539065,256.3555786768646,252.7207109777881,252.9663093363671,290735.0,258.484912109375,250.46121459960935,-0.1020469523655364,0.0038691516274614,-0.0075159457131773,0.0057814605104085,-0.0084795224649121,Consumer Durables,5.0
2021-07-16,254.34165954589844,261.31665907361645,253.45751143230467,256.1590934340056,1129054.0,258.2073860168457,251.1420132446289,-0.1087344831387403,-0.0021199182516514,0.0071456398112363,0.0274237399416641,-0.0034762221618445,Consumer Durables,5.0
2021-07-19,251.5909576416016,260.7272043386925,250.7067945808247,258.2221131418259,1982942.0,257.821794128418,251.79235748291012,-0.1427793045921154,-0.0108149876398855,0.0263568912109735,0.0363138913366902,-0.0035142879102848,Consumer Durables,5.0
2021-07-20,245.5001220703125,254.43990864021168,244.12477720885173,253.11367146012577,965573.0,257.1513122558593,252.2855187988281,-0.2181642124232704,-0.0242092785384029,0.0310124057194265,0.0364145911395463,-0.0056022166093541,Consumer Durables,5.0
2021-07-22,245.59837341308597,255.22581765877084,244.66510259214323,250.4120955359284,1745859.0,256.12716751098634,252.8150289916992,-0.2169481775570238,0.0004002089365368,0.0195999755859375,0.039199951171875,-0.0037999877929687,Consumer Durables,5.0
2021-07-23,245.89309692382807,252.2786397064364,244.8615807471271,247.56316288174935,1392642.0,255.04653701782223,253.34453918457032,-0.2133004506675139,0.0012000222421932,0.0067918375050544,0.0259687761165021,-0.0041949781820046,Consumer Durables,5.0
2021-07-26,250.1664886474609,251.98392254491085,247.56315197394747,248.0543487040545,471071.0,254.2679901123047,253.9909536743164,-0.1604096383246188,0.0173790634104568,-0.0084429371608716,0.0072648974979661,-0.0104064164932263,Consumer Durables,5.0
2021-07-27,247.2684326171875,252.4751209897104,246.3351618216727,250.2647356892168,1474394.0,253.44278106689453,254.5862838745117,-0.1962782287954414,-0.0115845093639117,0.0121176125893436,0.0210568260469532,-0.0037743224464065,Consumer Durables,5.0
2021-07-28,244.5045623779297,249.24264336316284,243.0732710026885,248.7490935743249,661263.0,252.56533737182616,255.0428335571289,-0.2304860317815966,-0.0111776105425343,0.0173597218600545,0.0193782927367609,-0.0058538432220698,Consumer Durables,5.0
2021-07-29,245.541015625,250.22973853643217,244.50455807429464,246.28134029522613,411187.0,251.81830673217772,255.3599819946289,-0.2176580820549615,0.0042389934853987,0.0030150753768845,0.0190954773869347,-0.0042211177960111,Consumer Durables,5.0
2021-07-30,245.7877960205078,253.0923269055765,244.06037175128736,247.7619951853312,2116411.0,251.3906135559082,255.51211181640625,-0.2146037363659093,0.0010050475472688,0.0080321285140561,0.0297188509898971,-0.0070281124497992,Consumer Durables,5.0
2021-08-02,243.61618041992188,250.22974462240524,242.97455665295425,247.66327967842332,1556627.0,250.55961990356445,255.7121719360352,-0.2414813363238774,-0.0088353272039786,0.0166126045138934,0.0271474751434142,-0.0026337485706477,Consumer Durables,5.0
2021-08-03,243.86294555664065,247.2684359738316,241.8887464670292,246.57746930485635,538641.0,249.88586807250977,255.90341369628905,-0.2384271794894402,0.0010129258914305,0.0111313497916609,0.0139647719312896,-0.0080955271212078,Consumer Durables,5.0
2021-08-04,244.7019805908203,247.2190875397553,243.7642389993979,245.98521306105616,1854989.0,249.3080993652344,256.07705291748044,-0.2280426307722009,0.0034406007532817,0.0052440624597216,0.0102864183724935,-0.0038321781832671,Consumer Durables,5.0
2021-08-05,246.3800506591797,247.12037531252827,243.27067807794955,244.8006853739253,745659.0,248.93212127685547,256.114299621582,-0.2072735333377222,0.0068576072180035,-0.0064102807066922,0.0030048076188307,-0.0126202286788688,Consumer Durables,5.0
2021-08-06,245.83714294433597,251.80909816145572,244.9981023122822,246.7748844930207,1643091.0,248.50935134887692,255.86954650878903,-0.2139929805408679,-0.0022035376378534,0.0038144827809729,0.0242923227368943,-0.0034129937486447,Consumer Durables,5.0
2021-08-09,239.8651885986328,247.76198493109808,238.13776440090604,247.268435160319,658851.0,247.83218994140623,255.36487274169923,-0.2879065220662413,-0.0242923191922033,0.0308641975308641,0.0329218106995885,-0.0072016460905349,Consumer Durables,5.0
2021-08-10,237.3974456787109,240.7535781791209,235.2751876360905,239.86519459429005,683521.0,247.04146728515624,254.6320477294922,-0.318449223538303,-0.0102880411048355,0.0103950103950103,0.0141371887587706,-0.0089396835612656,Consumer Durables,5.0
2021-08-11,232.21517944335935,237.397452310852,227.3290394663981,234.43615352942768,653395.0,245.94251098632813,254.04412414550785,-0.3825889721714784,-0.0218294945025025,0.0095642933049948,0.0223166843783209,-0.0210414322985852,Consumer Durables,5.0
2021-08-12,234.3867950439453,235.76874350953423,230.5371126609753,230.5371126609753,313049.0,244.9668701171875,253.50847442626957,-0.3557113722135104,0.0093517383566031,-0.0164244849299133,0.0058960167330666,-0.0164244849299133,Consumer Durables,5.0
2021-08-13,233.44903564453125,234.33741918457457,232.11644527252295,234.33741918457457,973947.0,243.8952224731445,253.0749032592773,-0.3673178102900626,-0.0040009054231841,0.0038054710210757,0.0038054710210757,-0.005708271050806,Consumer Durables,5.0
2021-08-16,230.98130798339844,233.9426068036984,228.51355896648175,233.9426068036984,252022.0,242.72720489501955,252.57724182128905,-0.3978603229075093,-0.0105707340118996,0.0128205128205127,0.0128205128205127,-0.0106837606837607,Consumer Durables,5.0
2021-08-17,236.9039001464844,239.3716491063436,228.26677878697717,229.0071034749349,443627.0,241.99285202026368,252.1007751464844,-0.3245577260617923,0.0256410019269248,-0.0333333333333333,0.0104166666666667,-0.0364583333333332,Consumer Durables,5.0
2021-08-18,244.8993988037109,246.5774649881146,237.00260258351156,238.87808566103152,1277494.0,241.9628158569336,251.74787017822263,-0.2255992297628052,0.0337499663461965,-0.024586884133209,0.0068520633068138,-0.0322450616815468,Consumer Durables,5.0
2021-08-20,237.24937438964844,243.32003038044823,233.99194297865745,239.4703482977864,637097.0,241.5453659057617,251.3441339111328,-0.3202818687226573,-0.031237416063214,0.0093613477963923,0.0255876585825243,-0.0137299894651824,Consumer Durables,5.0
2021-08-23,237.24937438964844,240.1119569575823,229.30322028369952,239.17421543097936,1823283.0,241.11317977905276,250.87555938720703,-0.3202818687226573,0.0,0.008113155393066,0.0120657117655134,-0.0334928348131214,Consumer Durables,5.0
2021-08-24,237.24937438964844,239.42099030966136,232.16580285163332,236.01549999623847,604486.0,240.4673240661621,250.3843896484375,-0.3202818687226573,0.0,-0.0052007487757733,0.0091533051482206,-0.0214271230476083,Consumer Durables,5.0
2021-08-25,235.62066650390625,238.4832643202821,234.6829249162093,235.4232496004876,143672.0,239.88493576049805,249.81250854492188,-0.3404400214774796,-0.0068649617725324,-0.0008378590314165,0.0121491796914527,-0.0039798783426384,Consumer Durables,5.0
2021-08-26,236.16357421875,238.08841538494656,234.1400170698996,234.1400170698996,355303.0,239.46788635253907,249.1935241699219,-0.3337205742743338,0.0023041599996269,-0.0085684558067201,0.008150457463917,-0.0085684558067201,Consumer Durables,5.0
2021-08-27,237.24937438964844,237.89098304944432,234.0413009667825,235.91678401998837,370017.0,239.05330429077148,248.64832305908203,-0.3202818687226573,0.0045976614915757,-0.0056168340721164,0.0027043639691211,-0.0135219468170109,Consumer Durables,5.0
