Date_Ticker,Close_VEDL.NS,High_VEDL.NS,Low_VEDL.NS,Open_VEDL.NS,Volume_VEDL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-29,224.1495056152344,225.1713484466394,219.73365219185447,221.193434029434,6837877.0,225.2680694580078,215.41653930664063,0.2053151713701269,0.0072155432713872,-0.0131879460438099,0.0045587556778246,-0.0197004825473938,Metals & Mining,14.0
2022-12-30,225.09837341308597,229.07628815745517,224.36848243426624,225.90125794468852,6318160.0,225.06917419433597,216.09933013916012,0.2133134062485151,0.0042331915711665,0.0035668162298498,0.0176718946656677,-0.0032425422172209,Metals & Mining,14.0
2023-01-02,230.71853637695312,232.10532474284284,225.6822932195093,226.2297114382424,13487019.0,224.9542152404785,216.81738311767575,0.2606871115651121,0.0249675858543563,-0.0194558487115953,0.0060107366649724,-0.0218285155433524,Metals & Mining,14.0
2023-01-03,233.2366180419922,234.73290768662173,229.3682053500263,230.7185079112036,10680716.0,225.14033432006835,217.62367980957032,0.2819126275385143,0.0109140847743805,-0.0107963755945699,0.0064153290216211,-0.0165857862476355,Metals & Mining,14.0
2023-01-04,225.02536010742188,232.39726280129088,223.49260700605063,232.10531089029172,16035314.0,224.9724594116211,218.24302185058596,0.2126979595347885,-0.0352056979881776,0.0314629016902363,0.0327603195050985,-0.0068114682746847,Metals & Mining,14.0
2023-01-05,227.25152587890625,227.7259504875216,224.40495595271253,226.26616875362723,6589413.0,224.88122177124023,218.9309942626953,0.2314628462333102,0.0098929550448076,-0.0043359758376455,0.002087663027918,-0.0125260761844588,Metals & Mining,14.0
2023-01-06,226.0107421875,229.5507179687878,225.24436555241437,227.9084632297424,4971988.0,224.91041793823243,219.4791278076172,0.2210039820800415,-0.0054599575805155,0.0083965966567556,0.0156628651674928,-0.003390885882981,Metals & Mining,14.0
2023-01-09,230.2805633544922,231.30240609038847,227.8719324574152,227.8719324574152,6356082.0,225.1512802124024,220.16087097167969,0.2569953316227727,0.0188921160369002,-0.0104595492645601,0.0044373816053389,-0.0104595492645601,Metals & Mining,14.0
2023-01-10,230.6820526123047,233.34617270862475,228.45589386622245,231.7404035224461,8269189.0,225.2571159362793,220.9064340209961,0.2603795811382531,0.0017434787025184,0.0045879204652305,0.0115488832622687,-0.009650333525615,Metals & Mining,14.0
2023-01-11,232.21481323242188,233.6016016538556,231.01049755787432,231.48492224487725,6183545.0,225.3337539672852,221.5986233520508,0.2732995890464139,0.0066444727830353,-0.0031431715203029,0.0059720067041793,-0.0051862138241033,Metals & Mining,14.0
2023-01-12,231.08349609375,233.5651210500052,229.62371408718747,233.5651210500052,4051242.0,225.539949798584,222.12561248779295,0.263763444793725,-0.0048718560324553,0.0107390834836962,0.0107390834836962,-0.0063171192717731,Metals & Mining,14.0
2023-01-13,232.981201171875,235.02488693103885,230.86449958798588,231.3754321650289,8446441.0,225.95598983764648,222.6127258300781,0.2797596573104957,0.0082122051561618,-0.0068922685554421,0.0087718912465224,-0.0090852891702948,Metals & Mining,14.0
2023-01-16,231.4484405517578,234.29501099681804,229.5507194968825,234.14902388701776,5228181.0,226.0563491821289,222.80676635742188,0.2668396494023349,-0.0065789025569768,0.0116681854879727,0.0122989398341772,-0.0081993253026518,Metals & Mining,14.0
2023-01-17,232.0688323974609,232.470263503128,228.8208088170506,231.44842064592703,4146953.0,226.26984252929688,223.2253530883789,0.2720690814789693,0.0026804753759591,-0.0026733954108552,0.0017297932752102,-0.0139959491623912,Metals & Mining,14.0
2023-01-18,236.59417724609372,237.79849301271523,232.28782454524665,232.47029730608344,12239219.0,227.0344039916992,223.7199826049805,0.3102143015897393,0.0195000112763196,-0.0174301835658484,0.0050902172684021,-0.0182014314594388,Metals & Mining,14.0
2023-01-19,241.4478912353516,243.78355093252975,234.6964006780884,236.19269032845312,14218085.0,228.0836204528809,224.3178857421875,0.351127424162243,0.0205149342462862,-0.021765362621353,0.0096735560009573,-0.027962516146733,Metals & Mining,14.0
2023-01-20,241.52093505859372,248.7103660901282,240.9005232341353,246.41121382255287,19053763.0,229.7514221191406,224.8449295043945,0.3517431281159753,0.0003025241714411,0.0202478462696109,0.0297673202937469,-0.0025687703813664,Metals & Mining,14.0
2023-01-23,240.2436065673828,244.11204204485512,239.7326962568141,241.55742366849785,4686210.0,230.95756759643555,225.31405487060547,0.3409762190558361,-0.0052886864275391,0.0054686870543068,0.016102137046412,-0.0021266343686253,Metals & Mining,14.0
2023-01-24,240.60855102539065,242.214320050638,238.8933028108092,241.7398953805209,5123504.0,231.76044769287108,225.7367562866211,0.3440524236644461,0.0015190600208769,0.004702012253134,0.0066737820347786,-0.0071287915881277,Metals & Mining,14.0
2023-01-25,238.12692260742188,242.8347281480829,236.9226069939633,240.864013671875,7049679.0,232.53960723876952,226.20211822509765,0.3231341808778972,-0.0103139660140627,0.0114942528735633,0.0197701523587163,-0.0050574525562739,Metals & Mining,14.0
2023-01-27,233.38259887695312,240.4990346519345,228.78429543984248,239.40419837886043,11670027.0,233.00126190185543,226.6366488647461,0.2831431351059589,-0.0199235083480681,0.0258014073494916,0.0304925723221267,-0.0197028547082681,Metals & Mining,14.0
2023-01-30,234.9518585205078,237.1050454227824,230.900973241077,233.5650703700856,9562174.0,233.49393615722656,227.05986114501957,0.2963708020609815,0.0067239787846481,-0.0059024353293257,0.0091643748461205,-0.0172413417154443,Metals & Mining,14.0
2023-01-31,242.61573791503903,245.60829514887095,235.1343559677109,235.9372404364712,12559707.0,234.08879623413085,227.6707891845703,0.3609714847017995,0.0326189349715754,-0.0275270579557647,0.0123345552912148,-0.030836342323135,Metals & Mining,14.0
2023-02-01,239.40423583984372,246.88561820983887,234.5504653912844,245.9732545061809,11727712.0,234.39717712402344,228.1871823120117,0.3339009613180335,-0.0132369899116764,0.0274390243902438,0.03125,-0.020274371635623,Metals & Mining,14.0
2023-02-02,238.7108154296875,244.33098439884984,235.38982066804803,240.134111627249,11308985.0,235.08144989013672,228.7207015991211,0.3280559539076697,-0.0028964416929537,0.0059624286189108,0.0235438388455331,-0.0139122090285752,Metals & Mining,14.0
2023-02-03,238.5210723876953,245.0096489564905,233.74003547146697,243.22623820975704,11362212.0,235.64492721557616,229.20841094970703,0.3264565641719977,-0.0007948657108419,0.0197264156787535,0.0272033682552315,-0.0200445053695599,Metals & Mining,14.0
2023-02-06,232.4120178222656,238.97646691820756,231.4633973413584,238.5211244554361,7244255.0,235.9649909973145,229.4961096191406,0.2749618739634886,-0.0256122216132751,0.0262856744260202,0.0282448780293367,-0.0040816326530612,Metals & Mining,14.0
2023-02-07,233.85389709472656,234.461028048399,227.0238301937369,232.2222746336479,10473033.0,236.14365768432617,229.89529663085935,0.2871158211345635,0.0062039789765243,-0.0069771018629538,0.002596197716673,-0.0292065558275602,Metals & Mining,14.0
2023-02-08,238.36935424804688,239.43180453321563,234.84049076245677,234.87842631705303,7819410.0,236.52802276611328,230.2563323974609,0.3251776954834746,0.0193088813546316,-0.0146450366575275,0.0044571597239098,-0.0148041827638547,Metals & Mining,14.0
2023-02-09,235.3337554931641,239.58357955374484,234.49896490203028,239.014407308837,5202003.0,236.6839698791504,230.52016082763672,0.2995899034927786,-0.0127348532887494,0.0156401354661586,0.0180587100718929,-0.0035472624374875,Metals & Mining,14.0
2023-02-10,235.7891082763672,236.54800463624,233.36063066090247,235.2578715605846,4235865.0,236.91925048828125,230.7069696044922,0.3034281816183854,0.0019349233697855,-0.0022530163486599,0.0032185386569396,-0.0102993629910093,Metals & Mining,14.0
2023-02-13,234.30926513671875,238.90057912491835,233.7400928327429,236.01678204864623,5188595.0,236.98565368652345,230.8116293334961,0.2909542278801732,-0.0062761301845796,0.0072874493927126,0.0195951021634614,-0.0024291497975709,Metals & Mining,14.0
2023-02-14,238.4452362060547,238.8626199237818,234.5748602902071,235.2578623554324,6566932.0,237.3354934692383,230.9201797485352,0.3258173227577405,0.0176517606630818,-0.0133673203178102,0.0017504384837716,-0.0162317183493779,Metals & Mining,14.0
2023-02-15,237.5345458984375,239.65944631033528,236.0926475361013,238.2175479479991,5810417.0,237.6087791442871,231.0805859375,0.3181408951265296,-0.0038192849733856,0.0028753798609724,0.0089456479008585,-0.0060702680398861,Metals & Mining,14.0
2023-02-16,238.9385223388672,240.38042078345413,238.3693500718188,239.73535424886347,4366228.0,237.7259963989258,231.29169921875,0.3299753502104788,0.0059106200115834,0.0033348825555479,0.0060346001577009,-0.0023820866617783,Metals & Mining,14.0
2023-02-17,238.29342651367188,241.253117306588,237.53453025088947,238.93849296897213,4291109.0,237.5682731628418,231.47604217529295,0.3245376823492001,-0.0026998401885168,0.0027070258073746,0.0124203627276573,-0.0031847133757961,Metals & Mining,14.0
2023-02-20,235.9029083251953,239.5835598379808,235.3716716764599,237.8001489854274,5264100.0,237.28737182617184,231.6855639648437,0.3043874295997799,-0.0100318259863513,0.0080424640531209,0.0156023998979768,-0.0022519292047179,Metals & Mining,14.0
2023-02-21,233.77801513671875,238.21756348799704,232.9811832201956,236.5100466728653,6336180.0,236.96409225463867,231.85185791015624,0.2864761938602976,-0.0090074904271522,0.0116864348195822,0.01899044419845,-0.0034084980833513,Metals & Mining,14.0
2023-02-22,230.1352996826172,233.6262272446104,228.5416128434815,232.86733095546737,6166923.0,236.4404296875,231.8832571411133,0.255770869195463,-0.0155819419202922,0.0118714133669104,0.0151690226002163,-0.0069249995169519,Metals & Mining,14.0
2023-02-23,229.8696746826172,232.79142994301407,228.9210543487011,229.60405635718547,4584146.0,236.02756729125977,231.86700958251956,0.2535318521855252,-0.0011542123279928,-0.0011555170372014,0.0127104859065509,-0.0041267745961961,Metals & Mining,14.0
2023-02-24,223.45704650878903,231.3495641636494,221.59774112927784,230.62860334473376,10491706.0,235.5312896728516,231.79695892333984,0.1994782670199438,-0.0278967992741195,0.0320936705643901,0.0353200661074248,-0.0083206388366817,Metals & Mining,14.0
2023-02-27,218.06884765625,223.077567666506,213.060127645994,223.077567666506,10621491.0,234.68713912963867,231.66512786865235,0.1540598429869563,-0.0241129064252942,0.0229685260599508,0.0229685260599508,-0.0229685260599509,Metals & Mining,14.0
2023-02-28,203.6498260498047,214.65382236267632,198.79289437812776,214.0846501395968,51008515.0,232.73884353637692,231.14929931640623,0.0325184419761638,-0.0661214188152842,0.0512390523095271,0.0540339097082287,-0.0238494270576449,Metals & Mining,14.0
2023-03-01,211.4285430908203,212.41509915356892,201.98027358354145,202.66327571618905,18728209.0,231.34005889892575,230.82189086914065,0.0980871187585715,0.0381965317226112,-0.0414573512473485,0.00466614416543,-0.0446877671725728,Metals & Mining,14.0
2023-03-02,208.6205902099609,214.04669417431344,207.7099285371596,212.49096600847943,11979398.0,229.83554763793944,230.5682437133789,0.0744182085906731,-0.0132808600003132,0.018552223414876,0.0260094363595249,-0.0043651572066056,Metals & Mining,14.0
2023-03-03,219.51075744628903,220.7629317245917,209.8727650551307,210.13838339529852,16106822.0,228.88503189086916,230.54918762207032,0.166214047398037,0.0522008265117455,-0.0426966503146607,0.0057043868504214,-0.0439066973449655,Metals & Mining,14.0
2023-03-06,217.76528930664065,223.57084101667164,217.19611711625177,221.97715425164773,10687170.0,228.1526954650879,230.7411953735352,0.151501076649887,-0.0079516291591109,0.0193413053036026,0.0266596744068614,-0.0026136956546246,Metals & Mining,14.0
2023-03-08,216.32339477539065,216.70284294946407,210.47990679046697,215.45066860695744,9159693.0,227.2761703491211,230.74524932861328,0.1393470008588092,-0.0066213239761072,-0.0040343586940252,0.0017540783070062,-0.0270127416916278,Metals & Mining,14.0
2023-03-09,216.66488647460935,220.68702746753544,215.9818844591641,217.8032308869103,6175922.0,226.1909469604492,230.58752807617188,0.14222551652301,0.0015786165873243,0.0052539404553415,0.0185638801855299,-0.0031523428948664,Metals & Mining,14.0
2023-03-10,212.3771514892578,216.247527566512,206.83719415211235,213.17398340530468,12081164.0,225.0431167602539,230.384196472168,0.1060831670969109,-0.0197897086838482,0.0037519663036218,0.0182240700099507,-0.0260854677553469,Metals & Mining,14.0
2023-03-13,211.58026123046875,218.10677348884323,209.18974272016143,210.93521795792128,11122038.0,223.832674407959,230.13281158447265,0.0993659874470947,-0.0037522410165171,-0.0030486930529158,0.0308465081781201,-0.0112984004103453,Metals & Mining,14.0
2023-03-14,212.0356292724609,213.81904027402908,209.113873779638,213.81904027402908,8027650.0,222.7189926147461,229.87155670166013,0.1032043941927044,0.0021522236495216,0.0084109024869423,0.0084109024869423,-0.0137795497051514,Metals & Mining,14.0
2023-03-15,212.79449462890625,216.2095276056316,212.26328117277595,214.80556497215403,6345240.0,221.43645553588868,229.5130758666992,0.1096010527953719,0.0035789520801251,0.0094507630319802,0.0160485024891308,-0.0024963684190076,Metals & Mining,14.0
2023-03-16,208.7344207763672,211.54234638689837,203.9913188394412,210.1383835816328,11692502.0,219.9964492797852,229.02303192138672,0.0753777138120734,-0.0190797880350215,0.0067260722982041,0.0134521445964079,-0.0227231422555248,Metals & Mining,14.0
2023-03-17,215.90597534179688,217.6514273900048,210.5937017832992,212.49094233990556,14420400.0,218.84482192993164,228.84064422607423,0.1358284720603338,0.0343573165305261,-0.015817223198594,0.0080843156167618,-0.0246045694200351,Metals & Mining,14.0
2023-03-20,212.41506958007807,214.9953123662236,208.69648234477927,213.2877956924936,8043963.0,217.550904083252,228.54391510009765,0.1064027878040396,-0.0161686389466172,0.0041085885014691,0.0121471738857621,-0.0175062308086243,Metals & Mining,14.0
2023-03-21,215.29888916015625,215.8301026733292,213.40164841380195,214.0087561887645,4662762.0,216.520703125,228.3296780395508,0.1307111966262009,0.0135763417622823,-0.005992288099694,0.0024673304876077,-0.0088121251054992,Metals & Mining,14.0
2023-03-22,216.5510711669922,218.4103532691209,212.5668654571305,216.28545282106583,9306264.0,215.65935592651368,228.0550881958008,0.1412661399216126,0.0058160170343678,-0.0012265852322731,0.0085858827301525,-0.0183984576404581,Metals & Mining,14.0
2023-03-23,205.8506317138672,216.28545636295723,202.81504636140463,216.28545636295723,31634089.0,214.44512252807615,227.55845977783204,0.0510695622299178,-0.0494130063428474,0.0506912442396314,0.0506912442396314,-0.0147465437788019,Metals & Mining,14.0
2023-03-24,204.71229553222656,212.1115351297769,203.57395097875727,211.7320869452872,21108973.0,213.18725357055663,227.0084094238281,0.0414742527759093,-0.0055299134725168,0.0342910101946247,0.036144578313253,-0.005560704355885,Metals & Mining,14.0
2023-03-27,206.9889678955078,208.08937680538605,204.56049044734493,206.0403475110188,9242191.0,212.36384963989255,226.52651885986327,0.0606648716839263,0.0111213269206042,-0.0045829514207149,0.0053162684034144,-0.0117324003924151,Metals & Mining,14.0
2023-03-28,208.12730407714844,209.30358404324895,204.9019948981953,208.54468776584824,10805861.0,211.8667724609375,226.02944091796877,0.0702601811379348,0.005499501703952,0.0020054249515724,0.0056517330646079,-0.0154968094804012,Metals & Mining,14.0
2023-03-29,213.8190155029297,214.3502521345089,207.10277915067192,210.21425836490337,24728158.0,212.3752319335937,225.67685241699215,0.118236985647983,0.0273472596544634,-0.0168589174800354,0.0024845153754435,-0.0314108468625221,Metals & Mining,14.0
2023-03-31,208.27911376953125,216.2854610461397,207.1787047915653,216.24752549228376,41562626.0,212.2177604675293,225.2010580444336,0.0715398215464752,-0.0259093033440822,0.0382583331498609,0.038440471210511,-0.0052833381036159,Metals & Mining,14.0
2023-04-03,214.3123016357422,214.76764402886937,209.9107125414238,210.9352271360409,13738062.0,212.5023460388184,224.75542053222657,0.1223950131007214,0.028966840491202,-0.0157577258697968,0.0021246675512873,-0.0205382008439234,Metals & Mining,14.0
2023-04-05,217.2340850830078,217.99298145011,212.794536703524,215.52656825702783,16288540.0,212.3885124206543,224.2711444091797,0.14702342849002,0.0136332978786801,-0.0078602620087336,0.0034934497816592,-0.0204367025450329,Metals & Mining,14.0
