Date_Ticker,Close_COALINDIA.NS,High_COALINDIA.NS,Low_COALINDIA.NS,Open_COALINDIA.NS,Volume_COALINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-30,196.7759552001953,198.16140175397055,196.16982728764276,196.7326575180278,12154948.0,200.82818374633788,192.9358493041992,-0.0805907992244679,0.0002200406543917,-0.0002200354312774,0.0070407309285616,-0.0030802946017256,Oil Gas & Consumable Fuels,15.0
2022-12-01,195.7801818847656,199.5035448634657,194.7410903243304,197.77174321287103,22435771.0,200.6210189819336,193.11163146972655,-0.0881940243798054,-0.0050604420363077,0.0101724357845249,0.019018079066305,-0.0053074399585901,Oil Gas & Consumable Fuels,15.0
2022-12-02,196.21311950683597,197.42537529818944,195.0874458648093,195.7801691224101,6325649.0,200.41923446655272,193.2968859863281,-0.0848883300337016,0.0022113454891217,-0.0022065312733116,0.0061782606300762,-0.0057369947782081,Oil Gas & Consumable Fuels,15.0
2022-12-05,200.2395782470703,200.7158263729885,196.1265490722656,196.2131444451958,8732711.0,200.4248725891113,193.53501495361328,-0.0541443123880108,0.02052084361308,-0.0201080817145269,0.0023783915751689,-0.0205405405405405,Oil Gas & Consumable Fuels,15.0
2022-12-06,200.58590698242188,201.3219279179133,198.7242256221983,200.88897753529412,7394839.0,200.30548934936525,193.85327270507813,-0.0514999200229624,0.0017295718378123,0.001510926452569,0.0036693551733719,-0.0092812171514458,Oil Gas & Consumable Fuels,15.0
2022-12-07,198.94070434570312,201.018860934134,198.0315058835406,201.018860934134,4519547.0,199.84967193603515,194.20694885253903,-0.0640618614601356,-0.0082019851816554,0.0104461105396491,0.0104461105396491,-0.0045701982666281,Oil Gas & Consumable Fuels,15.0
2022-12-08,199.5035400390625,200.23956100780595,198.29128419800028,198.85411443579395,3135706.0,199.5114654541016,194.69144561767575,-0.059764330650902,0.0028291630675104,-0.0032552084195668,0.0036892626997964,-0.0060763625589043,Oil Gas & Consumable Fuels,15.0
2022-12-09,198.16140747070312,201.1920603334946,197.2522089693461,199.63343621868225,4197165.0,199.1203872680664,195.1751272583008,-0.0700121811881945,-0.0067273621716015,0.0074284330474225,0.0152938601994918,-0.0045881713950353,Oil Gas & Consumable Fuels,15.0
2022-12-12,201.2353515625,202.3610253061462,197.511988490391,197.7284637021461,7881379.0,199.12904663085936,195.77071533203124,-0.0465410872326734,0.0155123246803307,-0.0174267981899031,0.0055938170649731,-0.0185025297155733,Oil Gas & Consumable Fuels,15.0
2022-12-13,200.4993438720703,203.0104510446673,200.10969113323264,202.10125251231375,4878457.0,199.1030708312988,196.3011557006836,-0.0521608724786579,-0.0036574472860505,0.0079895954236417,0.0125242662848772,-0.0019434115409689,Oil Gas & Consumable Fuels,15.0
2022-12-14,201.01885986328125,201.92805832060037,200.32614981255932,200.6725048379203,4730078.0,198.9840087890625,196.86882690429687,-0.0481941091684053,0.0025911106798554,-0.0017229976609982,0.0045229510203046,-0.0034459953219962,Oil Gas & Consumable Fuels,15.0
2022-12-15,197.5985870361328,201.40855900657624,197.1656365767142,200.8024177933106,5221433.0,198.80217056274412,197.3241711425781,-0.0743095954889747,-0.0170146862313051,0.0162138343458495,0.0192813725421363,-0.0021910605025704,Oil Gas & Consumable Fuels,15.0
2022-12-16,194.52459716796875,199.07057608129296,193.35563908924348,197.42536995008103,7757065.0,198.59002380371092,197.58301818847656,-0.0977810389698557,-0.0155567401279137,0.0149121130404272,0.0233696868134309,-0.0060093072842396,Oil Gas & Consumable Fuels,15.0
2022-12-19,196.8192443847656,197.29549244285136,194.39471962663563,194.5245994549331,4073907.0,198.4969383239746,197.72101989746093,-0.0802602647423936,0.0117961802785047,-0.0116586410897232,0.0024197230284794,-0.0123185350381197,Oil Gas & Consumable Fuels,15.0
2022-12-20,195.7801818847656,196.47289197492503,193.398954615198,196.47289197492503,3784271.0,198.3670524597168,197.9000552368164,-0.0881940243798054,-0.0052792728843563,0.0035382033231898,0.0035382033231898,-0.0121627595124476,Oil Gas & Consumable Fuels,15.0
2022-12-21,193.83192443847656,197.1656350221554,192.27330015433876,196.1265565702633,3675466.0,198.07481155395507,198.0376858520508,-0.1030699402084059,-0.0099512495469832,0.0118382569766781,0.0171989758309241,-0.008041112363988,Oil Gas & Consumable Fuels,15.0
2022-12-22,192.83612060546875,195.4771208946269,189.71888540912693,194.0483897478784,4755089.0,197.8237007141113,198.2269757080078,-0.1106733983806499,-0.0051374603842613,0.0062865252557628,0.0136955684488251,-0.0161652038350196,Oil Gas & Consumable Fuels,15.0
2022-12-23,186.2119598388672,193.0092728319848,185.47593891273613,190.4981659297676,6561011.0,197.11582641601564,198.17560577392575,-0.1612521646452301,-0.034351244703549,0.0230178882957319,0.0365030957141501,-0.0039525974957137,Oil Gas & Consumable Fuels,15.0
2022-12-26,191.14761352539065,191.88363453634884,185.5192579742466,186.21198129998405,3116608.0,196.72184219360352,198.18309448242184,-0.1235659908083508,0.0265055675843504,-0.0258210507281638,0.0038505372752688,-0.0294450736126841,Oil Gas & Consumable Fuels,15.0
2022-12-27,191.5805511474609,193.009282176064,190.1951045885872,192.229976744571,2961726.0,196.4642364501953,198.1699606323242,-0.120260296462247,0.0022649386727122,0.0033898305084747,0.0074575995321326,-0.0072316660045903,Oil Gas & Consumable Fuels,15.0
2022-12-28,193.26907348632807,194.17827205149703,190.9744414427769,191.58056941535665,3015714.0,196.28889236450195,198.1637567138672,-0.1073675875260928,0.0088136417227838,-0.0087365455864875,0.0047043148123397,-0.0118727326734636,Oil Gas & Consumable Fuels,15.0
2022-12-29,191.9269256591797,194.26486861612727,190.88784724086904,191.1909178353175,4784105.0,196.09622955322263,198.0705212402344,-0.1176155545718386,-0.0069444521202373,-0.0038348336031244,0.0121814224289678,-0.00541392727853,Oil Gas & Consumable Fuels,15.0
2022-12-30,194.87098693847656,196.08324283101703,192.44646194079724,192.44646194079724,4102247.0,196.02912292480468,198.09310180664065,-0.095136180570994,0.015339490637832,-0.0124416930183905,0.0062208126083089,-0.0124416930183905,Oil Gas & Consumable Fuels,15.0
2023-01-02,194.61119079589844,196.7326449607204,194.09164506824555,196.34299227127903,4210225.0,195.7477035522461,198.064938659668,-0.0971198534972536,-0.0013331699431488,0.0088987764182424,0.0109009875338919,-0.0026696600823832,Oil Gas & Consumable Fuels,15.0
2023-01-03,194.0483856201172,195.477116736474,193.0958894008137,194.8276910994757,3643132.0,195.42082748413085,198.06293426513676,-0.1014171512895806,-0.0028919466217721,0.0040160369119697,0.0073627570350096,-0.0049085500828033,Oil Gas & Consumable Fuels,15.0
2023-01-04,188.0303497314453,194.3947257711293,187.25104431183385,194.2648459387265,9550461.0,194.875309753418,197.91128784179688,-0.1473678522628528,-0.0310130685676159,0.0331568611991925,0.0338475998623299,-0.0041445725156843,Oil Gas & Consumable Fuels,15.0
2023-01-05,188.8962554931641,189.5456810974898,186.3418507586692,187.72729733293644,8815728.0,194.34494552612304,197.7859066772461,-0.1407562305537386,0.0046051382819607,-0.0061883606807119,0.0034380014713908,-0.0135227917982064,Oil Gas & Consumable Fuels,15.0
2023-01-06,185.51927185058597,190.41160675670517,183.57099478331023,189.63230121483463,12237065.0,193.7128387451172,197.57753204345704,-0.1665411823922336,-0.0178774514812991,0.0221703617269546,0.0263710333558198,-0.0105017502917151,Oil Gas & Consumable Fuels,15.0
2023-01-09,186.12538146972656,188.50660876123004,185.3027783206359,186.47174973059504,6967190.0,192.9573402404785,197.3243441772461,-0.1619132336093789,0.0032670978766495,0.0018609405022218,0.0127936731288353,-0.0044196183378916,Oil Gas & Consumable Fuels,15.0
2023-01-10,187.68402099609372,188.16026913595087,185.4759710477375,186.168694413657,5400260.0,192.3165740966797,197.07711517333985,-0.1500122446279012,0.0083741374446595,-0.0080738177623991,0.002537499662089,-0.0117647199619738,Oil Gas & Consumable Fuels,15.0
2023-01-11,184.7832489013672,189.19934882722544,183.74417045192976,188.16027037778804,7637956.0,191.504793548584,196.77675079345704,-0.1721610841466714,-0.0154556156636634,0.0182755823187383,0.0238988109155688,-0.0056232285968305,Oil Gas & Consumable Fuels,15.0
2023-01-12,185.2161865234375,187.9004844433823,184.2637035160301,186.60163316842807,7161675.0,190.8856735229492,196.48260498046875,-0.1688553898005676,0.0023429484254896,0.0074801596501676,0.0144927825711664,-0.0051425473404123,Oil Gas & Consumable Fuels,15.0
2023-01-13,186.25526428222656,186.7747968260689,184.91311542192167,185.4759456475669,3671193.0,190.4722068786621,196.20273406982423,-0.1609215136547024,0.0056100807294052,-0.0041841428625544,0.0027893576369208,-0.0072059647037474,Oil Gas & Consumable Fuels,15.0
2023-01-16,185.0863037109375,186.9479852234585,183.96062998152087,186.601630174068,3987352.0,189.88555984497071,195.901923828125,-0.169847109755244,-0.0062761209772722,0.0081871345029238,0.0100584509777046,-0.0060818856222587,Oil Gas & Consumable Fuels,15.0
2023-01-17,184.5234832763672,186.2985695147452,182.7916815120188,185.0863135647409,5871758.0,189.3227249145508,195.53292205810547,-0.1741445240560243,-0.0030408540409846,0.0030501824395474,0.0096198392034438,-0.0093852648649312,Oil Gas & Consumable Fuels,15.0
2023-01-18,187.7705993652344,188.20354977814696,184.61005342341355,185.17289688775875,6441530.0,189.01965866088867,195.12719299316407,-0.1493511756637525,0.0175973054009817,-0.0138344473855718,0.0023057412309286,-0.0168319532051619,Oil Gas & Consumable Fuels,15.0
2023-01-19,193.91848754882807,194.65450853675927,186.29855762930976,187.6840042374397,12938871.0,189.07377700805665,194.88020935058597,-0.1024089877527104,0.0327414845794651,-0.0321500203007647,0.0037955173703889,-0.0392944995386252,Oil Gas & Consumable Fuels,15.0
2023-01-20,196.5594940185547,198.5077709416461,192.87941538604872,194.6978124659734,13444947.0,189.591153717041,194.6917398071289,-0.0822435881432932,0.0136191577353426,-0.0094713387510324,0.0099118942731277,-0.0187224669603524,Oil Gas & Consumable Fuels,15.0
2023-01-23,199.2437896728516,199.50354935621203,196.732669295381,197.8583430361369,8736715.0,189.99596252441407,194.65537231445316,-0.0617476540518016,0.0136564029516858,-0.0069535248199681,0.0013037278792327,-0.0126032554469763,Oil Gas & Consumable Fuels,15.0
2023-01-24,197.0790252685547,200.8889834629861,196.7326570246807,199.3303593970469,4252051.0,190.2708862304688,194.5765756225586,-0.0782767083245873,-0.0108649027799125,0.0114235095562522,0.019332134351891,-0.001757509422436,Oil Gas & Consumable Fuels,15.0
2023-01-25,195.823486328125,197.4254083033454,193.745329420498,197.25223076314305,3855827.0,190.3986068725586,194.42504333496092,-0.0878633733892777,-0.0063707385335339,0.0072960831298041,0.008180438441057,-0.0106123986790064,Oil Gas & Consumable Fuels,15.0
2023-01-27,192.5763397216797,197.1223190889696,189.89205507045787,196.5594888332968,6171667.0,190.4310775756836,194.25186309814453,-0.1126569547984562,-0.0165820079467094,0.02068348124891,0.0236061157557567,-0.0139388081376001,Oil Gas & Consumable Fuels,15.0
2023-01-30,195.56370544433597,196.38630858065773,191.1476059781481,192.5763370458335,6172517.0,190.46571350097656,194.18778656005856,-0.0898469298070839,0.0155126311309776,-0.0152756790515647,0.0042063180100457,-0.0225813857236651,Oil Gas & Consumable Fuels,15.0
2023-01-31,194.69781494140625,197.72846797141415,193.8751985488966,194.82769478622427,7424552.0,190.47004470825195,194.10812377929688,-0.0964584350077449,-0.0044276646372716,0.0006670842446645,0.0155659324215835,-0.004225093089808,Oil Gas & Consumable Fuels,15.0
2023-02-01,191.06100463867188,197.4253807505374,185.43264948569603,197.4253807505374,24008324.0,190.3206756591797,193.96178588867187,-0.1242272927894062,-0.0186792558705852,0.0333107015945071,0.0333107015945071,-0.0294584191244048,Oil Gas & Consumable Fuels,15.0
2023-02-02,188.4633026123047,191.9702034720732,187.9004723809951,191.36407555852497,6806578.0,190.34232330322263,193.73751708984372,-0.1440620414082957,-0.0135961916000592,0.0153917123705911,0.0186078711938031,-0.002986418170053,Oil Gas & Consumable Fuels,15.0
2023-02-03,189.54568481445312,191.10430893791877,185.822321846716,188.7663793590193,8776614.0,190.37479476928712,193.57126403808596,-0.1357975142719029,0.0057431987402611,-0.0041114386549958,0.008222947016659,-0.0196436176923885,Oil Gas & Consumable Fuels,15.0
2023-02-06,190.15182495117188,190.8012505647857,186.731506149394,189.8054566963524,5742881.0,190.6064224243164,193.36691162109372,-0.1311693324721415,0.0031978577476564,-0.0018215352648254,0.0034153004515238,-0.0179873046322652,Oil Gas & Consumable Fuels,15.0
2023-02-07,190.2384033203125,191.49395683913164,187.9004738003393,190.1518211677788,4907167.0,190.8120735168457,193.19113372802732,-0.1305082635079928,0.0004553117971013,-0.000455124470257,0.0065998951678811,-0.0122894719424063,Oil Gas & Consumable Fuels,15.0
2023-02-08,191.1698455810547,192.6335536014751,189.9722564472145,190.50452129248956,6316867.0,190.98636474609376,193.07987731933596,-0.1233962379918607,0.0048961841798781,-0.0034802784222738,0.007656584206424,-0.0062645294826709,Oil Gas & Consumable Fuels,15.0
2023-02-09,190.32711791992188,192.32309092961003,189.1295286996857,191.6134089300648,4383159.0,191.2635581970215,192.95090057373048,-0.1298308833603789,-0.0044082666833326,0.0067583170711602,0.0104870658028244,-0.0062922679296814,Oil Gas & Consumable Fuels,15.0
2023-02-10,187.62147521972656,190.1940574087885,187.13356796702607,189.8392231537659,4954439.0,191.38382263183595,192.78772644042968,-0.1504898127780679,-0.0142157498614237,0.011820330969267,0.0137115550661199,-0.0026004872423537,Oil Gas & Consumable Fuels,15.0
2023-02-13,188.99647521972656,189.57308424854708,185.5367804386273,187.62146884016371,6142208.0,191.52088317871093,192.6433935546875,-0.1399910030323199,0.0073285853785645,-0.0072753017111257,0.0030508983204589,-0.0183056047848353,Oil Gas & Consumable Fuels,15.0
2023-02-14,187.8432464599609,190.10535201710377,187.2666374224413,188.9964780710592,6758731.0,191.6587303161621,192.3954669189453,-0.1487964789174866,-0.0061018532669717,0.0061393296423037,0.0120425173636733,-0.0030696287909532,Oil Gas & Consumable Fuels,15.0
2023-02-15,188.8634033203125,189.66180067567845,186.55695365561468,187.17792035241567,9612884.0,191.87572631835937,192.16101684570316,-0.1410070732537407,0.0054308945334854,-0.0089243492294706,0.0042273799017158,-0.0122122635944778,Oil Gas & Consumable Fuels,15.0
2023-02-16,191.12550354003903,192.05696032736037,189.0408287204764,189.39566295561863,13093683.0,192.0434715270996,192.00471282958983,-0.1237348115572143,0.0119774407320725,-0.0090508098206686,0.004873534772015,-0.0109073607705416,Oil Gas & Consumable Fuels,15.0
2023-02-17,192.94407653808597,193.60940093994145,190.01664646271,190.5932690659538,7243093.0,191.9947509765625,191.87352355957032,-0.1098491010733971,0.0095150723705792,-0.0121838799838361,0.003448275862069,-0.0151724278241738,Oil Gas & Consumable Fuels,15.0
2023-02-20,193.65374755859372,194.23035659288024,191.5690591372955,193.2545556474678,8479587.0,191.84946365356444,191.7833703613281,-0.1044304094178463,0.0036781176869543,-0.0020613694088473,0.0029775258240847,-0.0107650300992366,Oil Gas & Consumable Fuels,15.0
2023-02-21,189.88357543945312,194.452130639704,189.26260874272856,194.09729639473528,4655766.0,191.3814529418945,191.5563348388672,-0.1332175510815415,-0.0194686246286036,0.0221910765348198,0.0240597702548928,-0.0032702496531753,Oil Gas & Consumable Fuels,15.0
2023-02-22,187.93194580078125,191.48034212622585,187.71017103044096,190.3271106132448,6003852.0,190.92409896850583,191.3049868774414,-0.1481192152783261,-0.0102780329165129,0.0127448518784696,0.0188812833833267,-0.0011800802114579,Oil Gas & Consumable Fuels,15.0
2023-02-23,190.6375732421875,191.56902991677643,188.4641833588512,188.9077328671262,6219715.0,190.664803314209,191.09736114501956,-0.1274604023690904,0.0143968468472857,-0.0090739739582379,0.0048860078249401,-0.0114006375887677,Oil Gas & Consumable Fuels,15.0
2023-02-24,192.54486083984372,192.76663561309027,190.46017255690325,191.6134040849968,5154174.0,190.6632293701172,190.99628662109376,-0.1128973117376594,0.0100047832398349,-0.0048376090163307,0.0011518083228978,-0.0108270263555594,Oil Gas & Consumable Fuels,15.0
2023-02-27,192.4561462402344,193.38760299858595,190.81502103367015,192.50050390226215,4841279.0,190.5078514099121,190.95491760253907,-0.1135746918852732,-0.0004607476887329,0.0002304819196183,0.0048398389791557,-0.0085272683602198,Oil Gas & Consumable Fuels,15.0
2023-02-28,191.0811462402344,192.45615259212903,188.06501462761116,192.14567601980343,6054079.0,190.3270179748535,190.84015563964843,-0.1240735016310212,-0.0071444847403504,0.0055710874699834,0.0071959289492955,-0.0157845589267674,Oil Gas & Consumable Fuels,15.0
2023-03-01,194.05294799804688,194.27472279575892,190.282776436942,191.0811602942816,4510175.0,190.47661514282223,190.80561096191408,-0.1013823152620373,0.0155525640089903,-0.0153143136160713,0.0011428571428573,-0.0194285714285714,Oil Gas & Consumable Fuels,15.0
2023-03-02,197.69004821777344,199.10939871622065,192.81100296124023,194.05293633938885,11354939.0,190.9379524230957,190.8827734375,-0.0736112438197629,0.0187428238387966,-0.0183980524622968,0.0071796760193192,-0.0246802775380907,Oil Gas & Consumable Fuels,15.0
