Date_Ticker,Close_POLYMED.NS,High_POLYMED.NS,Low_POLYMED.NS,Open_POLYMED.NS,Volume_POLYMED.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-02-23,1602.87646484375,1613.0641899051325,1559.1289166822985,1594.5363759821355,63256.0,1535.9841918945312,1501.0665893554688,0.8734060749786717,0.0052304155685437,-0.0052032012725493,0.006355901583704,-0.0272931502339554,Healthcare,11.0
2024-02-26,1563.4736328125,1598.0321343414123,1558.130070097924,1597.9322785935117,86550.0,1544.421563720703,1500.3064990234377,0.8094913377458494,-0.024582575697804,0.0220397997496284,0.0221036676306114,-0.0034177504515785,Healthcare,11.0
2024-02-27,1623.3519287109375,1636.0366574441107,1535.6571189379245,1558.1301499467722,554628.0,1556.1449951171876,1501.2633520507814,0.9066190148951104,0.0382982447812207,-0.0401772268912485,0.0078139117641888,-0.054020824580317,Healthcare,11.0
2024-02-28,1585.3974609375,1664.951892396712,1574.6103573884568,1638.0342442861206,108294.0,1562.6696655273438,1501.84865234375,0.8450536473949531,-0.0233803078076706,0.0332010014179628,0.0501794871124423,-0.0068040373564521,Healthcare,11.0
2024-02-29,1561.2763671875,1592.7386099654068,1546.144502228565,1590.0417731443326,73767.0,1566.8122009277345,1502.7465771484376,0.8059271864447143,-0.0152145404192437,0.0184242883331737,0.0201516166126201,-0.0096919836083817,Healthcare,11.0
2024-03-01,1622.552734375,1631.0425455428592,1565.171647663005,1569.1168640831795,47935.0,1572.0259399414062,1505.1197290039063,0.9053226538635256,0.0392476107851961,-0.0329332102185286,0.0052323791935979,-0.0353646975511695,Healthcare,11.0
2024-03-04,1598.9810791015625,1650.0198028559523,1587.9442755973666,1619.6063510220602,69511.0,1575.9412414550782,1507.593759765625,0.867087428746976,-0.0145275125880683,0.0128990093691956,0.031919529518803,-0.0069023978134858,Healthcare,11.0
2024-03-05,1598.1322021484375,1608.0702271428584,1566.7198254886712,1598.0822133096729,185901.0,1576.697839355469,1510.4163745117187,0.8657104782943041,-0.0005308861775912,-3.127953913795167e-05,0.0062185249637425,-0.019655680936494,Healthcare,11.0
2024-03-06,1579.953857421875,1593.1381081151303,1551.238319221703,1588.1441014716224,73950.0,1575.2046264648438,1512.8584423828124,0.8362236605547965,-0.0113747440306406,0.0051838501556698,0.0083447061642478,-0.0181749220493243,Healthcare,11.0
2024-03-07,1568.5177001953125,1597.832496101547,1558.1301415336227,1583.0501870148346,39249.0,1575.521746826172,1515.4123779296874,0.8176732430744162,-0.0072382855821015,0.0092651085911956,0.0186894900214285,-0.0066225319997321,Healthcare,11.0
2024-03-11,1517.0294189453125,1575.8588433446905,1508.2400401450689,1575.8588433446905,41623.0,1574.8450561523437,1515.3344702148438,0.7341548816517283,-0.0328260760102284,0.0387793563293439,0.0387793563293439,-0.0057938090655844,Healthcare,11.0
2024-03-12,1449.2108154296875,1529.1649147724645,1418.497672954669,1524.5704528032772,134417.0,1571.6064392089845,1514.3027099609376,0.6241473517421928,-0.0447048703661756,0.052000465750903,0.0551707857073029,-0.0211930121884386,Healthcare,11.0
2024-03-13,1394.426513671875,1457.950253931733,1390.5311640966029,1423.2918965194178,186534.0,1563.933148193359,1512.4289575195312,0.5352825653593966,-0.0378028518518674,0.0207005407345082,0.0455554592780826,-0.0027935137040782,Healthcare,11.0
2024-03-14,1416.4501953125,1427.2871658538832,1371.3542888155223,1393.327919080593,57619.0,1558.1975341796874,1511.400192871094,0.5710068458842963,0.0157940783717824,-0.0163241011286006,0.0076507953313476,-0.031837269426214,Healthcare,11.0
2024-03-15,1431.1324462890625,1442.4688168808136,1391.3302380909986,1409.2586730067824,70112.0,1553.1485900878906,1511.2843310546875,0.5948227028868868,0.0103655257524414,-0.0152842410491069,0.007921258875198,-0.0278116873817453,Healthcare,11.0
2024-03-18,1493.8072509765625,1507.8903254033416,1413.3038878285138,1413.403743577131,83764.0,1548.7788330078124,1512.291123046875,0.6964865546004649,0.0437938534969396,-0.0538245528978844,0.0094276382830331,-0.05389139937259,Healthcare,11.0
2024-03-19,1476.178466796875,1494.0071691622593,1468.837300959127,1493.208079280002,17631.0,1543.907177734375,1513.1510913085938,0.6678911707030523,-0.011801244215519,0.0115362829536995,0.012077606310076,-0.0049730882836118,Healthcare,11.0
2024-03-20,1494.9058837890625,1501.7976372676364,1472.8823878829105,1477.4268607251377,34576.0,1539.182843017578,1513.3448559570313,0.6982686302510325,0.0126864179456727,-0.0116923903059513,0.0046101587754179,-0.0147323628497134,Healthcare,11.0
2024-03-21,1527.8663330078125,1538.154035390736,1481.0725154717948,1481.0725154717948,23990.0,1535.0028564453123,1513.535625,0.7517332758689267,0.0220485112649411,-0.030626905328752,0.0067333785427883,-0.030626905328752,Healthcare,11.0
2024-03-22,1553.685546875,1562.0753809896128,1515.0818488687974,1516.6299178648044,21239.0,1532.9603149414063,1514.4735009765625,0.7936142317497261,0.016898869560375,-0.0238501472094706,0.0053999563370383,-0.0248465322238776,Healthcare,11.0
2024-03-26,1555.3333740234375,1564.8719754437357,1536.2562931068312,1542.8983463007569,27417.0,1530.5831604003906,1516.2853247070314,0.7962871472171719,0.001060592442114,-0.007995088339494,0.0061328340146287,-0.0122655896383528,Healthcare,11.0
2024-03-27,1582.7506103515625,1588.09417327937,1555.133728173572,1555.133728173572,22406.0,1531.5470092773437,1518.6954345703125,0.8407602311359246,0.0176278840189742,-0.0174486631041995,0.0033761243829946,-0.0174486631041995,Healthcare,11.0
2024-03-28,1587.2950439453125,1593.0881404985405,1571.2143667238247,1582.750570993583,24819.0,1529.7441650390624,1521.2273950195313,0.8481316880602945,0.0028712252985583,-0.0028630297618983,0.0036496658736038,-0.0101308684121625,Healthcare,11.0
2024-04-01,1573.811279296875,1593.138183460484,1562.924441838341,1587.2950978720464,27448.0,1529.1648559570312,1523.6774536132812,0.8262598775840676,-0.0084948067467802,0.0085676210054839,0.0122803187509519,-0.0069174986872618,Healthcare,11.0
2024-04-02,1562.17529296875,1593.287857337298,1554.9339832149417,1573.811231102917,65838.0,1529.2098022460937,1525.65408203125,0.8073853203436897,-0.007393508028055,0.0074485483073118,0.0199161800270326,-0.0046354015368191,Healthcare,11.0
2024-04-03,1573.71142578125,1590.6910491963445,1543.1981168573457,1570.015909454622,85674.0,1526.7677368164063,1528.0911572265625,0.8260979067082715,0.0073846596245782,-0.0023482808004607,0.0107895406596956,-0.0193893927590672,Healthcare,11.0
2024-04-04,1570.065673828125,1578.106073160341,1545.0457741137416,1573.7113230021855,27623.0,1525.3219665527345,1530.5022607421874,0.8201841876660659,-0.0023166585012974,0.0023219724084353,0.0051210592437271,-0.0159355752637914,Healthcare,11.0
2024-04-05,1565.671142578125,1592.9883357721355,1555.7329957524605,1577.956326323887,171236.0,1523.6989135742188,1532.7735375976563,0.8130558850637957,-0.0027989474091776,0.0078465926922128,0.0174475932085127,-0.0063475314549772,Healthcare,11.0
2024-04-08,1535.90673828125,1579.4544516880712,1524.8699348649247,1579.4544516880712,24341.0,1521.4965576171876,1535.0977465820313,0.7647754955218081,-0.0190106360700135,0.0283530974384247,0.0283530974384247,-0.0071858551963096,Healthcare,11.0
2024-04-09,1567.7685546875,1580.553138741957,1543.148077162217,1543.148077162217,28627.0,1521.4591003417968,1537.473896484375,0.8164580654891348,0.0207446296133219,-0.015704153174695,0.0081546373769467,-0.015704153174695,Healthcare,11.0
2024-04-10,1558.130126953125,1577.057364020554,1548.991070092928,1573.9112372649404,14370.0,1523.5141357421876,1540.1726586914062,0.8008237177983,-0.0061478639213402,0.0101282364282853,0.0121474045973557,-0.0058654002654247,Healthcare,11.0
2024-04-12,1545.8448486328125,1568.0681793604754,1536.3562355131362,1563.124161294032,26577.0,1528.3458374023437,1543.1950317382812,0.7808959538484367,-0.0078846292153634,0.0111779087509991,0.0143761715461405,-0.0061381406601498,Healthcare,11.0
2024-04-15,1548.341796875,1561.575914701597,1499.2008194507418,1538.1540719214806,33658.0,1536.0416015625,1546.3842016601564,0.7849462157853655,0.0016152644583936,-0.006579764864632,0.0085472844906127,-0.0317378097803978,Healthcare,11.0
2024-04-16,1566.52001953125,1575.1096865250925,1513.8332497378458,1518.178011108523,92664.0,1543.5450927734375,1548.6165209960936,0.8144328355164676,0.011740445612809,-0.0308594897096766,0.0054832794262105,-0.0336330012617199,Healthcare,11.0
2024-04-18,1568.7174072265625,1590.0917809278542,1540.1517124313762,1568.118150789404,53408.0,1550.4243408203124,1550.4223559570312,0.8179971848260084,0.00140271919153,-0.0003820040718602,0.0136253818583429,-0.0182095861648462,Healthcare,11.0
2024-04-19,1561.4261474609375,1614.8620179144568,1545.94472704917,1573.062085263494,90250.0,1553.8052856445313,1551.2853198242187,0.8061701427584083,-0.0046479115563049,0.0074521217807694,0.034222477022312,-0.0099149232494549,Healthcare,11.0
2024-04-22,1547.143310546875,1604.6742446433543,1535.9567840562245,1561.4760857142696,71725.0,1557.3535278320312,1551.8146850585938,0.7830021692590019,-0.0091473022513988,0.009264025555802,0.0371852650651629,-0.0072304397494351,Healthcare,11.0
2024-04-23,1531.7119140625,1564.3226817717866,1486.8157186134808,1555.1337577914296,50186.0,1559.193829345703,1550.7889184570313,0.75797113467113,-0.0099741222284834,0.0152912852044146,0.0212904054671705,-0.0293111224355124,Healthcare,11.0
2024-04-24,1559.32861328125,1566.5200561299616,1530.16366273501,1533.1600667743085,80888.0,1560.766943359375,1549.7791284179686,0.8027677643246636,0.0180299565245943,-0.0167819318417276,0.0046118841066982,-0.0187035306720043,Healthcare,11.0
2024-04-25,1582.1513671875,1593.088193476565,1548.7913768703388,1568.068170257695,74222.0,1562.190234375,1550.1786499023438,0.8397882078727428,0.014636269553359,-0.0089012955535597,0.0069126295472643,-0.0210852077803802,Healthcare,11.0
2024-04-26,1631.2423095703125,1663.9031867399633,1587.095338845283,1595.085749613541,89537.0,1565.9856811523437,1552.1922314453125,0.9194178822174868,0.0310279682468553,-0.0221650454654376,0.0200220880601447,-0.027063404661603,Healthcare,11.0
2024-04-29,1639.032958984375,1663.8032803821316,1610.0177319950988,1662.80447906648,39721.0,1568.7997985839845,1554.6932275390625,0.9320549766724726,0.0047758995511308,0.0145033813699724,0.0151127658916057,-0.0177026501085466,Healthcare,11.0
2024-04-30,1641.2303466796875,1663.004265106536,1622.1033981667565,1645.5752301367288,29177.0,1571.496563720703,1556.5599877929687,0.9356193259820134,0.0013406610790024,0.0026473331216616,0.0132668266041378,-0.0116540304970755,Healthcare,11.0
2024-05-02,1639.4326171875,1651.9675014107513,1610.0678320933066,1646.424226880213,33279.0,1574.7776306152343,1558.725390625,0.932703256192468,-0.0010953547720004,0.0042646520628015,0.0076458672908163,-0.0179115535376925,Healthcare,11.0
2024-05-03,1681.4820556640625,1692.9682710725192,1636.036594700169,1647.6726546944035,60829.0,1580.74296875,1561.712805175781,1.0009110136675077,0.0256487750918971,-0.0201069056049525,0.0068310068310069,-0.0270270270270269,Healthcare,11.0
2024-05-06,1634.0390625,1696.2644374271476,1623.0522472875916,1695.9147594039189,52373.0,1583.7593505859377,1562.7695385742188,0.9239544527986148,-0.0282149862998841,0.037866718320217,0.0380807144426191,-0.0067237163814181,Healthcare,11.0
2024-05-07,1596.78369140625,1642.4788537963452,1561.126531491118,1642.4788537963452,41035.0,1585.0952514648438,1563.2329809570313,0.8635230794374352,-0.0227995596609245,0.0286170021875991,0.0286170021875991,-0.0223306137876004,Healthcare,11.0
2024-05-08,1603.5755615234375,1611.615961130944,1566.1205110362816,1585.5471484526895,24684.0,1586.9904724121093,1563.516640625,0.8745400691176496,0.0042534691165376,-0.0112426339633291,0.0050140447387885,-0.0233572095920273,Healthcare,11.0
2024-05-09,1588.393798828125,1632.940313619967,1579.604298382421,1603.0761295629372,27276.0,1589.6148254394532,1563.0551953125,0.8499139617192677,-0.009467444540555,0.0092435079673847,0.0280450067386985,-0.0055335776632904,Healthcare,11.0
2024-05-10,1607.9202880859375,1624.000965027834,1568.1180796838555,1573.1120863070526,17136.0,1591.622412109375,1563.3228735351563,0.8815875842904274,0.0122932293441454,-0.0216479647883045,0.0100009167500703,-0.0247538442651671,Healthcare,11.0
2024-05-13,1657.011474609375,1670.9946938043909,1582.9004616453892,1607.071406055747,134213.0,1596.5664794921877,1564.4055737304689,0.9612176546519826,0.0305308583312145,-0.0301386377335745,0.0084388185654009,-0.0447257089643611,Healthcare,11.0
2024-05-14,1678.4356689453125,1695.315436035566,1645.8249026186418,1674.490452408013,61899.0,1603.1960205078126,1566.704814453125,0.9959695158968892,0.0129294182111732,-0.0023505318733952,0.0100568448362756,-0.0194292619789011,Healthcare,11.0
2024-05-15,1668.2979736328125,1720.9347569534325,1651.5680507198872,1678.036286970187,57699.0,1609.193829345703,1567.6037353515626,0.9795253138270744,-0.0060399665593798,0.0058372745704224,0.0315511881885226,-0.0100281383645721,Healthcare,11.0
2024-05-16,1652.716552734375,1677.9862757760764,1637.0854090736318,1669.0470524217476,47399.0,1613.5036560058593,1568.9501171875,0.9542509269086972,-0.0093397109777146,0.0098810044955102,0.0152898105848175,-0.0094578490394386,Healthcare,11.0
2024-05-17,1639.4326171875,1722.9323885613858,1615.7110843015098,1667.0993667733503,178033.0,1617.0394165039063,1570.5132421875,0.932703256192468,-0.0080376368984125,0.0168758077006627,0.0509321154761044,-0.0144693552130769,Healthcare,11.0
2024-05-21,1742.408935546875,1833.7992580476136,1658.0102224177774,1689.971865259566,848807.0,1626.088555908203,1572.9103662109376,1.0997395830210326,0.062812168844142,-0.0300945829750644,0.0524505588993979,-0.0484379478360561,Healthcare,11.0
2024-05-22,1798.241943359375,1841.589945573265,1746.4541186557306,1750.5491797340494,314160.0,1638.643487548828,1576.8955834960936,1.1903054596164986,0.032043572937128,-0.0265218836661259,0.0241057675102991,-0.028799141792287,Healthcare,11.0
2024-05-23,1811.376220703125,1818.7173861745264,1778.765332535343,1797.8424137632549,40636.0,1652.6267028808593,1581.1604638671874,1.2116103720274394,0.0073039545052615,-0.0074715604550757,0.0040528109994466,-0.0180033765459962,Healthcare,11.0
2024-05-24,1793.4976806640625,1847.7825100195685,1789.8020424896272,1802.8364489650385,98573.0,1664.33515625,1585.4313403320311,1.1826098629321309,-0.0098701417379336,0.0052070144286544,0.0302675771152414,-0.0020605759429066,Healthcare,11.0
2024-05-27,1805.6829833984373,1855.722906293524,1779.3146035607656,1802.836423955937,97814.0,1675.511737060547,1590.1746459960937,1.2023754579977926,0.0067941558362446,-0.0015764447406725,0.0277124630154665,-0.0146029951437236,Healthcare,11.0
2024-05-28,1807.9803466796875,1835.6470962017047,1765.431432175576,1814.722256010677,42833.0,1684.3486389160155,1595.9936645507812,1.206101976191535,0.0012722960244805,0.0037289726867721,0.0153025720510882,-0.0235339474692031,Healthcare,11.0
2024-05-29,1831.751708984375,1833.7993005459768,1803.4357147578023,1806.8316637732416,44364.0,1693.9845764160157,1603.644482421875,1.2446611430596766,0.0131480203025121,-0.013604488582653,0.0011178324832774,-0.015458423806943,Healthcare,11.0
2024-05-30,1776.2183837890625,1923.291884845436,1760.886807214844,1847.732537167498,479740.0,1700.7339782714844,1611.2803198242189,1.1545813771000044,-0.0303170593060908,0.0402620274799094,0.0828014744125287,-0.008631583094818,Healthcare,11.0
2024-05-31,1800.0897216796875,1815.8208428429307,1753.1460585258824,1759.8879675958435,35658.0,1708.7668334960938,1618.9531103515626,1.1933027128523477,0.0134394160698315,-0.0223331946178387,0.0087390761548065,-0.0260785129698987,Healthcare,11.0
2024-06-03,1791.5999755859375,1847.7825532175525,1788.0541819169214,1847.7825532175525,22519.0,1714.2727294921874,1626.1624609375,1.179531624258384,-0.0047162905223569,0.0313588850174215,0.0313588850174215,-0.0019791212979094,Healthcare,11.0
2024-06-04,1706.7518310546875,1797.7924784565523,1583.6994290276762,1787.8544535874942,47247.0,1717.9083679199218,1630.4213525390626,1.0419007337146176,-0.047358866760143,0.0475186966594254,0.0533414675439993,-0.0720974190787719,Healthcare,11.0
2024-06-05,1773.7713623046875,1785.8568343942568,1653.166097901384,1712.4449343226809,28817.0,1726.7577514648438,1636.3732104492187,1.1506121006009735,0.0392672971140656,-0.034574032079492,0.0068134328619819,-0.0679936924038503,Healthcare,11.0
2024-06-06,1820.8148193359373,1853.4755739630968,1788.3537762046055,1788.3537762046055,48363.0,1737.619714355469,1642.8913891601562,1.2269205799582763,0.026521714145912,-0.0178277564454196,0.0179374389313631,-0.0178277564454196,Healthcare,11.0
2024-06-07,1819.8160400390625,1835.7968614664087,1798.1919666603862,1835.7968614664087,58815.0,1749.1908264160156,1648.730383300781,1.2253004751835048,-0.0005485342530544,0.0087815587266739,0.0087815587266739,-0.0118825600516259,Healthcare,11.0
2024-06-10,1852.02734375,1867.6586087602195,1809.827988067952,1835.4472662573544,72042.0,1761.3961791992188,1654.6972192382811,1.2775499432161177,0.0177003076147444,-0.0089523934668666,0.0084400832757516,-0.022785492786841,Healthcare,11.0
2024-06-11,1823.4117431640625,1885.487272233985,1797.6427411635727,1855.972643199779,250255.0,1769.7161926269532,1660.0587866210938,1.231133010779407,-0.0154509600965158,0.0178571297227774,0.0340436159318611,-0.0141323001220636,Healthcare,11.0
2024-06-12,1857.870361328125,1877.746532519916,1823.561559440552,1836.6958215395184,48570.0,1778.6879272460938,1665.561181640625,1.2870278135594584,0.0188978810152162,-0.011397210607025,0.0106983628166512,-0.0184667362167547,Healthcare,11.0
