Date_Ticker,Close_SBILIFE.NS,High_SBILIFE.NS,Low_SBILIFE.NS,Open_SBILIFE.NS,Volume_SBILIFE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-02,1095.6044921875,1118.3600576492752,1093.562913625073,1117.065380282963,491880.0,1142.6791870117188,1209.8325952148436,-0.2806858826172831,-0.0160980456233524,0.0195881709581291,0.0207698723618239,-0.0018634266078544,Financial Services,9.0
2023-03-03,1124.584228515625,1128.019925373752,1095.6044865681954,1095.6044865681954,922485.0,1142.2409973144531,1207.5321362304687,-0.1733457439923582,0.0264509104652023,-0.0257692942979299,0.003055081843591,-0.0257692942979299,Financial Services,9.0
2023-03-06,1124.0364990234375,1141.21522715931,1120.3518349482115,1127.322913032334,920574.0,1141.7579956054688,1205.622060546875,-0.1753745188215931,-0.0004870506613012,0.0029237609381471,0.0152830696786068,-0.0032780644386788,Financial Services,9.0
2023-03-08,1124.534423828125,1136.5845273833138,1106.110860473176,1125.3311670860717,959097.0,1141.6310241699218,1203.3494873046875,-0.1735302191718384,0.0004429792138601,0.0007085094427206,0.0107156377784931,-0.0163832809068056,Financial Services,9.0
2023-03-09,1092.168701171875,1130.011696058657,1087.4881688517332,1124.5344204829385,1239659.0,1138.255029296875,1200.4744140625,-0.2934119571311336,-0.0287814423199878,0.0296343589377132,0.0346494042964034,-0.0042855396928328,Financial Services,9.0
2023-03-10,1091.3720703125,1096.0028821189808,1079.471371449312,1088.4840279927416,893708.0,1134.0450012207032,1197.5634912109374,-0.2963626557127221,-0.000729402754831,-0.0026462490641998,0.0042431100560917,-0.0109043461775417,Financial Services,9.0
2023-03-13,1068.06884765625,1096.84946842377,1061.7451076966065,1087.48828125,875379.0,1128.4681457519532,1193.8568725585938,-0.3826771453273764,-0.0213522255976162,0.018181818181818,0.0269464097100815,-0.0059207231570512,Financial Services,9.0
2023-03-14,1072.649658203125,1088.0358954680828,1066.5748862454486,1070.359234188105,1089923.0,1123.3892150878903,1190.7856127929688,-0.3657099502656712,0.0042888719738685,-0.0021352955249687,0.0143441403698691,-0.0056633327678048,Financial Services,9.0
2023-03-15,1062.641357421875,1076.9320437419387,1057.6121736945895,1075.5378037572098,1566147.0,1118.6762756347655,1187.3399072265624,-0.4027804184402458,-0.0093304469961008,0.0121362172150192,0.0134482685247026,-0.0047327197385642,Financial Services,9.0
2023-03-16,1060.74462890625,1086.5982130163206,1052.7090143006087,1070.0278803351582,1023855.0,1112.939855957031,1183.2916137695313,-0.4098058481921185,-0.0017849187803368,0.0087516365163973,0.0243730521046603,-0.0075754468951937,Financial Services,9.0
2023-03-17,1069.6785888671875,1089.1436252222927,1064.2384094982597,1066.0850680642252,1569036.0,1107.961340332031,1179.6082250976565,-0.3767147085827539,0.0084223475825179,-0.0033594397797266,0.0181970888804263,-0.0050858074804405,Financial Services,9.0
2023-03-20,1072.174072265625,1087.9956282246176,1052.1101367230715,1069.6785548635305,842875.0,1104.3225524902343,1175.80345703125,-0.3674715073716885,0.0023329282500459,-0.0023275300780415,0.0147565179649977,-0.0187133190976684,Financial Services,9.0
2023-03-21,1095.731689453125,1097.7281032969688,1073.1224001527382,1073.1224001527382,842669.0,1101.4284423828126,1172.4419555664062,-0.2802147474775321,0.021971821364529,-0.0206339649733694,0.0018219915176864,-0.0206339649733694,Financial Services,9.0
2023-03-22,1111.1041259765625,1125.628085765152,1101.0722192913704,1117.4926747940865,1399723.0,1099.7037963867188,1168.6449877929688,-0.2232756694698682,0.0140293802501138,0.005749730082146,0.0130716459862159,-0.0090287727771463,Financial Services,9.0
2023-03-23,1116.644287109375,1123.5319397931655,1103.0187371623751,1111.803007520172,463672.0,1099.2121887207031,1165.0335131835936,-0.2027550664779295,0.0049861763657327,-0.0043355611496794,0.006168170798259,-0.0122022295768619,Financial Services,9.0
2023-03-24,1110.2056884765625,1119.8384096317302,1086.5482331962337,1108.009681991566,1019781.0,1098.187030029297,1161.518330078125,-0.2266034570212766,-0.005766024782592,-0.0019780176842815,0.0086765193649709,-0.021309074098505,Financial Services,9.0
2023-03-27,1097.3289794921875,1114.597887098147,1093.1364370743506,1107.710234580688,1078978.0,1097.1827758789063,1157.2596337890625,-0.2742984295277796,-0.0115984894673387,0.0094604765594585,0.0157372200394738,-0.0038206795739387,Financial Services,9.0
2023-03-28,1089.34326171875,1104.5159581786434,1086.0990892252294,1102.8190551533742,609715.0,1095.4257019042968,1152.8959936523438,-0.3038773064062556,-0.0072774144515285,0.0123705666599178,0.0139282969777168,-0.0029780993810913,Financial Services,9.0
2023-03-29,1096.72998046875,1104.016940298093,1081.3077310831006,1092.0384563165585,890212.0,1094.4437866210938,1148.9200903320314,-0.2765171052770678,0.0067808917625701,-0.0042777385826421,0.0066442606285173,-0.0140620295426389,Financial Services,9.0
2023-03-31,1099.125732421875,1110.9544613146752,1095.2826597404428,1098.2273217278073,959958.0,1093.723565673828,1145.0409008789063,-0.2676433065700107,0.0021844501342992,-0.0008173866442814,0.0107619433736085,-0.0034964814015991,Financial Services,9.0
2023-04-03,1101.8209228515625,1124.7796835913275,1089.8424389873371,1098.027687553982,1689388.0,1094.0343872070312,1140.9726220703126,-0.2576603960608333,0.0024521220368017,-0.0034426967385619,0.0208371072500117,-0.0108715342173976,Financial Services,9.0
2023-04-05,1103.5677490234375,1116.893787516681,1098.476796066334,1107.5605768477162,713828.0,1092.9835632324218,1136.6913110351563,-0.2511902004275923,0.0015853993472497,0.0036181084739128,0.0120754149485029,-0.0046131766369655,Financial Services,9.0
2023-04-06,1114.24853515625,1117.9918113101903,1103.0187066944288,1106.9117382648144,959185.0,1092.4941650390624,1133.1613842773438,-0.2116288651849867,0.0096784145262165,-0.0065845246010637,0.0033594624860022,-0.0100783874580068,Financial Services,9.0
2023-04-10,1104.2664794921875,1117.442762981485,1102.0704728611177,1117.3929257429927,985731.0,1091.4807678222655,1129.4457568359376,-0.2486021221742959,-0.008958553993219,0.0118870277189266,0.0119321592514125,-0.0019886564265535,Financial Services,9.0
2023-04-11,1110.655029296875,1129.8205547212124,1106.4126495989124,1108.9081670683022,913188.0,1092.4050842285155,1126.299072265625,-0.2249391111005246,0.0057853334528685,-0.0015728216075144,0.0172560560379135,-0.0038197096182496,Financial Services,9.0
2023-04-12,1124.8294677734375,1127.973844009769,1110.1059153848144,1116.494464181351,784276.0,1094.0779541015625,1123.7505712890625,-0.172437384591437,0.0127622331891261,-0.0074100153231095,0.0027954248412034,-0.013089586297706,Financial Services,9.0
2023-04-13,1128.223388671875,1136.9576993561298,1121.4854918583071,1124.829460721421,1508398.0,1097.0856811523438,1121.4133520507812,-0.1598663958289633,0.0030172759477537,-0.003008205630668,0.0077416500774165,-0.0059721300597213,Financial Services,9.0
2023-04-17,1143.29638671875,1148.68672900049,1116.9936560951974,1117.9918631158364,1053536.0,1100.618017578125,1119.71220703125,-0.1040364296234196,0.0133599411235559,-0.0221329516098073,0.0047147374419771,-0.023006047188727,Financial Services,9.0
2023-04-18,1143.49609375,1151.2321981093237,1138.0557924122556,1143.2963792363134,521013.0,1104.6607543945313,1118.291904296875,-0.1032967203253076,0.0001746765174541,-0.0001746525543708,0.0067653089517372,-0.0047576037797412,Financial Services,9.0
2023-04-19,1121.3857421875,1143.1965402618505,1118.4909175842856,1137.9559536332758,1033060.0,1107.6928100585938,1118.623291015625,-0.185192848533391,-0.0193357473482842,0.0147765490699498,0.0194498621248775,-0.0025814708483518,Financial Services,9.0
2023-04-20,1126.825927734375,1129.7707114433765,1110.5052679420978,1121.385748420762,663526.0,1110.5501770019532,1119.1013256835938,-0.1650425523355561,0.0048513061493565,-0.0048278790713941,0.0026133439393982,-0.0144837453510604,Financial Services,9.0
2023-04-21,1104.56591796875,1134.561962855548,1101.3715827083906,1134.561962855548,835506.0,1112.1697692871094,1118.52568359375,-0.2474930103721757,-0.0197546126848372,0.0271564099514851,0.0271564099514851,-0.0028919371930591,Financial Services,9.0
2023-04-24,1103.7174072265625,1111.6532258153477,1088.6445062236894,1104.0169180606442,1337055.0,1112.5690551757812,1117.9261010742186,-0.2506358705990561,-0.0007681847940301,0.0002713655072581,0.0071900819329526,-0.0136564857129041,Financial Services,9.0
2023-04-25,1103.8671875,1120.138010354141,1099.0758670068697,1104.016942920413,1099269.0,1112.207208251953,1117.4619677734374,-0.2500810886254721,0.0001357052742457,0.000135664346317,0.0147398373992713,-0.0043404863804146,Financial Services,9.0
2023-04-26,1116.294921875,1119.9882389849097,1102.0205132257931,1104.0169271990285,993607.0,1112.1897399902343,1116.5940942382813,-0.2040491056045777,0.0112583601684419,-0.0109988807038095,0.0033085495934228,-0.0127873094909637,Financial Services,9.0
2023-04-27,1135.01123046875,1142.9469267655454,1122.9827883067585,1136.7081334971745,1895316.0,1113.4300170898437,1115.7828662109375,-0.1347244183040158,0.0167664550173827,0.0014950539544209,0.0069917337236549,-0.0105976415378937,Financial Services,9.0
2023-04-28,1138.0557861328125,1145.9416458710286,1128.1236751378344,1145.9416458710286,1380448.0,1115.466357421875,1114.9518627929688,-0.1234474686681903,0.0026824013563329,0.0069292382977224,0.0069292382977224,-0.008727261981355,Financial Services,9.0
2023-05-02,1148.83642578125,1156.1732226381505,1142.2981213892358,1144.9433942291894,916515.0,1118.441015625,1114.4440258789064,-0.0835162787765287,0.009472856937067,-0.0033886735001574,0.0063862850204381,-0.0056912404980264,Financial Services,9.0
2023-05-03,1134.861572265625,1148.0378560364552,1132.2662584139694,1146.4407491932395,623440.0,1120.3475952148438,1114.0032543945313,-0.1352787481325521,-0.0121643544738073,0.0102031624037617,0.0116104766368334,-0.0022868990501409,Financial Services,9.0
2023-05-04,1165.356689453125,1167.8023696637133,1134.911376578991,1134.911376578991,2409910.0,1123.6591430664062,1113.800927734375,-0.022325680884912,0.0268712219470255,-0.0261253169520323,0.002098653770749,-0.0261253169520323,Financial Services,9.0
2023-05-05,1171.595458984375,1181.128384182965,1165.4066245794309,1169.8985558947263,1360996.0,1127.1478698730468,1113.8478588867188,0.0007825482152752,0.0053535278835338,-0.0014483694663,0.0081367037790107,-0.0052823987644242,Financial Services,9.0
2023-05-08,1180.22998046875,1183.5739494305649,1165.9057348940632,1175.8878045421288,1221625.0,1130.9809814453124,1114.5534619140626,0.0327645760225197,0.0073698830241797,-0.0036790930568435,0.0028333197911873,-0.0121368257134067,Financial Services,9.0
2023-05-09,1181.028564453125,1187.8162985286433,1174.7897710832922,1181.8270568936036,1412254.0,1134.3199829101563,1115.1017553710938,0.035722508924872,0.0006766342133232,0.0006760991770324,0.0057473072877465,-0.0052825084486602,Financial Services,9.0
2023-05-10,1186.66845703125,1192.8572913083435,1179.2317422298067,1182.2763221322966,1420187.0,1138.4400817871094,1115.92318359375,0.0566125144208189,0.0047754074269461,-0.003701231690224,0.0052153019155631,-0.0062668850405345,Financial Services,9.0
2023-05-11,1183.2745361328125,1193.6559127237254,1176.9359464068514,1186.9678530861156,621616.0,1142.0710571289062,1117.0591455078124,0.0440415256583452,-0.0028600413858882,0.003121268007147,0.008773430234408,-0.0053568208665056,Financial Services,9.0
2023-05-12,1184.921630859375,1191.8091614618108,1171.8949811781067,1177.88422298992,1158276.0,1145.075665283203,1118.1434008789065,0.050142318787578,0.0013919802009308,-0.0059391335985242,0.0058126465270456,-0.0109936803768369,Financial Services,9.0
2023-05-15,1187.3172607421875,1192.3582548044567,1178.98225670928,1178.98225670928,680497.0,1148.030358886719,1119.54146484375,0.0590156653495873,0.0020217623009169,-0.0070200310468807,0.0042457009840133,-0.0070200310468807,Financial Services,9.0
2023-05-16,1178.6329345703125,1199.6452410053253,1172.0946298725596,1193.8555915698444,926172.0,1149.797186279297,1120.6244287109375,0.0268491623628627,-0.0073142423335498,0.0129155197967394,0.0178276932696379,-0.0055473629710988,Financial Services,9.0
2023-05-17,1160.515380859375,1182.825281920778,1157.121452843999,1180.6792344498842,688730.0,1150.6481506347657,1121.5073706054689,-0.0402577534785065,-0.015371667615535,0.0173749128387921,0.0192241321652129,-0.0029245006756076,Financial Services,9.0
2023-05-18,1150.6331787109375,1170.7470744555194,1148.4371720161078,1160.5154525405562,1133501.0,1152.1105224609375,1122.2494311523435,-0.0768611558187597,-0.0085153564626774,0.0085885528181013,0.0174807194132153,-0.0019085202264808,Financial Services,9.0
2023-05-19,1152.08056640625,1155.6241279392646,1140.501390250074,1150.633093229582,333053.0,1153.3732543945312,1123.3789526367189,-0.0715000719876389,0.0012579054055559,-0.0012563992648388,0.0030757931661569,-0.0100506652866263,Financial Services,9.0
2023-05-22,1148.7366943359375,1157.8203539028384,1147.139465613079,1155.3746735781135,392404.0,1155.5817932128907,1123.862001953125,-0.0838856812805369,-0.0029024637406594,0.0057785037031601,0.0079075210287,-0.0013904219572108,Financial Services,9.0
2023-05-23,1163.510009765625,1165.7559754286362,1142.7972153178555,1144.9433846550198,1139676.0,1158.5714233398437,1124.651472167969,-0.0291657311672089,0.0128604888331069,-0.0159574261972573,0.001930336347913,-0.0178019907640861,Financial Services,9.0
2023-05-24,1173.2425537109375,1175.0393750218504,1156.7223012445306,1167.4030672276283,995336.0,1162.0401916503906,1125.625634765625,0.006883341344508,0.0083648132492414,-0.00497722015353,0.0015315002897138,-0.0140808500460145,Financial Services,9.0
2023-05-25,1175.239013671875,1179.8807006971906,1169.3995269600327,1173.242599626702,1136179.0,1164.9873962402344,1127.287041015625,0.0142781736003889,0.0017016600315277,-0.0016987302344018,0.003949568531437,-0.0049687651991722,Financial Services,9.0
2023-05-26,1193.60595703125,1201.5416535203635,1171.0465043963884,1172.893162878293,703725.0,1167.9171325683594,1129.33171875,0.0823088217743026,0.0156282621200516,-0.0173531256533555,0.0066485061023415,-0.0189002513785803,Financial Services,9.0
2023-05-29,1215.9158935546875,1229.6911985692668,1194.9535470507678,1196.800205586778,1370649.0,1171.8101379394532,1132.288659667969,0.1649442071354502,0.0186912074223615,-0.0157212255134073,0.0113291594324898,-0.0172399642237071,Financial Services,9.0
2023-05-30,1213.7198486328125,1215.6164661983446,1198.6967853720062,1212.47208995173,745769.0,1175.0543090820313,1135.1100634765626,0.1568101177265051,-0.0018060829153692,-0.0010280450488537,0.0015626485532624,-0.0123777025462086,Financial Services,9.0
2023-05-31,1232.78564453125,1237.4273314497732,1209.7769244494225,1213.3705671292084,2382996.0,1179.9505126953125,1138.51294921875,0.2274292962987629,0.0157085639819716,-0.0157489483173077,0.0037652019547065,-0.0186640071482794,Financial Services,9.0
2023-06-01,1205.58447265625,1240.7712684841388,1202.2405036641708,1239.2739580233776,1041761.0,1181.9619018554688,1141.40974609375,0.1266769110194928,-0.0220648025840233,0.0279445249430758,0.0291865038294347,-0.0027737326317014,Financial Services,9.0
2023-06-02,1200.3438720703125,1214.0192587121608,1197.0996994430957,1209.6272455595388,737046.0,1183.3993225097656,1144.0230517578125,0.1072658719747221,-0.0043469376927117,0.0077339283393971,0.0113928907874218,-0.0027027027027026,Financial Services,9.0
2023-06-05,1213.2208251953125,1216.8143460636045,1202.839447913571,1205.834068945721,1599077.0,1185.0488647460938,1146.8439868164062,0.1549617487713206,0.0107277201347229,-0.0060885504898932,0.0029619676761756,-0.0085568736260939,Financial Services,9.0
2023-06-06,1220.80712890625,1222.8035428537662,1207.930234574482,1217.6627525686242,793761.0,1187.03779296875,1149.3454956054688,0.1830612070535727,0.0062530279347259,-0.002575653650092,0.0016353229762877,-0.0105478531594951,Financial Services,9.0
2023-06-07,1243.5662841796875,1245.762290759362,1218.810702738126,1223.103041422823,1067618.0,1189.8826843261718,1151.9947387695313,0.2673604861904246,0.0186427116409681,-0.0164552891286876,0.0017658942732781,-0.0199069255547496,Financial Services,9.0
2023-06-08,1236.6785888671875,1252.5001443235826,1231.837309631202,1245.4627367326564,760962.0,1192.5528869628906,1154.3954248046875,0.2418486540164211,-0.0055386636001018,0.0071030160500435,0.0127935872738671,-0.0039147433129088,Financial Services,9.0
2023-06-09,1230.1903076171875,1251.3522468714468,1225.2990690405466,1225.3988653683475,1904738.0,1194.816320800781,1156.7951171875,0.2178162404386416,-0.0052465380321198,-0.0038948788810737,0.0172021671144921,-0.0039760015554951,Financial Services,9.0
2023-06-12,1236.6785888671875,1254.047413804304,1232.6358020636455,1239.9725986224514,1402903.0,1197.2843872070312,1159.582109375,0.2418486540164211,0.0052742093721803,0.0026635940695645,0.0140447365172116,-0.0032690683253804,Financial Services,9.0
