Date_Ticker,Close_AVANTIFEED.NS,High_AVANTIFEED.NS,Low_AVANTIFEED.NS,Open_AVANTIFEED.NS,Volume_AVANTIFEED.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-04-06,354.44012451171875,361.705421936212,353.0260579552678,357.70705455412184,169342.0,339.4316070556641,358.68615356445315,-1.393299696317687,-0.0096729667175318,0.0092171563445409,0.0204979541594001,-0.0039895780941816,Fast Moving Consumer Goods,8.0
2023-04-10,349.02764892578125,355.95164579621843,348.1499658883561,354.4400822184889,101713.0,338.6611892700195,358.07567138671874,-1.4535511542551158,-0.0152704934109641,0.0155071763207466,0.0198379609516536,-0.002514651891122,Fast Moving Consumer Goods,8.0
2023-04-11,346.6871643066406,349.2714649238053,343.8590611829311,349.12518937208813,106082.0,337.93221893310545,357.4954211425781,-1.479605333778759,-0.0067057284038787,0.0070323488045005,0.0074542725639503,-0.0081575074444004,Fast Moving Consumer Goods,8.0
2023-04-12,355.3665466308594,358.8773088654487,342.640067011654,346.6871828849647,132582.0,337.9249069213867,356.9931884765625,-1.3829868029923609,0.0250351995049402,-0.0244236938681524,0.009879270482475,-0.0358122612830665,Fast Moving Consumer Goods,8.0
2023-04-13,353.1235656738281,356.63432781216835,351.22189416858794,354.97645881985386,63333.0,338.1175109863281,356.6967254638672,-1.4079555757177558,-0.0063117391839394,0.0052471523459218,0.0099420216593051,-0.0053852863136206,Fast Moving Consumer Goods,8.0
2023-04-17,352.2946472167969,354.8789480192567,345.27312262044336,354.8789480192567,103331.0,338.3686294555664,356.2754345703125,-1.4171830622448338,-0.0023473892359732,0.0073356232428631,0.0073356232428631,-0.0199308296388408,Fast Moving Consumer Goods,8.0
2023-04-18,352.7822265625,354.0012390938148,350.53925540930004,351.12435761549267,46228.0,338.62949829101564,355.82391235351565,-1.411755348812718,0.0013840100880189,-0.0046994117678816,0.0034554250172771,-0.0063579482874049,Fast Moving Consumer Goods,8.0
2023-04-19,354.7814025878906,365.4112158908642,350.73428685196654,350.73428685196654,313541.0,339.5486328125,355.4182244873047,-1.3895006026636,0.0056668841989874,-0.0114073502906384,0.0299615854310184,-0.0114073502906384,Fast Moving Consumer Goods,8.0
2023-04-20,355.3177795410156,358.6822362799168,354.00124005142465,355.4640550929595,57938.0,340.59210815429685,354.9364709472656,-1.3835296762517038,0.0015118519437955,0.0004116752956544,0.0094688668358988,-0.0037052451788132,Fast Moving Consumer Goods,8.0
2023-04-21,351.95330810546875,356.3905317780099,347.1747847174664,355.3177947494258,105418.0,341.60388946533203,354.391328125,-1.4209828353397962,-0.0094689081978755,0.0095594687319966,0.0126074214117386,-0.01357715150832,Fast Moving Consumer Goods,8.0
2023-04-24,356.6343078613281,359.7062134001339,347.27228593650085,351.95328201839084,83995.0,343.1349700927734,353.877392578125,-1.3688741365720725,0.0133000589795753,-0.0131255623470679,0.0086136007419685,-0.0262510412443761,Fast Moving Consumer Goods,8.0
2023-04-25,352.0508117675781,359.3648868043006,351.07560176268174,356.43925678961165,64007.0,344.444189453125,353.3975891113281,-1.419897428541548,-0.0128520896411688,0.0124653739612188,0.0207756232686979,-0.0027700831024931,Fast Moving Consumer Goods,8.0
2023-04-26,352.8797607421875,357.85333792399206,351.173143163405,351.6119698270341,62149.0,345.8216735839844,352.8934057617187,-1.4106696022940324,0.0023546287834059,-0.0035926994296497,0.0140942545736937,-0.0048362580364289,Fast Moving Consumer Goods,8.0
2023-04-27,356.488037109375,359.8525238300927,351.0756330049685,352.87977762678736,111658.0,347.2942413330078,352.46919006347656,-1.370502416629663,0.0102252290117134,-0.0101216846204591,0.0094378671104899,-0.0151825686726927,Fast Moving Consumer Goods,8.0
2023-04-28,352.7822265625,359.60869673786283,348.9789134170075,359.60869673786283,117756.0,348.8423873901367,351.95037841796875,-1.411755348812718,-0.0103953293269642,0.0193503800967518,0.0193503800967518,-0.0107809091817121,Fast Moving Consumer Goods,8.0
2023-05-02,354.2937927246094,357.99960870287424,351.6119651365834,351.6119651365834,78183.0,350.512434387207,351.4481451416016,-1.394928655816153,0.0042847004420773,-0.0075695020434933,0.0104597259516352,-0.0075695020434933,Fast Moving Consumer Goods,8.0
2023-05-03,363.4120178222656,375.0657897806365,353.1723123355301,355.0252054713963,413020.0,352.48479614257815,351.1585076904297,-1.2934249451365447,0.0257363388377052,-0.0230779719424993,0.0320676570582496,-0.0281765736534984,Fast Moving Consumer Goods,8.0
2023-05-04,364.72857666015625,370.33603472378167,358.8773160720254,365.2649303096481,259445.0,354.16947174072266,350.8981268310547,-1.278769065736476,0.0036227718768907,0.0014705555961731,0.0153743315508021,-0.0160427807486631,Fast Moving Consumer Goods,8.0
2023-05-05,362.33929443359375,368.2393332923633,358.8773105433698,364.7773196410895,126799.0,354.9642669677734,350.60166320800784,-1.3053664582398994,-0.0065508500826595,0.0067285697271857,0.0162831880213059,-0.0095545361582594,Fast Moving Consumer Goods,8.0
2023-05-08,362.9244079589844,364.6310255173468,360.6814367866988,360.8277123394916,72289.0,355.2153823852539,350.31105041503906,-1.298852998289098,0.0016148221691088,-0.0057772240541333,0.0047024050213655,-0.0061802709409918,Fast Moving Consumer Goods,8.0
2023-05-09,357.902099609375,367.55667345589205,356.9756381283095,364.7773187737455,103725.0,355.3884811401367,350.0438427734375,-1.3547611304313465,-0.0138384419440231,0.0192097760026395,0.0269754602084042,-0.0025885891199761,Fast Moving Consumer Goods,8.0
2023-05-10,357.8045654296875,363.0219452082619,356.34175033818343,358.4384460171294,69031.0,355.827326965332,349.80394104003904,-1.355846876950032,-0.0002725163663302,0.0017715832850837,0.0145816467498363,-0.00408830750873,Fast Moving Consumer Goods,8.0
2023-05-11,358.73101806640625,362.77813376778886,357.60953247605426,358.0971374945593,76640.0,356.4295196533203,349.6508331298828,-1.3455336439042684,0.0025892700267984,-0.001767007980697,0.0112817556820064,-0.0031262576523125,Fast Moving Consumer Goods,8.0
2023-05-12,364.0946960449219,365.8988406784538,356.7318419483024,359.316172516874,141347.0,356.8659271240234,349.62840393066404,-1.28582539894662,0.0149518098753387,-0.0131243975261268,0.0049551521983977,-0.0202223602172744,Fast Moving Consumer Goods,8.0
2023-05-15,361.4615783691406,367.4103652854948,360.3400928281097,365.7037477957811,87945.0,357.28282775878904,349.582568359375,-1.315137157746758,-0.0072319583459583,0.0117361558752122,0.0164575912692965,-0.0031026410776241,Fast Moving Consumer Goods,8.0
2023-05-16,360.6814270019531,365.7525011811734,357.80454557719685,361.7053856047728,119925.0,357.70216674804686,349.62645263671874,-1.323821771014493,-0.0021583244634393,0.0028389557270276,0.0140597042142478,-0.0079762394439586,Fast Moving Consumer Goods,8.0
2023-05-17,359.0235595703125,363.70458547938745,357.6582715072252,360.8277040427357,81307.0,358.0142333984375,349.6732623291016,-1.3422770837890865,-0.00459648683721,0.0050251422903344,0.0130382137447395,-0.0038027812568103,Fast Moving Consumer Goods,8.0
2023-05-18,358.4872131347656,363.4120118839696,355.9516611034628,359.8525012251446,82961.0,358.19952392578125,349.6732623291016,-1.348247670480545,-0.0014939031750138,0.0038084708194758,0.0137377249976069,-0.0070729218181336,Fast Moving Consumer Goods,8.0
2023-05-19,357.51202392578125,366.6789927934064,355.95168183402484,357.4144969648496,77705.0,358.30923614501955,349.7425030517578,-1.359103437065214,-0.0027202900780111,-0.0002727935129586,0.0256410085651501,-0.0043644464726599,Fast Moving Consumer Goods,8.0
2023-05-22,354.1962890625,359.0235607761701,352.87974959111807,357.9020752120476,101594.0,358.42138519287107,349.6976434326172,-1.396014062614401,-0.0092744709027453,0.0104625211047699,0.0136288037529899,-0.0037169770323303,Fast Moving Consumer Goods,8.0
2023-05-23,355.3665466308594,359.5599678247757,353.07479699431843,354.2450609928648,99097.0,358.35799713134764,349.6752136230469,-1.3829868029923609,0.0033039803196607,-0.0031558559707633,0.0118002699850987,-0.0064489740474122,Fast Moving Consumer Goods,8.0
2023-05-24,369.9946594238281,373.79797238296976,354.09874869875443,354.8301561817065,1064591.0,359.2551895141602,349.78638671875,-1.2201472467383885,0.0411634492094267,-0.0409857354853079,0.0102793725862537,-0.0429625409994498,Fast Moving Consumer Goods,8.0
2023-05-25,366.0938415527344,378.0889428518536,363.85087037441167,372.53023374237785,352557.0,359.9158935546875,349.88293212890625,-1.2635709925179397,-0.0105429031791114,0.017581263214766,0.0327650999214947,-0.006126765664261,Fast Moving Consumer Goods,8.0
2023-05-26,370.7748718261719,372.9203160732456,365.7525162745737,366.5814507668505,152304.0,360.63023529052737,350.188173828125,-1.211461954029778,0.0127864217917012,-0.0113098847251098,0.0057863798496018,-0.0135455661460056,Fast Moving Consumer Goods,8.0
2023-05-29,375.1145324707031,377.2600064433154,367.99551114884594,372.5302318407713,197097.0,361.7468505859375,350.70503479003906,-1.1631530283570168,0.011704300842064,-0.0068893641974099,0.0057195170725086,-0.0189782605194406,Fast Moving Consumer Goods,8.0
2023-05-30,382.4285888671875,386.670758245291,365.654995016832,375.1145139949562,448489.0,363.1535903930664,351.40816101074216,-1.0817332502300303,0.019498195253354,-0.0191253349910284,0.0110927098590338,-0.0438607215533795,Fast Moving Consumer Goods,8.0
2023-05-31,380.9657897949219,382.2823292790875,375.4558591133895,382.2823292790875,248912.0,364.0312789916992,352.0761798095703,-1.098017069967253,-0.003825025416114,0.0034557945081481,0.0034557945081481,-0.0144630589652116,Fast Moving Consumer Goods,8.0
2023-06-01,374.57818603515625,380.2831707780071,373.505449028296,380.2831707780071,130544.0,364.5237594604493,352.8397692871094,-1.1691236150484752,-0.0167668697055558,0.0152304243961376,0.0152304243961376,-0.0028638533872326,Fast Moving Consumer Goods,8.0
2023-06-02,375.35833740234375,382.08728070746434,373.5054442836944,375.7484154650518,187922.0,365.1747116088867,353.6579705810547,-1.16043900178074,0.0020827463965407,0.0010392151281559,0.0179267186435447,-0.0049363313240148,Fast Moving Consumer Goods,8.0
2023-06-05,375.9922180175781,380.917046563109,374.2368518546662,375.4558644014241,312116.0,365.8281021118164,354.54346130371096,-1.153382668570596,0.00168873460923,-0.0014265019073584,0.0130982193501161,-0.0046686236544125,Fast Moving Consumer Goods,8.0
2023-06-06,379.7467651367188,388.9625114704914,376.4310571143458,376.4310571143458,386550.0,366.9203353881836,355.61814270019534,-1.111587202848636,0.0099857043290324,-0.0087313660754402,0.0242681365052701,-0.0087313660754402,Fast Moving Consumer Goods,8.0
2023-06-07,380.1368713378906,384.9154244640398,377.7963731346835,382.6724234584689,335481.0,368.0369506835938,356.7035516357422,-1.1072445564943307,0.0010272798532765,0.0066701030911693,0.0125706120254294,-0.0061569881263287,Fast Moving Consumer Goods,8.0
2023-06-08,375.9434509277344,383.3550527996605,374.5293845386328,382.2823158590711,110030.0,368.89757232666017,357.7158190917969,-1.1539255418299388,-0.0110313435142387,0.0168612191958497,0.0197146721232572,-0.0037613805629863,Fast Moving Consumer Goods,8.0
2023-06-09,372.7253112792969,378.7715960289572,371.1649691706247,377.8939128931573,65086.0,369.3291030883789,358.6295916748047,-1.189749741419565,-0.0085601694629762,0.0138670529139015,0.0162218249383379,-0.0041863057362985,Fast Moving Consumer Goods,8.0
2023-06-12,374.7244567871094,379.35670446372296,368.09304043869247,372.8715636686736,181497.0,369.9922470092773,359.68769470214846,-1.1674953349908843,0.0053635893439886,-0.0049446815783589,0.0123617436564735,-0.0176967802029115,Fast Moving Consumer Goods,8.0
2023-06-13,377.601318359375,383.9401832662893,374.7731855920681,374.7731855920681,135757.0,370.8382415771485,360.8218640136719,-1.1354702290553451,0.0076772719798751,-0.0074897322382103,0.0167871895534046,-0.0074897322382103,Fast Moving Consumer Goods,8.0
2023-06-14,377.1137390136719,381.3071303328618,376.4310800728508,377.601344039673,139854.0,371.7427505493164,361.8848431396484,-1.1408979424874608,-0.0012912543521341,0.0012929919426336,0.0111196991394628,-0.001810220286873,Fast Moving Consumer Goods,8.0
2023-06-15,378.9666442871094,390.0840332834785,376.9186971601611,380.5269863724533,434179.0,372.7667221069336,362.8434747314453,-1.1202714763959334,0.0049133857554055,0.0041173599546713,0.0293360620623552,-0.0054040300322492,Fast Moving Consumer Goods,8.0
2023-06-16,376.9674072265625,384.6228115494308,373.7004775905965,379.1128810947328,259919.0,373.7394912719727,363.453955078125,-1.142526901985927,-0.0052754961173633,0.0056914041560118,0.0203078679379495,-0.0086663450827262,Fast Moving Consumer Goods,8.0
2023-06-19,378.6252746582031,381.79470709256026,375.9434472137471,380.33189212285697,190529.0,374.9609405517578,363.8684185791016,-1.124071589211333,0.0043979065560016,0.0045074050225371,0.0083708950418543,-0.0070830650354152,Fast Moving Consumer Goods,8.0
2023-06-20,378.7715759277344,387.1096396779618,377.8938928385127,380.3319179536,201429.0,376.1311920166016,364.35504760742185,-1.122442969433305,0.0003864012239101,0.0041194802488644,0.0220134357489862,-0.0023171830860642,Fast Moving Consumer Goods,8.0
2023-06-21,378.7715759277344,385.79310016360495,378.0401683932082,381.3071279996348,220639.0,376.5700378417969,364.9499261474609,-1.122442969433305,0.0,0.0066941455828359,0.0185376218336146,-0.0019309990004786,Fast Moving Consumer Goods,8.0
2023-06-22,381.7459716796875,388.8649928736448,378.3814852287754,380.3319052557279,246120.0,377.3526443481445,365.6511022949219,-1.08933211697908,0.0078527427636771,-0.0037042078472701,0.0186485823612847,-0.0088134170377968,Fast Moving Consumer Goods,8.0
2023-06-23,377.4062805175781,383.2575406806414,375.5046090601633,383.2575406806414,88096.0,377.6842147827148,366.0918969726562,-1.1376413823722789,-0.0113680077435124,0.0155038759689922,0.0155038759689922,-0.0050387912326388,Fast Moving Consumer Goods,8.0
2023-06-26,379.9906005859375,384.18402177405466,375.894736118789,381.307140142219,267455.0,377.9280181884766,366.6292376708984,-1.1088728365519216,0.0068475809804098,0.0034646634791792,0.0110355918847755,-0.0107788573212935,Fast Moving Consumer Goods,8.0
2023-06-27,378.6740417480469,384.0376968989317,377.89388563051926,380.03935959529247,121263.0,377.7402908325195,367.1568255615234,-1.1235287159519904,-0.003464714221511,0.0036055226836859,0.0141643063942933,-0.0020602313111461,Fast Moving Consumer Goods,8.0
2023-06-28,380.5269775390625,383.550104917992,377.99142542936914,379.3567135619581,118537.0,377.7183502197266,367.7117205810547,-1.1029019101400257,0.0048932210469512,-0.0030753771642491,0.0079445809558118,-0.0066632650491463,Fast Moving Consumer Goods,8.0
2023-06-30,382.3310852050781,383.25754664974505,380.0393654143575,380.33191652264776,108071.0,378.10599517822266,368.2627142333984,-1.0828186570282785,0.0047410769078269,-0.005228893908425,0.0024231915230485,-0.0059940713151571,Fast Moving Consumer Goods,8.0
2023-07-03,381.5509338378906,386.67078662421375,380.1856457137476,384.28151008617664,135890.0,378.415625,368.7873773193359,-1.0915032702960137,-0.0020405125227236,0.0071565183206867,0.0134185303514375,-0.0035782591603434,Fast Moving Consumer Goods,8.0
2023-07-04,381.69720458984375,387.0121112246009,378.8691014194884,380.3806650805778,164119.0,378.7008743286133,369.3822552490234,-1.0898749902384228,0.0003833583906657,-0.0034491725206124,0.0139244054471616,-0.0074092844703809,Fast Moving Consumer Goods,8.0
2023-07-05,383.9889526367188,389.49888340170895,381.209598074948,382.28233506944446,212129.0,378.9129837036133,369.9293481445313,-1.064363344253685,0.0060040996353054,-0.0044444444444443,0.0143491908482142,-0.0072381107390873,Fast Moving Consumer Goods,8.0
2023-07-06,399.3485107421875,405.6873759920635,376.4310748387897,385.2079651847719,1434295.0,379.8735656738281,370.87530212402345,-0.893381368550445,0.04,-0.0354090354090352,0.0158730158730158,-0.0573870573870572,Fast Moving Consumer Goods,8.0
2023-07-07,395.39892578125,403.4931572734951,392.1807147669106,399.2997659724137,369511.0,380.8463394165039,371.7256854248047,-0.9373479875893388,-0.0098900705892134,0.0098655811556802,0.020471050790672,-0.0081391496144828,Fast Moving Consumer Goods,8.0
2023-07-10,391.8881530761719,399.0071743284154,390.4740866406347,398.47082072103126,207789.0,381.80448150634766,372.4336877441406,-0.97642976645546,-0.0088790648536572,0.0167973121748845,0.0181659516787173,-0.003608341881318,Fast Moving Consumer Goods,8.0
2023-07-11,395.1551208496094,402.956801184164,391.8881612573049,391.8881612573049,263529.0,382.82601470947264,373.2811456298828,-0.9400620141656156,0.008336480058897,-0.0082675370251569,0.0197433360291028,-0.0082675370251569,Fast Moving Consumer Goods,8.0
2023-07-12,395.69146728515625,399.0559537727764,390.13275824327457,397.6418873333887,187666.0,383.7305221557617,374.1090991210938,-0.934091427474157,0.0013573060483024,0.0049291435613061,0.008502802728358,-0.0140480892348274,Fast Moving Consumer Goods,8.0
