Date_Ticker,Close_EQUITASBNK.NS,High_EQUITASBNK.NS,Low_EQUITASBNK.NS,Open_EQUITASBNK.NS,Volume_EQUITASBNK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-05,79.54922485351562,80.7537693712626,78.51252472719646,78.98644672193126,7117154.0,86.58444709777832,92.52610397338869,0.6482941635335906,-0.012501473906527,-0.0070745897602482,0.0151421276569956,-0.013032183886495,Financial Services,9.0
2024-08-06,78.2163314819336,80.69453340168384,77.90038599065849,79.6282145438549,4467737.0,85.95008735656738,92.20364181518556,0.5825312498046157,-0.0167555796305553,0.018051000797032,0.0316839446800527,-0.0040393800794412,Financial Services,9.0
2024-08-07,78.20645141601562,79.67757181608772,77.55481717458316,79.67757181608772,5987671.0,85.3221450805664,91.87604537963868,0.582043782512443,-0.0001263171735464,0.0188107294658663,0.0188107294658663,-0.0083322312882618,Financial Services,9.0
2024-08-08,77.93000030517578,78.8383425997338,77.75228050556797,78.5915099632082,3587285.0,84.64039344787598,91.5557553100586,0.5684041088970948,-0.0035348888209909,0.0084885109128951,0.0116558743872825,-0.0022805055679694,Financial Services,9.0
2024-08-09,78.75,79.51000213623047,78.5,79.0,1998135.0,84.07072944641114,91.26173858642578,0.608861635611708,0.0105222596126405,0.0031746031746031,0.0096508207775296,-0.0031746031746031,Financial Services,9.0
2024-08-12,77.45999908447266,79.44999694824219,77.0,78.9000015258789,4716229.0,83.42126159667968,90.95179504394532,0.5452149698492154,-0.0163809640066964,0.0185902718619435,0.0256906517853088,-0.0059385371793125,Financial Services,9.0
2024-08-13,75.1500015258789,78.0,75.0,77.69000244140625,6173061.0,82.64148406982422,90.62625885009766,0.431243234826153,-0.0298218123663366,0.0337990800260019,0.0379241306221351,-0.0019960282479468,Financial Services,9.0
2024-08-14,78.52999877929688,79.25,74.5999984741211,75.3499984741211,8312910.0,82.05242767333985,90.30612075805664,0.5980071129575841,0.0449766757789621,-0.040494083211601,0.0091684863350964,-0.0500445736185578,Financial Services,9.0
2024-08-16,82.5,83.19999694824219,78.0999984741211,79.5199966430664,12282424.0,81.72901000976563,90.16016647338868,0.7938808815180401,0.0505539447652423,-0.0361212528113162,0.0084848114938447,-0.0533333518288352,Financial Services,9.0
2024-08-19,81.25,83.77999877929688,80.75,83.44999694824219,6417374.0,81.36925621032715,89.94576965332031,0.7322077995492627,-0.0151515151515151,0.0270768855168268,0.0311384465144231,-0.0061538461538461,Financial Services,9.0
2024-08-20,84.04000091552734,84.2699966430664,81.23999786376953,81.80000305175781,7574202.0,81.12974967956544,89.71707244873046,0.8698621636742883,0.0343384728064903,-0.0266539485883758,0.0027367411355723,-0.0333175038226407,Financial Services,9.0
2024-08-21,84.27999877929688,85.13999938964844,83.1500015258789,84.30000305175781,4659315.0,80.96543197631836,89.482314453125,0.8817032900139601,0.0028557575101738,0.0002373549211043,0.0102040890223982,-0.0134076562622773,Financial Services,9.0
2024-08-22,83.62000274658203,85.0,83.5,84.94999694824219,2762720.0,80.72862167358399,89.23376419067382,0.8491400984742077,-0.0078309924332482,0.0159052159528243,0.0165031955045513,-0.001435096180823,Financial Services,9.0
2024-08-23,82.88999938964844,84.5999984741211,82.70999908447266,83.18000030517578,3007892.0,80.49825973510742,88.95264434814453,0.8131228529784892,-0.0087300087653182,0.0034986236899834,0.0206297393782608,-0.002171556357838,Financial Services,9.0
2024-08-26,82.01000213623047,83.86000061035156,81.77999877929688,83.86000061035156,3800774.0,80.30584678649902,88.66893203735351,0.7697051387846129,-0.0106164466147633,0.0225582054131394,0.0225582054131394,-0.0028045768923591,Financial Services,9.0
2024-08-27,81.16999816894531,82.68000030517578,80.95999908447266,82.27999877929688,4214362.0,80.29457015991211,88.31352416992188,0.7282606319618323,-0.0102427014437798,0.0136750109078631,0.0186029588554084,-0.0025871515240837,Financial Services,9.0
2024-08-28,81.83000183105469,82.5,81.05000305175781,81.19000244140625,3395996.0,80.34739456176757,87.94011657714844,0.7608241999242041,0.008131128212368,-0.0078210848750776,0.0081876836606771,-0.0095319413643329,Financial Services,9.0
2024-08-29,80.54000091552734,81.94999694824219,80.38999938964844,81.80999755859375,3397062.0,80.38706016540527,87.52846878051758,0.6971775341617116,-0.0157644004235838,0.0157685203455413,0.0175067794473169,-0.0018624475313357,Financial Services,9.0
2024-08-30,81.30999755859375,82.12000274658203,80.5,81.25,2925895.0,80.48941535949707,87.07969482421875,0.7351679870285259,0.0095604250597662,-0.0007378866116741,0.0099619384123652,-0.0099618445814125,Financial Services,9.0
2024-09-02,81.11000061035156,82.0,80.80000305175781,81.72000122070312,1696239.0,80.51710052490235,86.58328094482422,0.7253004444825693,-0.0024596845928825,0.0075206584362139,0.0109727454438566,-0.0038219400352733,Financial Services,9.0
2024-09-03,83.55000305175781,83.9000015258789,81.25,81.55000305175781,4649158.0,80.71713943481446,86.18997024536132,0.845686420940861,0.0300826337448559,-0.0239377609449161,0.004189089902298,-0.0275284616127781,Financial Services,9.0
2024-09-04,83.02999877929688,84.0999984741211,82.77999877929688,83.0,2875352.0,80.95782279968262,85.82713500976563,0.8200302080451827,-0.0062238689822525,-0.0003613004906408,0.0128869048603552,-0.0030109599382811,Financial Services,9.0
2024-09-05,84.83999633789062,85.0999984741211,82.5999984741211,83.38999938964844,4103381.0,81.28950004577636,85.47779098510742,0.909332710280734,0.0217993205492502,-0.0170909595807537,0.0030646174853068,-0.0264026162241725,Financial Services,9.0
2024-09-06,82.63999938964844,86.9000015258789,82.0,84.86000061035156,9255012.0,81.525,85.08997619628906,0.8007882365847337,-0.0259311296935976,0.026863519325984,0.0515489129682167,-0.0077444263598167,Financial Services,9.0
2024-09-09,81.69999694824219,83.08999633789062,80.61000061035156,83.0,3699517.0,81.67249984741211,84.78327926635743,0.7544099584889749,-0.0113746666063503,0.0159119106525962,0.0170134570571529,-0.0133414489425397,Financial Services,9.0
2024-09-10,81.83999633789062,82.75,80.9000015258789,81.95999908447266,2837935.0,81.89149971008301,84.50149841308594,0.7613173135556683,0.0017135788846739,0.0014663092858238,0.0111193023317384,-0.0114857631240693,Financial Services,9.0
2024-09-11,81.45999908447266,83.58999633789062,81.26000213623047,82.29000091552734,4575875.0,82.20699958801269,84.22890228271484,0.742568832149303,-0.0046431729034918,0.0101890724328881,0.0261477691794373,-0.0024551552969549,Financial Services,9.0
2024-09-12,82.06999969482422,82.80000305175781,81.5,81.5,6998445.0,82.38399963378906,84.01589797973632,0.772665326263876,0.0074883454113349,-0.0069452869129249,0.0088948867996601,-0.0069452869129249,Financial Services,9.0
2024-09-13,85.30999755859375,86.4800033569336,82.31999969482422,82.48999786376953,19092124.0,82.52449951171874,83.85446334838868,0.9325218493286136,0.0394784680859924,-0.0330559110951486,0.013714755970263,-0.0350486220763973,Financial Services,9.0
2024-09-16,84.13999938964844,86.48999786376953,83.8499984741211,86.25,2944824.0,82.66899948120117,83.67989715576172,0.8747959349472666,-0.0137146665388393,0.0250772596346269,0.0279296231420012,-0.0034466474641194,Financial Services,9.0
2024-09-17,84.44000244140625,84.83999633789062,83.20999908447266,84.1500015258789,2714357.0,82.68899955749512,83.55003433227539,0.8895976251888209,0.0035655223904686,-0.003434402026795,0.0047370190066247,-0.014566595468624,Financial Services,9.0
2024-09-18,82.97000122070312,84.25,82.5999984741211,84.25,1757894.0,82.62349967956543,83.3913638305664,0.8170700205659196,-0.017408824943168,0.0154272479265371,0.0154272479265371,-0.0044594762099353,Financial Services,9.0
2024-09-19,81.98999786376953,83.66000366210938,81.6500015258789,83.27999877929688,2344029.0,82.5419994354248,83.2158578491211,0.7687181586764456,-0.0118115384176836,0.0157336376282231,0.0203684088529267,-0.0041468026192115,Financial Services,9.0
2024-09-20,81.4800033569336,82.88999938964844,81.19999694824219,82.48999786376953,2765082.0,82.47149963378907,83.01415725708007,0.7435558122574704,-0.0062202039288172,0.01239561199343,0.0173048106851221,-0.0034365046288081,Financial Services,9.0
2024-09-23,81.81999969482422,82.38999938964844,81.4800033569336,81.55000305175781,2098846.0,82.46199951171874,82.84769165039063,0.7603307098701205,0.004172758025073,-0.0032998856523276,0.0069665081514327,-0.0041554184693076,Financial Services,9.0
2024-09-24,82.4800033569336,83.44999694824219,81.87999725341797,81.87999725341797,2294270.0,82.52749977111816,82.68830459594727,0.7928942778324923,0.0080665321995977,-0.0072745644895173,0.0117603485915358,-0.0072745644895173,Financial Services,9.0
2024-09-25,81.0999984741211,82.48999786376953,80.94000244140625,82.4800033569336,1967151.0,82.49099960327149,82.49539352416993,0.7248069544284856,-0.0167313873259741,0.0170160901205547,0.0171393269519233,-0.0019728241149831,Financial Services,9.0
2024-09-26,80.98999786376953,81.5999984741211,80.69999694824219,81.1500015258789,1930000.0,82.5134994506836,82.30897094726562,0.7193796931014237,-0.0013563577363896,0.0019755978062687,0.0075318017834451,-0.0035807003725959,Financial Services,9.0
2024-09-27,78.27999877929688,81.5,77.5999984741211,81.1500015258789,6176407.0,82.36199951171875,82.09520385742188,0.5856724965638286,-0.033460910679749,0.0366632957503452,0.0411344056070008,-0.0086867694913099,Financial Services,9.0
2024-09-30,77.20999908447266,79.1500015258789,76.94000244140625,78.94000244140625,5991232.0,82.1669994354248,81.87050231933594,0.5328803534554599,-0.0136688772548525,0.0224064677819884,0.0251263108976826,-0.0034969129163051,Financial Services,9.0
2024-10-01,77.08999633789062,78.25,76.55000305175781,77.38999938964844,5366831.0,81.84399909973145,81.63569961547852,0.5269596020743142,-0.0015542384147776,0.0038915950967604,0.0150473954756074,-0.0070047128263696,Financial Services,9.0
2024-10-03,75.12000274658203,76.5,73.01000213623047,73.25,8975586.0,81.4484992980957,81.3867726135254,0.4297631410865214,-0.0255544647151619,-0.0248935393797907,0.0183705697944847,-0.0280883990043193,Financial Services,9.0
2024-10-04,75.23999786376953,76.0,74.0999984741211,75.0,3939577.0,80.96849937438965,81.12444839477538,0.4356835160450476,0.0015973790308861,-0.0031897643618234,0.0101010387800188,-0.0151515074696377,Financial Services,9.0
2024-10-07,73.48999786376953,76.37000274658203,73.20999908447266,76.3499984741211,3715513.0,80.5109992980957,80.84430358886719,0.3493412012887593,-0.0232589054982241,0.0389168688731387,0.0391890728878676,-0.0038100256828952,Financial Services,9.0
2024-10-08,74.08999633789062,75.0999984741211,72.5,73.48999786376953,4197861.0,80.13049926757813,80.60893829345703,0.3789442053492485,0.0081643555798345,-0.0080982386796831,0.0136320986118598,-0.021460337649895,Financial Services,9.0
2024-10-09,75.02999877929688,75.94000244140625,74.5,74.94999694824219,2008920.0,79.78999938964844,80.4816276550293,0.4253224834450074,0.0126873058154751,-0.0010662645922467,0.0121285309464842,-0.0070638249756058,Financial Services,9.0
2024-10-10,74.1500015258789,75.9000015258789,73.5,75.9000015258789,2551441.0,79.42449951171875,80.34915740966797,0.3819047692511311,-0.0117286054609504,0.0236008086849361,0.0236008086849361,-0.0087660352326769,Financial Services,9.0
2024-10-11,72.9000015258789,74.5,72.68000030517578,74.5,4594612.0,78.96599960327148,80.21222366333008,0.3202316872823537,-0.0168577204892401,0.0219478524092089,0.0219478524092089,-0.0030178493291941,Financial Services,9.0
2024-10-14,74.11000061035156,74.19999694824219,73.0,73.5999984741211,1824337.0,78.40599975585937,80.10916580200195,0.3799311854574159,0.0165980666549522,-0.0068816911621942,0.0012143615861481,-0.0149777439105366,Financial Services,9.0
2024-10-15,73.37999725341797,75.30000305175781,73.1500015258789,74.98999786376953,2599285.0,77.86799964904785,79.96563980102539,0.3439139399616973,-0.0098502678575289,0.0219405924041047,0.0261652476179454,-0.0031343109314214,Financial Services,9.0
2024-10-16,72.02999877929688,73.80000305175781,71.80000305175781,73.5999984741211,4291210.0,77.24749946594238,79.81525527954102,0.2773070867199416,-0.0183973633776364,0.0217964698241182,0.0245731542754055,-0.0031930547193784,Financial Services,9.0
2024-10-17,71.23999786376953,71.9000015258789,69.5,70.0,10014124.0,76.6609992980957,79.67572860717773,0.2383296537449599,-0.0109676652633015,-0.0174059222480712,0.009264509852618,-0.0244244513748707,Financial Services,9.0
2024-10-18,70.30000305175781,70.97000122070312,69.6500015258789,70.97000122070312,2707263.0,76.07649955749511,79.51759963989258,0.1919517520718206,-0.0131947619342893,0.0095305567547703,0.0095305567547703,-0.009246109497326,Financial Services,9.0
2024-10-21,69.44999694824219,71.22000122070312,69.05000305175781,70.5,2667961.0,75.47499923706054,79.3479995727539,0.1500137551949564,-0.0120911247029365,0.0151188351029061,0.0254860237615277,-0.0057594516063473,Financial Services,9.0
2024-10-22,66.12000274658203,69.88999938964844,65.80999755859375,69.44999694824219,9917281.0,74.68999938964843,79.09539962768555,-0.0142830490886757,-0.0479480827643785,0.0503628866203018,0.0570174907208589,-0.004688523519523,Financial Services,9.0
2024-10-23,70.0999984741211,71.5,65.5999984741211,66.88999938964844,5694861.0,74.07099914550781,78.94819961547852,0.1820838331032445,0.0601935202996464,-0.0457917140420152,0.0199714915314264,-0.0641940099565233,Financial Services,9.0
2024-10-24,70.61000061035156,71.68000030517578,69.2300033569336,70.0,4057044.0,73.54649925231934,78.85739959716797,0.2072465559448391,0.0072753516024504,-0.0086390115433894,0.0151536565015601,-0.0195439348745121,Financial Services,9.0
2024-10-25,69.63999938964844,71.0999984741211,68.12000274658203,70.51000213623047,2780041.0,72.97899932861328,78.679599609375,0.1593881841094488,-0.0137374481280052,0.0124928597674764,0.0209649497023067,-0.0218264884604858,Financial Services,9.0
2024-10-28,69.55000305175781,70.68000030517578,67.86000061035156,69.5,2329031.0,72.54249954223633,78.42059967041016,0.1549479028905541,-0.0012923081372686,-0.0007189511080337,0.0162472638941086,-0.0242990994572435,Financial Services,9.0
2024-10-29,70.16000366210938,70.75,69.0999984741211,69.83999633789062,2931337.0,72.18999977111817,78.19879974365234,0.1850443970051271,0.0087706769746309,-0.0045611075757622,0.0084092974215344,-0.0151083969877376,Financial Services,9.0
2024-10-30,70.80999755859375,71.77999877929688,69.80999755859375,70.4000015258789,2880943.0,71.87599983215333,77.93419967651367,0.2171140984907958,0.0092644507205949,-0.0057900868076655,0.0136986478484266,-0.0141222995972075,Financial Services,9.0
2024-10-31,69.88999938964844,71.18000030517578,69.0999984741211,70.80999755859375,2431588.0,71.61449966430663,77.6463996887207,0.1717228005032043,-0.0129924897707281,0.0131635166258361,0.0184575894518952,-0.01130349009052,Financial Services,9.0
2024-11-01,70.9800033569336,71.04000091552734,70.18000030517578,70.25,616238.0,71.40149993896485,77.39359970092774,0.2255019237197403,0.0155959933725024,-0.0102846340153389,0.0008452741019473,-0.011270822963122,Financial Services,9.0
2024-11-04,69.11000061035156,71.0,68.7699966430664,70.9800033569336,2136146.0,71.18250007629395,77.1179997253418,0.1332388575823063,-0.026345486871541,0.0270583523378227,0.0273476974816484,-0.0049197506045779,Financial Services,9.0
2024-11-05,69.2300033569336,69.69999694824219,68.0,69.0,3266075.0,70.93950042724609,76.86239974975587,0.1391596089634519,0.001736402047782,-0.0033223074646948,0.0067888714216206,-0.0177669117043369,Financial Services,9.0
2024-11-06,70.62999725341797,70.70999908447266,69.0,69.43000030517578,1302794.0,70.71950035095215,76.65159973144532,0.208233159630387,0.0202223577726312,-0.0169899050673418,0.0011326891429379,-0.023077974186656,Financial Services,9.0
2024-11-07,70.41999816894531,71.79000091552734,70.22000122070312,70.58999633789062,2139925.0,70.53300018310547,76.42339965820312,0.1978721270303468,-0.0029732279858257,0.0024140609679861,0.0194547398779427,-0.0028400589810066,Financial Services,9.0
2024-11-08,68.62999725341797,70.73999786376953,67.45999908447266,70.5999984741211,4073820.0,70.31949996948242,76.18519958496094,0.1095562284803432,-0.0254189287428399,0.0287046670485624,0.0307445824682219,-0.0170479122216057,Financial Services,9.0
