Date_Ticker,Close_RVNL.NS,High_RVNL.NS,Low_RVNL.NS,Open_RVNL.NS,Volume_RVNL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-29,32.09783935546875,33.55270104229157,30.46112299286673,32.461555644338354,14226789.0,30.406567287445068,28.239735221862794,-0.5702688533942252,-0.036835072697051,0.0113314882301458,0.0453258448555025,-0.0509914809054946,Construction,3.0
2021-11-01,32.91619873046875,33.41630601795879,32.37062430612507,32.64341325262468,6295839.0,30.68844633102417,28.37612827301025,-0.565051388510795,0.0254957776421349,-0.0082872715673443,0.0151933487698601,-0.0165746485130637,Construction,3.0
2021-11-02,32.77980422973633,33.78002227253337,32.73434056157636,33.18898418048714,4842314.0,30.95441265106201,28.520704917907715,-0.565920974098257,-0.0041436893077865,0.0124826843956444,0.030513240280114,-0.0013869414179943,Construction,3.0
2021-11-03,32.23423385620117,33.416306592969654,32.14330304958476,33.007126634834826,5124889.0,31.161275482177736,28.662553749084477,-0.5693992678067632,-0.0166434909040805,0.0239773894450718,0.0366713458133294,-0.0028209389750679,Construction,3.0
2021-11-04,33.05259323120117,33.27991506489212,32.370627730128334,32.6888803784892,2011555.0,31.40678300857544,28.818951225280763,-0.564181802923333,0.0253878959447508,-0.0110040640432602,0.0068775793808624,-0.0206327381425875,Construction,3.0
2021-11-08,35.780452728271484,36.28056350227234,33.052590915127865,33.188985393247314,23523291.0,31.79095678329468,29.03081512451172,-0.5467902857394601,0.0825308767148488,-0.0724269017696512,0.0139772064316476,-0.0762388847860562,Construction,3.0
2021-11-09,35.7349853515625,36.87159432246878,35.18941443298961,35.91684348063857,14172813.0,32.17058391571045,29.23904186248779,-0.547080163815728,-0.0012707322921338,0.005089078036186,0.0318066163935502,-0.015267137042468,Construction,3.0
2021-11-10,34.91663360595703,35.825920903313666,34.64384464182543,35.68952642124786,6206533.0,32.53884534835815,29.427264366149902,-0.5522975800578165,-0.0229005759357247,0.0221353760506559,0.0260416656318638,-0.0078125791624156,Construction,3.0
2021-11-11,34.96209716796875,35.64406263885765,34.55291719170425,34.96209716796875,10921237.0,32.91619958877563,29.61457756042481,-0.5520077263022194,0.0013020602880789,0.0,0.019505851368484,-0.0117035306634687,Construction,3.0
2021-11-12,34.23466873168945,35.2803470607446,34.098274247238166,35.05302523242967,6165853.0,33.254909133911134,29.786432876586915,-0.5566454593537846,-0.0208062014353574,0.023904320709337,0.0305444266819268,-0.0039841041115444,Construction,3.0
2021-11-15,33.870948791503906,34.64384153753913,33.73455432165983,34.55291420341338,5904673.0,33.554973888397214,29.95010452270508,-0.5589643623605737,-0.0106243160416174,0.0201342281879193,0.0228187509831168,-0.0040268866007759,Construction,3.0
2021-11-16,33.461769104003906,34.643841799866706,33.2799109657199,33.91641271538617,5970125.0,33.68000087738037,30.107411155700685,-0.5615730948022888,-0.0120805499136958,0.0135869568034245,0.0353260669568531,-0.0054348034534207,Construction,3.0
2021-11-17,33.507232666015625,34.00734341188743,33.32537799695912,33.41630533148737,3514754.0,33.87322425842285,30.231983451843263,-0.5612832410466917,0.0013586717985654,-0.0027136629107683,0.0149254565680394,-0.0054273258215367,Construction,3.0
2021-11-18,32.77980422973633,34.098271418308705,32.64341322525642,33.55270046307798,4641009.0,34.03462257385254,30.353827896118165,-0.565920974098257,-0.0217095945681328,0.0235784273732946,0.0402219360229223,-0.0041608242539833,Construction,3.0
2021-11-22,31.688661575317383,33.05259254932512,31.46133974631609,32.91620153311785,5247980.0,33.98688459396362,30.4147501373291,-0.5728775736756049,-0.0332870399948609,0.038737513570362,0.0430416087711988,-0.0071736014618665,Construction,3.0
2021-11-23,33.18898010253906,33.507229209210955,31.23401139396855,31.688654957017032,5829854.0,33.68909273147583,30.51477165222168,-0.5633122659772127,0.0473455946902564,-0.0452055212569563,0.0095889992909889,-0.0589041513939426,Construction,3.0
2021-11-24,32.734344482421875,33.59816815555031,32.64341713521086,33.5527044819448,3043698.0,33.564065837860106,30.614793319702148,-0.5662108035331831,-0.0136983908126301,0.025000042385525,0.0263889100816514,-0.0027777353922526,Construction,3.0
2021-11-25,33.18898010253906,33.68908732816137,32.59794208311399,32.82526386463823,3755688.0,33.50950841903686,30.72936336517334,-0.5633122659772127,0.0138886428705277,-0.0109589459144906,0.0150684722482341,-0.0178082609829837,Construction,3.0
2021-11-26,31.870519638061523,33.00712877970891,31.643197809732044,32.87073776390472,4182444.0,33.416306495666504,30.815745658874512,-0.5717181343325458,-0.0397258505806471,0.0313838035024907,0.0356633388647351,-0.007132667772947,Construction,3.0
2021-11-29,30.23379898071289,32.05237335549261,29.77915538701796,32.00690968985419,6160682.0,33.26172733306885,30.8739400100708,-0.5821530762597418,-0.0513553175767479,0.0586466394869009,0.0601503759398496,-0.0150375939849624,Construction,3.0
2021-11-30,30.82354736328125,31.791101936577498,30.501026828734588,30.63925041713628,4268961.0,33.19801273345947,30.94029216766357,-0.5783931248617264,0.0195062612854103,-0.0059790959156282,0.0313901110048369,-0.0104634463627916,Construction,3.0
2021-12-01,31.376436233520508,32.29791749450597,31.146065918274143,32.20577077447624,5292289.0,33.12102460861206,31.020429954528808,-0.574868171946129,0.0179372238932463,0.0264317634668058,0.0293685762821276,-0.0073421440705319,Construction,3.0
2021-12-02,31.69896125793457,31.791107990969813,31.37644066196613,31.46859091017392,2216442.0,33.066982460021975,31.09610679626465,-0.5728119078642178,0.0102792115080774,-0.0072674415381036,0.0029069322582984,-0.0101744846887595,Construction,3.0
2021-12-03,31.975400924682617,32.528288283253225,31.606807008854144,31.79110396676838,4001166.0,33.05404081344604,31.18640525817871,-0.5710494618072576,0.0087207799807273,-0.0057637106208096,0.017291021928792,-0.011527421241619,Construction,3.0
2021-12-06,31.23821830749512,32.2057729952128,31.099994702747324,32.15969963202096,2617282.0,32.96332206726074,31.258322982788087,-0.5757493828142736,-0.0230546794057068,0.0294985237459828,0.0309734274276944,-0.0044248235730726,Construction,3.0
2021-12-07,31.65287971496582,31.975400263439116,31.422509401130053,31.514659635767572,2480001.0,32.75694341659546,31.341261787414552,-0.573105701568498,0.0132741695889618,-0.004366745788785,0.0101892956147304,-0.0072780207017576,Construction,3.0
2021-12-08,32.06754684448242,32.34399051685765,31.837176531641067,31.975400125414684,2975774.0,32.57357149124145,31.436131095886232,-0.5704619838417161,0.0131004551007895,-0.0028735194342934,0.0086206679206206,-0.0071839082034736,Construction,3.0
2021-12-09,33.449764251708984,34.09480174450418,32.343986194798866,32.39006306334759,9970382.0,32.500228023529054,31.562281913757325,-0.5616496319535611,0.0431033098331433,-0.0316803783843484,0.0192837679793884,-0.0330578729520828,Construction,3.0
2021-12-10,33.72621154785156,34.46339934258845,33.35762116565504,33.44976788241119,4915236.0,32.438433742523195,31.687596588134767,-0.5598871372552592,0.008264551404976,-0.0081967008078612,0.0218580077899039,-0.0109288996682463,Construction,3.0
2021-12-13,33.449764251708984,34.37124537993883,33.31154419157743,34.048728391127,3463071.0,32.39918851852417,31.80374523162842,-0.5616496319535611,-0.0081968084601007,0.0179063784997353,0.0275482099453889,-0.0041321684389595,Construction,3.0
2021-12-14,32.850807189941406,33.26547093047547,32.71258359964877,33.26547093047547,2462932.0,32.34818143844605,31.911551818847656,-0.5654682934510907,-0.0179061669092922,0.0126226347540414,0.0126226347540414,-0.004207616254098,Construction,3.0
2021-12-15,32.528289794921875,32.989030453533154,32.343992828442914,32.8968837278798,2244673.0,32.30150747299194,32.01654525756836,-0.5675245088916602,-0.0098176398879563,0.0113314882301458,0.0141643062551417,-0.0056657441150728,Construction,3.0
2021-12-16,31.92932891845703,33.17332728559806,31.79110531536481,32.94295695722585,2461478.0,32.22261228561401,32.10592227935791,-0.5713431947098607,-0.0184135372698982,0.0317459863111273,0.038960993208408,-0.0043290481752756,Construction,3.0
2021-12-17,31.6068058013916,32.02147306206424,31.23821541481634,31.92932634421341,3322776.0,32.16396236419678,32.17611885070801,-0.5733994466314365,-0.0101011555203401,0.0102041485890236,0.0131195560626495,-0.0116617411101703,Construction,3.0
2021-12-20,30.731401443481445,31.284292359473326,30.22458740686816,31.099995387476035,4051254.0,32.11609935760498,32.227898025512694,-0.5789806028272679,-0.0276967044190088,0.0119940493007608,0.017991073951141,-0.0164917320007476,Construction,3.0
2021-12-21,30.91569709777832,31.422511112789987,30.639253409151248,30.961770460020794,2403351.0,32.00243520736694,32.28427242279053,-0.577805622575514,0.0059969817724003,0.0014902902592413,0.0163934202553721,-0.0089418552573067,Construction,3.0
2021-12-22,31.376436233520508,31.56073318875201,31.05391919824441,31.23821615347592,1885547.0,31.934539794921875,32.348952293396,-0.574868171946129,0.0149030809263329,-0.0044052192229825,0.005873737662871,-0.0102789568858536,Construction,3.0
2021-12-23,31.468585968017575,31.74502963888024,31.37643573428203,31.560732686581137,1562483.0,31.8485200881958,32.42729591369629,-0.5742806696599165,0.0029369088895641,0.0029282128741727,0.0087847503266786,-0.0029283245783335,Construction,3.0
2021-12-24,31.192140579223636,31.69895810604118,30.731399929514733,31.65288122893253,2380205.0,31.814601135253906,32.50283847808838,-0.576043152197883,-0.0087848049186228,0.0147710494103052,0.0162482445066667,-0.0147710494103052,Construction,3.0
2021-12-27,31.007848739624023,31.238219076426063,30.685328158997734,30.961771860125715,1462052.0,31.853303623199466,32.57378589630127,-0.5772181081289661,-0.0059082780526566,-0.0014859747248259,0.0074294201683091,-0.010401256254006,Construction,3.0
2021-12-28,31.514663696289062,31.92933101765585,31.09999637492227,31.238219987102028,2257761.0,31.88785943984985,32.64668609619141,-0.5739869002763072,0.016344731326601,-0.0087719073207049,0.0131579167514841,-0.0131579167514841,Construction,3.0
2021-12-29,31.560733795166016,32.021474434511504,31.422510197293523,31.60680715606614,1642466.0,31.89707431793213,32.65867618560791,-0.5736931795340395,0.0014618623038765,0.0014598317389939,0.0145985401459853,-0.0043796065950045,Construction,3.0
2021-12-30,31.099992752075195,31.69895698151732,31.0539193917732,31.65288010604326,1602522.0,31.86712589263916,32.687820739746094,-0.57663064232376,-0.0145985529386325,0.0177777325665509,0.019259304470486,-0.0014814588758681,Construction,3.0
2021-12-31,32.0214729309082,32.20576988102696,31.099991695486384,31.33036200434184,3941160.0,31.86942949295044,32.73721343994141,-0.5707557289046545,0.0296295946490701,-0.0215827338129496,0.0057554176385454,-0.0287769784172662,Construction,3.0
2022-01-03,32.528289794921875,32.75866012422752,32.0675491363106,32.251846102789564,3437614.0,31.933933067321775,32.73491081237793,-0.5675245088916602,0.0158274063503329,-0.0084985621400688,0.0070821531275711,-0.0141643062551418,Construction,3.0
2022-01-04,32.482215881347656,32.896883170101425,32.29791891799351,32.6665128447018,3303241.0,31.975399875640868,32.601658782958985,-0.5678182539545987,-0.0014164259438383,0.0056737805089206,0.0127659790904808,-0.0056737805089206,Construction,3.0
2022-01-05,32.11362075805664,32.52828803135953,32.02147403739914,32.39006795037328,2637704.0,31.97770357131958,32.53923355102539,-0.5701682387787775,-0.0113475978559293,0.0086084093226168,0.0129125045234539,-0.002869396800558,Construction,3.0
2022-01-06,32.482215881347656,32.85080980805594,31.65288130384011,31.79110490514877,3920852.0,31.929326152801515,32.503275299072264,-0.5678182539545987,0.0114778438117583,-0.0212765957446807,0.0113475610178412,-0.0255319581809618,Construction,3.0
2022-01-07,32.850807189941406,32.94295390668855,32.29791634394278,32.48221329260899,3841011.0,31.885555934906005,32.48560028076172,-0.5654682934510907,0.0113474804163655,-0.0112202386748437,0.0028050061666478,-0.0168303580122657,Construction,3.0
2022-01-10,33.1733283996582,33.357625371579665,32.80473445581528,33.03510479192401,3876215.0,31.871734142303467,32.48255920410156,-0.5634120536898504,0.0098177560098294,-0.0041667090521918,0.0055555767483181,-0.0111111534966362,Construction,3.0
2022-01-11,33.1733283996582,34.186956472467706,32.80473445581528,33.1733283996582,9466600.0,31.887860202789305,32.50406898498535,-0.5634120536898504,0.0,0.0,0.0305555131700305,-0.0111111534966362,Construction,3.0
2022-01-12,32.89688491821289,33.49584568697685,32.80473467405294,33.403698957989285,2809434.0,31.906289958953856,32.50368270874024,-0.5651745240674814,-0.0083333055433822,0.0154061407648906,0.0182072184115023,-0.0028011845008746,Construction,3.0
2022-01-13,32.850807189941406,33.12725085535476,32.52828665098256,33.081177496981184,2232567.0,31.952363872528075,32.50510276794434,-0.5654682934510907,-0.0014006714734857,0.0070126224207456,0.0084151255040696,-0.0098177355915199,Construction,3.0
2022-01-14,33.49584197998047,34.1869529164189,32.80473104354204,32.85080791810887,6360534.0,32.04681568145752,32.53033493041992,-0.5613558625699517,0.0196352797759126,-0.0192571383115885,0.0206327381425877,-0.0206327381425874,Construction,3.0
2022-01-17,35.3848876953125,36.214218858613066,33.634071603056924,33.77229522119333,19636806.0,32.27948999404907,32.57698081970215,-0.5493122177067897,0.0563964242624819,-0.0455729148557617,0.023437439464035,-0.0494792044369695,Construction,3.0
2022-01-18,34.50947570800781,36.0299177580021,34.37125210565732,35.66132734368783,6571085.0,32.45917892456055,32.55156127929688,-0.554893422543963,-0.0247397135987139,0.0333778364361743,0.0440586829791063,-0.0040053811167701,Construction,3.0
2022-01-19,34.60162353515625,34.97021747638568,33.91051253173034,34.55555017129566,5004726.0,32.62043828964234,32.52889404296875,-0.554305932418086,0.0026702181142397,-0.0013315376318623,0.0106525042345173,-0.0199733692473627,Construction,3.0
2022-01-20,34.41732406616211,34.924141577355385,34.18695374840956,34.83199134115112,4074015.0,32.76787519454956,32.51890785217285,-0.5554809369905108,-0.0053263243213685,0.0120482136900554,0.0147256512510676,-0.0066934407018308,Construction,3.0
2022-01-21,34.233028411865234,36.21421090740445,34.00265810899985,34.18695153915467,13194479.0,32.91991958618164,32.50432647705078,-0.5566559172422648,-0.005354735131139,-0.0013459771118173,0.0578734218808563,-0.0067294748245392,Construction,3.0
2022-01-24,32.66651153564453,34.46340070478867,32.29791762370704,34.46340070478867,7075508.0,33.00285272598266,32.47296333312988,-0.5666432737028447,-0.0457603942418879,0.0550070725239038,0.0550070725239038,-0.0112835406846333,Construction,3.0
2022-01-25,32.80473327636719,33.49584425984548,31.79110524000126,32.25184589565345,5146115.0,33.067356204986574,32.45163902282715,-0.5657620385140292,0.004231297871272,-0.0168538904448901,0.0210674166333237,-0.0308988348671059,Construction,3.0
2022-01-27,32.850807189941406,33.44976787914168,31.83717572986322,32.80473031639591,3692802.0,33.13185987472534,32.4394197845459,-0.5654682934510907,0.0014044898090182,-0.0014026100874502,0.0182327540914633,-0.0308556028537573,Construction,3.0
2022-01-28,32.89688491821289,33.86443963327189,32.75866130955915,33.17332862034798,6153387.0,33.22170448303223,32.42721282958984,-0.5651745240674814,0.0014026361058669,0.0084033397940983,0.0294117427064752,-0.0042017233241805,Construction,3.0
2022-01-31,33.1733283996582,33.956586136358965,32.85081133517492,33.54192234350113,5957196.0,33.279297256469725,32.43508331298828,-0.5634120536898504,0.0084033330855671,0.0111111534966361,0.0236110687255859,-0.0097221798366969,Construction,3.0
2022-02-01,32.89688491821289,34.41732703754207,32.80473467405294,33.86443963327189,9169677.0,33.29772701263428,32.459247779846194,-0.5651745240674814,-0.0083333055433822,0.0294117427064752,0.0462184222946717,-0.0028011845008746,Construction,3.0
2022-02-02,32.850807189941406,33.40369452076811,32.75865695802234,33.31154780402097,3724078.0,33.31615657806397,32.45248432159424,-0.5654682934510907,-0.0014006714734857,0.0140252448414917,0.0168302510081395,-0.002805113170774,Construction,3.0
2022-02-03,32.712581634521484,33.12724886531737,32.390064630108974,32.98902528332817,2793237.0,33.34610462188721,32.45204906463623,-0.5663495529605771,-0.0042076760738544,0.0084506827340997,0.0126760778292804,-0.009859111947073,Construction,3.0
