Date_Ticker,Close_NTPC.NS,High_NTPC.NS,Low_NTPC.NS,Open_NTPC.NS,Volume_NTPC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-07,159.74908447265625,162.67726965267144,159.2378102168814,161.8406493681906,7718718.0,158.4592742919922,156.66471130371093,-0.1539066869081589,-0.0191209887906405,0.0130928130351342,0.0183299027326595,-0.0032004831668526,Power,16.0
2022-12-08,158.3546905517578,160.30680906343034,158.02933037431373,159.74906699623705,4225180.0,158.37793502807617,156.88316314697266,-0.1669385224680562,-0.0087286504677096,0.0088054003302382,0.0123275067184351,-0.0020546292396544,Power,16.0
2022-12-09,157.56454467773438,159.65610943009366,156.1701681761615,159.14483520931736,6174919.0,158.28730010986328,157.0783755493164,-0.1743231294605839,-0.0049897219417392,0.0100294805206027,0.0132743362831857,-0.0088495575221239,Power,16.0
2022-12-12,157.0067901611328,158.0293386141333,155.75185980626648,158.0293386141333,7153044.0,158.1687774658203,157.28195404052735,-0.1795358351631864,-0.0035398478619814,0.0065127657979064,0.0065127657979064,-0.0079928412878094,Power,16.0
2022-12-13,157.28567504882812,158.02934539342831,156.21665868019363,157.7969492972615,5166993.0,158.03398742675782,157.4613638305664,-0.1769294110084942,0.0017762600420599,0.0032506091115713,0.0047281505093792,-0.0067966543571283,Power,16.0
2022-12-14,159.5166778564453,161.4687964529776,157.51806302187896,157.9828551902435,8562333.0,158.11067810058594,157.68353424072265,-0.1560787308048661,0.0141843992272315,-0.0096154376257895,0.0122377084500786,-0.0125291904359052,Power,16.0
2022-12-15,159.98147583007812,161.7941625156108,159.6096335712946,159.8885117192993,10644546.0,158.28729934692382,157.9019869995117,-0.1517347856182337,0.0029137892029766,-0.0005810929690233,0.0113306035972438,-0.0023242832137544,Power,16.0
2022-12-16,157.8434295654297,160.91106083695013,157.1462412848265,159.7955482405195,9433166.0,158.47089233398438,158.03677673339843,-0.1717167053058917,-0.0133643364242953,0.0123674370258195,0.0194346465986336,-0.0044169610513575,Power,16.0
2022-12-19,159.7025909423828,160.1209010545706,157.56454414368486,157.84342227992045,7706855.0,158.81483840942383,158.20224304199218,-0.154341209772926,0.0117785161034052,-0.0116414433322068,0.0026193069863136,-0.0133876775954706,Power,16.0
2022-12-20,157.7969512939453,159.3772419310094,156.6814528550961,159.09836377521404,7387632.0,158.94033203125,158.3035675048828,-0.1721510855638767,-0.0119324278785496,0.0082473867245029,0.010014709562546,-0.0070692014623987,Power,16.0
2022-12-21,156.12368774414062,159.00540488438776,154.86875739028957,158.02933848628268,8454254.0,158.93568420410156,158.37793426513673,-0.1877892026716842,-0.0106039029023299,0.0122060320869763,0.018457911044029,-0.0080380522134966,Power,16.0
2022-12-22,154.21803283691406,156.77438971397422,152.96310251695587,156.63495773986696,6979001.0,158.76835861206055,158.4681039428711,-0.205599221069417,-0.0122060587650837,0.0156721289883705,0.0165762513633116,-0.008137377301948,Power,16.0
2022-12-23,151.52224731445312,154.63636052501644,150.91802316760658,152.73070979247763,5313321.0,158.45462341308593,158.43092071533204,-0.2307937038528955,-0.0174803521538349,0.00797547884514,0.0205521846841449,-0.0039876926164684,Power,16.0
2022-12-26,153.98562622070312,155.9377588306157,150.4996852632378,150.59264936250224,8321609.0,158.23384628295898,158.44765289306642,-0.2077712649661242,0.0162575394036874,-0.0220343738664141,0.0126773690364754,-0.0226380931975366,Power,16.0
2022-12-27,153.5673370361328,156.35609018152627,152.96311286169703,155.24059176023528,9244387.0,158.0037742614746,158.44951171875,-0.2116805446812076,-0.0027164170762976,0.010895902451631,0.0181598066308676,-0.0039345878238001,Power,16.0
2022-12-28,154.17156982421875,155.79834243358474,153.19550342173284,153.38141745450838,9652984.0,157.70863189697266,158.40117340087892,-0.20603345872062,0.0039346439141792,-0.0051251496667723,0.0105517029580795,-0.0063310401755576,Power,16.0
2022-12-29,155.00816345214844,155.6123875010189,152.45180693344736,153.3813911220659,19571340.0,157.4553192138672,158.3974545288086,-0.1982147566836713,0.0054263806801963,-0.010494752623688,0.0038980143717204,-0.0164917541229384,Power,16.0
2022-12-30,154.72930908203125,155.98425360280797,154.31099896988275,155.00818721824064,8626291.0,157.19038772583008,158.44207427978515,-0.2008208956247995,-0.0017989657054628,0.0018023614133864,0.0081105805242844,-0.002703496284125,Power,16.0
2023-01-02,156.17018127441406,156.6814555380718,154.68284054092476,155.28707891955025,7322962.0,156.85806274414062,158.46159576416017,-0.1873546798069172,0.0093122124110236,-0.0056547437395368,0.0032738276890345,-0.0095238458542595,Power,16.0
2023-01-03,155.79832458496094,157.28565086110507,155.05465435472394,156.1701526079145,9629995.0,156.50481948852538,158.50900421142578,-0.1908300070843616,-0.0023810991728294,0.002386598340798,0.0095464844060826,-0.0047732877244868,Power,16.0
2023-01-04,154.86874389648438,156.6349483225316,153.10252528610698,156.03072422528655,11995082.0,156.2608024597168,158.5024969482422,-0.1995177548508444,-0.0059665640882398,0.0075030009256022,0.0114045247711684,-0.0114046163605352,Power,16.0
2023-01-05,157.93638610839844,158.35471044175,155.38002897243103,156.17018139728123,18887530.0,156.23988723754883,158.51272277832032,-0.1708479447899216,0.0198080137717427,-0.0111830133298415,0.0026486887769132,-0.016185992341327,Power,16.0
2023-01-06,157.09974670410156,160.0279315754457,156.6814366059568,158.4476411022706,13216749.0,156.21664733886718,158.48204650878907,-0.1786670746472164,-0.00529731890739,0.0085798635990661,0.0186390171389607,-0.0026627038357525,Power,16.0
2023-01-09,158.4011688232422,158.95892511140082,157.51806652060074,158.26173684336834,6012344.0,156.28636627197267,158.41418670654298,-0.1665041422100712,0.0082840497610213,-0.0008802459029165,0.0035211627054407,-0.0055750996612082,Power,16.0
2023-01-10,156.12368774414062,158.68004469024226,155.38001743204478,158.40116655016487,7557693.0,156.22826690673827,158.3184396362305,-0.1877892026716842,-0.0143779310217273,0.0145876569976788,0.0163739211072893,-0.0047633406745719,Power,16.0
2023-01-11,154.35748291015625,156.91383985205056,153.84620868491112,156.58847965844055,8463293.0,155.97030715942384,158.02562072753906,-0.2042959376886799,-0.0113128562328022,0.0144534408453838,0.0165612764195062,-0.0033122736624483,Power,16.0
2023-01-12,154.26449584960938,155.42647610485548,153.89266784166233,155.14759800673056,7628932.0,155.6844581604004,157.7467446899414,-0.205164983418214,-0.0006024136879777,0.0057245975637978,0.0075323894123953,-0.0024103278327213,Power,16.0
2023-01-13,155.98426818847656,156.3096142242004,153.8462211900564,154.49692744583666,5090393.0,155.59150009155277,157.55432098388673,-0.1890922008388574,0.011148205744916,-0.009535197106177,0.0020857618495906,-0.0137068117397373,Power,16.0
2023-01-16,154.26449584960938,156.77437036407514,153.05603354728754,156.77437036407514,10321015.0,155.31959533691406,157.34981231689454,-0.205164983418214,-0.0110252935045294,0.0162699427411516,0.0162699427411516,-0.0078337033785139,Power,16.0
2023-01-17,155.8913116455078,156.35610387711895,154.1251068391188,154.86877724656327,13015434.0,155.22431335449218,157.1982901000977,-0.1899609613548274,0.0105456267622616,-0.0065592776669283,0.0029815146636784,-0.011329719326535,Power,16.0
2023-01-18,157.51806640625,157.75046249542544,155.33355167859978,155.70537974754785,5536057.0,155.29403228759764,157.12485290527343,-0.174757509718569,0.0104351855377378,-0.0115078016132263,0.0014753614901295,-0.013868343977866,Power,16.0
2023-01-19,156.82086181640625,158.4011522214523,155.51944952621074,158.4011522214523,6812613.0,155.42417373657227,157.061640625,-0.1812734988019086,-0.0044261880922637,0.0100770419620326,0.0100770419620326,-0.0082987191571431,Power,16.0
2023-01-20,156.82086181640625,157.93636009147815,155.84479550659455,157.93636009147815,8545359.0,155.68910446166993,157.0105130004883,-0.1812734988019086,0.0,0.007113200770302,0.007113200770302,-0.0062240845924849,Power,16.0
2023-01-23,155.1011505126953,157.56454330359128,154.3109981616292,157.47157919723134,7787735.0,155.74488067626953,156.92499114990235,-0.1973457109541372,-0.0109660875714625,0.015283114771879,0.0158824920560105,-0.0050944325587154,Power,16.0
2023-01-24,154.35748291015625,155.75185942391678,153.75324457692787,155.42649923030675,7033092.0,155.7843879699707,156.8125112915039,-0.2042959376886799,-0.0047947265386544,0.0069255879274265,0.0090334235015487,-0.0039145386529791,Power,16.0
2023-01-25,154.21803283691406,154.86875320763056,152.8236563585176,154.31099694253956,9257370.0,155.78671112060547,156.73721466064453,-0.205599221069417,-0.000903422824816,0.0006028095671781,0.004219483018595,-0.0090415916527155,Power,16.0
2023-01-27,154.5898895263672,155.28707783073958,152.45184255609212,154.54340746920923,13756671.0,155.76579742431642,156.7000314331055,-0.2021238937919726,0.002411239999711,-0.0003006798006025,0.0045099217452606,-0.0138304450363838,Power,16.0
2023-01-30,156.9603271484375,160.1209083447906,155.33355449471682,155.79834668149417,30768122.0,155.87734832763672,156.75580657958983,-0.1799700728143895,0.0153337170324195,-0.0074030201647352,0.0201361787005205,-0.0103642282306295,Power,16.0
2023-01-31,159.0983428955078,160.4927193071576,155.565934000126,157.88989468620895,24990701.0,156.0237564086914,156.88130004882814,-0.1599884383402955,0.0136213767256511,-0.0075956052546225,0.0087642422056248,-0.0222026755973305,Power,16.0
2023-02-01,158.0293426513672,161.56176608867588,155.42650358259596,160.12090748057648,13878016.0,156.13530731201172,156.93614532470704,-0.1699791842739515,-0.0067191161434203,0.0132352941176472,0.0223529591279871,-0.0164706061868106,Power,16.0
2023-02-02,155.14764404296875,158.81951408654683,153.8462314446627,158.02936160478947,19898080.0,156.14925231933594,156.91476531982423,-0.1969111880893701,-0.0182352122716591,0.0185740336541793,0.0236669403923475,-0.0083882201778431,Power,16.0
2023-02-03,157.9138946533203,158.7723757088213,155.0522717283612,156.91232371859124,11730514.0,156.14812774658202,156.92175231933595,-0.1710581471865959,0.0178297944993959,-0.0063425130317246,0.0054363870727505,-0.0181214131361995,Power,16.0
2023-02-06,158.39080810546875,159.15391034892528,156.48305977430974,156.9123002378276,7588936.0,156.2126808166504,156.9336294555664,-0.1666009722150521,0.0030200854281723,-0.0093345559968142,0.0048178442460398,-0.0120445646687318,Power,16.0
2023-02-07,157.62770080566406,159.96468952537546,156.72152328842466,158.82004347439073,8699758.0,156.17400741577148,156.91816009521483,-0.1737328799898682,-0.0048178761692821,0.0075642965204236,0.0148260027125093,-0.005748846888001,Power,16.0
2023-02-08,157.86618041992188,158.10464897040515,156.53076235920167,157.96157366210127,8839686.0,156.26113204956056,156.91210815429687,-0.1715040785939233,0.0015129295995494,0.0006042664864991,0.0015105740181269,-0.0084591776222621,Power,16.0
2023-02-09,158.3430938720703,158.9631061887408,157.05535806980018,158.2953972581042,5507650.0,156.46041259765624,156.87748168945313,-0.1670469036223795,0.0030209982333128,-0.0003012232033602,0.0039156258824359,-0.0081325668886483,Power,16.0
2023-02-10,157.38922119140625,158.15232335666025,156.5307403523475,157.4846144201742,9468345.0,156.61664886474608,156.8237777709961,-0.1759616813858131,-0.006024087677829,0.0006060975970645,0.0048485033439866,-0.0054545084635416,Power,16.0
2023-02-13,160.1077880859375,160.44163531835844,157.19846890503058,157.48463407208067,9829152.0,156.82282485961915,156.82537475585937,-0.1505542866768023,0.0172728912053329,-0.016383675305344,0.0020851404944883,-0.018171003520112,Power,16.0
2023-02-14,158.39080810546875,160.7277969001456,157.2461620177663,160.7277969001456,12916373.0,157.0291404724121,156.73685729980468,-0.1666009722150521,-0.0107239004485351,0.0147545733406493,0.0147545733406493,-0.0072267204226917,Power,16.0
2023-02-15,158.15232849121094,158.82003744937475,156.62612411115342,158.34310039997723,11855678.0,157.14219131469727,156.6426400756836,-0.168829773610997,-0.0015056404920859,0.0012062541891495,0.0042219356776711,-0.0096502175757869,Power,16.0
2023-02-16,159.67852783203125,159.96469298971593,157.96156599585214,158.34310983612204,7923121.0,157.25021438598634,156.6412289428711,-0.1545661006681467,0.0096501857126,-0.0083631657558489,0.0017921329910162,-0.0107526156427569,Power,16.0
2023-02-17,160.29855346679688,161.82474337046975,158.7723490081596,159.29698270050145,10182025.0,157.42409896850586,156.68010620117187,-0.1487714166881847,0.0038829618683473,-0.0062481584807494,0.0095209212476705,-0.0095210120467705,Power,16.0
2023-02-20,160.1554412841797,162.15858253751037,159.5354289964624,159.96466939218686,6679716.0,157.59082794189453,156.7319241333008,-0.1501089256966029,-0.0008927852405532,-0.0011911670965604,0.0125074817144446,-0.0038713157838773,Power,16.0
2023-02-21,165.25869750976562,166.21257166566613,161.25242896597632,161.25242896597632,26883881.0,158.09870529174805,156.89696228027344,-0.1024145152756169,0.0318643948945245,-0.0242424066276606,0.0057720057720056,-0.0242424066276606,Power,16.0
2023-02-22,162.6355438232422,165.21100113701615,160.72779550860005,164.9725325976859,12225021.0,158.51260833740236,157.00395965576172,-0.126930189776755,-0.0158730144074167,0.0143694835674028,0.0158357592272269,-0.0117302052785923,Power,16.0
2023-02-23,161.77706909179688,163.73249954513088,161.20473875352613,163.0647905204584,11184381.0,158.89056015014648,157.04916748046875,-0.1349533899390979,-0.0052785185283872,0.0079598513923553,0.0120871917405329,-0.0035377717094503,Power,16.0
2023-02-24,163.11248779296875,163.30325972149964,161.58628325479117,162.39708214475397,8338893.0,159.31669006347656,157.11178771972655,-0.1224727295916471,0.0082546847255226,-0.0043859649122807,0.0011695727967377,-0.0093567608392726,Power,16.0
2023-02-27,164.44789123535156,165.49715858148485,162.63553624290012,163.2555485942746,17669762.0,159.69106826782226,157.243876953125,-0.1099922118509784,0.0081870092256687,-0.0072505803030975,0.0063805460699499,-0.0110208466574841,Power,16.0
2023-02-28,162.6355438232422,165.02022921654486,162.01553144296932,164.82945729607354,19044910.0,159.867928314209,157.3025360107422,-0.126930189776755,-0.0110208005617755,0.013489753969254,0.0146627565982404,-0.0038122809177969,Power,16.0
2023-03-01,164.3048095703125,165.06791174200907,162.11089628479607,163.06477036067596,9318790.0,160.18170166015625,157.43269317626954,-0.1113294356458325,0.0102638433630752,-0.0075471875283472,0.0046444299086083,-0.0133527027678247,Power,16.0
2023-03-02,162.92172241210938,164.25714052046007,162.39708867134095,164.25714052046007,7725981.0,160.57040557861328,157.56865386962892,-0.1242555995802646,-0.0084178129771134,0.0081966854301525,0.0081966854301525,-0.0032201583251211,Power,16.0
2023-03-03,164.638671875,166.92796384285958,163.5894045660024,164.06634160555342,12962719.0,160.90664443969726,157.77706665039062,-0.1082091992555789,0.0105384931945883,-0.0034762808939634,0.0139049467648628,-0.0063731521704344,Power,16.0
2023-03-06,168.6449432373047,169.31265219411975,164.7340536181593,164.92482552654022,12402804.0,161.41935119628906,158.11952056884766,-0.0707670756064447,0.0243337201198173,-0.0220588749318726,0.0039592586886847,-0.0231900793707303,Power,16.0
2023-03-08,170.60040283203125,170.88655344192017,167.3572218886293,167.59569043351334,22099710.0,162.06798629760743,158.45181610107423,-0.0524915886722499,0.0115951273556716,-0.0176125750504603,0.0016773149719386,-0.0190103944044909,Power,16.0
2023-03-09,171.17271423339844,173.79586816010269,169.78959961940183,170.1711434594821,18874546.0,162.73331298828126,158.80392364501952,-0.0471428360996153,0.0033546896247992,-0.0058512291424593,0.0153246032140819,-0.0080802283248876,Power,16.0
2023-03-10,172.41275024414062,172.6512187783649,169.5988244512872,169.78959636767377,12399692.0,163.43679580688476,159.16874725341796,-0.0355536107464734,0.0072443555989383,-0.0152143845089902,0.0013831258644536,-0.0163208683166926,Power,16.0
2023-03-13,171.4111785888672,173.1758515548414,171.17271005589575,172.93738302186998,13669178.0,164.1378936767578,159.49680755615233,-0.0449141773104524,-0.005809150737722,0.0089037625525194,0.0102949701443146,-0.0013912075917954,Power,16.0
2023-03-14,169.69419860839844,172.65121417593875,169.02648964136273,170.4096041920004,9217542.0,164.61721420288086,159.7961053466797,-0.0609608628487022,-0.010016732832734,0.0042158517466639,0.0174255548615671,-0.0039347778092082,Power,16.0
