Date_Ticker,Close_NETWORK18.NS,High_NETWORK18.NS,Low_NETWORK18.NS,Open_NETWORK18.NS,Volume_NETWORK18.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-30,39.5,40.84999847412109,39.25,39.79999923706055,1117636.0,38.10000019073486,39.28400024414063,-1.0359188660185037,-0.0210656383213062,0.0075949173939378,0.0341771765600276,-0.0063291139240506,Media Entertainment & Publication,13.0
2021-05-03,39.75,40.900001525878906,39.0,39.5,760729.0,38.26750011444092,39.35500022888184,-1.0250400236847417,0.0063291139240506,-0.0062893081761006,0.0289308559969536,-0.0188679245283018,Media Entertainment & Publication,13.0
2021-05-04,37.95000076293945,40.54999923706055,37.34999847412109,39.95000076293945,1548194.0,38.26500015258789,39.38000022888183,-1.1033676552882343,-0.0452829996744791,0.0527009212066504,0.0685111573610337,-0.0158103366734131,Media Entertainment & Publication,13.0
2021-05-05,38.900001525878906,39.45000076293945,37.84999847412109,38.09999847412109,1038915.0,38.37000026702881,39.427000274658205,-1.0620280212203477,0.025032957676965,-0.0205656303438855,0.0141387973132764,-0.0269923653103015,Media Entertainment & Publication,13.0
2021-05-06,40.59999847412109,41.20000076293945,38.34999847412109,38.900001525878906,2620234.0,38.56750011444092,39.49800025939941,-0.9880520261491358,0.0437017193202739,-0.0418718475894964,0.0147783820534084,-0.0554187212946368,Media Entertainment & Publication,13.0
2021-05-07,40.09999847412109,41.650001525878906,39.900001525878906,41.0,2184326.0,38.70249996185303,39.55900024414063,-1.0098097108166593,-0.0123152713988082,0.0224439291801901,0.0386534441580619,-0.0049874552581655,Media Entertainment & Publication,13.0
2021-05-10,41.0,41.95000076293945,39.79999923706055,40.29999923706055,2369147.0,38.89750003814697,39.65100021362305,-0.9706458120159328,0.0224439291801901,-0.0170731893399866,0.0231707503155964,-0.0292683112912062,Media Entertainment & Publication,13.0
2021-05-11,40.84999847412109,41.95000076293945,40.25,40.650001525878906,3447619.0,39.09249992370606,39.74000015258789,-0.977173183815374,-0.0036585738019245,-0.0048958863087568,0.02692784161339,-0.0146878456923614,Media Entertainment & Publication,13.0
2021-05-12,39.95000076293945,41.70000076293945,39.70000076293945,41.0,2078203.0,39.34249992370606,39.80300018310547,-1.0163369166181402,-0.0220317685385422,0.0262828339676679,0.043804755108376,-0.0062578221583394,Media Entertainment & Publication,13.0
2021-05-14,39.400001525878906,40.45000076293945,39.20000076293945,40.150001525878906,962331.0,39.52749996185303,39.844000244140624,-1.040270336552824,-0.0137671896509891,0.0190355322577178,0.0266497257968603,-0.0050761612993361,Media Entertainment & Publication,13.0
2021-05-17,38.75,40.09999847412109,38.650001525878906,39.75,1211226.0,39.71000003814697,39.86900024414062,-1.0685553930197886,-0.0164975000179116,0.0258064516129032,0.0348386702998992,-0.0025806057837701,Media Entertainment & Publication,13.0
2021-05-18,39.45000076293945,39.84999847412109,38.900001525878906,39.20000076293945,1134382.0,39.85,39.804000244140624,-1.0380946012856638,0.0180645358177923,-0.0063371354921457,0.0101393587692248,-0.0139416787433178,Media Entertainment & Publication,13.0
2021-05-19,41.45000076293945,42.150001525878906,39.20000076293945,39.25,4304549.0,40.060000038146974,39.802000274658205,-0.9510638626155696,0.0506970839371658,-0.0530760126042381,0.0168878347419796,-0.0542822667933876,Media Entertainment & Publication,13.0
2021-05-20,41.75,43.34999847412109,41.25,41.84999847412109,7805490.0,40.21750011444092,39.804000244140624,-0.9380092850146476,0.0072376171661925,0.0023951730328406,0.0383233167454153,-0.0119760479041916,Media Entertainment & Publication,13.0
2021-05-21,40.59999847412109,42.75,40.04999923706055,42.04999923706055,1999921.0,40.09500007629394,39.79300018310547,-0.9880520261491358,-0.0275449467276384,0.0357143058481566,0.052955704598101,-0.0135467797470761,Media Entertainment & Publication,13.0
2021-05-24,39.900001525878906,41.5,39.75,41.5,2588990.0,40.06500015258789,39.758000183105466,-1.0185126518853005,-0.01724130479188,0.0401002108504517,0.0401002108504517,-0.0037594365950491,Media Entertainment & Publication,13.0
2021-05-25,39.54999923706055,40.70000076293945,39.29999923706055,40.0,2696870.0,40.07250003814697,39.71500015258789,-1.0337431307513432,-0.0087719868529666,0.0113780220384371,0.0290771567146148,-0.0063211126377402,Media Entertainment & Publication,13.0
2021-05-26,40.34999847412109,40.95000076293945,39.650001525878906,39.84999847412109,2189955.0,40.06749992370605,39.63000015258789,-0.9989308684828976,0.0202275411502638,-0.0123915741984644,0.0148699457622825,-0.0173481282456835,Media Entertainment & Publication,13.0
2021-05-27,40.900001525878906,41.59999847412109,40.0,40.400001525878906,3269505.0,40.05249996185303,39.55600021362304,-0.9749972825502532,0.0136308072504776,-0.0122249384192231,0.0171148391718096,-0.0220049264621529,Media Entertainment & Publication,13.0
2021-05-28,40.84999847412109,42.09999847412109,40.54999923706055,41.09999847412109,2832706.0,40.07749996185303,39.50300018310547,-0.977173183815374,-0.0012225684570249,0.0061199512689915,0.0305997563449578,-0.0073439228461807,Media Entertainment & Publication,13.0
2021-05-31,40.59999847412109,41.04999923706055,40.5,40.70000076293945,802261.0,40.132499885559085,39.41700012207031,-0.9880520261491358,-0.0061199512689915,0.0024631106546002,0.0110837630505402,-0.0024630166965359,Media Entertainment & Publication,13.0
2021-06-01,40.45000076293945,41.5,40.20000076293945,40.84999847412109,1130845.0,40.16749992370605,39.3460001373291,-0.9945792319506166,-0.0036945250448039,0.0098886947747136,0.0259579534550358,-0.0061804695991267,Media Entertainment & Publication,13.0
2021-06-02,40.54999923706055,40.95000076293945,40.29999923706055,40.54999923706055,883035.0,40.29749984741211,39.32400009155273,-0.990227761416296,0.0024721501170579,0.0,0.009864402796667,-0.0061652282294376,Media Entertainment & Publication,13.0
2021-06-03,40.70000076293945,41.45000076293945,40.59999847412109,40.59999847412109,1025758.0,40.38749980926514,39.31700012207031,-0.9837003896168548,0.0036991745672294,-0.002457058647267,0.0184275180820865,-0.002457058647267,Media Entertainment & Publication,13.0
2021-06-04,43.5,44.34999847412109,40.70000076293945,41.04999923706055,7451298.0,40.53249988555908,39.33400009155273,-0.8618573886783151,0.0687960487610154,-0.0563218566192977,0.0195401948073814,-0.064367798553116,Media Entertainment & Publication,13.0
2021-06-07,45.54999923706055,46.70000076293945,43.0,43.5,9049497.0,40.804999923706056,39.403000106811525,-0.7726509147410607,0.0471264192427711,-0.045005472478529,0.0252470152610504,-0.0559824210707298,Media Entertainment & Publication,13.0
2021-06-08,46.29999923706055,47.79999923706055,43.79999923706055,45.79999923706055,6978342.0,41.069999885559085,39.50100006103516,-0.7400143877397753,0.0164654228883012,-0.0107991362470645,0.0323974087411935,-0.0539956812353226,Media Entertainment & Publication,13.0
2021-06-09,44.59999847412109,47.5,44.04999923706055,46.29999923706055,3907272.0,41.257499885559085,39.58900001525879,-0.8139905488089475,-0.0367170797181935,0.0381166103385826,0.0650224579617781,-0.0123318218806595,Media Entertainment & Publication,13.0
2021-06-10,53.5,53.5,44.75,45.04999923706055,17531903.0,41.93499984741211,39.878000030517576,-0.4267036953278443,0.1995516105464237,-0.1579439394941953,0.0,-0.1635514018691588,Media Entertainment & Publication,13.0
2021-06-11,52.400001525878906,58.0,51.79999923706055,58.0,15516969.0,42.58499984741211,40.172000045776365,-0.474570535197212,-0.0205607191424503,0.1068701967757654,0.1068701967757654,-0.0114504250256946,Media Entertainment & Publication,13.0
2021-06-14,55.45000076293945,56.400001525878906,48.79999923706055,52.20000076293945,8471166.0,43.41999988555908,40.55300003051758,-0.3418486919249104,0.0582060906153645,-0.0586113607805786,0.0171325653718366,-0.1199278888075958,Media Entertainment & Publication,13.0
2021-06-15,55.0,57.0,54.34999847412109,55.400001525878906,3586160.0,44.19749984741211,40.925,-0.3614306413252737,-0.0081154329440553,0.0072727550159801,0.0363636363636363,-0.0118182095614346,Media Entertainment & Publication,13.0
2021-06-16,53.84999847412109,56.150001525878906,52.70000076293945,55.70000076293945,2334668.0,44.81749973297119,41.24199996948242,-0.411473382459762,-0.0209091186523437,0.0343547324278461,0.0427112927935018,-0.021355575557431,Media Entertainment & Publication,13.0
2021-06-17,52.54999923706055,55.09999847412109,52.25,52.95000076293945,1585946.0,45.35749969482422,41.55699996948242,-0.4680433293957312,-0.0241411192924228,0.0076118274345626,0.0485252002679796,-0.0057088342800388,Media Entertainment & Publication,13.0
2021-06-18,51.900001525878906,53.75,49.0,53.0,2081078.0,45.92249984741211,41.86199996948242,-0.4963282198647355,-0.0123691288414564,0.0211945749861413,0.0356454416133038,-0.0558767136920579,Media Entertainment & Publication,13.0
2021-06-21,53.34999847412109,56.0,49.59999847412109,50.20000076293945,3696762.0,46.59499969482422,42.18099990844726,-0.4332310671272856,0.0279382833451204,-0.0590440075215679,0.0496720075290042,-0.0702905362184601,Media Entertainment & Publication,13.0
2021-06-22,53.20000076293945,55.54999923706055,52.79999923706055,53.900001525878906,2413407.0,47.277499771118165,42.50299995422363,-0.4397582729287664,-0.0028115785467997,0.013157908889112,0.0441729030154105,-0.0075188255665883,Media Entertainment & Publication,13.0
2021-06-23,53.0,54.45000076293945,52.09999847412109,53.54999923706055,2010953.0,47.90999984741211,42.823999938964846,-0.4484613799953679,-0.0037594127832941,0.0103773440954819,0.0273585049611218,-0.0169811608656397,Media Entertainment & Publication,13.0
2021-06-24,51.400001525878906,53.75,51.09999847412109,53.400001525878906,1684237.0,48.43499984741211,43.15299995422363,-0.518085904532259,-0.0301886504551149,0.0389105046814646,0.0457198133143617,-0.005836635074938,Media Entertainment & Publication,13.0
2021-06-25,49.54999923706055,51.79999923706055,49.34999847412109,51.45000076293945,2301376.0,48.86999988555908,43.429999923706056,-0.5985894374008723,-0.0359922613598935,0.0383451373387271,0.0454086788021004,-0.0040363424019966,Media Entertainment & Publication,13.0
2021-06-28,48.59999847412109,50.5,48.25,49.54999923706055,1723449.0,49.26999988555908,43.69999992370605,-0.6399290714687592,-0.0191725686693635,0.0195473414149449,0.0390946828298901,-0.0072016149199565,Media Entertainment & Publication,13.0
2021-06-29,50.45000076293945,53.0,48.20000076293945,48.70000076293945,5694842.0,49.76999988555908,43.975999908447264,-0.5594255386001459,0.0380658919115699,-0.0346878091880139,0.050545078265564,-0.0445986118131607,Media Entertainment & Publication,13.0
2021-06-30,50.04999923706055,51.650001525878906,49.79999923706055,50.75,1582892.0,50.24499988555908,44.23199989318848,-0.5768317527333489,-0.0079286723454868,0.0139860294427562,0.0319680781859754,-0.0049950050711465,Media Entertainment & Publication,13.0
2021-07-01,50.84999847412109,52.59999847412109,49.34999847412109,50.150001525878906,3041337.0,50.75249977111817,44.47699989318848,-0.5420194904649033,0.0159840009841233,-0.0137659187659254,0.0344149469520755,-0.0294985259589218,Media Entertainment & Publication,13.0
2021-07-02,50.650001525878906,51.95000076293945,50.45000076293945,51.5,2045086.0,51.10999984741211,44.628999938964846,-0.5507224315335444,-0.0039330767796182,0.0167818054987973,0.0256663217748638,-0.0039486822687905,Media Entertainment & Publication,13.0
2021-07-05,51.34999847412109,52.25,50.70000076293945,51.0,1815394.0,51.39999980926514,44.84599990844727,-0.5202618057973797,0.013820274968492,-0.0068159393285568,0.0175268072565275,-0.0126581836513436,Media Entertainment & Publication,13.0
2021-07-06,49.95000076293945,52.20000076293945,49.29999923706055,51.34999847412109,1530486.0,51.58249988555908,45.05699989318848,-0.5811832232676694,-0.0272638316023942,0.0280279817777375,0.0450450443570242,-0.0130130433623771,Media Entertainment & Publication,13.0
2021-07-07,52.54999923706055,53.25,49.5,49.95000076293945,4741877.0,51.97999992370605,45.2989998626709,-0.4680433293957312,0.0520520207088799,-0.0494766605493585,0.0133206617146015,-0.0580399482653,Media Entertainment & Publication,13.0
2021-07-08,52.34999847412109,55.25,51.75,52.59999847412109,6805842.0,51.92249984741211,45.52199981689453,-0.4767464364623326,-0.0038059137172813,0.0047755493273526,0.0553964013449304,-0.0114612892380063,Media Entertainment & Publication,13.0
2021-07-09,52.45000076293945,53.29999923706055,51.84999847412109,52.09999847412109,1803285.0,51.92499980926514,45.7639998626709,-0.4723947999300517,0.0019102634524009,-0.0066730654666771,0.0162058810630503,-0.0114395096299467,Media Entertainment & Publication,13.0
2021-07-12,52.79999923706055,53.79999923706055,52.400001525878906,53.0,1542906.0,51.7924997329712,46.02999984741211,-0.4571644870619694,0.006672992736511,0.0037878932922232,0.0189393942130609,-0.0075757143363911,Media Entertainment & Publication,13.0
2021-07-13,51.25,53.400001525878906,50.79999923706055,53.34999847412109,1571693.0,51.6049997329712,46.25999984741211,-0.5246132763317003,-0.0293560465806332,0.0409755799828506,0.0419512492854421,-0.0087805026915015,Media Entertainment & Publication,13.0
2021-07-14,51.29999923706055,52.150001525878906,50.79999923706055,51.54999923706055,924443.0,51.47749977111816,46.52699981689453,-0.52243754106454,0.000975594869474,0.0048732944194547,0.016569245642489,-0.0097465888389094,Media Entertainment & Publication,13.0
2021-07-15,52.0,52.70000076293945,51.20000076293945,51.650001525878906,1556579.0,51.44999980926514,46.78899978637696,-0.4919767493304149,0.0136452392465876,-0.006730739886944,0.0134615531334509,-0.0153846007127028,Media Entertainment & Publication,13.0
2021-07-16,51.45000076293945,52.59999847412109,50.79999923706055,52.400001525878906,1430946.0,51.42749977111816,47.00599983215332,-0.5159101692650988,-0.0105769084050105,0.0184645432235592,0.0223517530442878,-0.0126336543486917,Media Entertainment & Publication,13.0
2021-07-19,51.45000076293945,52.150001525878906,50.900001525878906,51.150001525878906,1071027.0,51.33249988555908,47.232999877929686,-0.5159101692650988,0.0,-0.0058308888748674,0.0136054568038739,-0.0106899752945528,Media Entertainment & Publication,13.0
2021-07-20,50.04999923706055,51.900001525878906,49.5,51.09999847412109,1463685.0,51.17499980926514,47.4139998626709,-0.5768317527333489,-0.0272109136077478,0.0209790060552699,0.0369630832571219,-0.0109889959129767,Media Entertainment & Publication,13.0
2021-07-22,51.04999923706055,53.5,50.79999923706055,52.79999923706055,2703700.0,51.07749977111816,47.61799987792969,-0.5333163833983018,0.0199800202845863,0.0342801180441461,0.0479921802067497,-0.0048971597205922,Media Entertainment & Publication,13.0
2021-07-23,50.04999923706055,51.54999923706055,49.79999923706055,51.5,1252110.0,51.009999656677245,47.819999847412106,-0.5768317527333489,-0.0195886388823691,0.0289710446561959,0.0299700304268795,-0.0049950050711465,Media Entertainment & Publication,13.0
2021-07-26,49.70000076293945,50.75,49.0,50.400001525878906,1187584.0,51.01749973297119,48.02599983215332,-0.5920620656014312,-0.0069929766125137,0.0140845221769378,0.0211267448881713,-0.0140845221769378,Media Entertainment & Publication,13.0
2021-07-27,50.09999847412109,50.400001525878906,49.5,49.59999847412109,1113606.0,51.09249973297119,48.25299980163575,-0.5746560174661886,0.0080482435621995,-0.0099800402241184,0.0059880850478024,-0.0119760178122764,Media Entertainment & Publication,13.0
2021-07-28,50.25,50.70000076293945,48.79999923706055,50.400001525878906,1349230.0,51.08249969482422,48.46899978637696,-0.5681286456667474,0.0029940425239012,0.002985104992615,0.0089552390634717,-0.0288557365759095,Media Entertainment & Publication,13.0
2021-07-29,50.45000076293945,50.900001525878906,46.0,49.04999923706055,1818739.0,51.10249977111816,48.64899978637696,-0.5594255386001459,0.0039801146853622,-0.0277502775957804,0.0089197374853167,-0.0882061584864914,Media Entertainment & Publication,13.0
2021-07-30,50.0,51.150001525878906,49.79999923706055,50.650001525878906,1268758.0,51.05999984741211,48.81399978637696,-0.5790074880005092,-0.0089197374853168,0.0130000305175781,0.0230000305175781,-0.004000015258789,Media Entertainment & Publication,13.0
