Date_Ticker,Close_INDIGO.NS,High_INDIGO.NS,Low_INDIGO.NS,Open_INDIGO.NS,Volume_INDIGO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-16,3045.300048828125,3064.800048828125,3010.5,3064.800048828125,727944.0,3034.1000244140623,2992.4350048828123,0.759439558480829,0.0054310879183503,0.0064033099160472,0.0064033099160472,-0.0114274614225671,Services,18.0
2024-02-19,3068.050048828125,3088.5,3040.25,3062.0,547439.0,3034.872521972656,2996.3530078125,0.7817025516585032,0.0074705282353883,-0.0019719524557416,0.0066654555324761,-0.0090611458045619,Services,18.0
2024-02-20,3114.89990234375,3136.35009765625,3053.89990234375,3080.0,745295.0,3039.140014648437,3001.08400390625,0.8275494953593119,0.0152702376982148,-0.0112041810131652,0.0068863192991723,-0.0195832938175963,Services,18.0
2024-02-21,3095.64990234375,3135.0,3083.0,3135.0,481341.0,3048.3325073242186,3005.0380029296875,0.808711578055126,-0.0061799738686677,0.0127114172783096,0.0127114172783096,-0.0040863478567692,Services,18.0
2024-02-22,3128.300048828125,3134.14990234375,3082.64990234375,3110.0,397181.0,3059.2400146484374,3009.0930029296874,0.8406627863378382,0.0105471056205855,-0.0058498381045578,0.0018699783985927,-0.0145926368225054,Services,18.0
2024-02-23,3179.0,3215.35009765625,3136.10009765625,3142.0,873751.0,3075.037512207032,3014.14400390625,0.8902774090652171,0.0162068696673988,-0.0116388801509909,0.0114344440567002,-0.0134947789694086,Services,18.0
2024-02-26,3184.050048828125,3201.949951171875,3135.25,3198.0,417096.0,3089.4400146484377,3018.202006835937,0.895219352036974,0.0015885652180324,0.0043811972041736,0.0056217402582405,-0.0153264075877468,Services,18.0
2024-02-27,3183.0,3198.75,3153.050048828125,3190.0,460969.0,3102.140014648437,3022.2580078125,0.8941917814920609,-0.0003297840209865,0.0021991831605403,0.0049481621112157,-0.0094093468965991,Services,18.0
2024-02-28,3125.89990234375,3202.050048828125,3098.050048828125,3190.0,506498.0,3110.3675048828127,3026.4880078125,0.8383140195331323,-0.0179390818901193,0.020506126126492,0.0243610316591644,-0.0089093874998184,Services,18.0
2024-02-29,3155.35009765625,3169.5,3079.0,3134.39990234375,3097349.0,3114.8050048828127,3030.0840087890624,0.8671337776572361,0.0094213494457767,-0.0066395787041385,0.0044844159620387,-0.0241970289486931,Services,18.0
2024-03-01,3157.35009765625,3171.75,3130.300048828125,3155.39990234375,210443.0,3116.3175048828125,3033.5380126953123,0.869090963870658,0.000633844086425,-0.0006176683776524,0.0045607556648339,-0.0085673263944358,Services,18.0
2024-03-04,3171.10009765625,3202.800048828125,3153.300048828125,3174.0,484126.0,3116.3150146484377,3039.7730126953124,0.8825466190879336,0.0043549177553058,0.0009144783369952,0.0099965154664478,-0.0056132093847435,Services,18.0
2024-03-05,3186.39990234375,3215.0,3152.14990234375,3171.14990234375,341136.0,3118.7425048828127,3045.84701171875,0.8975189024891451,0.0048247624535119,-0.0047859654994286,0.0089756774205314,-0.0107488077610118,Services,18.0
2024-03-06,3069.800048828125,3196.89990234375,3026.0,3196.89990234375,1168268.0,3116.5050048828125,3049.8150146484377,0.7834150895952474,-0.036592975486178,0.0414033003759135,0.0414033003759135,-0.0142680461696016,Services,18.0
2024-03-07,3105.699951171875,3126.699951171875,3081.0,3083.0,340788.0,3115.1700073242187,3053.50701171875,0.8185464865604376,0.0116945409384088,-0.0073091256492145,0.0067617607399825,-0.0079531028625463,Services,18.0
2024-03-11,3218.550048828125,3262.0,3020.0,3033.050048828125,9136024.0,3120.800012207031,3059.3280126953123,0.928980814218502,0.0363364457064399,-0.0576346482688814,0.0134998525773104,-0.061689284247861,Services,18.0
2024-03-12,3242.949951171875,3317.0,3197.39990234375,3220.949951171875,3251109.0,3129.797509765625,3065.64701171875,0.952858390456516,0.0075810231233266,-0.0067839468173259,0.0228341633213815,-0.0140458685807547,Services,18.0
2024-03-13,3112.550048828125,3258.5,3090.10009765625,3242.0,2053050.0,3133.3525146484376,3068.5560107421875,0.8252499449071407,-0.0402102728402048,0.0415896769983226,0.0468907965758895,-0.0072127197377364,Services,18.0
2024-03-14,3176.60009765625,3187.25,3079.35009765625,3110.0,1379775.0,3137.467517089844,3072.5180126953123,0.8879288811748439,0.0205779980476907,-0.0209658426017769,0.0033526103432433,-0.0306144925424364,Services,18.0
2024-03-15,3203.10009765625,3215.89990234375,3135.0,3176.60009765625,2268294.0,3146.180017089844,3078.066015625,0.9138615985026842,0.0083422524665765,-0.0082732350510651,0.0039960676523551,-0.0212606835815339,Services,18.0
2024-03-18,3249.199951171875,3255.75,3160.0,3200.0,890781.0,3156.3750122070314,3083.241015625,0.9589745973734596,0.0143922612812995,-0.0151421740463003,0.0020158958902367,-0.0274528968707216,Services,18.0
2024-03-19,3233.0,3342.0,3223.050048828125,3260.0,3389294.0,3164.622509765625,3087.984013671875,0.9431214368276086,-0.0049858277161527,0.0083513764305598,0.0337148159604083,-0.0030776217667414,Services,18.0
2024-03-20,3213.64990234375,3260.0,3180.89990234375,3234.050048828125,1147219.0,3169.560009765625,3093.1580126953127,0.9241855646470186,-0.0059851833146458,0.0063479679194353,0.0144228833459569,-0.0101909047329999,Services,18.0
2024-03-21,3290.14990234375,3297.39990234375,3245.0,3258.449951171875,727852.0,3179.285009765625,3099.916010742188,0.9990479373104066,0.0238047087656336,-0.0096348045264725,0.0022035470161512,-0.0137227493226333,Services,18.0
2024-03-22,3286.800048828125,3327.050048828125,3266.800048828125,3300.0,681688.0,3187.210009765625,3105.394013671875,0.9957697937515244,-0.001018146168124,0.0040160493415415,0.0122459533290899,-0.006084945753585,Services,18.0
2024-03-26,3492.050048828125,3507.949951171875,3302.35009765625,3324.0,2463948.0,3202.862512207031,3113.5920166015626,1.196626028903948,0.062446755796167,-0.0481236083327385,0.0045531713811162,-0.054323376961775,Services,18.0
2024-03-27,3546.64990234375,3561.550048828125,3471.60009765625,3514.949951171875,1246756.0,3220.9925048828127,3123.4850146484373,1.2500570691817663,0.0156354727888129,-0.0089379984054605,0.004201188979642,-0.0211607592387127,Services,18.0
2024-03-28,3548.64990234375,3573.800048828125,3516.0,3546.0,1102586.0,3239.275,3133.0060107421878,1.2520142553951883,0.0005639124399276,-0.0007467353547612,0.0070872436494127,-0.0092006546834011,Services,18.0
2024-04-01,3548.949951171875,3606.199951171875,3525.25,3569.949951171875,756301.0,3260.4275024414064,3141.595009765625,1.2523078811100683,8.455295292072318e-05,0.0059172432096614,0.0161315320834816,-0.0066780178638611,Services,18.0
2024-04-02,3567.800048828125,3645.0,3550.5,3615.0,936798.0,3281.05,3151.9190087890624,1.2707544567373028,0.0053114577313285,0.0132294272453352,0.0216379702100266,-0.0048489401287517,Services,18.0
2024-04-03,3490.85009765625,3563.699951171875,3480.0,3522.0,992280.0,3297.725,3160.561010742188,1.1954517649587617,-0.0215678990186543,0.0089232999047035,0.0208688002857917,-0.0031081534161363,Services,18.0
2024-04-04,3484.050048828125,3525.0,3460.0,3525.0,628441.0,3313.3724975585938,3169.190009765625,1.1887972840502603,-0.0019479635727384,0.0117535484846575,0.0117535484846575,-0.0069028999271162,Services,18.0
2024-04-05,3499.550048828125,3518.5,3462.0,3515.0,702689.0,3329.0300048828126,3178.590009765625,1.2039654772042805,0.0044488453904999,0.0044148393240006,0.0054149678980075,-0.010729964796674,Services,18.0
2024-04-08,3599.800048828125,3612.0,3504.89990234375,3548.0,792454.0,3355.5300048828126,3192.350009765625,1.3020694361520533,0.028646539869767,-0.0143897016849554,0.0033890635608626,-0.026362616033429,Services,18.0
2024-04-09,3634.0,3651.0,3572.75,3614.0,667654.0,3381.9450073242188,3206.82701171875,1.3355372726187016,0.0095005141141126,-0.0055035773252614,0.0046780407264721,-0.0168547055586131,Services,18.0
2024-04-10,3795.300048828125,3812.85009765625,3672.10009765625,3679.699951171875,2692686.0,3410.782507324219,3225.47201171875,1.493384388514045,0.0443863645647014,-0.0304587506044334,0.0046241531900867,-0.0324611887299702,Services,18.0
2024-04-12,3693.25,3830.449951171875,3670.14990234375,3830.0,2751797.0,3433.297509765625,3241.41701171875,1.3935189141913256,-0.0268885325310801,0.0370270087321464,0.0371488394156569,-0.0062546802020577,Services,18.0
2024-04-15,3595.64990234375,3693.25,3552.0,3670.300048828125,1767191.0,3457.452502441406,3254.750009765625,1.2980081314106031,-0.0264266154894063,0.0207612388613573,0.0271439378991351,-0.0121396419365794,Services,18.0
2024-04-16,3570.050048828125,3636.75,3512.89990234375,3589.699951171875,701956.0,3477.125,3266.9240087890626,1.2729562912274024,-0.007119673553017,0.0055040971625033,0.0186831977870365,-0.0160082199696709,Services,18.0
2024-04-18,3590.10009765625,3677.5,3573.25,3647.0,962322.0,3496.475,3277.3940087890624,1.2925771307998235,0.0056161814411275,0.015849113059799,0.0243446979099017,-0.0046934896515142,Services,18.0
2024-04-19,3560.199951171875,3598.0,3441.050048828125,3505.050048828125,1244645.0,3512.025,3286.056005859375,1.2633170535605664,-0.0083284993930656,-0.015490675551972,0.010617394906621,-0.0334671939716562,Services,18.0
2024-04-22,3727.0,3739.949951171875,3616.89990234375,3620.050048828125,1274812.0,3536.725,3297.1730078125,1.4265464315428202,0.046851314846297,-0.0286959890453112,0.0034746313849947,-0.0295412121428092,Services,18.0
2024-04-23,3702.550048828125,3733.449951171875,3673.0,3722.050048828125,518205.0,3561.1700073242187,3308.4670068359374,1.402619877866604,-0.0065602230136503,0.0052666404890791,0.00834557316883,-0.0079809991596137,Services,18.0
2024-04-24,3742.199951171875,3766.35009765625,3705.0,3719.89990234375,589705.0,3583.772509765625,3321.0200048828124,1.4414209989819602,0.0107088092857244,-0.005959074640344,0.0064534623482137,-0.0099406636890756,Services,18.0
2024-04-25,3812.550048828125,3829.0,3727.14990234375,3739.949951171875,634457.0,3610.060009765625,3334.6230078125,1.510265119604809,0.0187991284736722,-0.0190423985853157,0.0043146846496955,-0.0223997443681098,Services,18.0
2024-04-26,3935.35009765625,3972.0,3835.0,3858.0,1760839.0,3632.2250122070313,3351.211010742188,1.6304364008917809,0.0322094260417303,-0.0196552011223389,0.0093129966672029,-0.0254996620798781,Services,18.0
2024-04-29,3927.699951171875,4009.949951171875,3875.0,4001.0,701974.0,3651.277514648437,3368.505009765625,1.6229500202768423,-0.0019439557585819,0.0186623341241367,0.0209410089931791,-0.0134175094398826,Services,18.0
2024-04-30,3982.300048828125,3996.0,3940.39990234375,3955.0,1044306.0,3672.960021972656,3387.32201171875,1.6763812994689935,0.0139012904078783,-0.0068553470339731,0.0034402106832474,-0.0105215945485336,Services,18.0
2024-05-02,4108.25,4122.89990234375,3970.10009765625,4019.0,1197616.0,3700.925024414063,3407.601010742188,1.799635053476372,0.0316274388236864,-0.0217245785918578,0.0035659714826872,-0.0336274331756222,Services,18.0
2024-05-03,4019.25,4179.10009765625,3998.0,4167.0498046875,1134070.0,3723.497521972656,3427.4090087890627,1.7125402669790968,-0.0216637254305361,0.0367729811998507,0.0397711258708093,-0.005287056042794,Services,18.0
2024-05-06,3998.25,4055.0,3938.0,4050.949951171875,539618.0,3748.867517089844,3446.4680078125,1.6919898117381666,-0.005224855383467,0.0131807543730069,0.0141937097480147,-0.0150690927280685,Services,18.0
2024-05-07,3948.64990234375,4039.949951171875,3915.550048828125,3998.300048828125,730464.0,3772.097509765625,3464.0800048828123,1.6434514980795702,-0.0124054517992246,0.0125739550763679,0.0231218393846295,-0.0083825748886925,Services,18.0
2024-05-08,4075.64990234375,4094.39990234375,3929.050048828125,3964.0,946627.0,3800.9025024414063,3483.2950048828125,1.7677328226318616,0.032162891910123,-0.0273943800421975,0.0046004932831,-0.0359696875414449,Services,18.0
2024-05-09,4045.35009765625,4124.35009765625,4028.89990234375,4094.949951171875,795242.0,3823.1800048828127,3502.2890087890623,1.738081642629986,-0.0074343492236847,0.012260954507834,0.0195285940877576,-0.0040664454040778,Services,18.0
2024-05-10,4019.199951171875,4045.35009765625,3990.75,4045.0,694961.0,3842.4400024414062,3520.1070068359377,1.7124912895408948,-0.006464248050997,0.0064192001247915,0.0065063064296539,-0.0070785110264494,Services,18.0
2024-05-13,4082.0,4090.0,3980.050048828125,4006.10009765625,321881.0,3856.775,3538.1670068359376,1.7739469844252092,0.0156250123385412,-0.0185938026319818,0.0019598236158746,-0.0249754902429875,Services,18.0
2024-05-14,4147.35009765625,4174.0,4082.699951171875,4117.85009765625,682523.0,3879.480004882813,3557.4330078125,1.837898139514503,0.0160093330858035,-0.0071129755881161,0.0064257662642974,-0.0155883021597116,Services,18.0
2024-05-15,4295.5,4314.39990234375,4134.60009765625,4163.64990234375,854988.0,3914.472509765625,3579.6830078125,1.982876612707998,0.035721580974674,-0.0306949360158886,0.0043999307050983,-0.0374577819447677,Services,18.0
2024-05-16,4290.39990234375,4333.9501953125,4262.0,4290.0,587188.0,3950.4900024414064,3602.9730078125,1.977885692298039,-0.0011873117579443,-9.3208640884912e-05,0.0101506372273034,-0.0066194068129257,Services,18.0
2024-05-17,4366.2998046875,4391.85009765625,4296.5498046875,4302.5498046875,770169.0,3989.2999877929688,3627.192001953125,2.052160813531668,0.0176906358547807,-0.0146004632873721,0.0058517037564209,-0.0159746245379482,Services,18.0
2024-05-21,4315.5,4365.0498046875,4279.14990234375,4342.4501953125,1035962.0,4027.064990234375,3650.355,2.0024484748422173,-0.0116345205230669,0.0062449763208203,0.0114818224278763,-0.0084231485705595,Services,18.0
2024-05-22,4355.75,4407.5,4284.0,4337.4501953125,746320.0,4058.502490234375,3674.047998046875,2.041836847387333,0.0093268450932684,-0.0042012982121334,0.011880847156058,-0.0164724789071916,Services,18.0
2024-05-23,4400.5,4438.89990234375,4320.0,4388.0,1290154.0,4093.3999877929687,3698.33,2.085628888912648,0.0102737760431613,-0.0028405862970116,0.0087262589123395,-0.0182933757527553,Services,18.0
2024-05-24,4256.5,4529.0,4242.0,4520.0,4290541.0,4119.114990234375,3722.0639990234376,1.9447114815462707,-0.0327235541415748,0.0619053212733466,0.0640197345236697,-0.0034065546810759,Services,18.0
2024-05-27,4252.9501953125,4298.0,4206.2998046875,4260.0,1064775.0,4141.134997558594,3745.00900390625,1.941237667148913,-0.0008339726741454,0.0016576269092618,0.0105926010460111,-0.0109689482553585,Services,18.0
2024-05-28,4197.0498046875,4266.14990234375,4156.0,4252.0498046875,540184.0,4154.219982910156,3764.5789990234375,1.8865339302208384,-0.013143909064962,0.0131044430157996,0.0164639689476819,-0.009780633206128,Services,18.0
2024-05-29,4027.550048828125,4185.0,4005.300048828125,4185.0,1877700.0,4159.212487792969,3780.2710009765615,1.7206626375476644,-0.0403854525791112,0.0390932326757025,0.0390932326757025,-0.0055244502812507,Services,18.0
2024-05-30,4162.2001953125,4197.89990234375,4040.050048828125,4040.050048828125,2191200.0,4168.207495117187,3801.26400390625,1.852430342714894,0.0334322714434184,-0.0293474942944699,0.0085771239623348,-0.0293474942944699,Services,18.0
2024-05-31,4189.0498046875,4217.7998046875,4106.39990234375,4189.9501953125,1839602.0,4172.247485351562,3821.512998046875,1.8787051853671508,0.0064508212279741,0.0002149391071915,0.0068631315788676,-0.0197299879918509,Services,18.0
2024-06-03,4298.0498046875,4324.0,4230.10009765625,4324.0,775065.0,4186.187475585937,3843.4119921875,1.9853718339986448,0.0260202205946633,0.0060376674286553,0.0060376674286553,-0.0158094275587833,Services,18.0
2024-06-04,4073.199951171875,4340.0,3868.25,4340.0,1977245.0,4189.934973144531,3859.8919921875,1.7653353173032862,-0.0523143899520199,0.0655013385118414,0.0655013385118414,-0.0503166929266288,Services,18.0
2024-06-05,4348.5,4363.7998046875,4030.0,4120.0,1729894.0,4209.927478027344,3882.2019921875,2.034742047363679,0.0675881498891111,-0.0525468552374381,0.0035184097246176,-0.0732436472346785,Services,18.0
2024-06-06,4301.0,4357.0,4260.0,4350.0498046875,1087088.0,4221.194982910156,3903.948994140625,1.9882588747949084,-0.0109233068874324,0.011404279164729,0.0130202278539874,-0.0095326668216694,Services,18.0
2024-06-07,4373.2001953125,4411.0,4320.2001953125,4355.0,2066566.0,4237.587487792969,3925.61,2.058913488230905,0.0167868391798418,-0.0041617567226874,0.0086435111587199,-0.0121192713877605,Services,18.0
2024-06-10,4566.60009765625,4609.7998046875,4385.5,4398.0,2022024.0,4264.957495117187,3951.2060009765614,2.2481732995030708,0.0442238849598171,-0.0369202676062617,0.0094599277596962,-0.0396575337851889,Services,18.0
2024-06-11,4369.5,4474.2998046875,4361.0,4400.0,4381077.0,4279.332495117187,3968.755,2.0552925026046087,-0.0431612344942157,0.006980203684632,0.0239843928796201,-0.0019453026662089,Services,18.0
2024-06-12,4300.39990234375,4393.7001953125,4284.10009765625,4390.0498046875,2488000.0,4286.9849853515625,3983.83,1.9876716233651488,-0.0158141887301178,0.0208468757277411,0.0216957248366369,-0.0037902997529639,Services,18.0
2024-06-13,4302.64990234375,4348.39990234375,4230.0,4348.0,4510241.0,4287.34248046875,3998.91,1.9898734578552484,0.0005232071554028,0.0105400389726217,0.0106329822407997,-0.0168849206867088,Services,18.0
2024-06-14,4270.39990234375,4334.0,4260.25,4334.0,1243397.0,4286.34248046875,4013.338999023437,1.95831383016382,-0.0074953809238424,0.0148932416426255,0.0148932416426255,-0.0023768037129683,Services,18.0
2024-06-18,4302.25,4328.7998046875,4280.0,4300.0,1160966.0,4283.139990234375,4028.027998046875,1.989482116178297,0.0074583407607258,-0.0005229821604973,0.0061711440961125,-0.0051717124760299,Services,18.0
2024-06-19,4228.0,4325.0,4214.2001953125,4308.0,1285543.0,4278.764990234375,4042.77099609375,1.9168215780050089,-0.0172584112964146,0.0189214758751181,0.0229422894985809,-0.0032639083934484,Services,18.0
2024-06-20,4229.25,4262.60009765625,4186.0,4225.0,1449293.0,4272.439990234375,4057.6749951171873,1.9180448193883968,0.0002956480605487,-0.0010049063072649,0.0078855819959211,-0.0102263994798131,Services,18.0
