Date_Ticker,Close_KIRLOSENG.NS,High_KIRLOSENG.NS,Low_KIRLOSENG.NS,Open_KIRLOSENG.NS,Volume_KIRLOSENG.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-10,234.81292724609372,239.92372266225948,231.9262681285041,231.9262681285041,131646.0,215.0062065124512,184.6276986694336,-0.4496909608088411,0.0093572501027971,-0.0122934420666045,0.0217653920340143,-0.0122934420666045,Capital Goods,1.0
2021-06-11,240.11300659179688,244.8452443183808,237.55760890622508,238.5513786843917,354949.0,217.07418670654295,186.2631546020508,-0.4355986866566532,0.0225714972674754,-0.0065037206004421,0.019708377291818,-0.0106424792302738,Capital Goods,1.0
2021-06-14,235.9013214111328,240.82283054422885,230.22265369411457,240.39693335377223,171917.0,218.93158264160155,187.80680603027344,-0.4467970514993877,-0.0175404291522787,0.0190571715145435,0.0208625755195273,-0.0240722166499498,Capital Goods,1.0
2021-06-15,235.9013214111328,239.2612026986884,233.29859870749945,236.75311579204603,136498.0,220.79607620239256,189.42806518554687,-0.4467970514993877,0.0,0.0036108080099674,0.0142427404283163,-0.0110330992978936,Capital Goods,1.0
2021-06-16,228.6137237548828,237.55762342168185,226.9574455039348,236.80046476149988,248667.0,222.315119934082,190.7805349731445,-0.466173898030181,-0.0308925681834102,0.0358103655027937,0.0391223217919698,-0.0072448767455616,Capital Goods,1.0
2021-06-17,229.27622985839844,234.48167573753648,226.0109985134409,226.6735069188294,167068.0,223.88385162353515,192.31472198486327,-0.4644123739039792,0.0028979279661528,-0.0113519091847266,0.022703818369453,-0.014241473470556,Capital Goods,1.0
2021-06-18,222.7457733154297,230.1280306671952,214.03847023312076,229.465522243524,204600.0,225.18284759521484,193.4637063598633,-0.48177607318842,-0.0284829201308917,0.0301677954561161,0.0331420760173595,-0.0390907668087535,Capital Goods,1.0
2021-06-21,223.5975646972656,225.49045413385625,213.32863372712143,215.03223710837304,89419.0,226.377734375,194.65717315673828,-0.4795112622506301,0.0038240518289418,-0.0383068912243718,0.0084656084656082,-0.0459259517609127,Capital Goods,1.0
2021-06-22,228.80300903320312,231.8789543459556,224.4020469008281,224.4020469008281,117505.0,227.78557205200195,195.957587890625,-0.4656706112185929,0.0232804160590267,-0.0192347213918692,0.0134436401240951,-0.0192347213918692,Capital Goods,1.0
2021-06-23,221.1841278076172,231.07447222683905,219.57517467461463,229.2762330384716,158964.0,227.6104804992676,197.14064392089844,-0.4859283009550605,-0.033298868130184,0.0365853793898482,0.0447154346799438,-0.0072742703056973,Capital Goods,1.0
2021-06-24,217.77691650390625,225.72704566907035,216.8304718679772,221.98859224547056,99527.0,227.64124145507813,198.516774597168,-0.4949876664200804,-0.0154044114172355,0.0193394038687693,0.0365058395205144,-0.0043459364340483,Capital Goods,1.0
2021-06-25,230.6958923339844,239.16656938982507,219.00729467908923,220.5216119541266,493451.0,228.6231773376465,200.11342712402345,-0.4606376619601381,0.0593220623997879,-0.044102564102564,0.0367179361979166,-0.0506666917067307,Capital Goods,1.0
2021-06-28,225.63243103027344,231.5477109381728,223.45561957744752,231.5477109381728,133940.0,228.93313903808595,201.6324710083008,-0.4741007971693759,-0.0219486409249993,0.0262164436242133,0.0262164436242133,-0.009647600049719,Capital Goods,1.0
2021-06-29,224.96990966796875,228.80301371679775,222.41451178261624,224.8752738598301,148679.0,229.48917541503903,203.0568704223633,-0.4758623618668644,-0.0029362860617133,-0.0004206598485918,0.0170382966081388,-0.0113588430076003,Capital Goods,1.0
2021-06-30,225.2538299560547,230.26998956188336,224.40203553538169,226.86278299599232,128661.0,229.8985122680664,204.5655032348633,-0.4751074519351256,0.001262036725289,0.0071428443203453,0.022268920385537,-0.0037814869600183,Capital Goods,1.0
2021-07-01,227.61993408203125,228.8503149924161,224.1180918306275,225.2538225011369,107453.0,230.45454788208008,205.9936880493164,-0.4688162653620571,0.0105041682373976,-0.0103950103950104,0.005405418094627,-0.0153846026953937,Capital Goods,1.0
2021-07-02,229.37088012695312,231.68966676682896,225.3484901290624,228.1404991216312,159962.0,229.92453994750977,207.49569641113283,-0.4641607102125418,0.0076924108250152,-0.0053641552259855,0.0101093331402504,-0.0175366201484008,Capital Goods,1.0
2021-07-05,234.57632446289065,239.45050888691307,229.9387367720576,229.9387367720576,317759.0,229.44185333251957,209.04597259521483,-0.4503200591805046,0.0226944428737264,-0.019770058642754,0.0207786716548776,-0.019770058642754,Capital Goods,1.0
2021-07-06,236.3745574951172,244.3720265492327,234.71827931447072,234.71827931447072,302112.0,229.29278869628905,210.6549285888672,-0.4455387736134872,0.0076658760697354,-0.0070070070070069,0.0338338827108357,-0.0070070070070069,Capital Goods,1.0
2021-07-07,239.26123046875,241.53269204255693,233.5825620926322,234.8129431291112,233520.0,229.62404556274413,212.17681243896484,-0.4378634570231564,0.0122122829302068,-0.0185917598556353,0.0094936466278168,-0.0237341769286749,Capital Goods,1.0
2021-07-08,234.150390625,243.4255651284676,231.97357957632352,240.8701531294149,142150.0,229.59091873168944,213.5879605102539,-0.4514525660776163,-0.0213609193338054,0.0286984894045161,0.0396120394192385,-0.0092966364175864,Capital Goods,1.0
2021-07-09,236.09063720703125,238.97729654871205,231.9262861329217,233.34595324113184,195445.0,229.3898002624512,214.99816314697264,-0.4462936835452261,0.0082863264795428,-0.0116255519421236,0.0122269115617212,-0.017638781119718,Capital Goods,1.0
2021-07-12,233.34593200683597,241.2487361917632,231.4530427014738,238.3147664334115,339019.0,229.26203079223632,216.3477926635742,-0.4535915248840442,-0.0116256418834112,0.0212938549382124,0.0338673321491447,-0.0081119447383667,Capital Goods,1.0
2021-07-13,235.04953002929688,237.17903045034976,233.39325192403356,233.39325192403356,70634.0,229.2194412231445,217.5403125,-0.4490618624371776,0.0073007401835101,-0.0070465067726657,0.0090597944219987,-0.0070465067726657,Capital Goods,1.0
2021-07-14,241.0121307373047,242.24251170325323,233.8191598715125,233.8191598715125,163861.0,229.83936157226563,218.84829864501955,-0.4332080235875011,0.025367422378018,-0.0298448498994112,0.005105058248249,-0.0298448498994112,Capital Goods,1.0
2021-07-15,253.7891387939453,257.90617898744915,238.5987130160379,240.3023019111154,1323757.0,231.06500701904295,220.43170043945312,-0.3992354943790716,0.053013962482109,-0.053141899400904,0.0162222867892172,-0.0598545148547146,Capital Goods,1.0
2021-07-16,248.44171142578125,257.43293526785715,247.0220445033482,255.5873567154152,241668.0,232.34980392456052,221.8570458984375,-0.4134536612339083,-0.0210703554674406,0.0287618582589286,0.0361904761904761,-0.0057142857142856,Capital Goods,1.0
2021-07-19,252.41680908203125,259.9883665632087,246.35953999052964,248.7256517033976,326752.0,233.79076614379883,223.34674987792968,-0.4028843541915506,0.0160001218532802,-0.0146232629754625,0.0299962490957437,-0.0239970908178824,Capital Goods,1.0
2021-07-20,245.36578369140625,254.73558026209489,241.91126638039472,254.2623579213207,148250.0,234.618904876709,224.43137542724608,-0.4216321834932539,-0.0279340564373172,0.0362584142583775,0.0381870545669598,-0.0140790507096794,Capital Goods,1.0
2021-07-22,242.19520568847656,250.28732562889672,240.3969664405615,246.5961679982481,115228.0,235.669458770752,225.4260888671875,-0.4300623694440369,-0.0129218424640547,0.0181711371918413,0.0334115612132663,-0.0074247516287669,Capital Goods,1.0
2021-07-23,254.0257568359375,262.82771005370057,243.52021467703352,247.8738661616389,1000851.0,237.4819007873535,226.6735028076172,-0.3986063554361214,0.0488471731462677,-0.0242175862437123,0.0346498454621191,-0.0413562084796345,Capital Goods,1.0
2021-07-26,249.5774688720703,259.6097591806768,247.16401765454037,255.30344752272964,233257.0,238.4259796142578,227.6899841308594,-0.4104338186505194,-0.0175111690218882,0.0229426906063958,0.0401970993373159,-0.0096701486253435,Capital Goods,1.0
2021-07-27,243.0943145751953,254.45165039603495,240.4442666620129,252.1328494460008,190490.0,239.2990737915039,228.57680236816407,-0.4276717469461716,-0.0259765207419351,0.0371811857739257,0.0467198743034631,-0.0109013158856198,Capital Goods,1.0
2021-07-28,233.6298675537109,242.24250520097075,229.370866630086,241.34338567208087,345388.0,239.73207168579103,229.27717071533203,-0.4528365743810186,-0.038933230659974,0.033015976078472,0.0368644546069425,-0.0182296936955025,Capital Goods,1.0
2021-07-29,228.70835876464844,239.35586176936397,227.3360168212496,233.67719350018237,256960.0,239.9047981262207,229.88668090820312,-0.4659222749100303,-0.0210654093185712,0.0217256367995148,0.0465549359989605,-0.0060004013443646,Capital Goods,1.0
2021-07-30,235.04953002929688,238.36208623982355,229.5601482778186,229.89139523391188,254687.0,240.276277923584,230.62963958740235,-0.4490618624371776,0.0277260144705677,-0.0219448845302607,0.0140930135453314,-0.0233541490203961,Capital Goods,1.0
2021-08-02,237.17904663085935,240.25499189333428,235.38079304322173,238.31477737791477,143597.0,240.66668624877929,231.4379034423828,-0.443399733664486,0.0090598632607224,0.0047884952873724,0.0129688743848535,-0.0075818400199424,Capital Goods,1.0
2021-08-03,233.06198120117188,239.1192208242787,229.51281397475807,238.45671249700115,170009.0,240.59096908569336,232.105146484375,-0.4543465159583564,-0.0173584702703321,0.0231471957289022,0.0259898229298858,-0.0152284263959391,Capital Goods,1.0
2021-08-04,232.6795654296875,239.70727298164735,231.6756030394876,237.6037417672455,117149.0,240.40621948242188,232.74581268310547,-0.4553633135457826,-0.0016408329214119,0.0211629084335986,0.0302033723459207,-0.0043147853931474,Capital Goods,1.0
2021-08-05,221.7316131591797,233.8747535986888,218.9587785677899,232.44052579147615,375267.0,239.52973861694332,232.68672576904297,-0.4844726031880487,-0.0470516276334379,0.0482967335136312,0.0547650389878848,-0.0125053642639545,Capital Goods,1.0
2021-08-06,222.687744140625,227.3250861181443,221.7315923588452,221.7315923588452,102512.0,238.95660629272464,232.79724670410155,-0.481930365791763,0.0043121094363703,-0.0042936883907539,0.0208244149017506,-0.0042936883907539,Capital Goods,1.0
2021-08-09,218.7197265625,224.9347133282104,217.5245367998634,222.7833717554645,187633.0,238.08806076049805,232.9504977416992,-0.4924808477570891,-0.0178187515143143,0.0185792349726776,0.028415300546448,-0.0054644808743169,Capital Goods,1.0
2021-08-10,213.3174591064453,223.070203940002,210.6402313155409,218.95874853858285,210225.0,237.0866371154785,232.82818298339845,-0.5068448278163472,-0.0246994980332099,0.0264455120352926,0.0457193934074098,-0.0125504391535455,Capital Goods,1.0
2021-08-11,208.7757568359375,214.08238779319956,201.03092121713075,210.8314774239112,261969.0,235.7729484558105,232.72671447753908,-0.5189206684479595,-0.021290813651786,0.0098465483690672,0.0254178504136959,-0.0370964317705379,Capital Goods,1.0
2021-08-12,224.6478729248047,226.51236610344887,206.5287983912904,206.5287983912904,320295.0,234.9547355651856,232.878330078125,-0.4767186188727949,0.0760247086606899,-0.0806554466668784,0.0082996253397344,-0.0806554466668784,Capital Goods,1.0
2021-08-13,219.8671112060547,225.65183271695432,215.13416254794373,224.6478703737868,87524.0,233.258634185791,232.94568786621093,-0.4894300898532303,-0.0212811350337167,0.0217438576488671,0.0263100810265266,-0.0215264058009809,Capital Goods,1.0
2021-08-16,213.36526489257807,225.65182116028612,210.0187336465569,223.69170708395865,225132.0,231.50481185913085,232.41357238769533,-0.5067177179750973,-0.0295717093739553,0.0483979536058949,0.0575846132869559,-0.0156845175699337,Capital Goods,1.0
2021-08-17,212.074462890625,215.03852458726905,207.628348461082,213.22184208254265,181458.0,229.48769454956056,231.7704605102539,-0.510149805402706,-0.0060497288656754,0.0054102656976167,0.0139765139859044,-0.020964874171748,Capital Goods,1.0
2021-08-18,207.00686645507807,215.51661171133927,205.6682597596164,213.98677757220003,105631.0,227.56974868774412,231.12348083496093,-0.5236239354306411,-0.0238953637626819,0.0337182588995741,0.0411085168428839,-0.0064664845103205,Capital Goods,1.0
2021-08-20,200.3616180419922,207.4849462272417,195.34182095584924,207.0068703142757,177371.0,225.47806930541992,230.47799133300785,-0.5412928525049713,-0.0321015844879135,0.033166293710459,0.0355523590539013,-0.0250536861061427,Capital Goods,1.0
2021-08-23,201.17433166503903,209.39724293109745,196.9672696064204,201.74802857745004,145366.0,222.835498046875,229.8052194213867,-0.5391319446324354,0.0040562340781084,0.0028517401184471,0.0408745549096678,-0.0209125191260658,Capital Goods,1.0
2021-08-24,205.04673767089844,210.49679966951535,197.73218269771743,201.17432020697768,175610.0,220.6089614868164,229.1038940429688,-0.5288356823496092,0.0192490064403794,-0.018885535599869,0.026579608437196,-0.0356726230139827,Capital Goods,1.0
2021-08-25,199.02301025390625,216.18594836724756,198.06685836301125,207.48496032421505,444550.0,218.405396270752,228.36632781982425,-0.54485204977383,-0.0293773384810457,0.0425174458948909,0.0862359487550983,-0.0048042278612667,Capital Goods,1.0
2021-08-26,200.4571990966797,203.0866162851584,198.6883271964425,198.6883271964425,123218.0,216.7467628479004,227.65744537353515,-0.5410387139650448,0.0072061458669716,-0.0088241874485338,0.0131171003103287,-0.0088241874485338,Capital Goods,1.0
2021-08-27,198.7361602783203,202.17829805320085,197.20631154078305,199.8357290279935,88327.0,215.248152923584,227.05989410400392,-0.5456147493926163,-0.0085855675232163,0.0055328066524646,0.0173201382680434,-0.0076978881719098,Capital Goods,1.0
2021-08-30,206.43316650390625,208.44109110734144,198.87957316663773,199.45327007896736,178728.0,213.81733474731445,226.60303283691405,-0.5251493346682139,0.0387297722508407,-0.0338118943924973,0.0097267538808847,-0.0365909871228254,Capital Goods,1.0
2021-08-31,208.48892211914065,209.4450740072452,204.71212507907163,207.1981112343115,106307.0,212.38282852172853,226.31789581298827,-0.5196833274954592,0.0099584560468168,-0.0061912684458672,0.0045861040403776,-0.0181150969638124,Capital Goods,1.0
2021-09-01,204.4252777099609,210.11437855727647,202.79982240925932,208.536733769185,55287.0,210.950993347168,225.93445007324215,-0.5304880697145719,-0.0194909368223292,0.0201122684302152,0.0278297327563732,-0.0079513420204706,Capital Goods,1.0
2021-09-02,202.75198364257807,206.1463253088002,200.17037680830992,203.66032489670903,267593.0,209.4546142578125,225.41342956542968,-0.5349371575860403,-0.0081853579270019,0.0044800609977371,0.0167413487416518,-0.0127328314519437,Capital Goods,1.0
2021-09-03,203.61253356933597,206.9112545343745,202.08269936294383,203.7559651006885,109278.0,208.5486602783203,225.0619976806641,-0.5326490587296812,0.0042443477558021,0.0007044337047343,0.0162009720482911,-0.0075134579368669,Capital Goods,1.0
2021-09-06,202.36952209472656,207.91520543788909,201.17433234791216,205.477015436444,148079.0,207.5327491760254,224.75384979248048,-0.5359540768873267,-0.0061047886042147,0.0153555402491036,0.0274037477865203,-0.005905977018886,Capital Goods,1.0
2021-09-07,201.55679321289065,203.6603241595053,201.1265278403564,203.6603241595053,78709.0,206.6746025085449,224.1710678100586,-0.5381150253311492,-0.0040160636514005,0.0104364180094533,0.0104364180094533,-0.0021347103497512,Capital Goods,1.0
2021-09-08,201.31776428222656,202.6563709655032,199.1186122256561,201.55680223207727,98334.0,206.074617767334,223.68477447509767,-0.5387505745373989,-0.0011859135425497,0.0011873664040675,0.0066492228743413,-0.0109237854116412,Capital Goods,1.0
2021-09-09,204.2340240478516,205.57263069088168,199.9313410799029,201.4611751591204,167013.0,205.8475311279297,223.2700567626953,-0.5309965902221451,0.0144858541223252,-0.0135768215000332,0.0065542783543082,-0.0210674151283458,Capital Goods,1.0
2021-09-13,200.409423828125,205.0467513207745,199.6444994674628,203.660334123791,68929.0,204.6356086730957,222.77316864013676,-0.5411657426637213,-0.0187265576221054,0.0162213444536123,0.023139268623548,-0.0038168083418982,Capital Goods,1.0
2021-09-14,205.04673767089844,205.6682450555649,200.4094104869539,202.3217139664488,118730.0,203.89458999633788,222.32170471191407,-0.5288356823496092,0.023139200513597,-0.0132897686420317,0.0030310522943506,-0.0226159520342502,Capital Goods,1.0
2021-09-15,202.36952209472656,207.38931903134704,201.7480292622705,206.0029018429861,124128.0,203.3448028564453,221.78167755126952,-0.5359540768873267,-0.0130566114173873,0.0179541845563027,0.0248051034793213,-0.0030710792120423,Capital Goods,1.0
