Date_Ticker,Close_HCLTECH.NS,High_HCLTECH.NS,Low_HCLTECH.NS,Open_HCLTECH.NS,Volume_HCLTECH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-13,973.031982421875,976.9434068819992,947.6077234310682,955.2567737058716,7270809.0,893.1206787109375,865.0602746582031,-0.1676563085166796,0.0209300785651224,-0.018267856593738,0.0040198313424277,-0.0261289037257808,Information Technology,12.0
2021-08-16,976.6825561523438,981.6369839185812,968.5989044241012,974.33563818084,3159376.0,898.5392211914062,868.4104968261719,-0.1576842001422474,0.0037517510178673,-0.0024029485903276,0.0050727104062915,-0.0082766418600618,Information Technology,12.0
2021-08-17,993.4583740234376,1001.2812234465848,967.0346119663782,972.8582463174912,5295838.0,905.0039154052736,871.8707336425781,-0.1118584515800337,0.0171763258854364,-0.0207357733797313,0.0078743605446347,-0.0265977546195971,Information Technology,12.0
2021-08-18,985.8963012695312,1006.4530317916898,983.592885560386,1006.4530317916898,4871006.0,912.0840942382812,874.8756042480469,-0.1325154262379901,-0.0076118667390968,0.0208508039797774,0.0208508039797774,-0.0023363671272316,Information Technology,12.0
2021-08-20,971.2067260742188,991.546155615371,962.384269193074,962.6450732798804,3467046.0,918.3693115234375,877.5158361816407,-0.1726422793403975,-0.0148997163052512,-0.0088154793047471,0.0209424306845233,-0.0090840154256411,Information Technology,12.0
2021-08-23,1010.9727172851562,1024.0976967963666,978.768722860092,981.3328361905792,9383780.0,925.9775573730468,880.99890625,-0.0640153063628464,0.0409449297902603,-0.0293181809833319,0.0129825259245925,-0.0318544643930095,Information Technology,12.0
2021-08-24,1002.1068725585938,1019.5778789306898,999.586155814402,1015.1883494569676,3947317.0,932.8703552246094,884.0489184570313,-0.0882337363883145,-0.008769618185514,0.0130539738391117,0.0174342745774098,-0.0025154170809705,Information Technology,12.0
2021-08-25,1003.3673095703124,1016.8834970232928,991.1550364219628,1008.191442353642,3447912.0,939.9261322021484,887.1094506835938,-0.0847906571881607,0.0012577870147727,0.004807942951017,0.0134708270082752,-0.0121712886515902,Information Technology,12.0
2021-08-26,1014.75390625,1018.7088336688014,1003.9323403476668,1008.1914684669488,4654833.0,947.9380340576172,890.3761169433594,-0.0536864022163776,0.0113483831604636,-0.006467023918442,0.0038974251731798,-0.0106642268984447,Information Technology,12.0
2021-08-27,1010.8424072265624,1016.753046562119,1007.8436909500124,1014.7538316416336,3050466.0,954.6895874023436,893.6690942382812,-0.0643712684999017,-0.003854628200341,0.0038694700450914,0.0058472411656862,-0.0029665517147996,Information Technology,12.0
2021-08-30,1011.2335815429688,1017.2745166191248,1003.5411349893058,1011.7550835610828,2956868.0,960.7066650390624,896.848935546875,-0.0633027151807508,0.0003869785375145,0.0005157087616873,0.0059738275967247,-0.0076069927799723,Information Technology,12.0
2021-08-31,1027.6617431640625,1037.3099033506662,1010.0603311369728,1013.493650547494,7199002.0,967.0909851074218,900.5500109863282,-0.0184266435893412,0.0162456646228334,-0.0137867276959696,0.0093884590438271,-0.0171276318732045,Information Technology,12.0
2021-09-01,1012.3199462890624,1034.78888146115,1009.7992297668972,1034.3542788229893,3200410.0,972.5322082519532,903.8276123046876,-0.0603351413739841,-0.0149288391604072,0.0217661744339816,0.0221954879526513,-0.0024900393708586,Information Technology,12.0
2021-09-02,1019.3607177734376,1027.4008683932664,1003.0631151656764,1018.7088136691272,5224479.0,978.3037353515624,907.2788610839845,-0.0411021819912452,0.0069550852081744,-0.000639522489874,0.0078874440417822,-0.0159880622468556,Information Technology,12.0
2021-09-03,1021.0989990234376,1026.183829170373,1006.7571105502418,1020.0124923209228,4533364.0,983.2408203125,910.8892895507812,-0.0363537971372245,0.0017052660747972,-0.0010640561821663,0.0049797621501916,-0.0140455416045967,Information Technology,12.0
2021-09-06,1043.1766357421875,1051.8251849886394,1020.4468986777268,1021.316103872512,4331916.0,989.7685455322264,914.6509692382812,0.0239546919567483,0.0216214458537954,-0.0209557337853166,0.0082905894842044,-0.0217889629480526,Information Technology,12.0
2021-09-07,1027.5745849609375,1056.0410619085228,1025.749274835515,1055.2153592173622,3721585.0,995.4900848388672,917.99779296875,-0.0186647297400274,-0.0149562885581209,0.0268990442747039,0.0277025895387121,-0.0017763286014823,Information Technology,12.0
2021-09-08,1033.3115234375,1035.3541351072588,1014.4063041309226,1030.0085001514583,3118518.0,1000.9269714355468,921.638203125,-0.0029933924517965,0.0055829898486449,-0.0031965416151107,0.0019767626929811,-0.0182957596792162,Information Technology,12.0
2021-09-09,1041.7861328125,1047.348962265965,1028.2699469431348,1036.0927952292616,3388292.0,1006.6463439941406,925.4774816894532,0.0201563175275243,0.0082014079808262,-0.005464977315323,0.0053397038780378,-0.012974050473177,Information Technology,12.0
2021-09-13,1050.3480224609375,1056.0847579499502,1022.5768410893666,1036.0930300216796,3723138.0,1011.5095520019532,929.4897265625,0.0435444471115239,0.008218471506549,-0.0135716849410149,0.0054617473126399,-0.0264399806328038,Information Technology,12.0
2021-09-14,1076.6412353515625,1078.3361433539708,1049.1308646153389,1056.9537128187671,5593286.0,1016.6900146484376,933.9932751464844,0.1153684363844819,0.0250328579940777,-0.0182860565677355,0.0015742551434552,-0.0255520314780072,Information Technology,12.0
2021-09-15,1106.7156982421875,1120.362179627265,1069.339868653015,1076.6412147238264,6063895.0,1023.1916717529296,939.1130017089844,0.1975214965309052,0.0279335974725179,-0.02717453413386,0.0123306115624386,-0.0337718437070487,Information Technology,12.0
2021-09-16,1097.8931884765625,1125.881662678412,1091.0264454153298,1118.8410148954315,3616292.0,1028.413412475586,944.140947265625,0.173421442672795,-0.0079717941831293,0.0190800222086597,0.025492893567075,-0.0062544727786871,Information Technology,12.0
2021-09-17,1098.067138671875,1113.4520306110164,1093.894910635413,1099.5447452950318,4817180.0,1034.021954345703,949.3054248046876,0.1738966146121897,0.0001584399986613,0.0013456432408531,0.0140108845782869,-0.0037996110524792,Information Technology,12.0
2021-09-20,1109.2364501953125,1128.923972976521,1086.50670862994,1093.4603515651715,5453683.0,1040.9234405517575,954.6362683105468,0.2044073214772202,0.0101717928986991,-0.014222484869987,0.0177487160449352,-0.0204913402921174,Information Technology,12.0
2021-09-21,1129.532470703125,1143.0051550400997,1109.9753482784845,1120.405813571626,4645597.0,1046.8514282226563,960.3479748535156,0.2598490495498145,0.0182972895492559,-0.0080800307810695,0.011927664486341,-0.0173143516737206,Information Technology,12.0
2021-09-22,1143.4398193359375,1154.8698927226944,1129.6194308574482,1129.9671342734464,5367303.0,1053.9180755615234,966.3369653320312,0.2978391294679127,0.0123124823708301,-0.0117825921702774,0.0099962177225865,-0.0120866776237648,Information Technology,12.0
2021-09-23,1154.5654296875,1161.649367920977,1142.0488522848264,1153.305018353915,3037295.0,1061.4779815673828,972.5035388183594,0.3282304598036076,0.0097299483220934,-0.0010916759684429,0.0061355883792522,-0.010840942471369,Information Technology,12.0
2021-09-24,1180.5548095703125,1197.5478187008634,1162.127696318675,1164.7353126903697,7951730.0,1069.7680267333983,979.3886193847655,0.3992244820890898,0.0225100970586369,-0.0134000528833563,0.0143940874178776,-0.0156088587351098,Information Technology,12.0
2021-09-27,1125.794921875,1189.029622040255,1121.3185984305,1187.3347137558508,7653504.0,1075.5156524658205,984.8069848632812,0.249639355205685,-0.0463848753580899,0.0546634122121965,0.056168933556689,-0.0039761446401309,Information Technology,12.0
2021-09-28,1103.0216064453125,1134.26949682611,1089.9835259908762,1134.26949682611,8572321.0,1080.1050537109377,988.9007080078125,0.1874305118081262,-0.0202286535382117,0.0283293547453704,0.0283293547453704,-0.0118203309692671,Information Technology,12.0
2021-09-29,1113.6259765625,1131.2273868691143,1094.1558594276637,1103.8909179950815,4639821.0,1084.4032653808597,993.8069934082032,0.2163979935956,0.0096139278280885,-0.0087417667801429,0.0158054954509465,-0.0174835335602857,Information Technology,12.0
2021-09-30,1112.191650390625,1122.5351082641985,1102.8910902996554,1122.5351082641985,3589722.0,1089.3968505859375,998.7675366210938,0.2124799091830479,-0.0012879783716094,0.0093000679064085,0.0093000679064085,-0.0083623717977949,Information Technology,12.0
2021-10-01,1107.150390625,1116.059746074583,1095.7638209785634,1107.3676919774289,3372796.0,1093.7863342285157,1004.0246899414062,0.1987089261984029,-0.0045327257796391,0.0001962708537781,0.0080471050049069,-0.0102845735709027,Information Technology,12.0
2021-10-04,1111.4093017578125,1124.4038776589557,1107.1501748594064,1113.8865154718974,2706626.0,1098.3018493652344,1009.3428283691406,0.210342802544746,0.0038467322676987,0.0022288941708215,0.0116919805157205,-0.0038321857588107,Information Technology,12.0
2021-10-05,1134.4434814453125,1141.7882248435042,1097.1110447861072,1103.8908895414977,3710314.0,1102.865191650391,1014.8555419921876,0.2732642371244005,0.0207251996641282,-0.0269317884967613,0.0064743140740992,-0.0329081503572507,Information Technology,12.0
2021-10-06,1108.6278076171875,1147.220542423509,1105.455293298103,1140.397302346005,2861608.0,1106.9178527832032,1019.7430798339844,0.2027447198703279,-0.0227562450226564,0.0286565919694012,0.034811263564884,-0.0028616586173345,Information Technology,12.0
2021-10-07,1135.4429931640625,1145.4822513118986,1116.1031740922006,1116.1031740922006,2421641.0,1112.0244262695312,1025.206904296875,0.2759945584154624,0.0241877259100236,-0.0170328402115275,0.0088417104234008,-0.0170328402115275,Information Technology,12.0
2021-10-08,1149.219970703125,1162.9968554303998,1124.7953195490768,1135.44308597585,5197831.0,1117.3961181640625,1031.100986328125,0.313628509469509,0.0121335704407943,-0.0119880310806346,0.0119880310806343,-0.021253242874908,Information Technology,12.0
2021-10-11,1132.4876708984375,1151.6101885842977,1074.03361115416,1129.9669541644676,5264998.0,1121.5031005859375,1036.2345129394532,0.2679216372556421,-0.0145597015638792,-0.0022258226722858,0.0168854091547767,-0.0516156257117607,Information Technology,12.0
2021-10-12,1086.8106689453125,1137.7895736613586,1074.5983999034906,1136.0076606115977,12811641.0,1122.011572265625,1040.1528857421874,0.143147821596473,-0.0403333326506663,0.0452673065070552,0.0469068865191746,-0.0112367953230282,Information Technology,12.0
2021-10-13,1099.8489990234375,1104.586231975332,1080.813380107618,1097.8063876149013,5705730.0,1121.6682373046874,1044.1503588867188,0.1787640425415534,0.0119968734671862,-0.0018571744033497,0.0043071666711527,-0.0173074839661819,Information Technology,12.0
2021-10-14,1087.5064697265625,1124.099999624369,1081.3351319701462,1120.7535797096532,10360519.0,1121.1489013671876,1047.8305786132812,0.1450485093540515,-0.0112220216664596,0.0305718732794759,0.0336490227106487,-0.005674759579102,Information Technology,12.0
2021-10-18,1061.6474609375,1106.0638341570798,1056.0845253444809,1077.814659610828,23861603.0,1119.3279174804688,1050.9849243164062,0.0744106159326209,-0.0237782574255069,0.0152284061029557,0.0418372151338801,-0.0052399085362165,Information Technology,12.0
2021-10-19,1070.9481201171875,1089.114537047761,1064.776782029934,1069.122809711689,10189780.0,1117.4135009765623,1053.956740722656,0.0998168090795792,0.0087605909889093,-0.0017043873285842,0.0169629290059218,-0.0057624995752159,Information Technology,12.0
2021-10-20,1071.6435546875,1098.1543242314476,1060.7784852022755,1076.9456873754507,8222562.0,1114.5190551757812,1057.137169189453,0.10171649647518,0.0006493634539798,0.0049476644214005,0.0247384211177179,-0.0101386971793926,Information Technology,12.0
2021-10-21,1060.9521484375,1085.6642402018006,1041.9361983711724,1085.6642402018006,5998795.0,1110.3946716308594,1060.0933361816406,0.0725112619910126,-0.0099766440093205,0.0232923716688777,0.0232923716688777,-0.0179234757140867,Information Technology,12.0
2021-10-22,1046.3177490234375,1072.037514843346,1039.307244842376,1054.42364448279,3812305.0,1104.9822875976563,1062.528215332031,0.0325351300932412,-0.0137936469949328,0.0077470686767169,0.0245812190836995,-0.0067001675041876,Information Technology,12.0
2021-10-25,1021.2552490234376,1042.8125286413251,1014.0256663668904,1037.5985087868416,6690819.0,1097.0173095703126,1064.4053466796877,-0.0359269760267508,-0.0239530487018801,0.0160031096819646,0.0211086108379876,-0.0070791143188347,Information Technology,12.0
2021-10-26,1022.482177734375,1035.8020941941695,1010.6080923260796,1025.286336892706,5126660.0,1091.8516723632813,1065.7933129882813,-0.032575429947554,0.0012013928076362,0.0027425017466264,0.0130270402260792,-0.0116129998809426,Information Technology,12.0
2021-10-27,1031.5521240234375,1035.2325967433858,1017.8378007931587,1025.2864631321531,3536653.0,1088.2781982421875,1066.9637158203125,-0.0077994648465296,0.0088705177327978,-0.0060740128834653,0.0035678979609805,-0.0132948427043974,Information Technology,12.0
2021-10-28,1009.5126342773438,1038.4309649467468,1004.9558492030096,1036.9412755494704,4096585.0,1083.0725311279298,1067.6203173828126,-0.0680037495678282,-0.0213653670355808,0.027170181274414,0.0286458333333332,-0.0045138465033637,Information Technology,12.0
2021-10-29,1002.2830810546876,1027.9152385373975,997.2442808657788,1009.5126639344262,3558520.0,1077.5771026611328,1067.7968115234376,-0.0877523955500576,-0.007161429166096,0.0072131147540983,0.0255737704918033,-0.0050273224043715,Information Technology,12.0
2021-11-01,1042.111572265625,1044.0832768854302,1002.0641034432,1002.0641034432,4511112.0,1074.325161743164,1068.9211169433593,0.0210453058716829,0.0397377666687005,-0.0384291566164636,0.0018920283319747,-0.0384291566164636,Information Technology,12.0
2021-11-02,1025.8560791015625,1047.2818942643464,1024.27867253726,1043.6890315032433,3016082.0,1070.0475006103516,1070.014104003906,-0.0233590950472537,-0.0155986111244517,0.0173834836727768,0.0208857905112269,-0.0015376489903768,Information Technology,12.0
2021-11-03,1030.8509521484375,1040.797085002138,1026.776074608391,1029.667950790829,2063067.0,1064.8678741455078,1070.411668701172,-0.0097148245797806,0.0048689803069154,-0.001147596900544,0.009648468416284,-0.0039529260088999,Information Technology,12.0
2021-11-04,1036.76611328125,1040.3152244880648,1032.296937408397,1038.4311297359511,256369.0,1061.2747894287108,1071.104853515625,0.0064433555375843,0.0057381342283134,0.0016059711379179,0.0034232515524472,-0.0043106886072004,Information Technology,12.0
2021-11-08,1036.546875,1045.2662540743424,1024.0156625051973,1040.577893655868,3808317.0,1056.3299835205078,1071.7684448242187,0.0058444721669508,-0.0002114635870535,0.0038888918128936,0.0084119486389291,-0.0120893833139988,Information Technology,12.0
2021-11-09,1027.7401123046875,1043.688968957629,1025.680690810312,1041.060029489222,3565461.0,1050.2559906005858,1072.0281689453125,-0.0182125661261193,-0.0084962512624549,0.0129603943886793,0.01551837518259,-0.0020038348895007,Information Technology,12.0
2021-11-10,1024.5416259765625,1029.668036936305,1018.363574966213,1020.0285914841354,2401325.0,1044.8586883544922,1072.3021533203123,-0.0269497276391143,-0.0031121548043429,-0.0044049303395803,0.0050036141331555,-0.0060300634485794,Information Technology,12.0
2021-11-11,1017.1366577148438,1023.3585668242874,1009.7318541873368,1021.781160323224,2861259.0,1041.3749877929688,1072.42021484375,-0.0471775470086489,-0.0072275914164644,0.0045662523055798,0.0061170827560399,-0.007280047839533,Information Technology,12.0
