Date_Ticker,Close_AMBUJACEM.NS,High_AMBUJACEM.NS,Low_AMBUJACEM.NS,Open_AMBUJACEM.NS,Volume_AMBUJACEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-19,677.9000244140625,692.4500122070312,670.4000244140625,691.0499877929688,2613915.0,675.9825012207032,646.1921520996094,1.95654935110424,-0.0178920327213871,0.0193980865987906,0.0214633238957984,-0.0110635783004766,Construction Materials,4.0
2024-07-22,687.0999755859375,688.5999755859375,673.75,677.8499755859375,3014997.0,677.4649993896485,648.0789416503907,2.0202120859465773,0.0135712506867467,-0.0134623785892465,0.0021830884198779,-0.0194294514048746,Construction Materials,4.0
2024-07-23,691.3499755859375,695.0,662.5999755859375,688.0,4681258.0,679.1449981689453,650.45451171875,2.049621657587248,0.0061854171896538,-0.0048455568152704,0.0052795610659694,-0.0415853055836642,Construction Materials,4.0
2024-07-24,682.4000244140625,693.0,680.0999755859375,691.3499755859375,1157565.0,680.825,652.5015344238282,1.9876888975473035,-0.0129456158066537,0.0131154027720907,0.0155333751563668,-0.0033705286427853,Construction Materials,4.0
2024-07-25,675.9000244140625,685.0,672.5,678.0999755859375,1226783.0,681.7675018310547,654.2909423828125,1.942709552685101,-0.0095252048174839,0.0032548470075617,0.0134634935008712,-0.0050303658695824,Construction Materials,4.0
2024-07-26,686.4000244140625,691.4500122070312,676.0499877929688,676.0499877929688,1914855.0,683.0550018310547,655.8516735839844,2.015368494385582,0.0155348418711812,-0.0150787241447564,0.0073572080614063,-0.0150787241447564,Construction Materials,4.0
2024-07-29,679.8499755859375,693.5,671.0,692.0,3176753.0,683.5350006103515,657.2205883789062,1.9700428166771973,-0.0095426115896723,0.0178716258739155,0.020077995005145,-0.0130175419632986,Construction Materials,4.0
2024-07-30,674.4500122070312,681.0499877929688,671.2000122070312,679.8499755859375,1526425.0,682.5075012207031,658.4386328125,1.9326756143597992,-0.0079428750059926,0.0080064693916095,0.0097857149773636,-0.004818741109315,Construction Materials,4.0
2024-07-31,679.9500122070312,686.6500244140625,672.3499755859375,677.75,5007055.0,681.8875030517578,659.66099609375,1.970735060012432,0.008154792646533,-0.0032355499191628,0.0098536834866491,-0.0111773461058188,Construction Materials,4.0
2024-08-01,664.0,681.0,655.0,680.0,7613696.0,680.4525024414063,660.3450219726562,1.8603625831483708,-0.023457624708704,0.0240963855421687,0.0256024096385543,-0.0135542168674698,Construction Materials,4.0
2024-08-02,652.7999877929688,662.2999877929688,648.5999755859375,661.0,3552731.0,678.9875030517578,660.7781286621093,1.782859627529765,-0.0168674882636012,0.0125612934441901,0.0145526963505595,-0.0064338423492177,Construction Materials,4.0
2024-08-05,636.1500244140625,650.5499877929688,633.75,647.0,3071394.0,676.495004272461,660.6100463867188,1.6676435591047083,-0.0255054590843323,0.0170556868184215,0.02263611227897,-0.0037727333521256,Construction Materials,4.0
2024-08-06,625.5499877929688,649.0,622.9500122070312,638.0999755859375,2519055.0,673.595004272461,660.4532885742187,1.5942923740689927,-0.0166627937031946,0.0200623260137002,0.037487031675544,-0.0041563034716227,Construction Materials,4.0
2024-08-07,643.2999877929688,648.0,633.5499877929688,634.0,2259244.0,671.8775024414062,660.7073620605469,1.7171205850388536,0.0283750305273357,-0.0144566889001119,0.0073060971494123,-0.0151562259987758,Construction Materials,4.0
2024-08-08,638.5,645.25,637.0999755859375,644.9500122070312,1121594.0,670.5525024414062,660.9222644042969,1.6839051533043454,-0.0074615076699076,0.0101018202146143,0.0105716523101018,-0.0021926772342404,Construction Materials,4.0
2024-08-09,632.0,645.5,630.0999755859375,645.0,2605583.0,668.1950012207031,660.9981945800781,1.6389258084421428,-0.0101801096319498,0.0205696202531646,0.0213607594936708,-0.0030063677437698,Construction Materials,4.0
2024-08-12,635.4500122070312,641.0,617.75,621.0999755859375,3209718.0,666.1425018310547,661.36146484375,1.6627995451865838,0.0054588800744165,-0.0225824791020988,0.0087339486762973,-0.0278542951719458,Construction Materials,4.0
2024-08-13,624.4000244140625,638.9500122070312,622.0999755859375,635.2999877929688,1379099.0,663.1525024414062,661.2066333007813,1.5863347433922654,-0.0173892321672796,0.0174566991555369,0.0233023498143236,-0.0036836142507895,Construction Materials,4.0
2024-08-14,623.2000122070312,628.9000244140625,617.5,626.5,930171.0,660.0450042724609,660.2950134277344,1.578030779869356,-0.0019218644460453,0.0052952306295406,0.0091463608719213,-0.0091463608719212,Construction Materials,4.0
2024-08-16,640.5,641.9500122070312,623.4500122070312,625.0,958226.0,657.557504272461,662.0065185546875,1.6977449517234846,0.0277599285207035,-0.024199843871975,0.0022638754208137,-0.0266198092005757,Construction Materials,4.0
2024-08-19,633.7000122070312,643.6500244140625,632.2000122070312,643.0,938492.0,655.3475036621094,662.7385693359375,1.650689721569837,-0.0106166866400761,0.0146756945144739,0.0157014549713794,-0.0023670506092872,Construction Materials,4.0
2024-08-20,626.4500122070312,639.4500122070312,624.6500244140625,636.0,1390850.0,652.3150054931641,663.1032922363281,1.6005204523004573,-0.0114407446115551,0.0152446126696101,0.0207518552904164,-0.0028733143234003,Construction Materials,4.0
2024-08-21,629.25,631.75,624.7999877929688,627.0,1038309.0,649.2100067138672,663.2996923828125,1.6198960856158262,0.0044696108842015,-0.0035756853396901,0.0039729837107667,-0.0070719304044993,Construction Materials,4.0
2024-08-22,631.7999877929688,639.5,622.4500122070312,629.4500122070312,5299763.0,646.6800048828125,663.1672387695312,1.637541744128803,0.0040524239856475,-0.0037194929270994,0.0121874206328007,-0.014798948665066,Construction Materials,4.0
2024-08-23,633.5999755859375,660.0,631.5999755859375,656.0,14351644.0,644.5650024414062,663.0827490234375,1.6499974782346023,0.002848983583011,0.0353535752480853,0.041666706804476,-0.0031565657781953,Construction Materials,4.0
2024-08-26,627.6500244140625,639.9000244140625,625.4000244140625,638.9500122070312,3688932.0,641.6275024414062,662.302001953125,1.6088244158233669,-0.009390706125537,0.0180036443135929,0.0195172461140837,-0.0035848003066684,Construction Materials,4.0
2024-08-27,624.4500122070312,629.8499755859375,622.0499877929688,628.7999877929688,2374774.0,638.8575042724609,661.5410021972656,1.586680653881318,-0.0050984021071593,0.0069660909614897,0.0086475510823049,-0.0038434211980874,Construction Materials,4.0
2024-08-28,616.4000244140625,627.25,615.0999755859375,626.0499877929688,2570418.0,635.9550048828125,660.3250024414062,1.5309755497157085,-0.012891324582599,0.0156553585280585,0.0176021660548297,-0.0021090992482695,Construction Materials,4.0
2024-08-29,612.5,619.0,600.7000122070312,617.7000122070312,6301579.0,632.5825042724609,659.0930029296875,1.5039877738555352,-0.0063270997073203,0.0084898158482142,0.010612244897959,-0.019265286192602,Construction Materials,4.0
2024-08-30,617.0499877929688,621.6500244140625,609.4000244140625,612.6500244140625,3540177.0,630.2350036621094,658.0980029296875,1.535473230787651,0.0074285514987244,-0.0071306433286609,0.0074548848749627,-0.0123976396244139,Construction Materials,4.0
2024-09-02,620.4000244140625,624.2000122070312,616.2999877929688,620.0,2224671.0,628.6150054931641,657.3230029296875,1.5586551465539868,0.0054291170689039,-0.0006447846523544,0.0061250606760656,-0.0066086983554941,Construction Materials,4.0
2024-09-03,617.7999877929688,622.5,614.1500244140625,622.25,2546441.0,627.6975036621094,656.5300024414063,1.5406631551948282,-0.004190903479653,0.0072029982113279,0.0076076599221401,-0.0059080017012389,Construction Materials,4.0
2024-09-04,627.0999755859375,629.0,612.5999755859375,615.0,2347174.0,627.7750030517578,655.917001953125,1.6050181333723998,0.0150533958833376,-0.0192951300542337,0.0030298588551007,-0.0231223099418107,Construction Materials,4.0
2024-09-05,631.8499755859375,636.75,627.4000244140625,628.9500122070312,2834101.0,627.2025024414063,655.5780017089844,1.6378876546178556,0.0075745498085242,-0.0045896391405523,0.0077550440822895,-0.0070427337877926,Construction Materials,4.0
2024-09-06,623.25,631.0,620.2999877929688,627.0,2085086.0,626.4400024414062,654.902001953125,1.5783766903584089,-0.0136107872410099,0.0060168471720818,0.012434817488969,-0.0047332726947953,Construction Materials,4.0
2024-09-09,630.1500244140625,631.5,614.75,622.9000244140625,1675042.0,626.3475036621094,654.292001953125,1.6261241638472907,0.0110710379688126,-0.0115051967295269,0.0021423082339682,-0.024438663520456,Construction Materials,4.0
2024-09-10,627.0499877929688,631.0,623.7000122070312,630.1500244140625,1466555.0,625.9275024414062,653.4280017089844,1.6046722228833472,-0.0049195215440581,0.0049438428856445,0.0062993577608287,-0.0053424378457105,Construction Materials,4.0
2024-09-11,623.0,632.0,620.6500244140625,627.0,1659410.0,625.8575012207032,651.9880017089844,1.5766467155560162,-0.0064587957448552,0.0064205457463883,0.014446227929374,-0.0037720314381018,Construction Materials,4.0
2024-09-12,628.1500244140625,629.7000122070312,620.5999755859375,626.0999755859375,1052634.0,626.1050018310547,650.7040026855469,1.6122843654281516,0.0082664918363764,-0.0032636293058131,0.0024675439508492,-0.01201949937862,Construction Materials,4.0
2024-09-13,629.5999755859375,635.75,625.5,628.1500244140625,1898585.0,625.5600006103516,649.442001953125,1.622317881396324,0.0023082880132457,-0.0023029720903746,0.0097681458903153,-0.0065120326317069,Construction Materials,4.0
2024-09-16,627.2999877929688,633.8499755859375,626.25,631.0,737033.0,625.2399993896485,648.3460021972656,1.6064021976857397,-0.0036530938407808,0.005898313851478,0.0104415557475356,-0.0016738208407478,Construction Materials,4.0
2024-09-17,623.0,627.4000244140625,620.7000122070312,625.9500122070312,1091216.0,625.0674987792969,647.0860021972657,1.5766467155560162,-0.0068547551038497,0.0047351720819122,0.0070626395089286,-0.0036917942102226,Construction Materials,4.0
2024-09-18,620.0999755859375,626.0,615.0,623.0,736543.0,624.6099975585937,645.817001953125,1.5565788389054125,-0.0046549348540329,0.0046767046093207,0.009514634166027,-0.008224440875229,Construction Materials,4.0
2024-09-19,608.4000244140625,624.0,598.0,624.0,2512582.0,623.4399993896484,644.432001953125,1.4756163560391515,-0.0188678465288111,0.0256409844837883,0.0256409844837883,-0.0170940565363694,Construction Materials,4.0
2024-09-20,616.5499877929688,618.7999877929688,607.0499877929688,611.0,1799104.0,622.5875,643.4630017089844,1.5320132811828662,0.0133957315119362,-0.0090016834041887,0.0036493391364003,-0.0154083207981345,Construction Materials,4.0
2024-09-23,622.0499877929688,624.0,617.0999755859375,620.0,1601273.0,622.3074981689454,642.3210009765625,1.570072726835499,0.0089206067778673,-0.0032955354604894,0.0031348159236364,-0.0079575794617308,Construction Materials,4.0
2024-09-24,618.2999877929688,623.9000244140625,615.9000244140625,620.0,1309122.0,621.9999969482421,641.1570007324219,1.5441231047996131,-0.006028454422618,0.0027494941623715,0.00905715143402,-0.0038815517164619,Construction Materials,4.0
2024-09-25,616.0499877929688,619.5999755859375,610.0,618.2999877929688,1456337.0,621.9824951171875,639.7940002441406,1.5285533315780817,-0.0036390102610731,0.0036523010219686,0.0057624995752159,-0.0098206118218476,Construction Materials,4.0
2024-09-26,625.1500244140625,627.0499877929688,610.8499755859375,616.0499877929688,1936586.0,622.6149963378906,638.5900012207031,1.5915246677994426,0.0147715880227432,-0.0145565644496662,0.0030392118766804,-0.022874587330502,Construction Materials,4.0
2024-09-27,634.0,636.4500122070312,623.1500244140625,625.0,3874843.0,623.4624969482422,637.4650012207031,1.652765606861282,0.014156562809435,-0.0141955835962145,0.0038643725662952,-0.0171135261607846,Construction Materials,4.0
2024-09-30,632.5499877929688,643.2999877929688,628.0499877929688,634.0,4215188.0,624.0699951171875,636.5580004882812,1.64273166853598,-0.0022870855000492,0.0022923282507529,0.0169947043039362,-0.007114062266764,Construction Materials,4.0
2024-10-01,632.4500122070312,634.75,623.0,630.2000122070312,1508022.0,624.8024963378906,635.4650012207031,1.642039847557875,-0.0001580516763367,-0.0035575934169852,0.0036366317472942,-0.0149419116525177,Construction Materials,4.0
2024-10-03,617.4500122070312,633.0,613.0499877929688,623.0,1552493.0,624.3199981689453,633.987001953125,1.5382413594143307,-0.0237172894465685,0.0089885621236458,0.0251842051753896,-0.0071261224829114,Construction Materials,4.0
2024-10-04,610.7000122070312,622.0,604.5999755859375,615.4500122070312,1538542.0,623.2625,632.5530017089844,1.4915320397497358,-0.0109320590599271,0.0077779595628855,0.0185033364452233,-0.0099885975096817,Construction Materials,4.0
2024-10-07,590.3499755859375,619.3499755859375,586.6500244140625,615.0,3195158.0,621.6174987792969,630.8420007324219,1.350711837420716,-0.0333224761983383,0.0417549342482765,0.0491234034035772,-0.0062673859996398,Construction Materials,4.0
2024-10-08,606.4000244140625,610.4000244140625,584.4500122070312,588.7000122070312,3481559.0,620.4299987792969,629.2420007324218,1.461776557620012,0.0271873456286585,-0.0291886733087354,0.00659630580303,-0.0361972482244548,Construction Materials,4.0
2024-10-09,607.9500122070312,617.4000244140625,605.75,610.0,3148946.0,619.475,627.8040014648437,1.4725023169234193,0.0025560483683463,0.0033719676812353,0.0155440612176731,-0.0036187386509699,Construction Materials,4.0
2024-10-10,585.25,613.4500122070312,582.0,610.7999877929688,6417410.0,617.5875,626.0200012207031,1.3154205203947629,-0.0373386162533721,0.043656536169105,0.04818455738066,-0.0055531824006834,Construction Materials,4.0
2024-10-11,585.2000122070312,592.7999877929688,583.0499877929688,588.9500122070312,1939238.0,615.4399993896484,624.1250012207031,1.3150746099057102,-8.541271758863733e-05,0.0064080654849223,0.0129869709969328,-0.0036739992638651,Construction Materials,4.0
2024-10-14,588.9000244140625,590.7999877929688,583.4000244140625,587.9500122070312,1202564.0,613.4050018310547,622.6230017089844,1.3406783214525435,0.0063226454713781,-0.0016131977715172,0.0032262919003893,-0.0093394460383531,Construction Materials,4.0
2024-10-15,590.3499755859375,597.0,586.5499877929688,590.2000122070312,1805205.0,611.5575012207031,621.3740014648438,1.350711837420716,0.0024621346778133,-0.000254024536475,0.0112645459288147,-0.0064368390787128,Construction Materials,4.0
2024-10-16,589.0499877929688,594.4500122070312,576.4000244140625,590.3499755859375,20191089.0,609.8600006103516,620.4320007324219,1.3417160529197016,-0.002202062923232,0.0022069227058971,0.0091673449214304,-0.021475195044656,Construction Materials,4.0
2024-10-17,571.25,595.7999877929688,569.2999877929688,588.0,3483057.0,607.4175018310547,619.3460009765626,1.2185419314607882,-0.0302181277681731,0.0293216630196937,0.0429759086091356,-0.0034135881085886,Construction Materials,4.0
2024-10-18,573.9500122070312,577.4000244140625,558.9500122070312,571.5,5208678.0,605.6950012207031,617.9590014648437,1.237225743798052,0.0047264983930525,-0.0042686856954844,0.0060109977065159,-0.0261346801654728,Construction Materials,4.0
2024-10-21,571.9000244140625,577.9000244140625,566.2999877929688,574.2999877929688,3650658.0,603.4625030517578,616.627001953125,1.2230400348898602,-0.0035717183541574,0.0041964736430377,0.0104913441928022,-0.0097919852806986,Construction Materials,4.0
2024-10-22,558.5,583.25,556.0999755859375,569.0,5527745.0,600.2850036621094,615.157001953125,1.1303132165387757,-0.0234307113866473,0.018800358102059,0.0443151298119963,-0.0042972684226723,Construction Materials,4.0
2024-10-23,555.8499755859375,564.5499877929688,551.7000122070312,561.0,4336713.0,597.1625030517578,613.5650012207032,1.1119753146905642,-0.0047448959965308,0.009265133831541,0.0156517272450364,-0.0074659774420816,Construction Materials,4.0
2024-10-24,558.9000244140625,562.5499877929688,553.5,557.0,1330005.0,594.3050048828125,612.2550012207031,1.1330813451654551,0.0054871799263998,-0.0033995783343442,0.0065306194658567,-0.0096618790090835,Construction Materials,4.0
