Date_Ticker,Close_GRAPHITE.NS,High_GRAPHITE.NS,Low_GRAPHITE.NS,Open_GRAPHITE.NS,Volume_GRAPHITE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-06,384.06158447265625,388.7663330221316,380.79706686495336,387.80617906094994,383241.0,362.6021545410157,351.9338806152344,-0.2271901510472648,-0.0089197716683355,0.009749984741211,0.0122499847412109,-0.0084999847412109,Capital Goods,1.0
2022-12-07,379.8369445800781,387.3741596642309,379.2608462950111,385.40582629871625,321592.0,364.2104125976563,352.4629266357422,-0.2554868860717142,-0.010999902264057,0.0146612429309493,0.0198432911587507,-0.0015166989238079,Capital Goods,1.0
2022-12-08,380.8450622558594,386.46196878043634,379.8369123188007,381.3731645146401,432995.0,366.2099334716797,353.327064819336,-0.2487344907266906,0.0026540800998063,0.0013866590672138,0.0147485344599358,-0.0026471393145736,Capital Goods,1.0
2022-12-09,375.4202270507813,384.06161335118287,369.6593028505135,381.94926275712106,368080.0,367.50134124755857,354.08750732421873,-0.285070161518201,-0.0142442051708513,0.0173912731277972,0.0230179028132992,-0.0153452685421995,Capital Goods,1.0
2022-12-12,382.66937255859375,385.0217616258155,371.7716478840111,376.188332930229,506653.0,368.9919799804687,354.9919720458984,-0.2365152184214847,0.0193094164498279,-0.0169363949485462,0.0061473147210429,-0.0284781732118214,Capital Goods,1.0
2022-12-13,382.2853088378906,394.0952206064228,380.4130261208032,384.8297110749014,815935.0,370.6554458618164,355.7812188720703,-0.2390876860432418,-0.0010036437411627,0.0066557677687,0.0308929260306474,-0.0048976057248418,Capital Goods,1.0
2022-12-14,388.1422424316406,392.65497781195774,381.3251433832871,383.9655668011895,743467.0,372.6717697143555,356.7058471679687,-0.1998578103207453,0.0153208440354522,-0.0107606830018939,0.0116264989660637,-0.0175634040903294,Capital Goods,1.0
2022-12-15,384.5896606445313,396.92764500913336,383.10143371289263,386.8460283324784,802479.0,374.41204833984375,357.4989337158203,-0.2236530847201385,-0.0091527831777677,0.0058669483838065,0.0320809049934545,-0.0038696488333682,Capital Goods,1.0
2022-12-16,377.0044555664063,389.7745211213107,375.5162286133789,384.5896661718271,365613.0,374.5272674560547,358.0702252197266,-0.2744589625368221,-0.0197228523133279,0.0201196842462376,0.0338724526099272,-0.0039475049460394,Capital Goods,1.0
2022-12-19,374.7480773925781,380.413009175543,373.4998889701197,377.2925088178235,279986.0,375.0457489013672,358.2276898193359,-0.2895722353655748,-0.005985017260441,0.0067897117523563,0.0151166400168889,-0.0033307400297903,Capital Goods,1.0
2022-12-20,376.5724182128906,379.6929187766332,372.6837768525124,375.4202216687248,256793.0,375.79467010498047,358.58390747070314,-0.2773527586529298,0.0048681792659375,-0.0030596944662965,0.0082865882173517,-0.0103264104653034,Capital Goods,1.0
2022-12-21,365.0025329589844,381.42117202674376,361.01789976603055,378.2526755845333,381641.0,376.2003341674805,358.8738739013672,-0.3548481157999925,-0.0307241972442213,0.0363015086994968,0.0449822606288716,-0.0109167275104953,Capital Goods,1.0
2022-12-22,354.1047668457031,367.54692221427325,351.6083900042274,366.77881077098425,367687.0,375.9818969726563,359.0447808837891,-0.4278416035071206,-0.0298566862671767,0.0357917913339012,0.0379609557033366,-0.0070498255748234,Capital Goods,1.0
2022-12-23,337.6381530761719,352.9526213161733,336.1019007938509,351.41636903385245,404098.0,374.5992752075196,358.95068603515625,-0.5381353607111283,-0.0465020957391019,0.0408076392793566,0.0453576353870959,-0.0045499961077395,Capital Goods,1.0
2022-12-26,343.11102294921875,346.8076215499624,337.3020739190292,338.022189387944,274642.0,373.65592498779296,358.87867431640626,-0.5014779526103891,0.0162092755904045,-0.014831448775774,0.010773768120212,-0.0169302314459575,Capital Goods,1.0
2022-12-27,360.1537780761719,369.2752412487942,347.6717758399518,348.00783560662666,1428913.0,372.9070053100586,359.1705615234375,-0.387325187362587,0.0496712550371064,-0.0337243233554983,0.0253265791666723,-0.0346574241228149,Capital Goods,1.0
2022-12-28,356.7452087402344,362.0260557663002,354.58486222957106,360.1537730380036,289876.0,371.8484344482422,359.4778112792969,-0.4101558630566109,-0.0094642054128794,0.0095546182941201,0.0148028533998085,-0.0060557127544672,Capital Goods,1.0
2022-12-29,356.4571838378906,359.0015861585059,351.41637517755686,355.929110841724,275142.0,371.1307205200195,359.6467987060547,-0.4120850604673493,-0.0008073686633685,-0.0014814486005891,0.0071380306976009,-0.014141414141414,Capital Goods,1.0
2022-12-30,358.4735107421875,363.4662940863413,357.4173354554092,358.8575664914954,201495.0,370.2689834594727,359.9886145019531,-0.3985796565549844,0.0056565753075518,0.0010713643764437,0.013927900373494,-0.0029463133401171,Capital Goods,1.0
2023-01-02,372.15570068359375,377.1004879820504,357.7533905124142,360.0097582995474,1159312.0,369.5008605957031,360.4408471679688,-0.3069360340994165,0.0381679246343153,-0.0326367226452156,0.0132868777486783,-0.0386996897930749,Capital Goods,1.0
2023-01-03,368.9871826171875,375.6122688763792,367.7389940967583,372.4917682737305,458135.0,368.7471405029297,360.96413146972657,-0.3281588408770526,-0.0085139581647846,0.0094978520166617,0.0179547869717335,-0.0033827422176996,Capital Goods,1.0
2023-01-04,366.2987365722656,371.77162587732994,362.6981592140848,368.9871559457446,273588.0,368.0702301025391,361.3769970703125,-0.3461661142293521,-0.0072860147223895,0.0073394175438237,0.0149410542779324,-0.0098296199213631,Capital Goods,1.0
2023-01-05,362.2180786132813,368.65112181624056,359.09757826737496,366.6827886324941,233490.0,367.1388809204101,361.7802612304688,-0.3734984549558715,-0.0111402457927378,0.0123260275586067,0.0177601383884196,-0.0086149768058315,Capital Goods,1.0
2023-01-06,362.506103515625,370.4753986928098,360.2497652278267,362.7461419974395,348802.0,366.49317474365233,362.13935791015626,-0.3715692575451331,0.0007951698696167,0.0006621639732036,0.0219838924087005,-0.0062242766836643,Capital Goods,1.0
2023-01-09,362.9382019042969,367.97901026407874,361.1139152153572,364.76248859323647,167894.0,365.5066162109375,362.5819885253906,-0.3686750526141471,0.0011919754853265,0.0050264388795882,0.0138888888888888,-0.0050264388795883,Capital Goods,1.0
2023-01-10,360.8738708496094,366.4907773622784,359.28962267977283,363.7543327226116,258298.0,364.43604431152346,363.0323010253906,-0.3825019894283017,-0.0056878307211976,0.0079819075463145,0.0155647359545456,-0.0043900329112405,Capital Goods,1.0
2023-01-11,360.8258361816406,364.7144771899504,359.8176862729525,361.7859901143236,196085.0,363.0702239990234,363.4835729980469,-0.3828237267375306,-0.000133106527928,0.0026609899746747,0.0107770581216146,-0.0027940069906208,Capital Goods,1.0
2023-01-12,357.8013610839844,364.4744427100553,356.3131341926086,361.49795962573074,163115.0,361.7308090209961,363.8666741943359,-0.4030817304023583,-0.008382091287204,0.0103314267182976,0.018650241032774,-0.004159366210534,Capital Goods,1.0
2023-01-13,361.97802734375,366.4907624821922,355.44899241732986,355.44899241732986,516495.0,360.97948760986327,364.3275476074219,-0.3751063238722594,0.0116731424584638,-0.0180371028991211,0.0124668758807195,-0.0180371028991211,Capital Goods,1.0
2023-01-16,363.8983459472656,376.28432600441727,361.11390536101806,363.80232469224194,1002699.0,360.43700103759767,364.68760559082034,-0.362243985763474,0.0053050695303447,-0.0002638683470069,0.0340369232097212,-0.0076516989353149,Capital Goods,1.0
2023-01-17,357.56134033203125,364.2824182679776,347.3357061897992,363.706320013153,344392.0,359.4864471435547,364.8777160644531,-0.404689394911307,-0.0174142193439722,0.0171858055890927,0.0187969927892797,-0.0285982654968698,Capital Goods,1.0
2023-01-18,353.9127502441406,361.017883581982,352.56854058047975,358.66549469439576,710126.0,358.9319580078125,365.0025354003906,-0.4291277351142796,-0.010204095567218,0.013429141637244,0.0200759462125623,-0.0037981385602343,Capital Goods,1.0
2023-01-19,353.2886657714844,357.80137185962286,351.5123750627008,353.912759993064,269101.0,358.8911529541016,365.2512158203125,-0.4333078672449854,-0.0017633851061475,0.0017665277209411,0.0127734244694319,-0.0050278734668847,Capital Goods,1.0
2023-01-20,352.8565979003906,358.13744494379785,351.6564053905253,353.33667490433675,398721.0,359.6520751953125,365.3165063476562,-0.4362018677685322,-0.0012229882047028,0.0013605442176871,0.0149659863945579,-0.0034013605442178,Capital Goods,1.0
2023-01-23,350.8402404785156,355.7370313862522,349.88008654764855,353.3846425349989,205259.0,360.03853607177734,365.2761791992188,-0.4497074760883361,-0.0057143820857338,0.0072523096353283,0.0139573239975487,-0.0027367269203713,Capital Goods,1.0
2023-01-24,348.4398803710937,353.1446291058019,347.0956706328306,351.41636362826006,167240.0,359.4528411865234,365.26465698242185,-0.4657851432150189,-0.0068417468422322,0.0085423151161581,0.0135023256514079,-0.003857795315598,Capital Goods,1.0
2023-01-25,341.8148193359375,349.30400871311764,339.5104556276955,347.09566626388033,241978.0,358.7063217163086,365.1446380615234,-0.5101599541810294,-0.0190134981911383,0.0154494382022472,0.0219100780701368,-0.006741555889001,Capital Goods,1.0
2023-01-27,334.8056945800781,344.8392857914521,331.3011092161439,343.20704165498546,325607.0,357.62374725341795,364.8450701904297,-0.5571072327687971,-0.0205056198835275,0.0250932024481975,0.0299684006986749,-0.010467520178621,Capital Goods,1.0
2023-01-30,329.764892578125,337.9262013196848,326.4523496623918,334.3256239337025,267851.0,356.18831634521484,363.9463665771484,-0.5908706403459896,-0.0150559028223084,0.0138302513646051,0.0247488708629777,-0.010045165480884,Capital Goods,1.0
2023-01-31,337.1100769042969,339.606483176786,329.57286210722526,334.03757236868336,397869.0,354.43603515625,363.4009991455078,-0.5416724270382547,0.0222740033626584,-0.0091142470845977,0.007405314891248,-0.0223583194732306,Capital Goods,1.0
2023-02-01,328.7567443847656,342.67897825904623,326.45238050037244,340.08657987719505,344319.0,352.4245132446289,362.74425415039065,-0.5976232400984525,-0.0247792430183055,0.0344626709138151,0.0423481315960061,-0.0070093280936504,Capital Goods,1.0
2023-02-02,325.8762512207031,334.4696409639464,322.61173358639365,328.75671312772454,280906.0,350.4033889770508,362.123994140625,-0.6169168494653501,-0.0087617766426451,0.0088391280316728,0.0263701012609947,-0.0100176604526438,Capital Goods,1.0
2023-02-03,324.820068359375,329.04476916496105,322.89976046649883,327.5085169903455,242827.0,348.53348846435546,361.4509252929688,-0.6239911865270418,-0.0032410550243282,0.0082767319290015,0.0130062801443411,-0.0059119127170171,Capital Goods,1.0
2023-02-06,326.6444091796875,328.3726746942905,323.6679258586932,324.5320586159947,248481.0,346.7404037475586,360.6780017089844,-0.6117717098143968,0.0056164658468518,-0.0064668198944461,0.0052909692192291,-0.0091123045040606,Capital Goods,1.0
2023-02-07,325.1081237792969,330.9650685625464,324.0519486050105,329.7648761603056,238909.0,344.8488998413086,359.9406036376953,-0.6220617847088642,-0.0047032349466771,0.0143237035324592,0.0180153750548095,-0.0032486889654081,Capital Goods,1.0
2023-02-08,320.40338134765625,329.0447668035845,313.29821875374586,325.39616425235994,713234.0,342.8253753662109,358.84602783203127,-0.6535742575660894,-0.014471316117694,0.0155828034139446,0.0269703316475047,-0.0221756791829886,Capital Goods,1.0
2023-02-09,317.47491455078125,321.747611575598,315.4585852884905,319.97132081354243,381841.0,340.657829284668,357.63719360351564,-0.6731891954273376,-0.0091399372396056,0.0078633181657628,0.0134583768007703,-0.0063511451452591,Capital Goods,1.0
2023-02-10,317.47491455078125,322.0836713362422,316.85082031048466,316.9948375503108,246493.0,338.6415069580078,356.5704626464844,-0.6731891954273376,0.0,-0.0015121730205037,0.0145169163742659,-0.0019658064675115,Capital Goods,1.0
2023-02-13,315.8426513671875,318.86713042824897,312.81814300455306,318.483074711246,230720.0,336.33473815917966,355.37315063476564,-0.6841221317179453,-0.0051413926227946,0.0083599328103056,0.0095759044827208,-0.0095759972554125,Capital Goods,1.0
2023-02-14,310.7058410644531,317.0428633411689,310.08174682315286,315.9386627970514,186168.0,333.67511291503905,353.836904296875,-0.7185286050987174,-0.016263827195278,0.0168417230737312,0.0203955685384145,-0.0020086337584197,Capital Goods,1.0
2023-02-15,304.5128173828125,309.9376813043792,302.928569236029,307.3932792138999,412352.0,331.02268676757814,352.2459289550781,-0.7600096199486203,-0.0199321121882479,0.009459246595411,0.0178148951764711,-0.0052025663825897,Capital Goods,1.0
2023-02-16,307.5373229980469,311.7620241563294,305.37697643820604,305.7130362078297,243483.0,328.70391540527345,350.7999365234375,-0.7397514118763534,0.0099322768782903,-0.0059319199778192,0.0137371981946703,-0.007024664644865,Capital Goods,1.0
2023-02-17,305.6650085449219,308.7374835306212,297.9357518510175,307.2492566642826,239674.0,326.32273254394534,349.2963354492188,-0.752292217083349,-0.0060880885444167,0.0051829554416527,0.0100517720373864,-0.0252866912398591,Capital Goods,1.0
2023-02-20,301.4403686523437,306.96125431043373,300.5282106055943,306.96125431043373,219554.0,323.75192108154295,347.81673828125,-0.7805889521077986,-0.0138211433251354,0.0183150176028921,0.0183150176028921,-0.0030259983121286,Capital Goods,1.0
2023-02-21,299.6640625,303.360661176921,298.607887263512,301.44035322024246,165624.0,321.1931121826172,346.1566320800781,-0.7924866915112146,-0.0058927281713631,0.0059276067521192,0.0123358091259975,-0.0035245308619147,Capital Goods,1.0
2023-02-22,295.63140869140625,299.56804592444627,293.8071219643608,299.56804592444627,212128.0,318.5526885986328,344.4235540771484,-0.8194974993359444,-0.0134572486769038,0.0133160317791174,0.0133160317791174,-0.0061708149858655,Capital Goods,1.0
2023-02-23,286.9900207519531,295.9194704088231,286.31793054223664,294.8632951631837,456852.0,315.8114486694336,342.4005096435547,-0.8773777142143198,-0.0292302769103718,0.0274339657894777,0.0311141468733775,-0.0023418591627525,Capital Goods,1.0
2023-02-24,286.9900207519531,294.0951543929122,286.1258880242752,288.8143074662897,283885.0,313.42066497802733,340.4485168457031,-0.8773777142143198,0.0,0.0063566207269392,0.0247574240468106,-0.0030110201233262,Capital Goods,1.0
2023-02-27,280.0289001464844,286.4139182016341,278.6846904456488,286.31792624566816,249046.0,310.9338653564453,338.5090057373047,-0.9240034599002976,-0.0242556190184929,0.022458489448389,0.0228012824812355,-0.0048002534743109,Capital Goods,1.0
2023-02-28,276.7164001464844,282.52532024395424,275.61219958277536,281.4211489818206,251501.0,307.9141815185547,336.5483721923828,-0.9461906609758638,-0.011829136200825,0.0170020599893814,0.0209923231669493,-0.0039903690678416,Capital Goods,1.0
2023-03-01,283.8695373535156,287.5661362846012,275.8522452228284,277.86857457629105,455727.0,305.66982116699216,334.69431457519534,-0.898278783682727,0.0258500659998634,-0.0211398617589294,0.0130221754878967,-0.0282428759543259,Capital Goods,1.0
2023-03-02,280.6050109863281,287.9982086251608,279.83689949467737,284.97370003554505,438291.0,303.40625915527346,333.00636413574216,-0.9201446562639424,-0.0115000940136878,0.0155688205063087,0.0263473471583617,-0.0027373406089608,Capital Goods,1.0
2023-03-03,282.3812866210937,285.1177312783082,280.4609786934448,282.8133383238706,267566.0,301.28432006835936,331.57189453125,-0.9082471212679656,0.0063301636293735,0.0015300295141602,0.0096906019869733,-0.0068004078833512,Capital Goods,1.0
2023-03-06,286.31793212890625,290.83063831026504,283.2454276339422,283.9175471489576,394060.0,299.2679962158203,330.54549011230466,-0.8818793792468153,0.0139408866462698,-0.0083836348010082,0.0157611720223205,-0.0107310934810075,Capital Goods,1.0
2023-03-08,284.3495788574219,287.03802742674844,282.5732882369257,286.31791198343154,183854.0,297.2300689697266,329.3702612304688,-0.8950634546648295,-0.0068747118172052,0.0069222297916489,0.009454730265926,-0.0062468551127583,Capital Goods,1.0
2023-03-09,288.1422119140625,294.6712471816552,285.0697074930931,285.1657287502935,1007778.0,295.61701049804685,327.9300299072266,-0.8696603113490485,0.0133379239451672,-0.0103299101648345,0.0226590724913986,-0.0106631527555766,Capital Goods,1.0
2023-03-10,283.77349853515625,287.086041503908,281.61315206898973,286.1258875189451,307686.0,293.93193969726565,326.470595703125,-0.8989220538937456,-0.0151616569814116,0.0082896711494622,0.0116731935358698,-0.007612925369417,Capital Goods,1.0
2023-03-13,275.2281494140625,285.16574957784815,273.64390111005633,284.3976380672924,479007.0,291.81960144042966,324.84601501464846,-0.9561589985611024,-0.0301132740203189,0.0333159550458446,0.0361067724538421,-0.0057561274432825,Capital Goods,1.0
2023-03-14,269.7552795410156,277.0044305612432,268.84312151524466,275.03612657077935,274356.0,289.5152328491211,323.071650390625,-0.9928164066618416,-0.0198848478424105,0.0195764362378707,0.0268730644774102,-0.0033814278902084,Capital Goods,1.0
