Date_Ticker,Close_FLUOROCHEM.NS,High_FLUOROCHEM.NS,Low_FLUOROCHEM.NS,Open_FLUOROCHEM.NS,Volume_FLUOROCHEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-01,2730.631591796875,2820.1082104430834,2678.553557882776,2804.130260242273,179444.0,2785.8454711914064,3049.7063232421874,0.3240825335642997,-0.0154820822086814,0.0269163620117032,0.0327677372938211,-0.0190717905961929,Chemicals,2.0
2023-02-02,2647.74609375,2760.141040989989,2632.367413514419,2726.2378751496067,108128.0,2766.911596679688,3032.224453125,0.2595144850712488,-0.0303539658355496,0.0296447539229258,0.0424492920621419,-0.0058082156260687,Chemicals,2.0
2023-02-03,2679.90185546875,2731.230924126271,2576.993818872005,2656.783611967405,297002.0,2751.3955078125,3014.82447265625,0.2845639186985046,0.0121445790420212,-0.0086265261745195,0.0191533389749987,-0.0383999273655284,Chemicals,2.0
2023-02-06,2816.7626953125,2847.0709667524197,2691.2859541907296,2694.881090463821,196387.0,2745.8930908203124,3000.8118115234374,0.3911789183312914,0.0510693477690104,-0.043270100477938,0.0107599662159529,-0.0445464367057195,Chemicals,2.0
2023-02-07,2778.216064453125,2884.0200044281505,2697.2777118976574,2835.437147235335,439377.0,2740.5779296875,2985.340166015625,0.3611509787131413,-0.013684727834376,0.0205963400450905,0.0380834094686772,-0.0291332101887474,Chemicals,2.0
2023-02-08,2946.783447265625,2960.913849226777,2784.7070687477917,2826.099896563838,289907.0,2743.7660400390623,2974.6339404296878,0.4924654692363063,0.060674684366452,-0.0409543330419381,0.0047951952405134,-0.0550011161044858,Chemicals,2.0
2023-02-09,3047.39453125,3059.7773446531714,2907.9868236390457,2919.970285824372,281015.0,2754.553649902344,2965.6882861328127,0.5708418016794998,0.0341426799033142,-0.0418141609558382,0.0040634099970284,-0.0457465241803696,Chemicals,2.0
2023-02-10,2964.7587890625,3082.7458715618964,2946.0346280350345,3060.77618928967,186605.0,2760.732629394531,2955.4314453125,0.5064683137407021,-0.0271168505882971,0.0323862435559325,0.0397965200186507,-0.0063155765307255,Chemicals,2.0
2023-02-13,2940.29248046875,3000.758841299354,2920.969049236745,2995.865691524866,125925.0,2768.2797241210938,2945.352358398437,0.4874089868746948,-0.0082523774561392,0.0189005724516415,0.0205647435526428,-0.0065719418596494,Chemicals,2.0
2023-02-14,2892.85791015625,2951.776601474558,2880.9241835662388,2945.934565915396,73569.0,2771.3954345703123,2938.31806640625,0.4504573160956591,-0.0161326026671121,0.0183474810749619,0.0203669496214993,-0.0041252377270637,Chemicals,2.0
2023-02-15,2855.06005859375,2884.719080745903,2838.582796975423,2879.725971164592,78685.0,2772.7885131835938,2930.4309521484374,0.4210126777677284,-0.0130659205313193,0.0086393673213973,0.010388230560292,-0.0057712486883525,Chemicals,2.0
2023-02-16,2933.00244140625,2958.91663043134,2801.6336843318004,2846.0723579916703,399581.0,2780.260705566406,2924.0068212890624,0.4817300248512353,0.027299734931282,-0.0296385990640022,0.0088353792888986,-0.0447898560259854,Chemicals,2.0
2023-02-17,3010.295654296875,3023.8270294278364,2897.0020516413983,2930.006553282876,233249.0,2795.983996582031,2919.342255859375,0.5419416666426999,0.0263529316578291,-0.0266715001562704,0.0044950319453329,-0.0376353739519778,Chemicals,2.0
2023-02-20,3015.438720703125,3054.78432517952,2997.862878126485,3027.4719192911766,124171.0,2810.042102050781,2915.115092773437,0.5459481306074085,0.0017084921206688,0.0039905299701283,0.0130480530764094,-0.0058286187200453,Chemicals,2.0
2023-02-21,3049.94091796875,3094.7292068185275,3007.998798999283,3020.8311876818475,350004.0,2828.9110595703123,2911.7307568359374,0.5728254444760399,0.0114418499134944,-0.0095443587498375,0.0146849693336374,-0.0137517808041345,Chemicals,2.0
2023-02-22,3006.65087890625,3080.648615749085,2970.950145819463,3051.938235993977,116009.0,2845.817736816406,2907.7642333984377,0.5391023758172402,-0.0141937303793186,0.0150623929786624,0.0246113499116178,-0.0118739203601098,Chemicals,2.0
2023-02-23,3061.12548828125,3089.735905854198,2981.9347293283577,2985.879236749855,85394.0,2868.518908691406,2903.784721679688,0.5815382578792123,0.0181180361701377,-0.024581237136294,0.0093463720067914,-0.0258698179006559,Chemicals,2.0
2023-02-24,3061.325439453125,3139.3676440575337,3025.624706234861,3083.7444525314518,126728.0,2890.556005859375,2900.2526025390625,0.5816940204343769,6.531949527729681e-05,0.0073233027725176,0.0254929461594093,-0.0116618549462814,Chemicals,2.0
2023-02-27,3093.83056640625,3110.707178779081,3035.8605170906403,3045.796756107929,116198.0,2915.27939453125,2900.178706054688,0.6070156106140631,0.0106179913230433,-0.0155256757819536,0.0054549245702342,-0.0187373057675058,Chemicals,2.0
2023-02-28,3140.8154296875,3180.610608130357,3091.7332630366045,3101.419846269136,202723.0,2933.641552734375,2901.96423828125,0.6436169582836812,0.0151866310299684,-0.0125431068142339,0.0126703333365936,-0.0156272050203787,Chemicals,2.0
2023-03-01,3200.63330078125,3207.673634226177,3142.713228202918,3169.6260407521854,279245.0,2957.141638183594,2905.9137939453126,0.6902152570517964,0.019045331517523,-0.0096878514703624,0.0021996688727849,-0.0180964412774791,Chemicals,2.0
2023-03-02,3138.718505859375,3250.514175038817,3095.727785751254,3211.9672734752157,121785.0,2981.6902587890627,2907.98693359375,0.6419834484102888,-0.0193445450020038,0.0233371573395635,0.0356182527903479,-0.0136969021044307,Chemicals,2.0
2023-03-03,3166.82958984375,3242.325499890172,3126.9346953458,3144.360598020906,116430.0,3006.0366455078124,2911.8396142578126,0.6638820661017558,0.0089562297262073,-0.0070951060628281,0.0238395871658336,-0.0125977395897448,Chemicals,2.0
2023-03-06,3228.14501953125,3241.0271435940467,3177.115346585876,3195.2902150992427,307335.0,3026.60576171875,2921.0988330078126,0.7116469674503099,0.0193617711177585,-0.010177611053167,0.0039905654748644,-0.0158077386971866,Chemicals,2.0
2023-03-08,3199.434814453125,3257.504579374943,3175.6175850436293,3221.454231909855,114942.0,3047.66669921875,2924.7657763671878,0.6892816326521594,-0.0088937160209406,0.006882283507468,0.0181500072011138,-0.0074441989884912,Chemicals,2.0
2023-03-09,3230.941162109375,3247.518382988241,3200.93276938863,3217.45976660804,135372.0,3061.8745849609377,2928.6733837890624,0.713825170801103,0.0098474729080033,-0.004172590841157,0.00513077151428,-0.0092878177642683,Chemicals,2.0
2023-03-10,3228.04541015625,3246.5199159839035,3195.590197215777,3207.5736604553363,175159.0,3070.90712890625,2930.41998046875,0.7115693714521326,-0.0008962564800265,-0.0063418406805878,0.005723124516628,-0.0100541376643464,Chemicals,2.0
2023-03-13,3223.950927734375,3253.060903153984,3206.82465922856,3228.045375151832,156952.0,3083.866735839844,2931.898940429688,0.7083797575172552,-0.0012684091769566,0.0012700092244686,0.0090292861374492,-0.0053121988794818,Chemicals,2.0
2023-03-14,3242.525390625,3270.486804526294,3179.961824542528,3225.5488178992146,141788.0,3098.978381347656,2934.619189453125,0.7228493191283345,0.005761397523404,-0.0052356020942408,0.0086233446258086,-0.0192947035244072,Chemicals,2.0
2023-03-15,3180.560791015625,3270.486742419161,3152.100066692283,3270.486742419161,78375.0,3113.363525390625,2935.8984228515624,0.6745787124877383,-0.0191099813091768,0.0282736150359259,0.0282736150359259,-0.0089483352758851,Chemicals,2.0
2023-03-16,3056.2822265625,3178.663385228654,2990.872494218163,3178.663385228654,231065.0,3123.4246337890627,2935.1035205078124,0.5777653426541155,-0.0390744188270773,0.040042492673787,0.040042492673787,-0.0214017317431791,Chemicals,2.0
2023-03-17,3031.716064453125,3112.0553896492565,3005.851855312799,3070.762277437494,243117.0,3128.360314941406,2935.2093701171875,0.558628229603661,-0.0080379232964376,0.0128792446766985,0.0264996205080383,-0.0085312109018333,Chemicals,2.0
2023-03-20,2959.915283203125,3027.821571751645,2933.052451872512,3027.821571751645,88922.0,3125.8412963867186,2934.603203125,0.5026952083293352,-0.0236832142996055,0.0229419703103912,0.0229419703103912,-0.0090755406018049,Chemicals,2.0
2023-03-21,3092.681884765625,3143.911234351433,2978.140007510382,2978.140007510382,259863.0,3129.703454589844,2937.920620117188,0.6061207842135146,0.0448548653793983,-0.0370364238945718,0.0165647006367388,-0.0370364238945718,Chemicals,2.0
2023-03-22,3127.334228515625,3155.5952775245264,3098.074801394009,3125.686599874424,54998.0,3133.5731201171875,2942.7769189453124,0.6331150626382218,0.0112046259657986,-0.0005268476346973,0.0090367856275839,-0.009356028164442,Chemicals,2.0
2023-03-23,3087.189453125,3144.6601890499555,3076.554228000306,3140.665701671042,28463.0,3137.600048828125,2946.860283203125,0.6018421636963757,-0.0128367396821795,0.0173219847236492,0.0186158759601815,-0.0034449538281262,Chemicals,2.0
2023-03-24,3046.146484375,3105.5644888721145,3035.8106499366027,3102.7183188661265,58749.0,3136.8510986328124,2951.1503662109376,0.5698695694670443,-0.0132946064286577,0.0185716067107435,0.0195059577081715,-0.0033930851623237,Chemicals,2.0
2023-03-27,2955.022216796875,3051.788583185773,2936.947062548874,3041.053397561019,56292.0,3131.5359375,2953.4272265625,0.4988834951051498,-0.0299146045817365,0.0291135478694974,0.0327464090925817,-0.0061167574799467,Chemicals,2.0
2023-03-28,2895.0048828125,2991.771247224094,2876.131026458642,2965.907037583003,81342.0,3121.5946533203123,2955.5403125,0.45212981415441,-0.0203102818121724,0.0244912038634013,0.0334252853893584,-0.0065194557929457,Chemicals,2.0
2023-03-29,3013.391357421875,3065.7690237409165,2896.0033123285534,2896.0033123285534,75023.0,3115.2234497070312,2959.197265625,0.5443532285468349,0.0408933592175369,-0.0389554595370426,0.0173816342142341,-0.0389554595370426,Chemicals,2.0
2023-03-31,3016.03759765625,3057.3307077861327,2992.9695797005365,3040.8034677637283,43099.0,3105.993664550781,2962.9740478515623,0.546414657527822,0.0008781601592695,0.0082113930299554,0.0136911788374161,-0.0076484517214372,Chemicals,2.0
2023-04-03,3074.357421875,3094.679230880808,3026.123936238226,3040.753649280379,45251.0,3102.7756103515626,2968.7900244140624,0.5918459733429585,0.0193365706926432,-0.0109303402250889,0.0066100996784601,-0.0156889648853374,Chemicals,2.0
2023-04-05,3131.27880859375,3142.6630003010105,3075.855295242398,3077.752579258886,55734.0,3100.9980712890624,2977.49900390625,0.6361879022032934,0.0185148890996657,-0.0170940477059922,0.0036356365571845,-0.0176999611785584,Chemicals,2.0
2023-04-06,3128.083251953125,3153.648071013093,3096.7266207129837,3134.67425424639,41900.0,3095.994982910156,2985.37513671875,0.6336985541147112,-0.0010205276616872,0.002107041840766,0.0081726786024656,-0.0100242316826328,Chemicals,2.0
2023-04-10,3092.532470703125,3182.458425107175,3066.268664935997,3140.5163036522617,120361.0,3090.649865722656,2993.77455078125,0.6060043902162487,-0.0113650367929954,0.0155160320558338,0.0290784188221002,-0.0084926531947315,Chemicals,2.0
2023-04-11,3095.278564453125,3158.7907711244457,3070.7623480033526,3116.9985908170515,143549.0,3083.866735839844,3002.309775390625,0.6081436053816832,0.0008879757208743,0.0070171475399223,0.0205190600292681,-0.0079205202178964,Chemicals,2.0
2023-04-12,3092.9814453125,3149.203902781409,3071.8606912502223,3114.401834682899,225227.0,3077.1135375976564,3012.02736328125,0.6063541427668564,-0.000742136480705,0.0069254826610298,0.018177431214182,-0.0068286067781903,Chemicals,2.0
2023-04-13,3091.483642578125,3122.340960724928,3080.74845751547,3108.709869771688,97981.0,3070.490173339844,3021.4453662109377,0.6051873500001476,-0.0004842585579182,0.0055721553743033,0.0099813946034885,-0.0034725026245658,Chemicals,2.0
2023-04-17,3216.710693359375,3246.5196532773275,3098.0746119310525,3109.6584791760893,486988.0,3069.1994384765626,3033.79232421875,0.7027395934928843,0.0405071044389604,-0.0332800255877179,0.0092669073347162,-0.0368811785508832,Chemicals,2.0
2023-04-18,3229.443115234375,3282.27035757884,3163.6340325956694,3282.27035757884,106807.0,3071.6435546875,3042.9097412109377,0.7126581878481242,0.0039582116916155,0.0163580036741506,0.0163580036741506,-0.0203778423370462,Chemicals,2.0
2023-04-19,3296.900146484375,3310.2318460616616,3200.183763996337,3224.5500402692087,190832.0,3083.674450683594,3054.2351123046874,0.7652074150058593,0.0208881311244599,-0.0219448885318277,0.0040437074175578,-0.0293355510300095,Chemicals,2.0
2023-04-20,3298.747802734375,3309.932319361032,3260.500534835954,3309.932319361032,92661.0,3097.0260375976563,3067.255146484375,0.7666467446975386,0.0005604222657365,0.0033905340133568,0.0033905340133568,-0.0115944807501553,Chemicals,2.0
2023-04-21,3306.986328125,3318.3205401553078,3247.5683263970573,3318.3205401553078,342377.0,3114.37958984375,3079.7968359375,0.773064580380112,0.0024974705201155,0.0034273537613123,0.0034273537613123,-0.0179674168056303,Chemicals,2.0
2023-04-24,3354.0712890625,3360.462615433153,3300.445342396201,3320.4177801716696,354079.0,3127.4490600585937,3090.5430078125,0.8097439044204474,0.0142380270934462,-0.0100336295774551,0.0019055427925742,-0.0159883145123275,Chemicals,2.0
2023-04-25,3324.212646484375,3422.2772688051464,3303.091646908835,3367.652699356573,126878.0,3137.2929809570314,3101.462939453125,0.7864839334080184,-0.0089022086905227,0.0130677719784684,0.0295001050623169,-0.0063536848636555,Chemicals,2.0
2023-04-26,3365.10595703125,3385.3280493615066,3270.9858482842524,3333.399713501094,77904.0,3151.188806152344,3109.8293896484374,0.8183399434538139,0.0123016530215427,-0.0094220639513317,0.0060093478744713,-0.027969433934268,Chemicals,2.0
2023-04-27,3347.68017578125,3386.526469376455,3308.683942621601,3379.0867851341864,103965.0,3166.265490722656,3115.8351025390625,0.8047652082432831,-0.0051783752049737,0.0093816038880139,0.011603944091266,-0.0116487331859735,Chemicals,2.0
2023-04-28,3376.989501953125,3395.314310533109,3308.484188911338,3365.755006072685,134181.0,3187.3638549804687,3124.079716796875,0.8275972601481172,0.0087551153733002,-0.0033267784439194,0.0054263741623672,-0.0202859123494952,Chemicals,2.0
2023-05-02,3365.40576171875,3435.009658950754,3350.3764534573093,3409.095469569348,63463.0,3210.883898925781,3132.581982421875,0.8185734921934257,-0.0034301972889389,0.012982003046279,0.0206821709357436,-0.0044658235367628,Chemicals,2.0
2023-05-03,3404.05224609375,3419.131533616446,3335.347013752059,3360.0629046477893,85181.0,3230.416943359375,3142.805869140625,0.8486792179960231,0.0114834546296321,-0.012922639920242,0.0044298049596624,-0.0201833659928493,Chemicals,2.0
2023-05-04,3410.54345703125,3420.280020593524,3382.3323882482523,3415.4865866943383,125914.0,3250.142236328125,3153.915537109375,0.8537358905439046,0.0019069069650587,0.0014493671537587,0.0028548422516654,-0.0082717224214918,Chemicals,2.0
2023-05-05,3388.323974609375,3435.259202079649,3347.829809382167,3415.536420323523,194836.0,3265.840563964844,3163.0219677734376,0.8364268479210956,-0.00651493895381,0.0080312407898612,0.013852048334807,-0.0119510901350207,Chemicals,2.0
2023-05-08,3377.2392578125,3411.2423817822787,3311.4801529199963,3397.910925890349,164240.0,3278.1385864257813,3170.36083984375,0.8277918207023703,-0.0032714453753357,0.0061208775866352,0.0100683195278865,-0.0194712603616651,Chemicals,2.0
2023-05-09,3317.87109375,3394.215684891936,3307.685199711509,3380.185243040119,136451.0,3287.627978515625,3176.4094873046874,0.7815438450436727,-0.0175789038117938,0.0187813653783905,0.0230101137098874,-0.0030700089758393,Chemicals,2.0
2023-05-10,3291.95703125,3335.39708308054,3254.5087107064314,3317.871220305316,71356.0,3297.5992065429687,3181.2498095703127,0.7613567135963153,-0.0078104488594554,0.0078719706269907,0.0131958137418475,-0.0113757015015925,Chemicals,2.0
2023-05-11,3233.138427734375,3291.9571613374646,3212.566718647846,3285.466118853408,72042.0,3304.4921997070314,3185.779560546875,0.7155368472314826,-0.0178673667235841,0.016184797616507,0.0181924575510077,-0.0063627678017315,Chemicals,2.0
2023-05-12,3238.08154296875,3260.9998671835265,3219.107726561925,3244.522605567073,57092.0,3311.747204589844,3189.318681640625,0.7193875486410267,0.0015288906877516,0.0019891600976849,0.0070777477066759,-0.0058595857315654,Chemicals,2.0
2023-05-15,3282.3701171875,3303.291440344909,3238.2810592802184,3249.515555284197,43266.0,3321.2915283203124,3193.7395751953127,0.7538884791442989,0.0136774116497835,-0.010009401965752,0.0063738464616951,-0.0134320799706338,Chemicals,2.0
2023-05-16,3295.951416015625,3325.3607807381013,3271.4851806899524,3280.472777340199,38848.0,3325.253564453125,3197.7819921875,0.7644683511604754,0.0041376500343483,-0.0046962581427056,0.0089228756769808,-0.0074231177094379,Chemicals,2.0
2023-05-17,3295.802001953125,3330.4041544923693,3285.466167400268,3295.55234646928,31099.0,3328.5715087890626,3200.8817236328123,0.7643519571632096,-4.533260465368816e-05,-7.574953947397933e-05,0.0104988565814143,-0.0031360605238821,Chemicals,2.0
2023-05-18,3313.277587890625,3320.517596271105,3291.75723835747,3295.4520904252963,138218.0,3329.390380859375,3203.134609375,0.777965490372829,0.0053023773658562,-0.0053800193290406,0.0021851499575347,-0.0064951845905719,Chemicals,2.0
2023-05-19,3307.385498046875,3347.3303709683587,3271.5850519734886,3291.4575287302646,164147.0,3329.822265625,3206.50794921875,0.773375534931631,-0.0017783266531257,-0.0048158792877384,0.01207747719311,-0.0108243947052824,Chemicals,2.0
2023-05-22,3312.7783203125,3335.397007889245,3287.213503209408,3318.670091756866,40323.0,3330.111865234375,3209.426923828125,0.7775765594505928,0.001630539369786,0.0017784985515754,0.0068277093695212,-0.0077170322403825,Chemicals,2.0
