Date_Ticker,Close_ERIS.NS,High_ERIS.NS,Low_ERIS.NS,Open_ERIS.NS,Volume_ERIS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-16,1389.449951171875,1411.4000244140625,1365.050048828125,1380.0,192373.0,1369.0899841308594,1202.7149963378906,2.7151981341157208,-0.0021544759992811,-0.0068012173910293,0.0157976710306655,-0.0175608357272393,Healthcare,11.0
2024-09-17,1394.050048828125,1413.449951171875,1379.449951171875,1389.4000244140625,151019.0,1378.3074890136718,1210.3569970703124,2.734427134558328,0.0033107328928042,-0.0033356222884332,0.0139162165376043,-0.0104731517125394,Healthcare,11.0
2024-09-18,1397.050048828125,1422.1500244140625,1374.800048828125,1394.25,123552.0,1387.519989013672,1217.689997558594,2.7469675207932687,0.002152003080895,-0.0020042580653955,0.0179664111582773,-0.0159264158207244,Healthcare,11.0
2024-09-19,1409.0,1451.699951171875,1397.0,1399.949951171875,357288.0,1396.027490234375,1225.193996582031,2.796919855187934,0.0085537029842981,-0.006423029686391,0.0303051463249646,-0.0085166784953868,Healthcare,11.0
2024-09-20,1366.699951171875,1428.949951171875,1304.949951171875,1409.0,2628085.0,1401.2099853515624,1231.8039965820312,2.620100205167419,-0.0300213263506919,0.0309505014556084,0.0455476711963176,-0.0451818264477529,Healthcare,11.0
2024-09-23,1324.5999755859375,1349.1500244140625,1318.0,1345.1500244140625,107600.0,1403.7099853515624,1237.558996582031,2.4441168870576724,-0.0308041099656431,0.0155141546179138,0.0185339342296644,-0.0049826179281167,Healthcare,11.0
2024-09-24,1307.800048828125,1328.300048828125,1295.550048828125,1324.5,278889.0,1404.4724853515625,1242.8499975585937,2.373891030303777,-0.0126830190755371,0.0127694988135527,0.0156751791058344,-0.0093668753193401,Healthcare,11.0
2024-09-25,1284.5,1320.8499755859375,1275.9000244140625,1314.3499755859375,69651.0,1402.1174865722655,1248.2339978027344,2.276493826437887,-0.0178162165149048,0.0232385952401226,0.0282989300007299,-0.0066951931381373,Healthcare,11.0
2024-09-26,1274.6500244140625,1289.699951171875,1260.0,1289.3499755859375,82755.0,1398.719989013672,1253.417998046875,2.2353196603537557,-0.0076683344382541,0.0115325390423401,0.0118071050637846,-0.0114933700493959,Healthcare,11.0
2024-09-27,1267.550048828125,1277.550048828125,1248.5999755859375,1274.6500244140625,162713.0,1392.6874938964845,1258.2369995117188,2.2056408483183194,-0.0055701372533227,0.0056013374718431,0.007889234834747,-0.014950157794327,Healthcare,11.0
2024-09-30,1332.699951171875,1349.0,1268.0,1273.9000244140625,624473.0,1388.2849914550782,1264.7649987792968,2.477975827838089,0.0513982879050672,-0.044120904113569,0.0122308467211933,-0.0485480254688858,Healthcare,11.0
2024-10-01,1324.25,1368.4000244140625,1311.75,1332.699951171875,208988.0,1381.769989013672,1270.9509985351565,2.442653944050854,-0.0063404753368864,0.0063809334882951,0.0333396446396545,-0.0094393052671323,Healthcare,11.0
2024-10-03,1330.0,1389.0,1310.0,1326.0,3135062.0,1376.0499877929688,1276.8049975585936,2.4666896843344905,0.0043420804228808,-0.0030075187969924,0.044360902255639,-0.0150375939849624,Healthcare,11.0
2024-10-04,1350.5999755859375,1358.0,1312.0,1330.0,171443.0,1370.587487792969,1282.842998046875,2.5528002344271603,0.0154887034480733,-0.0152524625783444,0.0054790645252693,-0.0285798728592391,Healthcare,11.0
2024-10-07,1324.050048828125,1374.800048828125,1305.0,1350.5999755859375,186273.0,1364.3674926757812,1287.925,2.441818122409707,-0.0196578759349482,0.0200520567793573,0.0383293668127706,-0.0143877105287565,Healthcare,11.0
2024-10-08,1369.949951171875,1374.4000244140625,1320.050048828125,1324.050048828125,162797.0,1359.8049926757812,1293.8539990234376,2.633685623588605,0.0346662895291417,-0.0335048023502512,0.0032483473125284,-0.0364246170460934,Healthcare,11.0
2024-10-09,1423.0999755859375,1438.449951171875,1378.050048828125,1379.9000244140625,284772.0,1357.5249938964844,1300.320998535156,2.855859568438232,0.0387970555921383,-0.030356230702687,0.0107862946028212,-0.0316561924886998,Healthcare,11.0
2024-10-10,1395.9000244140625,1440.8499755859375,1389.800048828125,1440.1500244140625,73309.0,1354.6849975585938,1305.7239990234375,2.742160270682617,-0.0191131695864697,0.0316999779540616,0.032201411552194,-0.0043699229738877,Healthcare,11.0
2024-10-11,1386.4000244140625,1403.949951171875,1380.0,1402.449951171875,45084.0,1352.2375,1310.7969995117187,2.702449047605304,-0.0068056449844878,0.0115766924950795,0.0126586313104182,-0.0046162898884594,Healthcare,11.0
2024-10-14,1370.3499755859375,1391.449951171875,1366.1500244140625,1387.949951171875,53712.0,1351.132501220703,1315.816999511719,2.635357777140521,-0.0115767805434858,0.0128434165720416,0.0153975086378321,-0.0030648748470836,Healthcare,11.0
2024-10-15,1369.449951171875,1401.0,1366.1500244140625,1377.25,62398.0,1350.132501220703,1320.7859985351563,2.6315955592161147,-0.0006567843471356,0.0056957531171184,0.0230384825682214,-0.0024096731355451,Healthcare,11.0
2024-10-16,1370.0,1397.25,1350.0,1379.0,84468.0,1348.929998779297,1326.607998046875,2.6338948341337027,0.0004016567583607,0.0065693430656934,0.0198905109489051,-0.0145985401459853,Healthcare,11.0
2024-10-17,1349.699951171875,1378.199951171875,1335.0,1370.0,48808.0,1346.5624938964845,1331.46599609375,2.5490380165027537,-0.0148175538891423,0.0150404160646961,0.0211158042757984,-0.0108912733968107,Healthcare,11.0
2024-10-18,1345.300048828125,1370.0,1311.25,1339.699951171875,32440.0,1343.3774963378903,1335.93599609375,2.530645858240538,-0.0032599114639737,-0.004162712742877,0.0183601800902266,-0.0253103750778761,Healthcare,11.0
2024-10-21,1327.8499755859375,1363.75,1323.550048828125,1345.0,62538.0,1341.4349975585938,1339.19599609375,2.4577023054788585,-0.0129711384886873,0.0129156340922436,0.0270362051994774,-0.0032382624821114,Healthcare,11.0
2024-10-22,1272.8499755859375,1340.8499755859375,1250.3499755859375,1335.0,85112.0,1338.8474975585937,1340.6919946289063,2.2277952245049417,-0.0414203419145527,0.048827454614557,0.0534234209092059,-0.0176768672126048,Healthcare,11.0
2024-10-23,1276.8499755859375,1301.8499755859375,1260.8499755859375,1265.0,59573.0,1337.2999938964845,1342.1079931640625,2.244515739484863,0.0031425541711297,-0.0092806326604655,0.0195794341371449,-0.0125308378477727,Healthcare,11.0
2024-10-24,1283.800048828125,1303.199951171875,1270.0,1272.0,43586.0,1337.2649963378906,1343.7829931640624,2.273567940424249,0.0054431400517497,-0.0091915005291488,0.0151113114238143,-0.0107493755283167,Healthcare,11.0
2024-10-25,1292.0,1299.0,1213.050048828125,1282.5,309507.0,1338.1324951171875,1346.113994140625,2.307844792025239,0.0063872494625312,-0.0073529411764705,0.0054179566563468,-0.0611067733528444,Healthcare,11.0
2024-10-28,1281.0,1290.449951171875,1261.9000244140625,1274.3499755859375,63340.0,1338.8049926757812,1347.5409936523438,2.261863375830456,-0.0085139318885448,-0.0051912758891978,0.0073770110631343,-0.0149102073270394,Healthcare,11.0
2024-10-29,1302.550048828125,1350.0,1279.550048828125,1289.0,66137.0,1337.2974975585937,1349.726994628906,2.35194535439263,0.0168228328088407,-0.010402708779072,0.0364285051576824,-0.0176576708286123,Healthcare,11.0
2024-10-30,1290.0999755859375,1313.550048828125,1279.050048828125,1302.550048828125,61634.0,1335.5899963378906,1351.3349951171874,2.299902445355852,-0.0095582302218548,0.0096504716516507,0.0181769426292228,-0.0085651708913441,Healthcare,11.0
2024-10-31,1323.1500244140625,1337.9000244140625,1280.0,1280.0,75830.0,1335.2474975585938,1353.5419946289062,2.4380559044853,0.0256182074673044,-0.0326115887222772,0.0111476398955832,-0.0326115887222772,Healthcare,11.0
2024-11-01,1347.1500244140625,1350.0,1323.1500244140625,1327.0,10235.0,1335.075,1355.7079956054688,2.538378994364827,0.0181385327114573,-0.0149575207281212,0.0021155591688291,-0.0178153877185569,Healthcare,11.0
2024-11-04,1317.550048828125,1347.1500244140625,1302.0,1345.0,67879.0,1334.75,1356.7979956054687,2.4146472855673347,-0.021972293396804,0.0208340861102696,0.0224659212090385,-0.0118022452672335,Healthcare,11.0
2024-11-05,1311.550048828125,1321.449951171875,1287.0,1298.25,50539.0,1331.8300048828123,1357.5369970703125,2.389566513097453,-0.0045539067038376,-0.010140710101005,0.0075482459495888,-0.0187183469285526,Healthcare,11.0
2024-11-06,1301.3499755859375,1340.0,1290.3499755859375,1311.550048828125,85855.0,1325.7425048828125,1357.712995605469,2.3469288937368806,-0.0077771132342996,0.0078380707984375,0.0296999463166394,-0.0084527607533455,Healthcare,11.0
2024-11-07,1302.3499755859375,1311.800048828125,1289.5999755859375,1303.0,31712.0,1321.0650024414062,1357.1279956054686,2.351109022481861,0.0007684327957586,0.000499116540291,0.0072561703223712,-0.0097899951925469,Healthcare,11.0
2024-11-08,1306.25,1320.0,1287.300048828125,1305.75,25878.0,1317.0575012207032,1356.40099609375,2.3674116266412084,0.0029946055109402,-0.0003827751196172,0.0105263157894737,-0.01450713965311,Healthcare,11.0
2024-11-11,1323.4000244140625,1329.5,1298.300048828125,1312.0,42603.0,1314.710003662109,1355.1049975585938,2.439100936671545,0.0131292052930622,-0.0086141938973515,0.0046093210468529,-0.0189662801291321,Healthcare,11.0
2024-11-12,1369.449951171875,1397.0,1326.6500244140625,1326.699951171875,280997.0,1314.710003662109,1354.078996582031,2.6315955592161147,0.0347966796949404,-0.0312169130119853,0.020117601818562,-0.0312533705384322,Healthcare,11.0
2024-11-13,1329.1500244140625,1396.5,1309.550048828125,1374.25,115612.0,1312.6675048828124,1351.57099609375,2.4631366769551817,-0.029427820069895,0.0339314409641748,0.0506714624751467,-0.0147462477718253,Healthcare,11.0
2024-11-14,1352.75,1368.3499755859375,1317.6500244140625,1329.1500244140625,49146.0,1312.8200073242188,1349.7379956054688,2.5617876132827924,0.0177556898412135,-0.0174459254008039,0.0115320462657086,-0.0259471266575032,Healthcare,11.0
2024-11-18,1353.3499755859375,1362.9000244140625,1326.5999755859375,1350.0,32907.0,1313.2225036621094,1347.607995605469,2.564295588475856,0.0004435228874052,-0.0024753209785866,0.0070565995495661,-0.0197657667880168,Healthcare,11.0
2024-11-19,1368.449951171875,1435.550048828125,1341.050048828125,1341.050048828125,215614.0,1315.2525024414062,1346.0079956054688,2.6274154304711343,0.011157480221921,-0.0200225827187073,0.0490336512481064,-0.0200225827187073,Healthcare,11.0
2024-11-21,1366.9000244140625,1376.75,1349.3499755859375,1375.0,27686.0,1319.9550048828123,1344.1219970703123,2.620936537078188,-0.0011326148658087,0.0059257995766073,0.0072060687760684,-0.0128393068363927,Healthcare,11.0
2024-11-22,1374.199951171875,1395.5,1361.6500244140625,1376.949951171875,35615.0,1324.8225036621093,1342.2319970703124,2.651451170754771,0.0053404979350568,0.002001164384888,0.0154999633131707,-0.0091325332584317,Healthcare,11.0
2024-11-25,1473.75,1489.0,1380.0,1405.0,745527.0,1334.320001220703,1342.652998046875,3.0675831914254093,0.072442186264984,-0.0466497031382527,0.010347752332485,-0.0636132315521628,Healthcare,11.0
2024-11-26,1476.300048828125,1496.699951171875,1464.9000244140625,1496.699951171875,236685.0,1343.5350036621094,1343.4719995117186,3.078242723832958,0.0017303130301102,0.0138182630014429,0.0138182630014429,-0.0077220240039358,Healthcare,11.0
2024-11-27,1469.5999755859375,1494.0,1465.0,1487.4000244140625,37243.0,1352.9650024414063,1345.015,3.0502355550798166,-0.0045384224213133,0.0121121727843169,0.0166031742102703,-0.0031300868687776,Healthcare,11.0
2024-11-28,1418.0999755859375,1482.9000244140625,1400.3499755859375,1478.0,76098.0,1358.742498779297,1345.5880004882813,2.8349589247133307,-0.035043549847275,0.0422396343313613,0.0456949791578344,-0.0125167479765775,Healthcare,11.0
2024-11-29,1440.1500244140625,1464.0,1409.550048828125,1414.5,304661.0,1366.2450012207032,1346.51,2.9271309676479955,0.0155490086790349,-0.0178106613750178,0.0165607576860897,-0.0212477693762407,Healthcare,11.0
2024-12-02,1461.699951171875,1490.0,1442.0,1450.949951171875,209659.0,1373.1724975585937,1347.802998046875,3.0172124359405474,0.0149636679460393,-0.0073544505432743,0.0193610520445295,-0.0134774247998579,Healthcare,11.0
2024-12-03,1471.199951171875,1485.0,1453.5,1477.0,157700.0,1379.3749938964845,1349.0469970703125,3.056923659017861,0.0064992818754516,0.0039423932984126,0.0093801313799206,-0.012030962316017,Healthcare,11.0
2024-12-04,1471.300048828125,1543.5,1442.699951171875,1490.0,437507.0,1387.0624938964845,1351.1389990234377,3.0573420801080564,6.803810465754016e-05,0.0127098148244944,0.0490722142158437,-0.0194386574506196,Healthcare,11.0
2024-12-05,1450.0,1482.25,1435.0,1472.0,115719.0,1393.9849914550782,1353.6469995117188,2.9683051337321267,-0.014477025841935,0.0151724137931035,0.0222413793103448,-0.0103448275862069,Healthcare,11.0
2024-12-06,1458.5999755859375,1469.75,1440.1500244140625,1451.050048828125,34402.0,1401.8474914550782,1356.662998046875,3.004254138885033,0.0059310176454741,-0.005176146225273,0.0076443333338076,-0.012649082325991,Healthcare,11.0
2024-12-09,1497.050048828125,1508.9000244140625,1459.0,1464.300048828125,123427.0,1411.5824951171876,1360.9139990234376,3.164980395291299,0.0263609446632148,-0.0218763561215847,0.0079155507160322,-0.0254166845376413,Healthcare,11.0
2024-12-10,1506.1500244140625,1524.5999755859375,1472.6500244140625,1503.4000244140625,165865.0,1421.5774963378906,1365.5439990234374,3.203019464816695,0.0060786047821586,-0.0018258473295645,0.0122497433010051,-0.0222421401965136,Healthcare,11.0
2024-12-11,1522.699951171875,1593.9000244140625,1482.449951171875,1512.0,625378.0,1431.5424926757812,1370.6469970703124,3.272200289384346,0.0109882325728148,-0.0070269596867329,0.0467590960303057,-0.0264333101009318,Healthcare,11.0
2024-12-12,1512.9000244140625,1531.550048828125,1500.0,1529.0,49467.0,1438.7149963378906,1374.2509985351562,3.231235333845312,-0.0064358882721907,0.0106417974262198,0.0123273343334668,-0.0085266866322238,Healthcare,11.0
2024-12-13,1464.949951171875,1516.0,1445.050048828125,1516.0,123796.0,1445.5049926757813,1377.064997558594,3.030797854361733,-0.0316941453291061,0.0348476402127513,0.0348476402127513,-0.0135840151589009,Healthcare,11.0
2024-12-16,1421.75,1483.25,1410.050048828125,1465.0,168437.0,1448.954992675781,1378.8999975585937,2.8502164966864334,-0.029489028712085,0.030420256725866,0.0432565500263759,-0.0082292605393881,Healthcare,11.0
2024-12-17,1412.1500244140625,1436.25,1407.8499755859375,1421.75,63697.0,1451.8949951171876,1380.1309985351563,2.810087362788547,-0.0067522247834974,0.0067981272669104,0.0170661581059259,-0.0030450368259626,Healthcare,11.0
2024-12-18,1389.300048828125,1422.75,1380.699951171875,1409.550048828125,96702.0,1452.9375,1381.4359985351562,2.7145715230196714,-0.0161809830335969,0.0145756850847884,0.0240768372534716,-0.0061902377844902,Healthcare,11.0
2024-12-19,1394.0999755859375,1414.300048828125,1376.25,1383.8499755859375,88624.0,1454.2974975585937,1381.9189990234374,2.734635834833804,0.0034549244865148,-0.0073524138723923,0.0144896876808977,-0.0128039422556013,Healthcare,11.0
2024-12-20,1380.300048828125,1406.5,1365.0,1394.0999755859375,169927.0,1454.6025024414062,1381.0630004882812,2.6769503643148487,-0.0098988071153307,0.0099977731432587,0.0189813448127591,-0.0110845818205358,Healthcare,11.0
2024-12-23,1336.6500244140625,1390.1500244140625,1317.6500244140625,1380.300048828125,70776.0,1447.7475036621097,1379.8780004882813,2.494487642542534,-0.0316235766644516,0.0326562852031495,0.0400254359950746,-0.0142146408206806,Healthcare,11.0
2024-12-24,1342.25,1348.8499755859375,1320.8499755859375,1327.0999755859375,41162.0,1441.0450012207032,1378.995,2.5178962614604994,0.0041895600820359,-0.0112870362555875,0.004917098592615,-0.0159433968441515,Healthcare,11.0
2024-12-26,1353.0999755859375,1358.9000244140625,1335.0,1338.050048828125,29582.0,1435.2200012207031,1378.65,2.5632505562896117,0.0080834237928385,-0.0111225534176034,0.0042864894928502,-0.0133766727607097,Healthcare,11.0
2024-12-27,1347.3499755859375,1359.699951171875,1341.5,1353.0999755859375,28063.0,1431.6825012207032,1378.2080004882812,2.539214816005974,-0.0042495012221916,0.0042676365489222,0.0091661229893642,-0.0043418381949303,Healthcare,11.0
2024-12-30,1384.550048828125,1397.949951171875,1342.0,1347.3499755859375,103324.0,1428.9025024414063,1378.4990014648438,2.694715911481015,0.0276098073375552,-0.0268679873823798,0.0096781639313736,-0.0307320409718226,Healthcare,11.0
2024-12-31,1373.699951171875,1387.75,1354.550048828125,1376.0,39727.0,1424.5025024414062,1378.9790014648438,2.649361106382281,-0.0078365514236437,0.0016743458614545,0.0102278876956638,-0.0139403821973012,Healthcare,11.0
2025-01-01,1331.300048828125,1400.949951171875,1325.0,1380.0,96108.0,1417.5075073242188,1378.6990014648438,2.4721240558108137,-0.0308654756139282,0.0365807476794903,0.0523172085849912,-0.0047322531338225,Healthcare,11.0
2025-01-02,1321.300048828125,1364.949951171875,1279.050048828125,1347.5,156498.0,1410.0075073242188,1378.5680029296875,2.4303227683610107,-0.0075114546933296,0.0198289186435072,0.0330355715815371,-0.0319760829778762,Healthcare,11.0
2025-01-03,1297.3499755859375,1329.5999755859375,1293.0,1321.0,159901.0,1402.3750061035155,1379.0580029296875,2.3302083787569594,-0.0181261427057609,0.0182294869226642,0.0248583655967116,-0.0033529700295195,Healthcare,11.0
2025-01-06,1274.6500244140625,1313.800048828125,1265.050048828125,1313.800048828125,69773.0,1393.177508544922,1379.01400390625,2.2353196603537557,-0.0174971685351308,0.0307143322984355,0.0307143322984355,-0.0075314599317961,Healthcare,11.0
2025-01-07,1301.0999755859375,1313.199951171875,1270.75,1283.949951171875,61438.0,1383.3800048828125,1379.3600024414063,2.3458838615506354,0.0207507556311652,-0.0131811734193132,0.0092998046368331,-0.0233263977829756,Healthcare,11.0
2025-01-08,1298.5,1317.699951171875,1281.800048828125,1301.9000244140625,58802.0,1372.9975036621097,1379.4900024414062,2.335015628867611,-0.0019982903963752,0.0026184246546496,0.0147862542717558,-0.0128609558505006,Healthcare,11.0
