Date_Ticker,Close_BDL.NS,High_BDL.NS,Low_BDL.NS,Open_BDL.NS,Volume_BDL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-22,188.1476287841797,201.46247795095317,185.1028617618732,200.0367450482013,457288.0,203.40412139892575,194.5007827758789,-0.7416294802588629,-0.0550971234067023,0.063190359298439,0.0707680944629212,-0.0161828615219969,Capital Goods,1.0
2021-11-23,190.7091064453125,193.2222434098047,187.30185182891296,188.00263877280668,333444.0,202.53539428710937,194.4958303833008,-0.7350159624204609,0.0136141905039421,-0.0141916016647161,0.0131778550659449,-0.0178662397402433,Capital Goods,1.0
2021-11-24,195.78372192382807,197.30610533483568,192.6664487139531,194.7446357702237,211132.0,201.95664596557617,194.59623046875,-0.7219137361159177,0.0266091933054639,-0.0053073163764283,0.0077758426290406,-0.0159220244627275,Capital Goods,1.0
2021-11-25,195.8320770263672,197.3302868966448,195.1796227043405,196.65367360860597,119584.0,201.58209075927732,194.7834860229492,-0.7217888873467591,0.0002469822417508,0.0041954137172743,0.0076504824593974,-0.0033317030178811,Capital Goods,1.0
2021-11-26,187.25352478027344,196.2186828378976,186.1177732967935,195.61456127743608,213764.0,200.69524002075195,194.7263101196289,-0.743937980882915,-0.0438056541928966,0.0446508897868471,0.0478771124236194,-0.0060653143101719,Capital Goods,1.0
2021-11-29,199.3601226806641,210.21015222678807,178.81998882871687,186.38358810909205,3018802.0,200.5925392150879,194.84130126953124,-0.7126797730166071,0.0646535114070441,-0.0650909238873106,0.0544242720170453,-0.1030303030303029,Capital Goods,1.0
2021-11-30,200.30258178710935,203.25068366360605,196.508694844736,197.1853081483735,606238.0,200.81002349853517,194.9543930053711,-0.7102464236233964,0.0047274203776195,-0.01556282305961,0.0147182420226117,-0.0189407790380141,Capital Goods,1.0
2021-12-01,199.16683959960935,202.259939669837,198.15191222134567,200.18176697787308,184030.0,200.74477920532223,195.056852722168,-0.7131788135211615,-0.0056701325433094,0.0050958652570078,0.0155301960730298,-0.0050958652570078,Capital Goods,1.0
2021-12-02,204.41061401367188,207.81785433039332,197.18531294604765,199.60179962430803,623474.0,200.95501480102536,195.4057940673828,-0.699639833207501,0.02632855160329,-0.0235252675726623,0.0166686076119979,-0.0353469955681506,Capital Goods,1.0
2021-12-03,200.4958953857422,212.1675226693336,198.39354910196224,206.36795485149304,980446.0,200.7399475097656,195.7445861816406,-0.7097473043250464,-0.0191512492970049,0.0292876792038727,0.0582137966522251,-0.0104857322876118,Capital Goods,1.0
2021-12-06,196.8228454589844,202.1874489848433,195.0346393673432,200.97920561185995,258448.0,200.23490371704105,195.983818359375,-0.719230807375083,-0.0183198260477656,0.0211172648336785,0.0272560002541819,-0.009085358396639,Capital Goods,1.0
2021-12-07,195.20376586914065,200.49587691500847,193.87469836665952,197.81356819692743,179912.0,199.61990814208983,196.12155792236328,-0.7234111334078656,-0.0082260755151065,0.0133696310425504,0.0271107015907448,-0.006808616096946,Capital Goods,1.0
2021-12-08,195.05877685546875,198.85266329180092,194.33383096632485,197.4027715135131,160964.0,198.97953872680665,196.30424438476564,-0.7237854827308525,-0.0007427572568916,0.0120168633056751,0.0194499652745352,-0.0037165509844301,Capital Goods,1.0
2021-12-09,194.33384704589844,198.3693824458536,193.48807677191647,193.947200356926,265806.0,198.5107406616211,196.51012908935547,-0.7256571899488894,-0.0037164685499256,-0.0019896003442011,0.0207659934761752,-0.0043521511401058,Capital Goods,1.0
2021-12-10,194.76878356933597,197.33025298712465,193.657205840649,194.67211822377143,198094.0,197.65892791748047,196.73486145019533,-0.7245342207737242,0.0022380894015584,-0.0004963082060328,0.0131513344738678,-0.0057071657393764,Capital Goods,1.0
2021-12-13,194.18882751464844,197.5477492734796,193.5605469945653,194.8896144208701,153136.0,197.0970947265625,196.9571780395508,-0.726031618065672,-0.0029776643056408,0.0036087910679041,0.0172971936739139,-0.0032354102351008,Capital Goods,1.0
2021-12-14,193.19810485839844,195.5179261090426,191.6757212408467,193.65724321484817,111562.0,196.5956741333008,197.11956665039065,-0.7285895798466545,-0.0051018519908168,0.0023765158399779,0.0120074741537679,-0.0078799096847639,Capital Goods,1.0
2021-12-15,190.05665588378903,195.08294465982885,188.7517473245678,193.4638958175543,234492.0,196.025382232666,197.26987182617188,-0.7367005343739021,-0.0162602473606656,0.0179274959770343,0.0264462654710346,-0.0068658924527177,Capital Goods,1.0
2021-12-16,194.3580017089844,195.01045599856909,190.4674644344125,190.90242904444807,367790.0,195.42851028442385,197.5042709350586,-0.7255948246596567,0.0226319136532918,-0.0177794206266351,0.0033569715877284,-0.0200173763897677,Capital Goods,1.0
2021-12-17,190.9507751464844,195.20378568657213,189.7908645218299,194.38218908742945,563732.0,195.0201248168945,197.68115814208983,-0.7343919943529522,-0.0175306729465231,0.0179701493136787,0.0222728110782746,-0.006074395999517,Capital Goods,1.0
2021-12-20,185.90028381347656,190.249959052966,182.8555170454586,189.5008542169008,395004.0,194.9077575683594,197.76283477783204,-0.7474319341620583,-0.0264491795287734,0.0193682888996384,0.0233978945607939,-0.0163784944571301,Capital Goods,1.0
2021-12-21,185.36865234375,191.79651454903845,184.13625026913235,186.8427177898295,167620.0,194.64073486328124,197.9025073242188,-0.748804561478643,-0.0028597668536104,0.0079520751078556,0.0346761015091621,-0.0066483844977859,Capital Goods,1.0
2021-12-22,185.82781982421875,188.34097179168805,184.8128925008537,185.972803120815,134896.0,194.1429397583008,198.0257482910156,-0.7476190300297562,0.0024770503246539,0.0007802023224154,0.0135240889649708,-0.0054616543654502,Capital Goods,1.0
2021-12-23,186.5769195556641,189.93584174052253,185.6103249412085,186.552760589928,254280.0,193.68018188476563,198.11950805664063,-0.7456849181255888,0.0040311495456057,-0.0001294852857126,0.0180028815614374,-0.0051806762420429,Capital Goods,1.0
2021-12-24,184.40206909179688,187.9059743301347,184.03959613610675,187.2776937732301,128040.0,193.5376091003418,198.12240753173828,-0.7513001973672908,-0.0116565889770644,0.0155943189552918,0.0190014420965827,-0.0019656664237844,Capital Goods,1.0
2021-12-27,184.83706665039065,186.021136239544,182.29975571055135,184.4020872614529,80130.0,192.8114562988281,198.1576889038086,-0.7501770706045343,0.0023589624603246,-0.0023533125515375,0.0064060180710019,-0.0137272841742205,Capital Goods,1.0
2021-12-28,185.65866088867188,188.43762045413143,184.69206625720767,185.5861692411248,135056.0,192.07926025390623,198.0919607543945,-0.7480557840388735,0.004444964709569,-0.0003904565895289,0.0149681116526307,-0.0052062997052629,Capital Goods,1.0
2021-12-29,192.81146240234372,194.52716190586344,185.6586535623301,186.31110786263443,497496.0,191.76149139404296,197.95470458984371,-0.7295878578402524,0.0385266245023762,-0.0337135274984061,0.0088983273200817,-0.0370974253858815,Capital Goods,1.0
2021-12-30,189.95999145507807,195.46959228840436,189.0900622440596,194.1405247582544,284782.0,191.0389602661133,197.60963012695316,-0.736950113721526,-0.0147889078363785,0.0220074409940416,0.0290040065338132,-0.004579539114289,Capital Goods,1.0
2021-12-31,188.2684326171875,192.83559740266452,187.03603056348663,190.39495225746836,147908.0,190.42758712768557,197.29161987304687,-0.7413175750189042,-0.0089048163507137,0.0112951470977864,0.0242587922042332,-0.0065459835011572,Capital Goods,1.0
2022-01-03,189.18673706054688,191.11992629197792,187.4951964830447,187.51935544881223,232362.0,190.04578170776367,196.78270782470705,-0.738946590914926,0.0048776336563368,-0.0088134170377968,0.0102184183810536,-0.0089411160834218,Capital Goods,1.0
2022-01-04,190.41912841796875,193.75387670187197,189.35586850179672,189.6458498197584,208698.0,189.8065498352051,196.4294174194336,-0.7357646610664348,0.0065141530350907,-0.0040609291967401,0.0175126748641736,-0.0055837873274904,Capital Goods,1.0
2022-01-05,188.09930419921875,192.3523142940348,187.0602032649635,190.41912520565256,209974.0,189.45857620239255,196.04422973632813,-0.7417542502342259,-0.0121827267986333,0.0123329589990235,0.0226104509685567,-0.0055242146624568,Capital Goods,1.0
2022-01-06,189.57334899902344,191.21655672249773,186.3835841540076,187.03603840056616,157354.0,189.22055130004884,195.76923309326173,-0.7379483917151238,0.0078365244681793,-0.0133843212237093,0.0086679258036568,-0.0168260193843611,Capital Goods,1.0
2022-01-07,191.9898376464844,195.9287073884753,190.37078886629885,190.37078886629885,334810.0,189.08160400390625,195.50921905517575,-0.7317092231997088,0.01274698505998,-0.0084329920793345,0.0205160324644038,-0.0084329920793345,Capital Goods,1.0
2022-01-10,193.12559509277344,197.04030599142973,192.44898185389687,194.16468128987628,352036.0,189.0284423828125,195.34344818115235,-0.7287767939050458,0.0059157164786,0.0053803650241373,0.0202702852347238,-0.0035034881759279,Capital Goods,1.0
2022-01-11,197.9344024658203,204.65224670623712,193.53640885394745,194.67214570482224,1204688.0,189.2652572631836,195.38307830810547,-0.7163608615603462,0.0248998967264635,-0.0164815045811018,0.033939750527081,-0.0222194502677842,Capital Goods,1.0
2022-01-12,201.24497985839844,201.9215930851746,197.69274198149583,199.11847482464668,329814.0,189.82467346191407,195.3985433959961,-0.7078132318177769,0.0167256290535436,-0.0105667482252129,0.0033621371686003,-0.0176513117465193,Capital Goods,1.0
2022-01-13,199.0943298339844,201.53497531406177,197.6685968907704,201.53497531406177,137556.0,190.06148986816407,195.3763119506836,-0.7133660275795528,-0.0106867263269241,0.0122587392725475,0.0122587392725475,-0.0071610926559426,Capital Goods,1.0
2022-01-14,211.5633850097656,214.9947986587657,198.49019944276776,199.0943210447374,1137542.0,191.0921203613281,195.51163482666016,-0.6811719858026755,0.0626288814260989,-0.0589377219713735,0.0162193171982081,-0.0617932331078669,Capital Goods,1.0
2022-01-17,213.6657257080078,220.8668520707878,211.6842039540592,214.5839875698682,1724462.0,192.4803924560547,195.6464749145508,-0.6757439206193647,0.0099371670487553,0.0042976563452918,0.0337027679049513,-0.0092739336053201,Capital Goods,1.0
2022-01-18,206.0538024902344,215.0914529615564,203.25066935949155,214.75315370807792,392942.0,193.5146499633789,195.6174774169922,-0.6953972600761794,-0.035625382557499,0.0422188336866815,0.0438606342717229,-0.0136038893573714,Capital Goods,1.0
2022-01-19,210.47596740722656,213.73822407771743,203.0573511400755,204.4830840290262,461468.0,194.7470573425293,195.66967346191407,-0.6839796057250775,0.0214612148067579,-0.0284730055028343,0.015499425947187,-0.0352468567244905,Capital Goods,1.0
2022-01-20,222.87255859375,228.7929508281827,210.54847679962475,210.71763381327847,4281360.0,196.5618392944336,196.05292846679689,-0.651972659815898,0.0588978938509338,-0.0545375566070805,0.0265640250723928,-0.0552965419874299,Capital Goods,1.0
2022-01-21,221.8817901611328,225.33736285619267,217.38711648689596,221.8334574820213,954482.0,198.4358253479004,196.25446350097656,-0.654530739787574,-0.0044454482816036,-0.0002178307605883,0.0155739355291408,-0.0202570642276358,Capital Goods,1.0
2022-01-24,215.91305541992188,228.1163114901021,213.13409611681152,219.9002578982976,1715464.0,199.98962478637696,196.46421478271483,-0.6699415061130671,-0.0269005164275823,0.0184667039731394,0.0565193060996083,-0.012870733072188,Capital Goods,1.0
2022-01-25,224.90240478515625,231.28192038876765,211.20092318049888,212.6508151016465,2043858.0,201.9518119812012,196.89773254394527,-0.6467317692940808,0.0416341167872007,-0.0544751386505334,0.028365706492581,-0.0609218990688252,Capital Goods,1.0
2022-01-27,236.1148834228516,241.1653459664637,219.97275700336573,221.73678914929985,3483852.0,204.11698303222656,197.59078033447267,-0.6177821014487229,0.0498548632612724,-0.0608944851977093,0.0213898525598972,-0.0683655608044722,Capital Goods,1.0
2022-01-28,235.1966094970703,240.68203636812407,230.17032092433556,239.23214458277397,1440158.0,206.37881393432616,198.1688037109375,-0.6201530067589055,-0.0038890980207153,0.0171581346105837,0.0233227293657993,-0.0213705826095141,Capital Goods,1.0
2022-01-31,240.6337127685547,247.3273830465443,238.36222440193208,239.8362752063461,1612970.0,208.99707794189453,198.9991082763672,-0.6061148677499972,0.0231172689228417,-0.0033139062396281,0.0278168432884036,-0.009439609855529,Capital Goods,1.0
2022-02-01,237.61309814453125,247.3032171880936,236.25987169784435,243.53348965964508,1645196.0,211.41839599609372,199.9884176635742,-0.6139138382434904,-0.0125527491109639,0.0249160991601258,0.0407810811745241,-0.0056950835507552,Capital Goods,1.0
2022-02-02,235.55908203125,241.624471505456,234.42333051823388,239.1838114882832,562608.0,213.6753936767578,200.88541717529296,-0.6192171334514381,-0.0086443724244185,0.0153877720433308,0.0257489094536431,-0.0048215144295112,Capital Goods,1.0
2022-02-03,243.2435302734375,259.19234150672,240.68206042953568,249.8163913896664,6927930.0,216.43260498046877,201.8346133422852,-0.5993765405393343,0.032622169249106,0.0270217304807249,0.0655672576999435,-0.0105304747099435,Capital Goods,1.0
2022-02-04,238.7730407714844,244.21013575185071,236.5015521624587,244.1134851349715,1364876.0,218.8925895690918,202.6934326171875,-0.6109189648657992,-0.01837865737653,0.0223661948862901,0.0227709751603399,-0.0095131703381857,Capital Goods,1.0
2022-02-07,236.93649291992188,242.5910770289566,230.77445256351396,239.7154522963412,815256.0,221.1399223327637,203.6870919799805,-0.6156607754861643,-0.0076916047374048,0.0117287098419174,0.0238653997083759,-0.0260071392146863,Capital Goods,1.0
2022-02-08,228.40631103515625,239.2321677999261,225.2890374945016,238.120589889572,451044.0,222.9039581298828,204.2680157470703,-0.6376849808562637,-0.0360019758022188,0.0425306937027696,0.0473973626897881,-0.013647930858508,Capital Goods,1.0
2022-02-09,228.9862518310547,232.92513657354067,227.87467395528824,229.2762331570564,579316.0,224.45655059814453,204.8416891479492,-0.6361876229612137,0.0025390751825993,0.0012663700273833,0.0172014027523017,-0.0048543432930051,Capital Goods,1.0
2022-02-10,224.27407836914065,230.14615163561407,222.80002768645775,230.14615163561407,478950.0,225.60800552368164,205.34383392333984,-0.6483540547520851,-0.020578412128387,0.0261825767345631,0.0261825767345631,-0.0065725414787198,Capital Goods,1.0
2022-02-11,218.5228729248047,223.62166832843303,217.5321193518148,222.316759708778,315724.0,226.57943267822264,205.6260791015625,-0.6632031789024042,-0.0256436476571751,0.0173615088123009,0.0233330055356855,-0.0045338666828292,Capital Goods,1.0
2022-02-14,224.1532745361328,231.4993991563778,210.71761593357144,213.6173996390793,4586952.0,227.20892715454104,206.0992266845703,-0.6486659599920438,0.0257657312297261,-0.0470029934599735,0.0327727740558205,-0.0599396044084806,Capital Goods,1.0
2022-02-15,225.4098358154297,230.001159718238,220.4318800099043,226.08644901971545,1456276.0,227.7961326599121,206.67096649169923,-0.6454216254574221,0.0056058127274617,0.0030017022187078,0.0203687824277898,-0.0220840221435654,Capital Goods,1.0
2022-02-16,222.9450225830078,231.04025177677343,220.866850241845,227.2946979707028,737870.0,228.6406936645508,207.22579162597657,-0.6517855639482002,-0.010934807806879,0.0195100807243877,0.0363104280148331,-0.0093214565505226,Capital Goods,1.0
2022-02-17,229.7111968994141,232.03103274955745,222.36508691328396,224.92655666027127,1185126.0,229.60245513916016,207.91884002685543,-0.634315876346279,0.0303490709862654,-0.0208289378303047,0.0100989236983479,-0.0319797645273114,Capital Goods,1.0
2022-02-18,228.45462036132807,233.91587349156853,227.3913604912872,229.7111814362069,711906.0,229.88155822753907,208.60125549316408,-0.6375602502777985,-0.0054702450513814,0.0055002655358487,0.0239051988600746,-0.0046541403643283,Capital Goods,1.0
2022-02-21,222.17176818847656,228.11631890436783,219.94859772391808,226.1831297611105,661626.0,229.89605712890625,209.14931518554687,-0.6537820411416002,-0.0275015325271797,0.0180552263923603,0.0267565531136626,-0.0100065390066684,Capital Goods,1.0
2022-02-22,214.7773284912109,221.2051917694648,210.2343365815601,210.2343365815601,652488.0,229.8392707824707,209.5610852050781,-0.6728738566139344,-0.0332825352093909,-0.0211521017677465,0.0299280344131707,-0.0211521017677465,Capital Goods,1.0
2022-02-23,214.6790313720703,219.56815705892453,213.74543362657167,217.92206853651624,458870.0,229.3281021118164,209.9907037353516,-0.6731276514296239,-0.0004576699032023,0.0151064458588192,0.0227741184390786,-0.0043488073312596,Capital Goods,1.0
